Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/03,15:04:22,2024/07/03,15:04:33,7.05765,7.82491,137.823,152.806,,-30.776,0.0,0.0,2.136,1.6374,0.924,0.014,2.0,7.00031,30.0,39.997,0.0,-0.956,0.0057,14.216,21.67,3.684,40.81,31.99,15.889,54.856,2.422,1.0319,2024-07-03 15:04:22,4.603515334424348e-06,4.152124433380065e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88568692406,0.11462307594,7.0578458552224825,7.0578458552224825,0.016374,0.016375212912020393,6.90206213697202
2024/07/03,15:04:23,2024/07/03,15:04:34,6.81311,7.55379,133.031,147.493,,-58.5592,0.0,0.0,2.082,1.642,1.072,0.004,2.00031,7.0,30.0,40.047,0.0,-0.924,0.006,14.246,21.672,4.343,39.78,31.99,15.896,54.856,2.422,1.0324,2024-07-03 15:04:23,5.283930539797538e-06,4.765819542243033e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88475,0.11494,6.810149287597217,6.810149287597217,0.01642,0.016400967824906947,6.9014609678249075
2024/07/03,15:04:24,2024/07/03,15:04:35,7.01869,7.78172,137.043,151.942,0.0642443,7.44991,0.0,0.0,2.179,1.7204000000000002,0.994,0.0,2.00031,7.0,30.0,40.002,0.0,-0.948,0.0045,14.246,21.672,4.124,39.78,31.99,15.899,54.856,2.422,1.0326,2024-07-03 15:04:24,2.885153782258512e-06,2.6022524583254086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.879262,0.12042800000000002,7.018560156637103,7.018560156637103,0.017204,0.017203150508427894,6.896775150508428
2024/07/03,15:04:25,2024/07/03,15:04:36,7.1582,7.9364,139.76,154.954,0.0361377,-22.5402,0.0,0.0,2.11,1.7848,1.0,0.005,2.0,6.99969,30.0156,40.004,0.0,-0.94,0.0047,14.235,21.67,10.492,39.43,31.99,15.894,54.86,2.422,1.0328,2024-07-03 15:04:25,3.08597133357548e-06,2.7833778539388135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.874759532880001,0.12493046712,7.157935156399213,7.157935156399213,0.017848,0.017846237505583947,6.892605770385584
2024/07/03,15:04:26,2024/07/03,15:04:37,6.79915,7.53832,132.778,147.213,0.0240888,47.9107,0.0,0.0,2.123,1.8264,0.916,-0.001,2.0,7.00031,30.0,39.978,0.0,-0.956,0.0063,14.21,21.669,4.002,39.95,31.99,15.894,54.856,2.422,1.033,2024-07-03 15:04:26,5.8374943926814384e-06,5.265098854917277e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87245633816,0.12785366184,6.800533908650411,6.800533908650411,0.018264,0.018273926031141596,6.890730264191141
2024/07/03,15:04:27,2024/07/03,15:04:38,7.1112,7.88429,138.848,153.943,,-158.759,0.0,0.0,2.107,1.7704,0.763,-0.005,2.0,6.99969,30.0156,40.004,0.0,-0.949,0.0072,14.221,21.667,3.88,40.12,31.99,15.895,54.86,2.423,1.0331,2024-07-03 15:04:27,7.289908876139048e-06,6.5751006114691366e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.87576748824,0.12392251176,7.110936895334873,7.110936895334873,0.017704,0.01770225172561958,6.89346973996562
2024/07/03,15:04:28,2024/07/03,15:04:39,6.89477,7.64433,134.65,149.288,0.0240891,-77.4183,0.0,0.0,2.126,1.8036,0.941,0.012,2.0,7.00063,29.9688,40.004,0.0,-0.916,0.0042,14.221,21.669,4.075,39.78,31.99,15.893,54.86,2.423,1.0331,2024-07-03 15:04:28,2.5584609783937677e-06,2.307592686343996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8743666373200005,0.12626336268000002,6.894514902948591,6.894514902948591,0.018036,0.018034218940537434,6.892400856260538
2024/07/03,15:04:29,2024/07/03,15:04:40,7.05284,7.81958,137.731,152.705,,-40.9287,0.0,0.0,2.078,1.7655999999999998,1.034,0.018,2.0,7.00063,30.0,39.999,0.0,-0.941,0.0061,14.21,21.67,4.197,39.95,31.99,15.895,54.856,2.424,1.0328,2024-07-03 15:04:29,5.275888861791846e-06,4.758567595702072e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.8770268767200005,0.12360312327999999,7.052905239373464,7.052905239373464,0.017655999999999998,0.017656435937403292,6.894683312657404
2024/07/03,15:04:30,2024/07/03,15:04:41,6.87902,7.62686,134.313,148.915,0.0160622,-169.002,0.0,0.0,2.178,1.714,1.027,0.009,2.0,7.00031,29.9844,39.988,0.0,-0.936,0.0042,14.221,21.67,3.782,39.95,31.99,15.895,54.856,2.424,1.0331,2024-07-03 15:04:30,2.564318754706339e-06,2.3128784322775033e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8803246866,0.1199853134,6.879783655985814,6.879783655985814,0.01714,0.01714507974422662,6.897469766344226
2024/07/03,15:04:31,2024/07/03,15:04:42,6.93572,7.68973,135.42,150.142,0.0642487,24.235,0.0,0.0,2.115,1.6808,0.839,0.007,2.0,7.00031,30.0156,40.009,0.0,-0.937,0.0059,14.235,21.669,3.928,39.95,31.99,15.896,54.856,2.424,1.0328,2024-07-03 15:04:31,5.018945401486796e-06,4.526816936355373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88264878952,0.11766121048,6.935142649374439,6.935142649374439,0.016808,0.01680426592406901,6.899453055444069
2024/07/03,15:04:32,2024/07/03,15:04:43,7.21138,7.99536,140.785,156.091,0.0160627,-109.01,0.0,0.0,2.11,1.7604,0.847,0.005,2.0,6.99969,30.0,39.997,0.0,-0.926,0.0057,14.241,21.674,4.392,40.12,31.99,15.896,54.856,2.423,1.0327,2024-07-03 15:04:32,4.505378998194521e-06,4.0636068919973585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87646745724,0.12322254276000001,7.2115801213483675,7.2115801213483675,0.017603999999999998,0.01760530402486912,6.894072761264869
2024/07/03,15:04:33,2024/07/03,15:04:44,7.03574,7.80062,137.366,152.3,0.0722832,15.6016,0.0,0.0,2.131,1.7187999999999999,0.984,-0.004,2.00031,7.00031,30.0156,39.997,0.0,-0.934,0.004,14.241,21.672,4.172,39.95,31.99,15.893,54.86,2.423,1.0331,2024-07-03 15:04:33,2.274103363683138e-06,2.051119013616866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87967867172,0.12032132827999999,7.03593524720311,7.03593524720311,0.017188,0.017189273209466623,6.897177944929466
2024/07/03,15:04:34,2024/07/03,15:04:45,6.67571,7.40145,130.314,144.481,0.0401591,-19.0321,0.0,0.0,2.057,1.7628,0.915,-0.005,2.00031,6.99937,30.0,39.997,0.0,-0.937,0.0086,14.241,21.674,3.172,39.95,31.99,15.889,54.856,2.423,1.0328,2024-07-03 15:04:34,1.1078971375329366e-05,9.992636577967832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87567510564,0.12338489436,6.675895256093356,6.675895256093356,0.017627999999999998,0.0176293058026808,6.89361441144268
2024/07/03,15:04:35,2024/07/03,15:04:46,7.04907,7.8154,137.635,152.598,,-135.825,0.0,0.0,2.119,1.6872,1.026,0.016,2.00031,7.00063,30.0,39.995,0.0,-0.939,0.0053,14.241,21.674,4.465,39.95,31.99,15.894,54.856,2.422,1.0328,2024-07-03 15:04:35,3.984922833792259e-06,3.594185838216854e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88220537064,0.11811462936,7.049396034566599,7.049396034566599,0.016872,0.016874083105559382,6.89938945374556
2024/07/03,15:04:36,2024/07/03,15:04:47,7.3931,8.19683,144.367,160.062,0.0281068,-106.289,0.0,0.0,2.161,1.7391999999999999,1.009,0.009,1.99969,7.00063,30.0,39.99,0.0,-0.932,0.0049,14.231,21.681,4.026,40.47,31.99,15.895,54.86,2.421,1.0327,2024-07-03 15:04:36,3.247622783406149e-06,2.9291811590578305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87918504304,0.12175495696,7.393783925013063,7.393783925013063,0.017391999999999998,0.017396295145271364,6.896271338185271
2024/07/03,15:04:37,2024/07/03,15:04:48,6.9755,7.73384,136.2,151.007,,-153.649,0.0,0.0,2.053,1.7046,1.044,0.006,1.99969,7.0,30.0,39.997,0.0,-0.925,0.0088,14.231,21.681,4.026,39.09,31.99,15.894,54.856,2.421,1.0325,2024-07-03 15:04:37,1.1101713138843094e-05,1.0013137070329876e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.880987999999999,0.119322,6.97569357549672,6.97569357549672,0.017046,0.0170472626907475,6.897725262690747
2024/07/03,15:04:38,2024/07/03,15:04:49,6.95785,7.71426,135.851,150.619,0.0401558,84.2343,0.0,0.0,2.147,1.7048,0.828,-0.004,2.0,7.00031,30.0,39.995,0.0,-0.939,0.0062,14.246,21.684,3.709,39.95,31.99,15.894,54.856,2.42,1.0327,2024-07-03 15:04:38,5.524695128523897e-06,4.982979572894872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88096871512,0.11934128488000001,6.958171815446464,6.958171815446464,0.017048,0.017050104835441938,6.898018819955442
2024/07/03,15:04:39,2024/07/03,15:04:50,6.67406,7.39963,130.311,144.478,0.088338,15.0483,0.0,0.0,2.082,1.6994,0.903,0.006,2.0,7.0,30.0,40.005,0.0,-0.936,0.0075,14.246,21.684,3.611,40.64,31.99,15.896,54.856,2.42,1.033,2024-07-03 15:04:39,8.428153178125459e-06,7.601731437923247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.881042,0.118958,6.673751339000571,6.673751339000571,0.016994,0.016991902349654933,6.898033902349654
2024/07/03,15:04:40,2024/07/03,15:04:51,7.31985,8.11562,142.916,158.452,0.0160612,-60.2598,0.0,0.0,2.13,1.761,0.971,-0.001,2.0,6.99969,30.0,40.023,0.0,-0.926,0.0046,14.246,21.69,4.124,39.44,31.99,15.891,54.856,2.42,1.0333,2024-07-03 15:04:40,2.8907696195960303e-06,2.6073177403574835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8764254591,0.1232645409,7.318293033157196,7.318293033157196,0.01761,0.017600005484885297,6.894025464584885
2024/07/03,15:04:41,2024/07/03,15:04:52,6.89581,7.64548,134.659,149.298,0.0602251,-62.5655,0.0,0.0,2.077,1.705,0.789,0.004,2.0,7.00031,30.0,40.011,0.0,-0.923,0.0072,14.241,21.69,4.294,39.44,31.99,15.895,54.856,2.42,1.0336,2024-07-03 15:04:41,7.517608518796196e-06,6.7804768307549034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8809547145,0.1193552855,6.895108422717988,6.895108422717988,0.01705,0.017045370647785767,6.898000085147785
2024/07/03,15:04:42,2024/07/03,15:04:53,6.88112,7.62919,134.392,149.002,,-145.392,0.0,0.0,2.094,1.6518000000000002,1.035,0.016,2.0,7.00125,30.0,40.005,0.0,-0.932,0.0067,14.241,21.69,3.465,39.44,31.99,15.896,54.856,2.42,1.0334,2024-07-03 15:04:42,6.52364731322808e-06,5.883979819613878e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.8856033524999996,0.1156466475,6.880801762918465,6.880801762918465,0.016518,0.01651596110460164,6.902119313604601
2024/07/03,15:04:43,2024/07/03,15:04:54,7.15897,7.93725,139.787,154.983,,-26.1535,0.0,0.0,2.177,1.6018000000000001,0.902,0.004,2.0,7.0,30.0,39.997,0.0,-0.961,0.0046,14.235,21.693,3.489,39.44,31.99,15.894,54.856,2.42,1.0334,2024-07-03 15:04:43,2.9557324587196203e-06,2.6659107373460583e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.887874,0.112126,7.1591686669305075,7.1591686669305075,0.016018,0.016019186541147104,6.903893186541147
2024/07/03,15:04:44,2024/07/03,15:04:55,7.08562,7.85593,138.362,153.404,0.080302,-35.0746,0.0,0.0,2.124,1.6038000000000001,1.038,0.018,2.0,7.00031,30.0,40.0,0.0,-0.946,0.0087,14.23,21.698,4.294,39.95,31.99,15.893,54.86,2.42,1.0334,2024-07-03 15:04:44,1.068219859377161e-05,9.634759983859325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88803902822,0.11227097178,7.08562,7.08562,0.016038,0.016038,6.90407702822
2024/07/03,15:04:45,2024/07/03,15:04:56,6.90549,7.65621,134.838,149.497,0.0401511,-53.7994,0.0,0.0,2.015,1.6578,0.944,0.01,2.0,7.0,30.0,39.988,0.0,-0.93,0.0067,14.236,21.7,4.465,39.44,31.99,15.896,54.856,2.421,1.0334,2024-07-03 15:04:45,6.500624865143531e-06,5.8632143057727005e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.883954,0.116046,6.906256594481988,6.906256594481988,0.016578,0.016582913185518605,6.900536913185519
2024/07/03,15:04:46,2024/07/03,15:04:57,7.07455,7.84366,138.144,153.162,,-22.3916,0.0,0.0,2.128,1.6436,0.85,-0.006,2.0,7.00031,29.9844,39.997,0.0,-0.933,0.0052,14.237,21.702,3.538,40.12,31.99,15.895,54.86,2.42,1.033,2024-07-03 15:04:46,3.822151232233852e-06,3.4473702327739855e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88525290484,0.11505709516,7.074746324210497,7.074746324210497,0.016436,0.016437217504700573,6.9016901223447
2024/07/03,15:04:47,2024/07/03,15:04:58,6.94589,7.70101,135.618,150.362,,-79.2596,0.0,0.0,2.232,1.6752000000000002,0.932,0.007,2.0,6.99969,30.0,39.993,0.0,-0.93,0.0055,14.239,21.702,8.369,40.12,31.99,15.896,54.856,2.42,1.0329,2024-07-03 15:04:47,4.355093443748748e-06,3.928056190032216e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88243119312,0.11725880688000002,6.946339775500464,6.946339775500464,0.016752000000000003,0.01675489574863224,6.899186088868633
2024/07/03,15:04:48,2024/07/03,15:04:59,6.93247,7.68613,135.368,150.084,,13.2332,0.0,0.0,2.106,1.6864000000000001,0.818,-0.006,2.0,7.00031,30.0,39.997,0.0,-0.941,0.0066,14.239,21.705,4.221,40.12,31.99,15.891,54.86,2.42,1.0329,2024-07-03 15:04:48,6.28347472113114e-06,5.667351449949453e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88225677216,0.11805322784000001,6.932662381381084,6.932662381381084,0.016864,0.016865249209008913,6.899122021369009
2024/07/03,15:04:49,2024/07/03,15:05:00,6.95584,7.71204,135.809,150.573,0.0240939,-62.7387,0.0,0.0,2.1,1.6426000000000003,1.116,0.01,2.00031,7.00031,30.0,39.971,0.0,-0.904,0.008,14.239,21.711,4.124,39.44,31.99,15.894,54.86,2.42,1.0324,2024-07-03 15:04:49,9.20090168836546e-06,8.298712143609214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88501290794,0.11498709206,6.957706404743073,6.957706404743073,0.016426000000000003,0.01643776960741661,6.901760677547417
2024/07/03,15:04:50,2024/07/03,15:05:01,5.59019,6.19792,109.165,121.032,0.0401495,209.651,0.0,0.0,2.015,1.6008,0.987,0.022,1.99969,7.00031,29.9844,40.0,0.0,-0.902,0.0084,14.237,21.712,3.977,40.12,31.99,15.894,54.86,2.42,1.0324,2024-07-03 15:04:50,1.2622111234144097e-05,1.13844644654981e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.888559037519999,0.11206096248,5.59019,5.59019,0.016008,0.016008,6.90425703752
2024/07/03,15:04:51,2024/07/03,15:05:02,7.10918,7.88205,138.805,153.895,0.0240925,-46.2452,0.0,0.0,2.21,1.627,0.982,0.004,2.0,7.0,30.0,40.0,0.0,-0.939,0.0055,14.235,21.714,3.758,39.26,31.99,15.896,54.856,2.42,1.0325,2024-07-03 15:04:51,4.255061765210614e-06,3.837834066010746e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88611,0.11388999999999999,7.10918,7.10918,0.01627,0.01627,6.90238
2024/07/03,15:04:52,2024/07/03,15:05:03,6.78486,7.52247,132.482,146.884,,-67.4559,0.0,0.0,2.082,1.6600000000000001,0.922,0.015,2.0,7.00031,30.0156,39.993,0.0,-0.931,0.0057,14.237,21.714,3.636,39.26,31.99,15.893,54.86,2.419,1.0322,2024-07-03 15:04:52,4.788602859896888e-06,4.319060095952526e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.884104853999999,0.116205146,6.785299348132791,6.785299348132791,0.0166,0.01660286947393118,6.90070772347393
2024/07/03,15:04:53,2024/07/03,15:05:04,6.96296,7.71993,135.953,150.733,0.00803068,-123.269,0.0,0.0,2.078,1.705,0.819,-0.003,2.0,7.0,30.0,40.014,0.0,-0.917,0.0092,14.239,21.712,2.977,40.3,31.99,15.893,54.86,2.419,1.0319,2024-07-03 15:04:53,1.2155749853510576e-05,1.0963829982914353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88065,0.11935000000000001,6.962058413435459,6.962058413435459,0.01705,0.01704410853344433,6.897694108533445
2024/07/03,15:04:54,2024/07/03,15:05:05,6.85531,7.60058,133.839,148.389,0.0120466,-130.137,0.0,0.0,2.162,1.6996000000000002,1.005,-0.007,2.0,6.99969,30.0,40.024,0.0,-0.924,0.0047,14.259,21.712,4.172,40.3,31.99,15.891,54.856,2.419,1.032,2024-07-03 15:04:54,3.222319632518442e-06,2.906357146428299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.880723268760001,0.11896673124000001,6.853788458962111,6.853788458962111,0.016996,0.01698593481446634,6.897709203574467
2024/07/03,15:04:55,2024/07/03,15:05:06,7.0178,7.78073,136.994,151.888,0.0722817,10.7973,0.0,0.0,2.139,1.7216,0.984,0.02,2.0,6.99906,30.0,39.98,0.0,-0.919,0.0044,14.259,21.716,4.075,39.09,31.99,15.894,54.856,2.419,1.0322,2024-07-03 15:04:55,2.758699307475277e-06,2.4881984081185184e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87856418304,0.12049581696,7.0190985332286475,7.0190985332286475,0.017216,0.01722450546079654,6.895788688500796
2024/07/03,15:04:56,2024/07/03,15:05:07,6.8667,7.6132,134.072,148.647,,-181.491,0.0,0.0,2.085,1.6674,0.935,0.01,2.0,7.00031,30.0,40.0,0.0,-0.921,0.0055,14.259,21.719,3.66,40.64,31.99,15.911,54.856,2.419,1.032,2024-07-03 15:04:56,4.405318420784365e-06,3.9733620553775015e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,4.88358683106,0.11672316894,6.8667,6.8667,0.016674,0.016674,6.90026083106
2024/07/03,15:04:57,2024/07/03,15:05:08,6.8457,7.58993,133.677,148.21,0.0160611,34.3219,0.0,0.0,2.136,1.6666,1.0,-0.014,2.0,7.00063,30.0,39.999,0.0,-0.901,0.005,14.248,21.719,4.197,39.95,31.99,15.895,54.86,2.419,1.032,2024-07-03 15:04:57,3.651927487327812e-06,3.2938380195864785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88395750042,0.11667249958,6.845763323310741,6.845763323310741,0.016666,0.016666411493699778,6.9006239119137
2024/07/03,15:04:58,2024/07/03,15:05:09,7.12361,7.89805,139.083,154.203,0.00803104,-140.59,0.0,0.0,2.097,1.7144,0.907,-0.001,2.0,7.0,30.0,39.992,0.0,-0.942,0.0053,14.236,21.719,3.538,39.95,31.99,15.896,54.86,2.419,1.0322,2024-07-03 15:04:58,3.943225415203808e-06,3.556574091073113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.879992,0.120008,7.124137186151776,7.124137186151776,0.017144,0.017147386951870736,6.897139386951871
2024/07/03,15:04:59,2024/07/03,15:05:10,6.82805,7.57035,133.308,147.8,0.0361425,-82.3453,0.0,0.0,2.093,1.6682,1.02,-0.002,2.00031,7.00031,30.0,39.995,0.0,-0.943,0.0041,14.235,21.723,4.124,39.95,31.99,15.896,54.86,2.419,1.0324,2024-07-03 15:04:59,2.4619034717086143e-06,2.220504996466478e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.88322082858,0.11677917141999998,6.828365811918801,6.828365811918801,0.016682,0.016684059647163442,6.900214888227163
2024/07/03,15:05:00,2024/07/03,15:05:11,7.2188,8.00358,140.963,156.288,0.00401527,-144.218,0.0,0.0,2.1,1.6480000000000001,0.929,0.006,2.0,7.00063,30.0156,40.004,0.0,-0.939,0.0051,14.235,21.725,3.636,39.26,31.99,15.898,54.86,2.419,1.0322,2024-07-03 15:05:00,3.6030919266360066e-06,3.249795716416904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8852596176,0.11537038240000001,7.218532914282171,7.218532914282171,0.01648,0.016478372595922428,6.901737990195922
2024/07/03,15:05:01,2024/07/03,15:05:12,6.96287,7.71983,135.932,150.709,0.0,-112.914,0.0,0.0,1.688,1.709,1.016,0.01,2.0,6.99937,30.0,40.004,0.0,-0.948,0.0068,14.235,21.726,9.98,39.78,31.99,15.889,54.856,2.419,1.032,2024-07-03 15:05:01,6.640939727439978e-06,5.989769204762281e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.8797507667,0.11961923330000002,6.962612383341815,6.962612383341815,0.01709,0.017088312358271497,6.896839079058272
2024/07/03,15:05:02,2024/07/03,15:05:13,7.09785,7.86948,138.586,153.653,0.048184,-26.334,0.0,0.0,2.146,1.718,0.973,0.006,2.0,7.0,29.9844,39.983,0.0,-0.919,0.0052,14.23,21.728,3.684,39.61,31.99,15.894,54.856,2.419,1.0324,2024-07-03 15:05:02,3.8096043168001576e-06,3.4360593076035515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87974,0.12025999999999999,7.098966312452633,7.098966312452633,0.01718,0.01718721398932774,6.896927213989327
2024/07/03,15:05:03,2024/07/03,15:05:14,7.07132,7.84008,138.066,153.076,0.0160623,-96.069,0.0,0.0,2.048,1.7282,0.9,-0.007,2.0,7.00031,30.0,39.975,0.0,-0.942,0.0093,14.23,21.728,3.904,39.61,31.99,15.895,54.856,2.419,1.0322,2024-07-03 15:05:03,1.223109688148747e-05,1.1031775185967488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.879330642579999,0.12097935741999999,7.072955620987353,7.072955620987353,0.017282,0.017292673902966606,6.896623316482966
2024/07/03,15:05:04,2024/07/03,15:05:15,6.88092,7.62897,134.337,148.941,0.0361418,-75.8528,0.0,0.0,2.102,1.8112,0.855,0.002,2.0,7.0,30.0156,39.988,0.0,-0.935,0.0061,14.235,21.732,10.175,40.3,31.99,15.89,54.856,2.419,1.032,2024-07-03 15:05:04,5.407707108933108e-06,4.877460522193691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.873216,0.126784,6.881683866909227,6.881683866909227,0.018112,0.018117367813735855,6.891333367813736
2024/07/03,15:05:05,2024/07/03,15:05:16,7.05291,7.81966,137.693,152.663,0.00803193,-23.4459,0.0,0.0,2.07,1.8416000000000001,0.832,0.003,2.00031,7.00031,30.0,40.019,0.0,-0.944,0.0078,14.23,21.732,4.197,40.13,31.99,15.898,54.856,2.419,1.0318,2024-07-03 15:05:05,8.626226621352037e-06,7.780389428696388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87108229104,0.12891770896000002,7.051670668879945,7.051670668879945,0.018416000000000002,0.01840736492104189,6.889799655961041
2024/07/03,15:05:06,2024/07/03,15:05:17,6.96226,7.71915,135.949,150.729,0.0602335,-144.65,0.0,0.0,2.119,1.7864,1.033,0.018,2.0,7.00094,29.9844,40.019,0.0,-0.904,0.0052,14.23,21.735,3.782,39.61,31.99,15.893,54.856,2.419,1.0319,2024-07-03 15:05:06,3.88379635348292e-06,3.5029763639778988e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87587520784,0.12506479216,6.961036597817934,6.961036597817934,0.017864,0.017855623748343416,6.893730831588344
2024/07/03,15:05:07,2024/07/03,15:05:18,6.81691,7.558,133.098,147.567,0.0,-5.14234,0.0,0.0,2.073,1.7786000000000002,0.772,-0.005,2.0,7.00031,30.0156,39.997,0.0,-0.926,0.0079,14.224,21.737,3.611,39.09,31.99,15.896,54.856,2.419,1.0319,2024-07-03 15:05:07,9.15517441186696e-06,8.257475522625034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.87580248634,0.12450751366,6.817099174502093,6.817099174502093,0.017786000000000003,0.017787317506607718,6.8935898038466075
2024/07/03,15:05:08,2024/07/03,15:05:19,7.10832,7.8811,138.786,153.875,0.0361424,-81.2047,0.0,0.0,2.067,1.7456,1.036,0.004,2.00031,7.00063,30.0,40.007,0.0,-0.907,0.0067,14.233,21.739,4.148,39.09,31.99,15.894,54.86,2.419,1.0321,2024-07-03 15:05:08,6.3151349404641326e-06,5.695905393917093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.878117002720001,0.12220299728,7.107859766080146,7.107859766080146,0.017456,0.01745298360084427,6.895879986320844
