Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,16:15:41,2024/07/04,16:16:08,8.20675,9.09894,9.90328,10.9799,1.35739,-200.857,200.84,20.2048,0.365,23.126600000000003,0.166,0.044,2.00031,2.98469,30.0156,39.933,12.628,5.556,0.0321,13.609,18.664,4.172,32.28,31.99,15.894,54.852,2.441,0.9989,2024-07-04 16:15:41,0.00012555640174246807,0.00011324505931460145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2941226824600002,0.6902573175400001,8.211839287398364,8.211839287398364,0.23126600000000003,0.231649201057866,2.526081883517866
2024/07/04,16:15:42,2024/07/04,16:16:09,8.21928,9.11283,9.80015,10.8656,1.39931,2.43413,200.84,20.2048,0.372,23.151999999999997,0.139,0.047,2.0,2.97938,30.0,39.954,12.628,5.544,0.0315,13.582,18.666,3.489,32.98,31.99,15.891,54.849,2.442,0.999,2024-07-04 16:15:42,0.00012072225304406227,0.00010888494573036038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2895939424,0.6897860575999999,8.222778792376156,8.222778792376156,0.23151999999999998,0.23178324550324783,2.521377187903248
2024/07/04,16:15:43,2024/07/04,16:16:10,9.30645,10.3182,10.2252,11.3368,1.47365,147.268,200.776,20.1984,0.393,23.1768,0.247,0.048,2.00031,2.95031,29.9844,39.952,12.624,5.54,0.0309,13.59,18.666,3.758,32.98,31.99,15.891,54.852,2.443,0.999,2024-07-04 16:15:43,0.00010259658623857647,9.253648892248649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26621255192000026,0.6837874480799999,9.310583899251267,9.310583899251267,0.231768,0.23204299879873638,2.4985655507187365
2024/07/04,16:15:44,2024/07/04,16:16:11,9.18551,10.1841,10.9355,12.1244,1.42977,39.6811,200.776,20.1984,0.38,23.2412,0.2,0.052,1.99969,2.98,30.0156,39.993,12.624,5.553,0.0323,13.608,18.669,3.831,32.12,31.99,15.891,54.852,2.444,0.999,2024-07-04 16:15:44,0.00011357997541780479,0.00010244302392945867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28772224,0.69258776,9.186104800285818,9.186104800285818,0.23241199999999998,0.23245217470935498,2.519864414709355
2024/07/04,16:15:45,2024/07/04,16:16:11,8.73931,9.68939,11.0227,12.221,1.36032,39.6811,200.84,20.2048,0.379,23.233600000000003,0.27,0.053,2.00031,3.00375,30.0,39.942,12.628,5.543,0.0314,13.608,18.669,4.246,31.79,31.99,15.893,54.849,2.444,0.999,2024-07-04 16:15:45,0.00011281897541110225,0.0001017566637321854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3055607400000002,0.6978792600000001,8.744001156620527,8.744001156620527,0.23233600000000001,0.23266918692906616,2.538539926929066
2024/07/04,16:15:46,2024/07/04,16:16:12,7.97582,8.8429,10.1087,11.2077,1.32787,135.627,200.776,20.1984,0.38,23.254799999999996,0.135,0.056,2.00031,3.00531,30.0,39.938,12.624,5.539,0.0331,13.634,18.669,4.294,32.48,31.99,15.891,54.849,2.444,0.999,2024-07-04 16:15:46,0.00013736644006509673,0.00012389713781677954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3061211701200005,0.6988788298799998,7.980396757540449,7.980396757540449,0.23254799999999995,0.2329045255896821,2.539335695709682
2024/07/04,16:15:49,2024/07/04,16:16:15,7.9609,8.82637,9.89796,10.974,2.13471,530.16,200.84,20.2048,0.365,23.244799999999998,0.085,0.05,2.00062,2.99969,29.9844,39.947,12.628,5.568,0.0328,13.631,18.671,15.592,32.85,31.99,15.891,54.852,2.445,0.9989,2024-07-04 16:15:49,0.00013514049918979013,0.0001218892931069058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3017980588800002,0.6972719411199999,7.964804745526494,7.964804745526494,0.232448,0.23275257303449573,2.5351706319144958
2024/07/04,16:15:50,2024/07/04,16:16:17,8.95843,9.93234,10.6389,11.7955,1.43437,42.1344,200.84,20.2048,0.378,23.245600000000003,0.182,0.05,2.00062,2.98219,29.9844,39.945,12.628,5.558,0.0319,13.631,18.674,4.441,32.17,31.99,15.891,54.852,2.445,0.9989,2024-07-04 16:15:50,0.00011359244867683288,0.00010245420515205883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28834204135999997,0.6932279586400001,8.96298992112237,8.96298992112237,0.23245600000000002,0.232772092863504,2.521734134223504
2024/07/04,16:15:51,2024/07/04,16:16:17,8.35988,9.26872,10.7515,11.9203,1.33853,42.1344,200.84,20.2048,0.384,23.2606,0.13,0.048,2.00031,3.01375,30.0,39.956,12.628,5.561,0.0315,13.621,18.676,3.928,32.52,31.99,15.894,54.852,2.445,0.9988,2024-07-04 16:15:51,0.00011869189509897272,0.00010705361689639994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31242366750000017,0.7010163325,8.363283856529607,8.363283856529607,0.232606,0.23285896866920347,2.5455926361692036
2024/07/04,16:15:52,2024/07/04,16:16:19,9.33012,10.3444,10.3615,11.4879,1.46167,-27.0344,200.84,20.2048,0.389,23.220000000000002,0.148,0.051,2.00031,2.95781,30.0,39.957,12.628,5.566,0.032,13.619,18.678,3.66,32.53,31.99,15.897,54.852,2.446,0.9987,2024-07-04 16:15:52,0.00010975207178471443,9.899075828467576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27069651800000005,0.686803482,9.33383253188956,9.33383253188956,0.23220000000000002,0.23244678177480688,2.5034532997748067
2024/07/04,16:15:53,2024/07/04,16:16:19,7.89479,8.75306,10.6264,11.7817,1.23681,-27.0344,200.887,20.2096,0.397,23.189799999999998,0.249,0.061,1.99969,3.03344,29.9844,39.945,12.631,5.562,0.0308,13.59,18.681,3.758,33.4,31.99,15.894,54.852,2.446,0.9987,2024-07-04 16:15:53,0.00012016025758759892,0.00010837809863065032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33030133088000013,0.70344866912,7.898808518833957,7.898808518833957,0.231898,0.23221333409703704,2.5622046649770374
2024/07/04,16:15:54,2024/07/04,16:16:20,8.41064,9.325,10.9395,12.1288,1.19599,35.1431,200.84,20.2048,0.389,23.1894,0.234,0.049,2.0,3.01938,30.0,39.942,12.628,5.581,0.0317,13.607,18.68,3.684,33.4,31.99,15.889,54.849,2.446,0.9987,2024-07-04 16:15:54,0.00011947842256950719,0.00010776300268096516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31920389427999996,0.70017610572,8.41515473051292,8.41515473051292,0.231894,0.23222655306852516,2.551430447348525
2024/07/04,16:15:55,2024/07/04,16:16:22,9.15786,10.1534,10.0806,11.1764,1.41343,196.398,200.84,20.2048,0.362,23.223999999999997,0.206,0.052,2.00031,2.95562,30.0156,39.945,12.628,5.574,0.0322,13.59,18.68,3.904,33.4,31.99,15.889,54.852,2.446,0.9987,2024-07-04 16:15:55,0.00011321859036936578,0.0001021175172848504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2688968112000003,0.6864131888,9.162521432778926,9.162521432778926,0.23223999999999997,0.23255579914745225,2.5017626103474524
2024/07/04,16:15:56,2024/07/04,16:16:22,7.66205,8.49502,10.3556,11.4813,1.18256,196.398,200.776,20.1984,0.383,23.1894,0.223,0.049,1.99969,3.03625,30.0,39.956,12.624,5.591,0.0321,13.607,18.681,4.148,32.73,31.99,15.893,54.852,2.448,0.9987,2024-07-04 16:15:56,0.00013448228607226525,0.00012129577093402956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33247184250000006,0.7040881574999999,7.665169724077699,7.665169724077699,0.231894,0.23214619433968284,2.564308036839683
2024/07/04,16:15:57,2024/07/04,16:16:23,8.48139,9.40344,10.865,12.0462,1.29123,159.792,200.84,20.2048,0.395,23.219,0.183,0.051,2.0,3.01406,30.0,39.918,12.628,5.582,0.0313,13.59,18.687,3.562,33.6,31.99,15.893,54.852,2.448,0.9987,2024-07-04 16:15:57,0.00011551054720983238,0.00010418421343678485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31422540860000014,0.6998345914,8.487828017551312,8.487828017551312,0.23219,0.23266104089016543,2.5468864494901657
2024/07/04,16:15:58,2024/07/04,16:16:25,8.41936,9.33466,10.0778,11.1734,1.34164,-200.006,200.84,20.2048,0.368,23.2466,0.127,0.051,1.99969,2.98719,30.0156,39.95,12.628,5.595,0.0324,13.607,18.683,3.562,33.26,31.99,15.891,54.849,2.448,0.9987,2024-07-04 16:15:58,0.00012468406149636075,0.00011245830057013324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29307988945999996,0.6944201105400001,8.42325575578705,8.42325575578705,0.232466,0.23275333399081163,2.5255232234508114
2024/07/04,16:15:59,2024/07/04,16:16:26,9.65585,10.7056,10.4141,11.5462,1.53156,16.9267,200.84,20.2048,0.369,23.2752,0.219,0.049,2.00031,2.94969,30.0,39.956,12.628,5.595,0.0318,13.586,18.685,4.172,32.24,31.99,15.893,54.852,2.448,0.9986,2024-07-04 16:15:59,0.00010472822175158066,9.445897474219101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2628337531200001,0.68654624688,9.65978153108315,9.65978153108315,0.23275200000000001,0.23300512745025687,2.496148880570257
2024/07/04,16:16:00,2024/07/04,16:16:27,9.20344,10.204,10.3922,11.5219,1.55952,121.875,200.84,20.2048,0.398,23.249200000000002,0.204,0.047,2.00031,2.96656,30.0,39.949,12.628,5.587,0.0314,13.586,18.685,4.124,32.24,31.99,15.889,54.852,2.448,0.9985,2024-07-04 16:16:00,0.00010712950809697242,9.662485299882397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27654853248,0.6897014675200001,9.207783771994439,9.207783771994439,0.23249200000000003,0.23278512069612942,2.5096436531761293
2024/07/04,16:16:01,2024/07/04,16:16:28,9.52,10.555,10.749,11.9176,1.55961,185.372,200.84,20.2048,0.393,23.2702,0.203,0.046,2.0,2.96656,29.9844,39.944,12.628,5.586,0.0318,13.598,18.687,3.928,32.42,31.99,15.893,54.849,2.448,0.9986,2024-07-04 16:16:01,0.00010622268907563027,9.580672666982473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27623555487999985,0.69032444512,9.524933915768369,9.524933915768369,0.232702,0.23302418856407622,2.509259743444076
2024/07/04,16:16:02,2024/07/04,16:16:28,8.56377,9.49477,10.9211,12.1084,1.40295,185.372,200.887,20.2096,0.391,23.339199999999998,0.215,0.05,2.0,3.01406,30.0,39.935,12.631,5.589,0.0314,13.598,18.687,16.86,32.42,31.99,15.893,54.852,2.448,0.9985,2024-07-04 16:16:02,0.00011513153669470337,0.00010384243114893777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31060250848000026,0.7034574915199999,8.568922064391215,8.568922064391215,0.233392,0.23376716122869787,2.544369669708698
2024/07/04,16:16:03,2024/07/04,16:16:30,9.45076,10.4782,10.4147,11.547,1.473,-327.962,200.84,20.2048,0.385,23.321199999999997,0.213,0.049,2.0,2.95781,30.0,39.942,12.628,5.59,0.0326,13.609,18.694,4.49,32.6,31.99,15.889,54.852,2.448,0.9984,2024-07-04 16:16:03,0.00011245233187595493,0.00010142581741138744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26801321428,0.6897967857199998,9.455833054433706,9.455833054433706,0.23321199999999997,0.2335464431775591,2.501559657457559
2024/07/04,16:16:04,2024/07/04,16:16:30,8.09501,8.97505,10.659,11.8178,1.26169,-327.962,200.84,20.2048,0.386,23.3042,0.142,0.049,1.99969,3.02719,30.0156,39.937,12.628,5.584,0.0325,13.609,18.695,4.026,32.79,31.99,15.891,54.852,2.448,0.9982,2024-07-04 16:16:04,0.00013048161768793368,0.00011768736664419699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.32203758802000004,0.70546241198,8.099730117726105,8.099730117726105,0.23304200000000003,0.23340505456021682,2.555132642580217
2024/07/04,16:16:05,2024/07/04,16:16:31,8.01672,8.88825,10.4193,11.5521,1.27612,37.8255,200.887,20.2096,0.383,23.278200000000002,0.211,0.051,1.99969,3.02219,30.0,39.947,12.631,5.606,0.0319,13.597,18.697,17.495,32.97,31.99,15.894,54.852,2.448,0.9984,2024-07-04 16:16:05,0.00012693595385644004,0.00011448935392231318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31898856742000015,0.70351143258,8.020652124704135,8.020652124704135,0.23278200000000002,0.23308701066955187,2.551765578089552
2024/07/04,16:16:06,2024/07/04,16:16:32,8.29541,9.19724,10.2988,11.4184,1.40894,159.742,200.84,20.2048,0.383,23.270400000000002,0.217,0.047,1.99969,3.00344,30.0,39.987,12.628,5.601,0.0323,13.609,18.697,3.806,32.97,31.99,15.895,54.849,2.448,0.9982,2024-07-04 16:16:06,0.00012576714110574402,0.00011343511749176927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30483749823999995,0.69891250176,8.296407643019073,8.296407643019073,0.23270400000000002,0.23277871498414848,2.5373062132241486
2024/07/04,16:16:07,2024/07/04,16:16:33,8.54365,9.47246,10.8019,11.9763,1.36071,-21.7368,200.84,20.2048,0.37,23.259,0.272,0.05,2.0,3.01187,29.9844,39.961,12.628,5.619,0.0321,13.609,18.697,3.416,32.29,31.99,15.89,54.852,2.448,0.9982,2024-07-04 16:16:07,0.00012060536187694954,0.00010877955673605377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3113391567,0.7005308433,8.54673323401417,8.54673323401417,0.23259,0.23281417910119834,2.544153335801198
2024/07/04,16:16:08,2024/07/04,16:16:35,9.68725,10.7404,10.4478,11.5836,1.3793,-56.821,200.776,20.1984,0.359,23.2432,0.126,0.049,2.0,2.95156,29.9844,39.956,12.624,5.607,0.0323,13.605,18.704,3.977,32.12,31.99,15.895,54.852,2.448,0.9981,2024-07-04 16:16:08,0.0001076972308962812,9.713697813861683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2655230060800001,0.6860369939200001,9.691194316086648,9.691194316086648,0.23243200000000003,0.23268477943698918,2.498207785516989
2024/07/04,16:16:09,2024/07/04,16:16:35,8.24038,9.13622,10.7011,11.8644,1.17329,-56.821,200.84,20.2048,0.356,23.2608,0.168,0.05,2.0,3.02312,30.0,39.988,12.628,5.596,0.0323,13.596,18.704,4.221,32.13,31.99,15.888,54.852,2.448,0.9982,2024-07-04 16:16:09,0.00012660702540416826,0.00011419274054258765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.31991810304,0.70320189696,8.241294783720992,8.241294783720992,0.232608,0.23267693752304935,2.552595040563049
2024/07/04,16:16:10,2024/07/04,16:16:36,8.97127,9.94657,10.848,12.0273,1.27568,-23.3411,200.84,20.2048,0.375,23.2348,0.209,0.049,1.99969,2.99406,30.0,39.959,12.628,5.618,0.0319,13.587,18.704,4.002,32.31,31.99,15.893,54.852,2.448,0.9981,2024-07-04 16:16:10,0.00011342987113307257,0.0001023076296653017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2987061471200001,0.6956638528800001,8.974673644979859,8.974673644979859,0.232348,0.23258344189239322,2.5309795890123934
2024/07/04,16:16:11,2024/07/04,16:16:38,8.55571,9.48584,10.0299,11.1203,1.59551,-208.99,200.84,20.2048,0.397,23.2408,0.196,0.051,2.0,2.98219,29.9844,39.944,12.628,5.617,0.0327,13.614,18.704,4.221,33.35,31.99,15.893,54.852,2.448,0.9982,2024-07-04 16:16:11,0.0001249796919250419,0.00011272486147773946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28910518648000005,0.6930848135200001,8.56014415467212,8.56014415467212,0.232408,0.2327297815051002,2.5218349679851
2024/07/04,16:16:12,2024/07/04,16:16:39,9.57636,10.6174,10.4541,11.5906,4.25295,3069.06,200.84,20.2048,0.364,23.2554,0.2,0.05,2.0,2.96094,30.0,39.976,12.628,5.637,0.0322,13.605,18.704,3.88,33.35,31.99,15.894,54.849,2.448,0.9982,2024-07-04 16:16:12,0.00010827078347096393,9.765479307551755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27236155923999983,0.6885784407600001,9.578486423986124,9.578486423986124,0.232554,0.23269188390272544,2.5050534431427254
2024/07/04,16:16:13,2024/07/04,16:16:39,8.96504,9.93966,10.5523,11.6995,3.98145,3069.06,200.84,20.2048,0.378,23.3046,0.219,0.05,2.0,2.98875,30.0156,39.969,12.628,5.622,0.0317,13.614,18.708,3.684,32.67,31.99,15.891,54.852,2.448,0.9982,2024-07-04 16:16:13,0.00011208985124438933,0.00010109903155641139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29223376749999996,0.6965162325,8.967611462586897,8.967611462586897,0.233046,0.23322450770595304,2.525458275205953
2024/07/04,16:16:14,2024/07/04,16:16:41,11.5107,12.7621,13.1422,14.5709,0.468752,3086.85,200.84,20.2048,0.382,23.317600000000002,0.23,0.052,2.0,2.98656,30.0,39.952,12.628,5.609,0.0323,13.623,18.709,3.977,32.33,31.99,15.89,54.849,2.448,0.9982,2024-07-04 16:16:14,9.06365381775218e-05,8.17490851819058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2901658854399999,0.69639411456,11.515813020981316,11.515813020981316,0.23317600000000002,0.23345266942759205,2.523618554867592
2024/07/04,16:16:15,2024/07/04,16:16:42,17.3072,19.1887,18.5817,20.6018,0.495561,1355.84,200.776,20.1984,0.357,23.4088,0.28,0.079,2.00031,2.96906,30.0156,39.952,12.624,5.629,0.0302,13.628,18.713,13.444,32.17,31.99,15.893,54.852,2.448,0.9983,2024-07-04 16:16:15,5.269714338541185e-05,4.753005675215101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27372868272000006,0.6950213172799999,17.314887810187724,17.314887810187724,0.234088,0.23436575153946446,2.5084044342594645
2024/07/04,16:16:16,2024/07/04,16:16:42,15.3333,17.0003,18.9024,20.9574,0.439045,1355.84,200.84,20.2048,0.383,23.431400000000004,0.222,0.05,1.99969,3.02031,30.0156,39.959,12.628,5.62,0.0334,13.628,18.716,4.246,32.18,31.99,15.893,54.852,2.447,0.9982,2024-07-04 16:16:16,7.275407120450262e-05,6.562001847026229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3129190826599998,0.7077009173400001,15.339117360258877,15.339117360258877,0.23431400000000002,0.23455143407119594,2.5471605167311955
2024/07/04,16:16:17,2024/07/04,16:16:43,9.33347,10.3481,11.1269,12.3366,,906.125,200.84,20.2048,0.386,23.428,0.191,0.051,2.0,3.01031,30.0,39.959,12.628,5.621,0.0319,13.628,18.716,3.953,32.18,31.99,15.894,54.849,2.447,0.9983,2024-07-04 16:16:17,0.00010902804637503521,9.833785912389714e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.30505457320000007,0.7052554268,9.337011061445052,9.337011061445052,0.23428000000000002,0.23451739961845977,2.53957197281846
2024/07/04,16:16:18,2024/07/04,16:16:44,10.6215,11.7763,12.4974,13.856,,1126.96,200.84,20.2048,0.399,23.3812,0.186,0.049,2.00031,3.01094,30.0,39.937,12.628,5.631,0.0331,13.629,18.723,14.054,32.53,31.99,15.89,54.852,2.447,0.9983,2024-07-04 16:16:18,0.00010315021418820317,9.303516384602973e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.30663609672000025,0.7039939032800001,10.627693288263735,10.627693288263735,0.233812,0.23417625413802406,2.541122350858024
2024/07/04,16:16:19,2024/07/04,16:16:45,13.8476,15.353,16.1415,17.8963,,333.397,200.84,20.2048,0.379,23.386000000000003,0.172,0.049,2.00031,3.01094,30.0,39.949,12.628,5.62,0.0329,13.654,18.725,3.953,32.54,31.99,15.894,54.852,2.447,0.9983,2024-07-04 16:16:19,7.816589156243681e-05,7.050153064547646e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.3064915716000002,0.7041384284000002,13.854135688511056,13.854135688511056,0.23386000000000004,0.23415484543982942,2.5409564170398293
2024/07/04,16:16:20,2024/07/04,16:16:46,17.7866,19.7202,20.2297,22.429,,675.98,200.84,20.2048,0.392,23.349200000000003,0.192,0.046,2.00031,3.00625,30.0,39.954,12.628,5.645,0.0317,13.654,18.725,4.197,32.54,31.99,15.895,54.852,2.447,0.9983,2024-07-04 16:16:20,5.6497025850921485e-05,5.095739394123793e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.30400467500000006,0.7019353250000002,17.794171419939182,17.794171419939182,0.23349200000000003,0.23375748772911348,2.5380721627291134
2024/07/04,16:16:21,2024/07/04,16:16:47,12.2976,13.6345,15.2033,16.8561,,1626.69,200.84,20.2048,0.364,23.3038,0.136,0.051,1.99969,3.04125,30.0,39.975,12.628,5.619,0.0318,13.654,18.727,3.66,32.04,31.99,15.891,54.852,2.447,0.9984,2024-07-04 16:16:21,8.223067915690868e-05,7.41677362572885e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.3328331824999998,0.7087268175,12.300444477785486,12.300444477785486,0.233038,0.23318193154724753,2.5657051140472475
2024/07/04,16:16:22,2024/07/04,16:16:48,7.93532,8.798,9.18282,10.1811,,1408.65,200.776,20.1984,0.369,23.3016,0.216,0.047,2.0,3.02,30.0,39.95,12.624,5.649,0.0324,13.639,18.73,3.66,32.73,31.99,15.89,54.852,2.446,0.9983,2024-07-04 16:16:22,0.00013228956110150565,0.00011931802682427823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.31629167999999996,0.70370832,7.938991783699961,7.938991783699961,0.233016,0.23330401380504232,2.5495956938050424
2024/07/04,16:16:23,2024/07/04,16:16:50,14.2253,15.7718,14.2668,15.8178,,848.859,200.776,20.1984,0.39,23.3708,0.22,0.049,2.0,2.97906,30.0,39.949,12.624,5.639,0.0322,13.639,18.73,3.733,32.73,31.99,15.894,54.849,2.445,0.9984,2024-07-04 16:16:23,7.288703928915383e-05,6.574011843923965e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.28282984552,0.69623015448,14.23201395258213,14.23201395258213,0.233708,0.2340026538016405,2.5168324993216404
2024/07/04,16:16:24,2024/07/04,16:16:50,13.5811,15.0575,14.3566,15.9174,,848.859,200.776,20.1984,0.391,23.3622,0.207,0.048,2.00062,2.99781,30.0156,39.945,12.624,5.63,0.032,13.639,18.729,3.684,32.91,31.99,15.889,54.852,2.444,0.9984,2024-07-04 16:16:24,7.539889994183092e-05,6.800597708782998e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.29683563217999975,0.70035436782,13.588012901563669,13.588012901563669,0.23362200000000002,0.23393967838626464,2.5313953105662645
2024/07/04,16:16:25,2024/07/04,16:16:52,16.0826,17.831,16.0646,17.8111,,657.286,200.776,20.1984,0.365,23.338599999999996,0.128,0.048,2.00031,2.98625,29.9844,39.95,12.624,5.628,0.0325,13.639,18.729,4.197,32.92,31.99,15.891,54.852,2.444,0.9983,2024-07-04 16:16:25,6.567656970887793e-05,5.9236722561830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.2889910575000003,0.6969489425,16.09004164426047,16.09004164426047,0.23338599999999995,0.23367447113461562,2.522975528634616
2024/07/04,16:16:26,2024/07/04,16:16:52,15.1265,16.771,16.1924,17.9527,,657.286,200.713,20.192,0.382,23.353,0.183,0.05,2.00031,3.01,30.0,39.957,12.62,5.641,0.0326,13.639,18.729,3.367,32.58,31.99,15.891,54.852,2.443,0.9984,2024-07-04 16:16:26,7.025815621591246e-05,6.336891061952178e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.3067647,0.7029253,15.132518959416107,15.132518959416107,0.23353000000000002,0.23377819529660057,2.5408528952966005
2024/07/04,16:16:27,2024/07/04,16:16:53,17.8866,19.8312,19.1452,21.2266,,-1003.26,200.776,20.1984,0.379,23.276400000000002,0.205,0.053,2.0,3.01469,30.0,39.949,12.624,5.656,0.0318,13.637,18.729,3.953,32.42,31.99,15.89,54.852,2.443,0.9983,2024-07-04 16:16:27,5.653617792090168e-05,5.099237565049014e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.3129786968399998,0.7017113031600001,17.895041986056924,17.895041986056924,0.23276400000000003,0.2330574636276253,2.546036160467625
2024/07/04,16:16:28,2024/07/04,16:16:55,12.0588,13.3698,11.0359,12.2357,,1389.0,200.776,20.1984,0.392,23.202599999999997,0.227,0.053,2.0,2.97063,30.0313,39.945,12.624,5.646,0.032,13.655,18.732,17.422,33.29,31.99,15.893,54.852,2.442,0.9983,2024-07-04 16:16:28,8.49172388629051e-05,7.659052491435922e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.28136660362,0.6892633963799999,12.064938037226439,12.064938037226439,0.23202599999999995,0.23234150815099358,2.5137081117709936
