Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/08,13:22:58,2024/07/08,13:23:14,6.51582,7.22419,74.9807,83.1321,0.00973524,1.49627,0.365978,0.0368,1.868,2.0772,0.818,0.012,2.0,5.00125,29.9844,40.012,0.023,-2.407,0.0084,14.359,27.011,4.172,30.51,31.99,15.895,54.879,2.429,1.0466,2024-07-08 13:22:58,1.0829028426199617e-05,9.76718497160235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.897364035,0.10388596499999998,6.515096824252508,6.515096824252508,0.020772,0.02076584749470427,4.9181298824947035
2024/07/08,13:22:59,2024/07/08,13:23:15,7.0958,7.86722,81.6232,90.4968,0.097378,-30.5558,0.365978,0.0368,1.897,2.116,0.715,0.01,2.00094,5.00063,30.0,40.007,0.023,-2.423,0.0061,14.359,27.015,3.977,30.17,31.99,15.893,54.879,2.429,1.0465,2024-07-08 13:22:59,5.243947123650611e-06,4.729752059812742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8938766692,0.10581333080000001,7.095340576697659,7.095340576697659,0.02116,0.021156343549144405,4.915973012749144
2024/07/08,13:23:00,2024/07/08,13:23:16,6.90925,7.66038,79.5614,88.2109,0.0972993,-12.3816,0.365978,0.0368,1.748,2.0782000000000003,0.999,0.007,1.99969,5.00188,29.9844,40.009,0.023,-2.413,0.0081,14.356,27.011,4.148,29.31,31.99,15.899,54.879,2.429,1.0465,2024-07-08 13:23:00,9.495965553424756e-06,8.56484926335247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8982409298399996,0.10394907016000002,6.9086748528185025,6.9086748528185025,0.020782000000000002,0.02077738305771075,4.91870831289771
2024/07/08,13:23:01,2024/07/08,13:23:17,7.30877,8.10334,84.1054,93.2489,,-47.5803,0.365978,0.0368,1.799,2.1092,0.908,0.011,2.0,5.0,30.0,40.014,0.023,-2.427,0.0065,14.353,27.011,3.88,29.31,31.99,15.891,54.879,2.429,1.0464,2024-07-08 13:23:01,5.780726442342555e-06,5.213899453805468e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.89454,0.10546,7.307823636839029,7.307823636839029,0.021092,0.02108471185849899,4.915624711858499
2024/07/08,13:23:02,2024/07/08,13:23:18,7.19156,7.97338,82.7919,91.7925,0.0194634,94.2942,0.365978,0.0368,1.699,2.1336,0.771,0.025,2.00062,5.00156,30.0,40.009,0.023,-2.422,0.0067,14.356,27.01,4.099,29.99,31.99,15.899,54.879,2.429,1.0464,2024-07-08 13:23:02,6.242039279377493e-06,5.629983770997997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8942267158399995,0.10671328415999998,7.190961352467406,7.190961352467406,0.021336,0.021331259980719684,4.91617797582072
2024/07/08,13:23:03,2024/07/08,13:23:19,6.82102,7.56256,78.538,87.0761,0.00486481,9.85146,0.365978,0.0368,1.751,2.2008,0.674,0.018,2.00031,5.00125,29.9844,40.024,0.023,-2.422,0.0082,14.355,27.011,4.099,30.16,31.99,15.896,54.879,2.429,1.0461,2024-07-08 13:23:03,9.857763208435104e-06,8.891169127914358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89087249,0.11006751,6.819506069652538,6.819506069652538,0.022008,0.021994966662554436,4.913177456662554
2024/07/08,13:23:04,2024/07/08,13:23:20,6.70963,7.43906,77.2358,85.6324,0.111891,-15.6324,0.365978,0.0368,1.746,2.1708,0.791,0.015,2.00031,5.0,30.0,40.002,0.023,-2.425,0.0067,14.348,27.011,3.977,29.99,31.99,15.895,54.879,2.429,1.0458,2024-07-08 13:23:04,6.690383821462585e-06,6.034364556812287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89115,0.10854,6.709505874141328,6.709505874141328,0.021707999999999998,0.02170692811188983,4.91316692811189
2024/07/08,13:23:05,2024/07/08,13:23:21,7.16973,7.94918,82.5823,91.5602,0.0,-75.1153,0.365978,0.0368,1.832,2.1561999999999997,0.865,-0.005,1.99969,5.00094,30.0156,40.009,0.023,-2.404,0.0052,14.348,27.013,10.37,29.82,31.99,15.894,54.879,2.43,1.0458,2024-07-08 13:23:05,3.771411196795416e-06,3.401608719389924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89341973172,0.10783026827999999,7.169133169663625,7.169133169663625,0.021561999999999998,0.02155720977241647,4.914666941492416
2024/07/08,13:23:06,2024/07/08,13:23:22,7.30222,8.09608,84.0753,93.2155,0.0,15.3792,0.365978,0.0368,1.821,2.1908,0.678,0.011,2.00062,5.00063,29.9844,40.007,0.023,-2.417,0.0074,14.355,27.01,3.928,30.16,31.99,15.897,54.879,2.43,1.0461,2024-07-08 13:23:06,7.499089318043007e-06,6.763767156451023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89045619796,0.10955380204,7.301747211868032,7.301747211868032,0.021907999999999997,0.021904214294643457,4.912980412254644
2024/07/08,13:23:07,2024/07/08,13:23:23,7.136,7.91179,82.1826,91.117,0.0437711,-47.2933,0.365978,0.0368,1.692,2.1592,0.873,0.016,2.00062,5.00094,29.9844,40.016,0.023,-2.423,0.008,14.362,27.01,3.66,30.16,31.99,15.897,54.879,2.43,1.0461,2024-07-08 13:23:07,8.968609865470851e-06,8.089193469492996e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89233970352,0.10798029647999999,7.1349440282838135,7.1349440282838135,0.021591999999999997,0.02158347366456355,4.914543177184564
2024/07/08,13:23:08,2024/07/08,13:23:24,6.78783,7.52576,78.1771,86.676,0.029181,92.4718,0.365978,0.0368,1.787,2.065,0.822,0.001,2.00094,5.00125,30.0156,40.016,0.023,-2.407,0.0055,14.378,27.01,3.636,29.81,31.99,15.894,54.879,2.43,1.0464,2024-07-08 13:23:08,4.456505245417165e-06,4.019527595884003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8970341874999996,0.1032758125,6.7868255498186265,6.7868255498186265,0.020649999999999998,0.020641845645296284,4.918616033145296
2024/07/08,13:23:09,2024/07/08,13:23:25,6.69151,7.41897,77.1106,85.4936,0.0729163,-124.129,0.365978,0.0368,1.675,2.0176000000000003,0.807,0.014,2.0,5.00156,30.0,40.014,0.023,-2.413,0.0059,14.378,27.008,4.099,30.5,31.99,15.896,54.875,2.43,1.0466,2024-07-08 13:23:09,5.202114320982857e-06,4.69202598204333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9006485254399994,0.10091147455999999,6.6906435616587645,6.6906435616587645,0.020176000000000003,0.020169028373652365,4.920817553813652
2024/07/08,13:23:10,2024/07/08,13:23:26,6.553,7.2654,75.4858,83.6921,0.0145861,12.0912,0.365978,0.0368,1.623,2.009,0.819,0.014,2.00031,5.00063,30.0156,40.002,0.023,-2.402,0.008,14.403,27.008,4.294,29.29,31.99,15.897,54.875,2.43,1.0466,2024-07-08 13:23:10,9.766519151533648e-06,8.808874941503565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8998573433000003,0.1004626567,6.552878771742723,6.552878771742723,0.02009,0.020089008004784723,4.920256351304785
2024/07/08,13:23:11,2024/07/08,13:23:27,6.87995,7.62789,79.2774,87.8959,,-33.8935,0.365978,0.0368,1.8,1.9826000000000001,0.912,0.019,2.0,5.00094,30.0,40.016,0.023,-2.417,0.0055,14.395,27.006,3.928,29.81,31.99,15.897,54.879,2.43,1.0462,2024-07-08 13:23:11,4.39683427931889e-06,3.965710045635162e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90179136356,0.09914863644000001,6.878931918076124,6.878931918076124,0.019826,0.019818171029716423,4.921609534589717
2024/07/08,13:23:12,2024/07/08,13:23:28,7.20638,7.98982,83.0143,92.0392,0.0291715,-196.218,0.365978,0.0368,1.76,2.0308,0.79,0.021,2.00094,5.00063,29.9688,39.993,0.023,-2.428,0.0059,14.377,27.006,3.758,29.81,31.99,15.9,54.879,2.43,1.0462,2024-07-08 13:23:12,4.830441913970676e-06,4.3567940203909475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8981372059600004,0.10155279404000002,7.206846643320155,7.206846643320155,0.020308000000000003,0.02031151043834906,4.919388716398349
2024/07/08,13:23:13,2024/07/08,13:23:29,6.66998,7.3951,76.87,85.2269,,-135.325,0.365978,0.0368,1.694,2.02,0.966,-0.008,2.00031,5.00094,30.0,40.014,0.023,-2.39,0.0068,14.377,27.006,4.636,30.84,31.99,15.893,54.879,2.43,1.0462,2024-07-08 13:23:13,6.932554520403359e-06,6.25278900893835e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.8996110120000003,0.101018988,6.6691163494327474,6.6691163494327474,0.0202,0.02019302008067891,4.920114032080679
2024/07/08,13:23:14,2024/07/08,13:23:30,6.88092,7.62897,79.3048,87.9263,0.0777468,120.412,0.365978,0.0368,1.623,1.9997999999999998,0.774,0.002,2.0,5.00031,29.9688,40.014,0.023,-2.409,0.0074,14.377,27.004,3.733,29.12,31.99,15.9,54.875,2.43,1.0458,2024-07-08 13:23:14,7.95823814257396e-06,7.177902128334494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9003138006199998,0.09999619937999998,6.880029036239806,6.880029036239806,0.019998,0.01999108987987212,4.920304890499872
2024/07/08,13:23:15,2024/07/08,13:23:31,6.81396,7.55473,78.5319,87.0694,0.102044,-31.3582,0.365978,0.0368,1.767,2.0512,0.81,0.02,2.00031,5.00031,30.0156,40.014,0.023,-2.407,0.0061,14.401,27.003,4.49,29.63,31.99,15.898,54.875,2.43,1.0452,2024-07-08 13:23:15,5.4608480237629816e-06,4.925391112587744e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89743364128,0.10256635872,6.813077706437015,6.813077706437015,0.020512000000000002,0.020504912272024053,4.918248553552024
2024/07/08,13:23:16,2024/07/08,13:23:32,6.78038,7.5175,78.1724,86.6708,0.0582903,112.758,0.365978,0.0368,1.722,2.0334,0.808,0.02,1.99969,5.00031,30.0156,40.018,0.023,-2.413,0.0073,14.393,27.003,3.538,29.97,31.99,15.896,54.879,2.43,1.0449,2024-07-08 13:23:16,7.859441506228264e-06,7.088792816760891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8989436964599995,0.10167630353999998,6.779251254666098,6.779251254666098,0.020333999999999998,0.02032496717808671,4.918958663638086
2024/07/08,13:23:17,2024/07/08,13:23:33,6.81234,7.55294,78.5505,87.0901,0.00485755,73.7428,0.365978,0.0368,1.821,1.9674,0.82,-0.008,2.0,5.00094,30.0,40.016,0.023,-2.448,0.007,14.377,27.004,3.562,29.28,31.99,15.895,54.875,2.429,1.045,2024-07-08 13:23:17,7.192829482967674e-06,6.487539951330211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90255150644,0.09838849356000001,6.811331922875414,6.811331922875414,0.019674,0.019666231052085186,4.922217737492085
2024/07/08,13:23:18,2024/07/08,13:23:34,7.09604,7.86748,81.8153,90.7098,0.0437214,-172.172,0.365978,0.0368,1.792,1.924,0.956,0.004,2.00062,5.00094,30.0156,40.016,0.023,-2.428,0.0054,14.377,27.004,4.368,29.28,31.99,15.897,54.879,2.428,1.0452,2024-07-08 13:23:18,4.109334220212964e-06,3.7063964573154304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9041019144,0.0962180856,7.0949899414886595,7.0949899414886595,0.01924,0.019232402431743366,4.923954316831743
2024/07/08,13:23:19,2024/07/08,13:23:35,6.90942,7.66058,79.6816,88.3441,0.0437088,105.683,0.365978,0.0368,1.7,2.0294,0.82,0.001,2.0,5.00063,29.9844,40.014,0.023,-2.413,0.0061,14.377,27.006,3.806,29.8,31.99,15.893,54.875,2.428,1.0455,2024-07-08 13:23:19,5.385401379565869e-06,4.857334562134982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89914721478,0.10148278522,6.908525345967696,6.908525345967696,0.020294,0.02028698759986623,4.9194342023798665
2024/07/08,13:23:20,2024/07/08,13:23:36,6.75559,7.49001,77.9386,86.4116,0.0048555,-24.0777,0.365978,0.0368,1.672,2.0287999999999995,0.781,0.023,2.0,5.00156,30.0,39.999,0.023,-2.41,0.0077,14.377,27.008,4.172,29.79,31.99,15.898,54.879,2.428,1.0455,2024-07-08 13:23:20,8.776435514884712e-06,7.915877281872789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9000883507199995,0.10147164927999996,6.75565248978553,6.75565248978553,0.020287999999999994,0.020288500923087784,4.920376851643088
2024/07/08,13:23:21,2024/07/08,13:23:37,6.93634,7.69041,79.9887,88.6845,,-5.79518,0.365978,0.0368,1.788,1.989,0.773,0.0,2.00062,5.00063,29.9844,40.035,0.023,-2.417,0.0054,14.401,27.006,3.758,29.79,31.99,15.898,54.879,2.427,1.0457,2024-07-08 13:23:21,4.203946173342137e-06,3.7917354211283925e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9005474693,0.09946253070000001,6.9340950867156765,6.9340950867156765,0.01989,0.019872826896637275,4.9210402961966375
2024/07/08,13:23:22,2024/07/08,13:23:38,6.94061,7.69515,80.0388,88.7402,0.101977,-182.622,0.365978,0.0368,1.82,2.0376,0.887,0.0,2.00031,5.0,30.0156,40.009,0.023,-2.44,0.006,14.393,27.004,4.148,29.45,31.99,15.897,54.879,2.427,1.0457,2024-07-08 13:23:22,5.186863978814542e-06,4.678271378725561e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89781,0.10187999999999998,6.940032242315827,6.940032242315827,0.020376,0.02037147325492802,4.918491473254928
2024/07/08,13:23:23,2024/07/08,13:23:39,6.77922,7.51622,78.2121,86.7149,0.0339818,-234.332,0.365978,0.0368,1.779,2.0810000000000004,0.798,0.009,2.0,5.00063,30.0,40.014,0.023,-2.408,0.0059,14.391,27.003,7.564,29.44,31.99,15.891,54.879,2.426,1.0466,2024-07-08 13:23:23,5.1348090193267075e-06,4.631317337704325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8965668897000003,0.10406311030000003,6.778342204684492,6.778342204684492,0.020810000000000006,0.020802809300937045,4.917369699000938
2024/07/08,13:23:24,2024/07/08,13:23:40,7.019,7.78206,80.98,89.7836,0.0970951,-145.524,0.365978,0.0368,1.692,2.0614,0.899,0.006,2.00062,5.00094,30.0,40.002,0.023,-2.41,0.0065,14.391,27.003,4.246,29.44,31.99,15.891,54.879,2.426,1.0472,2024-07-08 13:23:24,6.019375979484256e-06,5.429153720223179e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.89723062284,0.10308937716,7.018870150902209,7.018870150902209,0.020614,0.020612982130942373,4.918463604970942
2024/07/08,13:23:25,2024/07/08,13:23:41,6.97762,7.73618,80.525,89.2792,,-21.9866,0.365978,0.0368,1.669,2.0149999999999997,0.672,0.015,1.99969,5.00063,30.0,40.014,0.023,-2.411,0.0058,14.381,26.997,3.611,29.96,31.99,15.9,54.875,2.426,1.0472,2024-07-08 13:23:25,4.82112812104987e-06,4.348399339208756e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9001773054999997,0.10076269449999999,6.97671651521128,6.97671651521128,0.020149999999999998,0.020143037357706933,4.920010342857706
2024/07/08,13:23:26,2024/07/08,13:23:42,6.48512,7.19015,74.8362,82.972,0.0825083,-124.012,0.365978,0.0368,1.634,2.0098,0.79,0.003,2.00031,5.00063,30.0,40.005,0.023,-2.413,0.0061,14.374,26.999,3.416,29.96,31.99,15.9,54.879,2.426,1.0462,2024-07-08 13:23:26,5.737750419421692e-06,5.175135428329034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.8998173382600005,0.10050266173999998,6.4848200770714355,6.4848200770714355,0.020097999999999998,0.02009551920815375,4.920222857468154
2024/07/08,13:23:27,2024/07/08,13:23:43,6.69173,7.41922,77.2382,85.6351,0.0436736,-181.685,0.365978,0.0368,1.716,1.9568,0.782,-0.004,2.00031,5.00094,29.9844,40.007,0.023,-2.394,0.0054,14.379,26.996,4.197,29.44,31.99,15.9,54.879,2.426,1.0456,2024-07-08 13:23:27,4.357617536870137e-06,3.930332299082653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90277160608,0.09785839392,6.69129673853618,6.69129673853618,0.019568000000000002,0.01956461864695925,4.922646224726959
2024/07/08,13:23:28,2024/07/08,13:23:44,6.88385,7.63222,79.4543,88.0921,0.0436716,-101.045,0.365978,0.0368,1.797,1.9138000000000002,0.65,0.006,2.00031,5.00063,30.0156,40.007,0.023,-2.44,0.0066,14.379,26.997,4.49,29.78,31.99,15.894,54.875,2.426,1.0459,2024-07-08 13:23:28,6.327854325704366e-06,5.707382648823016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9046179430600003,0.09570205694,6.883404299571603,6.883404299571603,0.019138000000000002,0.01913469295101728,4.924062636011017
2024/07/08,13:23:29,2024/07/08,13:23:45,7.1107,7.88374,82.0851,91.0089,0.014555,-35.075,0.429626,0.0432,1.664,1.8510000000000002,0.661,-0.002,2.0,5.00063,30.0313,40.014,0.027,-2.44,0.0062,14.379,26.997,4.172,29.78,31.99,15.897,54.879,2.426,1.0454,2024-07-08 13:23:29,5.4059375307634975e-06,4.875858412377881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9080683387,0.0925616613,7.109779283582775,7.109779283582775,0.018510000000000002,0.018503604044226074,4.926571942744227
2024/07/08,13:23:30,2024/07/08,13:23:46,6.92978,7.68315,80.0099,88.7081,0.0485116,-10.938,0.365978,0.0368,1.717,1.8554000000000002,0.942,0.016,2.0,5.00094,30.0,40.019,0.023,-2.428,0.0067,14.379,26.996,3.611,29.95,31.99,15.897,54.875,2.426,1.0456,2024-07-08 13:23:30,6.477839123319933e-06,5.842655681588932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90815255924,0.09278744076,6.928562305174866,6.928562305174866,0.018554,0.01854530021421651,4.926697859454217
2024/07/08,13:23:31,2024/07/08,13:23:47,6.73143,7.46323,77.703,86.1504,0.0630786,-178.005,0.365978,0.0368,1.7,1.8928,0.78,0.021,2.00094,5.00094,30.0,40.002,0.023,-2.432,0.0055,14.379,26.996,4.465,29.61,31.99,15.893,54.879,2.426,1.0459,2024-07-08 13:23:31,4.4938445471467425e-06,4.053204845623141e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90534220768,0.09465779232,6.731305470848789,6.731305470848789,0.018928,0.01892706538151146,4.925209273061512
2024/07/08,13:23:32,2024/07/08,13:23:48,6.91872,7.67089,79.8563,88.5378,0.0436664,-94.9627,0.365978,0.0368,1.693,1.8868000000000003,0.92,0.012,2.00062,5.0,29.9844,40.052,0.023,-2.422,0.0063,14.384,26.996,4.124,29.78,31.99,15.889,54.875,2.426,1.0461,2024-07-08 13:23:32,5.736610240044401e-06,5.174106264071053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90504,0.09434000000000001,6.915393695632401,6.915393695632401,0.018868000000000003,0.018843806813308533,4.924503806813309
2024/07/08,13:23:33,2024/07/08,13:23:49,6.62747,7.34797,76.5342,84.8545,,-18.5269,0.365978,0.0368,1.7,1.9066000000000003,0.886,0.001,1.99969,5.00031,29.9844,39.99,0.023,-2.429,0.0057,14.384,26.996,3.538,29.43,31.99,15.895,54.879,2.426,1.0462,2024-07-08 13:23:33,4.9023232093091334e-06,4.4216293751879775e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9052840895399994,0.09533591046000002,6.6280830976865355,6.6280830976865355,0.019066000000000003,0.019070708557942958,4.924044798097943
2024/07/08,13:23:34,2024/07/08,13:23:50,6.71552,7.4456,77.5714,86.0045,0.0921358,-42.6409,0.365978,0.0368,1.771,1.9224,0.664,0.009,2.0,5.00125,29.9844,40.011,0.023,-2.419,0.0056,14.392,26.992,3.733,29.77,31.99,15.895,54.875,2.426,1.0462,2024-07-08 13:23:34,4.66977985323549e-06,4.211883528526915e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9051059699999997,0.09614402999999999,6.7148367653591245,6.7148367653591245,0.019224,0.01921878037143892,4.924324750371438
2024/07/08,13:23:35,2024/07/08,13:23:51,7.06153,7.82922,81.509,90.3701,,-176.53,0.365978,0.0368,1.725,1.9276,0.93,0.009,2.00031,4.99906,30.0156,40.016,0.023,-2.409,0.0067,14.379,26.992,3.88,29.77,31.99,15.895,54.879,2.426,1.0462,2024-07-08 13:23:35,6.356979294855365e-06,5.733649073598647e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9023881194400003,0.09636188056,7.060485048212865,7.060485048212865,0.019276,0.019268388215919186,4.921966507655919
2024/07/08,13:23:36,2024/07/08,13:23:52,7.17849,7.95889,82.8985,91.9107,,-87.8141,0.429626,0.0432,1.687,1.8616,0.781,0.001,2.0,5.0,30.0156,40.019,0.027,-2.432,0.0057,14.379,26.992,3.538,29.77,31.99,15.895,54.879,2.426,1.0463,2024-07-08 13:23:36,4.526021489198982e-06,4.08222754680615e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90692,0.09308,7.177228602073186,7.177228602073186,0.018616,0.01860727114303409,4.925527271143034
2024/07/08,13:23:37,2024/07/08,13:23:53,6.35939,7.05074,73.449,81.434,,129.371,0.365978,0.0368,1.732,1.8298,0.82,-0.001,2.00031,5.00063,30.0,40.038,0.023,-2.423,0.0058,14.374,26.987,3.66,29.77,31.99,15.896,54.875,2.426,1.0462,2024-07-08 13:23:37,5.289815532621839e-06,4.771130406170132e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90881847226,0.09150152774,6.357155459855861,6.357155459855861,0.018298000000000002,0.018280848542280667,4.927409320802281
2024/07/08,13:23:38,2024/07/08,13:23:54,6.6818,7.4082,77.1837,85.5746,,47.2751,0.429626,0.0432,1.733,1.8104,0.64,0.021,2.00031,5.00031,29.9688,40.019,0.027,-2.437,0.0085,14.384,26.99,4.124,29.42,31.99,15.897,54.879,2.426,1.0462,2024-07-08 13:23:38,1.0812954593073724e-05,9.752706460408738e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.90947438776,0.09052561224,6.68062588000159,6.68062588000159,0.018104,0.018095511214734055,4.927879898974734
2024/07/08,13:23:39,2024/07/08,13:23:55,6.76351,7.4988,78.1508,86.6469,0.0920889,-283.36,0.429626,0.0432,1.693,1.8042000000000002,0.573,0.007,2.00031,5.00031,30.0156,40.004,0.027,-2.435,0.0072,14.379,26.99,3.733,29.25,31.99,15.898,54.879,2.426,1.0462,2024-07-08 13:23:39,7.664659326296554e-06,6.913106096975516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.90978440698,0.09021559302000001,6.763259759388903,6.763259759388903,0.018042000000000002,0.01804021834803595,4.9281346253280365
2024/07/08,13:23:40,2024/07/08,13:23:56,7.27994,8.07137,84.1622,93.3118,,-16.9613,0.365978,0.0368,1.753,1.7246000000000001,0.687,0.02,1.99969,5.00063,30.0156,40.016,0.023,-2.448,0.062,14.374,26.99,4.099,29.25,31.99,15.894,54.879,2.426,1.046,2024-07-08 13:23:40,0.0005280263298873343,0.0004762512435930951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9146991350199998,0.08624086498,7.278862728316208,7.278862728316208,0.017246,0.01723918983044938,4.9316283248504496
2024/07/08,13:23:41,2024/07/08,13:23:57,7.08657,7.85697,81.9258,90.8323,,-40.3538,0.365978,0.0368,1.743,1.7294,0.81,-0.038,1.99937,4.99969,29.9688,40.0,0.023,-2.435,0.0083,14.379,26.994,4.465,29.76,31.99,15.896,54.875,2.426,1.046,2024-07-08 13:23:41,9.72120503995586e-06,8.768011078061899e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9138553611400004,0.08646463886000001,7.08657,7.08657,0.017294,0.017294,4.930519361140001
2024/07/08,13:23:42,2024/07/08,13:23:58,6.29099,6.97491,72.7369,80.6444,0.0193737,73.6506,0.365978,0.0368,1.62,1.7579999999999998,0.655,0.017,2.0,5.0,29.9844,40.009,0.023,-2.452,0.0078,14.379,26.99,3.904,29.93,31.99,15.895,54.879,2.426,1.0462,2024-07-08 13:23:42,9.670973884873445e-06,8.722693196041238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9121,0.08789999999999999,6.290466318678969,6.290466318678969,0.01758,0.017576094416059805,4.92967609441606
2024/07/08,13:23:43,2024/07/08,13:23:59,6.57673,7.29171,76.0849,84.3564,0.0580945,-238.811,0.365978,0.0368,1.672,1.8259999999999998,0.618,0.009,1.99969,5.00063,30.0156,40.016,0.023,-2.437,0.0062,14.384,26.989,12.517,29.93,31.99,15.896,54.879,2.426,1.046,2024-07-08 13:23:43,5.84484994822655e-06,5.271740099373124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9096284962,0.0913115038,6.575756787995377,6.575756787995377,0.01826,0.018252789418068287,4.927571285618068
