Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	14:07:10	2024/07/08	14:07:39	0.00285929	0.00317013	26.6669	29.566	0.000325843	0.000361266	3.03895	3.36932	0.000267299	28.8307	2.8992	0.360	0.436	0.081	-3.873	2.00031	2.72156	30	39.947	1.812	-22.702	0.0081	27.631	15.629	4.709	49.990	34.990	48.393	52.144	0.946	0.7839
2024/07/08	14:07:11	2024/07/08	14:07:40	-0.00113573	-0.00125921	-10.7562	-11.9255	0.000400627	0.000444181	3.79422	4.2067	-0.000387539	28.7671	2.8928	0.827	0.251	0.100	11.420	2	2.76375	30	39.938	1.808	-22.705	0.0083	27.349	15.631	4.709	50.000	34.990	48.397	52.152	0.931	0.7634
2024/07/08	14:07:12	2024/07/08	14:07:41	0.0228095	0.0252892	213.902	237.156	-0.0046544	-0.0051604	-43.6479	-48.3931	0.550465	28.7671	2.8928	0.349	0.349	0.171	2.093	2	2.74437	30	39.937	1.808	-22.702	0.0105	27.402	15.631	4.709	50.000	34.990	48.394	52.148	0.953	0.7826
2024/07/08	14:07:13	2024/07/08	14:07:42	0.00369349	0.00409502	34.5863	38.3463	-6.79491e-05	-7.53362e-05	-0.636283	-0.705456	0.00132685	28.7671	2.8928	-0.241	0.306	-0.155	-31.447	1.99969	2.74156	30	39.942	1.808	-22.630	0.0131	27.582	15.631	4.709	50.000	34.990	48.400	52.148	0.947	0.7834
2024/07/08	14:07:14	2024/07/08	14:07:43	0.00098745	0.0010948	9.16214	10.1582	0.000580973	0.000644133	5.3906	5.97664	0.000470625	28.5921	2.8752	-0.036	1.141	-0.017	-51.383	1.99969	2.71563	30	39.961	1.797	-22.075	0.0134	27.392	15.629	4.709	50.180	34.990	48.397	52.148	0.948	0.7784
2024/07/08	14:07:15	2024/07/08	14:07:44	0.00189626	0.00210241	17.8465	19.7867	0.000453254	0.000502529	4.26577	4.72952	-0.000471718	28.5284	2.8688	0.062	-1.007	0.294	-98.810	2	2.75406	30	39.942	1.793	-22.110	0.0190	27.403	15.631	4.709	49.840	34.990	48.398	52.152	0.938	0.7708
2024/07/08	14:07:16	2024/07/08	14:07:45	-0.00386096	-0.0042807	-36.1856	-40.1195	0.0137067	0.0151968	128.461	142.427	-0.113898	28.4648	2.8624	0.896	6.203	6.273	-977.668	2	2.74	30	39.954	1.789	-22.075	0.0139	27.502	15.635	4.709	50.530	34.990	48.392	52.144	0.951	0.7838
2024/07/08	14:07:17	2024/07/08	14:07:46	0.000692579	0.000767872	6.50278	7.20973	0.000224896	0.000249346	2.1116	2.34116	0.000142849	28.2898	2.8448	0.470	0.216	0.485	-16.814	2.00031	2.74844	30	39.957	1.778	-22.171	0.0174	27.612	15.636	4.709	49.680	34.990	48.397	52.148	0.948	0.7849
2024/07/08	14:07:18	2024/07/08	14:07:47	0.00120399	0.00133488	11.262	12.4864	0.000564628	0.000626011	5.28147	5.85564	3.51311e-06	28.2898	2.8448	-0.862	0.675	-0.272	-83.166	2.00031	2.73844	30	39.932	1.778	-22.181	0.0145	27.432	15.636	4.709	49.680	34.990	48.397	52.140	0.952	0.7825
2024/07/08	14:07:19	2024/07/08	14:07:48	0.00141498	0.00156881	13.2861	14.7305	0.00036313	0.000402608	3.40965	3.78033	8.19683e-05	28.1625	2.832	0.487	0.351	0.386	-5.097	2.00031	2.74875	30	39.952	1.770	-22.519	0.0133	27.417	15.635	4.709	49.510	34.990	48.398	52.152	0.937	0.7705
2024/07/08	14:07:20	2024/07/08	14:07:49	0.00097943	0.00108591	9.13219	10.125	0.000363144	0.000402622	3.38594	3.75404	4.68416e-05	28.0989	2.8256	0.653	0.268	0.157	8.617	2.00062	2.72969	30	39.949	1.766	-22.736	0.0062	27.394	15.636	4.709	49.520	34.990	48.398	52.148	0.949	0.7794
2024/07/08	14:07:21	2024/07/08	14:07:50	0.00115228	0.00127755	10.8382	12.0165	0.000440339	0.00048821	4.14179	4.59206	4.68216e-05	28.0989	2.8256	0.416	0.374	-0.009	10.031	2.00031	2.7525	30	39.944	1.766	-22.761	0.0049	27.616	15.631	4.709	49.520	34.990	48.395	52.144	0.944	0.7815
2024/07/08	14:07:22	2024/07/08	14:07:51	0.0016453	0.00182417	15.2539	16.9123	0.000459282	0.000509212	4.2581	4.72102	5.85683e-05	27.9875	2.8144	0.523	0.356	0.056	9.372	2	2.715	30	39.918	1.759	-22.808	0.0040	27.409	15.631	4.709	49.520	34.990	48.397	52.144	0.946	0.7776
2024/07/08	14:07:23	2024/07/08	14:07:52	0.00096039	0.0010648	8.94079	9.91278	0.000293998	0.00032596	2.73699	3.03454	0.00016743	27.8602	2.8016	0.598	0.409	0.036	10.002	2	2.725	29.9844	39.938	1.751	-22.770	0.0040	27.502	15.628	4.709	49.700	34.990	48.400	52.140	0.944	0.7785
2024/07/08	14:07:24	2024/07/08	14:07:53	0.00091449	0.00101391	8.58044	9.51325	0.000659512	0.00073121	6.18803	6.86076	-1.05393e-05	27.8602	2.8016	0.426	0.286	0.189	3.408	2	2.74688	30.0156	39.947	1.751	-22.703	0.0058	27.326	15.624	4.709	49.530	34.990	48.398	52.140	0.943	0.7727
2024/07/08	14:07:25	2024/07/08	14:07:54	-0.000984894	-0.00109197	-9.18859	-10.1875	0.00031396	0.000348092	2.9291	3.24753	-0.000354857	27.7966	2.7952	0.343	1.111	-0.128	12.680	2	2.73156	29.9844	39.938	1.747	-22.575	0.0131	27.596	15.631	4.709	49.540	34.990	48.402	52.144	0.951	0.7865
2024/07/08	14:07:26	2024/07/08	14:07:55	0.00278438	0.00308708	26.2689	29.1247	0.000264772	0.000293557	2.49797	2.76953	-0.000423991	27.6216	2.7776	-0.465	0.198	-0.273	-44.431	2	2.7625	30	39.954	1.736	-22.737	0.0138	27.489	15.635	4.709	49.200	34.990	48.397	52.140	0.954	0.7863
2024/07/08	14:07:27	2024/07/08	14:07:56	-0.00119311	-0.00132282	-11.142	-12.3533	0.00122759	0.00136105	11.464	12.7103	-0.000281027	27.6216	2.7776	0.909	0.098	0.203	6.709	2.00031	2.73375	30	39.950	1.736	-22.511	0.0136	27.422	15.629	4.709	49.550	34.990	48.395	52.148	0.924	0.7598
2024/07/08	14:07:28	2024/07/08	14:07:57	0.000895509	0.000992864	8.37227	9.28245	0.000547029	0.000606499	5.11427	5.67026	0.00105972	27.5579	2.7712	0.292	0.412	0.119	-6.018	1.99969	2.73687	30	39.932	1.732	-22.744	0.0146	27.400	15.631	4.709	49.550	34.990	48.398	52.140	0.937	0.7695
2024/07/08	14:07:29	2024/07/08	14:07:58	0.00517924	0.00574229	48.6739	53.9655	-0.00213581	-0.002368	-20.0721	-22.2542	-0.00133642	27.4943	2.7648	0.449	0.318	0.411	-1.233	2.00031	2.75188	30	39.947	1.728	-22.462	0.0147	27.397	15.635	4.709	50.070	34.990	48.395	52.148	0.944	0.7755
2024/07/08	14:07:30	2024/07/08	14:07:59	49.2136	54.5638	192567	213502	98.0377	108.696	383610	425314	238.306	27.3829	2.7536	0.345	0.764	-0.071	29.080	2	2.735	29.9844	39.940	1.721	-22.727	0.0147	27.534	15.635	4.709	49.910	34.990	48.396	52.148	0.952	0.7856
2024/07/08	14:07:31	2024/07/08	14:08:00	6.49276	7.19862	30179.2	33460.1	12.6453	14.02	58777	65166.9	9.11813	27.3193	2.7472	-0.367	-1.134	-1.840	432.309	2.00031	2.76563	30.0156	39.938	1.717	-22.627	0.0133	27.516	15.635	4.709	49.910	34.990	48.399	52.144	0.918	0.7572
2024/07/08	14:07:32	2024/07/08	14:08:01	0.0113888	0.0126269	52.1161	57.7819	0.000474037	0.000525572	2.16923	2.40506	-0.000585757	27.2556	2.7408	7603.239	37476.014	22242.950	44981.111	2	2.72406	29.9844	39.945	1.713	-22.506	0.0160	27.427	15.636	4.709	48.710	34.990	48.397	52.152	0.926	0.7614
2024/07/08	14:07:33	2024/07/08	14:08:02	0.390453	0.432901	1779.56	1973.03	0.67025	0.743116	3054.8	3386.89	1.56714	27.2556	2.7408	1.188	14.014	109.222	-18665.897	1.99969	2.74969	30.0156	39.947	1.713	-22.414	0.0121	27.545	15.638	4.709	49.050	34.990	48.399	52.152	0.946	0.7809
2024/07/08	14:07:34	2024/07/08	14:08:03	-0.00103815	-0.00115101	-4.72608	-5.23987	0.000836133	0.000927033	3.80641	4.22022	-0.000814113	26.9533	2.7104	0.837	0.376	0.121	19.622	1.99969	2.74938	30	39.954	1.694	-22.414	0.0059	27.448	15.636	4.709	48.710	34.990	48.398	52.148	0.951	0.7828
2024/07/08	14:07:35	2024/07/08	14:08:04	0.00129503	0.00143582	5.88981	6.53012	0.00138967	0.00154074	6.32023	7.00733	-0.000253697	26.9533	2.7104	0.584	0.377	0.122	4.258	2	2.74719	30	39.930	1.694	-22.717	0.0044	27.467	15.635	4.709	49.580	34.990	48.398	52.144	0.947	0.7798
2024/07/08	14:07:36	2024/07/08	14:08:05	0.00216555	0.00240097	9.8331	10.9021	0.000608959	0.000675162	2.7651	3.0657	0.000326113	26.8897	2.704	0.345	0.359	0.017	6.535	2	2.74219	30	39.935	1.690	-22.713	0.0039	27.461	15.631	4.709	50.450	34.990	48.397	52.144	0.948	0.7807
2024/07/08	14:07:37	2024/07/08	14:08:06	0.00227025	0.00251706	10.3445	11.4691	0.00127033	0.00140844	5.78835	6.41762	9.65532e-05	26.7624	2.6912	0.401	0.334	0.186	1.197	2.00031	2.74969	30	39.930	1.682	-22.701	0.0052	27.521	15.628	4.709	50.790	34.990	48.398	52.144	0.945	0.7797
2024/07/08	14:07:38	2024/07/08	14:08:07	0.00172355	0.00191093	7.78643	8.63293	0.000705182	0.000781845	3.18577	3.53211	4.10403e-05	26.7147	2.6864	0.329	0.456	0.080	-0.070	2.00031	2.72656	30	39.937	1.679	-22.766	0.0073	27.506	15.624	4.709	50.280	34.990	48.401	52.144	0.950	0.7833
2024/07/08	14:07:39	2024/07/08	14:08:08	0.00185713	0.00205903	8.48274	9.40493	0.000729217	0.000808493	3.33081	3.69292	0.000115858	26.7624	2.6912	1.060	0.279	0.229	1.706	2	2.75625	30	39.940	1.682	-22.519	0.0101	27.372	15.626	4.709	50.630	34.990	48.395	52.148	0.947	0.7771
2024/07/08	14:07:40	2024/07/08	14:08:09	0.00180633	0.0020027	8.14276	9.028	0.000605866	0.000671732	2.73119	3.02811	0.000171282	26.5874	2.6736	-0.421	0.343	-0.332	-14.832	2.00031	2.71875	29.9844	39.933	1.671	-22.642	0.0145	27.385	15.628	4.709	50.640	34.990	48.397	52.140	0.938	0.7702
2024/07/08	14:07:41	2024/07/08	14:08:10	0.00346199	0.00383836	15.808	17.5266	0.000839973	0.00093129	3.83546	4.25242	0.000291889	26.5874	2.6736	8.432	-3.974	470.248	22131.183	2	2.75375	30	39.942	1.671	-22.386	0.0114	27.458	15.628	4.709	50.640	34.990	48.395	52.144	0.951	0.7829
2024/07/08	14:07:42	2024/07/08	14:08:11	0.00256948	0.00284881	11.686	12.9564	0.000668459	0.00074113	3.04016	3.37067	0.000241149	26.4124	2.656	1.365	-0.058	1.133	102.723	2.00031	2.74187	30.0156	39.959	1.660	-21.747	0.0170	27.472	15.624	4.709	50.300	34.990	48.395	52.140	0.950	0.7826
2024/07/08	14:07:43	2024/07/08	14:08:12	0.00222448	0.00246631	10.1266	11.2275	0.00131795	0.00146123	5.99976	6.65202	0.0001158	26.4124	2.656	0.365	0.496	0.402	-12.720	1.99937	2.74562	30	39.944	1.660	-21.690	0.0171	27.423	15.628	4.709	48.760	34.990	48.397	52.140	0.942	0.7748
2024/07/08	14:07:44	2024/07/08	14:08:13	0.00166178	0.00184243	7.49167	8.30612	0.000755705	0.000837861	3.40689	3.77727	0.000101361	26.2851	2.6432	0.701	0.387	-0.403	231.376	1.99969	2.72	30	39.937	1.652	-21.928	0.0134	27.521	15.629	4.709	49.450	34.990	48.396	52.148	0.945	0.7800
2024/07/08	14:07:45	2024/07/08	14:08:14	0.00153897	0.00170628	6.95008	7.70566	0.000581821	0.000645073	2.62754	2.91319	0.000202697	26.2215	2.6368	-1.429	11.717	-97.397	-14015.398	1.99969	2.72438	29.9844	39.964	1.648	-22.139	0.0126	27.488	15.628	4.709	48.080	34.990	48.396	52.144	0.950	0.7826
2024/07/08	14:07:46	2024/07/08	14:08:15	0.00436515	0.0048397	20.0561	22.2365	0.000820668	0.000909886	3.77064	4.18056	0.000212286	26.0942	2.624	0.256	0.192	0.122	-1.870	2	2.77094	30.0156	39.959	1.640	-21.662	0.0101	27.354	15.626	4.709	49.280	34.990	48.395	52.144	0.947	0.7762
2024/07/08	14:07:47	2024/07/08	14:08:16	0.00416639	0.00461934	19.0273	21.0958	0.000907985	0.0010067	4.14663	4.59742	2.65555e-05	26.0465	2.6192	0.445	0.482	0.003	12.396	2.00031	2.75625	30	39.964	1.637	-21.720	0.0059	27.359	15.631	4.709	47.910	34.990	48.395	52.106	0.941	0.7722
2024/07/08	14:07:48	2024/07/08	14:08:17	0.0026991	0.00299253	12.2336	13.5636	0.00113722	0.00126086	5.15444	5.71481	-0.000125498	25.9828	2.6128	0.523	0.310	0.070	5.371	2.00062	2.73469	29.9844	39.962	1.633	-21.697	0.0040	27.343	15.631	4.709	47.740	34.990	48.397	52.152	0.955	0.7827
2024/07/08	14:07:49	2024/07/08	14:08:18	0.00192967	0.00213945	8.81063	9.76847	0.000823403	0.000912918	3.75956	4.16828	0.000456162	25.9828	2.6128	0.362	0.310	0.040	2.414	2.00062	2.755	30	39.964	1.633	-21.678	0.0036	27.425	15.636	4.709	47.570	34.990	48.398	52.140	0.943	0.7755
2024/07/08	14:07:50	2024/07/08	14:08:19	-0.00234464	-0.00259954	-10.8587	-12.0392	0.000751159	0.000832821	3.47884	3.85704	-0.000839519	25.9192	2.6064	0.426	0.376	0.040	10.749	2.00094	2.77719	30	39.947	1.629	-21.743	0.0038	27.469	15.636	4.709	47.570	34.990	48.398	52.152	0.947	0.7802
2024/07/08	14:07:51	2024/07/08	14:08:20	0.00110942	0.00123003	6.5	7.20664	0.00232824	0.00258135	13.6409	15.1239	-7.90695e-05	25.6805	2.5824	0.608	0.392	0.050	13.671	2.00031	2.7575	30	39.975	1.614	-21.731	0.0045	27.436	15.635	4.709	47.920	34.990	48.395	52.144	0.952	0.7828
2024/07/08	14:07:52	2024/07/08	14:08:21	-0.00188621	-0.00209126	-10.932	-12.1204	0.00177855	0.0019719	10.308	11.4286	-0.000371346	25.6805	2.5824	0.355	0.251	0.143	-0.707	1.99969	2.73125	30	39.957	1.614	-21.647	0.0063	27.464	15.635	4.709	47.580	34.990	48.394	52.144	0.944	0.7772
2024/07/08	14:07:53	2024/07/08	14:08:22	0.00151174	0.00167609	8.79224	9.74808	0.00198434	0.00220006	11.5408	12.7955	-9.2381e-05	25.5532	2.5696	0.338	0.563	-0.009	9.766	1.99969	2.74125	29.9844	39.964	1.606	-21.680	0.0093	27.500	15.635	4.709	47.760	34.990	48.396	52.148	0.953	0.7857
2024/07/08	14:07:54	2024/07/08	14:08:23	0.0023355	0.0025894	13.501	14.9687	0.00142811	0.00158337	8.2556	9.1531	-0.000346983	25.5532	2.5696	-0.364	0.268	-0.303	-16.877	1.99937	2.72531	29.9844	39.968	1.606	-21.757	0.0141	27.312	15.633	4.709	47.760	34.990	48.396	52.148	0.954	0.7811
2024/07/08	14:07:55	2024/07/08	14:08:24	0.00102369	0.00113498	5.87615	6.51497	0.00234247	0.00259713	13.4462	14.9079	-0.000150797	25.426	2.5568	1.029	0.226	-0.362	156.025	1.99969	2.705	30	39.971	1.598	-21.900	0.0144	27.430	15.633	4.709	47.250	34.990	48.398	52.140	0.942	0.7745
2024/07/08	14:07:56	2024/07/08	14:08:24	0.00102365	0.00113493	6.04789	6.70538	0.00234238	0.00259702	13.8391	15.3437	-0.000150791	25.426	2.5568	-0.441	1.048	-0.240	-12.103	1.99969	2.78406	30	39.961	1.598	-21.900	0.0167	27.412	15.631	4.709	47.760	34.990	48.398	52.148	0.937	0.7698
2024/07/08	14:07:57	2024/07/08	14:08:26	-35.9995	-39.9131	1.45545e+07	1.61368e+07	-71.969	-79.7931	2.90969e+07	3.22601e+07	-174.024	25.251	2.5392	0.331	0.467	0.905	-76.188	2	2.76375	29.9844	39.962	1.587	-22.078	0.0177	27.450	15.633	4.709	47.600	34.990	48.399	52.144	0.906	0.7457
2024/07/08	14:07:58	2024/07/08	14:08:26	-35.9995	-39.9131	1.47043e+07	1.63028e+07	-71.969	-79.7931	2.93963e+07	3.25921e+07	-174.024	25.251	2.5392	1.914	-1.823	-1.141	464.764	2.00031	2.79219	30.0156	39.971	1.587	-22.155	0.0157	27.407	15.631	4.709	48.290	34.990	48.396	52.140	0.921	0.7565
2024/07/08	14:07:59	2024/07/08	14:08:28	-0.00185685	-0.00205872	750.832	832.458	-0.00318229	-0.00352825	1286.78	1426.67	-0.00366803	25.1237	2.5264	7617.972	35050.618	85234.206	4958761.482	2.00031	2.76375	29.9844	39.956	1.579	-22.431	0.0223	27.427	15.631	4.709	48.460	34.990	48.396	52.144	0.940	0.7733
2024/07/08	14:08:00	2024/07/08	14:08:29	-0.00226285	-0.00250885	908.363	1007.11	-0.0101568	-0.011261	4077.21	4520.46	0.00811376	25.0759	2.5216	1180.496	5310.214	3831.159	-622599.021	2.00031	2.745	29.9844	39.940	1.576	-22.004	0.0191	27.363	15.631	4.709	48.460	34.990	48.397	52.148	0.941	0.7719
2024/07/08	14:08:01	2024/07/08	14:08:30	-2.19795e-05	-2.43689e-05	8.81754	9.77613	-2.56776e-05	-2.84691e-05	10.3011	11.421	4.04428e-06	25.0123	2.5152	2.070	0.199	-0.246	237.018	2	2.74063	30	39.956	1.572	-22.004	0.0144	27.469	15.633	4.709	49.840	34.990	48.396	52.148	0.942	0.7761
2024/07/08	14:08:02	2024/07/08	14:08:31	-1.01493e-05	-1.12527e-05	4.20572	4.66294	1.86158e-05	2.06395e-05	-7.7141	-8.55273	4.34086e-05	24.885	2.5024	70.001	277.537	649.395	59455.203	2	2.75719	30.0156	39.921	1.564	-22.206	0.0195	27.448	15.635	4.709	49.160	34.990	48.394	52.148	0.927	0.7628
2024/07/08	14:08:03	2024/07/08	14:08:32	-0.0439826	-0.0487641	18321.9	20313.8	-0.0847821	-0.0939991	35317.9	39157.5	-0.218187	24.885	2.5024	-0.186	0.346	-0.337	-41.995	2	2.77156	30	39.964	1.564	-22.241	0.0126	27.448	15.635	4.709	50.200	34.990	48.400	52.148	0.951	0.7825
2024/07/08	14:08:04	2024/07/08	14:08:33	55.5127	61.5477	4.86608e+07	5.39509e+07	181.798	201.562	1.59359e+08	1.76683e+08	-184.883	24.7736	2.4912	0.232	0.575	-0.105	5.922	1.99969	2.76781	30	39.971	1.557	-22.575	0.0118	27.406	15.638	4.709	49.170	34.990	48.397	52.148	0.951	0.7814
2024/07/08	14:08:05	2024/07/08	14:08:34	5.64932e-05	6.26348e-05	48.9756	54.3	2.32466e-06	2.57739e-06	2.01532	2.23441	-4.54552e-07	24.71	2.4848	0.388	0.252	0.135	3.550	2	2.73656	29.9844	39.962	1.553	-22.597	0.0051	27.495	15.640	4.709	49.000	34.990	48.397	52.148	0.941	0.7759
2024/07/08	14:08:06	2024/07/08	14:08:35	-4.11627e-06	-4.56377e-06	-3.57656	-3.96538	2.60251e-05	2.88544e-05	22.6128	25.0711	2.88089e-06	24.5191	2.4656	0.407	0.526	0.040	7.533	2.00031	2.74469	30	39.944	1.541	-22.629	0.0048	27.436	15.642	4.709	48.660	34.990	48.398	52.140	0.949	0.7802
2024/07/08	14:08:07	2024/07/08	14:08:36	1.71047e-05	1.89642e-05	15.0061	16.6375	3.77869e-06	4.18948e-06	3.31507	3.67547	1.0548e-05	24.5191	2.4656	0.309	0.292	0.017	1.777	2.00031	2.77062	30	39.961	1.541	-22.606	0.0051	27.487	15.642	4.709	48.840	34.990	48.395	52.152	0.943	0.7775
2024/07/08	14:08:08	2024/07/08	14:08:37	4.13867e-05	4.5886e-05	36.039	39.957	2.21143e-06	2.45185e-06	1.92569	2.13504	4.24395e-06	24.4077	2.4544	0.333	0.302	0.048	1.571	2.00062	2.74969	30	39.959	1.534	-22.598	0.0040	27.544	15.642	4.709	48.150	34.990	48.398	52.148	0.947	0.7819
2024/07/08	14:08:09	2024/07/08	14:08:38	6.74243e-06	7.47543e-06	5.88681	6.52679	6.78626e-06	7.52402e-06	5.92507	6.56921	7.57905e-07	24.3441	2.448	0.324	0.251	0.071	3.634	2.00062	2.75719	30	39.938	1.530	-22.578	0.0042	27.567	15.642	4.709	48.150	34.990	48.393	52.148	0.946	0.7821
2024/07/08	14:08:10	2024/07/08	14:08:39	8.72857e-06	9.67748e-06	7.57842	8.40231	5.47282e-06	6.06779e-06	4.75168	5.26825	8.64225e-06	24.1532	2.4288	0.621	0.348	0.121	7.811	2	2.7425	30	39.937	1.518	-22.668	0.0040	27.531	15.645	4.709	49.360	34.990	48.399	52.144	0.946	0.7812
2024/07/08	14:08:11	2024/07/08	14:08:40	-3.23303e-05	-3.58451e-05	-27.9823	-31.0243	-3.15836e-07	-3.50172e-07	-0.27336	-0.303078	2.86599e-06	24.2168	2.4352	0.461	0.277	0.100	4.951	1.99969	2.73188	30	39.923	1.522	-22.635	0.0041	27.481	15.645	4.709	49.540	34.990	48.398	52.152	0.945	0.7786
2024/07/08	14:08:12	2024/07/08	14:08:41	3.68548e-05	4.08614e-05	32.1586	35.6547	6.26648e-06	6.94773e-06	5.46798	6.06242	-1.30052e-06	24.1532	2.4288	0.399	0.546	0.048	2.235	2	2.75438	30	39.940	1.518	-22.594	0.0053	27.625	15.642	4.709	49.890	34.990	48.396	52.140	0.946	0.7831
2024/07/08	14:08:13	2024/07/08	14:08:42	1.29591e-05	1.43679e-05	11.3613	12.5964	3.55099e-06	3.93703e-06	3.11317	3.45161	5.44401e-06	24.0418	2.4176	0.298	0.313	0.042	-0.767	2	2.76844	30	39.954	1.511	-22.510	0.0063	27.470	15.642	4.709	49.370	34.990	48.401	52.144	0.936	0.7711
2024/07/08	14:08:14	2024/07/08	14:08:43	9.9786e-06	1.10634e-05	8.63546	9.57425	1.02577e-05	1.13729e-05	8.87701	9.84207	-2.90358e-07	24.0418	2.4176	0.276	0.241	0.084	-0.071	1.99969	2.73125	30	39.949	1.511	-22.546	0.0072	27.463	15.642	4.709	49.380	34.990	48.394	52.140	0.948	0.7804
2024/07/08	14:08:15	2024/07/08	14:08:44	-7.58712e-07	-8.41194e-07	-0.664929	-0.737216	1.26597e-05	1.4036e-05	11.0948	12.301	-2.10872e-06	23.9145	2.4048	0.783	0.340	0.088	15.786	2	2.76656	30.0156	39.938	1.503	-22.667	0.0069	27.548	15.643	4.709	49.560	34.990	48.393	52.140	0.929	0.7674
2024/07/08	14:08:16	2024/07/08	14:08:45	2.70247e-05	2.99627e-05	23.6267	26.1952	2.50188e-06	2.77387e-06	2.1873	2.42509	-1.0356e-06	23.8509	2.3984	0.747	0.376	0.011	22.880	2.00031	2.76031	30	39.968	1.499	-22.713	0.0076	27.532	15.643	4.709	48.700	34.990	48.399	52.140	0.946	0.7808
2024/07/08	14:08:17	2024/07/08	14:08:46	9.83042e-06	1.08991e-05	8.65173	9.5923	8.51243e-06	9.43785e-06	7.49177	8.30623	6.94063e-07	23.8509	2.3984	0.484	0.471	-0.052	20.388	2.00031	2.77656	30	39.952	1.499	-22.630	0.0095	27.519	15.645	4.709	48.880	34.990	48.393	52.140	0.952	0.7853
2024/07/08	14:08:18	2024/07/08	14:08:47	2.83088e-05	3.13864e-05	24.5452	27.2137	3.38639e-06	3.75454e-06	2.93618	3.25538	-1.25027e-06	23.8509	2.3984	0.346	0.341	0.189	-1.724	2.00062	2.7375	29.9844	39.950	1.499	-22.548	0.0104	27.526	15.647	4.709	49.050	34.990	48.398	52.144	0.951	0.7847
2024/07/08	14:08:19	2024/07/08	14:08:48	2.53348e-05	2.8089e-05	22.038	24.4339	5.96473e-06	6.61318e-06	5.18856	5.75263	-7.4524e-07	23.8509	2.3984	-0.423	0.313	-0.350	-39.359	2.00062	2.74688	30	39.944	1.499	-22.473	0.0138	27.541	15.647	4.709	49.050	34.990	48.399	52.140	0.948	0.7825
2024/07/08	14:08:20	2024/07/08	14:08:49	1.20788e-05	1.33919e-05	10.448	11.5838	8.09716e-06	8.97743e-06	7.00391	7.76534	-1.89346e-07	23.7395	2.3872	0.255	1.236	-0.042	11.209	2.00062	2.72969	30	39.938	1.492	-22.575	0.0133	27.423	15.647	4.709	49.740	34.990	48.398	52.144	0.943	0.7755
2024/07/08	14:08:21	2024/07/08	14:08:50	7.38479e-06	8.18762e-06	6.42992	7.12894	1.43944e-05	1.59593e-05	12.5332	13.8957	-8.3372e-07	23.7395	2.3872	-0.433	0.943	-0.197	-87.512	2	2.74969	30	39.940	1.492	-22.698	0.0147	27.514	15.649	4.709	49.230	34.990	48.395	52.144	0.948	0.7820
2024/07/08	14:08:22	2024/07/08	14:08:51	1.14417e-05	1.26856e-05	9.89934	10.9755	6.11648e-06	6.78142e-06	5.29197	5.86728	-2.27367e-07	23.6758	2.3808	0.347	1.052	-0.049	21.726	1.99969	2.73219	30	39.947	1.488	-22.597	0.0143	27.571	15.652	4.709	49.240	34.990	48.398	52.144	0.951	0.7857
2024/07/08	14:08:23	2024/07/08	14:08:51	1.14417e-05	1.26856e-05	10.0827	11.1789	6.11647e-06	6.78142e-06	5.39001	5.97598	-2.27367e-07	23.6758	2.3808	0.536	0.757	-0.184	62.155	1.99937	2.78281	30.0156	39.956	1.488	-22.421	0.0146	27.516	15.650	4.709	49.240	34.990	48.398	52.140	0.949	0.7830
2024/07/08	14:08:24	2024/07/08	14:08:52	1.00362e-05	1.11272e-05	8.90718	9.87551	7.35163e-06	8.15086e-06	6.52463	7.23395	2.52449e-07	23.6758	2.3808	0.235	1.242	-0.080	18.610	1.99969	2.80063	30.0156	39.938	1.488	-22.234	0.0160	27.446	15.649	4.709	50.110	34.990	48.398	52.148	0.955	0.7854
2024/07/08	14:08:25	2024/07/08	14:08:54	9.48742e-06	1.05188e-05	8.29865	9.20083	6.88831e-06	7.63717e-06	6.02521	6.68024	-7.58059e-07	23.6122	2.3744	1.388	0.319	0.615	-0.084	1.99969	2.76281	29.9844	39.950	1.484	-22.199	0.0181	27.308	15.652	4.709	49.600	34.990	48.397	52.144	0.906	0.7414
2024/07/08	14:08:26	2024/07/08	14:08:55	9.77541e-06	1.08381e-05	8.45348	9.3725	4.83883e-06	5.36488e-06	4.18448	4.63939	4.79795e-07	23.5486	2.368	569750.378	2630769.119	6364313.004	370551084.230	2.00031	2.72969	30	39.949	1.480	-22.630	0.0179	27.441	15.652	4.709	49.430	34.990	48.398	52.144	0.949	0.7810
