Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/06	16:52:57	2024/07/06	16:53:26	-1.80877	-2.00541	7.69712	8.53391	-0.646276	-0.716535	2.75018	3.04917	-0.0836063	44.0718	4.432	0.426	0.231	0.031	1.481	2	2.69531	30.0156	39.962	2.770	12.165	0.0099	27.276	15.593	4.709	49.940	34.990	48.396	52.144	0.922	0.7538
2024/07/06	16:52:58	2024/07/06	16:53:27	1.65304	1.83275	-6.95831	-7.71478	1.46476	1.624	-6.16577	-6.83608	0.0846284	43.9445	4.4192	0.338	0.216	0.095	3.727	2.00031	2.69875	30	39.968	2.762	12.012	0.0126	27.438	15.593	4.709	49.940	34.990	48.393	52.136	0.909	0.7475
2024/07/06	16:52:59	2024/07/06	16:53:28	3.0505	3.38214	-12.1344	-13.4535	0.0796299	0.0882868	-0.316753	-0.351189	-0.156478	43.9445	4.4192	0.559	0.405	0.075	-5.362	2.00031	2.73	30.0156	39.961	2.762	12.032	0.0071	27.411	15.589	4.709	49.600	34.990	48.395	52.144	0.900	0.7395
2024/07/06	16:53:00	2024/07/06	16:53:29	-2.10394	-2.33267	8.46021	9.37995	-0.606388	-0.672311	2.43836	2.70345	-0.0808263	43.8173	4.4064	0.652	0.302	0.134	25.990	1.99969	2.70844	30	39.964	2.754	11.914	0.0107	27.369	15.586	4.709	50.290	34.990	48.393	52.144	0.913	0.7488
2024/07/06	16:53:01	2024/07/06	16:53:30	-2.67992	-2.97126	10.823	11.9996	-0.646111	-0.716352	2.60935	2.89302	-0.191035	43.7695	4.4016	0.722	0.329	0.151	35.975	2	2.71656	30	39.962	2.751	12.079	0.0069	27.337	15.587	4.709	50.120	34.990	48.393	52.140	0.894	0.7330
2024/07/06	16:53:02	2024/07/06	16:53:31	-7.46489	-8.27643	30.5889	33.9144	-0.902639	-1.00077	3.69874	4.10085	0.0158741	43.6423	4.3888	0.578	0.294	0.028	5.258	2.00031	2.71031	30	39.959	2.743	12.142	0.0059	27.420	15.587	4.709	50.290	34.990	48.394	52.148	0.911	0.7492
2024/07/06	16:53:03	2024/07/06	16:53:32	-2.47564	-2.74478	10.2865	11.4048	-1.17801	-1.30608	4.89475	5.42688	0.230367	43.5786	4.3824	1.249	0.403	-0.060	17.001	1.99969	2.68875	30	39.950	2.739	12.360	0.0078	27.410	15.582	4.709	50.470	34.990	48.390	52.144	0.899	0.7385
2024/07/06	16:53:04	2024/07/06	16:53:33	-3.04982	-3.38137	12.4811	13.838	-0.762217	-0.84508	3.1193	3.45841	-0.0134151	43.515	4.376	0.402	0.473	-0.019	19.462	2.00031	2.745	30	39.959	2.735	11.979	0.0079	27.361	15.582	4.709	49.960	34.990	48.393	52.144	0.910	0.7463
2024/07/06	16:53:05	2024/07/06	16:53:34	-4.64969	-5.15518	19.3259	21.4269	-0.631883	-0.700578	2.62635	2.91187	-0.109626	43.4036	4.3648	0.608	0.535	-0.017	17.338	1.99969	2.71219	30.0156	39.950	2.728	11.921	0.0069	27.394	15.577	4.709	50.130	34.990	48.393	52.140	0.911	0.7480
2024/07/06	16:53:06	2024/07/06	16:53:35	-3.45871	-3.83472	14.4	15.9655	-1.29661	-1.43757	5.39831	5.98519	0.826685	43.2764	4.352	0.509	0.348	0.063	17.169	2	2.71437	30	39.947	2.720	12.094	0.0085	27.466	15.572	4.709	50.480	34.990	48.394	52.140	0.896	0.7374
2024/07/06	16:53:07	2024/07/06	16:53:36	-4.29163	-4.75819	17.7662	19.6976	-1.03229	-1.14451	4.27339	4.73797	-0.00264601	43.1491	4.3392	0.905	0.334	0.018	28.000	2	2.73844	30.0156	39.962	2.712	12.101	0.0092	27.378	15.572	4.709	49.970	34.990	48.393	52.144	0.906	0.7438
2024/07/06	16:53:08	2024/07/06	16:53:37	-2.3809	-2.63974	10.0805	11.1764	-1.34035	-1.48607	5.67494	6.29189	-0.350313	43.1014	4.3344	0.303	0.460	0.027	-5.277	2.00031	2.70656	30	39.987	2.709	12.072	0.0100	27.459	15.572	4.709	49.970	34.990	48.396	52.136	0.921	0.7579
2024/07/06	16:53:09	2024/07/06	16:53:38	-3.2645	-3.6194	14.0245	15.5491	-4.54761	-5.042	19.5367	21.6607	0.294743	43.0377	4.328	1.096	0.382	0.181	21.047	2.00094	2.70562	29.9844	39.971	2.705	12.168	0.0100	27.340	15.573	4.709	49.800	34.990	48.396	52.144	0.916	0.7509
2024/07/06	16:53:10	2024/07/06	16:53:39	-4.15485	-4.60654	17.7695	19.7013	-0.549593	-0.609342	2.35051	2.60604	-1.1243	42.9741	4.3216	0.737	0.419	-0.022	37.397	1.99969	2.71969	30	39.969	2.701	12.065	0.0091	27.419	15.575	4.709	50.320	34.990	48.398	52.064	0.901	0.7407
2024/07/06	16:53:11	2024/07/06	16:53:41	-2.42864	-2.69267	10.5183	11.6618	-2.61142	-2.89532	11.31	12.5395	0.114045	42.8468	4.3088	0.496	0.328	0.116	-11.865	2.00031	2.68438	30	39.964	2.693	12.086	0.0085	27.457	15.570	4.709	50.320	34.990	48.395	52.140	0.910	0.7490
2024/07/06	16:53:12	2024/07/06	16:53:41	-2.4688	-2.7372	10.6101	11.7636	-2.65461	-2.9432	11.4087	12.649	0.115932	42.7355	4.2976	0.286	0.307	0.030	-1.340	2	2.70781	30	39.956	2.686	12.041	0.0158	27.376	15.566	4.709	50.320	34.990	48.395	52.140	0.920	0.7551
2024/07/06	16:53:13	2024/07/06	16:53:42	-2.43077	-2.69503	10.5689	11.7178	-0.858566	-0.951904	3.733	4.13883	-0.241632	42.6718	4.2912	0.274	0.437	-0.121	-1.453	2	2.73594	30	39.964	2.682	11.896	0.0130	27.401	15.563	4.709	49.980	34.990	48.395	52.140	0.902	0.7409
2024/07/06	16:53:14	2024/07/06	16:53:43	2.36519	2.62232	-10.3275	-11.4503	1.26892	1.40687	-5.54071	-6.14306	-0.370838	42.6082	4.2848	0.519	1.328	1.172	-195.036	1.99969	2.69875	30	39.976	2.678	11.997	0.0106	27.516	15.559	4.709	50.330	34.990	48.394	52.144	0.904	0.7455
2024/07/06	16:53:15	2024/07/06	16:53:44	-1.29989	-1.44121	5.62447	6.23593	-2.29896	-2.54889	9.94733	11.0287	-0.288836	42.4332	4.2672	2.283	0.791	-0.293	88.713	2.00031	2.71687	30	39.947	2.667	11.844	0.0143	27.287	15.556	4.709	50.160	34.990	48.396	52.144	0.914	0.7477
2024/07/06	16:53:16	2024/07/06	16:53:45	-2.1162	-2.34626	9.14553	10.1398	-0.73349	-0.81323	3.16991	3.51452	-0.568067	42.3696	4.2608	0.646	0.290	0.166	23.504	1.99969	2.70375	29.9844	39.961	2.663	12.051	0.0090	27.434	15.556	4.709	50.170	34.990	48.390	52.144	0.923	0.7591
2024/07/06	16:53:17	2024/07/06	16:53:46	-46.2153	-51.2396	206.434	228.876	-22.0675	-24.4665	98.5705	109.287	-12.191	42.3059	4.2544	0.574	0.249	-0.034	109.128	2	2.70594	29.9844	39.962	2.659	12.193	0.0133	27.467	15.556	4.709	50.170	34.990	48.392	52.132	0.919	0.7566
2024/07/06	16:53:18	2024/07/06	16:53:47	-4.84936	-5.37655	21.6222	23.9729	-1.13557	-1.25902	5.06326	5.61371	0.140097	42.1786	4.2416	0.985	0.524	0.046	54.266	2.00062	2.6925	29.9844	39.961	2.651	12.212	0.0129	27.450	15.554	4.709	50.170	34.990	48.395	52.144	0.917	0.7550
2024/07/06	16:53:19	2024/07/06	16:53:48	-1.44585	-1.60303	6.39625	7.09161	-0.847812	-0.939981	3.75061	4.15835	-0.401617	42.1309	4.2368	0.335	0.324	0.052	14.115	2.00031	2.725	30.0156	39.966	2.648	12.067	0.0070	27.448	15.552	4.709	50.520	34.990	48.393	52.136	0.921	0.7578
2024/07/06	16:53:20	2024/07/06	16:53:49	-2.97315	-3.29637	13.1892	14.623	-0.465187	-0.51576	2.06362	2.28796	-0.34443	42.0037	4.224	0.299	0.157	0.144	-11.618	2.00031	2.72844	30.0156	39.952	2.640	11.988	0.0264	27.416	15.545	4.709	50.180	34.990	48.393	52.144	0.919	0.7553
2024/07/06	16:53:21	2024/07/06	16:53:50	-2.92052	-3.23802	12.9147	14.3187	-1.49819	-1.66106	6.62508	7.34532	-0.105748	42.0037	4.224	-2.218	-4.361	-11.512	1107.797	2	2.71875	30	39.935	2.640	11.620	0.0139	27.401	15.542	4.709	50.870	34.990	48.394	52.148	0.915	0.7519
2024/07/06	16:53:22	2024/07/06	16:53:51	-1.65133	-1.83085	7.35952	8.1596	-1.94549	-2.15699	8.67049	9.61309	0.0364674	41.8287	4.2064	900.512	4063.522	20532.941	4673.691	1.99937	2.70875	30	39.961	2.629	10.963	0.0184	27.458	15.540	4.709	50.700	34.990	48.392	52.144	0.920	0.7577
2024/07/06	16:53:23	2024/07/06	16:53:52	-2.57734	-2.85753	11.378	12.615	-1.32714	-1.47142	5.85886	6.4958	-0.0124217	41.765	4.2	0.281	0.551	0.097	4.136	2.00062	2.74187	30	39.964	2.625	11.049	0.0083	27.540	15.540	4.709	50.190	34.990	48.395	52.144	0.917	0.7570
2024/07/06	16:53:24	2024/07/06	16:53:53	-1.98692	-2.20293	8.8355	9.79604	-0.670179	-0.743037	2.98017	3.30415	0.0560348	41.6377	4.1872	0.933	0.456	0.407	-13.742	2.00031	2.70844	30	39.959	2.617	10.808	0.0141	27.458	15.537	4.709	50.020	34.990	48.394	52.136	0.906	0.7459
2024/07/06	16:53:25	2024/07/06	16:53:54	-2.89601	-3.21085	12.8941	14.2959	-1.41456	-1.56834	6.29813	6.98282	0.158198	41.5105	4.1744	0.460	0.447	0.097	0.434	2	2.70906	30	39.976	2.609	11.137	0.0053	27.325	15.533	4.709	50.360	34.990	48.395	52.136	0.878	0.7193
2024/07/06	16:53:26	2024/07/06	16:53:55	-2.17564	-2.41217	9.62692	10.6735	-1.359	-1.50674	6.01337	6.6671	-0.551775	41.5105	4.1744	0.309	0.255	0.033	5.097	1.99969	2.71281	30.0156	39.962	2.609	11.083	0.0137	27.404	15.530	4.709	50.020	34.990	48.393	52.144	0.913	0.7499
2024/07/06	16:53:27	2024/07/06	16:53:56	-3.35305	-3.71757	14.681	16.2771	-5.66778	-6.28395	24.8159	27.5137	0.171479	41.3991	4.1632	-0.279	-0.571	-0.033	-36.670	2.00031	2.72031	30	39.968	2.602	10.966	0.0159	27.358	15.530	4.709	50.020	34.990	48.393	52.144	0.907	0.7438
2024/07/06	16:53:28	2024/07/06	16:53:58	-4.15469	-4.60636	18.7594	20.7989	-1.78934	-1.98386	8.0793	8.95763	-2.73013	41.2718	4.1504	-0.481	-0.029	0.057	-164.774	1.99969	2.6775	30	39.975	2.594	10.966	0.0140	27.402	15.528	4.709	49.340	34.990	48.398	52.140	0.898	0.7375
2024/07/06	16:53:29	2024/07/06	16:53:58	-4.19755	-4.65388	18.8711	20.9227	-1.8078	-2.00433	8.1274	9.01096	-2.75829	41.2082	4.144	0.338	0.225	0.030	10.628	2	2.69344	30	39.966	2.590	11.093	0.0101	27.524	15.523	4.709	49.860	34.990	48.398	52.148	0.891	0.7353
2024/07/06	16:53:30	2024/07/06	16:53:59	-13.4092	-14.8669	63.3823	70.2729	-14.0916	-15.6236	66.6083	73.8495	69.0005	41.1605	4.1392	0.431	0.240	0.071	23.412	2.00031	2.7125	30	39.940	2.587	11.049	0.0184	27.493	15.519	4.709	50.030	34.990	48.393	52.140	0.910	0.7496
2024/07/06	16:53:31	2024/07/06	16:54:00	-2.45596	-2.72296	11.656	12.9232	-0.863966	-0.957892	4.10038	4.54615	0.107671	41.0332	4.1264	1.221	0.341	-0.006	63.622	1.99937	2.71813	30.0156	39.945	2.579	11.342	0.0097	27.434	15.517	4.709	50.900	34.990	48.394	52.140	0.918	0.7554
2024/07/06	16:53:32	2024/07/06	16:54:01	-3.24	-3.59223	14.4324	16.0015	-1.19444	-1.32429	5.32059	5.89901	2.05605	40.9059	4.1136	0.414	0.455	-0.089	28.606	2	2.69687	29.9844	39.973	2.571	11.004	0.0084	27.383	15.519	4.709	50.560	34.990	48.394	52.144	0.916	0.7524
2024/07/06	16:53:33	2024/07/06	16:54:02	-1.62151	-1.79779	7.16937	7.94878	-3.12755	-3.46756	13.8282	15.3316	-0.134019	40.7309	4.096	0.492	0.284	0.005	11.599	2.00031	2.69344	30	39.966	2.560	10.995	0.0095	27.552	15.517	4.709	49.700	34.990	48.396	52.144	0.909	0.7506
2024/07/06	16:53:34	2024/07/06	16:54:03	-5.3043	-5.88095	23.0366	25.541	-0.317371	-0.351874	1.37835	1.52819	-0.164886	40.7309	4.096	0.771	0.242	0.042	17.147	2.00031	2.7125	30	39.961	2.560	11.087	0.0094	27.244	15.510	4.709	50.390	34.990	48.393	52.136	0.883	0.7214
2024/07/06	16:53:35	2024/07/06	16:54:04	-3.6696	-4.06854	15.9703	17.7065	-0.627028	-0.695195	2.72887	3.02553	-0.227262	40.6673	4.0896	0.574	0.497	-0.317	6.792	2	2.71719	30.0156	39.957	2.556	10.976	0.0225	27.463	15.509	4.709	50.570	34.990	48.395	52.144	0.911	0.7499
2024/07/06	16:53:36	2024/07/06	16:54:05	-3.60296	-3.99465	15.9242	17.6554	-2.58367	-2.86455	11.4192	12.6606	0.277761	40.6037	4.0832	0.702	0.390	0.001	17.898	2.00031	2.69219	30	39.964	2.552	10.727	0.0191	27.466	15.509	4.709	50.570	34.990	48.398	52.136	0.900	0.7408
2024/07/06	16:53:37	2024/07/06	16:54:06	-1.47585	-1.6363	6.49049	7.1961	-1.15312	-1.27848	5.07119	5.62249	-0.320628	40.4923	4.072	0.403	0.524	0.137	29.915	1.99969	2.69094	30	39.962	2.545	10.146	0.0143	27.472	15.512	4.709	50.050	34.990	48.392	52.140	0.910	0.7491
2024/07/06	16:53:38	2024/07/06	16:54:07	-1.18495	-1.31377	5.1665	5.72817	-1.06078	-1.1761	4.6251	5.12792	0.0173431	40.4287	4.0656	0.561	1.805	-0.117	-8.113	2.00031	2.70063	30	39.988	2.541	10.154	0.0102	27.447	15.512	4.709	49.710	34.990	48.395	52.144	0.918	0.7554
2024/07/06	16:53:39	2024/07/06	16:54:08	-2.36179	-2.61855	10.1839	11.291	-0.606438	-0.672366	2.61492	2.8992	-0.301816	40.3014	4.0528	0.707	0.216	0.442	2.293	2.00031	2.73406	30.0313	39.968	2.533	10.326	0.0135	27.331	15.512	4.709	49.890	34.990	48.393	52.136	0.913	0.7480
2024/07/06	16:53:40	2024/07/06	16:54:10	-2.2508	-2.49549	9.94346	11.0245	-3.18114	-3.52698	14.0535	15.5813	-0.687519	40.2378	4.0464	2.158	3.715	1.784	-8.476	2	2.68312	29.9844	39.957	2.529	10.298	0.0126	27.387	15.509	4.709	50.410	34.990	48.393	52.140	0.868	0.7128
2024/07/06	16:53:41	2024/07/06	16:54:11	-2.01008	-2.22861	8.94936	9.92228	-0.940206	-1.04242	4.18602	4.6411	-0.185572	40.19	4.0416	0.424	1.053	-0.046	17.593	2	2.6825	30	39.968	2.526	9.991	0.0099	27.312	15.505	4.709	49.550	34.990	48.394	52.140	0.920	0.7535
2024/07/06	16:53:42	2024/07/06	16:54:11	-2.08695	-2.31383	9.13805	10.1315	-0.976159	-1.08228	4.27428	4.73895	-0.192668	40.1264	4.0352	0.418	0.341	0.096	71.526	2.00031	2.73906	30.0156	39.966	2.522	10.135	0.0148	27.407	15.505	4.709	50.240	34.990	48.392	52.140	0.918	0.7540
2024/07/06	16:53:43	2024/07/06	16:54:12	-8.08034	-8.95879	34.0237	37.7226	-11.9135	-13.2087	50.164	55.6175	-1.6168	39.9991	4.0224	-0.414	-0.513	0.150	-23.521	1.99969	2.72313	30	39.944	2.514	10.620	0.0162	27.472	15.500	4.709	49.900	34.990	48.394	52.140	0.921	0.7589
2024/07/06	16:53:44	2024/07/06	16:54:13	-12.8062	-14.1984	56.7126	62.8781	-1.84164	-2.04186	8.15576	9.04241	-9.34315	39.9355	4.016	0.224	0.915	0.115	-0.897	2.00031	2.725	30	39.961	2.510	10.912	0.0173	27.354	15.498	4.709	49.900	34.990	48.396	52.144	0.890	0.7298
2024/07/06	16:53:45	2024/07/06	16:54:14	-4.78645	-5.30681	20.9879	23.2696	-0.560231	-0.621136	2.45654	2.7236	-0.465835	39.8241	4.0048	0.366	0.293	0.227	-23.113	1.99969	2.71625	30	39.962	2.503	11.095	0.0175	27.482	15.498	4.709	50.080	34.990	48.395	52.148	0.917	0.7554
2024/07/06	16:53:46	2024/07/06	16:54:15	-0.349376	-0.387358	1.50584	1.66955	-4.73214	-5.2466	20.396	22.6133	-0.821696	39.8241	4.0048	8.255	9.104	5.031	134.320	2.00031	2.71594	30	39.966	2.503	11.219	0.0115	27.435	15.498	4.709	50.080	34.990	48.393	52.144	0.913	0.7507
2024/07/06	16:53:47	2024/07/06	16:54:16	-4.77375	-5.29273	20.4545	22.6782	-1.31201	-1.45464	5.62168	6.23283	0.382385	39.6332	3.9856	0.869	0.470	-0.058	-13.634	2.00031	2.74906	30	39.971	2.491	10.867	0.0127	27.447	15.496	4.709	49.560	34.990	48.394	52.140	0.922	0.7585
2024/07/06	16:53:48	2024/07/06	16:54:17	-2.86004	-3.17096	11.999	13.3035	-0.808149	-0.896006	3.39051	3.75911	-0.200648	39.5219	3.9744	0.254	0.344	0.163	-1.943	2	2.73312	30	39.971	2.484	11.102	0.0088	27.351	15.496	4.709	49.740	34.990	48.394	52.144	0.904	0.7415
2024/07/06	16:53:49	2024/07/06	16:54:18	-2.4484	-2.71458	10.1382	11.2404	-2.52624	-2.80088	10.4605	11.5977	-0.516654	39.4582	3.968	0.523	0.189	0.140	27.603	2.00031	2.72875	30.0156	39.952	2.480	11.304	0.0158	27.366	15.491	4.709	49.740	34.990	48.392	52.140	0.913	0.7489
2024/07/06	16:53:50	2024/07/06	16:54:19	-10.695	-11.8576	44.5732	49.4189	-1.05275	-1.1672	4.38752	4.8645	-0.252701	39.3309	3.9552	0.514	0.609	0.043	-17.055	2.00031	2.71437	30	39.964	2.472	11.255	0.0093	27.399	15.489	4.709	49.570	34.990	48.396	52.140	0.923	0.7579
2024/07/06	16:53:51	2024/07/06	16:54:20	-3.95432	-4.38421	16.5427	18.3411	-1.97527	-2.19001	8.26345	9.16181	-0.179739	39.2673	3.9488	0.294	0.800	-0.015	28.335	2	2.72438	30	39.969	2.468	11.149	0.0071	27.383	15.486	4.709	49.750	34.990	48.392	52.140	0.922	0.7568
2024/07/06	16:53:52	2024/07/06	16:54:21	-28.729	-31.8522	3455.2	3830.83	-54.0859	-59.9658	6504.85	7212.02	-121.476	39.2673	3.9488	0.449	0.534	0.005	8.763	2.00031	2.70844	30	39.959	2.468	11.145	0.0077	27.507	15.484	4.709	49.920	34.990	48.395	52.144	0.916	0.7554
2024/07/06	16:53:53	2024/07/06	16:54:22	-6.90403	-7.6546	906.378	1004.91	-8.13691	-9.0215	1068.23	1184.36	-18.3605	39.2037	3.9424	0.353	0.275	-0.023	-3.302	1.99969	2.7275	30	39.968	2.464	11.076	0.0178	27.561	15.486	4.709	50.440	34.990	48.393	52.148	0.911	0.7524
2024/07/06	16:53:54	2024/07/06	16:54:23	-6.40407	-7.10028	906.439	1004.98	-7.54766	-8.36819	1068.3	1184.44	-17.0317	39.1559	3.9376	0.515	0.581	-0.065	9.041	2.00031	2.72781	30	39.961	2.461	10.927	0.0128	27.250	15.481	4.709	50.270	34.990	48.395	52.148	0.922	0.7528
2024/07/06	16:53:55	2024/07/06	16:54:24	-0.0851365	-0.094392	12.0384	13.3471	-0.0145747	-0.0161592	2.06088	2.28493	-0.0158797	39.0287	3.9248	0.384	0.554	0.225	-8.189	1.99969	2.725	30.0156	39.968	2.453	11.000	0.0164	27.460	15.481	4.709	50.270	34.990	48.396	52.140	0.910	0.7488
2024/07/06	16:53:56	2024/07/06	16:54:25	-0.208546	-0.231218	29.4098	32.607	-0.0215901	-0.0239373	3.0447	3.3757	-0.00670593	38.8537	3.9072	0.584	2.280	-0.069	-41.987	2	2.7175	30	39.971	2.442	11.090	0.0154	27.368	15.481	4.709	50.100	34.990	48.397	52.144	0.920	0.7552
2024/07/06	16:53:57	2024/07/06	16:54:26	-0.0778655	-0.0863306	11.0797	12.2843	-0.0137321	-0.0152249	1.95398	2.16641	-0.0111825	38.8537	3.9072	0.526	0.935	-0.156	13.675	2	2.74344	30	39.952	2.442	11.088	0.0104	27.380	15.479	4.709	50.110	34.990	48.396	52.136	0.917	0.7530
2024/07/06	16:53:58	2024/07/06	16:54:27	-0.0662357	-0.0734364	9.36462	10.3827	-0.0420914	-0.0466673	5.95102	6.59798	0.00662641	38.7264	3.8944	0.758	0.754	1.151	57.722	2.00062	2.72344	30	39.947	2.434	11.314	0.0181	27.391	15.477	4.709	50.450	34.990	48.394	52.140	0.883	0.7247
2024/07/06	16:53:59	2024/07/06	16:54:28	-0.575444	-0.638003	80.7386	89.516	-0.383184	-0.424841	53.7632	59.608	-0.0220113	38.5991	3.8816	2.528	6.136	-30.060	238.282	2	2.70906	29.9844	39.947	2.426	11.525	0.0112	27.388	15.474	4.709	50.800	34.990	48.394	52.140	0.899	0.7383
2024/07/06	16:54:00	2024/07/06	16:54:29	-0.0733637	-0.0813394	10.2758	11.393	-0.0244991	-0.0271625	3.43152	3.80457	-0.00424965	38.5514	3.8768	0.464	0.377	-0.047	4.008	2.00031	2.70562	30	39.962	2.423	11.568	0.0099	27.420	15.470	4.709	50.460	34.990	48.395	52.144	0.914	0.7516
2024/07/06	16:54:01	2024/07/06	16:54:30	-0.076953	-0.0853189	10.8502	12.0298	-0.0425943	-0.0472249	6.00572	6.65862	-0.000618235	38.4878	3.8704	0.579	0.493	-0.849	-292.069	2.00062	2.72406	30	39.952	2.419	11.773	0.0145	27.648	15.470	4.709	50.460	34.990	48.397	52.132	0.904	0.7492
2024/07/06	16:54:02	2024/07/06	16:54:31	-0.0710577	-0.0787826	9.97895	11.0638	-0.0583615	-0.0647062	8.19597	9.08699	0.0262745	38.3605	3.8576	0.288	1.283	0.055	-26.863	1.99969	2.71312	30	39.957	2.411	11.977	0.0139	27.466	15.465	4.709	50.300	34.990	48.395	52.136	0.907	0.7468
2024/07/06	16:54:03	2024/07/06	16:54:32	-0.420182	-0.465861	59.5242	65.9953	-0.0319449	-0.0354177	4.52541	5.01739	0.0161604	38.2969	3.8512	0.919	0.127	0.066	27.946	2	2.73844	30	39.969	2.407	11.862	0.0152	27.346	15.468	4.709	50.470	34.990	48.392	52.140	0.904	0.7411
2024/07/06	16:54:04	2024/07/06	16:54:33	-0.0921433	-0.102161	13.0174	14.4326	-0.0747639	-0.0828918	10.5622	11.7104	0.00602848	38.2969	3.8512	0.636	0.251	0.091	14.083	1.99969	2.72969	30	39.968	2.407	12.215	0.0080	27.447	15.463	4.709	49.610	34.990	48.394	52.148	0.918	0.7554
2024/07/06	16:54:05	2024/07/06	16:54:34	-0.13503	-0.149709	19.1096	21.1871	-0.0542097	-0.0601031	7.67185	8.50589	0.0159243	38.1855	3.84	0.640	1.060	-0.114	17.103	1.99969	2.735	30.0156	39.959	2.400	12.448	0.0121	27.404	15.463	4.709	49.610	34.990	48.394	52.148	0.908	0.7458
2024/07/06	16:54:06	2024/07/06	16:54:35	-0.178781	-0.198217	25.2975	28.0477	-0.0400561	-0.0444108	5.66794	6.28413	0.0301458	38.0582	3.8272	0.261	0.471	0.131	-20.097	2	2.73438	30	39.969	2.392	12.116	0.0190	27.406	15.456	4.709	50.310	34.990	48.393	52.148	0.920	0.7556
2024/07/06	16:54:07	2024/07/06	16:54:36	-0.0771561	-0.0855441	10.8396	12.0181	-0.0847518	-0.0939655	11.9067	13.2012	-0.0105129	37.9946	3.8208	0.207	0.428	-0.007	-3.318	1.99969	2.715	30	39.962	2.388	12.027	0.0117	27.404	15.454	4.709	50.310	34.990	48.396	52.136	0.920	0.7557
2024/07/06	16:54:08	2024/07/06	16:54:37	-0.0771508	-0.0855381	10.8026	11.977	-0.0847459	-0.093959	11.866	13.156	-0.0105131	37.9309	3.8144	0.403	0.239	0.119	-5.371	2.00031	2.70594	30	39.952	2.384	12.120	0.0076	27.490	15.454	4.709	50.140	34.990	48.393	52.136	0.921	0.7588
2024/07/06	16:54:09	2024/07/06	16:54:38	-0.190858	-0.211607	26.6979	29.6003	0.146475	0.162399	-20.4894	-22.7168	0.129575	37.8196	3.8032	0.342	0.431	0.055	42.754	2	2.715	30	39.966	2.377	12.078	0.0097	27.459	15.453	4.709	50.320	34.990	48.396	52.136	0.918	0.7558
2024/07/06	16:54:10	2024/07/06	16:54:39	-0.185156	-0.205285	25.9832	28.8079	0.00170896	0.00189475	-0.239821	-0.265893	-0.000232966	37.7559	3.7968	0.401	1.309	0.283	-1.678	1.99937	2.72438	30	39.964	2.373	12.177	0.0076	27.436	15.449	4.709	50.490	34.990	48.394	52.144	0.916	0.7531
2024/07/06	16:54:11	2024/07/06	16:54:40	0.0696376	0.0772082	-9.69352	-10.7473	0.0111122	0.0123202	-1.54681	-1.71497	0.0250924	37.7559	3.7968	0.361	0.390	0.077	34.609	2	2.70344	30	39.966	2.373	12.372	0.0155	27.573	15.449	4.709	50.670	34.990	48.393	52.140	0.903	0.7464
2024/07/06	16:54:12	2024/07/06	16:54:41	-0.0984335	-0.109135	13.8501	15.3558	-0.0626829	-0.0694974	8.81982	9.77866	0.00178807	37.565	3.7776	1.352	4.604	0.625	-164.252	2	2.73469	30.0156	39.968	2.361	12.652	0.0138	27.314	15.451	4.709	49.980	34.990	48.394	52.140	0.920	0.7532
2024/07/06	16:54:13	2024/07/06	16:54:42	-0.0734709	-0.0814582	10.3271	11.4498	-0.0237993	-0.0263867	3.34525	3.70893	-0.00559808	37.4537	3.7664	2.252	0.748	3.796	193.272	2	2.73219	30	39.966	2.354	12.653	0.0105	27.443	15.451	4.709	49.810	34.990	48.398	52.144	0.900	0.7403
2024/07/06	16:54:14	2024/07/06	16:54:43	-0.366024	-0.405816	51.5387	57.1416	0.0657851	0.0729368	-9.26298	-10.27	0.0245629	37.4537	3.7664	0.836	0.226	0.188	-47.006	2	2.73625	30	39.954	2.354	12.653	0.0161	27.505	15.451	4.709	49.810	34.990	48.392	52.140	0.918	0.7571
2024/07/06	16:54:15	2024/07/06	16:54:44	-0.0984651	-0.10917	13.7643	15.2606	-0.0329074	-0.0364849	4.60007	5.10016	-0.0116654	37.3264	3.7536	0.060	1.877	0.326	-64.784	2	2.71781	30	39.975	2.346	12.370	0.0166	27.395	15.449	4.709	49.990	34.990	48.392	52.136	0.913	0.7499
2024/07/06	16:54:16	2024/07/06	16:54:45	0.154338	0.171116	-20.7226	-22.9755	-0.408897	-0.45335	54.9018	60.8704	4.08051	37.2628	3.7472	0.805	0.511	-0.149	-1.527	2.00031	2.69813	30	39.950	2.342	12.124	0.0092	27.546	15.451	4.709	50.510	34.990	48.397	52.144	0.917	0.7570
