Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/07	18:53:51	2024/07/07	18:54:18	-0.591526	-0.655833	7.96879	8.83511	-0.28408	-0.314964	3.82701	4.24306	-0.0148654	395.226	39.7792	0.305	0.342	0.007	7.824	2.00031	2.945	30	40.042	24.862	24.496	0.0025	27.319	18.303	4.709	51.810	34.990	48.397	52.144	0.927	0.7594
2024/07/07	18:53:52	2024/07/07	18:54:19	-0.483001	-0.53551	6.50295	7.20991	-0.277371	-0.307525	3.73442	4.1404	-0.00700404	395.115	39.768	0.266	0.342	-0.001	10.193	2	2.94687	30	40.036	24.855	24.474	0.0023	27.311	18.302	4.685	51.120	34.990	48.394	52.148	0.926	0.7583
2024/07/07	18:53:53	2024/07/07	18:54:20	-0.512201	-0.567885	6.87361	7.62087	-0.329603	-0.365435	4.42319	4.90405	-0.0252296	394.925	39.7488	0.250	0.337	0.000	6.793	2.00031	2.91875	30	40.024	24.843	24.457	0.0018	27.332	18.300	4.709	51.980	34.990	48.397	52.148	0.923	0.7562
2024/07/07	18:53:54	2024/07/07	18:54:21	-0.509369	-0.564745	6.84117	7.5849	-0.290274	-0.321831	3.89857	4.3224	-0.00348829	394.75	39.7312	0.270	0.355	0.003	5.745	2	2.92813	30	40.023	24.832	24.473	0.0025	27.279	18.300	4.709	50.950	34.990	48.398	52.148	0.929	0.7596
2024/07/07	18:53:55	2024/07/07	18:54:22	-0.473548	-0.525029	6.35438	7.04519	-0.272209	-0.301802	3.65268	4.04978	-0.00523822	394.512	39.7072	0.242	0.306	0.021	5.700	2	2.92875	30.0156	40.059	24.817	24.460	0.0028	27.336	18.302	4.709	51.800	34.990	48.395	52.152	0.926	0.7592
2024/07/07	18:53:56	2024/07/07	18:54:23	-0.595127	-0.659826	7.97682	8.84402	-0.352553	-0.390881	4.72547	5.23919	-0.0278702	394.258	39.6816	0.306	0.386	0.017	10.413	1.99969	2.91844	30	40.035	24.801	24.413	0.0025	27.310	18.302	4.709	51.460	34.990	48.391	52.152	0.925	0.7576
2024/07/07	18:53:57	2024/07/07	18:54:24	-0.671546	-0.744553	9.01402	9.99398	-0.347339	-0.3851	4.66226	5.16912	-0.0243828	394.146	39.6704	0.282	0.309	0.018	7.322	2	2.92219	30	40.024	24.794	24.476	0.0026	27.285	18.305	4.709	51.800	34.990	48.396	52.148	0.924	0.7559
2024/07/07	18:53:58	2024/07/07	18:54:25	-0.545646	-0.604966	7.33678	8.13439	-0.24762	-0.27454	3.32951	3.69147	-0.0166334	394.083	39.664	0.236	0.316	0.012	5.489	1.99937	2.94281	30	40.038	24.790	24.454	0.0018	27.260	18.305	4.685	51.800	34.990	48.395	52.152	0.924	0.7550
2024/07/07	18:53:59	2024/07/07	18:54:26	-0.509449	-0.564834	6.85479	7.60001	-0.329109	-0.364888	4.42826	4.90968	-0.0227676	393.892	39.6448	0.239	0.293	0.015	7.255	2	2.94563	30	40.004	24.778	24.440	0.0020	27.208	18.305	4.709	51.800	34.990	48.397	52.155	0.926	0.7549
2024/07/07	18:54:00	2024/07/07	18:54:27	-0.583984	-0.647471	7.79713	8.64479	-0.389656	-0.432018	5.20255	5.76814	-0.0199244	393.718	39.6272	0.323	0.425	0.049	7.429	2	2.89156	29.9844	40.016	24.767	24.435	0.0020	27.377	18.305	4.709	52.310	34.990	48.394	52.152	0.926	0.7604
2024/07/07	18:54:01	2024/07/07	18:54:28	-0.493493	-0.547143	6.63942	7.36122	-0.329254	-0.365048	4.42976	4.91133	-0.0183989	393.591	39.6144	0.234	0.345	0.010	9.785	2.00031	2.94687	30.0156	40.030	24.759	24.491	0.0021	27.278	18.302	4.709	51.790	34.990	48.391	52.148	0.926	0.7575
2024/07/07	18:54:02	2024/07/07	18:54:29	-0.465346	-0.515936	6.24278	6.92146	-0.266611	-0.295596	3.57668	3.96551	-0.00868689	393.352	39.5904	0.297	0.366	0.033	7.930	2.00375	2.91344	29.9844	40.014	24.744	24.422	0.0023	27.305	18.303	4.709	51.790	34.990	48.392	52.152	0.925	0.7575
2024/07/07	18:54:03	2024/07/07	18:54:30	-0.6441	-0.714123	8.64786	9.588	-0.361048	-0.400299	4.84752	5.37451	-0.024486	393.178	39.5728	0.308	0.365	0.035	5.197	1.9975	2.93531	30.0156	40.035	24.733	24.444	0.0019	27.283	18.305	4.709	51.620	34.990	48.396	52.148	0.926	0.7574
2024/07/07	18:54:04	2024/07/07	18:54:31	-0.49459	-0.548359	6.64535	7.36779	-0.291929	-0.323666	3.92238	4.3488	-0.016614	393.051	39.56	0.226	0.322	0.007	7.654	2	2.93719	30	40.035	24.725	24.475	0.0019	27.297	18.307	4.709	51.620	34.990	48.396	52.152	0.927	0.7589
2024/07/07	18:54:05	2024/07/07	18:54:32	-0.449678	-0.498564	6.02198	6.67665	-0.279004	-0.309336	3.73635	4.14254	-0.0130407	392.924	39.5472	0.235	0.324	0.010	8.315	1.99969	2.91063	30	40.048	24.717	24.439	0.0016	27.386	18.309	4.709	51.100	34.990	48.394	52.148	0.921	0.7558
2024/07/07	18:54:06	2024/07/07	18:54:33	-0.56469	-0.626079	7.59278	8.41822	-0.282171	-0.312847	3.79406	4.20653	-0.0175331	392.749	39.5296	0.265	0.364	0.010	7.858	1.99906	2.94687	30.0156	40.048	24.706	24.466	0.0018	27.265	18.309	4.709	51.090	34.990	48.395	52.148	0.928	0.7588
2024/07/07	18:54:07	2024/07/07	18:54:34	-0.512878	-0.568635	6.88089	7.62893	-0.285877	-0.316956	3.83539	4.25236	-0.0122456	392.685	39.5232	0.231	0.295	0.009	5.313	1.99969	2.93375	29.9844	40.036	24.702	24.459	0.0024	27.318	18.309	4.709	50.580	34.990	48.393	52.148	0.922	0.7547
2024/07/07	18:54:08	2024/07/07	18:54:35	-0.621126	-0.688651	8.31344	9.21723	-0.321143	-0.356056	4.29833	4.76562	-0.0330827	392.447	39.4992	0.289	0.352	0.022	8.404	1.99969	2.91312	30	40.016	24.687	24.424	0.0025	27.340	18.309	4.709	50.580	34.990	48.395	52.148	0.927	0.7598
2024/07/07	18:54:09	2024/07/07	18:54:36	-0.595423	-0.660154	7.99186	8.86069	-0.327708	-0.363334	4.39854	4.87672	-0.0253493	392.384	39.4928	0.289	0.388	0.015	6.477	2	2.93312	30	40.023	24.683	24.434	0.0018	27.309	18.307	4.709	51.090	34.990	48.396	52.148	0.929	0.7603
2024/07/07	18:54:10	2024/07/07	18:54:37	-0.577311	-0.640073	7.7454	8.58743	-0.296275	-0.328485	3.97493	4.40706	-0.0306008	392.257	39.48	0.241	0.331	0.023	8.452	2	2.9325	30	40.026	24.675	24.469	0.0019	27.327	18.305	4.709	51.260	34.990	48.395	52.152	0.925	0.7582
2024/07/07	18:54:11	2024/07/07	18:54:38	-0.643021	-0.712927	8.64871	9.58895	-0.326557	-0.362058	4.39223	4.86973	-0.0236423	392.018	39.456	0.264	0.293	0.015	7.586	2	2.94437	30	40.036	24.660	24.432	0.0020	27.335	18.303	4.709	51.260	34.990	48.398	52.152	0.924	0.7571
2024/07/07	18:54:12	2024/07/07	18:54:39	nan	nan	nan	nan	nan	nan	nan	nan	nan	392.145	39.4688	0.290	0.366	0.000	6.097	2.00031	2.91625	29.9844	40.043	24.668	24.447	0.0021	27.282	18.305	4.709	50.050	34.990	48.397	52.152	0.927	0.7579
2024/07/07	18:54:13	2024/07/07	18:54:40	-0.542887	-0.601906	7.28996	8.08248	-0.291847	-0.323575	3.91896	4.34501	-0.0209761	392.257	39.48	0.287	0.337	0.015	8.928	2	2.93406	30.0156	40.055	24.675	24.476	0.0020	27.270	18.309	4.709	49.180	34.990	48.392	52.148	0.929	0.7595
2024/07/07	18:54:14	2024/07/07	18:54:41	-0.482881	-0.535377	6.48745	7.19273	-0.252808	-0.280292	3.39645	3.7657	-0.0113757	392.447	39.4992	0.230	0.383	0.021	7.123	2	2.93906	30	40.045	24.687	24.397	0.0020	27.274	18.309	4.709	49.700	34.990	48.393	52.144	0.927	0.7582
2024/07/07	18:54:15	2024/07/07	18:54:42	-0.490053	-0.543329	6.55763	7.27053	-0.306959	-0.340329	4.10755	4.5541	-0.0278355	392.622	39.5168	0.308	0.371	0.015	8.567	2.00031	2.91	29.9844	40.055	24.698	24.478	0.0018	27.306	18.314	4.709	49.000	34.990	48.394	52.148	0.927	0.7591
2024/07/07	18:54:16	2024/07/07	18:54:43	-0.621259	-0.688798	8.36392	9.2732	-0.356885	-0.395684	4.8047	5.32704	-0.0343024	392.685	39.5232	0.272	0.355	0.015	9.557	2.00031	2.96031	30.0156	40.050	24.702	24.427	0.0017	27.281	18.317	4.709	49.170	34.990	48.396	52.144	0.930	0.7605
2024/07/07	18:54:17	2024/07/07	18:54:44	-0.507129	-0.562262	6.8315	7.57418	-0.346919	-0.384633	4.67331	5.18137	-0.0281139	392.812	39.536	0.239	0.297	0.007	6.726	1.99969	2.95875	30	40.030	24.710	24.466	0.0021	27.340	18.317	4.709	49.170	34.990	48.393	52.152	0.925	0.7581
2024/07/07	18:54:18	2024/07/07	18:54:45	-0.550171	-0.609982	7.36352	8.16403	-0.306883	-0.340246	4.10734	4.55387	-0.02174	392.876	39.5424	0.293	0.325	0.017	6.806	2.00062	2.90969	30	40.042	24.714	24.494	0.0018	27.305	18.319	4.709	49.860	34.990	48.396	52.152	0.928	0.7594
2024/07/07	18:54:19	2024/07/07	18:54:46	-0.577978	-0.640812	7.74434	8.58626	-0.245884	-0.272615	3.29461	3.65278	-0.0209321	392.987	39.5536	0.239	0.317	0.008	9.115	1.99969	2.92156	30	40.064	24.721	24.516	0.0021	27.273	18.317	4.709	49.340	34.990	48.392	52.148	0.930	0.7601
2024/07/07	18:54:20	2024/07/07	18:54:47	-0.551533	-0.611493	7.40513	8.21017	-0.320141	-0.354945	4.29836	4.76565	-0.00874954	393.225	39.5776	0.255	0.379	0.029	4.908	2	2.93688	30	40.040	24.736	24.478	0.0022	27.317	18.314	4.709	48.990	34.990	48.392	52.144	0.927	0.7595
2024/07/07	18:54:21	2024/07/07	18:54:48	-0.563141	-0.624362	7.55784	8.37949	-0.399375	-0.442792	5.35996	5.94266	-0.0166097	393.352	39.5904	0.253	0.333	0.004	8.534	2	2.93312	30	40.047	24.744	24.466	0.0019	27.334	18.317	4.709	49.670	34.990	48.393	52.148	0.925	0.7577
2024/07/07	18:54:22	2024/07/07	18:54:49	-0.666139	-0.738558	8.90643	9.87469	-0.370942	-0.411269	4.95958	5.49876	0	393.479	39.6032	0.235	0.312	0.006	6.403	2	2.905	29.9844	40.071	24.752	24.496	0.0018	27.347	18.319	4.709	48.810	34.990	48.396	52.140	0.927	0.7600
2024/07/07	18:54:23	2024/07/07	18:54:50	-0.795962	-0.882495	10.6633	11.8225	-0.29053	-0.322115	3.89215	4.31528	-0.014839	393.591	39.6144	0.296	0.405	0.032	7.413	1.99937	2.92344	30	40.055	24.759	24.462	0.0018	27.368	18.316	4.709	49.490	34.990	48.395	52.152	0.925	0.7591
2024/07/07	18:54:24	2024/07/07	18:54:51	-0.46556	-0.516173	6.22581	6.90265	-0.384027	-0.425776	5.13549	5.69379	-0.0121677	393.654	39.6208	0.334	0.399	0.028	9.101	2	2.90563	30	40.036	24.763	24.485	0.0019	27.379	18.319	4.709	49.140	34.990	48.395	52.155	0.924	0.7585
2024/07/07	18:54:25	2024/07/07	18:54:52	-0.971548	-1.07717	13.0854	14.5079	-0.418889	-0.464428	5.64183	6.25518	-0.0465669	393.781	39.6336	0.270	0.283	0.019	7.613	2.00031	2.95844	30	40.057	24.771	24.489	0.0024	27.337	18.317	4.709	49.830	34.990	48.396	52.148	0.923	0.7568
2024/07/07	18:54:26	2024/07/07	18:54:53	-0.463992	-0.514434	6.20962	6.88469	-0.227851	-0.252622	3.04934	3.38085	-0.0165307	393.892	39.6448	0.252	0.376	0.026	6.147	2	2.91094	30	40.048	24.778	24.492	0.0024	27.432	18.319	4.709	49.310	34.990	48.395	52.148	0.927	0.7620
2024/07/07	18:54:27	2024/07/07	18:54:54	-0.651484	-0.72231	8.75092	9.70227	-0.20761	-0.23018	2.78867	3.09184	-0.0876339	394.019	39.6576	0.292	0.450	0.023	5.689	2	2.94281	30	40.047	24.786	24.482	0.0018	27.313	18.319	4.709	49.310	34.990	48.395	52.144	0.926	0.7580
2024/07/07	18:54:28	2024/07/07	18:54:55	-0.482411	-0.534856	6.44544	7.14615	-0.277618	-0.307799	3.70923	4.11248	-0.031343	394.21	39.6768	0.244	0.376	0.021	9.607	1.99969	2.90813	29.9844	40.057	24.798	24.484	0.0016	27.275	18.319	4.709	49.650	34.990	48.396	52.148	0.927	0.7578
2024/07/07	18:54:29	2024/07/07	18:54:56	-0.443344	-0.491542	5.93661	6.58201	-0.452832	-0.502061	6.06366	6.72287	-0.0183312	394.385	39.6944	0.232	0.307	0.010	6.431	2	2.92219	30	40.031	24.809	24.523	0.0018	27.314	18.319	4.709	49.470	34.990	48.394	52.152	0.926	0.7580
2024/07/07	18:54:30	2024/07/07	18:54:57	-0.414261	-0.459297	5.56338	6.16819	-0.273852	-0.303624	3.67774	4.07756	-0.0770186	394.512	39.7072	0.319	0.413	0.028	8.002	2	2.93844	30	40.036	24.817	24.531	0.0018	27.300	18.317	4.709	50.500	34.990	48.394	52.155	0.926	0.7582
2024/07/07	18:54:31	2024/07/07	18:54:58	-0.370102	-0.410337	4.94649	5.48424	-0.263004	-0.291596	3.5151	3.89724	-0.0113268	394.559	39.712	0.245	0.334	0.019	7.505	1.99969	2.91125	30	40.047	24.820	24.503	0.0026	27.349	18.317	4.709	49.980	34.990	48.396	52.152	0.923	0.7568
2024/07/07	18:54:32	2024/07/07	18:54:59	-0.558449	-0.61916	7.46672	8.27846	-0.279322	-0.309688	3.73466	4.14068	-0.0279482	394.686	39.7248	0.224	0.321	0.015	7.158	1.99969	2.91938	30	40.026	24.828	24.517	0.0022	27.335	18.317	4.709	49.980	34.990	48.393	52.144	0.922	0.7554
2024/07/07	18:54:33	2024/07/07	18:55:00	-0.682307	-0.756484	9.17859	10.1764	-0.316515	-0.350925	4.25785	4.72074	-0.00791464	394.861	39.7424	0.279	0.322	0.020	5.341	2.00031	2.9575	30.0156	40.043	24.839	24.542	0.0022	27.327	18.314	4.709	49.630	34.990	48.395	52.152	0.925	0.7580
2024/07/07	18:54:34	2024/07/07	18:55:01	-0.593641	-0.658178	7.95411	8.81883	-0.308605	-0.342155	4.13495	4.58448	0.0192373	394.861	39.7424	0.254	0.327	0.014	5.127	1.99937	2.92906	30	40.055	24.839	24.564	0.0019	27.370	18.317	4.709	50.660	34.990	48.393	52.148	0.921	0.7555
2024/07/07	18:54:35	2024/07/07	18:55:02	-0.469988	-0.521082	6.27932	6.96197	-0.335668	-0.372159	4.48472	4.97227	0.0121774	395.115	39.768	0.309	0.369	0.038	8.152	2	2.90531	29.9844	40.036	24.855	24.490	0.0020	27.291	18.316	4.709	50.480	34.990	48.393	52.144	0.924	0.7562
2024/07/07	18:54:36	2024/07/07	18:55:03	-0.603085	-0.668648	8.10456	8.98564	-0.282143	-0.312816	3.79159	4.20378	-0.0201529	395.226	39.7792	0.295	0.375	0.029	8.063	1.99969	2.94375	30.0156	40.028	24.862	24.502	0.0018	27.272	18.316	4.709	50.480	34.990	48.395	52.155	0.924	0.7556
2024/07/07	18:54:37	2024/07/07	18:55:04	-0.610114	-0.676442	8.15713	9.04393	-0.311949	-0.345862	4.17071	4.62413	-0.0434513	395.417	39.7984	0.286	0.339	0.035	7.825	1.99969	2.90469	29.9844	40.042	24.874	24.489	0.0025	27.343	18.316	4.709	50.830	34.990	48.395	52.148	0.923	0.7564
2024/07/07	18:54:38	2024/07/07	18:55:05	-0.452119	-0.501271	6.06946	6.7293	-0.257797	-0.285823	3.46079	3.83703	-0.0244709	395.528	39.8096	0.318	0.373	0.027	9.756	2.00031	2.93312	30	40.019	24.881	24.488	0.0021	27.340	18.310	4.709	50.650	34.990	48.392	52.152	0.922	0.7554
2024/07/07	18:54:40	2024/07/07	18:55:07	-0.579073	-0.642026	7.74773	8.59002	-0.34996	-0.388005	4.6823	5.19134	-0.0452781	395.655	39.8224	0.269	0.334	0.024	8.488	2	2.9125	30	40.026	24.889	24.554	0.0023	27.316	18.310	4.709	50.820	34.990	48.393	52.155	0.926	0.7580
2024/07/07	18:54:41	2024/07/07	18:55:08	-0.483152	-0.535677	6.51157	7.21947	-0.341028	-0.378103	4.59613	5.09579	-0.0536177	395.846	39.8416	0.239	0.289	0.013	8.455	2	2.96156	30.0156	40.035	24.901	24.528	0.0022	27.356	18.309	4.709	50.300	34.990	48.394	52.144	0.921	0.7551
2024/07/07	18:54:42	2024/07/07	18:55:09	-0.502402	-0.55702	6.74599	7.47938	-0.285661	-0.316717	3.83571	4.25271	-0.0253339	395.893	39.8464	0.244	0.353	0.032	8.528	2.00031	2.9325	30.0156	40.036	24.904	24.503	0.0020	27.321	18.310	4.709	50.640	34.990	48.390	52.152	0.920	0.7531
2024/07/07	18:54:43	2024/07/07	18:55:10	-0.542951	-0.601978	7.27282	8.06348	-0.255103	-0.282837	3.41711	3.78859	-0.0148012	396.148	39.872	0.306	0.406	0.039	7.318	2	2.91562	30	40.064	24.920	24.515	0.0019	27.238	18.312	4.709	50.640	34.990	48.393	52.144	0.929	0.7586
2024/07/07	18:54:44	2024/07/07	18:55:11	-0.509092	-0.564438	6.81725	7.55838	-0.274434	-0.304269	3.67495	4.07446	-0.0130708	396.195	39.8768	0.250	0.395	0.032	9.494	2	2.91719	30	40.035	24.923	24.541	0.0031	27.298	18.309	4.709	50.810	34.990	48.393	52.144	0.924	0.7563
2024/07/07	18:54:45	2024/07/07	18:55:12	-0.451627	-0.500725	6.08417	6.7456	-0.265686	-0.29457	3.57924	3.96835	-0.010521	396.322	39.8896	0.274	0.353	0.025	6.476	2.00031	2.95281	30	40.030	24.931	24.496	0.0023	27.299	18.310	4.709	51.490	34.990	48.389	52.148	0.917	0.7508
2024/07/07	18:54:46	2024/07/07	18:55:13	-0.505908	-0.560907	6.78209	7.5194	-0.276636	-0.30671	3.70852	4.11169	-0.0349103	396.688	39.9264	0.287	0.282	0.024	5.390	2	2.925	30	40.030	24.954	24.484	0.0041	27.309	18.310	4.709	51.150	34.990	48.397	52.144	0.922	0.7550
2024/07/07	18:54:47	2024/07/07	18:55:14	-0.462068	-0.512301	6.18008	6.85195	-0.263555	-0.292208	3.52501	3.90823	-0.0374064	396.751	39.9328	0.273	0.366	0.010	9.213	2	2.90875	29.9844	40.031	24.958	24.428	0.0029	27.370	18.310	4.709	51.150	34.990	48.397	52.152	0.922	0.7567
2024/07/07	18:54:48	2024/07/07	18:55:15	-0.599573	-0.664755	8.02863	8.90145	-0.351932	-0.390192	4.71257	5.2249	-0.0592371	396.815	39.9392	0.279	0.457	0.019	10.032	1.99969	2.91625	30	40.036	24.962	24.467	0.0033	27.326	18.307	4.709	51.150	34.990	48.395	52.155	0.924	0.7568
2024/07/07	18:54:49	2024/07/07	18:55:16	-0.608205	-0.674326	8.12906	9.01281	-0.343286	-0.380606	4.58825	5.08705	-0.0408482	396.989	39.9568	0.332	0.427	0.000	11.683	1.99969	2.90406	30	40.047	24.973	24.458	0.0035	27.367	18.307	4.709	50.450	34.990	48.397	52.144	0.922	0.7565
2024/07/07	18:54:50	2024/07/07	18:55:17	-0.491784	-0.545248	6.58441	7.30022	-0.278373	-0.308636	3.72708	4.13227	-0.00436418	397.116	39.9696	0.395	0.333	0.017	6.056	2.00031	2.92156	30	40.052	24.981	24.490	0.0048	27.315	18.314	4.709	50.110	34.990	48.397	52.152	0.926	0.7584
2024/07/07	18:54:51	2024/07/07	18:55:18	-0.439835	-0.487651	5.90828	6.5506	-0.273802	-0.303568	3.67797	4.07781	-0.0175501	397.227	39.9808	0.232	0.442	0.014	8.350	1.99625	2.94687	30.0156	40.035	24.988	24.533	0.0036	27.407	18.316	4.709	49.930	34.990	48.395	52.152	0.922	0.7575
2024/07/07	18:54:52	2024/07/07	18:55:19	-0.655073	-0.726289	8.78269	9.73749	-0.331621	-0.367672	4.4461	4.92945	-0.05062	397.355	39.9936	0.479	0.477	0.053	13.288	2.00125	2.92531	30	40.055	24.996	24.447	0.0041	27.361	18.316	4.709	50.270	34.990	48.393	52.144	0.925	0.7586
2024/07/07	18:54:53	2024/07/07	18:55:20	-0.516055	-0.572157	6.93488	7.6888	-0.300539	-0.333212	4.03873	4.47779	-0.021908	397.482	40.0064	0.231	0.262	0.019	5.405	2.00062	2.94406	30	40.047	25.004	24.439	0.0058	27.316	18.312	4.709	50.440	34.990	48.396	52.152	0.918	0.7516
2024/07/07	18:54:54	2024/07/07	18:55:21	-0.552778	-0.612873	7.39855	8.20288	-0.353342	-0.391756	4.72924	5.24338	-0.0556952	397.72	40.0304	0.322	0.237	0.100	-1.881	2	2.91188	30	40.043	25.019	24.370	0.0084	27.370	18.317	4.709	50.440	34.990	48.395	52.152	0.911	0.7478
2024/07/07	18:54:55	2024/07/07	18:55:22	-0.592869	-0.657322	7.93011	8.79222	-0.361107	-0.400365	4.83011	5.35521	-0.0330686	397.895	40.048	0.240	0.319	0.036	3.444	2.00062	2.91	30	40.045	25.030	24.597	0.0027	27.314	18.317	4.709	49.570	34.990	48.391	52.152	0.924	0.7568
2024/07/07	18:54:56	2024/07/07	18:55:23	-0.449158	-0.497988	6.01027	6.66367	-0.275571	-0.305529	3.68746	4.08834	-0.0148276	397.958	40.0544	0.220	0.519	0.021	12.374	1.99969	2.91781	30	40.050	25.034	24.527	0.0031	27.294	18.316	4.709	49.050	34.990	48.392	52.152	0.922	0.7541
2024/07/07	18:54:57	2024/07/07	18:55:24	-0.646144	-0.716389	8.67006	9.61262	-0.333086	-0.369297	4.4694	4.95528	-0.0533311	398.085	40.0672	0.205	0.313	0.088	6.202	2.00031	2.93281	30	40.035	25.042	24.576	0.0052	27.372	18.316	4.709	49.050	34.990	48.394	52.144	0.925	0.7588
2024/07/07	18:54:58	2024/07/07	18:55:25	-0.720976	-0.799356	9.64363	10.692	-0.345198	-0.382726	4.6173	5.11927	-0.0573918	398.196	40.0784	0.184	0.302	0.013	5.592	2	2.90781	30	40.052	25.049	24.553	0.0048	27.409	18.316	4.709	49.390	34.990	48.394	52.155	0.906	0.7446
2024/07/07	18:54:59	2024/07/07	18:55:26	-0.553702	-0.613897	7.39715	8.20133	-0.254499	-0.282167	3.39997	3.76959	-0.0208504	398.387	40.0976	0.277	0.320	0.032	5.520	2	2.90156	30	40.062	25.061	24.518	0.0024	27.436	18.316	4.709	49.390	34.990	48.394	52.148	0.918	0.7555
2024/07/07	18:55:00	2024/07/07	18:55:27	-0.577042	-0.639775	7.73885	8.58017	-0.324965	-0.360293	4.35818	4.83197	-0.0419379	398.45	40.104	0.336	0.360	0.009	3.321	1.99969	2.92937	29.9844	40.024	25.065	24.566	0.0054	27.363	18.310	4.709	49.560	34.990	48.395	52.144	0.922	0.7565
2024/07/07	18:55:01	2024/07/07	18:55:28	-0.601397	-0.666778	8.07681	8.95487	-0.356498	-0.395254	4.78779	5.30829	-0.0471844	398.562	40.1152	0.294	0.353	-0.022	7.842	2.00031	2.93375	30	40.023	25.072	24.522	0.0033	27.289	18.307	4.709	51.100	34.990	48.395	52.152	0.919	0.7519
2024/07/07	18:55:02	2024/07/07	18:55:29	-0.459546	-0.509506	6.13957	6.80703	-0.258918	-0.287066	3.45916	3.83522	-0.0252039	398.323	40.0912	0.234	0.386	-0.014	8.927	1.99969	2.90281	29.9844	40.026	25.057	24.626	0.0050	27.347	18.305	4.709	52.820	34.990	48.392	52.152	0.925	0.7584
2024/07/07	18:55:03	2024/07/07	18:55:30	-0.545502	-0.604806	7.3323	8.12942	-0.304413	-0.337507	4.09173	4.53656	-0.028866	398.085	40.0672	0.298	0.322	0.023	7.334	2	2.93938	30	39.999	25.042	24.585	0.0049	27.393	18.305	4.709	51.790	34.990	48.396	52.152	0.918	0.7536
2024/07/07	18:55:04	2024/07/07	18:55:31	-0.660398	-0.732193	8.81033	9.76813	-0.353512	-0.391943	4.71617	5.22889	-0.0528569	398.022	40.0608	0.304	0.359	0.050	14.390	1.99969	2.89	30	40.011	25.038	24.640	0.0041	27.213	18.303	4.709	52.990	34.990	48.392	52.148	0.924	0.7534
2024/07/07	18:55:05	2024/07/07	18:55:32	-0.455223	-0.504712	6.0944	6.75695	-0.256398	-0.284272	3.43259	3.80576	-0.0279122	397.72	40.0304	0.224	0.295	0.028	8.064	1.99969	2.91938	30	40.009	25.019	24.564	0.0022	27.400	18.305	4.709	53.160	34.990	48.396	52.148	0.917	0.7533
2024/07/07	18:55:06	2024/07/07	18:55:33	-0.574824	-0.637316	7.6673	8.50084	-0.359009	-0.398038	4.78864	5.30924	-0.045963	397.72	40.0304	0.288	0.386	0.045	8.485	2	2.89188	30	40.000	25.019	24.526	0.0021	27.349	18.305	4.709	53.160	34.990	48.398	52.144	0.922	0.7563
2024/07/07	18:55:07	2024/07/07	18:55:34	-0.611181	-0.677625	8.19358	9.08434	-0.343219	-0.380532	4.60124	5.10146	-0.0489097	397.482	40.0064	0.288	0.402	0.052	6.847	2.00031	2.92719	30	40.023	25.004	24.557	0.0015	27.354	18.302	4.709	53.340	34.990	48.397	52.144	0.921	0.7553
2024/07/07	18:55:08	2024/07/07	18:55:35	-0.465557	-0.516169	6.2363	6.91427	-0.276612	-0.306684	3.70532	4.10814	-0.0235626	397.291	39.9872	0.238	0.388	0.061	6.337	2.00031	2.9225	30	40.005	24.992	24.541	0.0024	27.325	18.303	4.709	53.680	34.990	48.394	52.152	0.923	0.7562
2024/07/07	18:55:09	2024/07/07	18:55:36	-0.580228	-0.643307	7.781	8.6269	-0.33234	-0.36847	4.45676	4.94127	-0.0174437	397.164	39.9744	0.249	0.327	0.029	8.924	2	2.92406	30	40.000	24.984	24.472	0.0025	27.318	18.309	4.709	54.020	34.990	48.398	52.152	0.920	0.7536
2024/07/07	18:55:10	2024/07/07	18:55:37	-0.616136	-0.683119	8.24131	9.13726	-0.310354	-0.344094	4.15123	4.60253	-0.0558022	397.116	39.9696	0.270	0.293	0.017	7.247	1.99969	2.91562	30	40.000	24.981	24.553	0.0021	27.344	18.309	4.709	53.680	34.990	48.397	52.144	0.919	0.7536
2024/07/07	18:55:11	2024/07/07	18:55:38	-0.530327	-0.587981	7.10598	7.8785	-0.263661	-0.292325	3.53286	3.91693	-0.0401622	396.751	39.9328	0.253	0.315	0.015	7.629	2.00031	2.92469	29.9844	40.021	24.958	24.561	0.0019	27.374	18.310	4.709	53.510	34.990	48.395	52.152	0.914	0.7501
