Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/17,11:20:45,2024/07/17,11:21:15,,,371.041,411.378,,,482.358,534.797,-0.191089,278.623,28.0352,-0.508,0.201,0.177,-76.93157558593751,2.00031,2.5975,30.0,39.918,17.522,38.04,0.0131,27.459,16.38,4.563,38.08,34.99,48.398,52.152,0.928,0.7643,2024-07-17 11:20:45,-0.004568481973384021,-0.004120525552492821,-0.0035141859584096984,-0.0031696045982446295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.595487675844727,-1.9982976758447268,,,-0.7693157558593751,-0.7708764569165192,3.824921218928208
2024/07/17,11:20:46,2024/07/17,11:21:17,,,255.884,283.702,,,253.575,281.142,-0.136836,278.623,28.0352,0.991,0.376,0.499,-54.19317558593751,1.99969,2.57531,30.0,39.944,17.522,38.09,0.0098,27.41,16.378,14.86,38.08,34.99,48.396,52.148,0.932,0.7661,2024-07-17 11:20:46,-0.0036491025426691184,-0.0032912841285670713,-0.003682317666996403,-0.0033212526973939024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.9712622701822071,-1.395642270182207,,,-0.5419317558593751,-0.5426820898240494,3.4282701803581577
2024/07/17,11:20:47,2024/07/17,11:21:18,,,297.465,329.803,,,328.298,363.989,-0.155136,278.623,28.0352,0.246,0.448,1.301,-63.48717558593751,2.00062,2.5775,30.0,39.937,17.522,37.937,0.0126,27.473,16.377,4.66,38.09,34.99,48.397,52.144,0.934,0.7695,2024-07-17 11:20:47,-0.005174453661000929,-0.004667078225593086,-0.004688482858214443,-0.004228751032149801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.2132619507275395,-1.6363819507275394,,,-0.634871755859375,-0.635860818286395,3.578021132441145
2024/07/17,11:20:48,2024/07/17,11:21:19,,,292.979,324.83,,,314.954,349.194,-0.152043,278.623,28.0352,1.431,0.466,-0.187,-47.57637558593751,1.99969,2.57375,30.0,39.961,17.522,38.181,0.0108,27.449,16.375,4.587,37.75,34.99,48.398,52.144,0.904,0.7439,2024-07-17 11:20:48,-0.0038409863273531973,-0.003464355512257712,-0.0035729820799509883,-0.0032226335856771846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.7985569666430667,-1.2244969666430667,,,-0.47576375585937514,-0.4762223150887973,3.322024651554269
2024/07/17,11:20:49,2024/07/17,11:21:20,,,202.767,224.811,,,137.094,151.998,-0.108185,278.686,28.0416,1.229,0.203,0.09,-351.2079755859375,2.00031,2.57094,30.0,39.947,17.526,38.461,0.0094,27.532,16.371,4.612,37.06,34.99,48.394,52.152,0.934,0.7711,2024-07-17 11:20:49,-0.004185436235570524,-0.0037750358876204797,-0.006190406131556639,-0.005583429170826646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,9.5999763275291,-9.029346327529101,,,-3.512079755859375,-3.516681579874351,8.08360474765475
2024/07/17,11:20:50,2024/07/17,11:21:21,,,266.689,295.682,,,252.745,280.222,-0.136419,278.686,28.0416,0.254,1.182,-0.074,-272.2037755859375,1.99969,2.57906,30.0156,39.938,17.526,38.313,0.0106,27.367,16.371,4.66,37.06,34.99,48.396,52.152,0.914,0.7502,2024-07-17 11:20:50,-0.004046559200195917,-0.003649770184015202,-0.004269808094242827,-0.003851136901130389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,7.59966869462668,-7.02029869462668,,,-2.722037755859375,-2.7262109851111633,6.873147709515517
2024/07/17,11:20:51,2024/07/17,11:21:22,,,199.307,220.975,,,114.753,127.228,-0.10188,278.623,28.0352,2.212,7.659,22.101,-279.3753755859375,2.0,2.59406,30.0,39.954,17.522,38.313,0.0124,27.458,16.371,4.66,37.41,34.99,48.395,52.148,0.93,0.7658,2024-07-17 11:20:51,-0.007430747520828903,-0.006702118385493854,-0.012906041733116217,-0.011640548111136345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,7.84122486792457,-7.24716486792457,,,-2.793753755859375,-2.7969303415254587,7.044294526399112
2024/07/17,11:20:52,2024/07/17,11:21:23,,,91.0532,100.952,,,20.4949,22.723,-0.258632,278.686,28.0416,0.185,1.008,-0.06,-196.2133755859375,2.00031,2.57594,30.0,39.95,17.526,38.228,0.0117,27.551,16.371,15.177,37.07,34.99,48.394,52.152,0.929,0.7672,2024-07-17 11:20:52,-0.014333205941019105,-0.012927810516772439,-0.06367865283527933,-0.057434516092489334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.629968827068399,-5.054338827068399,,,-1.9621337558593752,-1.964559003949751,5.665719823118648
2024/07/17,11:20:53,2024/07/17,11:21:24,,,176.735,195.949,,,77.3245,85.7308,-1.43837,278.623,28.0352,1.259,0.393,-0.158,-169.00617558593748,2.0,2.57781,30.0,39.935,17.522,38.054,0.0099,27.533,16.371,4.612,37.94,34.99,48.396,52.148,0.931,0.7683,2024-07-17 11:20:53,-0.005283187701131458,-0.004765146027100219,-0.012075416836588231,-0.010891379574746137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,4.934468094871855,-4.356658094871855,,,-1.690061755859375,-1.692778411292738,5.241689683579117
2024/07/17,11:20:54,2024/07/17,11:21:25,0.000697471,,-6.53575,-7.24628,,,-16.1133,-17.865,0.00549476,278.623,28.0352,0.914,0.261,-0.769,152.75722441406248,1.99937,2.54344,30.0,39.94,17.522,38.12,0.0083,27.449,16.37,4.563,37.77,34.99,48.394,52.148,0.913,0.7515,2024-07-17 11:20:54,0.09877113170296686,0.08908619726469554,0.040062807129772324,0.036134467004809885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-3.341218348637031,3.885288348637031,0.0006978583113628063,0.0006978583113628063,1.5275722441406248,1.5298385469640974,0.18799019832706665
2024/07/17,11:20:55,2024/07/17,11:21:26,,,8.12547,9.00882,,,3.32316,3.68443,-0.000126415,278.686,28.0416,1.39,0.252,-0.177,147.8788244140625,2.00062,2.56312,30.0,39.949,17.526,38.051,0.01,27.4,16.371,9.37,37.95,34.99,48.395,52.148,0.913,0.7498,2024-07-17 11:20:55,-0.11578147866842038,-0.10442860842613556,-0.2830976545359322,-0.2553391414476708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3.227811724321719,3.790311724321719,,,1.478788244140625,1.4806526671726021,0.25346094285088316
2024/07/17,11:20:56,2024/07/17,11:21:27,,,19.1449,21.2262,,,2.10772,2.33686,-0.000124609,278.686,28.0416,0.982,0.382,-0.149,466.02402441406247,2.00062,2.53187,30.0,39.919,17.526,37.875,0.0092,27.389,16.37,4.66,37.61,34.99,48.397,52.148,0.92,0.7554,2024-07-17 11:20:56,-0.04096210618012873,-0.03694553327455106,-0.37206685246564625,-0.33558404072683445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-11.267872466932324,11.799122466932324,,,4.660240244140625,4.669578888263475,-4.59767357866885
2024/07/17,11:20:57,2024/07/17,11:21:28,,,6.23303,6.91065,,,3.20786,3.5566,4.71519e-05,278.623,28.0352,0.196,0.612,0.117,4650.966024414063,1.99969,2.54406,29.9844,39.925,17.522,37.739,0.0139,27.383,16.37,4.66,38.3,34.99,48.394,52.148,0.904,0.7422,2024-07-17 11:20:57,-0.28766470632025604,-0.25945790607357905,-0.5589467350174155,-0.5041396279683859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-117.77899624070842,118.32336624070842,,,46.50966024414063,46.59594428396847,-69.18336195673994
2024/07/17,11:20:58,2024/07/17,11:21:29,,,157.479,174.599,,,19.7834,21.9342,-0.00985732,278.686,28.0416,4.363,1.41,24.516,8707.932424414063,2.0,2.55687,30.0156,39.93,17.526,37.766,0.0103,27.508,16.366,6.417,37.79,34.99,48.394,52.152,0.933,0.769,2024-07-17 11:20:58,-0.006260696118120553,-0.005646809597819839,-0.04983629044001936,-0.0449495805440217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-222.09364178011583,222.65051178011583,,,87.07932424414062,87.23008399831491,-132.86355778180092
2024/07/17,11:20:59,2024/07/17,11:21:30,,,620.91,688.412,0.0834426,0.092514,-774.246,-858.417,-0.273095,278.623,28.0352,29.6,114.547,348.504,12511.301024414064,2.00031,2.55687,29.9844,39.932,17.522,38.181,0.0146,27.522,16.364,4.66,38.66,34.99,48.397,52.152,0.92,0.7594,2024-07-17 11:20:59,-0.0031854291572271406,-0.0028730860470131555,0.0025545704472295923,0.0023040837062498648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False,-319.3411425029359,319.8977025029359,,,125.11301024414064,125.32341823748791,-192.01741426544797
2024/07/17,11:21:00,2024/07/17,11:21:31,,,208.398,231.054,0.0206941,0.0229438,-192.543,-213.475,-0.802346,278.686,28.0416,28.152,108.056,332.953,16081.002624414064,2.00031,2.55719,30.0,39.923,17.526,37.37,0.0137,27.441,16.364,4.685,38.66,34.99,48.396,52.144,0.923,0.759,2024-07-17 11:21:00,-0.008379728637696949,-0.007558057592487446,0.009069734851962637,0.008180423469521178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False,-410.66491101125405,411.221791011254,,,160.81002624414066,161.1163293313223,-247.54827167993173
2024/07/17,11:21:01,2024/07/17,11:21:32,0.00187526,,-17.4086,-19.3011,,,37.7786,41.8856,0.000492826,278.623,28.0352,25.997,98.302,309.487,19369.776824414064,2.00031,2.55875,29.9844,39.918,17.522,38.032,0.0135,27.521,16.363,8.101,39.18,34.99,48.395,52.148,0.93,0.7675,2024-07-17 11:21:01,0.09718652346874566,0.08765685647362116,-0.044784151447836595,-0.040392824372664525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-495.06572449469485,495.62416449469487,0.0018766834644077532,0.0018766834644077532,193.69776824414063,194.09072043491878,-298.9746940597761
2024/07/17,11:21:02,2024/07/17,11:21:33,0.00189496,,-17.5414,-19.4484,,,23.7888,26.375,0.0678461,278.75,28.048,24.048,89.461,288.228,18523.665824414064,2.0,2.56031,30.0,39.935,17.53,38.041,0.0153,27.399,16.361,4.636,40.22,34.99,48.396,52.144,0.909,0.7469,2024-07-17 11:21:02,0.12353295056360028,0.11141996315987375,-0.09109091970348464,-0.08215903945978387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-473.70295846905566,474.2632684690557,0.0018961000301431236,0.0018961000301431236,185.23665824414064,185.53441314707973,-286.1685453219759
2024/07/17,11:21:03,2024/07/17,11:21:34,0.00292196,,-26.6921,-29.5939,,,39.5243,43.8212,0.000367823,278.623,28.0352,24.583,91.529,292.87,17947.044024414063,2.00031,2.53781,29.9844,39.918,17.522,38.62,0.0167,27.437,16.361,4.685,39.37,34.99,48.395,52.152,0.912,0.7501,2024-07-17 11:21:03,0.09544620734027845,0.08608725714744322,-0.06445790094067072,-0.058137571475921766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-454.9243779559825,455.4618779559825,0.00292417798900466,0.00292417798900466,179.47044024414063,179.83452963615142,-273.08953831983104
2024/07/17,11:21:04,2024/07/17,11:21:34,0.00292203,,-27.4481,-30.4321,,,40.6438,45.0624,0.000367832,278.686,28.0416,23.046,84.467,275.825,17686.255624414065,1.99969,2.60969,30.0156,39.916,17.526,38.225,0.0168,27.412,16.359,4.636,39.72,34.99,48.398,52.148,0.907,0.7451,2024-07-17 11:21:04,0.09659038408229893,0.08711917770163903,-0.06523050469052256,-0.05883444266330914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-460.9464444047714,461.5564444047714,0.0029243021827960324,0.0029243021827960324,176.86255624414065,177.23012443300973,-281.7166299717617
2024/07/17,11:21:05,2024/07/17,11:21:36,0.0525734,0.0582889,-482.203,-534.625,,,432.613,479.644,0.00198688,278.686,28.0416,23.884,87.774,283.351,17532.05042441406,2.00031,2.56094,29.9844,39.94,17.526,39.26,0.0175,27.397,16.359,4.66,39.21,34.99,48.397,52.152,0.914,0.7503,2024-07-17 11:21:05,0.005825189164101999,0.005254002048417453,-0.006492928273548924,-0.005856267592705912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,-448.42466213898945,448.98529213898945,0.05260259443991415,0.05260259443991415,175.3205042441406,175.5806093588448,-270.8437427801446
2024/07/17,11:21:06,2024/07/17,11:21:37,0.0527404,0.058474,-486.226,-539.086,,,436.222,483.646,0.00199358,278.623,28.0352,24.333,89.391,286.925,17236.190224414062,2.00062,2.58281,30.0,39.925,17.522,39.62,0.0168,27.449,16.359,4.685,39.38,34.99,48.393,52.144,0.924,0.7601,2024-07-17 11:21:06,0.005351495248424357,0.004826760611553852,-0.005964938235076558,-0.005380047845521868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,-444.59585473518877,445.1780447351888,0.05277701405349962,0.05277701405349962,172.36190224414062,172.68166551826408,-269.91356921692466
2024/07/17,11:21:07,2024/07/17,11:21:38,,,117.535,130.313,,,-8.69282,-9.63786,-0.000678463,278.686,28.0416,23.3,84.431,274.785,16824.866624414062,2.00031,2.57594,30.0,39.921,17.526,39.174,0.0168,27.455,16.359,4.66,39.56,34.99,48.397,52.144,0.93,0.7652,2024-07-17 11:21:07,-0.022027112453466318,-0.01986724199826837,0.29782676367703775,0.26862347600148473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-432.82283932493164,433.3984693249316,,,168.24866624414062,168.57747830134218,-262.24505102358944
2024/07/17,11:21:08,2024/07/17,11:21:38,,,118.861,131.783,,,-8.79089,-9.74658,-0.00067847,278.686,28.0416,22.708,81.385,267.248,16239.183624414061,2.0,2.605,30.0,39.921,17.526,38.37,0.0161,27.481,16.357,4.66,39.74,34.99,48.396,52.144,0.934,0.7698,2024-07-17 11:21:08,-0.02022944550669216,-0.018245873367824586,0.2735223294086363,0.2467021985343105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-422.4257334159863,423.03073341598633,,,162.39183624414062,162.70920217006537,-257.7165312459209
2024/07/17,11:21:09,2024/07/17,11:21:40,0.028857,0.0319942,-264.643,-293.414,,,325.247,360.606,-0.0548947,278.686,28.0416,20.282,70.193,240.28,15623.571824414063,1.99969,2.58844,30.0,39.913,17.526,38.716,0.0155,27.435,16.357,4.66,39.74,34.99,48.394,52.148,0.934,0.768,2024-07-17 11:21:09,0.008325536265031014,0.007509173537703708,-0.006774227202364,-0.006109982223194281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,-403.81803253186337,404.40678253186337,0.028880241374245927,0.028880241374245927,156.23571824414063,156.57203968253992,-245.24630284932346
2024/07/17,11:21:10,2024/07/17,11:21:41,0.00966482,,-87.3836,-96.8834,,,326.343,361.821,0.804833,278.686,28.0416,19.651,67.127,232.851,14844.030424414063,2.00062,2.57156,30.0,39.918,17.526,38.892,0.0143,27.506,16.357,4.514,39.4,34.99,48.395,52.144,0.934,0.7698,2024-07-17 11:21:10,0.021158179872982633,0.01908357052867342,-0.005665437479047938,-0.005109912215161564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-381.15220878206225,381.72314878206225,0.009672156330576743,0.009672156330576743,148.44030424414063,148.7414431952048,-230.41014558685745
2024/07/17,11:21:11,2024/07/17,11:21:41,0.00966491,,-88.3289,-97.9315,,,329.874,365.736,0.804841,278.623,28.0352,19.873,67.701,233.862,14191.813824414061,1.99969,2.59938,30.0156,39.928,17.522,39.459,0.0161,27.461,16.356,4.612,39.24,34.99,48.395,52.144,0.936,0.7702,2024-07-17 11:21:11,0.02681970137331853,0.02418996603083355,-0.007181386740989675,-0.006477221898762329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,False,-368.2994801890542,368.8991701890542,0.009671351119845819,0.009671351119845819,141.9181382441406,142.17087256087464,-224.12891762817955
2024/07/17,11:21:12,2024/07/17,11:21:43,,,6899.4,7649.46,,,13339.3,14789.5,-3.61408,278.623,28.0352,17.498,56.861,207.704,13723.51862441406,2.00062,2.55969,29.9844,39.914,17.522,40.036,0.017,27.446,16.354,4.636,39.07,34.99,48.398,52.148,0.938,0.7714,2024-07-17 11:21:12,-0.0003821255169933466,-0.00034465651221920633,-0.00019764467727154602,-0.00017826411463184454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-350.72046387726425,351.27953387726427,,,137.2351862441406,137.52720325590198,-211.19264062136227
2024/07/17,11:21:13,2024/07/17,11:21:44,,,18.4747,20.4832,,,3.38691,3.75512,8.89743e-05,278.623,28.0352,17.93,58.358,211.069,13129.480224414063,2.00062,2.5725,30.0,39.918,17.522,40.711,0.0135,27.565,16.352,4.66,40.28,34.99,48.396,52.144,0.933,0.771,2024-07-17 11:21:13,-0.09012951945759091,-0.08129192834713102,-0.4916334639859941,-0.44342634134947584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-337.1839987730517,337.75587877305173,,,131.29480224414064,131.56115833408066,-203.62222043897106
2024/07/17,11:21:14,2024/07/17,11:21:45,,,22.5388,24.9891,,,56.3069,62.4282,-0.0094774,278.686,28.0416,16.988,53.793,199.88,12196.081424414062,1.99937,2.57156,30.0,39.916,17.526,40.106,0.0167,27.511,16.352,13.054,39.77,34.99,48.398,52.148,0.929,0.7665,2024-07-17 11:21:14,-0.11281045222878408,-0.1017486510250021,-0.045156255312810166,-0.040728495196815206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-313.05736147766225,313.62955147766223,,,121.96081424414062,122.21428177597272,-188.84370970168953
2024/07/17,11:21:15,2024/07/17,11:21:46,,,50.7986,56.3211,,,3.67084,4.06992,-0.000263498,278.686,28.0416,15.45,46.39,181.665,11283.601224414062,2.0,2.59063,30.0,39.918,17.526,39.226,0.0159,27.442,16.352,4.636,39.61,34.99,48.398,52.148,0.93,0.765,2024-07-17 11:21:15,-0.04560229445506692,-0.04113079172015248,-0.6310626294900278,-0.56918421656963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-291.725728400038,292.316358400038,,,112.83601224414062,113.06492122234897,-176.66080717768904
2024/07/17,11:21:16,2024/07/17,11:21:47,,,2.74991,3.04886,,,16.6583,18.4693,-6.46016e-05,278.686,28.0416,12.96,34.766,153.553,10526.936624414064,2.00062,2.56438,30.0,39.919,17.526,39.346,0.0141,27.439,16.352,4.612,39.61,34.99,48.398,52.148,0.924,0.76,2024-07-17 11:21:16,-0.654324644549763,-0.59016656227458,-0.10801427803041416,-0.09742293047939668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-269.38689740914936,269.95065740914936,,,105.26936624414064,105.48031527184968,-161.90596213729967
2024/07/17,11:21:17,2024/07/17,11:21:48,,,0.549154,0.608854,,,10.9681,12.1605,-0.00493638,278.686,28.0416,10.747,24.598,129.148,9861.287024414061,2.0,2.58312,30.0,39.921,17.526,39.185,0.0137,27.409,16.35,18.471,39.79,34.99,48.396,52.152,0.917,0.7531,2024-07-17 11:21:17,-3.1083715206990155,-2.8035819647031586,-0.1556301824212272,-0.14036990225187157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-254.1457573850445,254.7288773850445,,,98.61287024414061,98.80559153849235,-153.34016584655217
2024/07/17,11:21:18,2024/07/17,11:21:49,,,36.5992,40.5781,,,4.25872,4.7217,4.55097e-06,278.623,28.0352,12.483,31.82,145.886,8924.564624414063,2.00062,2.5825,30.0156,39.923,17.522,39.614,0.0144,27.365,16.35,4.66,39.63,34.99,48.397,52.148,0.91,0.7466,2024-07-17 11:21:18,-0.051441074467504504,-0.046397046484309444,-0.44208223804133007,-0.39873395814985596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-229.89500142549315,230.47688142549316,,,89.24564624414063,89.41563699409922,-138.47874443139395
2024/07/17,11:21:19,2024/07/17,11:21:50,,,105.169,116.603,,,-40.0397,-44.3926,0.00440345,278.686,28.0416,12.313,30.572,142.486,8618.817824414062,2.0,2.59063,30.0156,39.926,17.526,39.14,0.0129,27.402,16.35,4.587,39.63,34.99,48.394,52.152,0.917,0.7531,2024-07-17 11:21:19,-0.014376798071689604,-0.012967147710625565,0.037762523401599815,0.03405978934958717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-222.69105020461802,223.28168020461803,,,86.18817824414062,86.3459374526228,-134.3451127519952
2024/07/17,11:21:20,2024/07/17,11:21:51,,,12.7568,14.1437,,,10.8621,12.0429,0.000356521,278.686,28.0416,8.531,13.322,101.041,8220.051224414061,2.0,2.56062,29.9844,39.926,17.526,39.304,0.0166,27.446,16.349,18.495,39.46,34.99,48.397,52.152,0.915,0.7528,2024-07-17 11:21:20,-0.19361865079643903,-0.1746338557477201,-0.22739350728656071,-0.20509690672541606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-209.92365566259136,210.48427566259136,,,82.20051224414061,82.35097241179531,-125.57268325079605
2024/07/17,11:21:21,2024/07/17,11:21:52,,,38.5627,42.755,,,1.53849,1.70575,3.09107e-05,278.686,28.0416,11.186,24.485,127.009,7711.031024414062,2.0,2.58031,30.0,39.935,17.526,39.62,0.0141,27.45,16.347,4.563,39.81,34.99,48.398,52.148,0.927,0.7628,2024-07-17 11:21:21,-0.04647906092705633,-0.04192163494587152,-1.1650092879619809,-1.0507761504838717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-198.38819462605846,198.96850462605846,,,77.11031024414062,77.23425964573308,-119.15393498032539
2024/07/17,11:21:22,2024/07/17,11:21:53,,,65.4362,72.55,,,8.86458,9.82829,0.000387236,278.686,28.0416,8.311,11.052,94.572,10205.07622441406,1.99969,2.58438,30.0,39.93,17.526,39.789,0.0157,27.426,16.347,4.636,39.3,34.99,48.395,52.152,0.919,0.7557,2024-07-17 11:21:22,-0.033989056872273174,-0.030656282492002924,-0.2508987936011595,-0.2262974761987826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-263.15325892851206,263.7379489285121,,,102.0507622441406,102.22744193203174,-158.92612699648032
2024/07/17,11:21:23,2024/07/17,11:21:54,,,140.582,155.866,,,9.64763,10.6965,-0.448658,278.75,28.048,3.824,1.988,239.306,8795.048824414062,1.99719,2.58719,30.0,39.942,17.53,39.964,0.0078,27.349,16.345,10.004,39.82,34.99,48.395,52.152,0.888,0.7283,2024-07-17 11:21:23,-0.003907815631262524,-0.003524647622137382,-0.05694336549890961,-0.05135997568758547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-226.95462368035817,227.54462368035817,,,87.95048824414062,88.07661571938308,-136.8808179609751
2024/07/17,11:21:24,2024/07/17,11:21:54,,,141.329,156.694,,,9.69891,10.7533,-0.448661,278.75,28.048,7.418,7.496,1328.947,7094.390224414061,1.99125,2.60094,30.0,39.956,17.53,40.066,0.0103,27.461,16.345,4.636,37.59,34.99,48.394,52.148,0.935,0.7701,2024-07-17 11:21:24,-0.006814225796299033,-0.006146083168225058,-0.09929522757691192,-0.08955841261533527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-183.9111431028751,184.5208331028751,,,70.9439022441406,71.0210566792747,-110.8988364236004
2024/07/17,11:21:25,2024/07/17,11:21:55,,,34519.8,38272.6,,,68594.3,76051.5,-17.4204,278.75,28.048,-0.278,-1.583,-5.061,5772.2390244140615,1.99844,2.605,30.0,39.945,17.53,40.05,0.0103,27.468,16.345,4.685,37.94,34.99,48.398,52.148,0.92,0.7576,2024-07-17 11:21:25,-3.1105051748907854e-05,-2.805507881813783e-05,-1.5653495440729486e-05,-1.4118620902585642e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-149.7602665859863,150.3668265859863,,,57.72239024414061,57.80088095042724,-89.96094563555906
2024/07/17,11:21:26,2024/07/17,11:21:57,,,7.20649,7.98994,,,21.7996,24.1695,-0.00164031,278.623,28.0352,0.343,0.324,0.116,4364.576024414062,2.00625,2.59,30.0,39.956,17.522,40.298,0.0049,27.38,16.345,5.197,38.12,34.99,48.397,52.152,0.923,0.7579,2024-07-17 11:21:26,-0.033457912148246,-0.030177229954011456,-0.01106048949921457,-0.009975984510424717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-112.4587690323242,113.0425190323242,,,43.64576024414062,43.693226818026645,-66.75929221429756
2024/07/17,11:21:27,2024/07/17,11:21:58,,,393.053,435.783,,,612.613,679.212,-0.172095,278.559,28.0288,0.818,0.208,0.114,286.0432244140625,1.99906,2.56312,30.0,39.938,17.518,40.394,0.0081,27.443,16.343,4.612,38.12,34.99,48.398,52.148,0.929,0.7642,2024-07-17 11:21:27,-0.0016587282325101628,-0.0014960836402193615,-0.0010642404816900675,-0.000959888342206558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-6.767571093601719,7.331631093601718,,,2.860432244140625,2.8648176497024362,-1.9036934438992823
2024/07/17,11:21:28,2024/07/17,11:21:59,,,103.56,114.819,,,-5.23878,-5.80831,-0.051304,278.512,28.024,0.265,0.315,-0.043,3315.6104244140624,2.10188,2.56625,30.0,39.921,17.515,40.188,0.0063,27.459,16.343,4.66,38.12,34.99,48.394,52.14,0.897,0.7383,2024-07-17 11:21:28,-0.0038142556483465795,-0.0034402655826088467,0.07540022530780352,0.06800692920185669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-84.62248251652588,85.08685251652588,,,33.15610424414062,33.22090194559453,-49.29970057093135
