Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/19,16:39:58,2024/07/19,16:40:29,1.165,1.29165,8.17909,9.06827,0.439886,0.487708,3.0883,3.42404,0.00878764,225.271,22.664,0.273,0.329,0.034,4.575,1.99937,2.57063,29.9844,39.868,14.165,-3.5,0.0034,27.374,17.537,4.587,27.82,34.99,48.387,52.152,0.931,0.7642,2024-07-19 16:39:58,9.92274678111588e-06,8.949792900553556e-06,2.627953606161596e-05,2.3702707357681236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.45365367749999985,0.1176063225,1.1664242039530268,1.1664242039530268,0.04575,0.04589959043720208,2.498923267937202
2024/07/19,16:39:59,2024/07/19,16:40:30,0.839887,0.931194,5.94224,6.58824,0.566637,0.628238,4.00898,4.44481,0.0277143,225.271,22.664,0.368,0.308,-0.003,5.5206,2.00125,2.58,30.0,39.861,14.165,-3.548,0.0044,27.31,17.539,4.66,28.34,34.99,48.387,52.155,0.929,0.7604,2024-07-19 16:39:59,2.305071991827472e-05,2.0790511966357172e-05,3.416649459883489e-05,3.081634667116603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4363185199999999,0.14243148,0.8409682749595292,0.8409682749595292,0.055206,0.05539611447924246,2.4929646344792427
2024/07/19,16:40:00,2024/07/19,16:40:31,1.32025,1.46378,9.21797,10.2201,0.412918,0.457808,2.88299,3.19642,0.0352249,225.208,22.6576,0.367,0.29,0.029,4.7398,2.0,2.56188,30.0,39.849,14.161,-3.447,0.0034,27.327,17.539,3.831,28.87,34.99,48.389,52.152,0.934,0.7651,2024-07-19 16:40:00,8.75591743987881e-06,7.897361625380862e-06,2.7995873272659462e-05,2.5250760143990495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.44045201175999993,0.12142798823999999,1.3220966384797967,1.3220966384797967,0.047397999999999996,0.04757537001875021,2.48802738177875
2024/07/19,16:40:01,2024/07/19,16:40:32,1.1457,1.27025,7.97005,8.83651,0.443057,0.491223,3.08212,3.41719,0.00147003,225.208,22.6576,0.289,0.423,0.001,4.7286,2.0,2.55656,30.0,39.883,14.161,-3.501,0.003,27.292,17.54,4.636,28.19,34.99,48.386,52.152,0.937,0.7669,2024-07-19 16:40:01,7.855459544383348e-06,7.085219444991143e-06,2.031341339827607e-05,1.8321617676696733e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43567050384000017,0.12088949616000001,1.1469412771972467,1.1469412771972467,0.047286,0.04742299222031659,2.4830934960603166
2024/07/19,16:40:02,2024/07/19,16:40:32,1.12146,1.24338,8.12399,9.00718,0.433682,0.480829,3.14165,3.48319,0.00143892,225.271,22.664,0.331,0.31,0.026,4.3498,2.00031,2.60594,30.0156,39.866,14.165,-3.475,0.0028,27.33,17.54,4.685,28.38,34.99,48.388,52.155,0.925,0.7582,2024-07-19 16:40:02,6.990886879603374e-06,6.305393363251782e-06,1.8077762046845382e-05,1.6305172940899988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4922768218800001,0.11335317812,1.1228517747748332,1.1228517747748332,0.043498,0.043642389098637276,2.5362292109786373
2024/07/19,16:40:03,2024/07/19,16:40:34,1.11455,1.23571,6.69094,7.41834,0.677305,0.750938,4.06606,4.50809,-0.00172135,225.271,22.664,0.431,0.277,0.041,4.2974000000000006,2.00031,2.58344,30.0,39.87,14.165,-3.45,0.0049,27.35,17.54,4.124,28.38,34.99,48.386,52.152,0.932,0.7644,2024-07-19 16:40:03,2.1542326499484097e-05,1.9430125191185633e-05,3.544931751574253e-05,3.197334533609965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4721092494400001,0.11102075056000002,1.1158918599616037,1.1158918599616037,0.042974000000000005,0.04311237779902153,2.5155316272390214
2024/07/19,16:40:04,2024/07/19,16:40:35,1.02725,1.13893,6.20553,6.88016,0.554665,0.614965,3.35068,3.71495,0.0497343,225.271,22.664,0.372,0.291,0.003,4.154999999999999,2.00031,2.59,30.0156,39.833,14.165,-3.506,0.0042,27.303,17.54,4.538,28.39,34.99,48.388,52.148,0.925,0.7569,2024-07-19 16:40:04,1.7172061328790456e-05,1.5488221400788458e-05,3.1802980177224086e-05,2.868455928386168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.48207550000000005,0.10761449999999999,1.0288392995079148,1.0288392995079148,0.04155,0.04172202952379339,2.524107529523793
2024/07/19,16:40:05,2024/07/19,16:40:36,1.35724,1.50479,7.80367,8.65204,0.476461,0.528259,2.73949,3.03731,0.0546441,225.271,22.664,0.354,0.319,0.038,4.8654,2.00031,2.53375,29.9844,39.885,14.165,-3.448,0.003,27.315,17.542,4.66,28.05,34.99,48.388,52.148,0.938,0.7677,2024-07-19 16:40:05,6.631104299902744e-06,5.9809009895068415e-06,1.8889269006277535e-05,1.7037097332937062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41016292750000016,0.1232770725,1.3586853014894595,1.3586853014894595,0.048654,0.048792539095881896,2.4592654665958817
2024/07/19,16:40:06,2024/07/19,16:40:37,1.14439,1.26881,6.81877,7.56007,0.65949,0.731186,3.92952,4.35671,-0.0103442,225.208,22.6576,0.25,0.387,0.002,5.9002,1.99969,2.56813,30.0,39.87,14.161,-3.474,0.0034,27.364,17.544,4.392,28.75,34.99,48.386,52.155,0.934,0.7662,2024-07-19 16:40:06,1.0101451428271829e-05,9.110899189003869e-06,1.752869641692823e-05,1.5809930715303628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4169151937400001,0.15152480625999998,1.1457677857623794,1.1457677857623794,0.059002,0.059191988525570526,2.4757971822655707
2024/07/19,16:40:07,2024/07/19,16:40:38,0.956844,1.06087,5.78734,6.41651,0.69503,0.77059,4.20379,4.66081,0.00512866,225.271,22.664,0.243,0.414,-0.001,5.4758000000000004,2.00031,2.585,30.0156,39.849,14.165,-3.482,0.0042,27.259,17.542,4.612,28.25,34.99,48.385,52.152,0.931,0.7607,2024-07-19 16:40:07,1.843560705820384e-05,1.6627862037761457e-05,2.538019941585255e-05,2.2891550630036722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4431405700000002,0.14154943,0.9581823411850503,0.9581823411850503,0.054758,0.05496291217955872,2.4984134821795587
2024/07/19,16:40:08,2024/07/19,16:40:39,0.982771,1.08961,5.99385,6.64546,0.62464,0.692547,3.80963,4.22379,0.0204012,225.335,22.6704,0.303,0.345,-0.003,5.0678,2.0,2.59219,30.0,39.851,14.169,-3.465,0.0039,27.369,17.544,4.636,27.92,34.99,48.388,52.148,0.935,0.7675,2024-07-19 16:40:08,1.5476647153813044e-05,1.3959122988959352e-05,2.4350025614754098e-05,2.196240832752145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.46082299518000003,0.13136700482,0.9841273735525988,0.9841273735525988,0.050678,0.050865123123598324,2.5116881183035984
2024/07/19,16:40:09,2024/07/19,16:40:39,0.979309,1.08577,6.01191,6.66548,0.62244,0.690108,3.82111,4.23652,0.0203293,225.208,22.6576,0.369,0.281,0.005,4.2526,2.00062,2.6,30.0156,39.875,14.161,-3.46,0.004,27.35,17.544,4.612,28.44,34.99,48.385,52.152,0.938,0.7692,2024-07-19 16:40:09,1.6338050605069494e-05,1.4736085911380865e-05,2.57052888631836e-05,2.318477687550354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.48881240000000004,0.1105676,0.9804426367987986,0.9804426367987986,0.042526,0.04265765217903755,2.5320900521790377
2024/07/19,16:40:10,2024/07/19,16:40:41,1.3907,1.54189,8.19448,9.08533,0.532715,0.590629,3.13893,3.48018,-0.00173319,225.271,22.664,0.293,0.286,0.029,5.3472,1.99937,2.55313,29.9844,39.856,14.165,-3.378,0.0039,27.368,17.544,4.66,28.63,34.99,48.388,52.148,0.937,0.7688,2024-07-19 16:40:10,1.093693823254476e-05,9.864516924034787e-06,2.8551852303764672e-05,2.5752206545902757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41723903263999984,0.13652096736,1.3925548831042949,1.3925548831042949,0.053472,0.053662790538970634,2.4702718231789706
2024/07/19,16:40:11,2024/07/19,16:40:42,0.945121,1.04787,5.74261,6.36691,0.634265,0.703219,3.85383,4.2728,0.0187284,225.271,22.664,0.338,0.289,0.019,4.803,2.00062,2.58625,30.0,39.889,14.165,-3.429,0.0033,27.359,17.546,4.612,28.64,34.99,48.385,52.155,0.932,0.7647,2024-07-19 16:40:11,1.1522334177316977e-05,1.0392510521343295e-05,1.7169479633906964e-05,1.5485929703264557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4614124125000001,0.1242175875,0.946092400372082,0.946092400372082,0.048029999999999996,0.04816199227440731,2.5101944047744076
2024/07/19,16:40:12,2024/07/19,16:40:43,1.18799,1.31715,6.53703,7.2477,0.828585,0.918664,4.55935,5.05502,-0.00933995,225.208,22.6576,0.258,0.449,-0.019,5.5416,2.00031,2.56969,30.0,39.866,14.161,-3.455,0.0056,27.314,17.547,4.319,28.48,34.99,48.388,52.148,0.929,0.7609,2024-07-19 16:40:12,2.6397528598725573e-05,2.3808981513115436e-05,3.7847655943566436e-05,3.413652869819651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4269780589600002,0.14240194104,1.1894643410507324,1.1894643410507324,0.055416,0.055599950211276,2.482888009171276
2024/07/19,16:40:13,2024/07/19,16:40:44,1.5901,1.76296,8.67496,9.61805,0.545497,0.6048,2.97602,3.29956,0.0131484,225.271,22.664,0.241,0.4,0.006,6.662999999999999,2.0,2.56188,30.0,39.866,14.165,-3.422,0.0044,27.295,17.547,4.685,28.48,34.99,48.388,52.148,0.938,0.7676,2024-07-19 16:40:13,1.2175334884598453e-05,1.0981531061396742e-05,3.5490570983891754e-05,3.2010582010582015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3911819356,0.17069806439999996,1.5920733749482483,1.5920733749482483,0.06663,0.06685117443657643,2.4580331100365767
2024/07/19,16:40:14,2024/07/19,16:40:45,1.05553,1.17028,6.12626,6.79227,0.583754,0.647216,3.38809,3.75642,0.0267425,225.208,22.6576,0.285,0.423,-0.001,6.8946,2.00031,2.58688,30.0,39.885,14.161,-3.455,0.0034,27.402,17.547,4.612,28.31,34.99,48.388,52.152,0.934,0.7676,2024-07-19 16:40:14,1.0951844097278144e-05,9.877977919814062e-06,1.9802862164541912e-05,1.7861115918024275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4082149715200001,0.17835502847999998,1.0566540157092108,1.0566540157092108,0.068946,0.06914231924414586,2.477667290764146
2024/07/19,16:40:15,2024/07/19,16:40:46,1.52399,1.68967,8.86489,9.82863,0.542133,0.601071,3.15353,3.49636,0.0124717,225.208,22.6576,0.346,0.3,-0.007,5.1648,2.0,2.59094,30.0,39.873,14.161,-3.414,0.0045,27.339,17.547,4.587,28.84,34.99,48.384,52.148,0.934,0.7659,2024-07-19 16:40:15,1.3287488763049625e-05,1.1984588706670532e-05,3.735245779172269e-05,3.3689863593485625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4571231308799998,0.13381686912,1.5257824128895419,1.5257824128895419,0.051648,0.05181045842775984,2.50893358930776
2024/07/19,16:40:16,2024/07/19,16:40:47,1.42503,1.57995,8.09225,8.97199,0.528329,0.585765,3.00019,3.32636,0.072262,225.271,22.664,0.335,0.282,0.019,5.5206,2.00094,2.56469,29.9844,39.89,14.165,-3.395,0.003,27.415,17.547,4.66,28.68,34.99,48.387,52.152,0.935,0.7686,2024-07-19 16:40:16,6.315656512494474e-06,5.696382796923954e-06,1.7034840033388285e-05,1.5364523315664132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42216372386000023,0.14158627614,1.4264814448701555,1.4264814448701555,0.055206,0.05535634229002548,2.4784600661500256
2024/07/19,16:40:17,2024/07/19,16:40:48,0.946457,1.04935,5.3517,5.9335,0.701706,0.777991,3.96776,4.39912,0.0126783,225.208,22.6576,0.269,0.321,0.04,4.817200000000001,1.99937,2.56031,30.0,39.875,14.161,-3.4,0.0036,27.361,17.549,4.66,28.52,34.99,48.388,52.148,0.932,0.7644,2024-07-19 16:40:17,1.3693173593729033e-05,1.2350502692142754e-05,1.8469273456404817e-05,1.665829039153409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43760474667999977,0.12333525332,0.9475526077026561,0.9475526077026561,0.048172000000000006,0.04832113109082908,2.485295877770829
2024/07/19,16:40:18,2024/07/19,16:40:49,1.52578,1.69165,8.82926,9.78912,0.560353,0.621271,3.2426,3.59512,0.0178793,225.271,22.664,0.33,0.28,0.003,4.3957999999999995,2.00094,2.58656,30.0156,39.849,14.165,-3.423,0.0038,27.35,17.549,4.685,28.88,34.99,48.388,52.152,0.929,0.762,2024-07-19 16:40:18,9.464011849676887e-06,8.536044690095468e-06,2.576947031603293e-05,2.3242675096696934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.47191999552,0.11370000447999999,1.5279141140387837,1.5279141140387837,0.043958,0.04412249705228536,2.5169824925722852
2024/07/19,16:40:19,2024/07/19,16:40:50,1.3321,1.47692,7.36176,8.16208,0.506955,0.562068,2.80164,3.10622,0.0,225.335,22.6704,0.247,0.332,0.02,4.2134,1.99969,2.53469,29.9844,39.892,14.169,-3.401,0.0034,27.327,17.549,3.709,28.2,34.99,48.386,52.148,0.938,0.7685,2024-07-19 16:40:19,8.678027175137e-06,7.827099639790916e-06,2.2802812872937438e-05,2.0566906495299498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42820337153999993,0.10679662845999999,1.333432098666568,1.333432098666568,0.042134,0.04224665154126781,2.470140023081268
2024/07/19,16:40:20,2024/07/19,16:40:50,1.28125,1.42054,7.5705,8.39351,0.487602,0.540611,2.88108,3.19429,0.0,225.208,22.6576,0.373,0.276,0.025,3.9154000000000004,2.0,2.60656,30.0156,39.863,14.161,-3.404,0.004,27.378,17.551,4.636,28.21,34.99,48.387,52.148,0.938,0.7695,2024-07-19 16:40:20,1.248780487804878e-05,1.1263322398524505e-05,3.281364719586876e-05,2.9596142142871677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.50450274976,0.10205725024000001,1.2828757242615705,1.2828757242615705,0.039154,0.03928688908092289,2.5437896388409227
2024/07/19,16:40:21,2024/07/19,16:40:51,1.11021,1.23091,6.68692,7.41389,0.69393,0.76937,4.17961,4.63399,-0.0122263,225.144,22.6512,0.309,0.316,0.048,4.056,2.00031,2.63,30.0,39.871,14.157,-3.314,0.0046,27.407,17.553,4.66,28.05,34.99,48.385,52.152,0.935,0.7685,2024-07-19 16:40:21,1.9059457219805265e-05,1.7190533832692887e-05,3.0492989206404102e-05,2.7503021953026505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.5230172000000001,0.1066728,1.1115363407385863,1.1115363407385863,0.04056,0.04068959677261675,2.5640167967726164
2024/07/19,16:40:22,2024/07/19,16:40:53,1.48513,1.64659,8.49054,9.41358,0.515128,0.571129,2.945,3.26516,0.0413673,225.271,22.664,0.383,0.271,0.02,4.378,2.0,2.57063,30.0,39.885,14.165,-3.345,0.0043,27.345,17.553,3.099,28.05,34.99,48.387,52.152,0.933,0.7644,2024-07-19 16:40:22,1.2450088544437188e-05,1.1229267759430095e-05,3.589399139631315e-05,3.2374472317112245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4580878186,0.11254218140000001,1.4867114893467928,1.4867114893467928,0.04378,0.04390466069835387,2.501992479298354
2024/07/19,16:40:23,2024/07/19,16:40:53,1.46456,1.62378,8.57929,9.51198,0.507992,0.563218,2.97578,3.29929,0.0407943,225.335,22.6704,0.264,0.429,0.0,5.468400000000001,2.00062,2.5975,30.0156,39.863,14.169,-3.404,0.0036,27.301,17.551,4.636,28.58,34.99,48.388,52.152,0.93,0.7614,2024-07-19 16:40:23,8.849074124651771e-06,7.981376787495842e-06,2.551221279075261e-05,2.301062821145631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4548383100000001,0.14204169000000003,1.466418318614264,1.466418318614264,0.05468400000000001,0.05486959806153108,2.510327908061531
2024/07/19,16:40:24,2024/07/19,16:40:55,1.45897,1.61758,8.28502,9.18572,0.521587,0.578291,2.96193,3.28393,0.00901398,225.271,22.664,0.303,0.316,0.001,5.634,1.99937,2.55938,30.0,39.864,14.165,-3.384,0.0032,27.387,17.553,4.66,28.59,34.99,48.389,52.148,0.929,0.7628,2024-07-19 16:40:24,7.018650143594453e-06,6.330444243870473e-06,1.9632391144717948e-05,1.7707348030662762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.41581453079999986,0.1441954692,1.4608076960816707,1.4608076960816707,0.05634,0.05652981808435638,2.4717143488843565
2024/07/19,16:40:25,2024/07/19,16:40:56,1.36195,1.51001,7.97557,8.84262,0.506447,0.561505,2.96575,3.28817,0.0371382,225.271,22.664,0.311,0.37,-0.007,5.9656,2.00031,2.58906,30.0156,39.873,14.165,-3.338,0.0042,27.35,17.551,3.514,29.46,34.99,48.386,52.148,0.935,0.767,2024-07-19 16:40:25,1.2952017328095743e-05,1.168204184078251e-05,3.483089049791982e-05,3.141557065386772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4342970366400001,0.15445296336,1.3635518325152474,1.3635518325152474,0.059656,0.059843647536524956,2.494450684176525
2024/07/19,16:40:26,2024/07/19,16:40:56,1.34361,1.48968,8.05353,8.92907,0.499629,0.553945,2.99475,3.32032,0.0366382,225.208,22.6576,0.264,0.318,0.037,5.3708,1.99969,2.61437,29.9844,39.854,14.161,-3.339,0.0034,27.319,17.553,4.66,29.3,34.99,48.389,52.148,0.932,0.7633,2024-07-19 16:40:26,8.603687081816896e-06,7.760055850921004e-06,2.313716777849164e-05,2.086849777504987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4742674160400001,0.14041258396,1.3454269991623689,1.3454269991623689,0.053708,0.053902303790566,2.527859719830566
2024/07/19,16:40:27,2024/07/19,16:40:58,1.21355,1.34548,6.78435,7.5219,0.519912,0.576433,2.90656,3.22255,0.064234,225.208,22.6576,0.316,0.271,0.031,5.3838,2.00031,2.565,30.0,39.883,14.161,-3.333,0.0036,27.388,17.554,4.66,28.79,34.99,48.388,52.152,0.927,0.7607,2024-07-19 16:40:27,1.0679411643525196e-05,9.632250200671879e-06,2.492729538845035e-05,2.248309864286049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.42659553000000017,0.13809447,1.214864787416181,1.214864787416181,0.053838,0.05399397401254926,2.480899504012549
2024/07/19,16:40:28,2024/07/19,16:40:59,1.47518,1.63556,8.31488,9.21882,0.550857,0.610743,3.10491,3.44245,0.0493512,225.271,22.664,0.404,0.302,0.011,4.4654,2.00031,2.57563,30.0,39.873,14.165,-3.318,0.0031,27.271,17.554,3.855,27.26,34.99,48.388,52.152,0.935,0.7645,2024-07-19 16:40:28,6.5144592524302115e-06,5.875663381349507e-06,1.7445543943346457e-05,1.5734932696731686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4603078179800001,0.11501218201999999,1.4769150059031848,1.4769150059031848,0.044654,0.04479445884900069,2.5054122768290004
2024/07/19,16:40:29,2024/07/19,16:41:00,1.10037,1.21999,6.26886,6.95037,0.723721,0.8024,4.12308,4.57132,-0.00181629,225.271,22.664,0.344,0.3,0.006,4.6864,1.99969,2.58688,30.0156,39.876,14.165,-3.381,0.0034,27.221,17.556,4.636,28.3,34.99,48.388,52.144,0.934,0.7626,2024-07-19 16:40:29,1.0505557221661804e-05,9.475487503995934e-06,1.5973006172268044e-05,1.4406779661016948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4659584556799999,0.12123154432,1.1016335737090444,1.1016335737090444,0.046863999999999996,0.04700791756008525,2.512656373240085
2024/07/19,16:40:30,2024/07/19,16:41:01,1.44591,1.6031,8.23299,9.12803,0.549595,0.609343,3.12938,3.46958,-0.0181771,225.271,22.664,0.249,0.388,0.019,5.179,2.00062,2.5875,30.0,39.87,14.165,-3.344,0.0042,27.342,17.556,4.636,28.48,34.99,48.388,52.148,0.933,0.7646,2024-07-19 16:40:30,1.2199929456190216e-05,1.100368036928451e-05,3.2096361866465306e-05,2.894921251249296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4528733749999998,0.13400662500000002,1.4476508000871047,1.4476508000871047,0.05179,0.05195676563064469,2.5054501406306446
2024/07/19,16:40:31,2024/07/19,16:41:02,1.52334,1.68895,8.36886,9.27868,0.577804,0.64062,3.17432,3.51941,0.0445379,225.271,22.664,0.389,0.281,0.024,4.64,2.0,2.54875,29.9844,39.871,14.165,-3.278,0.0039,27.323,17.556,3.587,28.15,34.99,48.387,52.148,0.93,0.7616,2024-07-19 16:40:31,9.98463901689708e-06,9.005595192279225e-06,2.6323805304220808e-05,2.3742624332677717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4304880000000001,0.118262,1.5251598970471514,1.5251598970471514,0.0464,0.04654825666295407,2.477036256662954
2024/07/19,16:40:32,2024/07/19,16:41:03,1.11363,1.2347,6.26299,6.94387,0.689327,0.764267,3.87673,4.29818,0.00732316,225.271,22.664,0.337,0.301,0.001,5.3152,2.00031,2.57406,30.0,39.859,14.165,-3.376,0.0031,27.391,17.556,4.587,28.15,34.99,48.389,52.152,0.932,0.7656,2024-07-19 16:40:32,8.62943706617099e-06,7.783267190410627e-06,1.394113388856087e-05,1.2574139665849761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43693356288,0.13681643711999997,1.1150843487618727,1.1150843487618727,0.053152,0.05333768394574347,2.490581246825743
2024/07/19,16:40:33,2024/07/19,16:41:03,1.09817,1.21756,6.3246,7.01217,0.679759,0.753658,3.91486,4.34046,0.00722151,225.208,22.6576,0.379,0.289,0.034,4.7194,2.0,2.59938,30.0,39.859,14.161,-3.286,0.0038,27.268,17.558,4.66,28.85,34.99,48.388,52.155,0.93,0.7601,2024-07-19 16:40:33,1.3149148128249723e-05,1.185978514405861e-05,2.1242822823971438e-05,1.9159884191503306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.47670486028000003,0.12267513972000002,1.099604158724016,1.099604158724016,0.047194,0.047358869960404455,2.5240637302404045
2024/07/19,16:40:34,2024/07/19,16:41:05,3.85817,4.2776,6.82335,7.56514,2.31518,2.56687,4.0945,4.53964,0.0117102,225.208,22.6576,0.28,0.393,-0.001,4.132,2.0,2.58875,30.0156,39.87,14.161,-3.275,0.0045,27.318,17.56,4.441,28.69,34.99,48.387,52.152,0.937,0.7675,2024-07-19 16:40:34,5.248602316642345e-06,4.733962969889658e-06,8.746620133207784e-06,7.88898541803831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4817828500000001,0.10696715,3.862815035079683,3.862815035079683,0.041319999999999996,0.04145305186055683,2.523235901860557
2024/07/19,16:40:35,2024/07/19,16:41:06,4.83399,5.35952,8.04943,8.92452,1.74207,1.93146,2.90084,3.21621,0.0307439,225.271,22.664,0.259,0.323,0.029,4.768,2.0,2.55969,29.9844,39.858,14.165,-3.26,0.0042,27.289,17.56,4.612,28.35,34.99,48.388,52.144,0.933,0.763,2024-07-19 16:40:35,3.6491593900690726e-06,3.2913395229423527e-06,1.0125884723346362e-05,9.132987480972941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43764398079999983,0.12204601919999998,4.840347796831138,4.840347796831138,0.04768,0.04784775326599552,2.485491734065995
2024/07/19,16:40:36,2024/07/19,16:41:07,3.22688,3.57769,5.63991,6.25305,2.55744,2.83547,4.46987,4.95581,0.0413822,225.271,22.664,0.333,0.27,0.031,5.6352,2.00031,2.58312,30.0,39.88,14.165,-3.235,0.0039,27.266,17.561,4.636,27.85,34.99,48.388,52.152,0.929,0.7596,2024-07-19 16:40:36,4.713531336771122e-06,4.251346539247391e-06,5.947353603603603e-06,5.364190063728411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.43724602176000027,0.14556397824,3.230465817056933,3.230465817056933,0.056352,0.05651945584377393,2.494075477603774
2024/07/19,16:40:37,2024/07/19,16:41:08,4.45481,4.93911,7.40241,8.20715,2.01532,2.23441,3.34879,3.71285,-0.0185236,225.271,22.664,0.287,0.382,-0.006,4.7736,2.00062,2.565,30.0,39.851,14.165,-3.275,0.0041,27.268,17.561,4.612,29.06,34.99,48.391,52.148,0.937,0.7656,2024-07-19 16:40:37,3.7734493727005196e-06,3.4034471797550575e-06,8.341107119464901e-06,7.523238796818849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.4419371599999999,0.12244284,4.46095831579875,4.46095831579875,0.047736,0.04791226010158431,2.4904694201015842
