Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/21,08:39:10,2024/07/21,08:39:19,0.609869,0.676171,290.525,322.109,,,2.79113,3.09456,0.0228008,3.51654,0.3536,2.572,0.562,-0.016,-2.2595999999999603,1.99906,9.29937,30.0,39.966,0.221,21.124,0.0116,27.466,15.041,4.709,45.14,34.99,48.396,52.14,0.918,0.7561,2024-07-21 08:39:10,0.0002206375467518434,0.0001990029149431135,0.022965866946116572,0.020713966841643443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.510438564519996,-0.2101285645199963,0.6100608641417726,0.6100608641417726,-0.022595999999999603,-0.02261498437478286,9.486883580145214
2024/07/21,08:39:11,2024/07/21,08:39:19,0.60971,0.675994,295.251,327.348,,,2.83653,3.1449,0.0227948,3.51654,0.3536,2.696,0.623,-0.002,0.9088000000000396,2.0,9.45063,30.0,39.971,0.221,21.135,0.0114,27.58,15.041,4.709,44.97,34.99,48.398,52.14,0.932,0.7704,2024-07-21 08:39:11,0.00021315051417887196,0.00019225022707302137,0.022186561048893747,0.02001108647450111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.364742674559997,0.08588732544000374,0.6098735985928225,0.6098735985928225,0.009088000000000396,0.009094511761366653,9.373837186321364
2024/07/21,08:39:12,2024/07/21,08:39:20,0.482857,0.535351,236.713,262.447,,,21.3708,23.6941,-0.0036706,3.4529,0.3472,3.98,0.092,0.18,-0.8549999999999605,1.99937,9.57156,29.9844,39.933,0.217,21.198,0.0272,27.368,15.043,4.709,44.8,34.99,48.4,52.136,0.846,0.6941,2024-07-21 08:39:12,0.0015322134710690743,0.0013819718278288448,0.016971454263508986,0.015307330072580711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.6540268379999965,-0.0818368379999962,0.48315643620133575,0.48315643620133575,-0.008549999999999605,-0.008564167102144986,9.644832670897852
2024/07/21,08:39:13,2024/07/21,08:39:21,,,,,,,,,,3.51654,0.3536,2.846,0.417,-0.147,-5.60699999999996,2.00062,9.59719,30.0,39.973,0.221,21.058,0.0158,27.445,15.043,4.709,45.49,34.99,48.397,52.144,0.889,0.7315,2024-07-21 08:39:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,8.134684443299996,-0.5381144432999961,,,-0.0560699999999996,-0.05610740287798015,10.079197040422015
2024/07/21,08:39:14,2024/07/21,08:39:22,0.570843,0.632901,272.994,302.673,,,18.4601,20.4669,0.00476429,3.51654,0.3536,2.56,0.336,0.302,-5.61419999999996,2.0,9.33781,29.9531,39.973,0.221,21.145,0.0257,27.627,15.045,4.709,45.15,34.99,48.398,52.144,0.926,0.7669,2024-07-21 08:39:14,0.0011570431799987036,0.0010435913357697334,0.017110785268699094,0.01543301898255026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.862053329019996,-0.5242433290199963,0.5709856036545128,0.5709856036545128,-0.0561419999999996,-0.05617945090735797,9.805873878112639
2024/07/21,08:39:15,2024/07/21,08:39:23,0.579969,0.64302,281.188,311.757,,,15.2654,16.925,0.00492056,3.4529,0.3472,2.49,0.628,0.099,16.66320000000004,1.99969,9.46687,30.0313,39.945,0.217,21.122,0.0225,27.538,15.045,4.709,45.16,34.99,48.4,52.14,0.929,0.7669,2024-07-21 08:39:15,0.0008728914821309415,0.0007873005505271997,0.016078625670538242,0.014502073975616463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,5.889696518159996,1.5774834818400039,0.5802642094165406,0.5802642094165406,0.1666320000000004,0.1668585856163381,8.056245103776334
2024/07/21,08:39:16,2024/07/21,08:39:24,0.57015,0.632133,279.379,309.752,,,19.6816,21.8212,-0.00749911,3.51654,0.3536,2.566,0.426,0.115,13.81440000000004,2.0,9.56938,30.0469,39.959,0.221,21.172,0.0212,27.526,15.047,4.709,45.68,34.99,48.396,52.144,0.915,0.7547,2024-07-21 08:39:16,0.0007882837849688678,0.0007109896176912138,0.011189674746549286,0.010092472413220097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.2474275692799965,1.321952430720004,0.5703663114236074,0.5703663114236074,0.1381440000000004,0.13828398349365117,8.385711552773648
2024/07/21,08:39:17,2024/07/21,08:39:25,0.92108,1.02121,451.164,500.212,,,20.6364,22.8799,-0.020549,3.51654,0.3536,4.539,-0.777,0.742,15.534400000000042,2.00031,9.56781,29.9688,39.945,0.221,21.003,0.0463,27.497,15.045,4.709,45.85,34.99,48.394,52.14,0.933,0.7691,2024-07-21 08:39:17,0.002327365701133452,0.0020991666748269213,0.05088201924491938,0.04589291104607724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.081198123359996,1.486301876640004,0.9215488379713178,0.9215488379713178,0.15534400000000043,0.15555523623304307,8.237063359593039
2024/07/21,08:39:18,2024/07/21,08:39:26,0.533405,0.591394,256.69,284.596,0.0401066,0.0444668,19.3005,21.3987,0.00515748,3.51654,0.3536,2.655,0.313,0.197,25.372200000000042,2.00031,9.40125,29.9688,39.952,0.221,20.988,0.0185,27.396,15.047,4.709,45.51,34.99,48.397,52.14,0.856,0.7031,2024-07-21 08:39:18,0.0006416325306286966,0.000578717403287825,0.008533508200645279,0.007696753532972913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.015636047499996,2.3853039525000037,0.5336419370200369,0.5336419370200369,0.25372200000000045,0.25402304779440255,7.269969095294398
2024/07/21,08:39:19,2024/07/21,08:39:27,0.53366,0.591677,254.786,282.485,,,19.1573,21.24,0.00516066,3.58019,0.36,3.38,0.075,0.292,26.136600000000044,1.99969,9.33281,30.0313,39.949,0.225,21.183,0.024,27.583,15.047,4.709,45.51,34.99,48.398,52.14,0.93,0.7687,2024-07-21 08:39:19,0.001079338904920736,0.0009735041247166951,0.014354853984219628,0.012947311634598094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,4.893840781539996,2.4392792184600043,0.5339118729260529,0.5339118729260529,0.26136600000000043,0.2616955243873538,7.15522630592735
2024/07/21,08:39:20,2024/07/21,08:39:28,0.618063,0.685255,300.172,332.805,,,2.88724,3.20112,-0.0054736,3.58019,0.36,2.676,0.558,-0.047,5.640400000000039,2.00031,9.49406,30.0469,39.964,0.225,21.086,0.0192,27.56,15.047,4.709,45.0,34.99,48.398,52.136,0.929,0.7675,2024-07-21 08:39:20,0.00059644405181996,0.000537960321340231,0.062009349174335676,0.055929117611360595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.958247039759996,0.5355029602400037,0.6182688835382183,0.6182688835382183,0.056404000000000384,0.05645417873222473,9.015011218492221
2024/07/21,08:39:22,2024/07/21,08:39:30,0.530061,0.587687,258.332,286.416,0.0309751,0.0343425,15.0961,16.7372,0.0207201,3.51654,0.3536,3.163,0.494,0.061,7.741200000000039,2.0,9.52656,30.0469,39.95,0.221,21.079,0.0061,27.452,15.047,4.709,45.18,34.99,48.401,52.14,0.92,0.7571,2024-07-21 08:39:22,7.019946760844507e-05,6.331601685931458e-05,0.001201287485754687,0.001083497124554124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.789089937279996,0.7374700627200038,0.5303062666483248,0.5303062666483248,0.0774120000000004,0.07750768323495394,8.86659762051495
2024/07/21,08:39:23,2024/07/21,08:39:31,0.533378,0.591363,263.399,292.034,0.0309006,0.0342599,15.2597,16.9186,0.0218959,3.51654,0.3536,3.214,0.403,0.063,16.359000000000037,2.0,9.65437,29.9688,39.966,0.221,21.038,0.0147,27.5,15.05,4.709,45.01,34.99,48.396,52.144,0.898,0.7402,2024-07-21 08:39:23,0.00040513481995882846,0.0003654100780738734,0.006993068095765131,0.006307373926952501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.075011611699996,1.5793583883000037,0.5335458001541485,0.5335458001541485,0.16359000000000037,0.1637274426389981,8.238739054338994
2024/07/21,08:39:24,2024/07/21,08:39:32,0.477289,0.529177,235.158,260.724,,,13.5265,14.9971,0.0182958,3.4529,0.3472,3.159,0.514,-0.096,10.16760000000004,2.0,9.63063,29.9531,39.962,0.217,20.951,0.0679,27.474,15.05,4.709,45.87,34.99,48.398,52.144,0.913,0.752,2024-07-21 08:39:24,0.009659577321078005,0.008712415694559666,0.16793156577706064,0.15146540423868302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.651426064119996,0.9792039358800038,0.4774568260743651,0.4774568260743651,0.10167600000000039,0.10177148404175804,8.753197548161754
2024/07/21,08:39:25,2024/07/21,08:39:33,0.552835,0.612936,266.374,295.332,,,18.8825,20.9353,0.00906806,3.51654,0.3536,5.102,0.539,-0.263,11.42220000000004,1.99969,9.41656,29.9688,39.957,0.221,20.985,0.0319,27.426,15.052,4.709,44.67,34.99,48.397,52.14,0.899,0.7392,2024-07-21 08:39:25,0.0018407119664999503,0.0016602222744299567,0.025966791617014002,0.023420630481964032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.341291683679996,1.0755783163200037,0.5530549776173472,0.5530549776173472,0.11422200000000039,0.1143433949521192,8.455325078632114
2024/07/21,08:39:26,2024/07/21,08:39:35,0.492942,0.546531,234.489,259.982,0.0620633,0.0688105,29.5232,32.7327,-0.00367671,3.58019,0.36,2.954,0.513,0.066,21.81320000000004,2.00031,9.30312,30.0,39.949,0.225,20.993,0.0078,27.644,15.05,1.391,45.02,34.99,48.398,52.144,0.928,0.7692,2024-07-21 08:39:26,0.00012342222817288847,0.00011132030936945936,0.0009802894786451895,0.0008841673872446792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.273501828159996,2.029308171840004,0.49317465514356396,0.49317465514356396,0.2181320000000004,0.2184070159303898,7.492218844090385
2024/07/21,08:39:27,2024/07/21,08:39:35,0.492852,0.546432,237.018,262.785,0.062052,0.068798,29.8415,33.0857,-0.00367604,3.58019,0.36,2.954,0.513,0.066,28.57540000000004,2.0,9.40344,30.0156,39.964,0.225,20.993,0.0078,27.3,15.052,4.709,45.71,34.99,48.395,52.144,0.832,0.6813,2024-07-21 08:39:27,0.00012344476638017092,0.00011134047786366829,0.0009804679945851864,0.0008843280327916509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.716369406239997,2.6870705937600037,0.4930161743860706,0.4930161743860706,0.2857540000000004,0.286008215542303,7.0023776217822995
2024/07/21,08:39:28,2024/07/21,08:39:36,0.569421,0.631325,278.134,308.371,,,19.376,21.4825,0.00250278,3.58019,0.36,3.421,0.076,-0.07,19.05580000000004,2.0,9.55063,30.0,39.961,0.225,20.999,0.0381,27.466,15.052,4.709,44.68,34.99,48.398,52.136,0.893,0.7352,2024-07-21 08:39:28,0.0025492737359528368,0.002299307013028155,0.03659361103548417,0.03300546373539423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,5.730681048459996,1.8199489515400038,0.5696264927572622,0.5696264927572622,0.1905580000000004,0.19074166705862783,7.921422715518624
2024/07/21,08:39:29,2024/07/21,08:39:37,0.517457,0.573712,250.314,277.527,,,30.6999,34.0374,-0.00320718,3.58019,0.36,3.033,0.699,-0.24,16.39900000000004,2.00031,9.46,29.9688,39.947,0.225,21.042,0.0266,27.424,15.052,1.61,44.68,34.99,48.398,52.14,0.886,0.7288,2024-07-21 08:39:29,0.001367379318474772,0.0012333017263016985,0.011149050559611242,0.010055824635604975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,5.908344599999998,1.5513454000000038,0.5177108077234864,0.5177108077234864,0.1639900000000004,0.16420487357140975,8.072859473571407
2024/07/21,08:39:30,2024/07/21,08:39:38,0.535419,0.593627,255.638,283.43,0.0502453,0.0557077,23.9898,26.5979,-0.000234698,3.4529,0.3472,2.934,0.396,0.265,12.248400000000037,2.0,9.33812,30.0313,39.957,0.217,21.198,0.0159,27.622,15.052,4.709,45.03,34.99,48.396,52.14,0.928,0.7685,2024-07-21 08:39:30,0.0004721722613504564,0.0004258734862127228,0.005031515385518646,0.004538151817432779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.1943497099199964,1.1437702900800035,0.5356320476469515,0.5356320476469515,0.12248400000000037,0.12261417579201347,8.31696388571201
2024/07/21,08:39:31,2024/07/21,08:39:40,0.604369,0.670072,286.702,317.871,0.037728,0.0418296,17.8975,19.8432,-0.000704218,3.51654,0.3536,2.952,0.395,0.28,5.719800000000038,2.00031,9.27969,30.0,39.959,0.221,21.122,0.0105,27.603,15.054,4.709,45.38,34.99,48.398,52.136,0.929,0.7686,2024-07-21 08:39:31,0.00018242166623370822,0.00016453455748039017,0.0029222328244274814,0.002635693384588904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.748600291379997,0.5307797086200036,0.6045982939029627,0.6045982939029627,0.05719800000000039,0.05725595963537968,8.806166251015377
2024/07/21,08:39:32,2024/07/21,08:39:41,0.460099,0.510118,218.589,242.353,,,24.1344,26.7582,0.0136138,3.58019,0.36,2.642,0.351,0.234,-2.947399999999962,2.0,9.29281,29.9844,39.959,0.225,21.157,0.024,27.62,15.054,1.708,45.38,34.99,48.4,52.144,0.928,0.7681,2024-07-21 08:39:32,0.0012519044814268234,0.0011291505102740936,0.011338671958046914,0.010226873240036788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.566706281939996,-0.27389628193999643,0.4602735587471548,0.4602735587471548,-0.02947399999999962,-0.02950386646898751,9.537202415471008
2024/07/21,08:39:33,2024/07/21,08:39:41,0.46006,0.510075,219.67,243.551,0.0507952,0.0563174,24.2537,26.8904,0.0136126,3.58019,0.36,3.06,0.501,0.116,0.5040000000000381,1.99969,9.33875,29.9844,39.933,0.225,21.024,0.0051,27.497,15.054,4.709,44.53,34.99,48.399,52.144,0.926,0.7634,2024-07-21 08:39:33,5.6536103986436556e-05,5.099250110277902e-05,0.000512056257284153,0.00046184660513447006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.291992699999995,0.04706730000000356,0.4603452989990547,0.4603452989990547,0.005040000000000381,0.005048351133896607,9.296731051133891
2024/07/21,08:39:34,2024/07/21,08:39:42,0.46033,0.510374,223.092,247.345,0.0362304,0.0401691,17.5585,19.4674,0.00531922,3.4529,0.3472,2.896,0.592,-0.036,2.3944000000000383,2.00031,9.4775,30.0313,39.959,0.217,20.965,0.0082,27.573,15.054,4.709,45.39,34.99,48.396,52.144,0.915,0.7561,2024-07-21 08:39:34,0.00014606912432385465,0.00013174652313793417,0.0018559000176647238,0.0016739234884525671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.250260739999995,0.22692926000000363,0.46050464638714234,0.46050464638714234,0.02394400000000038,0.023968262832783378,9.274539002832778
2024/07/21,08:39:35,2024/07/21,08:39:43,0.476454,0.528251,232.671,257.966,0.0338727,0.0375552,16.5414,18.3397,0.019235,3.51654,0.3536,2.727,0.793,-0.047,6.1680000000000375,2.0,9.54594,30.0469,39.95,0.221,21.112,0.0103,27.523,15.055,3.806,44.36,34.99,48.398,52.144,0.927,0.7651,2024-07-21 08:39:35,0.00022266577675914153,0.00020083255876467815,0.0031320207718900477,0.0028249084014996596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.9571464207999965,0.5887935792000036,0.4766744619386466,0.4766744619386466,0.06168000000000037,0.06175623807590507,9.018902658875902
2024/07/21,08:39:36,2024/07/21,08:39:44,0.537989,0.596476,262.527,291.068,0.0574894,0.0637393,28.0536,31.1034,-0.0229059,3.51654,0.3536,3.151,0.507,0.032,6.190000000000038,2.00031,9.53719,30.0156,39.959,0.221,20.989,0.0038,27.57,15.055,4.709,45.74,34.99,48.394,52.14,0.902,0.7454,2024-07-21 08:39:36,2.684069748637983e-05,2.420885333190271e-05,0.0002511767386683458,0.00022654782841982892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.946527938999997,0.5903520610000037,0.5381931097368677,0.5381931097368677,0.06190000000000038,0.06196272424612748,9.008800663246124
2024/07/21,08:39:37,2024/07/21,08:39:45,0.482968,0.535473,235.201,260.77,0.0609636,0.0675913,29.6887,32.9163,-0.016273,3.51654,0.3536,2.863,0.811,-0.041,6.343000000000038,1.99969,9.525,30.0313,39.959,0.221,20.925,0.0098,27.524,15.055,4.709,45.57,34.99,48.397,52.136,0.918,0.7575,2024-07-21 08:39:37,0.00019885375428599822,0.0001793554483606083,0.0015753662841433249,0.001420892925568823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.921139249999997,0.6041707500000036,0.4831512351059139,0.4831512351059139,0.06343000000000037,0.06349427461925469,8.984323524619251
2024/07/21,08:39:38,2024/07/21,08:39:46,0.718839,0.796987,353.21,391.608,0.02518,0.0279175,12.3725,13.7175,-0.00961499,3.51654,0.3536,2.962,0.642,-0.003,4.8002000000000375,1.99937,9.6025,30.0469,39.957,0.221,20.944,0.0065,27.328,15.059,1.513,45.06,34.99,48.399,52.144,0.884,0.7242,2024-07-21 08:39:38,5.877533077643255e-05,5.301215703643848e-05,0.001677918983320095,0.0015133876600698485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.142190794999996,0.46093920500000357,0.7191250319814706,0.7191250319814706,0.04800200000000038,0.04805301644597057,9.189613811445966
2024/07/21,08:39:39,2024/07/21,08:39:47,0.525086,0.58217,260.314,288.613,0.013976,0.0154954,6.92867,7.68192,0.029958,3.4529,0.3472,3.449,0.449,-0.078,2.483800000000038,2.0,9.61906,29.9844,39.95,0.217,20.914,0.008,27.4,15.059,4.709,45.06,34.99,48.398,52.136,0.878,0.7209,2024-07-21 08:39:39,0.00012188479601436715,0.00010993352457186046,0.0045792787635947334,0.0041302580120551905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.380141787719996,0.23891821228000368,0.5253289646461489,0.5253289646461489,0.02483800000000038,0.024868700410657335,9.405010488130653
2024/07/21,08:39:40,2024/07/21,08:39:48,0.558174,0.618856,277.402,307.56,0.031539,0.0349677,15.6743,17.3783,0.010017,3.51654,0.3536,3.343,0.482,-0.009,-0.5405999999999622,1.99969,9.64781,29.9844,39.962,0.221,21.052,0.006,27.556,15.059,4.685,45.58,34.99,48.399,52.136,0.929,0.7671,2024-07-21 08:39:40,6.449601737092736e-05,5.817185257959849e-05,0.0011414439265671076,0.0010295215298689936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.700276060859996,-0.05215606085999635,0.5583702671489028,0.5583702671489028,-0.005405999999999622,-0.005411076780456581,9.69455498407954
2024/07/21,08:39:41,2024/07/21,08:39:49,0.563564,0.624832,275.534,305.489,,,16.7547,18.5762,0.00497184,3.51654,0.3536,2.545,0.649,0.174,-2.972599999999962,2.00031,9.49531,29.9688,39.954,0.221,21.018,0.0256,27.537,15.059,3.562,45.76,34.99,48.398,52.144,0.929,0.767,2024-07-21 08:39:41,0.001162884783272175,0.0010488579330123937,0.019123878001237264,0.017248721532213705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.7772575850599965,-0.2822575850599964,0.5638038985588367,0.5638038985588367,-0.02972599999999962,-0.029759799394564,9.747807785665433
2024/07/21,08:39:42,2024/07/21,08:39:50,0.542229,0.601177,262.909,291.491,,,11.4885,12.7374,0.0186342,3.4529,0.3472,2.547,0.463,0.068,1.905000000000038,2.0,9.41156,29.9375,39.962,0.217,21.089,0.0331,27.51,15.061,4.709,45.42,34.99,48.397,52.14,0.93,0.7673,2024-07-21 08:39:42,0.002020566956027804,0.001822441643642388,0.04623978121135641,0.041705748001522644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,7.232269781999996,0.17929021800000355,0.5424196605106695,0.5424196605106695,0.01905000000000038,0.0190678898756395,9.251337671875635
2024/07/21,08:39:43,2024/07/21,08:39:52,0.496491,0.550466,238.147,264.036,,,25.9077,28.7242,-0.001942,3.51654,0.3536,2.637,0.433,0.246,9.856000000000037,2.0,9.315,29.9688,39.949,0.221,21.061,0.026,27.606,15.061,4.49,45.76,34.99,48.394,52.14,0.926,0.7666,2024-07-21 08:39:43,0.0013615553957674962,0.0012280504154661685,0.012515598212268988,0.011288377980315472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.396913599999996,0.9180864000000034,0.4967253301745098,0.4967253301745098,0.09856000000000037,0.09868426223616554,8.495597862236162
2024/07/21,08:39:44,2024/07/21,08:39:53,0.73991,0.820349,354.522,393.064,,,8.11789,9.00042,-0.00613656,3.51654,0.3536,2.978,0.735,-0.293,12.280000000000037,1.99969,9.30469,30.0,39.945,0.221,21.014,0.0297,27.553,15.062,4.709,45.42,34.99,48.399,52.14,0.922,0.7618,2024-07-21 08:39:44,0.0011921585057642148,0.0010752618702527827,0.0520634377250245,0.046958396550347364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.162384067999997,1.1426159320000036,0.7402866208183413,0.7402866208183413,0.12280000000000037,0.12296698301458502,8.285041051014582
2024/07/21,08:39:45,2024/07/21,08:39:53,0.739832,0.820262,356.796,395.585,,,8.16997,9.05816,-0.0061359,3.58019,0.36,2.672,0.779,-0.208,11.549000000000039,1.99969,9.36438,30.0313,39.968,0.225,21.103,0.0244,27.623,15.062,4.709,45.26,34.99,48.398,52.144,0.915,0.7581,2024-07-21 08:39:45,0.0008047232344640405,0.0007258168731454097,0.03514355874574991,0.0316975908425396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.283197753799997,1.0814922462000036,0.7400510551123133,0.7400510551123133,0.11549000000000038,0.11558131848811146,8.398469072288108
2024/07/21,08:39:46,2024/07/21,08:39:54,0.445457,0.493885,217.393,241.027,0.0373616,0.0414234,18.2333,20.2155,0.0165351,3.58019,0.36,3.98,0.322,-0.123,12.804200000000037,1.99969,9.47125,30.0156,39.961,0.225,21.004,0.0157,27.535,15.064,2.855,44.57,34.99,48.398,52.136,0.912,0.7528,2024-07-21 08:39:46,0.0005533418489326691,0.0004990837948105327,0.0065974155282429005,0.005950501407417063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.258842207499995,1.2127177925000034,0.4456177566056955,0.4456177566056955,0.12804200000000038,0.12816541175663496,8.38669761925663
2024/07/21,08:39:47,2024/07/21,08:39:55,0.775836,0.86018,383.296,424.965,,,5.48828,6.08493,0.00341683,3.51654,0.3536,2.928,0.18,0.386,6.605600000000036,2.0,9.59125,30.0,39.954,0.221,21.203,0.0237,27.607,15.064,4.709,45.43,34.99,48.397,52.14,0.929,0.7685,2024-07-21 08:39:47,0.0007239803257389449,0.0006529912343928015,0.050562161870212174,0.04560430638325512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,6.957690389999997,0.6335596100000035,0.7761662587430951,0.7761662587430951,0.06605600000000036,0.06613110774430989,9.023821497744308
2024/07/21,08:39:48,2024/07/21,08:39:56,0.433836,0.481,215.15,238.54,0.0552092,0.0612112,27.3796,30.3561,0.0103238,3.51654,0.3536,3.111,0.406,0.129,-4.202999999999963,2.00031,9.62375,30.0313,39.957,0.221,21.05,0.0081,27.536,15.066,4.709,45.09,34.99,48.395,52.144,0.931,0.7684,2024-07-21 08:39:48,0.0001512322628827483,0.00013640332640332638,0.0011883888917064546,0.0010718626656559581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.027926212499995,-0.4044862124999964,0.43400862693136194,0.43400862693136194,-0.04202999999999963,-0.042074669414276684,9.986161543085718
2024/07/21,08:39:49,2024/07/21,08:39:57,0.492471,0.54601,244.896,271.52,0.0391205,0.0433734,19.4539,21.5688,0.00651731,3.4529,0.3472,3.14,0.441,0.064,-4.601599999999963,2.0,9.64563,29.9531,39.968,0.217,21.021,0.006,27.547,15.066,4.709,45.09,34.99,48.399,52.14,0.93,0.7678,2024-07-21 08:39:49,7.310075111021766e-05,6.593285837255728e-05,0.0009202336370956404,0.0008300017983372298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.089483310079997,-0.44385331007999645,0.4926168145771148,0.4926168145771148,-0.046015999999999634,-0.046052385068394465,10.043430925011602
2024/07/21,08:39:50,2024/07/21,08:39:58,0.516522,0.572675,253.736,281.32,0.0386511,0.042853,18.9869,21.0511,0.00873167,3.4529,0.3472,3.022,0.305,0.24,-0.8741999999999631,2.0,9.48969,29.9531,39.94,0.217,21.182,0.0132,27.527,15.066,4.709,44.41,34.99,48.4,52.144,0.923,0.7613,2024-07-21 08:39:50,0.00033733316296304897,0.0003042563408565067,0.004508021763934273,0.004065993045994446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.572648869979996,-0.0829588699799965,0.5168088289000395,0.5168088289000395,-0.008741999999999632,-0.008754969611982823,9.563893900368013
2024/07/21,08:39:51,2024/07/21,08:39:59,0.526666,0.583922,255.21,282.955,0.0409538,0.045406,19.8452,22.0027,-0.0103516,3.58019,0.36,3.216,0.45,0.195,1.4338000000000368,2.00031,9.35844,29.9688,39.966,0.225,21.109,0.0082,27.584,15.068,5.539,45.44,34.99,48.397,52.144,0.921,0.7618,2024-07-21 08:39:51,0.00012767104768487053,0.00011515236624069654,0.0016418500847296224,0.0014808615601462365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.2239486872799965,0.13418131272000344,0.526831688566054,0.526831688566054,0.014338000000000368,0.014350046289858852,9.238608733569855
