Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/08,14:07:05,2024/07/08,14:07:34,0.00225826,,21.1121,23.4073,,,4.10625,4.55266,0.000141287,29.2603,2.9424,-0.646,0.387,-0.261,-30.818,2.0,2.72906,30.0,39.952,1.839,-22.712,0.0121,27.463,15.635,4.709,49.96,34.99,48.398,52.152,0.935,0.7696,2024-07-08 14:07:05,0.06483310159149079,0.05847581846575364,0.3333363689763356,0.30065136680247073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:06,2024/07/08,14:07:35,0.00157507,,14.6393,16.2309,,,4.09168,4.53651,0.00014237,29.1966,2.936,2.496,27.984,75.09,-24256.988,2.00031,2.71156,30.0,39.93,1.835,-22.575,0.0127,27.573,15.638,4.709,50.14,34.99,48.395,52.148,0.949,0.7845,2024-07-08 14:07:06,0.1024017980153263,0.09236099181125809,0.3663758345050666,0.3304513511852322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:07,2024/07/08,14:07:36,0.000930548,,8.64485,9.58466,,,3.89479,4.31821,1.98408e-05,29.133,2.9296,0.642,0.328,0.166,7.746,1.99969,2.71062,30.0,39.95,1.831,-22.715,0.0061,27.422,15.638,4.709,49.98,34.99,48.397,52.14,0.945,0.777,2024-07-08 14:07:07,0.03998719034375444,0.03606633647051982,0.08875520879299119,0.08005232121612407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:08,2024/07/08,14:07:37,0.00108152,,9.96283,11.0459,,,3.59283,3.98342,0.000217056,29.0694,2.9232,0.498,0.304,0.09,7.038,2.0,2.6875,29.9844,39.95,1.827,-22.747,0.0042,27.458,15.635,4.709,49.64,34.99,48.398,52.14,0.942,0.7752,2024-07-08 14:07:08,0.01631037798653746,0.014711155959936282,0.04522844982308599,0.04079357848023107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:09,2024/07/08,14:07:38,0.000887413,,8.30937,9.21272,,,4.98642,5.52851,9.33723e-05,28.958,2.912,0.375,0.42,0.074,2.53,2.00031,2.73219,30.0,39.935,1.82,-22.758,0.0037,27.493,15.631,4.709,49.99,34.99,48.399,52.144,0.945,0.7786,2024-07-08 14:07:09,0.015426864379944852,0.013914199496486895,0.025707375331435488,0.02318664828445902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:10,2024/07/08,14:07:39,0.00285929,,26.6669,29.566,,,3.03895,3.36932,0.000267299,28.8307,2.8992,0.36,0.436,0.081,-3.873,2.00031,2.72156,30.0,39.947,1.812,-22.702,0.0081,27.631,15.629,4.709,49.99,34.99,48.393,52.144,0.946,0.7839,2024-07-08 14:07:10,0.02294625588869964,0.020696312138618916,0.20135464011809368,0.18161133347727157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:11,2024/07/08,14:07:40,,,-10.7562,-11.9255,,,3.79422,4.2067,-0.000387539,28.7671,2.8928,0.827,0.251,0.1,11.42,2.0,2.76375,30.0,39.938,1.808,-22.705,0.0083,27.349,15.631,4.709,50.0,34.99,48.397,52.152,0.931,0.7634,2024-07-08 14:07:11,-0.06065702235566552,-0.05470890478951088,0.17195545981673724,0.1550944322247012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:12,2024/07/08,14:07:41,0.0228095,0.0252892,213.902,237.156,,,-43.6479,-48.3931,0.550465,28.7671,2.8928,0.349,0.349,0.171,2.093,2.0,2.74437,30.0,39.937,1.808,-22.702,0.0105,27.402,15.631,4.709,50.0,34.99,48.394,52.148,0.953,0.7826,2024-07-08 14:07:12,0.004833512352309346,0.004359568511459438,-0.023687263664489516,-0.021364622897449812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:13,2024/07/08,14:07:42,0.00369349,,34.5863,38.3463,,,-0.636283,-0.705456,0.00132685,28.7671,2.8928,-0.241,0.306,-0.155,-31.447,1.99969,2.74156,30.0,39.942,1.808,-22.63,0.0131,27.582,15.631,4.709,50.0,34.99,48.4,52.148,0.947,0.7834,2024-07-08 14:07:13,0.04646283054780168,0.041906999233214975,-2.5255669317180067,-2.2779221675635353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:14,2024/07/08,14:07:43,0.00098745,,9.16214,10.1582,,,5.3906,5.97664,0.000470625,28.5921,2.8752,-0.036,1.141,-0.017,-51.383,1.99969,2.71563,30.0,39.961,1.797,-22.075,0.0134,27.392,15.629,4.709,50.18,34.99,48.397,52.148,0.948,0.7784,2024-07-08 14:07:14,0.18184211858828297,0.16401169163317503,0.3090677191539022,0.27876230530030294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:15,2024/07/08,14:07:44,0.00189626,,17.8465,19.7867,,,4.26577,4.72952,-0.000471718,28.5284,2.8688,0.062,-1.007,0.294,-98.81,2.0,2.75406,30.0,39.942,1.793,-22.11,0.019,27.403,15.631,4.709,49.84,34.99,48.398,52.152,0.938,0.7708,2024-07-08 14:07:15,0.19037473764146265,0.17170770686973522,0.7964629104210884,0.718366502231712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:16,2024/07/08,14:07:45,,,-36.1856,-40.1195,,,128.461,142.427,-0.113898,28.4648,2.8624,0.896,6.203,6.273,-977.668,2.0,2.74,30.0,39.954,1.789,-22.075,0.0139,27.502,15.635,4.709,50.53,34.99,48.392,52.144,0.951,0.7838,2024-07-08 14:07:16,-0.05004195847664829,-0.04513514144882846,0.014096026031065098,0.012713860812802694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:17,2024/07/08,14:07:46,0.000692579,,6.50278,7.20973,,,2.1116,2.34116,0.000142849,28.2898,2.8448,0.47,0.216,0.485,-16.814,2.00031,2.74844,30.0,39.957,1.778,-22.171,0.0174,27.612,15.636,4.709,49.68,34.99,48.397,52.148,0.948,0.7849,2024-07-08 14:07:17,0.43714868628705167,0.3942844640773462,1.3462222538417754,1.2142163900764398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:18,2024/07/08,14:07:47,0.00120399,,11.262,12.4864,,,5.28147,5.85564,3.51311e-06,28.2898,2.8448,-0.862,0.675,-0.272,-83.166,2.00031,2.73844,30.0,39.932,1.778,-22.181,0.0145,27.432,15.636,4.709,49.68,34.99,48.397,52.14,0.952,0.7825,2024-07-08 14:07:18,0.17462769624332428,0.1575047944384514,0.37236906423344224,0.3358567181726839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:19,2024/07/08,14:07:48,0.00141498,,13.2861,14.7305,,,3.40965,3.78033,8.19683e-05,28.1625,2.832,0.487,0.351,0.386,-5.097,2.00031,2.74875,30.0,39.952,1.77,-22.519,0.0133,27.417,15.635,4.709,49.51,34.99,48.398,52.152,0.937,0.7705,2024-07-08 14:07:19,0.12501236766597407,0.11275425322378109,0.4871258227081211,0.43936037038508924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:20,2024/07/08,14:07:49,0.00097943,,9.13219,10.125,,,3.38594,3.75404,4.68416e-05,28.0989,2.8256,0.653,0.268,0.157,8.617,2.00062,2.72969,30.0,39.949,1.766,-22.736,0.0062,27.394,15.636,4.709,49.52,34.99,48.398,52.148,0.949,0.7794,2024-07-08 14:07:20,0.03924731731721511,0.035398882043631605,0.10585332540259511,0.09547416683638747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:21,2024/07/08,14:07:50,0.00115228,,10.8382,12.0165,,,4.14179,4.59206,4.68216e-05,28.0989,2.8256,0.416,0.374,-0.009,10.031,2.00031,2.7525,30.0,39.944,1.766,-22.761,0.0049,27.616,15.631,4.709,49.52,34.99,48.395,52.144,0.944,0.7815,2024-07-08 14:07:21,0.02083694935258791,0.018793784979061486,0.0545261718812097,0.04917965629544663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:22,2024/07/08,14:07:51,0.0016453,0.00182417,15.2539,16.9123,,,4.2581,4.72102,5.85683e-05,27.9875,2.8144,0.523,0.356,0.056,9.372,2.0,2.715,30.0,39.918,1.759,-22.808,0.004,27.409,15.631,4.709,49.52,34.99,48.397,52.144,0.946,0.7776,2024-07-08 14:07:22,0.00972467027289856,0.008771112341503259,0.03483698468479061,0.03142109769604801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:23,2024/07/08,14:07:52,0.00096039,,8.94079,9.91278,,,2.73699,3.03454,0.00016743,27.8602,2.8016,0.598,0.409,0.036,10.002,2.0,2.725,29.9844,39.938,1.751,-22.77,0.004,27.502,15.628,4.709,49.7,34.99,48.4,52.14,0.944,0.7785,2024-07-08 14:07:23,0.016659898582867375,0.015026296018031553,0.05442213892611514,0.04908577739599951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:24,2024/07/08,14:07:53,0.00091449,,8.58044,9.51325,,,6.18803,6.86076,-1.05393e-05,27.8602,2.8016,0.426,0.286,0.189,3.408,2.0,2.74688,30.0156,39.947,1.751,-22.703,0.0058,27.326,15.624,4.709,49.53,34.99,48.398,52.14,0.943,0.7727,2024-07-08 14:07:24,0.03678553073297685,0.033178487242457415,0.051007411540654295,0.04600593536740471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:25,2024/07/08,14:07:54,,,-9.18859,-10.1875,,,2.9291,3.24753,-0.000354857,27.7966,2.7952,0.343,1.111,-0.128,12.68,2.0,2.73156,29.9844,39.938,1.747,-22.575,0.0131,27.596,15.631,4.709,49.54,34.99,48.402,52.144,0.951,0.7865,2024-07-08 14:07:25,-0.1742421011804316,-0.1571563321336667,0.5465982927761499,0.49300185008560965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:26,2024/07/08,14:07:55,0.00278438,,26.2689,29.1247,,,2.49797,2.76953,-0.000423991,27.6216,2.7776,-0.465,0.198,-0.273,-44.431,2.0,2.7625,30.0,39.954,1.736,-22.737,0.0138,27.489,15.635,4.709,49.2,34.99,48.397,52.14,0.954,0.7863,2024-07-08 14:07:26,0.06839583677515282,0.06168936341137904,0.7192603447494449,0.6487326141090146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:27,2024/07/08,14:07:56,,,-11.142,-12.3533,,,11.464,12.7103,-0.000281027,27.6216,2.7776,0.909,0.098,0.203,6.709,2.00031,2.73375,30.0,39.95,1.736,-22.511,0.0136,27.422,15.629,4.709,49.55,34.99,48.395,52.148,0.924,0.7598,2024-07-08 14:07:27,-0.15502342617193718,-0.1398225004157784,0.15066919737045756,0.1358950810036369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:28,2024/07/08,14:07:57,0.000895509,,8.37227,9.28245,,,5.11427,5.67026,0.00105972,27.5579,2.7712,0.292,0.412,0.119,-6.018,1.99969,2.73687,30.0,39.932,1.732,-22.744,0.0146,27.4,15.631,4.709,49.55,34.99,48.398,52.14,0.937,0.7695,2024-07-08 14:07:28,0.23803222524843415,0.2146920424146711,0.38966855504918385,0.35145977157423175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:29,2024/07/08,14:07:58,0.00517924,,48.6739,53.9655,,,-20.0721,-22.2542,-0.00133642,27.4943,2.7648,0.449,0.318,0.411,-1.233,2.00031,2.75188,30.0,39.947,1.728,-22.462,0.0147,27.397,15.635,4.709,50.07,34.99,48.395,52.148,0.944,0.7755,2024-07-08 14:07:29,0.04172233764027155,0.03763132826799065,-0.10117472996193481,-0.09125422297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:30,2024/07/08,14:07:59,49.2136,54.5638,192567.0,213502.0,98.0377,,383610.0,425314.0,238.306,27.3829,2.7536,0.345,0.764,-0.071,29.08,2.0,2.735,29.9844,39.94,1.721,-22.727,0.0147,27.534,15.635,4.709,49.91,34.99,48.396,52.148,0.952,0.7856,2024-07-08 14:07:30,4.3908594372287335e-06,3.960318013041614e-06,2.204152076191098e-06,1.9880216383307573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024/07/08,14:07:31,2024/07/08,14:08:00,6.49276,7.19862,30179.2,33460.1,12.6453,14.02,58777.0,65166.9,9.11813,27.3193,2.7472,-0.367,-1.134,-1.84,432.309,2.00031,2.76563,30.0156,39.938,1.717,-22.627,0.0133,27.516,15.635,4.709,49.91,34.99,48.399,52.144,0.918,0.7572,2024-07-08 14:07:31,2.724419199231144e-05,2.4572765335578208e-05,1.3988596553660253e-05,1.2616975748930099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,14:07:32,2024/07/08,14:08:01,0.0113888,,52.1161,57.7819,,,2.16923,2.40506,-0.000585757,27.2556,2.7408,7603.239,37476.014,22242.95,44981.111,2.0,2.72406,29.9844,39.945,1.713,-22.506,0.016,27.427,15.636,4.709,48.71,34.99,48.397,52.152,0.926,0.7614,2024-07-08 14:07:32,0.0224782242202866,0.020274176559567272,0.5400422329902518,0.4870883532608282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:33,2024/07/08,14:08:02,0.390453,0.432901,1779.56,1973.03,0.67025,0.743116,3054.8,3386.89,1.56714,27.2556,2.7408,1.188,14.014,109.222,-18665.897,1.99969,2.74969,30.0156,39.947,1.713,-22.414,0.0121,27.545,15.638,4.709,49.05,34.99,48.399,52.152,0.946,0.7809,2024-07-08 14:07:33,0.00037497470886380693,0.0003382066569492794,0.0002184408802685565,0.00019702173012019658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/08,14:07:34,2024/07/08,14:08:03,,,-4.72608,-5.23987,,,3.80641,4.22022,-0.000814113,26.9533,2.7104,0.837,0.376,0.121,19.622,1.99969,2.74938,30.0,39.954,1.694,-22.414,0.0059,27.448,15.636,4.709,48.71,34.99,48.398,52.148,0.951,0.7828,2024-07-08 14:07:34,-0.03353079998073496,-0.030243003970425973,0.041632132687024676,0.03754990383298114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:35,2024/07/08,14:08:04,0.00129503,,5.88981,6.53012,,,6.32023,7.00733,-0.000253697,26.9533,2.7104,0.584,0.377,0.122,4.258,2.0,2.74719,30.0,39.93,1.694,-22.717,0.0044,27.467,15.635,4.709,49.58,34.99,48.398,52.144,0.947,0.7798,2024-07-08 14:07:35,0.01494946063025567,0.013483584293295818,0.013931365000323818,0.012565390656437815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:36,2024/07/08,14:08:05,0.00216555,0.00240097,9.8331,10.9021,,,2.7651,3.0657,0.000326113,26.8897,2.704,0.345,0.359,0.017,6.535,2.0,2.74219,30.0,39.935,1.69,-22.713,0.0039,27.461,15.631,4.709,50.45,34.99,48.397,52.144,0.948,0.7807,2024-07-08 14:07:36,0.007023619865623051,0.006334939628566787,0.024977051000149436,0.022527926630941907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:37,2024/07/08,14:08:06,0.00227025,,10.3445,11.4691,,,5.78835,6.41762,9.65532e-05,26.7624,2.6912,0.401,0.334,0.186,1.197,2.00031,2.74969,30.0,39.93,1.682,-22.701,0.0052,27.521,15.628,4.709,50.79,34.99,48.398,52.144,0.945,0.7797,2024-07-08 14:07:37,0.011910582534963108,0.010742691870674517,0.021285807624790407,0.019198545908948907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:38,2024/07/08,14:08:07,0.00172355,,7.78643,8.63293,,,3.18577,3.53211,4.10403e-05,26.7147,2.6864,0.329,0.456,0.08,-0.07,2.00031,2.72656,30.0,39.937,1.679,-22.766,0.0073,27.506,15.624,4.709,50.28,34.99,48.401,52.144,0.95,0.7833,2024-07-08 14:07:38,0.03091874329146239,0.027886945100029828,0.07556914385222538,0.06815928988482373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:39,2024/07/08,14:08:08,0.00185713,,8.48274,9.40493,,,3.33081,3.69292,0.000115858,26.7624,2.6912,1.06,0.279,0.229,1.706,2.0,2.75625,30.0,39.94,1.682,-22.519,0.0101,27.372,15.626,4.709,50.63,34.99,48.395,52.148,0.947,0.7771,2024-07-08 14:07:39,0.054928841815058714,0.04954274585605843,0.1398897721802975,0.12617301572184297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:40,2024/07/08,14:08:09,0.00180633,,8.14276,9.028,,,2.73119,3.02811,0.000171282,26.5874,2.6736,-0.421,0.343,-0.332,-14.832,2.00031,2.71875,29.9844,39.933,1.671,-22.642,0.0145,27.385,15.628,4.709,50.64,34.99,48.397,52.14,0.938,0.7702,2024-07-08 14:07:40,0.11639622881754719,0.10498327258201429,0.3470239293837251,0.31299684993419996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:41,2024/07/08,14:08:10,0.00346199,,15.808,17.5266,,,3.83546,4.25242,0.000291889,26.5874,2.6736,8.432,-3.974,470.248,22131.183,2.0,2.75375,30.0,39.942,1.671,-22.386,0.0114,27.458,15.628,4.709,50.64,34.99,48.395,52.144,0.951,0.7829,2024-07-08 14:07:41,0.03753910323253389,0.033858210277305935,0.15471925883331963,0.13954836839223014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:42,2024/07/08,14:08:11,0.00256948,,11.686,12.9564,,,3.04016,3.37067,0.000241149,26.4124,2.656,1.365,-0.058,1.133,102.723,2.00031,2.74187,30.0156,39.959,1.66,-21.747,0.017,27.472,15.624,4.709,50.3,34.99,48.395,52.14,0.95,0.7826,2024-07-08 14:07:42,0.11247411927705218,0.1014458668707285,0.4323376602005508,0.38994508385843246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:43,2024/07/08,14:08:12,0.00222448,,10.1266,11.2275,,,5.99976,6.65202,0.0001158,26.4124,2.656,0.365,0.496,0.402,-12.72,1.99937,2.74562,30.0,39.944,1.66,-21.69,0.0171,27.423,15.628,4.709,48.76,34.99,48.397,52.14,0.942,0.7748,2024-07-08 14:07:43,0.13145094583902756,0.11856173798103238,0.2218672939034106,0.20011223421364194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:44,2024/07/08,14:08:13,0.00166178,,7.49167,8.30612,,,3.40689,3.77727,0.000101361,26.2851,2.6432,0.701,0.387,-0.403,231.376,1.99969,2.72,30.0,39.937,1.652,-21.928,0.0134,27.521,15.629,4.709,49.45,34.99,48.396,52.148,0.945,0.78,2024-07-08 14:07:44,0.10805281084138696,0.09745824807455374,0.23760594411840602,0.21430762381827062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:45,2024/07/08,14:08:14,0.00153897,,6.95008,7.70566,,,2.62754,2.91319,0.000202697,26.2215,2.6368,-1.429,11.717,-97.397,-14015.398,1.99969,2.72438,29.9844,39.964,1.648,-22.139,0.0126,27.488,15.628,4.709,48.08,34.99,48.396,52.144,0.95,0.7826,2024-07-08 14:07:45,0.10315990565118228,0.0930445178985864,0.27286742829839417,0.24611168038346048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:46,2024/07/08,14:08:15,0.00436515,,20.0561,22.2365,,,3.77064,4.18056,0.000212286,26.0942,2.624,0.256,0.192,0.122,-1.87,2.0,2.77094,30.0156,39.959,1.64,-21.662,0.0101,27.354,15.626,4.709,49.28,34.99,48.395,52.144,0.947,0.7762,2024-07-08 14:07:46,0.023369185480453133,0.02107775275326983,0.12430117903951415,0.11211294601741316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:47,2024/07/08,14:08:16,0.00416639,0.00461934,19.0273,21.0958,,,4.14663,4.59742,2.65555e-05,26.0465,2.6192,0.445,0.482,0.003,12.396,2.00031,2.75625,30.0,39.964,1.637,-21.72,0.0059,27.359,15.631,4.709,47.91,34.99,48.395,52.106,0.941,0.7722,2024-07-08 14:07:47,0.008354954768996661,0.0075357085644269526,0.03833763773630622,0.034578325221019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:48,2024/07/08,14:08:17,0.0026991,0.00299253,12.2336,13.5636,,,5.15444,5.71481,-0.000125498,25.9828,2.6128,0.523,0.31,0.07,5.371,2.00062,2.73469,29.9844,39.962,1.633,-21.697,0.004,27.343,15.631,4.709,47.74,34.99,48.397,52.152,0.955,0.7827,2024-07-08 14:07:48,0.005927901893223667,0.005346646483076193,0.014069397302193067,0.012689751439493678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:49,2024/07/08,14:08:18,0.00192967,0.00213945,8.81063,9.76847,,,3.75956,4.16828,0.000456162,25.9828,2.6128,0.362,0.31,0.04,2.414,2.00062,2.755,30.0,39.964,1.633,-21.678,0.0036,27.425,15.636,4.709,47.57,34.99,48.398,52.14,0.943,0.7755,2024-07-08 14:07:49,0.006716174268139112,0.006057631634298534,0.01573955887943085,0.014196236682812695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/08,14:07:50,2024/07/08,14:08:19,,,-10.8587,-12.0392,,,3.47884,3.85704,-0.000839519,25.9192,2.6064,0.426,0.376,0.04,10.749,2.00094,2.77719,30.0,39.947,1.629,-21.743,0.0038,27.469,15.636,4.709,47.57,34.99,48.398,52.152,0.947,0.7802,2024-07-08 14:07:50,-0.006158727992357036,-0.005554828931272456,0.01922362642263489,0.01733865980804999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:51,2024/07/08,14:08:20,0.00110942,,6.5,7.20664,0.00232824,0.00258135,13.6409,15.1239,-7.90695e-05,25.6805,2.5824,0.608,0.392,0.05,13.671,2.00031,2.7575,30.0,39.975,1.614,-21.731,0.0045,27.436,15.635,4.709,47.92,34.99,48.395,52.144,0.952,0.7828,2024-07-08 14:07:51,0.01825278073227452,0.01646301309724153,0.008697556952891454,0.00784473240746121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024/07/08,14:07:52,2024/07/08,14:08:21,,,-10.932,-12.1204,,,10.308,11.4286,-0.000371346,25.6805,2.5824,0.355,0.251,0.143,-0.707,1.99969,2.73125,30.0,39.957,1.614,-21.647,0.0063,27.464,15.635,4.709,47.58,34.99,48.394,52.144,0.944,0.7772,2024-07-08 14:07:52,-0.021042195725820563,-0.01897898874362824,0.022315931517247197,0.02012779552715655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:07:53,2024/07/08,14:08:22,0.00151174,,8.79224,9.74808,,,11.5408,12.7955,-9.2381e-05,25.5532,2.5696,0.338,0.563,-0.009,9.766,1.99969,2.74125,29.9844,39.964,1.606,-21.68,0.0093,27.5,15.635,4.709,47.76,34.99,48.396,52.148,0.953,0.7857,2024-07-08 14:07:53,0.05721221903237328,0.051602240929782994,0.043586280576917255,0.039312564202794456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:54,2024/07/08,14:08:23,0.0023355,,13.501,14.9687,,,8.2556,9.1531,-0.000346983,25.5532,2.5696,-0.364,0.268,-0.303,-16.877,1.99937,2.72531,29.9844,39.968,1.606,-21.757,0.0141,27.312,15.633,4.709,47.76,34.99,48.396,52.148,0.954,0.7811,2024-07-08 14:07:54,0.08512524084778421,0.07677840426353595,0.13921196546484516,0.12556130279088273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:55,2024/07/08,14:08:24,0.00102369,,5.87615,6.51497,,,13.4462,14.9079,-0.000150797,25.426,2.5568,1.029,0.226,-0.362,156.025,1.99969,2.705,30.0,39.971,1.598,-21.9,0.0144,27.43,15.633,4.709,47.25,34.99,48.398,52.14,0.942,0.7745,2024-07-08 14:07:55,0.20256132227529816,0.18269925461241607,0.08852194478477846,0.07984197941573967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:56,2024/07/08,14:08:24,0.00102365,,6.04789,6.70538,,,13.8391,15.3437,-0.000150791,25.426,2.5568,-0.441,1.048,-0.24,-12.103,1.99969,2.78406,30.0,39.961,1.598,-21.9,0.0167,27.412,15.631,4.709,47.76,34.99,48.398,52.148,0.937,0.7698,2024-07-08 14:07:56,0.2724466370341425,0.24573321702660078,0.11906266276180638,0.10738846832138375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/08,14:07:57,2024/07/08,14:08:26,,,14554500.0,16136800.0,,,29096900.0,32260100.0,-174.024,25.251,2.5392,0.331,0.467,0.905,-76.188,2.0,2.76375,29.9844,39.962,1.587,-22.078,0.0177,27.45,15.633,4.709,47.6,34.99,48.399,52.144,0.906,0.7457,2024-07-08 14:07:57,-8.702620869734303e-06,-7.849302609920051e-06,-4.353124261834957e-06,-3.926279339942928e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
