Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/06,15:38:49,2024/07/06,15:38:57,10.925,12.1127,347.989,385.82,-0.18483,-0.204924,-5.88729,-6.52732,0.102965,3.70749,0.3728,2.958,0.337,3.554,833.898,2.0,9.99906,30.0,39.873,0.233,-0.732,0.1028,27.81,23.893,4.685,38.45,34.99,48.387,52.171,0.928,0.7739,2024-07-06 15:38:49,0.000967308009153318,0.0008724594846731117,-0.05717599956716984,-0.05156955749448576,0,0,0,0,0,1,0,0,1,1
2024/07/06,15:38:50,2024/07/06,15:38:58,8.02311,8.89533,255.388,283.152,0.659264,0.730935,20.9854,23.2668,-0.638341,3.77113,0.3792,4.271,2.441,-0.574,-1300.101,1.99906,9.99969,30.0313,39.852,0.237,-0.732,0.0801,27.778,23.893,4.66,38.63,34.99,48.387,52.171,0.929,0.7733,2024-07-06 15:38:50,0.0007996911422129323,0.0007212784685896983,0.009732080016503254,0.008777811980545466,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:38:51,2024/07/06,15:38:59,6.87902,7.62686,219.785,243.679,0.137887,0.152878,4.40551,4.88445,1.00535,3.77113,0.3792,2.631,0.062,0.232,-23.55,1.99906,10.0003,30.0156,39.858,0.237,-0.612,0.0187,27.687,23.888,4.685,39.5,34.99,48.383,52.171,0.93,0.7723,2024-07-06 15:38:51,5.0834275812543074e-05,4.584979926208165e-05,0.002536062137837505,0.002287379479061736,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:38:52,2024/07/06,15:39:00,7.60736,8.43439,241.871,268.166,0.379123,0.420339,12.054,13.3644,-0.0553523,3.70749,0.3728,3.484,-0.233,0.109,92.095,2.00094,9.99938,30.0313,39.863,0.233,-0.704,0.0376,27.687,23.888,4.66,39.5,34.99,48.388,52.171,0.934,0.7757,2024-07-06 15:38:52,0.00018584108021705296,0.00016761852368695306,0.0037290272550069502,0.0033633805095411085,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:38:53,2024/07/06,15:39:01,8.29469,9.19644,264.901,293.7,0.0602104,0.0667561,1.92289,2.13194,-0.0300626,3.77113,0.3792,2.757,0.084,-0.28,-6.078,2.00094,10.0009,29.9531,39.866,0.237,-0.856,0.0246,27.597,23.888,4.685,39.17,34.99,48.387,52.171,0.932,0.7707,2024-07-06 15:38:53,7.29575186052764e-05,6.580372404974097e-05,0.010050755351235003,0.009065238981905773,0,0,0,0,0,0,0,0,1,0
2024/07/06,15:38:54,2024/07/06,15:39:02,13.6335,15.1157,425.901,472.203,-0.807728,-0.89554,-25.2328,-27.976,0.941094,3.70749,0.3728,2.272,0.681,-0.233,-10.935,1.99906,9.99969,29.9688,39.861,0.233,-0.866,0.0939,27.418,23.888,4.66,39.52,34.99,48.388,52.167,0.781,0.6421,2024-07-06 15:38:54,0.0006467312135548464,0.0005833146992861726,-0.010916063328249112,-0.009845690868079593,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:38:55,2024/07/06,15:39:03,8.27366,9.17312,260.515,288.837,0.124664,0.138217,3.92535,4.35209,0.387434,3.70749,0.3728,2.022,0.933,-0.33,-63.472,1.99844,9.99938,30.0,39.861,0.233,-0.881,0.0413,27.495,23.889,4.685,38.68,34.99,48.387,52.171,0.886,0.7307,2024-07-06 15:38:55,0.00020615906382423263,0.0001859443678922766,0.013682298017069888,0.012340667211703338,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:38:56,2024/07/06,15:39:04,7.25157,8.03991,229.093,253.998,0.23576,0.261391,7.44817,8.2579,0.0164593,3.70749,0.3728,2.156,0.348,-0.068,37.275,2.0,9.99969,30.0156,39.875,0.233,-0.71,0.0185,27.657,23.888,4.66,39.03,34.99,48.388,52.163,0.885,0.7339,2024-07-06 15:38:56,4.719667603015622e-05,4.256888447756255e-05,0.0014516881574482522,0.0013093411785409595,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:38:57,2024/07/06,15:39:05,7.21965,8.00452,229.067,253.97,0.234722,0.26024,7.44735,8.25698,0.0163886,3.70749,0.3728,3.762,-0.147,0.082,140.388,1.99937,9.99969,30.0313,39.856,0.233,-0.783,0.034,27.751,23.888,4.66,39.21,34.99,48.385,52.167,0.93,0.7737,2024-07-06 15:38:57,0.00016011856530441228,0.00014441840360196492,0.004924975076899482,0.004442053489086996,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:38:58,2024/07/06,15:39:06,5.67511,6.29208,181.023,200.703,0.166989,0.185143,5.32656,5.90564,0.252063,3.64384,0.3664,2.761,0.524,-0.508,19.736,1.99969,10.0003,30.0313,39.866,0.229,-0.698,0.0952,27.522,23.886,4.66,39.4,34.99,48.388,52.171,0.788,0.6506,2024-07-06 15:38:58,0.0015969804990564062,0.0014403885519573814,0.05427327548521161,0.04895156716700065,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:38:59,2024/07/06,15:39:07,6.18111,6.85309,197.351,218.806,0.46548,0.516085,14.8619,16.4776,-0.105243,3.70749,0.3728,2.376,0.11,0.803,-15.983,2.0,10.0006,29.9844,39.868,0.233,-0.941,0.0732,27.635,23.888,4.66,39.24,34.99,48.386,52.167,0.774,0.641,2024-07-06 15:38:59,0.0008668734256468498,0.0007818721190003342,0.01151121423047177,0.010382475754962846,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:00,2024/07/06,15:39:08,9.34351,10.3593,294.916,326.978,1.34889,1.49553,42.576,47.2046,-0.742647,3.70749,0.3728,2.615,0.301,-0.044,-0.282,2.00062,10.0003,30.0313,39.868,0.233,-0.886,0.0087,27.528,23.884,4.66,38.56,34.99,48.387,52.171,0.906,0.7481,2024-07-06 15:39:00,8.1008100810081e-06,7.3064782369465116e-06,5.611280386095233e-05,5.061082024432809e-05,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:01,2024/07/06,15:39:09,9.43852,10.4646,294.888,326.947,1.36261,1.51074,42.572,47.2002,-0.750247,3.77113,0.3792,2.863,0.048,-0.024,-6.752,2.00031,10.0,29.9375,39.847,0.237,-0.694,0.0155,27.834,23.884,4.66,38.56,34.99,48.389,52.171,0.927,0.7736,2024-07-06 15:39:01,2.5454202565656476e-05,2.2958354834394048e-05,0.0001763160405398463,0.00015902802600050307,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:02,2024/07/06,15:39:10,6.56748,7.28146,208.681,231.368,-0.00378123,-0.0041923,-0.120148,-0.13321,-0.592939,3.70749,0.3728,4.604,-0.63,0.735,169.142,2.00125,10.0003,29.9844,39.856,0.233,-0.559,0.0456,27.694,23.879,4.685,40.47,34.99,48.386,52.163,0.927,0.7694,2024-07-06 15:39:02,0.0003166145918982624,0.0002855691028996932,-0.549916297077935,-0.49599503852300647,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:03,2024/07/06,15:39:11,5.48769,6.08428,175.343,194.405,0.315794,0.350125,10.0903,11.1872,0.0550774,3.70749,0.3728,2.816,0.098,0.305,-87.906,1.99812,9.99906,29.9688,39.846,0.233,-0.832,0.0938,27.674,23.879,4.685,40.13,34.99,48.387,52.167,0.918,0.762,2024-07-06 15:39:03,0.0016033048514037783,0.0014460938681323016,0.02786132732097506,0.025129425205283825,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:04,2024/07/06,15:39:12,6.49746,7.20382,209.166,231.905,0.714178,0.791819,22.9908,25.4902,-0.318082,3.64384,0.3664,2.477,0.186,0.013,-42.157,1.99937,9.99969,29.9688,39.878,0.229,-0.756,0.0743,27.512,23.882,4.66,39.63,34.99,48.389,52.167,0.895,0.7379,2024-07-06 15:39:04,0.0008496381662988307,0.0007663281425688039,0.007729851661630576,0.00697190898425019,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:05,2024/07/06,15:39:13,8.3201,9.22461,261.489,289.917,-0.212799,-0.235934,-6.688,-7.41508,-0.306708,3.70749,0.3728,2.477,0.186,0.013,-42.157,1.99906,9.99938,29.9531,39.89,0.233,-0.756,0.0743,27.512,23.877,4.66,39.13,34.99,48.388,52.167,0.895,0.7379,2024-07-06 15:39:05,0.0006635124577829594,0.000598452400697699,-0.02594227416482221,-0.023398450414098864,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:06,2024/07/06,15:39:14,8.77292,9.72666,271.465,300.977,-0.0776496,-0.0860912,-2.40275,-2.66396,0.155117,3.70749,0.3728,1.957,0.133,0.201,27.352,2.00031,9.99969,29.9688,39.87,0.233,-0.688,0.0232,27.81,23.879,4.66,38.1,34.99,48.387,52.174,0.924,0.7706,2024-07-06 15:39:06,6.135243453718944e-05,5.533656979888265e-05,-0.0069316519338154985,-0.0062519746501384565,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:07,2024/07/06,15:39:15,8.38866,9.30062,256.702,284.609,0.0706765,0.07836,2.16278,2.3979,0.554279,3.77113,0.3792,2.133,0.371,-0.084,-22.939,2.00281,10.0009,29.9844,39.847,0.237,-0.717,0.0256,27.718,23.874,4.66,39.32,34.99,48.388,52.174,0.922,0.7665,2024-07-06 15:39:07,7.812451571526323e-05,7.046411959632798e-05,0.009272671963099475,0.008363450740173558,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:08,2024/07/06,15:39:16,7.85589,8.70994,239.767,265.833,0.307063,0.340446,9.37176,10.3906,0.16644,3.77113,0.3792,3.188,1.063,-0.586,65.642,1.99969,9.99969,29.9844,39.861,0.237,-0.835,0.0695,27.683,23.875,4.66,40.19,34.99,48.388,52.171,0.908,0.7535,2024-07-06 15:39:08,0.000614857132673701,0.000554567540074903,0.015730485275008716,0.014188006321119944,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:09,2024/07/06,15:39:17,11.7783,13.0587,358.362,397.32,-0.330405,-0.366325,-10.0528,-11.1457,-0.386504,3.64384,0.3664,3.188,1.063,-0.586,65.642,1.99906,9.99969,30.0313,39.868,0.229,-0.835,0.0778,27.714,23.877,4.685,39.34,34.99,48.386,52.167,0.915,0.7603,2024-07-06 15:39:09,0.0005138975913332144,0.0004635101503212417,-0.01831945642469091,-0.01652314201869924,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:10,2024/07/06,15:39:18,8.76355,9.71627,262.832,291.406,-0.182906,-0.202791,-5.48563,-6.082,-0.210726,3.70749,0.3728,2.256,-0.003,-0.471,-74.723,1.99875,10.0,30.0469,39.87,0.233,-0.727,0.0403,27.701,23.877,4.66,38.49,34.99,48.385,52.163,0.928,0.7705,2024-07-06 15:39:10,0.000185323299347867,0.00016715159212331483,-0.008879369730900026,-0.008008688748514481,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:11,2024/07/06,15:39:19,7.42512,8.23233,222.405,246.583,-0.125652,-0.139312,-3.76364,-4.1728,-0.806571,3.77113,0.3792,1.896,0.252,0.044,-62.818,2.00094,9.99969,30.0156,39.88,0.237,-0.606,0.03,27.664,23.877,4.685,38.49,34.99,48.385,52.171,0.935,0.7753,2024-07-06 15:39:11,0.00012121016226000388,0.00010932506349964105,-0.007162639671473593,-0.006460319283335248,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:12,2024/07/06,15:39:20,7.76382,8.60785,231.759,256.954,0.139502,0.154667,4.16428,4.617,0.0254604,3.77113,0.3792,2.261,0.574,-0.256,-13.218,2.00156,10.0003,30.0313,39.852,0.237,-0.873,0.0283,27.761,23.881,4.685,37.99,34.99,48.387,52.163,0.924,0.7691,2024-07-06 15:39:12,0.00010315669348336257,9.30418164814675e-05,0.005741064644234492,0.005178156943627277,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:13,2024/07/06,15:39:21,6.87211,7.6192,205.684,228.044,0.697019,0.772794,20.8619,23.1299,-0.060138,3.77113,0.3792,2.827,-0.167,-0.241,85.958,1.99969,9.99969,29.9844,39.864,0.237,-0.935,0.0455,27.609,23.881,4.66,39.2,34.99,48.389,52.171,0.899,0.7444,2024-07-06 15:39:13,0.00030125390891589337,0.00027171487820243595,0.0029701485899236604,0.002678915726571376,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:14,2024/07/06,15:39:22,7.8601,8.71461,237.061,262.832,0.643981,0.713991,19.4225,21.534,-0.403183,3.77113,0.3792,2.935,-0.06,0.12,15.786,1.99906,10.0,29.9531,39.873,0.237,-0.893,0.0749,27.522,23.881,4.685,38.7,34.99,48.389,52.167,0.812,0.6701,2024-07-06 15:39:14,0.0007137326497118357,0.0006437476834878439,0.008711452667081792,0.0078572559037859,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:15,2024/07/06,15:39:23,9.54917,10.5873,287.478,318.731,0.835134,0.925925,25.1417,27.875,-0.296314,3.70749,0.3728,2.775,0.054,0.424,99.808,1.99844,10.0006,30.0,39.871,0.233,-0.756,0.0387,27.568,23.882,4.685,38.71,34.99,48.387,52.174,0.842,0.6958,2024-07-06 15:39:15,0.00015683980911429998,0.0001414609957212887,0.0017933529230039727,0.0016175068175068173,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:16,2024/07/06,15:39:24,9.07899,10.066,271.569,301.092,0.131252,0.145521,3.92599,4.3528,1.21825,3.70749,0.3728,2.592,0.234,0.127,-9.747,2.00188,10.0,30.0156,39.861,0.233,-0.851,0.0085,27.722,23.882,4.66,37.52,34.99,48.387,52.174,0.92,0.7648,2024-07-06 15:39:16,7.957933646804327e-06,7.177627657460759e-06,0.0005504678023953921,0.0004964919152562173,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:17,2024/07/06,15:39:25,8.79895,9.75552,267.131,296.172,0.0949768,0.105302,2.88344,3.19691,1.3136,3.77113,0.3792,3.874,-0.251,-0.294,83.638,2.00156,10.0,30.0469,39.859,0.237,-0.645,0.0426,27.653,23.881,4.66,37.7,34.99,48.385,52.167,0.912,0.7563,2024-07-06 15:39:17,0.000206247336329903,0.00018602391261562682,0.019107403071065773,0.017233860705399704,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:18,2024/07/06,15:39:26,10.871,12.0528,329.199,364.988,-0.0542221,-0.0601168,-1.64197,-1.82048,0.0951047,3.70749,0.3728,2.842,-0.137,-0.158,59.438,1.99906,10.0,30.0313,39.889,0.233,-0.835,0.04,27.681,23.886,4.685,36.68,34.99,48.388,52.171,0.923,0.7657,2024-07-06 15:39:18,0.00014718057216447428,0.00013274923669188903,-0.02950826323583926,-0.026614856412849656,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:19,2024/07/06,15:39:27,12.101,13.4166,363.829,403.382,-0.556693,-0.617213,-16.7375,-18.5571,-0.127719,3.77113,0.3792,2.405,-0.094,-0.604,-42.547,1.99906,10.0,29.9844,39.892,0.237,-0.871,0.0376,27.728,23.881,4.685,36.34,34.99,48.388,52.171,0.933,0.7754,2024-07-06 15:39:19,0.00011683001404842574,0.00010537393974628445,-0.002539568487478736,-0.0022905544763315096,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:20,2024/07/06,15:39:28,7.52665,8.3449,226.629,251.267,0.989601,1.09718,29.7971,33.0365,-0.341443,3.70749,0.3728,2.506,0.104,0.019,-24.35,1.99906,10.0009,29.9844,39.892,0.233,-0.794,0.0613,27.502,23.881,4.66,36.34,34.99,48.392,52.163,0.913,0.7529,2024-07-06 15:39:20,0.0004992513269515655,0.0004502977866720991,0.003797176841979748,0.0034248619187371263,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:21,2024/07/06,15:39:29,7.2698,8.06013,219.086,242.904,1.66081,1.84136,50.0509,55.4921,-0.495034,3.70749,0.3728,2.224,0.521,-0.045,-7.474,2.0,9.99906,29.9688,39.883,0.233,-0.827,0.0164,27.588,23.879,4.685,38.42,34.99,48.389,52.171,0.921,0.7614,2024-07-06 15:39:21,3.699689124872762e-05,3.3369188834423276e-05,0.0001619450749935273,0.0001460659512534214,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:22,2024/07/06,15:39:30,7.0646,7.83262,213.092,236.258,0.760696,0.843395,22.9451,25.4396,-0.176379,3.77113,0.3792,2.563,0.485,-0.304,-52.967,2.00062,10.0003,29.9688,39.875,0.237,-0.762,0.0783,27.714,23.881,4.685,36.88,34.99,48.389,52.171,0.82,0.681,2024-07-06 15:39:22,0.0008678325736772073,0.0007827380876386189,0.008059579648111728,0.0072692984900313605,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:23,2024/07/06,15:39:31,7.45588,8.26643,224.229,248.606,0.371401,0.411777,11.1696,12.3838,0.0212781,3.70749,0.3728,3.109,0.628,-0.223,2.667,1.99875,9.99875,29.9531,39.913,0.233,-0.879,0.0625,27.76,23.881,4.685,37.92,34.99,48.39,52.171,0.913,0.7601,2024-07-06 15:39:23,0.0005239153527149043,0.0004725437704063302,0.010517607653183486,0.009486323908329023,0,0,0,0,0,0,0,0,1,0
2024/07/06,15:39:24,2024/07/06,15:39:32,13.5947,15.0727,406.306,450.477,-0.69405,-0.769504,-20.7431,-22.9981,0.416247,3.77113,0.3792,2.935,0.098,0.911,30.547,1.99937,10.0003,29.9688,39.835,0.237,-0.878,0.0853,27.498,23.888,4.66,36.04,34.99,48.386,52.167,0.744,0.6133,2024-07-06 15:39:24,0.0005352151941565463,0.00048273302062669594,-0.010483524241769326,-0.009455558385661414,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:25,2024/07/06,15:39:33,7.05668,7.82384,212.79,235.923,0.212449,0.235546,6.40628,7.10273,-0.145916,3.70749,0.3728,2.888,0.072,0.997,-3.325,1.99937,10.0,29.9531,39.871,0.233,-0.854,0.0527,27.485,23.874,4.685,38.8,34.99,48.385,52.167,0.863,0.7112,2024-07-06 15:39:25,0.0003935689304318744,0.0003549778625329761,0.013072737456989676,0.011790860383958969,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:26,2024/07/06,15:39:34,7.70289,8.5403,235.94,261.59,0.423584,0.469634,12.9744,14.3849,-0.182832,3.70749,0.3728,3.559,-0.041,0.072,11.403,2.00156,10.0003,29.9688,39.87,0.233,-0.717,0.0183,27.713,23.879,4.66,37.78,34.99,48.39,52.167,0.918,0.7628,2024-07-06 15:39:26,4.347589021782734e-05,3.9212908211655326e-05,0.000790610599078341,0.0007130872125953403,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:27,2024/07/06,15:39:35,7.47665,8.28946,228.703,253.566,0.501341,0.555844,15.3355,17.0027,-0.205309,3.70749,0.3728,3.934,-0.418,-0.096,53.6,2.00125,10.0003,29.9688,39.887,0.233,-0.552,0.0492,27.557,23.881,4.685,37.79,34.99,48.387,52.171,0.933,0.7708,2024-07-06 15:39:27,0.00032375997271505283,0.00029201419634089553,0.004828330417819408,0.004354890940623628,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:28,2024/07/06,15:39:36,7.14051,7.91678,218.777,242.561,0.641575,0.711323,19.6571,21.7942,-0.0365526,3.64384,0.3664,2.45,0.744,-0.257,-21.795,1.99906,9.99938,29.9531,39.875,0.229,-0.811,0.0224,27.793,23.882,4.685,36.94,34.99,48.388,52.171,0.929,0.7741,2024-07-06 15:39:28,7.026949055459624e-05,6.337930320155416e-05,0.0007820753614152671,0.0007053898158782999,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:29,2024/07/06,15:39:37,5.6731,6.28985,176.437,195.619,0.0321836,0.0356824,1.00093,1.10975,0.0180071,3.77113,0.3792,2.369,1.25,-0.373,-20.628,1.99844,10.0006,29.9375,39.88,0.237,-0.832,0.0308,27.804,23.879,4.66,37.63,34.99,48.387,52.167,0.925,0.7713,2024-07-06 15:39:29,0.00016721721809945182,0.00015082076679094096,0.029475882126300354,0.026585655673385198,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:30,2024/07/06,15:39:38,8.56246,9.49332,266.677,295.668,0.159396,0.176724,4.96436,5.50405,0.608711,3.77113,0.3792,2.304,0.573,-0.133,-17.521,2.00031,9.99906,29.9219,39.885,0.237,-0.74,0.0174,27.737,23.879,4.66,37.63,34.99,48.387,52.171,0.922,0.7671,2024-07-06 15:39:30,3.535899729750562e-05,3.189189872457685e-05,0.0018994203116765786,0.0017131798737013647,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:31,2024/07/06,15:39:39,8.5811,9.51399,266.672,295.663,0.159743,0.177109,4.96427,5.50396,0.610104,3.70749,0.3728,2.425,0.279,0.016,-4.309,2.00062,10.0,29.9844,39.894,0.233,-0.874,0.0112,27.632,23.879,4.66,38.33,34.99,48.391,52.171,0.887,0.735,2024-07-06 15:39:31,1.4618172495367727e-05,1.3184794182041393e-05,0.0007852613260048954,0.0007082644021478299,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:32,2024/07/06,15:39:40,8.60282,9.53807,266.752,295.751,0.160147,0.177557,4.96575,5.5056,0.611484,3.81887,0.384,4.393,-0.518,0.311,45.991,2.00031,10.0003,29.9844,39.883,0.24,-0.789,0.0313,27.502,23.875,4.66,36.79,34.99,48.39,52.171,0.887,0.7315,2024-07-06 15:39:32,0.00011388009978123455,0.00010271365171360664,0.00611744210007056,0.005517608429968969,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:33,2024/07/06,15:39:41,6.44337,7.14386,199.575,221.272,0.540368,0.599114,16.7372,18.5568,0.253118,3.70749,0.3728,2.301,0.16,-0.11,-18.565,2.00094,10.0,30.0313,39.894,0.233,-0.794,0.1099,27.655,23.874,4.66,36.46,34.99,48.387,52.163,0.903,0.7483,2024-07-06 15:39:33,0.00187448648766096,0.0016906840279624742,0.022351453083824357,0.020159785950587032,0,0,0,0,0,1,0,0,1,1
2024/07/06,15:39:34,2024/07/06,15:39:42,8.77783,9.7321,270.277,299.66,0.0962147,0.106675,2.96253,3.2846,0.0818474,3.77113,0.3792,2.551,0.324,-0.14,-3.494,1.99937,10.0006,30.0,39.883,0.237,-0.859,0.1017,27.731,23.877,4.66,36.81,34.99,48.386,52.163,0.916,0.7613,2024-07-06 15:39:34,0.0011782969139297527,0.0010627603497703475,0.10749802265142437,0.09695701898289195,0,0,0,0,0,1,0,0,1,1
2024/07/06,15:39:35,2024/07/06,15:39:43,8.16817,9.05617,250.75,278.01,0.071748,0.079548,2.20255,2.44199,0.822193,3.70749,0.3728,2.473,0.383,-0.157,-16.475,1.99937,10.0,29.9688,39.894,0.233,-0.873,0.0876,27.638,23.874,4.66,36.82,34.99,48.388,52.163,0.899,0.7453,2024-07-06 15:39:35,0.0009394711422509571,0.0008473515846102712,0.10695434019066732,0.09646703876904511,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:36,2024/07/06,15:39:44,5.22754,5.79585,160.997,178.5,0.959416,1.06372,29.548,32.7603,-0.236394,3.70749,0.3728,2.366,0.491,-0.028,17.851,2.00125,10.0006,29.9688,39.899,0.233,-0.729,0.0152,27.686,23.879,4.66,36.49,34.99,48.388,52.171,0.906,0.7524,2024-07-06 15:39:36,4.41966967254196e-05,3.98630054262964e-05,0.00024081316133981506,0.0002172000150415523,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:37,2024/07/06,15:39:45,5.24107,5.81085,160.998,178.5,0.961899,1.06647,29.5481,32.7603,-0.236984,3.81887,0.384,1.908,0.025,0.014,-45.936,2.00188,9.99969,29.9531,39.906,0.24,-0.727,0.0485,27.72,23.882,4.66,36.32,34.99,48.388,52.167,0.912,0.7578,2024-07-06 15:39:37,0.00044881102522958103,0.00040480308388617846,0.0024454230641678598,0.0022056410400667623,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:38,2024/07/06,15:39:46,8.3212,9.22583,258.247,286.322,0.100651,0.111593,3.12368,3.46326,0.564544,3.77113,0.3792,2.884,0.124,0.474,-6.181,1.99969,10.0003,29.9375,39.895,0.237,-0.839,0.0697,27.44,23.879,4.685,36.16,34.99,48.385,52.174,0.771,0.6344,2024-07-06 15:39:38,0.000583820843147623,0.0005265748447565151,0.048266683887889836,0.043534003028863816,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:39,2024/07/06,15:39:47,10.623,11.7779,333.062,369.27,-0.970712,-1.07624,-30.4345,-33.7432,1.3614,3.70749,0.3728,2.884,0.124,0.474,-6.181,1.99969,10.0009,29.9531,39.907,0.233,-0.839,0.0976,27.601,23.879,4.66,36.16,34.99,48.39,52.163,0.903,0.7474,2024-07-06 15:39:39,0.0008967109102889958,0.0008087825503697604,-0.009813168066326573,-0.008850962610570133,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:40,2024/07/06,15:39:48,8.84417,9.80565,275.75,305.728,0.139968,0.155184,4.36401,4.83844,0.170619,3.70749,0.3728,2.884,0.124,0.474,-6.181,2.00031,9.99938,30.0313,39.878,0.233,-0.839,0.0946,27.72,23.877,4.685,36.17,34.99,48.389,52.167,0.929,0.7717,2024-07-06 15:39:40,0.0010118710970051458,0.0009126534192021948,0.06393718564243256,0.05766805856273844,0,0,0,0,0,0,0,0,1,1
2024/07/06,15:39:41,2024/07/06,15:39:49,8.94685,9.91949,275.815,305.8,0.141593,0.156986,4.36505,4.83959,0.172569,3.70749,0.3728,2.158,0.418,0.196,6.955,2.0,10.0,30.0469,39.889,0.233,-0.664,0.0199,27.806,23.874,4.66,38.42,34.99,48.388,52.171,0.904,0.7538,2024-07-06 15:39:41,4.4262505798130075e-05,3.992241536611257e-05,0.0027968190517892837,0.0025225816314830628,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:42,2024/07/06,15:39:50,9.01938,9.99992,275.803,305.786,0.142741,0.158258,4.36484,4.83937,0.173976,3.64384,0.3664,2.923,0.074,0.063,37.024,2.00062,10.0,29.9688,39.914,0.229,-0.804,0.0203,27.924,23.882,4.66,36.36,34.99,48.386,52.171,0.925,0.7747,2024-07-06 15:39:42,4.568939328423904e-05,4.120932967463739e-05,0.0028869771123923743,0.0026039125984152456,0,0,0,0,0,0,0,0,0,0
2024/07/06,15:39:43,2024/07/06,15:39:51,5.46476,6.05885,167.11,185.277,1.61315,1.78852,49.3294,54.6922,-0.44868,3.77113,0.3792,2.711,0.055,0.631,11.138,1.99969,10.0003,29.9531,39.875,0.237,-0.845,0.0757,27.611,23.882,4.685,35.85,34.99,48.387,52.174,0.908,0.7515,2024-07-06 15:39:43,0.0010486261061784965,0.0009458048969688969,0.0035523602888758023,0.003204040212018876,0,0,0,0,0,0,0,0,0,0
