Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/07,19:44:56,2024/07/07,19:45:04,,,363.847,403.402,,,8.44068,9.3583,0.0663367,3.27787,0.3296,2.875,0.591,-0.164,57.977,1.99969,9.99969,29.9844,39.997,0.206,18.948,0.0268,27.703,17.407,4.709,52.43,34.99,48.396,52.152,0.948,0.7872,2024-07-07 19:44:56,-4.8800771854489124e-05,-4.4015737415582994e-05,-0.0021036291586244873,-0.001897360169278848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:44:57,2024/07/07,19:45:05,,,361.881,401.223,1.12314,1.24524,-25.8402,-28.6494,-3.18337,3.21422,0.3232,3.895,0.04,0.031,26.464,1.99969,10.0,30.0469,39.99,0.202,18.995,0.0565,27.723,17.409,4.709,53.63,34.99,48.397,52.144,0.942,0.783,2024-07-07 19:44:57,-0.0002029518535707701,-0.00018305130425308648,0.0028422547500756806,0.0025635620442645596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/07,19:44:58,2024/07/07,19:45:06,,,273.794,303.56,,,12.9625,14.3717,-0.006939,3.15057,0.3168,3.514,-0.241,0.398,-33.076,2.0,10.0013,29.9844,39.999,0.198,19.122,0.0352,27.756,17.411,4.709,54.66,34.99,48.393,52.148,0.94,0.7822,2024-07-07 19:44:58,-0.00010436130249482,-9.412837206475581e-05,-0.002204320970083402,-0.001988180416333041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:44:59,2024/07/07,19:45:07,,,302.112,334.956,,,9.96028,11.0431,-0.111095,3.27787,0.3296,3.435,0.36,0.019,-0.281,1.99969,10.0,30.0,39.964,0.206,18.897,0.004,27.778,17.42,4.709,55.01,34.99,48.397,52.148,0.94,0.783,2024-07-07 19:44:59,-1.2203772491171334e-06,-1.100715465052284e-06,-3.701621541586561e-05,-3.3386612802931346e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:00,2024/07/07,19:45:08,,,394.809,437.731,,,2.40026,2.6612,0.18129,3.21422,0.3232,3.171,0.3,-0.051,3.951,2.0,10.0006,30.0156,39.997,0.202,18.877,0.0044,27.818,17.421,4.709,55.01,34.99,48.393,52.148,0.939,0.7831,2024-07-07 19:45:00,-1.1361102308604157e-06,-1.0247073020981094e-06,-0.00018687439067944673,-0.000168550086190385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:01,2024/07/07,19:45:09,,,281.502,312.105,,,16.44,18.2273,-0.0732675,3.21422,0.3232,2.786,0.665,-0.153,11.025,1.99969,10.0,29.9844,40.004,0.202,18.885,0.0144,27.469,17.427,4.709,55.18,34.99,48.397,52.148,0.852,0.7019,2024-07-07 19:45:01,-1.6890532472081258e-05,-1.523428890488855e-05,-0.0002892155085121636,-0.0002608564383837367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:02,2024/07/07,19:45:10,,,261.323,289.732,,,22.2767,24.6985,0.28709,3.27787,0.3296,2.603,0.474,0.071,-9.688,2.0,10.0,30.0156,39.99,0.206,18.946,0.0176,27.628,17.428,4.709,53.12,34.99,48.393,52.144,0.938,0.7767,2024-07-07 19:45:02,-2.6755113322277503e-05,-2.4131564391608176e-05,-0.0003138564544433952,-0.0002830823219768972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:03,2024/07/07,19:45:11,,,255.633,283.424,,,24.32,26.9639,0.0567244,3.21422,0.3232,3.218,0.274,0.079,-0.451,2.00031,10.0,29.9688,40.0,0.202,18.908,0.006,27.836,17.435,4.709,53.29,34.99,48.396,52.148,0.94,0.7847,2024-07-07 19:45:03,-3.177797786134209e-06,-2.8661963981465266e-06,-3.340261282660332e-05,-3.012728779091662e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:04,2024/07/07,19:45:12,,,270.997,300.458,,,25.074,27.7999,0.0834061,3.21422,0.3232,3.938,0.211,-0.041,24.889,2.0,10.0,29.9688,39.988,0.202,18.859,0.016,27.72,17.435,4.709,53.29,34.99,48.395,52.144,0.948,0.7879,2024-07-07 19:45:04,-2.129287686728549e-05,-1.92050893486774e-05,-0.00023013097688801793,-0.0002075664455867806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:05,2024/07/07,19:45:13,,,267.638,296.734,,,28.8794,32.019,0.140679,3.21422,0.3232,3.917,-0.646,1.831,-432.188,2.0,10.0009,30.0,39.999,0.202,18.866,0.0495,27.772,17.435,4.709,53.64,34.99,48.394,52.148,0.936,0.7791,2024-07-07 19:45:05,-0.00020566485923886586,-0.00018549852373381788,-0.0019059935436194627,-0.0017190997046256603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:06,2024/07/07,19:45:14,,,277.106,307.232,,,19.9162,22.0814,-0.0374254,3.21422,0.3232,2.963,0.324,0.004,1.357,1.99969,9.99938,30.0469,39.993,0.202,18.872,0.0098,27.742,17.441,4.709,53.64,34.99,48.397,52.144,0.945,0.7858,2024-07-07 19:45:06,-7.77840771037499e-06,-7.01569839217491e-06,-0.00010822603510021388,-9.761402617202388e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:07,2024/07/07,19:45:15,,,,,,,,,,3.34151,0.336,3.27,0.249,0.064,-2.05,2.0,10.0003,29.9688,39.997,0.21,18.896,0.0102,27.491,17.446,4.709,53.81,34.99,48.395,52.144,0.865,0.7127,2024-07-07 19:45:07,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:08,2024/07/07,19:45:16,,,290.304,321.864,,,13.277,14.7204,-0.0428226,3.21422,0.3232,4.273,0.06,-0.105,13.242,2.00031,10.0003,29.9844,39.995,0.202,18.895,0.0169,27.551,17.451,4.709,53.98,34.99,48.393,52.148,0.923,0.7626,2024-07-07 19:45:08,-2.2056188799308063e-05,-1.9893570339000756e-05,-0.00048226603064713573,-0.00043497728480724443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:09,2024/07/07,19:45:17,,,284.813,315.776,,,14.2793,15.8316,-0.0855739,3.21422,0.3232,3.047,0.411,0.042,-1.87,2.0,10.0006,30.0469,40.0,0.202,18.949,0.055,27.66,17.453,4.709,53.98,34.99,48.397,52.148,0.945,0.7834,2024-07-07 19:45:09,-0.00023831470145667396,-0.0002149475599010886,-0.004753411849745044,-0.004287319879416471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:10,2024/07/07,19:45:18,,,247.488,274.393,,,16.245,18.0111,0.0853646,3.21422,0.3232,2.829,0.557,-0.162,20.037,2.00031,10.0006,30.0,40.016,0.202,18.922,0.0151,27.703,17.453,4.709,54.15,34.99,48.394,52.148,0.941,0.7814,2024-07-07 19:45:10,-2.0722906896426363e-05,-1.8690876301336178e-05,-0.00031570625098653875,-0.00028474981829262506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:11,2024/07/07,19:45:19,,,216.841,240.415,,,17.3608,19.2482,0.0518292,3.34151,0.336,2.767,0.608,-0.032,-7.367,1.99937,10.0,29.9531,40.0,0.21,19.011,0.0111,27.659,17.451,4.709,52.09,34.99,48.397,52.144,0.941,0.7802,2024-07-07 19:45:11,-1.271709949806627e-05,-1.1470144668491315e-05,-0.00015884004610112857,-0.0001432651096377501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:12,2024/07/07,19:45:20,,,317.238,351.727,,,11.7594,13.0378,0.0340049,3.34151,0.336,2.934,0.627,-0.047,1.748,2.0,10.0003,29.9688,40.026,0.21,18.898,0.0128,27.593,17.456,4.709,51.57,34.99,48.396,52.144,0.929,0.7684,2024-07-07 19:45:12,-1.1543068100156407e-05,-1.0411199156123505e-05,-0.00031140178318574824,-0.00028086776894923157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:13,2024/07/07,19:45:21,,,257.267,285.236,,,24.2459,26.8818,0.165793,3.27787,0.3296,2.897,0.722,-0.079,1.367,2.0,10.0006,30.0313,40.012,0.206,18.932,0.0122,27.65,17.46,4.709,52.09,34.99,48.393,52.148,0.936,0.7761,2024-07-07 19:45:13,-1.2981893032829783e-05,-1.1708990213663112e-05,-0.00013774721664368413,-0.00012424040066777965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:14,2024/07/07,19:45:22,,,307.378,340.795,,,12.9604,14.3693,0.445579,3.27787,0.3296,3.0,0.498,0.021,-5.784,2.00031,10.0,30.0313,40.014,0.206,18.943,0.009,27.723,17.46,4.709,52.09,34.99,48.396,52.148,0.925,0.7688,2024-07-07 19:45:14,-5.89043785588062e-06,-5.3128341018358785e-06,-0.00013970214123714005,-0.00012600375211172952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:16,2024/07/07,19:45:24,,,260.314,288.614,,,19.5646,21.6916,0.0521386,3.27787,0.3296,3.143,0.332,0.024,1.486,1.99969,10.0006,30.0156,40.028,0.206,19.016,0.0043,27.822,17.463,4.709,51.74,34.99,48.396,52.152,0.946,0.7887,2024-07-07 19:45:16,-1.5803824029675976e-06,-1.4254216904622405e-06,-2.102761224582632e-05,-1.8965775442757005e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:17,2024/07/07,19:45:25,,,234.577,260.079,,,10.8004,11.9745,-0.0686138,3.27787,0.3296,3.083,0.357,0.048,-0.895,2.0,9.99969,30.0313,40.012,0.206,18.921,0.0045,27.758,17.467,4.709,51.05,34.99,48.394,52.148,0.941,0.7831,2024-07-07 19:45:17,-1.9123077068361457e-06,-1.7247987734764273e-06,-4.153411643089645e-05,-3.746156720697654e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:18,2024/07/07,19:45:26,,,337.67,374.38,,,7.83995,8.69226,0.22226,3.27787,0.3296,2.678,0.406,-0.048,-1.736,1.99969,10.0003,29.9531,39.973,0.206,19.061,0.0106,27.644,17.47,4.709,52.08,34.99,48.394,52.148,0.921,0.7633,2024-07-07 19:45:18,-7.36608167198778e-06,-6.6438032166508996e-06,-0.0003172595282331615,-0.0002861508684357969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:19,2024/07/07,19:45:27,,,270.954,300.41,,,14.9242,16.5467,0.00901873,3.27787,0.3296,2.347,0.434,-0.029,-23.999,2.0,10.0006,29.9844,39.995,0.206,19.1,0.0278,27.645,17.472,4.709,53.29,34.99,48.395,52.144,0.938,0.7774,2024-07-07 19:45:19,-6.325680376509106e-05,-5.705384694886975e-05,-0.0011484428171056815,-0.0010358327581238564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:20,2024/07/07,19:45:28,,,361.063,400.316,,,14.3607,15.9219,0.108135,3.27787,0.3296,3.434,0.294,-0.019,-2.293,1.99969,10.0,29.9844,40.009,0.206,19.01,0.0067,27.735,17.472,4.685,52.77,34.99,48.392,52.148,0.944,0.7852,2024-07-07 19:45:20,-2.7593880047454838e-06,-2.488814472713967e-06,-6.937790169325974e-05,-6.257509987760986e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:21,2024/07/07,19:45:29,,,224.885,249.333,,,16.2412,18.0068,0.253644,3.21422,0.3232,2.784,0.606,-0.093,9.176,2.00031,10.0009,30.0156,39.98,0.202,18.982,0.0128,27.655,17.474,4.709,52.77,34.99,48.397,52.14,0.904,0.7494,2024-07-07 19:45:21,-1.6201410108081917e-05,-1.4612784402565086e-05,-0.0002243344862241866,-0.00020233755199225426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:22,2024/07/07,19:45:30,,,309.546,343.198,,,12.2457,13.5769,-0.177792,3.27787,0.3296,3.327,0.324,-0.249,-4.527,2.00031,10.0013,30.0469,39.997,0.206,19.083,0.0184,27.613,17.477,4.709,53.8,34.99,48.393,52.152,0.916,0.758,2024-07-07 19:45:22,-2.436402104217791e-05,-2.1974997728246338e-05,-0.0006158738128111795,-0.0005554844573952478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:23,2024/07/07,19:45:31,,,330.923,366.899,,,12.9998,14.4131,0.278322,3.21422,0.3232,3.139,0.131,0.244,-19.758,1.99937,9.99938,30.0625,40.0,0.202,19.16,0.0218,27.716,17.481,4.685,53.29,34.99,48.395,52.148,0.938,0.7792,2024-07-07 19:45:23,-3.178267615429886e-05,-2.866638919551462e-05,-0.0008090637475633943,-0.0007297317632318008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:24,2024/07/07,19:45:32,,,237.337,263.139,,,13.6398,15.1226,0.145517,3.27787,0.3296,2.817,0.489,-0.029,-15.981,2.00031,10.0003,30.0313,39.981,0.206,19.158,0.0158,27.676,17.481,4.709,53.29,34.99,48.396,52.144,0.933,0.7744,2024-07-07 19:45:24,-2.313130657969108e-05,-2.0863141004212077e-05,-0.00040249130574280476,-0.0003630250732186847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:25,2024/07/07,19:45:33,,,252.681,280.151,,,23.8004,26.3878,0.053486,3.21422,0.3232,2.539,0.27,0.038,-30.708,2.00031,9.99969,29.9688,39.993,0.202,19.133,0.0284,27.719,17.479,4.685,55.01,34.99,48.396,52.144,0.935,0.7766,2024-07-07 19:45:25,-6.92260816575259e-05,-6.243787641858522e-05,-0.0007349467852456628,-0.0006628860726202806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:26,2024/07/07,19:45:34,,,235.662,261.282,,,24.8481,27.5494,0.0388412,3.21422,0.3232,3.655,0.196,-0.123,4.427,2.0,10.0003,29.9688,40.004,0.202,18.96,0.0119,27.673,17.486,4.709,54.15,34.99,48.393,52.144,0.933,0.7744,2024-07-07 19:45:26,-1.2995796854064574e-05,-1.1721517730026819e-05,-0.0001232538100667578,-0.00011116868027915815,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:27,2024/07/07,19:45:35,,,297.777,330.15,,,15.2455,16.9029,-0.0837882,3.21422,0.3232,2.932,0.373,-0.005,-6.21,1.99969,10.0003,29.9844,39.976,0.202,19.008,0.0083,27.817,17.486,4.709,53.98,34.99,48.396,52.148,0.914,0.762,2024-07-07 19:45:27,-4.970131594135981e-06,-4.482778815307431e-06,-9.707698096084932e-05,-8.755819525134374e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:28,2024/07/07,19:45:36,,,277.496,307.664,,,21.6519,24.0057,0.0872264,3.21422,0.3232,3.908,0.359,-0.06,5.598,2.00094,10.0003,30.0,39.995,0.202,18.995,0.0181,27.619,17.491,4.685,53.8,34.99,48.395,52.14,0.923,0.7641,2024-07-07 19:45:28,-2.5446227455610275e-05,-2.2951037879265535e-05,-0.00032612612612612613,-0.00029414775175980466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:29,2024/07/07,19:45:37,,,408.588,453.007,0.286023,0.317118,-6.12221,-6.78778,-0.94933,3.27787,0.3296,2.434,0.406,-0.141,-6.9,2.0,10.0,30.0,40.002,0.206,19.125,0.0259,27.787,17.491,4.709,53.29,34.99,48.394,52.148,0.94,0.7829,2024-07-07 19:45:29,-3.514154897112443e-05,-3.1695804195804195e-05,0.0023453009023749836,0.002115332462994847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/07,19:45:30,2024/07/07,19:45:38,,,285.795,316.865,,,14.9623,16.5889,-0.0465996,3.21422,0.3232,3.349,0.306,0.099,-4.167,1.99937,9.99969,29.9375,39.964,0.202,19.068,0.0098,27.758,17.497,4.709,54.67,34.99,48.394,52.148,0.932,0.7759,2024-07-07 19:45:30,-7.211076405574243e-06,-6.503998970629068e-06,-0.0001377393479324039,-0.00012423340460843323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:31,2024/07/07,19:45:39,,,268.552,297.747,,,5.00143,5.54516,-1.04679,3.21422,0.3232,3.582,0.325,-0.154,16.124,2.0,10.0,30.0313,39.995,0.202,18.96,0.0144,27.76,17.498,4.709,54.15,34.99,48.397,52.14,0.942,0.7839,2024-07-07 19:45:31,-1.6581901928797618e-05,-1.495596731267175e-05,-0.0008903659620512424,-0.0008030610506095766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:32,2024/07/07,19:45:40,,,269.269,298.542,,,16.3233,18.0979,-0.224263,3.27787,0.3296,2.569,0.341,-0.08,-23.92,1.99969,10.0,30.0,40.005,0.206,19.129,0.0275,27.74,17.498,4.709,54.32,34.99,48.395,52.144,0.933,0.7758,2024-07-07 19:45:32,-6.01119174608726e-05,-5.421768805024232e-05,-0.000991606908009037,-0.0008943755750613201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:33,2024/07/07,19:45:41,,,309.103,342.707,,,10.0823,11.1784,-0.166719,3.27787,0.3296,2.735,0.595,-0.029,1.217,2.0,10.0009,29.9688,39.995,0.206,18.927,0.0147,27.651,17.502,4.709,53.81,34.99,48.39,52.148,0.892,0.7393,2024-07-07 19:45:33,-1.4929116232797215e-05,-1.346522931206381e-05,-0.00045769658459094515,-0.00041281800970864515,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:34,2024/07/07,19:45:42,,,372.335,412.813,,,4.3602,4.83422,0.52775,3.27787,0.3296,2.55,0.621,-0.021,-23.836,1.99906,10.0,30.0,39.968,0.206,18.92,0.0204,27.547,17.502,4.709,53.81,34.99,48.395,52.148,0.904,0.7469,2024-07-07 19:45:34,-2.3889507583150598e-05,-2.1547064305685e-05,-0.0020400200001960806,-0.0018399911572897097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:35,2024/07/07,19:45:43,,,464.905,515.447,1.09455,1.21354,-23.7255,-26.3048,1.11647,3.27787,0.3296,3.222,0.381,0.045,-0.583,2.00062,10.0003,30.0625,39.964,0.206,19.052,0.0032,27.581,17.504,4.709,56.73,34.99,48.397,52.144,0.912,0.754,2024-07-07 19:45:35,-4.774382454144481e-07,-4.3062482653052644e-07,9.355442876067792e-06,8.43812317682153e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/07,19:45:36,2024/07/07,19:45:44,,,324.081,359.313,,,30.2076,33.4916,0.619792,3.27787,0.3296,3.002,0.541,-0.047,19.495,2.0,10.0003,30.0313,39.944,0.206,18.957,0.0146,27.719,17.504,4.709,57.6,34.99,48.397,52.144,0.941,0.782,2024-07-07 19:45:36,-1.4348121672287179e-05,-1.2941297893912442e-05,-0.00015393392309081064,-0.00013883931479189733,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:37,2024/07/07,19:45:45,,,437.324,484.867,1.3765,1.52615,-29.604,-32.8223,-1.58844,3.21422,0.3232,4.421,-0.153,0.508,-21.707,2.00062,10.0006,30.0,39.961,0.202,19.208,0.0361,27.779,17.507,4.685,57.6,34.99,48.397,52.144,0.944,0.7865,2024-07-07 19:45:37,-6.408893303957826e-05,-5.7804834774894647e-05,0.0009467562658917543,0.0008539199947580513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/07,19:45:38,2024/07/07,19:45:46,,,303.411,336.396,,,15.7607,17.4741,-0.00745033,3.21422,0.3232,3.093,0.374,0.025,1.916,2.00031,10.0,29.9688,39.98,0.202,18.99,0.0052,27.54,17.509,4.685,57.09,34.99,48.396,52.152,0.881,0.7272,2024-07-07 19:45:38,-1.913902691071757e-06,-1.7262292360924912e-06,-3.6844658342099384e-05,-3.323190065824726e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:39,2024/07/07,19:45:47,,,281.677,312.299,,,15.5195,17.2066,0.0692239,3.27787,0.3296,2.906,0.125,0.562,-7.039,2.00031,10.0003,29.9844,39.969,0.206,19.187,0.0306,27.583,17.511,4.709,56.75,34.99,48.394,52.144,0.925,0.7648,2024-07-07 19:45:39,-7.10742045178528e-05,-6.410482860605064e-05,-0.0012899848319738133,-0.0011634966531267512,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:40,2024/07/07,19:45:48,,,292.067,323.819,,,15.3617,17.0318,0.00186659,3.21422,0.3232,2.914,0.408,0.12,-23.234,2.0,9.99938,29.9688,39.978,0.202,19.04,0.0106,27.685,17.514,4.709,56.06,34.99,48.396,52.14,0.931,0.7724,2024-07-07 19:45:40,-8.243519856787552e-06,-7.435200074113778e-06,-0.0001567310227271142,-0.00014136302846006645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:41,2024/07/07,19:45:49,,,294.615,326.643,,,17.5652,19.4747,-0.050559,3.27787,0.3296,3.345,0.252,0.089,0.709,2.0,10.0009,30.0156,39.985,0.206,18.977,0.0148,27.576,17.518,4.709,55.89,34.99,48.394,52.148,0.911,0.7534,2024-07-07 19:45:41,-1.588305246976245e-05,-1.4325609381233609e-05,-0.00026640104400409137,-0.00024027924344508485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:42,2024/07/07,19:45:50,,,440.128,487.976,,,3.03999,3.37048,0.173358,3.21422,0.3232,4.03,0.109,-0.282,10.982,2.0,9.99969,30.0156,39.995,0.202,19.004,0.022,27.618,17.523,4.709,53.83,34.99,48.392,52.144,0.903,0.7478,2024-07-07 19:45:42,-2.359686415226803e-05,-2.128305139153339e-05,-0.003416341973008075,-0.003081350191629423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:43,2024/07/07,19:45:51,,,254.475,282.14,,,31.5653,34.9969,0.132281,3.27787,0.3296,5.031,-0.593,-0.605,62.713,1.99969,9.99938,29.9688,39.978,0.206,18.791,0.0482,27.609,17.523,4.709,53.83,34.99,48.392,52.144,0.928,0.7684,2024-07-07 19:45:43,-0.00019599281237082093,-0.0001767757546243808,-0.0015800699158017872,-0.0014251344935252944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:44,2024/07/07,19:45:52,,,377.007,417.993,,,7.00131,7.76245,0.285609,3.27787,0.3296,3.507,0.755,-0.338,38.23,2.0,10.0003,29.9688,39.976,0.206,19.051,0.0294,27.642,17.521,4.685,55.89,34.99,48.396,52.152,0.941,0.7801,2024-07-07 19:45:44,-4.912894956717462e-05,-4.4311610548332855e-05,-0.0026455032932592246,-0.002386100130297476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:45,2024/07/07,19:45:53,,,297.674,330.035,,,29.3604,32.5523,0.3372,3.21422,0.3232,4.733,-0.74,0.854,-72.726,2.00031,9.99969,30.0,39.992,0.202,19.176,0.0459,27.704,17.526,4.709,54.69,34.99,48.396,52.14,0.944,0.7837,2024-07-07 19:45:45,-0.00015195715676728338,-0.00013705770994750093,-0.0015406401509334621,-0.0013895697024060786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:46,2024/07/07,19:45:54,,,293.006,324.86,,,13.6066,15.0858,-0.176452,3.27787,0.3296,3.284,0.394,0.004,0.359,2.0,10.0013,30.0156,39.995,0.206,18.991,0.0051,27.602,17.528,4.709,54.86,34.99,48.398,52.148,0.919,0.7604,2024-07-07 19:45:46,-1.9119517197274314e-06,-1.7244694322709826e-06,-4.117226183089139e-05,-3.7135127031831136e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:47,2024/07/07,19:45:55,,,340.295,377.29,,,12.4813,13.8382,0.558245,3.21422,0.3232,3.049,0.388,-0.037,-10.708,1.99969,10.0003,30.0469,40.007,0.202,18.929,0.0071,27.562,17.535,4.709,52.8,34.99,48.398,52.144,0.908,0.7505,2024-07-07 19:45:47,-3.2162772595607847e-06,-2.9008942649648395e-06,-8.768954318288168e-05,-7.909125854102438e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:48,2024/07/07,19:45:56,,,341.133,378.219,,,4.72058,5.23377,-0.973348,3.27787,0.3296,3.161,0.384,-0.001,5.289,2.0,10.0003,29.9844,39.981,0.206,18.987,0.0035,27.501,17.535,4.709,53.49,34.99,48.392,52.14,0.929,0.766,2024-07-07 19:45:48,-7.851104602349564e-07,-7.081252312245654e-07,-5.6735814888404135e-05,-5.117258319199954e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,19:45:49,2024/07/07,19:45:57,,,393.293,436.049,,,6.32006,7.00714,0.455298,3.27787,0.3296,3.188,0.439,0.027,-0.17,2.0,10.0,30.0156,39.978,0.206,18.989,0.0558,27.626,17.539,4.709,55.04,34.99,48.395,52.148,0.856,0.709,2024-07-07 19:45:49,-0.0001745783618910918,-0.00015746051653425442,-0.010863909784929729,-0.009798654338781857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
