Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/11,18:35:50,2024/07/11,18:36:20,,,9.55602,10.5949,,,7.91133,8.7714,-1.01228e-05,128.466,12.9216,0.474,0.24,-0.599,8.892,1.99906,2.67062,30.0,39.916,8.076,-18.371,0.0236,27.428,16.895,4.709,43.41,34.99,48.388,52.152,0.939,0.7725,2024-07-11 18:35:50,-0.43054374545848084,-0.3883256871139124,-0.5200470597023287,-0.46905449676185984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:51,2024/07/11,18:36:20,,,9.71708,10.7735,,,8.04466,8.91923,-1.0123e-05,128.227,12.8976,0.936,1.147,0.3,36.818,1.99844,2.71563,30.0156,39.913,8.061,-18.534,0.0168,27.389,16.886,4.709,43.59,34.99,48.388,52.155,0.949,0.779,2024-07-11 18:35:51,-0.218173385382445,-0.19678166048470308,-0.26352941176470585,-0.23768980066193374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:52,2024/07/11,18:36:22,,,1819.15,2016.92,,,3421.56,3793.53,-0.829208,128.052,12.88,0.936,1.147,0.3,36.818,2.0,2.68125,29.9844,39.919,8.05,-18.534,0.0167,27.349,16.882,4.709,43.6,34.99,48.389,52.148,0.95,0.7792,2024-07-11 18:35:52,-0.001147794665382605,-0.0010352494858831302,-0.0006102505639932693,-0.0005504132688102436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:53,2024/07/11,18:36:22,,,1848.41,2049.36,,,3476.6,3854.56,-0.829222,127.798,12.8544,0.43,0.332,-0.027,7.927,2.00031,2.72438,30.0,39.916,8.034,-18.534,0.0066,27.385,16.882,4.709,43.6,34.99,48.393,52.155,0.942,0.7732,2024-07-11 18:35:53,-0.00017927180090788244,-0.00016169325053173915,-9.531374106433677e-05,-8.59678587569395e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:54,2024/07/11,18:36:23,,,1888.88,2094.23,,,3553.77,3940.12,-0.828511,127.385,12.8128,4.932,4.125,8.392,-2241.651,1.99906,2.75094,30.0156,39.902,8.008,-18.532,0.0438,27.261,16.879,4.709,43.26,34.99,48.39,52.045,0.908,0.7424,2024-07-11 18:35:54,-0.007934487251070165,-0.007156462280515237,-0.004217297064396853,-0.0038037719687837065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:55,2024/07/11,18:36:24,,,12.3275,13.6676,,,-20.7107,-22.9622,-0.00375438,127.13,12.7872,1.15,-4.492,-4.845,1025.147,2.0025,2.70469,30.0,39.94,7.992,-18.751,0.0166,27.351,16.872,4.709,43.61,34.99,48.388,52.152,0.948,0.7774,2024-07-11 18:35:55,-0.17159866487321276,-0.15477333872534976,0.10213983624118285,0.09212448640498534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:56,2024/07/11,18:36:26,0.0016547,,-12.6055,-13.9759,,,-9.36069,-10.3783,0.000258803,126.955,12.7696,1.15,-4.492,-4.845,1025.147,2.00062,2.67875,30.0,39.921,7.981,-18.751,0.0148,27.436,16.861,4.709,43.44,34.99,48.39,52.148,0.931,0.7655,2024-07-11 18:35:56,0.13237444854052094,0.11939452411710519,0.17826101110062179,0.16078100341321983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:35:57,2024/07/11,18:36:26,0.00165472,,-12.729,-14.1128,,,-9.45242,-10.48,0.000258806,126.78,12.752,-0.302,4.388,-4.891,-3487.01,2.0,2.705,30.0,39.94,7.97,-18.689,0.0127,27.372,16.853,4.709,43.62,34.99,48.389,52.155,0.937,0.7691,2024-07-11 18:35:57,0.0974726842003481,0.08791514272788221,0.13126134264345646,0.11839014651046713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:35:58,2024/07/11,18:36:27,,,0.596814,0.661697,,,1.17356,1.30115,0.00153147,126.589,12.7328,-0.175,-2.023,-0.863,146.867,2.00031,2.68969,30.0156,39.925,7.958,-18.689,0.0226,27.45,16.846,4.709,43.28,34.99,48.388,52.152,0.947,0.7793,2024-07-11 18:35:58,-6.547248222695657,-5.905258727934477,-3.3295958279009126,-3.0031103558976224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:35:59,2024/07/11,18:36:29,,,176023.0,195159.0,,,351443.0,389650.0,-117.317,126.287,12.7024,1.28,-0.148,-0.079,-9.526,1.99687,2.66281,29.9844,39.928,7.939,-19.017,0.0159,27.433,16.835,4.709,43.46,34.99,48.393,52.155,0.938,0.7712,2024-07-11 18:35:59,-1.0850540574180342e-05,-9.786622897004514e-06,-5.4345769882284155e-06,-4.901698464402048e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:00,2024/07/11,18:36:29,,,179183.0,198663.0,,,357753.0,396646.0,-117.319,126.112,12.6848,3.411,0.253,-0.139,-153.722,1.99844,2.71062,30.0,39.902,7.928,-19.152,0.027,27.431,16.83,4.709,43.47,34.99,48.392,51.934,0.947,0.7784,2024-07-11 18:36:00,-3.1287956497293954e-05,-2.82200466850155e-05,-1.567081402247655e-05,-1.4134234511961749e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:01,2024/07/11,18:36:31,,,575.042,637.557,,,424.797,470.978,-0.0551066,125.922,12.6656,8.096,-0.098,265.036,11806.342,2.0025,2.66188,30.0,39.907,7.916,-18.944,0.0084,27.414,16.83,4.685,43.99,34.99,48.388,52.148,0.933,0.7668,2024-07-11 18:36:01,-0.0009901379120663234,-0.0008930515124667762,-0.0013403364138022734,-0.001208910575568904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:02,2024/07/11,18:36:32,,,-1.06549,-1.18133,,,244.714,271.318,-0.0208797,125.444,12.6176,4.522,-17.766,451.187,42116.34,1.99875,2.68031,30.0,39.921,7.886,-18.961,0.0123,27.443,16.819,4.709,43.48,34.99,48.393,52.159,0.947,0.7795,2024-07-11 18:36:02,1.1527647610121836,1.0397295012679628,-0.00501915899477482,-0.004527011256934594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:03,2024/07/11,18:36:32,,,-1.07332,-1.19001,,,246.512,273.312,-0.0208798,125.142,12.5872,1.299,-0.613,-0.278,10.888,2.00188,2.7,30.0156,39.919,7.867,-18.888,0.0205,27.358,16.819,4.709,43.48,34.99,48.388,52.152,0.91,0.746,2024-07-11 18:36:03,3.2020999375200017,2.8881176551439767,-0.013942015811456838,-0.012574956013836193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:04,2024/07/11,18:36:34,,,213.293,236.481,,,54.767,60.7209,0.168027,125.015,12.5744,0.698,0.782,0.044,4.725,2.00188,2.63719,30.0,39.918,7.859,-18.957,0.0097,27.282,16.809,4.685,44.18,34.99,48.389,52.152,0.937,0.7663,2024-07-11 18:36:04,-0.003511974081041536,-0.003167608184811371,-0.013677561908084576,-0.012336420169896199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:05,2024/07/11,18:36:35,,,46464.4,51515.8,,,91851.1,101837.0,-23.8135,124.713,12.544,0.611,0.42,0.239,292.257,1.99906,2.68219,30.0,39.926,7.84,-18.643,0.0131,27.355,16.804,4.709,43.67,34.99,48.389,52.155,0.92,0.7541,2024-07-11 18:36:05,-3.47283916389591e-05,-3.1323124098782565e-05,-1.7567907882371488e-05,-1.5845359777660824e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:06,2024/07/11,18:36:36,,,6.82684,7.56902,,,0.572086,0.634279,0.000118697,124.586,12.5312,-0.286,-0.416,-0.031,-357.865,2.0025,2.64656,29.9688,39.906,7.832,-18.647,0.0185,27.334,16.8,4.709,43.85,34.99,48.391,52.159,0.949,0.7777,2024-07-11 18:36:06,-0.4650085325159508,-0.41941219794049917,-5.549061158841773,-5.004950111359225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:07,2024/07/11,18:36:37,,,6.77952,7.51655,,,4.41364,4.89347,4.79137e-05,124.347,12.5072,11.339,18.753,332.837,17839.382,1.99094,2.67563,30.0156,39.932,7.817,-19.035,0.0105,27.395,16.795,4.709,43.68,34.99,48.386,52.148,0.941,0.7725,2024-07-11 18:36:07,-0.15256517058239075,-0.1376054038671799,-0.234345607162367,-0.21136724411622615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:08,2024/07/11,18:36:38,0.00183905,,-17.1727,-19.0397,,,-9.70733,-10.7627,-3.42477e-05,124.109,12.4832,-0.189,4.676,-0.285,128.228,1.99438,2.665,30.0,39.926,7.802,-19.052,0.0304,27.356,16.786,4.709,43.86,34.99,48.388,52.152,0.909,0.7457,2024-07-11 18:36:08,0.5025203229928495,0.45324623095861655,0.8889829448714373,0.8018185288656753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:09,2024/07/11,18:36:38,0.00183906,,-17.3661,-19.254,,,-9.81661,-10.8838,-3.4248e-05,123.918,12.464,7.213,-5.391,297.19,17269.171,1.99719,2.695,30.0156,39.921,7.79,-19.077,0.0111,27.398,16.777,4.709,43.35,34.99,48.388,52.152,0.944,0.7752,2024-07-11 18:36:09,0.06699618283253402,0.06042697610091271,0.11851901729544624,0.10689837669943346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:10,2024/07/11,18:36:39,0.00433283,,-41.0057,-45.4635,,,-11.6125,-12.875,0.00148764,123.679,12.44,112.955,499.47,444.202,932.063,1.96375,2.70125,30.0156,39.902,7.775,-19.311,0.0202,27.316,16.765,4.709,44.22,34.99,48.388,52.148,0.944,0.7729,2024-07-11 18:36:10,0.09417401559719628,0.08493985057880417,0.33254280661434515,0.29993678422840003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:11,2024/07/11,18:36:40,,,137.705,152.676,,,206.486,228.934,-0.00867186,123.186,12.3904,2.341,-1.888,-0.346,397.359,1.99562,2.69437,30.0,39.911,7.744,-19.156,0.0423,27.473,16.76,4.709,44.57,34.99,48.393,52.152,0.932,0.7679,2024-07-11 18:36:11,-0.1226969759308784,-0.11066586675243066,-0.08182678764153876,-0.07380311085996179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:12,2024/07/11,18:36:42,,,24204.3,26835.7,,,47769.6,52962.8,-12.1765,123.011,12.3728,2.341,-1.888,-0.346,397.359,1.99594,2.67156,30.0,39.918,7.733,-19.156,0.0549,27.419,16.76,4.709,44.57,34.99,48.387,52.152,0.943,0.7752,2024-07-11 18:36:12,-0.0012002461014033355,-0.0010825602068854048,-0.0006081537530266343,-0.0005485214175609986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:13,2024/07/11,18:36:42,,,24379.9,27030.4,,,48116.1,53347.0,-12.1766,122.773,12.3488,0.645,0.234,1.652,-7.59,1.9975,2.69094,30.0156,39.913,7.718,-19.278,0.0168,27.365,16.758,4.709,43.37,34.99,48.39,52.155,0.944,0.7747,2024-07-11 18:36:13,-0.00011239382439261379,-0.00010137312017585132,-5.6948807815933304e-05,-5.136473988228913e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:14,2024/07/11,18:36:44,0.00725921,,-68.6542,-76.1179,,,-6.95236,-7.70818,-7.26717e-05,122.518,12.3232,0.645,0.234,1.652,-7.59,2.00062,2.64344,30.0156,39.919,7.702,-19.278,0.02,27.391,16.746,4.709,43.72,34.99,48.389,52.152,0.945,0.7757,2024-07-11 18:36:14,0.05510241472556931,0.04969938086996281,0.5441332908909366,0.4907788783494125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:15,2024/07/11,18:36:45,0.00424669,,-40.2453,-44.6205,,,-16.6422,-18.4515,0.000539153,122.28,12.2992,-0.108,-1.087,0.075,94.067,1.99969,2.60688,29.9844,39.921,7.687,-19.326,0.0236,27.26,16.739,4.709,43.56,34.99,48.391,52.152,0.944,0.7712,2024-07-11 18:36:15,0.13115155568219014,0.11829171940973078,0.3171591433240893,0.28606060606060607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:16,2024/07/11,18:36:46,0.000757797,,-7.31836,-8.11396,,,-4.04048,-4.47973,0.000953977,122.041,12.2752,0.798,-0.327,-0.355,13.796,1.99719,2.65656,30.0156,39.909,7.672,-19.575,0.0211,27.37,16.728,4.709,43.74,34.99,48.393,52.155,0.931,0.7641,2024-07-11 18:36:16,0.5875056248573167,0.5298983551143802,1.0641257609690689,0.959783557716146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:17,2024/07/11,18:36:47,0.00394042,,-38.4217,-42.5987,,,4.56127,5.05714,0.000135275,121.866,12.2576,0.165,0.338,-0.112,36.498,2.00062,2.68094,30.0,39.911,7.661,-19.606,0.0124,27.487,16.723,4.709,43.4,34.99,48.392,52.148,0.941,0.7757,2024-07-11 18:36:17,0.039021221088107357,0.035195099787355306,-0.3286944996686547,-0.2964648266155077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:18,2024/07/11,18:36:48,0.00171079,,-4.05488,-4.4957,,,102.069,113.165,0.00262638,121.612,12.232,0.265,0.463,0.042,18.206,1.99875,2.64219,30.0,39.919,7.645,-19.452,0.0081,27.536,16.716,4.709,44.27,34.99,48.388,52.155,0.946,0.7806,2024-07-11 18:36:18,0.038350703476171824,0.03459038259778465,-0.0015235534253828038,-0.0013741637937895585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:19,2024/07/11,18:36:49,0.00171059,,-4.05712,-4.49819,,,102.125,113.228,0.00262618,121.135,12.184,3.583,5.791,2.977,-128.497,1.99844,2.64375,30.0,39.902,7.615,-19.484,0.0111,27.414,16.709,4.709,43.58,34.99,48.392,52.155,0.95,0.7804,2024-07-11 18:36:19,0.0720277798888103,0.0649649892436833,-0.0028614359898557324,-0.002580860035316371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:20,2024/07/11,18:36:49,0.0017107,,-4.13769,-4.58752,,,104.153,115.476,0.00262634,120.944,12.1648,0.387,0.74,0.007,29.454,2.00062,2.69625,30.0,39.914,7.603,-19.457,0.0063,27.323,16.704,4.709,43.59,34.99,48.387,52.159,0.928,0.7604,2024-07-11 18:36:20,0.023201028818612267,0.02092603918425881,-0.0009217050033092205,-0.0008313277995262124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:21,2024/07/11,18:36:50,,,-0.349598,-0.387604,,,66.2214,73.4206,-0.00779379,120.642,12.1344,0.981,0.269,-0.096,30.475,2.0,2.70094,30.0156,39.919,7.584,-19.561,0.0271,27.366,16.697,4.709,43.77,34.99,48.39,52.152,0.926,0.7601,2024-07-11 18:36:21,5.087315826296575,4.5884852082096765,-0.026857096883902414,-0.024223643458155083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:22,2024/07/11,18:36:52,,,56.1139,62.2142,,,18.7848,20.827,0.000566224,120.467,12.1168,73.365,318.708,578.85,68906.006,2.00438,2.66781,29.9844,39.892,7.573,-19.204,0.0162,27.43,16.697,4.709,43.77,34.99,48.389,52.155,0.946,0.7776,2024-07-11 18:36:22,-0.01119414444387572,-0.010096486773463828,-0.03343904611311224,-0.030160213203884827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/11,18:36:24,2024/07/11,18:36:54,,,9.31825,10.3313,,,43.5422,48.2758,-0.00267134,119.974,12.0672,0.493,-1.913,2.664,-219.853,2.0025,2.68063,30.0156,39.925,7.542,-19.233,0.0334,27.43,16.678,4.709,44.82,34.99,48.392,52.148,0.941,0.7742,2024-07-11 18:36:24,-0.2878411398463726,-0.2596173090617975,-0.06159945665078217,-0.05555937386384577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:25,2024/07/11,18:36:55,,,24.6231,27.2999,,,11.0861,12.2913,-0.00272056,119.735,12.0432,0.493,-1.913,2.664,-219.853,2.00188,2.65531,29.9844,39.914,7.527,-19.233,0.0994,27.435,16.669,4.709,44.31,34.99,48.388,52.148,0.949,0.7809,2024-07-11 18:36:25,-0.955602839623189,-0.8618973262965064,-2.122471601161732,-1.9143532511818957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:26,2024/07/11,18:36:56,0.00689812,,-16.3456,-18.1226,,,-28.3189,-31.3975,0.00617434,119.433,12.0128,-0.509,-0.873,-0.184,-78.41,1.99969,2.64281,30.0,39.925,7.508,-19.048,0.0167,27.372,16.664,4.709,43.28,34.99,48.393,52.155,0.946,0.7766,2024-07-11 18:36:26,0.040429856250688595,0.03646555195841026,0.023336122500209187,0.021047984181370848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/11,18:36:29,2024/07/11,18:36:59,,,24.9734,27.6884,,,-6.41298,-7.11016,-0.000756931,118.59,11.928,7149.154,32967.717,83212.143,-20360.729,1.99875,2.66125,30.0,39.909,7.455,-18.63,0.0165,27.592,16.643,4.709,44.51,34.99,48.39,52.159,0.941,0.778,2024-07-11 18:36:29,-0.02529663733588545,-0.022816221516388294,0.09851031418367606,0.08885095883973214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:30,2024/07/11,18:37:00,,,34.1485,37.8609,,,-4.38931,-4.8665,0.000469577,118.336,11.9024,609.635,2746.527,6581.843,475701.829,2.00094,2.62344,30.0,39.918,7.439,-18.426,0.0194,27.319,16.634,4.709,44.0,34.99,48.388,52.155,0.911,0.7462,2024-07-11 18:36:30,-0.025122153098550183,-0.022658775790341906,0.1954477236021458,0.17628350749659247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:31,2024/07/11,18:37:01,,,42.8728,47.5336,,,-0.902632,-1.00076,-0.00457545,118.097,11.8784,23.363,39.862,41.763,9147.986,2.00094,2.65281,30.0,39.907,7.424,-18.044,0.0328,27.188,16.634,4.709,44.0,34.99,48.391,52.155,0.844,0.6876,2024-07-11 18:36:31,-0.057091003645664745,-0.051492844493371,2.71167985320472,2.445785734583689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:32,2024/07/11,18:37:02,0.00333021,,-7.43861,-8.24729,,,328.485,364.196,0.342773,117.923,11.8608,-0.043,22.81,15.811,7262.599,1.99906,2.65531,30.0,39.928,7.413,-18.043,0.0238,27.484,16.627,4.709,44.18,34.99,48.391,52.159,0.947,0.7799,2024-07-11 18:36:32,0.170091375618955,0.1534132304150586,-0.0038517611859105135,-0.003474068985820127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:33,2024/07/11,18:37:03,,,11.7388,13.015,,,-0.623223,-0.690976,-0.00817816,117.668,11.8352,-4.403,12.856,-385.01,-19625.723,2.0,2.68469,30.0156,39.909,7.397,-18.247,0.0285,27.398,16.618,4.709,44.18,34.99,48.393,52.155,0.952,0.7821,2024-07-11 18:36:33,-0.15627585357688448,-0.1409522454313078,2.9435640227439928,2.6549323396744464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:34,2024/07/11,18:37:04,,,59.1052,65.5308,,,34.7735,38.5539,-0.00199272,117.43,11.8112,8.748,5.188,-126.812,-7007.182,1.99969,2.63125,29.9844,39.921,7.382,-18.285,0.0114,27.365,16.613,4.709,44.19,34.99,48.389,52.155,0.938,0.7696,2024-07-11 18:36:34,-0.004866012423383519,-0.004388879883287405,-0.008270858524788392,-0.0074598764723440405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:35,2024/07/11,18:37:05,0.585636,,-1306.63,-1448.68,,,-1017.93,-1128.59,0.209416,117.127,11.7808,1873.479,8553.843,20870.616,1211262.667,1.99844,2.64656,30.0,39.907,7.363,-18.605,0.0976,27.468,16.602,4.709,44.03,34.99,48.39,52.148,0.934,0.7693,2024-07-11 18:36:35,0.016265666728138298,0.014670746939410416,0.020878927226579115,0.018831641750916304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:36,2024/07/11,18:37:06,,,69.2718,76.8026,,,84.8746,94.1017,-0.000398546,116.762,11.744,0.279,0.054,-0.104,-5.194,2.00094,2.62219,30.0156,39.919,7.34,-18.847,0.0177,27.488,16.592,4.709,43.86,34.99,48.39,52.152,0.951,0.7838,2024-07-11 18:36:36,-0.009998021394470117,-0.009017693434690877,-0.008160060010783189,-0.007359926703784623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:37,2024/07/11,18:37:07,,,1.56574,1.73596,,0.00467124,-9.39541,-10.4168,0.00137178,116.396,11.7072,0.274,0.412,-0.042,6.31,1.99937,2.64625,30.0156,39.897,7.317,-18.846,0.0065,27.261,16.585,4.709,44.04,34.99,48.389,52.148,0.932,0.7618,2024-07-11 18:36:37,-0.06017412754636256,-0.05427382267553888,0.010028007215418208,0.009044707615108621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2024/07/11,18:36:38,2024/07/11,18:37:08,,,15.964,17.6996,,,36.3989,40.3559,-0.00514962,116.221,11.6896,-0.697,-0.91,0.03,-105.076,1.99906,2.65656,30.0,39.925,7.306,-18.626,0.0146,27.409,16.578,4.709,44.22,34.99,48.389,52.152,0.952,0.7824,2024-07-11 18:36:38,-0.029894913404887025,-0.026963574634304308,-0.01311148700599723,-0.01182586311158453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:39,2024/07/11,18:37:09,0.00378409,,-8.44503,-9.36312,,,-17.5613,-19.4704,0.00440831,115.966,11.664,-1.642,-1.074,-1.303,-256.761,2.0,2.6475,30.0,39.926,7.29,-18.94,0.0329,27.371,16.569,4.709,44.22,34.99,48.388,52.152,0.95,0.7796,2024-07-11 18:36:39,0.28604235100116543,0.25799431769428055,0.13755456572986233,0.12406670013594027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:40,2024/07/11,18:37:10,0.344355,0.381792,-759.268,-841.811,0.327183,0.362752,-721.405,-799.832,0.136188,115.728,11.64,5.528,19.145,7.598,1754.748,2.0025,2.6125,29.9844,39.921,7.275,-18.556,0.0336,27.518,16.557,4.709,43.72,34.99,48.393,52.152,0.94,0.7753,2024-07-11 18:36:40,0.003278477152938101,0.0029570027659039473,0.003450546024701772,0.003112208892025405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/11,18:36:41,2024/07/11,18:37:11,0.0179751,,-40.3155,-44.6983,,,-26.1029,-28.9407,0.0131379,115.489,11.616,1.285,-4.785,0.935,2832.399,1.99969,2.6575,30.0,39.921,7.26,-18.574,0.0414,27.415,16.557,4.709,43.72,34.99,48.389,52.148,0.916,0.7524,2024-07-11 18:36:41,0.09535190346646194,0.08600244866828573,0.14726893102944588,0.13282907738210564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:36:42,2024/07/11,18:37:12,,,7.82729,8.67823,,,3.79137,4.20354,-0.00166827,115.362,11.6032,979.856,4466.513,10982.938,253542.971,2.00094,2.64562,30.0,39.911,7.252,-18.765,0.0645,27.533,16.55,4.709,44.24,34.99,48.392,52.152,0.946,0.7812,2024-07-11 18:36:42,-1.1867846913974691,-1.0704140915663642,-2.4501171980824274,-2.2098779859447455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:43,2024/07/11,18:37:13,,,49.1545,54.4983,,,13.1935,14.6278,-0.00491223,115.06,11.5728,11.818,115.55,-52.066,-4540.047,2.00031,2.5975,30.0,39.933,7.233,-18.378,0.0241,27.267,16.539,4.709,44.59,34.99,48.388,52.155,0.887,0.7252,2024-07-11 18:36:43,-0.025892144668975874,-0.023353276559471826,-0.09646548445334675,-0.08700673811242969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:36:44,2024/07/11,18:37:14,,,19.8052,21.9583,,,6.80669,7.54667,1.42259e-05,114.646,11.5312,-2.809,-0.657,0.065,-852.416,1.99844,2.66125,30.0156,39.916,7.207,-18.281,0.0606,27.272,16.532,4.709,44.25,34.99,48.391,52.148,0.903,0.7384,2024-07-11 18:36:44,-0.4162484188191129,-0.37543359249206426,-1.2111446041409697,-1.0923855814479233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
