Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/12,20:53:09,2024/07/12,20:53:37,-0.00755278,-0.00837387,9.15481,10.1501,-0.00372637,-0.00413148,4.51677,5.00781,0.000304098,228.482,22.9872,0.383,0.512,-0.103,64.724,1.99969,2.87969,30.0,39.966,14.367,3.1,0.0053,27.342,16.209,4.709,45.12,34.99,48.396,52.148,0.944,0.7741,2024-07-12 20:53:09,-0.0037191603621447994,-0.0033544824555432552,-0.0075381671707318385,-0.006799016333130016,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:10,2024/07/12,20:53:38,-0.0118338,-0.0131203,14.2553,15.805,-0.00211979,-0.00235024,2.55354,2.83115,-0.00136843,228.673,23.0064,0.413,0.36,-0.067,12.122,1.99969,2.86187,30.0,39.968,14.379,3.1,0.0065,27.422,16.217,4.709,45.81,34.99,48.396,52.148,0.934,0.7681,2024-07-12 20:53:10,-0.0035702817353681824,-0.003220200757604628,-0.0199312196019417,-0.0179768874668119,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:11,2024/07/12,20:53:39,-0.0044125,-0.0048922,5.27148,5.84456,-0.00423911,-0.00469996,5.06434,5.6149,-0.000247041,228.784,23.0176,0.352,2.439,-0.142,-23.0,2.0,2.83781,30.0,39.968,14.386,3.1,0.0088,27.402,16.219,4.709,45.13,34.99,48.398,52.155,0.933,0.7664,2024-07-12 20:53:11,-0.017550141643059493,-0.015829279260864235,-0.01826798549695573,-0.01647673597222104,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:12,2024/07/12,20:53:40,-0.00566497,-0.00628083,6.83958,7.58314,-0.00360304,-0.00399474,4.35011,4.82303,-0.000902911,228.848,23.024,0.471,0.644,-0.042,96.432,2.00031,2.86875,30.0,39.942,14.39,2.647,0.0078,27.394,16.223,4.709,45.82,34.99,48.397,52.148,0.943,0.7748,2024-07-12 20:53:12,-0.010739686176625823,-0.009686617851462305,-0.016885740929881432,-0.015230027486144278,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:13,2024/07/12,20:53:41,-0.00388485,-0.00430719,4.68522,5.19457,-0.0037061,-0.00410901,4.46964,4.95555,-0.000246952,228.975,23.0368,0.237,0.337,0.012,-1.251,2.0,2.86375,29.9844,39.976,14.398,2.805,0.0755,27.491,16.226,4.709,45.48,34.99,48.393,52.152,0.928,0.765,2024-07-12 20:53:13,-1.4673024698508306,-1.323426642428126,-1.5380723671784355,-1.3872562977456857,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:14,2024/07/12,20:53:42,-0.00368592,-0.00408663,4.44797,4.93153,-0.0048826,-0.00541341,5.89207,6.53262,8.54321e-05,229.086,23.048,0.304,0.269,-0.028,11.43,1.99969,2.86375,30.0156,39.952,14.405,2.715,0.0054,27.39,16.23,4.709,46.0,34.99,48.398,52.148,0.936,0.7685,2024-07-12 20:53:14,-0.007911186352389634,-0.007135463695024997,-0.005972227911358703,-0.005386623219006135,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:15,2024/07/12,20:53:43,-0.00506024,-0.00561036,5.66301,6.27866,-0.00325069,-0.00360408,3.6379,4.0334,0.000356569,229.452,23.0848,0.689,0.261,0.215,18.241,1.99937,2.85031,30.0,40.018,14.428,2.715,0.0064,27.453,16.231,4.709,46.52,34.99,48.398,52.152,0.94,0.7735,2024-07-12 20:53:15,-0.008094477732281474,-0.007300779272631347,-0.012600401760856925,-0.011364897560542497,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:16,2024/07/12,20:53:44,-0.0105201,-0.0116637,11.6707,12.9395,-0.00705128,-0.00781786,7.82256,8.67298,0.000488975,229.579,23.0976,0.212,0.583,0.04,-1.73,2.00094,2.82531,30.0,39.933,14.436,2.698,0.0057,27.312,16.237,4.709,44.29,34.99,48.394,52.144,0.929,0.761,2024-07-12 20:53:16,-0.0030883736846607926,-0.0027855654723629724,-0.004607674067687002,-0.004155868741573782,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:17,2024/07/12,20:53:44,-0.0105219,-0.0116658,11.9599,13.2601,-0.00705252,-0.00781923,8.01637,8.88786,0.000489061,229.754,23.1152,0.465,0.325,-0.058,13.98,2.00062,2.89531,30.0156,39.966,14.447,2.627,0.0053,27.315,16.237,4.709,46.36,34.99,48.397,52.144,0.945,0.774,2024-07-12 20:53:17,-0.002669669926534181,-0.0024078931577774347,-0.003982973461968205,-0.0035924253411141506,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:18,2024/07/12,20:53:46,-0.00425932,-0.00472237,4.75383,5.27064,-0.00600107,-0.00665347,6.6978,7.42595,-0.000112035,229.881,23.128,0.184,0.574,-0.055,9.149,2.00031,2.84187,30.0,39.949,14.455,2.629,0.0082,27.4,16.242,4.709,46.19,34.99,48.401,52.152,0.944,0.7758,2024-07-12 20:53:18,-0.01578655747865857,-0.014238613238691591,-0.01120466850078403,-0.010106004836574001,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:19,2024/07/12,20:53:47,-0.0068255,-0.00756752,7.684,8.51936,-0.00311824,-0.00345723,3.51045,3.89208,-0.000916866,230.008,23.1408,0.504,0.374,0.007,20.047,2.00062,2.86719,30.0,39.945,14.463,2.74,0.0064,27.349,16.242,4.709,46.19,34.99,48.395,52.148,0.94,0.7705,2024-07-12 20:53:19,-0.006001025565892609,-0.005412605450662833,-0.013135614962286418,-0.011847635245557861,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:20,2024/07/12,20:53:48,-0.00829537,-0.00919719,9.28407,10.2934,-0.00322531,-0.00357595,3.60973,4.00216,-0.00106765,230.119,23.152,0.204,0.401,0.082,-0.703,1.99937,2.845,30.0,39.962,14.47,2.72,0.006,27.433,16.242,4.709,44.99,34.99,48.395,52.152,0.926,0.7613,2024-07-12 20:53:20,-0.004339770257384541,-0.00391423902300594,-0.01116171778836763,-0.010067254855353123,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:21,2024/07/12,20:53:48,-0.00829612,-0.00919803,9.40952,10.4325,-0.00322561,-0.00357628,3.6585,4.05623,-0.00106775,230.246,23.1648,0.164,0.379,0.02,8.235,2.00062,2.88344,30.0156,39.971,14.478,2.711,0.0053,27.443,16.244,4.709,44.82,34.99,48.397,52.152,0.943,0.7761,2024-07-12 20:53:21,-0.0033859201650892224,-0.0030539148056703447,-0.008708430343407915,-0.00785453040589663,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:22,2024/07/12,20:53:50,-0.00855868,-0.00948913,9.59325,10.6362,-0.00449966,-0.00498883,5.04357,5.59188,0.000305319,230.373,23.1776,0.207,0.47,0.002,28.94,1.99906,2.85188,30.0,39.962,14.486,2.749,0.0065,27.338,16.244,4.709,44.99,34.99,48.397,52.148,0.934,0.7656,2024-07-12 20:53:22,-0.004936508900905279,-0.004452462976057868,-0.009389598325206793,-0.008468919566311139,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:23,2024/07/12,20:53:51,-0.00495988,-0.00549909,5.55448,6.15833,-0.00519052,-0.0057548,5.81277,6.4447,-0.000111903,230.485,23.1888,0.398,0.316,0.006,10.89,2.00094,2.84813,30.0,39.985,14.493,2.652,0.0055,27.392,16.247,4.709,45.51,34.99,48.398,52.148,0.939,0.7712,2024-07-12 20:53:23,-0.0060989378775292945,-0.0055009101505885515,-0.005827932461487481,-0.005256481545839994,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:24,2024/07/12,20:53:52,-0.00597245,-0.00662174,6.70959,7.43901,-0.00493756,-0.00547434,5.54696,6.15,-0.00142487,230.787,23.2192,0.21,0.667,0.009,6.949,2.0,2.85844,29.9844,39.959,14.512,2.725,0.0045,27.404,16.251,4.709,44.83,34.99,48.396,52.152,0.932,0.766,2024-07-12 20:53:24,-0.003390568359718373,-0.0030581085938137104,-0.004101215985223471,-0.003699076053003649,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:25,2024/07/12,20:53:53,-0.0049614,-0.00550078,5.53704,6.13899,-0.00561969,-0.00623063,6.27171,6.95353,0.000193401,230.914,23.232,0.357,0.364,0.003,13.688,1.99969,2.84,30.0,39.962,14.52,2.795,0.0083,27.425,16.252,4.709,45.52,34.99,48.396,52.152,0.935,0.7687,2024-07-12 20:53:25,-0.013885193695327931,-0.01252367846014565,-0.012258683308154009,-0.011056666821814167,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:26,2024/07/12,20:53:54,-0.00431235,-0.00478116,4.8975,5.42993,-0.00449111,-0.00497936,5.10052,5.65501,-0.000363228,230.977,23.2384,0.248,0.327,0.139,8.77,2.00125,2.86469,29.9844,39.969,14.524,2.752,0.0096,27.391,16.252,4.709,45.7,34.99,48.398,52.155,0.939,0.7715,2024-07-12 20:53:26,-0.02137117812793488,-0.019275656953542653,-0.020520539465744544,-0.018508402686288998,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:27,2024/07/12,20:53:55,-0.00473055,-0.00524482,5.36557,5.94889,-0.00449989,-0.00498909,5.10395,5.65882,-0.000675692,231.216,23.2624,0.212,0.437,0.054,1.643,1.99969,2.85969,30.0,39.961,14.539,2.714,0.005,27.334,16.258,4.709,45.01,34.99,48.401,52.144,0.939,0.7692,2024-07-12 20:53:27,-0.005284797750790078,-0.004766607814948845,-0.005555691361344388,-0.005010933857677453,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:28,2024/07/12,20:53:55,-0.00473078,-0.00524509,5.40426,5.99178,-0.00450011,-0.00498934,5.14076,5.69963,-0.000675726,231.216,23.2624,0.368,0.699,-0.085,35.398,1.99969,2.88031,30.0,39.962,14.539,2.698,0.0259,27.48,16.258,4.709,45.01,34.99,48.396,52.152,0.942,0.7759,2024-07-12 20:53:28,-0.1417969129826371,-0.12789294368638096,-0.14906524507178714,-0.13444864451009553,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:29,2024/07/12,20:53:57,-0.00792094,-0.00878206,8.92794,9.89853,-0.00706069,-0.00782829,7.95833,8.82351,0.000735907,231.391,23.28,0.422,0.324,0.132,10.621,1.99937,2.84063,30.0,39.966,14.55,2.883,0.007,27.399,16.261,4.709,45.36,34.99,48.395,52.152,0.928,0.762,2024-07-12 20:53:29,-0.0061861344739387,-0.005579556504965806,-0.006939831659512031,-0.00625934910433824,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:30,2024/07/12,20:53:58,-0.00719985,-0.00798257,8.19022,9.08061,-0.00290542,-0.00322128,3.30507,3.66438,0.000171412,231.581,23.2992,0.26,0.372,0.332,2.972,2.00094,2.8675,30.0156,39.952,14.562,2.739,0.0063,27.405,16.263,4.709,45.19,34.99,48.398,52.148,0.944,0.7753,2024-07-12 20:53:30,-0.005512614846142628,-0.004972082925674313,-0.013660675564978558,-0.012321189092534645,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:31,2024/07/12,20:53:59,-0.00750553,-0.00832149,8.44323,9.36113,-0.00344137,-0.0038155,3.87132,4.29218,0.000262327,231.645,23.3056,0.232,0.408,0.005,3.159,2.00031,2.8375,29.9844,39.957,14.566,2.714,0.0039,27.372,16.268,4.709,44.85,34.99,48.394,52.152,0.941,0.7722,2024-07-12 20:53:31,-0.002026505789731038,-0.0018277976660429798,-0.0044197514362012795,-0.003986371379897785,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:32,2024/07/12,20:54:00,-0.00678158,-0.00751883,7.57569,8.39928,-0.00309762,-0.00343437,3.46034,3.83653,-0.00176512,231.947,23.336,0.704,0.365,0.017,20.646,2.0,2.81688,30.0,39.978,14.585,2.58,0.0054,27.456,16.272,4.709,45.2,34.99,48.398,52.155,0.932,0.7669,2024-07-12 20:53:32,-0.004299882918140021,-0.003878262974425543,-0.009413678888953454,-0.008490640204753711,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:33,2024/07/12,20:54:01,-0.0145002,-0.0160765,16.5193,18.3152,-0.00327024,-0.00362576,3.72561,4.13063,0.000605465,232.185,23.36,0.251,0.413,-0.027,11.1,2.00125,2.87406,30.0,39.993,14.6,2.66,0.0062,27.527,16.277,4.709,45.37,34.99,48.395,52.148,0.941,0.7769,2024-07-12 20:53:33,-0.0026509979172701066,-0.0023910677075234033,-0.011754488967170604,-0.010601915184678522,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:34,2024/07/12,20:54:02,-0.00321579,-0.00356539,3.66473,4.06314,-0.00679009,-0.00752826,7.73802,8.57925,-0.000574823,232.249,23.3664,0.259,0.842,-0.022,7.409,1.99969,2.87312,30.0,39.959,14.604,2.739,0.0059,27.339,16.279,4.709,43.31,34.99,48.398,52.148,0.944,0.7733,2024-07-12 20:53:34,-0.010824711812649457,-0.009763307800829643,-0.00512658889646529,-0.004623910438799935,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:35,2024/07/12,20:54:03,-0.0060346,-0.00669065,6.87748,7.62516,-0.0029331,-0.00325197,3.34278,3.70619,-0.000790398,232.36,23.3776,0.33,0.862,-0.027,56.796,1.99906,2.85062,30.0,39.933,14.611,2.425,0.0069,27.415,16.282,4.709,45.38,34.99,48.397,52.148,0.935,0.7688,2024-07-12 20:53:35,-0.007889503861067841,-0.007115900547779363,-0.0162319729978521,-0.01464035646085296,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:36,2024/07/12,20:54:04,-0.0518309,-0.0574657,12.1323,13.4513,-0.0149444,-0.016569,3.49811,3.87841,-0.00768904,232.487,23.3904,0.271,0.65,0.009,23.698,1.99969,2.84781,30.0,39.968,14.619,2.425,0.0047,27.489,16.284,4.709,46.59,34.99,48.399,52.152,0.941,0.7751,2024-07-12 20:53:36,-0.0004261936412448945,-0.000384403217919559,-0.0014781456599127433,-0.0013332126259882914,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:37,2024/07/12,20:54:05,-0.0287144,-0.0318361,5.47647,6.07184,-0.0411407,-0.0456133,7.84644,8.69946,0.00198115,232.614,23.4032,0.344,0.392,-0.032,20.362,2.00125,2.8625,30.0156,39.966,14.627,2.211,0.0068,27.371,16.286,4.709,44.53,34.99,48.394,52.152,0.94,0.771,2024-07-12 20:53:37,-0.001610341849385674,-0.0014524392120894205,-0.001123947818097407,-0.0010137394137236288,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:38,2024/07/12,20:54:06,-0.0240643,-0.0266804,4.54233,5.03615,-0.043061,-0.0477423,8.12812,9.01177,-0.0250525,232.789,23.4208,0.539,0.223,0.144,17.438,2.00031,2.84187,29.9844,39.968,14.638,2.211,0.0075,27.415,16.286,4.709,44.53,34.99,48.397,52.152,0.936,0.7692,2024-07-12 20:53:38,-0.0023374874814559325,-0.002108289231046011,-0.0013062864308771276,-0.0011782004637397024,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:39,2024/07/12,20:54:07,-0.187024,-0.207356,35.666,39.5433,-0.0145092,-0.0160866,2.76694,3.06775,-0.00999076,232.916,23.4336,0.201,0.446,0.026,-0.444,2.0,2.86937,30.0,39.964,14.646,2.211,0.0055,27.405,16.287,4.709,44.7,34.99,48.398,52.148,0.943,0.7751,2024-07-12 20:53:39,-0.00016174394730088116,-0.00014588437276953642,-0.0020848840735533314,-0.0018804470801785335,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:40,2024/07/12,20:54:08,-0.0814086,-0.0902588,16.9472,18.7896,-0.0159661,-0.0177018,3.32374,3.68507,-0.00519164,233.218,23.464,0.258,0.379,0.095,4.048,2.00031,2.87438,30.0,39.973,14.665,2.211,0.006,27.398,16.291,4.709,45.39,34.99,48.4,52.148,0.944,0.7757,2024-07-12 20:53:40,-0.0004422137218917903,-0.0003988530758219697,-0.002254777309424343,-0.0020336914890011185,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:41,2024/07/12,20:54:09,-0.0403108,-0.0446932,8.36898,9.2788,-0.017895,-0.0198404,3.7152,4.11909,-0.00933074,233.33,23.4752,0.177,0.39,0.026,4.885,1.99937,2.86563,30.0,39.947,14.672,2.211,0.0055,27.381,16.296,4.709,44.88,34.99,48.395,52.148,0.931,0.7643,2024-07-12 20:53:41,-0.0007504192424858846,-0.0006768367447396918,-0.0016904163174070966,-0.0015246668413943264,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:42,2024/07/12,20:54:10,-0.0256146,-0.0283993,5.23051,5.79914,-0.0216286,-0.02398,4.41658,4.89672,-0.0030328,233.457,23.488,0.168,0.514,-0.009,15.588,2.00031,2.815,29.9844,39.923,14.68,1.744,0.0067,27.348,16.301,4.709,45.91,34.99,48.394,52.148,0.93,0.7623,2024-07-12 20:53:42,-0.0017525161431371171,-0.0015806727630610616,-0.002075492634752134,-0.0018719766472060052,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:43,2024/07/12,20:54:11,-0.0472012,-0.0523326,9.8204,10.888,-0.0236952,-0.0262712,4.92988,5.46583,0.00425149,233.584,23.5008,0.215,0.319,-0.035,41.18,1.99969,2.87188,30.0156,39.973,14.688,1.826,0.0135,27.418,16.303,4.709,45.4,34.99,48.397,52.148,0.933,0.7666,2024-07-12 20:53:43,-0.003861130649220782,-0.0034825328762568644,-0.007691431175934366,-0.006937254483997684,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:44,2024/07/12,20:54:12,-0.0210809,-0.0233726,4.16634,4.61928,-0.021917,-0.0242997,4.33159,4.8025,-0.00238284,233.695,23.512,0.447,0.692,-0.048,24.965,2.00125,2.87156,30.0,39.971,14.695,1.96,0.0068,27.499,16.308,4.709,45.06,34.99,48.398,52.148,0.934,0.7698,2024-07-12 20:53:44,-0.002193454738649678,-0.0019783849464757876,-0.0021097777980563035,-0.0019029041510800542,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:45,2024/07/12,20:54:13,-0.0506658,-0.0561739,9.88443,10.959,-0.0168923,-0.0187287,3.29552,3.65379,0.00211079,233.822,23.5248,0.249,0.497,-0.006,16.507,2.0,2.85969,29.9844,39.947,14.703,1.708,0.0058,27.487,16.31,4.709,45.58,34.99,48.394,52.148,0.938,0.7728,2024-07-12 20:53:45,-0.0006639587256097801,-0.0005988546282170189,-0.0019914398868123347,-0.0017961737867550867,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:46,2024/07/12,20:54:14,-0.0252131,-0.0279541,4.94504,5.48264,-0.0186047,-0.0206273,3.64895,4.04564,-0.00299264,233.997,23.5424,0.181,0.589,0.011,8.557,1.99937,2.87719,30.0,39.962,14.714,1.789,0.0052,27.385,16.31,4.709,44.9,34.99,48.393,52.144,0.942,0.7735,2024-07-12 20:53:46,-0.0010724583648976127,-0.0009672999667311771,-0.001453396184835015,-0.0013108841195890882,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:47,2024/07/12,20:54:15,-0.0937589,-0.103952,18.2709,20.2572,-0.0163667,-0.018146,3.1894,3.53613,-0.0151295,234.124,23.5552,0.29,0.306,0.09,2.665,1.99969,2.85688,30.0,39.969,14.722,1.881,0.0072,27.493,16.31,4.709,44.9,34.99,48.396,52.148,0.939,0.7738,2024-07-12 20:53:47,-0.0005529075106469892,-0.0004986917038633215,-0.003167406991024458,-0.002856827951063595,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:48,2024/07/12,20:54:16,-0.042276,-0.046872,8.26692,9.16565,-0.0167787,-0.0186027,3.281,3.6377,-0.00885514,234.252,23.568,0.353,0.317,0.105,6.901,1.99906,2.86687,30.0156,39.932,14.73,1.877,0.0066,27.43,16.31,4.709,45.42,34.99,48.397,52.144,0.94,0.7733,2024-07-12 20:53:48,-0.00103037184217996,-0.0009293394777265745,-0.0025961486885157964,-0.0023415955748359108,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:49,2024/07/12,20:54:17,-0.0430729,-0.0477555,8.30765,9.2108,-0.0169483,-0.0187908,3.26889,3.62426,-0.00592125,234.49,23.592,0.42,0.352,-0.024,14.943,1.99937,2.82687,29.9844,39.969,14.745,1.754,0.0051,27.376,16.314,4.709,45.42,34.99,48.395,52.152,0.941,0.7726,2024-07-12 20:53:49,-0.0006038599676362633,-0.0005446493074096179,-0.0015346671937598465,-0.0013841880068969923,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:50,2024/07/12,20:54:18,-0.0188243,-0.0208707,3.67961,4.07963,-0.0316041,-0.0350399,6.1777,6.8493,-0.000644833,234.665,23.6096,0.364,0.442,-0.03,16.97,2.00062,2.86469,30.0,39.969,14.756,1.696,0.0061,27.413,16.317,4.709,45.25,34.99,48.397,52.152,0.943,0.7752,2024-07-12 20:53:50,-0.001976700328830289,-0.0017828822224458215,-0.0011773788843852538,-0.0010619322543728722,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:51,2024/07/12,20:54:19,-0.342557,-0.379798,9.65016,10.6993,-0.122046,-0.135315,3.43817,3.81194,0.00727053,234.792,23.6224,0.211,0.51,0.011,-0.279,2.00094,2.84469,29.9844,39.952,14.764,1.709,0.0064,27.394,16.321,4.709,45.6,34.99,48.4,52.144,0.938,0.7707,2024-07-12 20:53:51,-0.00011957134141179425,-0.00010784680277410623,-0.00033561116300411323,-0.000302701104829472,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:52,2024/07/12,20:54:20,-0.339073,-0.375935,9.61693,10.6624,-0.159784,-0.177154,4.53185,5.02453,0.0308121,234.856,23.6288,0.254,0.485,0.14,64.277,1.99937,2.87469,30.0,39.969,14.768,1.757,0.008,27.412,16.326,4.709,44.74,34.99,48.394,52.148,0.931,0.7651,2024-07-12 20:53:52,-0.000188749915209999,-0.00017024219612433,-0.00040054072998548033,-0.0003612675976833715,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:53,2024/07/12,20:54:20,-0.339848,-0.376794,9.69531,10.7493,-0.160149,-0.177559,4.56879,5.06548,0.0308825,235.094,23.6528,0.211,0.552,-0.019,1.189,1.99937,2.89812,30.0,39.983,14.783,1.794,0.0058,27.357,16.328,4.709,44.57,34.99,48.396,52.148,0.936,0.7675,2024-07-12 20:53:53,-9.898542877992514e-05,-8.927955328375716e-05,-0.0002100543868522438,-0.00018945815193822897,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:54,2024/07/12,20:54:22,-0.345512,-0.383074,9.75586,10.8165,0.42358,0.469629,-11.9602,-13.2604,-0.429968,235.221,23.6656,0.185,0.445,0.036,2.734,2.00031,2.86875,30.0,39.971,14.791,1.761,0.0059,27.434,16.333,4.709,44.92,34.99,48.397,52.152,0.94,0.7735,2024-07-12 20:53:54,-0.0001007490333186691,-9.087017129849584e-05,8.218046177817649e-05,7.412233912300986e-05,0,0,0,0,0,0,1,1,0,0
2024/07/12,20:53:55,2024/07/12,20:54:23,-0.574988,-0.637498,16.3671,18.1465,-0.186611,-0.206899,5.31192,5.8894,-0.0217095,235.332,23.6768,0.203,0.446,0.067,-5.06,1.99969,2.86094,30.0,39.952,14.798,1.78,0.0066,27.403,16.338,4.709,45.78,34.99,48.395,52.148,0.939,0.7717,2024-07-12 20:53:55,-7.575810277779709e-05,-6.83296261321604e-05,-0.00023342675404986843,-0.00021053750863948107,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:56,2024/07/12,20:54:24,-0.396092,-0.439153,11.34,12.5728,-0.123185,-0.136577,3.52675,3.91016,-0.00804762,235.523,23.696,0.327,0.165,0.096,11.084,2.00031,2.88,29.9844,39.962,14.81,1.784,0.0113,27.409,16.34,4.709,44.93,34.99,48.396,52.155,0.937,0.7701,2024-07-12 20:53:56,-0.0003223745998404411,-0.0002907642666678811,-0.0010365710110808945,-0.0009349304787775394,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:57,2024/07/12,20:54:25,-0.341412,-0.378528,9.70378,10.7587,-0.117693,-0.130488,3.34513,3.70879,-0.0770936,235.698,23.7136,0.34,0.7,-0.073,17.678,1.99969,2.85312,30.0,39.938,14.821,1.781,0.0067,27.417,16.34,4.709,44.93,34.99,48.398,52.144,0.936,0.7696,2024-07-12 20:53:57,-0.0001314833690672853,-0.00011859096288781809,-0.00038141605702972993,-0.0003440163080129974,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:58,2024/07/12,20:54:25,-0.34243,-0.379657,9.80585,10.8719,-0.118044,-0.130877,3.38031,3.7478,-0.0773236,235.889,23.7328,0.309,0.288,-0.017,9.511,1.99937,2.88313,30.0156,39.944,14.833,1.774,0.0046,27.349,16.343,4.709,45.27,34.99,48.398,52.148,0.919,0.7532,2024-07-12 20:53:58,-6.179365125719125e-05,-5.573451826253697e-05,-0.00017925519297888923,-0.00016167852258227192,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:53:59,2024/07/12,20:54:26,-0.474276,-0.525837,13.6783,15.1653,-0.122075,-0.135346,3.52069,3.90344,-0.0185895,236.0,23.744,0.322,0.341,-0.026,17.7,1.99937,2.91375,30.0156,39.973,14.84,1.778,0.0053,27.411,16.343,4.709,45.28,34.99,48.397,52.152,0.94,0.7724,2024-07-12 20:53:59,-5.9227116699980605e-05,-5.341959580630499e-05,-0.0002301044439893508,-0.00020754215122722504,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:54:00,2024/07/12,20:54:28,-0.161857,-0.179453,9.2134,10.215,-0.0546609,-0.0606033,3.11148,3.44974,-0.0326261,236.127,23.7568,0.291,0.307,0.175,4.924,1.99844,2.84844,30.0,39.962,14.848,1.875,0.0054,27.389,16.347,4.709,44.76,34.99,48.402,52.148,0.924,0.7583,2024-07-12 20:54:00,-0.00018015902926657483,-0.0001624938006051724,-0.0005334709088214794,-0.00048116191692531597,0,0,0,0,0,0,1,1,1,1
2024/07/12,20:54:01,2024/07/12,20:54:29,-0.091579,-0.101535,5.21835,5.78566,-0.0710903,-0.0788189,4.05087,4.49126,0.00620605,236.254,23.7696,0.622,0.324,-0.06,28.926,2.0,2.85188,29.9844,39.976,14.856,1.707,0.0067,27.309,16.349,4.709,45.46,34.99,48.398,52.152,0.943,0.7722,2024-07-12 20:54:01,-0.0004901778792081154,-0.0004421135569015611,-0.0006314504229128307,-0.0005695334494645321,0,0,0,0,0,0,1,1,1,1
