Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/19,17:00:31,2024/07/19,17:01:02,,,6.31552,7.00211,,,3.10772,3.44558,4.49861e-05,42.1309,4.2368,1.345,-0.156,0.403,-73.843,1.99969,2.52031,30.0,39.854,2.648,-3.638,0.0123,27.316,14.691,4.636,38.46,34.99,48.397,52.136,0.93,0.7613,2024-07-19 17:00:31,-0.2576784920468655,-0.23241202170346384,-0.5236542615052334,-0.47230746657259437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:32,2024/07/19,17:01:03,,,13.517,14.9865,,,3.06745,3.40093,-0.000451258,41.94,4.2176,0.108,1.124,2.647,-831.637,1.99937,2.51938,30.0,39.851,2.636,-3.638,0.0345,27.361,14.688,16.006,39.51,34.99,48.393,52.136,0.94,0.771,2024-07-19 17:00:32,-0.9478323883544627,-0.8548988342778342,-4.176726134497425,-3.767174231610398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:33,2024/07/19,17:01:05,,,6.41998,7.11792,,,5.46925,6.06384,1.59155e-05,41.765,4.2,76.595,276.904,776.774,41412.831,2.00156,2.49656,29.9844,39.878,2.625,-3.803,0.0147,27.267,14.684,4.66,38.83,34.99,48.398,52.132,0.893,0.7298,2024-07-19 17:00:33,-0.35903042346283504,-0.32382590817065116,-0.4214416663416156,-0.38011757628209863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:34,2024/07/19,17:01:05,,,6.53169,7.24178,,,5.56442,6.16935,1.59157e-05,41.6377,4.1872,0.891,-14.451,5285.747,-174467.927,2.00062,2.54,30.0156,39.844,2.617,-4.037,0.0142,27.328,14.684,4.66,38.83,34.99,48.395,52.136,0.893,0.7316,2024-07-19 17:00:34,-0.335017503518149,-0.30216795467180974,-0.39325437301437166,-0.3546940139668245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:35,2024/07/19,17:01:06,,,12.3788,13.7245,,,29.679,32.9056,-0.0029798,41.5105,4.1744,1.356,0.207,-0.171,36.984,2.00031,2.51563,30.0,39.852,2.609,-4.037,0.0104,27.292,14.681,3.855,40.22,34.99,48.395,52.136,0.928,0.759,2024-07-19 17:00:35,-0.09388807388824749,-0.08468193384223918,-0.03915946184704059,-0.03531974228605203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:36,2024/07/19,17:01:07,,,35298.2,39135.6,,,33901.0,37586.5,10.9677,41.3991,4.1632,0.32,0.317,0.176,-0.133,2.00062,2.52344,30.0,39.868,2.602,-4.422,0.01,27.429,14.676,4.636,38.16,34.99,48.395,52.144,0.94,0.7733,2024-07-19 17:00:36,-1.799664902395174e-05,-1.6232000740179236e-05,-1.8738311977903783e-05,-1.6900941889491502e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:37,2024/07/19,17:01:09,,,10.3588,11.4849,,,16.218,17.9811,0.000195401,41.2082,4.144,2.528,0.155,0.386,91.408,1.99937,2.5,30.0,39.859,2.59,-4.37,0.019,27.265,14.672,4.709,39.2,34.99,48.397,52.14,0.917,0.7499,2024-07-19 17:00:37,-0.2193702069736634,-0.19786025913664962,-0.14011636256370247,-0.1263775503059667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:38,2024/07/19,17:01:09,,,10.4404,11.5754,,,16.3457,18.1227,0.000195402,41.0968,4.1328,6.163,2.215,561.91,12565.828,2.00031,2.51969,30.0,39.875,2.583,-4.63,0.0187,27.383,14.669,4.465,39.04,34.99,48.397,52.144,0.925,0.7595,2024-07-19 17:00:38,-0.21249483483629472,-0.19165926754140772,-0.1357255137883522,-0.12241690150706275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:39,2024/07/19,17:01:10,0.00252254,,-16.0557,-17.8011,,,6.48606,7.19119,-2.69895e-05,40.9696,4.12,0.237,0.804,-0.159,24.061,2.00062,2.52625,30.0,39.878,2.575,-4.434,0.0223,27.388,14.665,4.66,39.22,34.99,48.398,52.14,0.919,0.7549,2024-07-19 17:00:39,0.19713859839685396,0.17780868644901085,-0.4879985084000629,-0.44014975836858977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:00:40,2024/07/19,17:01:11,,,7.43603,8.24444,,,2.25164,2.49642,-0.000292272,40.6673,4.0896,0.53,3.005,0.083,145.797,2.00094,2.54406,30.0,39.887,2.556,-4.401,0.0136,27.41,14.662,4.709,39.24,34.99,48.398,52.144,0.924,0.759,2024-07-19 17:00:40,-0.15935074221812512,-0.14372523117569352,-0.526255889650149,-0.47465438970624085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:41,2024/07/19,17:01:13,,,13.5227,14.9928,,,2.22945,2.47182,0.000158591,40.54,4.0768,1.62,0.235,-0.127,88.005,2.00031,2.50781,30.0,39.892,2.548,-4.024,0.0117,27.326,14.66,4.563,38.73,34.99,48.394,52.14,0.928,0.7603,2024-07-19 17:00:41,-0.06338996707555951,-0.05717424172813312,-0.38448899112717716,-0.34678873981597824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:42,2024/07/19,17:01:14,,,37.9418,42.0666,,,-16.4475,-18.2355,0.000493391,40.365,4.0592,0.963,0.347,-0.19,45.364,2.00062,2.50281,29.9844,39.878,2.537,-3.534,0.0125,27.389,14.656,4.66,38.91,34.99,48.396,52.14,0.916,0.7518,2024-07-19 17:00:42,-0.025736517359178018,-0.023212938037425947,0.05937023850687176,0.053548601567560354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:43,2024/07/19,17:01:14,,,38.4155,42.5918,,,-16.6528,-18.4632,0.000493399,40.3014,4.0528,0.314,0.799,0.372,-40.942,1.99969,2.53406,30.0,39.876,2.533,-3.533,0.0138,27.23,14.656,4.709,38.91,34.99,48.398,52.14,0.878,0.7167,2024-07-19 17:00:43,-0.03136756247488157,-0.028291837944399795,0.07236002188582893,0.06526499768673212,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:44,2024/07/19,17:01:15,,,4.02761,4.46547,,,-14.7367,-16.3388,0.00144303,40.1264,4.0352,0.742,0.108,0.93,-192.701,2.00031,2.51688,30.0,39.89,2.522,-4.034,0.0142,27.25,14.653,4.636,38.92,34.99,48.394,52.14,0.916,0.7485,2024-07-19 17:00:44,-0.31470255894820304,-0.28384448520458516,0.08600958031726805,0.0775762239107435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:45,2024/07/19,17:01:16,,,61.2035,67.8571,,,3.77107,4.18104,9.29881e-05,40.0628,4.0288,1.91,-0.252,0.103,-5.227,2.00031,2.53219,30.0,39.856,2.518,-3.944,0.014,27.407,14.651,4.66,39.45,34.99,48.398,52.144,0.938,0.7707,2024-07-19 17:00:45,-0.020231903027250104,-0.018248005288197453,-0.32835825896409676,-0.29616153496292696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:46,2024/07/19,17:01:17,,,30.1936,33.476,,,66.426,73.6474,-0.00375587,39.9355,4.016,0.313,1.517,2.256,-570.163,2.00031,2.52562,29.9844,39.895,2.51,-3.917,0.0131,27.452,14.646,4.685,39.29,34.99,48.395,52.144,0.941,0.7743,2024-07-19 17:00:46,-0.035880580662832104,-0.03236233138529486,-0.016309326946836213,-0.014710143064091685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:47,2024/07/19,17:01:19,,,4.17417,4.62797,,,7.09854,7.87025,-0.00695132,39.8241,4.0048,4.373,4.386,2.613,-1301.91,2.00031,2.50719,30.0,39.889,2.503,-3.799,0.0153,27.378,14.642,4.465,38.95,34.99,48.396,52.14,0.924,0.7587,2024-07-19 17:00:47,-0.3510605751580665,-0.31663778795859315,-0.20643585311651202,-0.18619356686074257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:48,2024/07/19,17:01:20,0.000911392,,-5.71535,-6.33669,,,43.737,48.4918,-0.00135066,39.4582,3.968,-17.458,-44.576,50.066,4372.74,1.99937,2.51187,30.0156,39.885,2.48,-3.623,0.016,27.366,14.639,4.636,38.62,34.99,48.398,52.14,0.923,0.7576,2024-07-19 17:00:48,0.28088901372845054,0.2533474521757202,-0.036705298036983455,-0.033106202369421245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:00:49,2024/07/19,17:01:20,0.000911417,,-5.84052,-6.47547,,,44.6949,49.5538,-0.0013507,39.3946,3.9616,2.203,0.07,-2.072,523.035,1.99937,2.56688,30.0156,39.871,2.476,-3.74,0.0168,27.407,14.637,4.685,38.46,34.99,48.394,52.14,0.936,0.7689,2024-07-19 17:00:49,0.3096716431666295,0.2793072736269174,-0.04046648868905437,-0.03649854970509161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:00:50,2024/07/19,17:01:22,,,73.9832,82.0262,,,-4.39813,-4.87627,-0.0195585,39.1559,3.9376,1.006,0.037,0.192,-4.178,2.0,2.50719,30.0,39.883,2.461,-3.736,0.0136,27.473,14.634,4.612,39.5,34.99,48.394,52.136,0.939,0.7734,2024-07-19 17:00:50,-0.015657194131938272,-0.014121886786690487,0.26337711085448046,0.23755214433964203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:51,2024/07/19,17:01:22,,,74.4996,82.5987,,,-4.42883,-4.9103,-0.0195587,39.0287,3.9248,0.959,0.195,-0.029,14.982,2.0,2.52469,30.0,39.895,2.453,-3.736,0.0101,27.397,14.628,4.685,38.48,34.99,48.396,52.14,0.939,0.7715,2024-07-19 17:00:51,-0.008635255476924118,-0.007788509257491887,0.14525772887597202,0.13101468633406754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:52,2024/07/19,17:01:24,,,43.6462,48.3912,,,-1.5001,-1.66318,-0.00249745,38.965,3.9184,-1.23,3.484,0.608,488.087,1.99906,2.51406,29.9844,39.875,2.449,-3.736,0.0179,27.273,14.627,4.685,39.35,34.99,48.396,52.132,0.914,0.7472,2024-07-19 17:00:52,-0.04608345966097209,-0.04156477948912202,1.3408239700374531,1.2093499003563017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:53,2024/07/19,17:01:24,,,43.8035,48.5656,,,-1.50551,-1.66918,-0.00249746,38.79,3.9008,0.223,1.173,-0.089,11.118,1.99969,2.52312,30.0156,39.821,2.438,-3.388,0.0142,27.472,14.627,4.587,39.35,34.99,48.397,52.136,0.94,0.7739,2024-07-19 17:00:53,-0.029001057120461398,-0.02615739059143412,0.8438020471531517,0.7610636169771086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:54,2024/07/19,17:01:25,,,5.95901,6.60684,,,8.63707,9.57605,4.49379e-05,38.7264,3.8944,-0.296,2.521,-0.33,-27.479,2.00031,2.51656,30.0,39.868,2.434,-3.366,0.0127,27.369,14.621,4.612,39.36,34.99,48.394,52.14,0.933,0.7655,2024-07-19 17:00:54,-0.1697641153457119,-0.15311808766150545,-0.1171263416263634,-0.10564132122061606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:55,2024/07/19,17:01:26,,,4.30285,4.77063,,,29.4955,32.702,-0.000360157,38.5514,3.8768,-0.224,-0.375,1.021,-34.694,2.00094,2.51437,30.0,39.901,2.423,-3.485,0.0124,27.414,14.62,4.685,38.34,34.99,48.396,52.136,0.939,0.7719,2024-07-19 17:00:55,-0.22352865923509468,-0.20161068263887613,-0.03260874175556168,-0.029411314633735787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:56,2024/07/19,17:01:28,,,11.8361,13.1228,,,22.5925,25.0486,-0.00372514,38.4878,3.8704,0.6,0.325,1.057,-21.285,2.0,2.51375,30.0,39.895,2.419,-3.663,0.0157,27.36,14.616,4.685,38.52,34.99,48.395,52.136,0.921,0.7552,2024-07-19 17:00:56,-0.1302443303109082,-0.1174729658242266,-0.06823403701673669,-0.06154341670952825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:57,2024/07/19,17:01:29,,,19.2144,21.3033,,,1.45985,1.61856,0.000141541,38.1219,3.8336,10.11,7.273,335.53,9524.248,2.00062,2.49688,30.0,39.847,2.396,-3.63,0.0175,27.497,14.614,4.246,39.22,34.99,48.396,52.144,0.934,0.7702,2024-07-19 17:00:57,-0.09897102451572873,-0.08926645563347851,-1.3026482573224785,-1.1749156938045018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:58,2024/07/19,17:01:29,,,19.3684,21.474,,,1.47155,1.63152,0.000141542,38.0582,3.8272,0.448,3.395,3.79,-722.985,2.00031,2.51688,30.0,39.89,2.392,-3.832,0.0097,27.454,14.611,4.66,38.88,34.99,48.395,52.14,0.939,0.7726,2024-07-19 17:00:58,-0.030406835640211096,-0.02742525023464052,-0.40021097315621795,-0.36096831121000533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:00:59,2024/07/19,17:01:31,0.0100702,,-40.4207,-44.8149,,,31.7794,35.2343,0.0007296,37.8832,3.8096,1.213,0.101,0.021,20.177,2.00031,2.49875,29.9844,39.878,2.381,-3.607,0.011,27.372,14.607,4.709,39.24,34.99,48.397,52.144,0.922,0.7565,2024-07-19 17:00:59,0.012015650136044963,0.01083743842364532,-0.015282891371481618,-0.013784335526675535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:01:00,2024/07/19,17:01:32,,,6.25796,6.93828,,,2.10959,2.33893,-0.000443007,37.8196,3.8032,0.413,0.492,-0.172,39.363,1.99969,2.49625,30.0,39.871,2.377,-3.477,0.012,27.303,14.607,3.172,39.76,34.99,48.394,52.136,0.901,0.7373,2024-07-19 17:01:00,-0.09231834442435666,-0.08326635403234667,-0.2738564117583293,-0.24700379253739793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:01,2024/07/19,17:01:32,,,6.34961,7.0399,,,2.14048,2.37318,-0.000443019,37.565,3.7776,4998.492,22945.865,55889.861,3240948.71,2.0,2.53281,30.0156,39.878,2.361,-3.49,0.0145,27.446,14.604,4.685,39.08,34.99,48.394,52.144,0.933,0.7678,2024-07-19 17:01:01,-0.13478773736104524,-0.1215711444166898,-0.39983797291180934,-0.3606321740502638,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:02,2024/07/19,17:01:33,,,133.523,148.038,,,9.71451,10.7706,0.000792003,37.39,3.76,0.271,0.308,-0.048,12.185,2.0,2.5325,30.0,39.906,2.35,-3.329,0.0101,27.387,14.604,4.709,39.08,34.99,48.394,52.136,0.93,0.7635,2024-07-19 17:01:02,-0.0031074083099792856,-0.0028027112199115853,-0.04271024359199806,-0.03852225008307906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:03,2024/07/19,17:01:35,,,44.0566,48.8462,,,4.22444,4.6837,-0.000104816,37.3264,3.7536,0.58,0.304,0.482,-29.489,1.99937,2.49406,29.9844,39.863,2.346,-3.283,0.0089,27.365,14.604,3.294,38.41,34.99,48.395,52.14,0.931,0.7638,2024-07-19 17:01:03,-0.007187188095454133,-0.006482474159307968,-0.07495481514426033,-0.06760551359194299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:04,2024/07/19,17:01:35,,,44.846,49.7214,,,4.30014,4.76762,-0.000104819,37.1514,3.736,1.441,0.365,-0.015,-35.716,1.99969,2.53875,30.0156,39.897,2.335,-3.008,0.0115,27.354,14.606,4.66,38.76,34.99,48.395,52.136,0.939,0.7698,2024-07-19 17:01:04,-0.011999383018491298,-0.010822865092679733,-0.12514193792581377,-0.11287115192585069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:05,2024/07/19,17:01:37,,,33.4547,37.0917,,,2.00619,2.22429,0.000739223,36.9128,3.712,0.278,0.547,-0.017,15.034,2.00094,2.505,30.0,39.866,2.32,-3.008,0.0099,27.418,14.604,4.709,39.46,34.99,48.396,52.14,0.938,0.771,2024-07-19 17:01:05,-0.0116351540491547,-0.010494283875678983,-0.19402503459430145,-0.17500004463831365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:06,2024/07/19,17:01:37,,,33.7678,37.4388,,,2.02496,2.2451,0.000739238,36.7218,3.6928,0.532,2.946,3.182,-783.458,2.0,2.52844,30.0,39.873,2.308,-2.799,0.0104,27.307,14.602,3.489,39.3,34.99,48.394,52.14,0.882,0.7224,2024-07-19 17:01:06,-0.01283985673872862,-0.011580857750105733,-0.21411419555736796,-0.19311940692915858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:07,2024/07/19,17:01:39,,,19.5075,21.6283,,,2.35727,2.61354,0.000211939,36.7218,3.6928,1512.336,3354.729,-6902.5,-390047.965,2.0,2.505,29.9844,39.875,2.308,-2.565,0.0299,27.361,14.6,4.66,39.31,34.99,48.397,52.136,0.941,0.7717,2024-07-19 17:01:07,-0.18200195843317202,-0.16415600154238813,-1.5061525813212213,-1.3584672284843382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:08,2024/07/19,17:01:39,,,19.673,21.8118,,,2.37727,2.63571,0.000211943,36.4832,3.6688,0.454,2.415,0.888,-509.401,1.99844,2.52625,30.0,39.88,2.293,-2.294,0.0109,27.495,14.599,4.709,39.66,34.99,48.393,52.136,0.938,0.7731,2024-07-19 17:01:08,-0.02418681725832522,-0.02181521060555984,-0.20015734951978073,-0.18053103261744924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:09,2024/07/19,17:01:40,0.0148304,0.0164427,-59.4766,-65.9425,,,54.4854,60.4088,0.228503,36.4196,3.6624,0.448,1.62,-0.123,177.469,2.0,2.53375,30.0,39.88,2.289,-2.123,0.0108,27.447,14.599,3.66,38.81,34.99,48.395,52.144,0.939,0.7725,2024-07-19 17:01:09,0.007864926097745173,0.007093725483041107,-0.0085853715984955,-0.007743528802554621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/19,17:01:10,2024/07/19,17:01:41,,,25.9663,28.7892,,,5.45889,6.05235,0.000795883,36.2446,3.6448,-0.687,0.641,0.017,49.318,2.00031,2.53375,30.0,39.854,2.278,-2.345,0.013,27.279,14.597,4.612,39.17,34.99,48.393,52.144,0.894,0.7314,2024-07-19 17:01:10,-0.02610728084173581,-0.02354734479304113,-0.12418435130209862,-0.11200805927811137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:11,2024/07/19,17:01:43,,,23390.6,25933.5,,,44682.1,49539.7,-26.0433,36.1173,3.632,0.316,0.221,0.184,-2.808,2.00062,2.50406,29.9844,39.871,2.27,-2.238,0.0106,27.375,14.595,4.709,39.86,34.99,48.397,52.132,0.936,0.7681,2024-07-19 17:01:11,-2.212926199029432e-05,-1.9959391981070906e-05,-1.1584448630352368e-05,-1.0448593959232257e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:12,2024/07/19,17:01:44,,,627269.0,695462.0,,,1252610.0,1388790.0,-116.119,35.9264,3.6128,0.779,0.144,0.078,6.192,2.00094,2.49281,29.9844,39.844,2.258,-2.084,0.0104,27.429,14.595,3.855,39.86,34.99,48.394,52.136,0.943,0.7754,2024-07-19 17:01:12,-4.543869599008549e-06,-4.098320279789173e-06,-2.275423907098077e-06,-2.05230960729845e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:13,2024/07/19,17:01:45,0.000947677,,-25.0441,-27.7668,,,55.639,61.6878,0.0603921,35.6877,3.5888,0.583,0.222,-0.099,20.502,2.0,2.50281,30.0,39.878,2.243,-2.425,0.0111,27.417,14.593,4.685,39.53,34.99,48.398,52.136,0.941,0.7734,2024-07-19 17:01:13,0.1300126519900768,0.11726468068906445,-0.05852094613850101,-0.05278287094950049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:01:14,2024/07/19,17:01:45,0.000947679,,-25.238,-27.9818,,,56.0698,62.1654,0.0603922,35.5764,3.5776,1.639,-1.641,-0.308,-68.934,2.00094,2.52219,30.0,39.875,2.236,-2.508,0.0161,27.416,14.59,4.709,39.02,34.99,48.394,52.14,0.923,0.7583,2024-07-19 17:01:14,0.27352088629166627,0.2467021985343105,-0.12311674741141827,-0.1110444717665757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:01:15,2024/07/19,17:01:46,,,24.0011,26.6103,,,5.91926,6.56277,-0.000356909,35.4491,3.5648,0.173,-1.462,-0.901,239.87,2.00094,2.52719,30.0156,39.868,2.228,-2.38,0.014,27.413,14.586,4.66,38.86,34.99,48.394,52.14,0.929,0.7631,2024-07-19 17:01:15,-0.21787969705829063,-0.19651565708418894,-0.8834439892003481,-0.7968192277358138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:16,2024/07/19,17:01:47,,,8.64306,9.58268,,,25.0261,27.7468,2.27094e-05,35.2741,3.5472,2.614,0.372,-0.058,34.409,2.00031,2.55969,30.0156,39.909,2.217,-2.403,0.012,27.417,14.586,18.08,39.04,34.99,48.395,52.136,0.941,0.7731,2024-07-19 17:01:16,-0.4506999934272918,-0.4065063601307596,-0.1556543047603194,-0.1403919274641708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:17,2024/07/19,17:01:48,0.00194306,,-51.9502,-57.5979,,,28.2146,31.2819,-0.0023113,35.1468,3.5344,1.292,6.565,2.347,-563.859,2.0,2.53344,30.0,39.832,2.209,-2.403,0.0188,27.434,14.583,4.685,38.02,34.99,48.397,52.144,0.942,0.7746,2024-07-19 17:01:17,0.18189865469928876,0.16406257252935988,-0.3349221540998209,-0.30208030631955013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:01:18,2024/07/19,17:01:49,0.0132966,,-348.142,-385.99,,,272.282,301.883,-0.116298,35.0196,3.5216,0.18,0.707,4.339,-157.523,2.0,2.51563,29.9844,39.899,2.201,-2.414,0.0248,27.423,14.579,4.685,38.72,34.99,48.396,52.14,0.937,0.7704,2024-07-19 17:01:18,0.04625543371989831,0.041719689055907526,-0.05914244227976883,-0.053343047207694776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,17:01:19,2024/07/19,17:01:50,,,,,,,,,,34.9082,3.5104,0.18,0.707,4.339,-157.523,2.00031,2.53844,30.0156,39.875,2.194,-2.414,0.0248,27.297,14.578,16.69,39.25,34.99,48.395,52.136,0.909,0.7443,2024-07-19 17:01:19,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:20,2024/07/19,17:01:51,,,10.5967,11.7487,,,19.5241,21.6467,6.23598e-05,34.7173,3.4912,-0.246,4.348,0.843,-569.34,2.0,2.52312,30.0,39.875,2.182,-2.537,0.0118,27.432,14.574,4.612,39.6,34.99,48.398,52.144,0.942,0.7744,2024-07-19 17:01:20,-0.34025790591345956,-0.30689409685105146,-0.1846738233741568,-0.16656578295727237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:21,2024/07/19,17:01:52,,,8.16781,9.05577,,,6.25978,6.9403,-0.000295963,34.5423,3.4736,1.893,0.137,-1.018,168.221,2.00062,2.53812,30.0156,39.89,2.171,-2.478,0.0133,27.409,14.574,4.612,39.6,34.99,48.395,52.136,0.914,0.7514,2024-07-19 17:01:21,-0.5638629184185444,-0.5085749608268764,-0.7357357357357357,-0.66359298329857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:22,2024/07/19,17:01:53,,,3.65935,4.05718,,,14.2389,15.7868,-5.30013e-05,34.3514,3.4544,3.19,-0.438,12.214,1614.854,2.00094,2.5525,30.0156,39.864,2.159,-2.205,0.0116,27.385,14.572,16.885,39.61,34.99,48.398,52.14,0.922,0.7568,2024-07-19 17:01:22,-0.96336547892638,-0.868902635895184,-0.24758186337735072,-0.22330533719006343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,17:01:23,2024/07/19,17:01:54,,,16.9261,18.7662,,,0.557483,0.61809,-0.000979535,34.24,3.4432,0.148,0.199,-0.008,4.35,2.00031,2.53125,30.0,39.87,2.152,-2.3,0.0174,27.359,14.569,4.612,39.28,34.99,48.396,52.14,0.94,0.771,2024-07-19 17:01:23,-0.46463304026482055,-0.4190739843587791,-14.106990592543925,-12.723734917986624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
