Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/16,13:00:27,2024/07/16,13:00:56,,,2.25818,2.50368,,,9.97265,11.0568,0.00601952,4.18484,0.4208,0.59,0.428,-0.194,68.729,2.00031,2.71531,30.0,39.978,0.263,-2.679,0.0101,27.491,15.306,4.587,44.12,34.99,48.398,52.136,0.926,0.763,2024-07-16 13:00:27,-0.015568080018191502,-0.014041564462357154,-0.0035251957674151788,-0.003179535770946255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:28,2024/07/16,13:00:57,,,6.14902,6.8175,,,9.28559,10.2951,0.00485053,4.24849,0.4272,0.547,0.475,-0.131,22.966,2.0,2.70469,30.0,39.962,0.267,-2.679,0.0116,27.451,15.306,9.394,44.12,34.99,48.398,52.144,0.897,0.7385,2024-07-16 13:00:28,-0.007516562580299187,-0.006779524385328495,-0.004977546294583737,-0.004489478618591165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:29,2024/07/16,13:00:58,,,11.7399,13.0162,,,13.7415,15.2354,0.00381165,4.24849,0.4272,-1.422,0.347,-10.958,-207.841,2.00031,2.75,30.0156,39.995,0.267,-2.604,0.0117,27.465,15.316,4.66,44.29,34.99,48.399,52.14,0.921,0.7584,2024-07-16 13:00:29,-0.004071683521713266,-0.003672434607645875,-0.0034785768557365135,-0.0031374912904763652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:30,2024/07/16,13:00:59,,,7.74833,8.59068,,,4.39967,4.87797,0.00242307,4.31213,0.4336,-1.422,0.347,-10.958,-207.841,2.0,2.74875,30.0,39.987,0.271,-2.604,0.0111,27.423,15.323,4.612,43.95,34.99,48.396,52.14,0.913,0.7504,2024-07-16 13:00:30,-0.005555931332097781,-0.005011164391083129,-0.009784628579596895,-0.008825235833852633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:31,2024/07/16,13:01:00,,,20.544,22.7774,,,10.4187,11.5514,0.00767362,4.18484,0.4208,0.84,-0.055,-0.399,284.539,2.0,2.70187,29.9844,39.988,0.263,-2.604,0.0096,27.437,15.33,6.686,43.43,34.99,48.398,52.148,0.921,0.7579,2024-07-16 13:00:31,-0.001541601150848081,-0.0013904395213122272,-0.003039788375843973,-0.002741722918197531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:32,2024/07/16,13:01:01,,,23117.7,25630.9,,,11740.1,13016.5,-9.97576,4.24849,0.4272,-0.502,1.236,-0.085,-69.295,2.0,2.725,30.0,40.002,0.267,-2.884,0.0115,27.482,15.337,4.66,44.81,34.99,48.398,52.14,0.917,0.7552,2024-07-16 13:00:32,-1.986645535868528e-06,-1.791847601498513e-06,-3.911934877006992e-06,-3.5283508661467737e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:33,2024/07/16,13:01:02,,,19.1484,21.2301,,,1.3708,1.51982,0.00505592,4.24849,0.4272,1.114,0.045,0.142,14.88,2.0,2.74187,30.0,39.98,0.267,-3.174,0.0102,27.437,15.342,4.563,44.13,34.99,48.398,52.136,0.922,0.7582,2024-07-16 13:00:33,-0.001897577506301548,-0.0017115135642878647,-0.02650693883582463,-0.023907843123737567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:34,2024/07/16,13:01:03,0.0409517,0.0454037,-14.123,-15.6584,,,12.468,13.8234,-0.000565844,4.31213,0.4336,1.152,-0.146,0.079,15.795,1.99969,2.71031,30.0,39.969,0.271,-3.174,0.0108,27.47,15.351,4.807,43.78,34.99,48.398,52.148,0.923,0.76,2024-07-16 13:00:34,0.002848233406671762,0.0025689536315322324,-0.0032263061229005777,-0.0029099545693821085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/16,13:00:35,2024/07/16,13:01:04,,,26.751,29.6592,,,-0.721837,-0.800311,0.00109999,4.31213,0.4336,1.312,0.077,0.371,-6.2,1.99969,2.73375,30.0,39.971,0.271,-3.096,0.0095,27.378,15.36,4.636,44.82,34.99,48.398,52.14,0.901,0.7398,2024-07-16 13:00:35,-0.0011738340998480843,-0.00105873547684742,0.04350173283910866,0.03923623036558168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:36,2024/07/16,13:01:05,,,5.35409,5.93615,,,19.0456,21.1162,-0.00405489,4.24849,0.4272,0.722,0.155,0.456,-17.618,2.00031,2.72063,30.0,39.98,0.267,-2.75,0.0093,27.447,15.369,4.685,43.96,34.99,48.395,52.14,0.923,0.7593,2024-07-16 13:00:36,-0.005592700843205213,-0.005044295787380219,-0.0015722110023867646,-0.0014180478519419662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:37,2024/07/16,13:01:06,,,25.8163,28.6229,,,-1.35781,-1.50543,-0.00483867,4.31213,0.4336,0.57,1.325,-0.111,86.893,2.00062,2.715,30.0,39.98,0.271,-3.037,0.0118,27.484,15.377,3.709,43.96,34.99,48.396,52.144,0.927,0.7635,2024-07-16 13:00:37,-0.0018642064069041508,-0.001681413043872032,0.03544445575806944,0.031968921909869864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:38,2024/07/16,13:01:07,,,6.24242,6.92106,,,10.0481,11.1405,0.00317289,4.31213,0.4336,0.528,0.125,0.446,-36.663,1.99969,2.72406,30.0,39.997,0.271,-2.771,0.0107,27.456,15.377,4.685,43.96,34.99,48.398,52.144,0.925,0.7614,2024-07-16 13:00:38,-0.006361474435196194,-0.005737696702415555,-0.003952087540344155,-0.0035645679023876904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:39,2024/07/16,13:01:08,,,34.9999,38.8049,,,-0.218826,-0.242615,-0.0132253,4.24849,0.4272,0.549,0.464,-0.128,18.796,2.0,2.73469,30.0,39.997,0.267,-2.676,0.0121,27.466,15.384,4.685,43.79,34.99,48.398,52.148,0.907,0.7467,2024-07-16 13:00:39,-0.0014566275009202788,-0.0013138011486001435,0.23297964431657606,0.2101348703897994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:40,2024/07/16,13:01:09,,,25.7819,28.5847,,,2.19557,2.43426,-0.0264973,4.24849,0.4272,1.042,0.309,-0.47,277.29,1.99969,2.71656,29.9844,39.966,0.267,-2.214,0.0111,27.482,15.391,2.66,43.1,34.99,48.398,52.14,0.921,0.7584,2024-07-16 13:00:40,-0.0016481796584050343,-0.0014865676828076475,-0.01935404823353665,-0.017456291972457568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:41,2024/07/16,13:01:10,,,8.10702,8.98836,,,2.27121,2.51812,-0.00759554,4.31213,0.4336,0.226,0.309,0.106,-3.867,2.0,2.71625,30.0156,39.997,0.271,-1.824,0.0124,27.436,15.398,4.685,43.62,34.99,48.396,52.144,0.914,0.7521,2024-07-16 13:00:41,-0.006538387940382285,-0.0058972657643318206,-0.02333862560752373,-0.021050181738529253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:42,2024/07/16,13:01:11,,,18.184,20.1608,,,4.91657,5.45107,0.00409433,4.37578,0.44,-0.707,1.061,-0.097,-86.048,2.0,2.70656,29.9844,39.956,0.275,-1.824,0.0117,27.425,15.405,4.685,43.28,34.99,48.395,52.144,0.914,0.7513,2024-07-16 13:00:42,-0.0025877371241694153,-0.002333999427113882,-0.009570786344028134,-0.008632344965884298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:43,2024/07/16,13:01:12,,,6.18589,6.85838,,,7.7854,8.63179,-0.0122571,4.31213,0.4336,0.994,0.105,-0.029,15.526,2.0,2.71062,30.0,39.983,0.271,-1.926,0.0083,27.467,15.414,2.83,43.62,34.99,48.397,52.14,0.923,0.7602,2024-07-16 13:00:43,-0.0038715732446132924,-0.003491955677659391,-0.00307616053726758,-0.0027745334160309953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:44,2024/07/16,13:01:13,,,4.7132,5.22559,,,5.85057,6.48661,-0.00332626,4.37578,0.44,1.418,0.231,0.277,20.625,2.0,2.71312,30.0,39.976,0.275,-1.672,0.0076,27.449,15.423,4.66,43.63,34.99,48.395,52.14,0.921,0.758,2024-07-16 13:00:44,-0.0038384603627132385,-0.003462082524155458,-0.0030922426254082125,-0.0027890312269129923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:45,2024/07/16,13:01:14,,,6.76028,7.49522,,,11.7734,13.0533,-0.0156614,4.24849,0.4272,0.06,1.152,-0.085,23.192,2.00031,2.72969,30.0,39.954,0.267,-1.575,0.0138,27.455,15.428,4.685,44.49,34.99,48.399,52.14,0.922,0.7585,2024-07-16 13:00:45,-0.008877162887828163,-0.008006726928736599,-0.005097280326328721,-0.004597479159977501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:46,2024/07/16,13:01:15,0.00455903,,-1.42861,-1.58392,0.0521177,0.0577836,-16.3315,-18.107,-0.388595,4.37578,0.44,0.316,1.218,-0.032,24.136,2.0,2.7125,30.0,39.992,0.275,-2.231,0.0109,27.366,15.437,3.636,45.01,34.99,48.396,52.144,0.899,0.7374,2024-07-16 13:00:46,0.02606036810461874,0.023505042871330612,0.002279647797197497,0.0020561197294734147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024/07/16,13:00:47,2024/07/16,13:01:16,,,7.7149,8.55361,,,6.24918,6.92856,0.00367146,4.37578,0.44,0.35,0.823,-0.233,112.451,1.99969,2.76469,30.0156,39.983,0.275,-2.479,0.0112,27.509,15.444,4.66,43.63,34.99,48.398,52.14,0.92,0.7588,2024-07-16 13:00:47,-0.005191343897563661,-0.004682309202618868,-0.0064089267193591076,-0.005780511969770281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:48,2024/07/16,13:01:17,,,16.3163,18.0901,,,1.45894,1.61755,-0.00585213,4.37578,0.44,2.112,0.602,0.937,-72.465,2.0,2.74187,30.0,39.973,0.275,-2.8,0.0103,27.501,15.444,4.685,43.63,34.99,48.397,52.144,0.921,0.7596,2024-07-16 13:00:48,-0.002059360198773197,-0.001857431740390255,-0.023031100343436712,-0.020772838079946742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:49,2024/07/16,13:01:18,,,1.01441,1.12469,,,5.40221,5.98951,0.00709559,4.31213,0.4336,1.431,2.437,7.531,-6.257,2.00062,2.74406,30.0,39.981,0.271,-2.996,0.0116,27.418,15.453,3.196,43.29,34.99,48.398,52.148,0.928,0.7628,2024-07-16 13:00:49,-0.04206498565113821,-0.03794034883917645,-0.007898845932587436,-0.007124326270423668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:50,2024/07/16,13:01:19,,,29.3665,32.5591,0.580298,0.643385,-184.286,-204.32,0.39985,4.24849,0.4272,0.401,0.404,-0.146,43.522,2.0,2.735,30.0,39.978,0.267,-2.994,0.0118,27.419,15.458,4.66,44.32,34.99,48.398,52.144,0.894,0.7346,2024-07-16 13:00:50,-0.0015057465795199434,-0.0013581077785905875,0.00023994568308007266,0.0002164178524522642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/16,13:00:51,2024/07/16,13:01:20,,,8.05684,8.93273,,,2.7385,3.03621,0.000241189,4.31213,0.4336,0.378,0.808,0.578,-45.131,2.0,2.71656,30.0,39.981,0.271,-2.858,0.0116,27.458,15.465,4.709,43.81,34.99,48.398,52.144,0.919,0.7561,2024-07-16 13:00:51,-0.005267092804327658,-0.004750624013670047,-0.015496144965422726,-0.013976672999240712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:52,2024/07/16,13:01:21,,,9.87404,10.9475,,,4.10105,4.54689,-0.000828348,4.31213,0.4336,1.237,0.277,-0.201,72.389,2.00031,2.71875,30.0,39.949,0.271,-2.814,0.0093,27.431,15.472,4.685,44.15,34.99,48.397,52.14,0.911,0.7494,2024-07-16 13:00:52,-0.002759934519763734,-0.0024893076909793172,-0.006645051745200027,-0.005993472250133395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:53,2024/07/16,13:01:22,,,9.97426,11.0586,,,4.14268,4.59305,-0.000828809,4.37578,0.44,487.407,2134.98,5357.201,307358.926,1.99969,2.74688,30.0156,39.98,0.275,-3.204,0.0176,27.422,15.479,4.685,43.98,34.99,48.398,52.14,0.918,0.7549,2024-07-16 13:00:53,-0.009880985419039144,-0.008912135937693307,-0.023790359743172253,-0.021457616082128584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:54,2024/07/16,13:01:23,,,23915.5,26515.5,,,43950.4,48728.4,-124.037,4.31213,0.4336,1.824,14.016,575.79,-19635.24,1.99969,2.75344,30.0,39.988,0.271,-3.012,0.0134,27.396,15.488,4.685,44.67,34.99,48.398,52.144,0.911,0.7479,2024-07-16 13:00:54,-7.51803516176169e-06,-6.780864337396717e-06,-4.090922553614188e-06,-3.6897912214367912e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:55,2024/07/16,13:01:24,,,23862.5,26456.7,,,43853.0,48620.4,-73.6644,4.31213,0.4336,0.127,1.414,-0.005,27.243,2.0,2.74594,30.0,39.993,0.271,-2.948,0.0118,27.317,15.495,4.636,43.82,34.99,48.396,52.14,0.914,0.7487,2024-07-16 13:00:55,-9.811368616867605e-06,-8.849343798658997e-06,-5.338834229273866e-06,-4.8153438073862475e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:56,2024/07/16,13:01:25,,,124.02,137.503,,,8.13916,9.024,0.0583322,4.31213,0.4336,0.09,0.918,-0.191,46.004,2.0,2.7675,30.0156,39.978,0.271,-2.935,0.0127,27.447,15.502,4.685,44.16,34.99,48.397,52.14,0.905,0.7446,2024-07-16 13:00:56,-0.00219853767052332,-0.0019829624320273818,-0.033500186931416945,-0.030215379888760045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:57,2024/07/16,13:01:26,,,56.7362,62.9042,,,3.04458,3.37557,-0.000144122,4.37578,0.44,0.246,0.858,-0.154,56.59,2.00031,2.7375,29.9844,39.964,0.275,-3.006,0.0115,27.491,15.502,4.685,44.16,34.99,48.399,52.144,0.922,0.7598,2024-07-16 13:00:57,-0.0038962263317139567,-0.0035141842840895805,-0.07260659031765726,-0.06548715510923603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:58,2024/07/16,13:01:27,,,55.6274,61.6749,,,4.80807,5.33077,5.89583e-05,4.24849,0.4272,0.462,1.249,-0.121,201.515,2.00062,2.76906,30.0156,39.98,0.267,-2.874,0.0106,27.444,15.507,4.66,45.2,34.99,48.399,52.144,0.9,0.7404,2024-07-16 13:00:58,-0.0034151768074358216,-0.0030803056180760974,-0.039512181398750915,-0.03563782379639879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:00:59,2024/07/16,13:01:28,,,42.4299,47.0426,,,3.95524,4.38523,0.00105463,4.37578,0.44,0.305,0.4,-0.077,28.17,2.00031,2.72344,29.9844,39.959,0.275,-2.9,0.012,27.429,15.514,12.151,44.34,34.99,48.398,52.14,0.899,0.7396,2024-07-16 13:00:59,-0.005644092908040481,-0.005090659700004596,-0.060546940697635304,-0.05461020073041144,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:00,2024/07/16,13:01:29,,,54.5846,60.5187,,,4.82086,5.34495,0.000137549,4.37578,0.44,0.823,0.964,-0.244,208.728,1.99969,2.73844,30.0,39.997,0.275,-2.9,0.0107,27.382,15.521,4.66,43.31,34.99,48.398,52.144,0.902,0.7403,2024-07-16 13:01:00,-0.0035077023002732873,-0.0031637559411959765,-0.0397162382488639,-0.03582189487780381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:01,2024/07/16,13:01:30,,,60.3609,66.923,,,1.26081,1.39787,-0.00175466,4.31213,0.4336,917.995,1076.758,317.825,485.58,1.99969,2.76375,30.0156,39.968,0.271,-2.415,0.0156,27.41,15.528,4.636,43.31,34.99,48.397,52.144,0.923,0.7581,2024-07-16 13:01:01,-0.006807596445145643,-0.00614007422788617,-0.3259122758147806,-0.29395493560676517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:02,2024/07/16,13:01:31,,,60.4499,67.0217,,,1.26267,1.39994,-0.00175573,4.37578,0.44,0.756,0.125,-0.161,28.203,2.00031,2.76844,30.0,40.011,0.275,-2.115,0.0104,27.461,15.533,9.223,45.38,34.99,48.399,52.14,0.9,0.7406,2024-07-16 13:01:02,-0.0030244224348613897,-0.0027278619726053654,-0.14479366634805635,-0.13059600122192264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:03,2024/07/16,13:01:32,,,63.3732,70.2627,,,4.47747,4.96423,-2.62161e-05,4.31213,0.4336,-0.564,1.15,0.018,-76.382,2.00031,2.75719,30.0156,39.995,0.271,-2.106,0.0119,27.465,15.54,4.66,42.97,34.99,48.398,52.14,0.914,0.7524,2024-07-16 13:01:03,-0.0037601731256887197,-0.003391474492691841,-0.05322063582142281,-0.04800225079404896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:04,2024/07/16,13:01:33,,,59.7585,66.2551,,,1.6788,1.86131,0.000772303,4.37578,0.44,1.059,-0.066,-0.035,29.052,2.00031,2.74187,29.9844,39.981,0.275,-2.057,0.0097,27.436,15.549,4.636,43.83,34.99,48.398,52.14,0.919,0.7559,2024-07-16 13:01:04,-0.0026384269826759464,-0.0023797178937890605,-0.09391719236604648,-0.08470853027233852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:05,2024/07/16,13:01:34,,,55.7321,61.791,,,5.15806,5.71881,0.00018338,4.42352,0.4448,0.213,1.75,0.129,17.784,2.0,2.76656,30.0156,39.993,0.278,-2.115,0.0107,27.46,15.554,8.394,44.69,34.99,48.396,52.144,0.907,0.7468,2024-07-16 13:01:05,-0.0034711084566012907,-0.003130751035699148,-0.03750487278349772,-0.033827344336305666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:06,2024/07/16,13:01:35,,,66.7074,73.9594,,,2.99801,3.32393,-0.000523872,4.42352,0.4448,1.029,-0.125,0.154,16.015,2.0,2.74469,30.0,39.975,0.278,-1.661,0.0116,27.497,15.559,4.685,44.52,34.99,48.398,52.14,0.923,0.7612,2024-07-16 13:01:06,-0.0033818901991535216,-0.00305028573760198,-0.07524927440596356,-0.067870815448479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:07,2024/07/16,13:01:36,,,66.6636,73.9108,,,2.99604,3.32175,-0.000524322,4.37578,0.44,0.248,0.922,-0.101,58.996,2.0,2.74375,30.0,39.981,0.275,-1.593,0.0107,27.488,15.559,4.612,44.52,34.99,48.396,52.144,0.92,0.7584,2024-07-16 13:01:07,-0.0028759105752323533,-0.0025939158863471073,-0.06399056545772619,-0.057716253207438735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:08,2024/07/16,13:01:37,,,78.858,87.4309,,,2.52827,2.80313,-0.00041286,4.31213,0.4336,1.385,-0.02,0.421,-28.76,2.0,2.74812,30.0,39.975,0.271,-1.432,0.0108,27.358,15.566,15.738,44.01,34.99,48.396,52.136,0.891,0.7309,2024-07-16 13:01:08,-0.002481052830854904,-0.0022377751174141266,-0.07738494098602108,-0.06979708341062635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:09,2024/07/16,13:01:37,,,79.7547,88.4251,,,2.55702,2.835,-0.000412881,4.42352,0.4448,1.027,0.202,0.841,-136.9,2.00031,2.77937,30.0,39.971,0.278,-1.176,0.0121,27.47,15.573,4.66,44.01,34.99,48.396,52.14,0.923,0.7603,2024-07-16 13:01:09,-0.0031141257646528325,-0.002808771054751947,-0.09713072610873387,-0.08760718281963369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:10,2024/07/16,13:01:39,,,66.7707,74.0296,,,4.6479,5.15319,-0.000170285,4.37578,0.44,0.323,0.209,0.241,2.975,2.0,2.74625,29.9844,39.98,0.275,-0.849,0.0108,27.414,15.58,4.612,44.01,34.99,48.398,52.14,0.908,0.7463,2024-07-16 13:01:10,-0.0029299391856758526,-0.002642644819836149,-0.04209082871731953,-0.0379636832323811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:11,2024/07/16,13:01:40,,,52.2989,57.9845,,,1.77748,1.97072,-0.00280988,4.37578,0.44,0.727,0.454,-0.13,37.105,2.0,2.75937,30.0,39.968,0.275,-0.697,0.0117,27.498,15.586,3.806,43.84,34.99,48.398,52.144,0.926,0.763,2024-07-16 13:01:11,-0.004410812273844776,-0.003978308063855201,-0.12977938736620562,-0.1170540249345852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:12,2024/07/16,13:01:41,,,81.3428,90.1859,,,2.22537,2.4673,0.000373233,4.31213,0.4336,0.247,0.718,0.393,-1.948,2.00031,2.76688,30.0,39.993,0.271,-0.867,0.0143,27.423,15.591,4.685,44.36,34.99,48.398,52.14,0.922,0.7581,2024-07-16 13:01:12,-0.004249107539885383,-0.003832465285912143,-0.15531554522599708,-0.140085631101216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:13,2024/07/16,13:01:42,,,60.7737,67.3806,,,7.4355,8.24385,0.000988939,4.37578,0.44,0.188,0.539,0.096,-1.098,2.00031,2.77344,30.0,39.98,0.275,-1.039,0.0127,27.441,15.596,4.709,44.53,34.99,48.398,52.14,0.912,0.7505,2024-07-16 13:01:13,-0.004495500040414626,-0.0040547029174051305,-0.03674375055529104,-0.03314087285279855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:14,2024/07/16,13:01:43,,,94.9099,105.228,,,3.53964,3.92445,0.000556992,4.37578,0.44,0.268,1.078,0.452,15.328,2.00031,2.7225,29.9844,39.973,0.275,-1.345,0.0129,27.424,15.603,4.612,44.02,34.99,48.397,52.14,0.909,0.7476,2024-07-16 13:01:14,-0.002913840259708423,-0.002628129402326008,-0.07813006183359861,-0.07046911656348191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:15,2024/07/16,13:01:44,,,60.9064,67.5278,,,7.08324,7.85329,0.000727421,4.37578,0.44,-0.057,-1.505,11.223,277.977,2.02531,2.74094,30.0,39.985,0.275,-1.38,0.0181,27.198,15.61,4.66,43.5,34.99,48.395,52.14,0.762,0.6216,2024-07-16 13:01:15,-0.008998939717734184,-0.008116551710468942,-0.07737874511378534,-0.06979142034839257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:16,2024/07/16,13:01:45,,,61.955,68.6904,,,8.05947,8.93564,-0.0038191,4.24849,0.4272,0.302,0.565,-0.106,43.027,2.00438,2.76688,30.0,39.983,0.267,-1.434,0.015,27.406,15.61,4.709,43.5,34.99,48.398,52.144,0.905,0.7432,2024-07-16 13:01:16,-0.00613568871060547,-0.00553406153384509,-0.04716654822622334,-0.04254160569036518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:17,2024/07/16,13:01:46,,,55.4836,61.5154,,,4.57253,5.06963,0.000576672,3.81887,0.384,0.644,0.133,0.169,-4.533,2.00469,2.76063,30.0156,39.98,0.24,-1.686,0.0094,27.425,15.617,4.563,43.85,34.99,48.397,52.144,0.92,0.7563,2024-07-16 13:01:17,-0.002683577212068201,-0.0024204373003741874,-0.03256275036575973,-0.029369825130545483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:18,2024/07/16,13:01:46,,,56.4129,62.5458,,,4.64912,5.15455,0.000576718,3.58019,0.36,0.04,0.492,-0.205,18.854,2.00438,2.80687,30.0,39.962,0.225,-1.59,0.0229,27.416,15.626,4.685,44.54,34.99,48.396,52.148,0.913,0.7506,2024-07-16 13:01:18,-0.015925524387392233,-0.014363973518640763,-0.19324182404421925,-0.17429381441585765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/16,13:01:19,2024/07/16,13:01:45,,,68.4345,75.8743,,,8.90235,9.87016,-0.00382085,3.64384,0.3664,1.162,-16.842,-11.607,1483.085,2.00062,3.05625,30.0,39.98,0.229,-1.59,0.011,27.424,15.635,4.709,45.06,34.99,48.398,52.144,0.919,0.7559,2024-07-16 13:01:19,-0.0032981260647359455,-0.002974734425052672,-0.025353482017885728,-0.02286746696501466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
