Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/21,08:30:17,2024/07/21,08:30:47,,,-2.58419,-2.86513,,,19.9931,22.1666,-0.000116876,78.7816,7.9232,47.821,144.776,318.401,28979.088,1.99937,2.61375,30.0,39.956,4.952,22.104,0.0163,27.447,15.439,4.685,43.4,34.99,48.396,52.14,0.926,0.762,2024-07-21 08:30:17,1.278394464733365,1.1530432895736138,-0.16523729266821313,-0.14903546807424567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:18,2024/07/21,08:30:48,,,8.82515,9.78457,,,2.64693,2.93469,-2.60535e-05,78.5907,7.904,-4.157,-7.516,-593.234,14208.945,2.0,2.66719,30.0313,39.952,4.94,22.077,0.0173,27.379,15.439,4.636,43.4,34.99,48.399,52.144,0.923,0.7574,2024-07-21 08:30:18,-0.4305067289601325,-0.38829346262177544,-1.4353541505805392,-1.2946133116475833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:19,2024/07/21,08:30:49,,,22.7368,25.2086,,,2.04609,2.26853,-2.35982e-05,78.4794,7.8928,-0.618,0.049,0.459,-126.484,2.00062,2.60875,29.9844,39.961,4.933,22.148,0.0195,27.381,15.44,5.612,43.06,34.99,48.397,52.14,0.93,0.7632,2024-07-21 08:30:19,-0.20706724171731034,-0.18676326129666013,-2.3009893800490153,-2.075373867481716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:20,2024/07/21,08:30:50,,,13.9899,15.5108,,,12.8237,14.2179,-9.19189e-05,78.2408,7.8688,58.086,303.555,748.654,42953.038,2.00062,2.64688,30.0156,39.944,4.918,22.313,0.0322,27.246,15.44,4.66,43.06,34.99,48.4,52.14,0.89,0.7268,2024-07-21 08:30:20,-0.9304938570749087,-0.839254348688311,-1.0151065683711733,-0.9155724314539274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:21,2024/07/21,08:30:51,,,22.7569,25.2309,,,2.52585,2.80045,4.21586e-05,77.8113,7.8256,0.25,0.772,-0.096,4.096,1.99969,2.60875,29.9844,39.968,4.891,22.555,0.0093,27.416,15.439,4.612,43.58,34.99,48.395,52.14,0.925,0.7604,2024-07-21 08:30:21,-0.04703585471038334,-0.04242367760163239,-0.42377324285259305,-0.38222049380642814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:22,2024/07/21,08:30:52,,,22.2451,24.6635,,,1.76644,1.95848,-0.000271446,77.5727,7.8016,1.42,0.352,0.4,27.219,2.00031,2.62781,30.0,39.987,4.876,22.555,0.0098,27.409,15.44,2.904,43.07,34.99,48.396,52.136,0.921,0.7567,2024-07-21 08:30:22,-0.053832571957063986,-0.048553849576089096,-0.6779182460524179,-0.6114471254854522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:23,2024/07/21,08:30:53,,,258.396,286.488,,,84.1661,93.3161,-0.815002,77.4455,7.7888,0.847,4.578,4.899,-466.75,2.00031,2.61375,30.0,39.95,4.868,22.162,0.0108,27.33,15.439,4.587,42.21,34.99,48.397,52.144,0.924,0.7569,2024-07-21 08:30:23,-0.005610308653554783,-0.0050601939220407365,-0.017224091873636833,-0.015535201269027759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:24,2024/07/21,08:30:54,,,67.5218,74.8623,,,7.16245,7.94111,0.000292995,77.2069,7.7648,1.108,0.192,-0.055,13.93,2.00125,2.60969,30.0,39.959,4.853,21.784,0.0103,27.261,15.439,4.709,43.07,34.99,48.396,52.14,0.904,0.7389,2024-07-21 08:30:24,-0.01948042409263347,-0.01757027114759094,-0.1836455255336349,-0.16563829056412885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:25,2024/07/21,08:30:55,0.00906827,,-111.176,-123.263,,,-44.0907,-48.884,0.00169617,76.9524,7.7392,0.697,2.012,-0.391,584.849,2.00031,2.62562,30.0,39.983,4.837,21.784,0.0147,27.342,15.44,3.367,43.42,34.99,48.4,52.144,0.924,0.757,2024-07-21 08:30:25,0.023829241961256117,0.021492724361205875,0.060086254598437853,0.054194431834996525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/21,08:30:26,2024/07/21,08:30:56,,,39.2411,43.5072,,,0.468761,0.519722,-0.000318731,76.7774,7.7216,0.965,11.983,-0.208,-2550.251,2.0,2.60312,30.0,39.971,4.826,21.494,0.0088,27.374,15.44,4.685,42.22,34.99,48.399,52.14,0.927,0.7611,2024-07-21 08:30:26,-0.023982657169402292,-0.02163104322856728,-2.00764793570549,-1.8107885020542067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:27,2024/07/21,08:30:57,,,573.271,635.594,,,1841.01,2041.16,-0.406591,76.6025,7.704,0.82,0.159,-0.151,44.144,2.00031,2.61406,30.0,39.975,4.815,21.387,0.0109,27.317,15.442,4.709,42.57,34.99,48.396,52.14,0.918,0.7518,2024-07-21 08:30:27,-0.0025350027097495505,-0.002286434578450051,-0.000789372275964707,-0.0007119700374531835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:28,2024/07/21,08:30:58,0.000834401,,-9.00045,-9.97893,,,1.24994,1.38583,0.000160614,76.4752,7.6912,0.605,-0.596,-0.474,395.784,2.00031,2.625,30.0156,39.93,4.807,21.219,0.0109,27.417,15.442,4.197,43.09,34.99,48.395,52.144,0.929,0.7639,2024-07-21 08:30:28,0.14238957048229808,0.12842769307932445,-1.0253024732908749,-0.9247713562949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/21,08:30:29,2024/07/21,08:31:00,,,521.602,578.307,,,354.27,392.785,-0.0151695,76.0458,7.648,0.81,1.087,-0.546,232.164,2.00062,2.58844,29.9844,39.971,4.78,20.929,0.0103,27.37,15.446,4.66,42.06,34.99,48.397,52.14,0.923,0.7575,2024-07-21 08:30:29,-0.0021621720770221577,-0.0019501623143862385,-0.003183419452796332,-0.0028712705148746377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:30,2024/07/21,08:31:00,,,528.151,585.568,,,358.719,397.716,-0.0151697,75.8072,7.624,0.961,0.221,-0.107,13.583,2.0,2.62094,30.0156,39.976,4.765,20.601,0.0082,27.361,15.446,4.709,42.06,34.99,48.397,52.144,0.923,0.7569,2024-07-21 08:30:30,-0.001370373918058814,-0.0012360021470114633,-0.002017637827408548,-0.0018198007529276767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:31,2024/07/21,08:31:01,,,23417.4,25963.2,,,45027.3,49922.4,-10.3295,75.6799,7.6112,1.415,0.136,0.281,-41.213,2.00219,2.61875,30.0,39.983,4.757,20.433,0.0092,27.333,15.446,4.392,41.89,34.99,48.397,52.14,0.927,0.7599,2024-07-21 08:30:31,-4.1196369034581786e-05,-3.715686747939998e-05,-2.1425027591304437e-05,-1.932420091324201e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:32,2024/07/21,08:31:02,,,162168000000.0,179798000000.0,,,418551000000.0,464054000000.0,-0.397949,75.5049,7.5936,0.333,0.27,-0.191,15.617,2.00156,2.66688,30.0156,39.94,4.746,20.079,0.0109,27.296,15.446,16.812,42.92,34.99,48.398,52.14,0.916,0.7492,2024-07-21 08:30:32,-0.0009786252625509657,-0.0008826632195179935,-0.00037916794321895425,-0.0003419888373646048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:33,2024/07/21,08:31:03,,,72.5398,80.4259,,,33.987,37.6818,-1.74283e-11,75.2027,7.5632,0.756,0.176,0.319,-10.64,2.00094,2.60938,30.0,39.964,4.727,20.089,0.009,27.319,15.447,4.66,42.24,34.99,48.398,52.14,0.909,0.7447,2024-07-21 08:30:33,-1460501.5470497867,-1317293.79066738,-3117218.9788606367,-2811562.812395868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:34,2024/07/21,08:31:05,,,40.4569,44.8551,,,-223.853,-248.189,-1.6164e-09,75.0755,7.5504,1.607,0.551,-0.161,67.167,2.00094,2.59281,30.0,39.957,4.719,20.149,0.02,27.32,15.447,4.587,43.1,34.99,48.396,52.144,0.908,0.7436,2024-07-21 08:30:34,-12845297.657659972,-11585773.828316212,2321532.2112594317,2093900.9898916932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:35,2024/07/21,08:31:05,,,41.1689,45.6445,,,-227.792,-252.556,-1.6164e-09,74.9641,7.5392,0.877,0.116,-0.045,29.648,2.00094,2.63844,30.0,39.966,4.712,20.655,0.009,27.355,15.447,15.104,42.76,34.99,48.399,52.14,0.927,0.7606,2024-07-21 08:30:35,-2601172.775676144,-2346119.2002340327,470110.2727800348,424014.9504530678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:36,2024/07/21,08:31:06,,,299.144,331.665,,,-47.2677,-52.4064,-1.67562e-08,74.7096,7.5136,0.373,0.151,-1.748,1313.005,2.0,2.5975,29.9844,39.964,4.696,20.655,0.0154,27.285,15.447,4.685,43.11,34.99,48.392,52.144,0.908,0.7429,2024-07-21 08:30:36,-1031152.8511489382,-930042.862913188,6525872.624960445,5885973.533470333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:37,2024/07/21,08:31:07,,,17.5746,19.4853,,,2.8613,3.17237,-4.55288e-13,74.471,7.4896,889.491,3712.581,10063.408,571854.391,2.00062,2.61937,30.0,39.971,4.681,20.617,0.0187,27.352,15.449,4.66,42.42,34.99,48.393,52.14,0.927,0.7601,2024-07-21 08:30:37,-26100164.203612484,-23540856.03112841,-160311187.72119638,-144592013.09924498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:38,2024/07/21,08:31:08,,,10.714,11.8788,,,4.30596,4.77408,-1.9736e-11,74.1688,7.4592,1.524,0.152,0.192,18.641,2.00125,2.59969,30.0,39.964,4.662,21.001,0.01,27.28,15.451,18.398,42.77,34.99,48.398,52.148,0.911,0.7449,2024-07-21 08:30:38,-12146934.174549015,-10955878.486160535,-30223807.2930047,-27260286.669174615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:39,2024/07/21,08:31:10,,,668.598,741.284,,,623.228,690.982,-6.9663e-10,73.9302,7.4352,-3.442,-2.155,-176.596,-3901.202,2.00062,2.59125,30.0,39.992,4.647,21.365,0.0098,27.396,15.451,4.636,42.77,34.99,48.398,52.144,0.928,0.7619,2024-07-21 08:30:39,-186491.9550586234,-168205.57369239605,-200067.91143182712,-180450.3367003367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:40,2024/07/21,08:31:10,,,678.838,752.638,,,632.774,701.566,-6.9663e-10,73.7393,7.416,0.272,0.434,0.153,1.325,2.0,2.63094,30.0,39.973,4.635,21.807,0.0242,27.23,15.451,4.587,42.94,34.99,48.396,52.136,0.893,0.729,2024-07-21 08:30:40,-1137204.7955074157,-1025696.7115495089,-1219989.2924920372,-1100363.7566137568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:41,2024/07/21,08:31:11,,,21.6963,24.055,,,5.26299,5.83516,3.06171e-12,73.5644,7.3984,0.26,0.738,0.447,-8.725,2.00062,2.62094,30.0,39.913,4.624,21.78,0.0113,27.34,15.453,5.1,42.95,34.99,48.399,52.14,0.93,0.7622,2024-07-21 08:30:41,-7718345.956466813,-6961504.282450946,-31818215.797722965,-28698315.94892783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:42,2024/07/21,08:31:12,,,7.04555,7.8115,,,5.27845,5.8523,2.77064e-12,73.3258,7.3744,0.186,0.162,-0.049,12.407,2.0,2.60156,30.0,39.957,4.609,21.783,0.0119,27.302,15.453,4.612,43.64,34.99,48.398,52.144,0.907,0.742,2024-07-21 08:30:42,-26195259.288856335,-23626710.980305795,-34964741.43720619,-31536306.504126605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:43,2024/07/21,08:31:13,,,21.6727,24.0289,,,2.97039,3.29332,1.31748e-12,73.1985,7.3616,0.245,0.758,0.091,9.132,2.00062,2.62281,30.0,39.971,4.601,21.75,0.0112,27.377,15.453,4.538,42.78,34.99,48.396,52.14,0.929,0.7623,2024-07-21 08:30:43,-7604820.91325751,-6859105.101131336,-55486502.14753642,-50045880.7101536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:44,2024/07/21,08:31:14,,,14.1264,15.6621,,,1.4299,1.58535,-2.25248e-12,72.8963,7.3312,0.251,1.658,-0.225,131.043,2.00031,2.60844,29.9844,39.973,4.582,21.504,0.0131,27.328,15.453,4.075,42.96,34.99,48.4,52.14,0.929,0.7614,2024-07-21 08:30:44,-15868656.606006809,-14312641.262374794,-156771570.82172385,-141398744.29411864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:45,2024/07/21,08:31:16,,,3110.17,3448.29,,,4873.47,5403.29,-1.21229e-08,72.7691,7.3184,-0.334,6.72,3.337,-1063.419,1.99969,2.59125,29.9844,39.956,4.574,21.271,0.0167,27.366,15.454,4.685,42.79,34.99,48.395,52.14,0.929,0.7619,2024-07-21 08:30:45,-116360.76886810164,-104951.2104255023,-74259.57434344888,-66978.07344076468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:46,2024/07/21,08:31:16,,,3167.93,3512.33,,,4963.97,5503.63,-1.21229e-08,72.4032,7.2816,-0.616,2.728,-0.127,-691.134,2.0,2.63937,30.0156,39.98,4.551,21.404,0.0099,27.255,15.454,4.685,41.93,34.99,48.398,52.144,0.914,0.7466,2024-07-21 08:30:46,-40892.534536063125,-36882.88620532641,-26096.958949411688,-23538.02925142295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:47,2024/07/21,08:31:17,,,8.08252,8.96121,,,1.9907,2.20712,-3.59314e-13,72.1646,7.2576,-0.107,1.912,0.139,-65.85,2.00062,2.61813,29.9844,39.983,4.536,21.404,0.0121,27.363,15.454,3.367,42.28,34.99,48.392,52.136,0.921,0.7553,2024-07-21 08:30:47,-23758215.010141987,-21428623.700136848,-96461984.45117934,-87003286.17015587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:48,2024/07/21,08:31:18,,,-5.82726,-6.46077,,,-3.27364,-3.62953,4.61073e-12,71.9896,7.24,0.358,0.248,0.031,-5.812,2.00094,2.60594,30.0,39.956,4.525,21.404,0.0161,27.366,15.456,4.66,43.66,34.99,48.397,52.14,0.922,0.7567,2024-07-21 08:30:48,58025420.95908381,52335735.32707563,103288611.1963404,93160580.79355952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:49,2024/07/21,08:31:19,,,-5.87236,-6.51076,,,-3.29897,-3.65761,4.60845e-12,71.8624,7.2272,0.943,0.196,0.028,25.613,1.99937,2.62562,30.0156,39.956,4.517,21.214,0.0108,27.369,15.456,4.685,43.66,34.99,48.399,52.14,0.909,0.7461,2024-07-21 08:30:49,26118500.604594924,23557449.558701757,46492346.93877552,41933605.12521841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:50,2024/07/21,08:31:20,,,6.02433,6.67926,,,5.64785,6.26185,1.41463e-12,71.6238,7.2032,0.572,1.211,0.109,416.95,1.99969,2.62906,30.0,39.981,4.502,20.823,0.0103,27.335,15.456,2.928,44.0,34.99,48.398,52.14,0.922,0.7553,2024-07-21 08:30:50,-23171647.98490316,-20899574.089177296,-24716294.955396976,-22292732.640603498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:51,2024/07/21,08:31:21,,,5.47551,6.07078,,,-33.2316,-36.8443,2.47048e-11,71.4329,7.184,0.944,0.242,-0.05,6.208,2.00062,2.60938,30.0,39.975,4.49,20.678,0.0075,27.452,15.458,4.612,43.15,34.99,48.393,52.14,0.921,0.7618,2024-07-21 08:30:51,-13433028.294136751,-12115846.881542558,2213338.2649788894,1996309.0463853497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:52,2024/07/21,08:31:22,,,21.2012,23.5061,,,-8.64736,-9.58745,6.36793e-12,71.1943,7.16,0.916,0.168,0.322,-38.05,2.00062,2.60719,29.9844,39.966,4.475,20.241,0.0117,27.33,15.458,4.685,43.15,34.99,48.396,52.148,0.928,0.7604,2024-07-21 08:30:52,-8427578.47947744,-7601241.608315889,20662392.001304135,18636356.21048504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:53,2024/07/21,08:31:23,,,32.1436,35.6381,,,3.75622,4.16458,2.48399e-12,71.0193,7.1424,10.695,8.046,968.859,18312.325,2.00031,2.63687,30.0,39.942,4.464,20.241,0.0224,27.396,15.458,4.612,43.5,34.99,48.398,52.144,0.929,0.7631,2024-07-21 08:30:53,-20613863.90807242,-18592655.72312595,-176402136.11961707,-159105034.18272218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:54,2024/07/21,08:31:24,,,-1.96173,-2.175,,,17.5219,19.4268,-5.82491e-12,70.8285,7.1232,2.8,0.686,-0.348,66.047,2.00031,2.62094,30.0,39.978,4.452,20.291,0.0136,27.321,15.46,4.563,42.81,34.99,48.398,52.136,0.927,0.7591,2024-07-21 08:30:54,123706651.50653781,111576953.47139694,-13850013.104197087,-12491979.765370147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:55,2024/07/21,08:31:25,,,17.3754,19.2643,,,-0.468186,-0.519084,-8.45714e-12,70.4626,7.0864,-4.582,-4.197,-1.98,-451.696,2.0,2.65813,30.0156,39.971,4.429,20.37,0.0131,27.252,15.461,4.66,43.33,34.99,48.398,52.144,0.915,0.7478,2024-07-21 08:30:55,-13162193.87794234,-11871605.963128222,488476219.4826895,440578058.1292955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:56,2024/07/21,08:31:26,,,51.6414,57.2556,,,-7.11085,-7.8839,-3.28262e-12,70.224,7.0624,1.631,0.045,0.372,-36.161,2.00062,2.61719,30.0,39.954,4.414,20.37,0.0105,27.438,15.461,4.685,41.61,34.99,48.393,52.144,0.925,0.761,2024-07-21 08:30:56,-2798315.6804666147,-2523928.6752636675,20322318.421697788,18329603.6815487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:57,2024/07/21,08:31:27,,,96.553,107.05,,,6.98831,7.74804,4.15944e-12,70.0967,7.0496,23.729,176.005,475.628,28686.701,2.0,2.62188,29.9844,39.961,4.406,20.223,0.0138,27.381,15.463,4.685,43.17,34.99,48.395,52.144,0.928,0.7618,2024-07-21 08:30:57,-2591006.307448667,-2336948.0518683684,-35798270.99088125,-32288090.333409626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:58,2024/07/21,08:31:28,,,3.29899,3.65763,,,-16.6188,-18.4255,2.63768e-11,69.9218,7.032,-0.371,0.119,-0.165,16.523,1.99969,2.60656,30.0,39.962,4.395,19.941,0.0166,27.381,15.463,4.685,43.17,34.99,48.397,52.144,0.927,0.7613,2024-07-21 08:30:58,-108923884.5144357,-98243412.35066153,21622385.084979832,19502183.344303135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:30:59,2024/07/21,08:31:29,,,3.30897,3.66871,,,-16.6691,-18.4813,2.6358e-11,69.6832,7.008,-0.212,1.765,-0.135,-24.074,2.0,2.61375,30.0,39.968,4.38,19.775,0.0119,27.398,15.465,4.636,42.31,34.99,48.398,52.136,0.929,0.7626,2024-07-21 08:30:59,-56000885.827160895,-50509698.175929695,11116693.4882443,10026622.48467083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:00,2024/07/21,08:31:30,,,166.673,184.793,,,62.1269,68.881,-3.64898e-11,69.4287,6.9824,21.807,34.209,15.575,-1409.843,2.00031,2.62125,30.0,39.976,4.364,19.925,0.0131,27.385,15.467,4.66,42.31,34.99,48.395,52.144,0.93,0.7634,2024-07-21 08:31:00,-1351153.4524840564,-1218673.8817046238,-3624853.725819875,-3269422.01663574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:01,2024/07/21,08:31:31,,,166.96,185.111,,,62.2341,68.9998,-3.64961e-11,69.2537,6.9648,967.529,4296.84,11239.541,610284.896,2.00062,2.62594,30.0156,39.957,4.353,20.154,0.0179,27.386,15.468,4.685,43.17,34.99,48.396,52.136,0.929,0.7623,2024-07-21 08:31:01,-2522456.562984656,-2275105.976582193,-6767171.372632672,-6103628.917039718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:02,2024/07/21,08:31:32,,,12.1022,13.4179,,,1.89681,2.10302,-1.10266e-12,69.0628,6.9456,6579300045.244,39220429745.372,49830078078.043,1250841815846620.0,2.00031,2.61937,30.0156,39.957,4.341,20.37,0.0149,27.42,15.468,4.612,42.32,34.99,48.402,52.14,0.918,0.7542,2024-07-21 08:31:02,-24054938.137169812,-21696343.060414754,-153477632.67958492,-138428347.85102788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:03,2024/07/21,08:31:33,,,-14.9328,-16.5562,,,0.292929,0.324775,1.34926e-11,68.7129,6.9104,3.007,3.254,2.184,-244.076,1.99937,2.61469,29.9844,39.926,4.319,20.286,0.009,27.402,15.47,9.931,44.04,34.99,48.398,52.144,0.928,0.7624,2024-07-21 08:31:03,7101650.037700117,6405288.712457891,-362024117.0634033,-326526005.17604184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:04,2024/07/21,08:31:34,,,5.24013,5.80981,,,16.3752,18.1554,-3.137e-12,68.4584,6.8848,1.11,-1.574,-2.083,436.723,2.0,2.62438,30.0,39.99,4.303,20.06,0.0145,27.385,15.47,4.66,44.04,34.99,48.395,52.144,0.921,0.7558,2024-07-21 08:31:04,-52766574.727759615,-47592638.703397706,-16885515.801309083,-15229878.812902479,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:05,2024/07/21,08:31:35,,,-2.5816,-2.86226,,,-3.99044,-4.42426,-1.14812e-11,68.2834,6.8672,1.688,-21.572,202.486,20266.032,2.00031,2.61094,30.0,39.94,4.292,19.856,0.0162,27.383,15.472,4.66,42.5,34.99,48.394,52.14,0.923,0.7577,2024-07-21 08:31:05,132882358.30236253,119852581.8723198,85968107.54857898,77538526.99253096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:06,2024/07/21,08:31:36,,,-23.6982,-26.2745,,,16.6849,18.4988,-1.42192e-12,68.0925,6.848,12.462,-4.548,2097.596,-56032.785,2.00062,2.59813,29.9844,39.968,4.28,19.766,0.0122,27.383,15.472,10.834,44.22,34.99,48.393,52.148,0.924,0.7582,2024-07-21 08:31:06,8170928.534568891,7369739.702219737,-11605458.089668617,-10467463.236586893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:07,2024/07/21,08:31:37,,,6.87456,7.62192,,,4.95723,5.49615,-2.07639e-13,67.9175,6.8304,0.726,0.273,0.057,-14.982,2.00031,2.61906,30.0,39.964,4.269,19.447,0.015,27.28,15.474,4.685,42.85,34.99,48.398,52.14,0.915,0.7484,2024-07-21 08:31:07,-42934506.74930446,-38724600.964500725,-59540506.06783913,-53702231.86475629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:08,2024/07/21,08:31:38,,,2.77596,3.07775,,,30.1004,33.3728,-6.2261e-13,67.7425,6.8128,0.446,0.414,2.47,-206.472,1.99937,2.6575,30.0156,39.978,4.258,19.212,0.0113,27.311,15.474,4.587,42.85,34.99,48.396,52.14,0.923,0.7557,2024-07-21 08:31:08,-61256896.13816263,-55250507.33197468,-5649325.080631959,-5095371.10933759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:09,2024/07/21,08:31:39,,,29.5949,32.8123,,,-0.590096,-0.654248,-6.87113e-13,67.5517,6.7936,21.589,78.13,213.606,13711.069,2.0,2.63375,30.0,39.957,4.246,19.595,0.0154,27.342,15.474,20.594,42.85,34.99,48.394,52.14,0.926,0.7593,2024-07-21 08:31:09,-10566461.420564411,-9530392.2908144,529935690.88723344,477973630.4310147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/21,08:31:10,2024/07/21,08:31:40,,,-249.739,-276.889,,,-78.2759,-86.7855,8.94806e-09,67.3767,6.776,27.914,60.097,87.258,3725.847,2.0,2.60312,30.0,39.944,4.235,19.62,0.0209,27.333,15.474,4.636,42.68,34.99,48.398,52.14,0.919,0.7529,2024-07-21 08:31:10,2280075.3743925416,2056505.5272028772,7274577.366390156,6561270.165530086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
