Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/18,17:04:56,2024/07/18,17:05:04,,,,,,,,,,4.78949,0.4816,3.353,-0.133,-0.278,13.141,1.99969,10.0,30.0469,39.981,0.301,-3.806,0.026,27.662,28.852,4.66,19.21,34.99,48.378,52.186,0.884,0.7335,2024-07-18 17:04:56,,,,,0,0,0,0,0,0,1,1,1,1
2024/07/18,17:04:57,2024/07/18,17:05:05,6.41416,7.11147,202.492,224.506,0.0899928,0.0997762,2.84102,3.14988,0.395319,4.78949,0.4816,2.394,-0.001,0.388,-17.205,2.00031,10.0,30.0313,39.973,0.301,-3.679,0.024,27.664,28.854,4.66,18.87,34.99,48.376,52.186,0.876,0.7264,2024-07-18 17:04:57,8.980131459146638e-05,8.099591223755426e-05,0.006400512040963278,0.005772919794500091,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:04:58,2024/07/18,17:05:06,6.64107,7.36305,209.485,232.259,0.559341,0.62015,17.6438,19.5619,-0.0380434,4.74175,0.4768,2.448,0.141,0.197,-1.502,1.99969,10.0003,30.0313,39.992,0.298,-3.749,0.0126,27.845,28.852,4.66,18.52,34.99,48.374,52.182,0.914,0.7627,2024-07-18 17:04:58,2.3905786266369726e-05,2.1561716951535028e-05,0.0002838340118103268,0.0002560025800209627,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:04:59,2024/07/18,17:05:07,6.84736,7.59177,215.645,239.089,0.335191,0.371631,10.5562,11.7038,-0.049536,4.67811,0.4704,3.382,-0.222,-0.248,7.427,2.0,10.0003,29.9375,40.005,0.294,-3.677,0.0227,27.743,28.852,4.66,19.56,34.99,48.376,52.186,0.914,0.7606,2024-07-18 17:04:59,7.52538204505094e-05,6.78748170716447e-05,0.001537302612540313,0.0013865635536325013,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:00,2024/07/18,17:05:08,9.09876,10.0879,285.648,316.702,0.00764444,0.0084755,0.239991,0.266082,-0.256098,4.74175,0.4768,2.13,0.069,0.369,-16.442,2.0,10.0,29.9063,40.0,0.298,-3.574,0.0243,27.808,28.854,4.66,19.21,34.99,48.372,52.19,0.914,0.7619,2024-07-18 17:05:00,6.489785421310155e-05,5.8534481904063284e-05,0.07724437630486994,0.06967022594537195,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:01,2024/07/18,17:05:09,7.1652,7.94416,225.7,250.237,-0.0114288,-0.0126712,-0.36,-0.399137,0.560009,4.67811,0.4704,2.767,0.028,-0.375,33.456,2.00031,10.0,30.0,39.971,0.294,-3.715,0.0268,27.695,28.854,4.66,19.9,34.99,48.377,52.19,0.874,0.7253,2024-07-18 17:05:01,0.00010024004912633285,9.041106926345895e-05,-0.0628447431051379,-0.056682871393396055,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:02,2024/07/18,17:05:10,9.30631,10.318,292.993,324.846,-0.149939,-0.16624,-4.72058,-5.23377,-0.29858,4.74175,0.4768,1.877,0.536,-0.002,7.581,1.99937,10.0003,30.0469,39.971,0.298,-3.711,0.0255,27.707,28.854,4.612,19.04,34.99,48.374,52.182,0.917,0.762,2024-07-18 17:05:02,6.987194709825912e-05,6.3020934289591e-05,-0.00433676361720433,-0.003911513474494706,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:03,2024/07/18,17:05:11,10.4057,11.5369,328.363,364.06,-0.321987,-0.356991,-10.1607,-11.2653,0.0874632,4.78949,0.4816,2.603,0.113,0.071,-6.616,2.0,10.0,30.0156,39.976,0.301,-3.637,0.0085,27.59,28.854,4.636,19.05,34.99,48.375,52.186,0.884,0.7314,2024-07-18 17:05:03,6.943309916680282e-06,6.262514193587533e-06,-0.00022438794112805796,-0.00020238605455039484,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:05,2024/07/18,17:05:13,6.88941,7.63839,217.602,241.258,0.341985,0.379163,10.8016,11.9758,-0.0607866,4.78949,0.4816,2.191,0.071,0.312,-11.07,2.0,9.99969,30.0156,39.961,0.301,-3.672,0.0211,27.689,28.851,4.66,20.25,34.99,48.375,52.19,0.912,0.7574,2024-07-18 17:05:05,6.462236969493759e-05,5.828584295905289e-05,0.001301840724008363,0.0011741915745998425,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:06,2024/07/18,17:05:14,6.32342,7.01086,199.921,221.655,0.422564,0.468503,13.3598,14.8122,-0.0354262,4.85313,0.488,2.267,0.441,-0.03,5.564,2.0,10.0003,30.0313,39.98,0.305,-3.706,0.0079,27.678,28.852,4.66,20.08,34.99,48.373,52.193,0.916,0.76,2024-07-18 17:05:06,9.869659140148846e-06,8.901903618101062e-06,0.00014769360380912717,0.00013321152692725554,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:07,2024/07/18,17:05:15,6.31852,7.00543,199.932,221.668,0.422237,0.46814,13.3605,14.813,-0.0353968,4.74175,0.4768,2.335,0.264,-0.039,8.93,2.00031,10.0003,30.0156,40.042,0.298,-3.742,0.0077,27.781,28.852,4.66,20.08,34.99,48.376,52.186,0.915,0.7622,2024-07-18 17:05:07,9.383526522033641e-06,8.463434792725073e-06,0.00014041876955359195,0.0001266501473918059,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:08,2024/07/18,17:05:16,9.84043,10.9102,314.983,349.226,-0.386186,-0.42817,-12.3615,-13.7054,0.52485,4.78949,0.4816,3.092,0.006,-0.201,16.597,2.00031,10.0,29.9375,40.004,0.301,-3.654,0.0195,27.655,28.852,4.66,18.53,34.99,48.376,52.186,0.905,0.7502,2024-07-18 17:05:08,3.864160407624464e-05,3.485270664149145e-05,-0.000984629168328215,-0.0008880818366536656,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:09,2024/07/18,17:05:17,9.64138,10.6895,309.889,343.578,-0.380846,-0.422249,-12.241,-13.5717,0.353426,4.78949,0.4816,2.443,-0.009,0.441,-15.537,1.99969,9.99969,29.9844,40.0,0.301,-3.532,0.0255,27.756,28.851,3.245,19.39,34.99,48.371,52.182,0.911,0.7577,2024-07-18 17:05:09,6.744366470360051e-05,6.083072173628326e-05,-0.0017073830367130018,-0.0015399681230742995,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:10,2024/07/18,17:05:18,10.4774,11.6165,337.981,374.724,-0.412958,-0.457853,-13.3212,-14.7694,0.26164,4.74175,0.4768,3.171,-0.118,-0.235,4.659,2.00031,10.0,30.0156,39.99,0.298,-3.752,0.0218,27.654,28.852,4.636,19.05,34.99,48.376,52.19,0.865,0.7175,2024-07-18 17:05:10,4.535858132742856e-05,4.091077346877286e-05,-0.001150819211638956,-0.0010379750706012627,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:11,2024/07/18,17:05:19,5.44003,6.03143,175.374,194.44,0.640333,0.709947,20.6429,22.8871,-0.0608001,4.74175,0.4768,3.554,-0.254,0.069,-11.318,2.00031,10.0003,30.0156,39.993,0.298,-3.611,0.0198,27.624,28.851,4.66,20.09,34.99,48.376,52.19,0.877,0.7262,2024-07-18 17:05:11,7.20657790490126e-05,6.499951089542614e-05,0.0006122439418240198,0.0005522102354119393,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:12,2024/07/18,17:05:20,6.30071,6.98568,201.969,223.926,0.267057,0.29609,8.56053,9.49118,-0.117295,4.74175,0.4768,3.591,-0.266,0.144,-17.928,1.99937,9.99969,30.0625,40.007,0.298,-3.668,0.0228,27.774,28.852,2.757,19.57,34.99,48.378,52.186,0.914,0.7609,2024-07-18 17:05:12,8.250498753315103e-05,7.44150891538118e-05,0.0019465507363596538,0.0017556823938667298,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:13,2024/07/18,17:05:21,6.33636,7.02521,201.968,223.925,0.268569,0.297766,8.56049,9.49114,-0.117966,4.78949,0.4816,2.355,0.27,-0.048,15.02,2.00031,10.0003,30.0,39.981,0.301,-3.732,0.009,27.733,28.851,4.66,19.92,34.99,48.374,52.182,0.917,0.7622,2024-07-18 17:05:13,1.2783364581557865e-05,1.1529904444137611e-05,0.00030159847190107565,0.0002720256845979729,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:14,2024/07/18,17:05:22,5.67631,6.2934,180.902,200.569,0.484498,0.53717,15.4408,17.1195,0.067782,4.74175,0.4768,2.164,0.334,-0.028,-3.861,2.00062,10.0009,30.0625,40.005,0.298,-3.786,0.1518,27.637,28.852,4.66,19.75,34.99,48.374,52.19,0.843,0.6982,2024-07-18 17:05:14,0.004059545726008621,0.0036614929926589755,0.04756106320356327,0.04289748124429882,0,0,0,0,0,1,0,0,1,1
2024/07/18,17:05:15,2024/07/18,17:05:23,7.0494,7.81577,224.715,249.144,0.235938,0.261588,7.52103,8.33867,0.0840649,4.67811,0.4704,2.164,0.334,-0.028,-3.861,1.99875,9.99906,29.9531,39.999,0.294,-3.786,0.0567,27.752,28.852,1.562,19.57,34.99,48.373,52.186,0.913,0.7593,2024-07-18 17:05:15,0.00045605157885777515,0.00041133375214470237,0.013625994964778882,0.012289898619202717,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:16,2024/07/18,17:05:24,9.48962,10.5213,303.143,336.099,-0.187896,-0.208323,-6.00229,-6.65482,0.120211,4.74175,0.4768,3.409,-0.309,0.42,-64.433,1.99969,10.0003,29.9688,39.987,0.298,-3.825,0.0226,27.616,28.854,4.636,19.4,34.99,48.377,52.186,0.901,0.746,2024-07-18 17:05:16,5.382301925683009e-05,4.854533185062682e-05,-0.0027183122578447647,-0.0024517696077725453,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:17,2024/07/18,17:05:25,16.1027,17.8533,517.379,573.625,-1.86871,-2.07187,-60.0417,-66.569,-0.286337,4.74175,0.4768,3.354,-0.306,0.284,-23.636,2.0,10.0,29.9844,39.988,0.298,-3.554,0.0255,27.813,28.854,4.66,19.4,34.99,48.376,52.19,0.913,0.7613,2024-07-18 17:05:17,4.038142671725859e-05,3.6421837979533185e-05,-0.00034796731435054123,-0.0003138469112444313,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:18,2024/07/18,17:05:26,5.87276,6.51121,188.865,209.397,0.226404,0.251017,7.28103,8.07258,0.0348275,4.67811,0.4704,3.658,-0.333,0.211,-21.836,2.0,10.0003,30.0469,39.99,0.294,-3.619,0.0254,27.759,28.852,1.269,19.75,34.99,48.376,52.19,0.915,0.7613,2024-07-18 17:05:18,0.00010985635374168193,9.908450195892929e-05,0.002849596296885214,0.0025701844894967275,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:19,2024/07/18,17:05:27,6.15629,6.82557,198.343,219.905,-0.131658,-0.145971,-4.24174,-4.70287,0.198654,4.74175,0.4768,1.898,0.516,-0.049,3.332,1.99313,10.0003,30.0,39.988,0.298,-3.724,0.0238,27.746,28.852,4.66,18.89,34.99,48.377,52.19,0.905,0.7524,2024-07-18 17:05:19,9.20099605444188e-05,8.298794093387073e-05,-0.00430235914262711,-0.003880496811010407,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:20,2024/07/18,17:05:28,5.7537,6.37921,184.971,205.08,0.556214,0.616683,17.8813,19.8253,0.0908292,4.78949,0.4816,2.186,0.214,-0.094,33.904,1.99687,10.0,30.0156,39.99,0.301,-3.76,0.0247,27.71,28.851,4.66,19.92,34.99,48.377,52.186,0.912,0.7574,2024-07-18 17:05:20,0.00010603437787858246,9.563723407757387e-05,0.0010968619991585972,0.0009893089318174816,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:21,2024/07/18,17:05:29,7.79956,8.64748,250.938,278.218,0.0733574,0.0813324,2.36015,2.61673,0.0584335,4.74175,0.4768,2.186,0.214,-0.094,33.904,1.99562,10.0,30.0469,39.997,0.298,-3.76,0.065,27.677,28.851,1.391,19.06,34.99,48.375,52.186,0.863,0.7158,2024-07-18 17:05:21,0.0005416972239459663,0.0004885816445947259,0.05759473481884582,0.05194731742823279,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:22,2024/07/18,17:05:30,6.73539,7.46762,216.773,240.339,0.24115,0.267367,7.76122,8.60497,0.267212,4.61446,0.464,1.958,0.386,0.054,1.463,1.99687,10.0,30.0156,40.004,0.29,-3.728,0.0222,27.762,28.851,4.66,19.24,34.99,48.374,52.182,0.914,0.7609,2024-07-18 17:05:22,7.317170943330676e-05,6.599693074902044e-05,0.0020437072361600664,0.0018433090097132406,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:23,2024/07/18,17:05:31,14.9064,16.5269,482.973,535.479,-0.271588,-0.301114,-8.79958,-9.75622,2.07755,4.74175,0.4768,2.432,0.188,0.067,-1.105,1.99625,9.99906,29.9688,39.975,0.298,-3.791,0.0075,27.836,28.849,4.66,19.07,34.99,48.377,52.182,0.916,0.7646,2024-07-18 17:05:23,3.773546932861053e-06,3.4035421040848553e-06,-0.00020711518918361635,-0.0001868063258433683,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:24,2024/07/18,17:05:32,7.17751,7.95781,232.459,257.73,0.191446,0.212259,6.20038,6.87445,0.485364,4.78949,0.4816,3.28,-0.15,0.096,-12.799,1.99625,9.99969,30.0,39.962,0.301,-3.639,0.0777,27.41,28.854,1.562,19.58,34.99,48.375,52.182,0.734,0.603,2024-07-18 17:05:24,0.0008411398939186432,0.0007586622450146461,0.0315352109733293,0.02844303421763035,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:25,2024/07/18,17:05:33,6.00615,6.6591,195.127,216.34,0.075072,0.0832334,2.43893,2.70407,0.566012,4.74175,0.4768,5.6,-1.501,-0.23,-37.373,1.99531,9.99375,30.0469,39.997,0.298,-3.617,0.0419,27.719,28.861,4.66,19.93,34.99,48.373,52.182,0.924,0.7677,2024-07-18 17:05:25,0.000292302057058182,0.0002636407322310823,0.023385683077578857,0.021092614263024216,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:26,2024/07/18,17:05:34,7.90708,8.7667,257.321,285.295,0.0835895,0.0926768,2.72026,3.01599,0.114314,4.74175,0.4768,2.044,0.182,0.028,-6.05,1.995,10.0003,30.0,39.988,0.298,-3.752,0.0187,27.747,28.865,4.66,19.24,34.99,48.374,52.19,0.918,0.7637,2024-07-18 17:05:26,4.422492247454181e-05,3.9888441488815634e-05,0.004183420166408461,0.003773220482364519,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:27,2024/07/18,17:05:35,7.91238,8.77257,257.635,285.644,0.0836455,0.092739,2.72358,3.01968,0.11438,4.74175,0.4768,2.146,-0.106,0.16,-6.707,2.00875,10.0116,29.9531,39.959,0.298,-3.549,0.0282,27.558,28.865,1.635,19.24,34.99,48.374,52.182,0.735,0.6072,2024-07-18 17:05:27,0.00010050578966126501,9.065074430868036e-05,0.009507265782379207,0.008575033157571249,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:28,2024/07/18,17:05:36,4.80508,5.32746,155.741,172.673,0.719007,0.797173,23.3043,25.8378,-0.154414,4.74175,0.4768,2.002,0.447,0.073,10.58,1.99937,10.0097,29.9688,39.992,0.298,-3.653,0.015,27.729,28.863,4.66,19.76,34.99,48.376,52.186,0.926,0.7698,2024-07-18 17:05:28,4.6825443072748006e-05,4.223401020373686e-05,0.00031293158481071815,0.00028224739172049226,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:29,2024/07/18,17:05:37,11.9803,13.2827,388.478,430.711,-0.353128,-0.391518,-11.4507,-12.6955,1.36935,4.67811,0.4704,2.716,0.059,0.047,-4.554,2.00875,10.0097,30.0313,39.993,0.294,-3.588,0.0108,27.729,28.858,4.636,19.59,34.99,48.377,52.19,0.918,0.7631,2024-07-18 17:05:29,9.73598323915094e-06,8.781347165862363e-06,-0.0003303051584694502,-0.0002979173371339249,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:30,2024/07/18,17:05:38,13.0768,14.4984,425.834,472.128,-0.668839,-0.741552,-21.7801,-24.148,0.26921,4.74175,0.4768,2.346,0.194,0.215,-3.741,2.00687,10.0075,30.0156,39.983,0.298,-3.355,0.0102,27.571,28.849,4.66,19.76,34.99,48.373,52.186,0.553,0.457,2024-07-18 17:05:30,7.95607488070476e-06,7.17596424433041e-06,-0.00015555313012548613,-0.00014030034306427604,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:31,2024/07/18,17:05:39,5.62427,6.23571,181.677,201.428,2.66785,2.95788,86.1775,95.5462,-0.267357,4.74175,0.4768,5.228,-0.22,1.683,-47.218,1.99375,9.99563,30.0313,39.995,0.298,-3.355,0.0227,27.749,28.845,4.66,18.9,34.99,48.376,52.186,0.918,0.764,2024-07-18 17:05:31,9.161900122149187e-05,8.263533743551257e-05,0.00019314804055700285,0.00017420923093567018,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:32,2024/07/18,17:05:40,4.13783,4.58768,133.816,148.364,0.655288,0.726527,21.1918,23.4957,-0.0568551,4.74175,0.4768,2.516,0.155,0.393,2.492,1.99625,9.99281,29.9531,39.99,0.298,-3.745,0.0087,27.731,28.844,4.66,18.9,34.99,48.378,52.186,0.927,0.7707,2024-07-18 17:05:32,1.829219663446782e-05,1.649853520733791e-05,0.00011550646433323972,0.00010418057415622542,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:33,2024/07/18,17:05:41,12.3082,13.6463,398.69,442.033,-0.758291,-0.840728,-24.5628,-27.2331,0.892588,4.78949,0.4816,2.113,0.061,0.46,-27.528,1.98281,9.98375,29.9531,39.98,0.301,-3.445,0.0416,27.707,28.84,4.66,20.28,34.99,48.375,52.182,0.927,0.7696,2024-07-18 17:05:33,0.00014060220015924343,0.00012681532723155727,-0.002282184543928386,-0.0020584065238697887,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:34,2024/07/18,17:05:42,7.14555,7.92237,231.308,256.455,0.416207,0.461455,13.473,14.9377,-0.0444551,4.74175,0.4768,2.785,0.068,0.093,-7.38,1.985,9.99344,29.9531,39.993,0.298,-3.646,0.01,27.303,28.838,4.636,19.08,34.99,48.371,52.186,0.584,0.4783,2024-07-18 17:05:34,1.3994723989056127e-05,1.2622485443118663e-05,0.00024026506041464944,0.00021670585430865415,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:35,2024/07/18,17:05:43,6.38125,7.07498,208.058,230.677,0.432586,0.479615,14.1043,15.6377,-0.0285078,4.74175,0.4768,2.785,0.068,0.093,-7.38,2.04125,10.1031,30.0469,39.983,0.298,-3.646,0.1324,27.419,28.842,4.66,19.77,34.99,48.377,52.178,0.619,0.509,2024-07-18 17:05:35,0.0027470730656219394,0.002477711597771301,0.04052317920598447,0.03654964919779406,0,0,0,0,0,1,0,0,1,1
2024/07/18,17:05:36,2024/07/18,17:05:44,7.90732,8.76696,255.777,283.584,0.0877842,0.0973276,2.83954,3.14824,-0.157018,4.78949,0.4816,1.684,0.582,-0.125,39.286,1.99594,9.99812,30.0313,39.992,0.301,-3.74,0.0526,27.513,28.842,4.66,19.77,34.99,48.375,52.19,0.838,0.6912,2024-07-18 17:05:36,0.0003498985749912739,0.00031558944035332663,0.03151774465108755,0.02842729092261599,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:37,2024/07/18,17:05:45,5.52696,6.12782,179.148,198.624,2.18564,2.42325,70.8441,78.5459,-0.153013,4.85313,0.488,4.201,-0.286,1.109,-12.933,1.99781,9.99938,30.0938,40.004,0.305,-3.636,0.0402,27.734,28.84,4.66,19.08,34.99,48.376,52.182,0.928,0.7714,2024-07-18 17:05:37,0.00029239220113769595,0.00026372184561556966,0.0007393898354715325,0.0006668895078922935,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:38,2024/07/18,17:05:46,7.97751,8.84478,259.153,287.326,-0.215489,-0.238915,-7.00024,-7.76126,0.469119,4.85313,0.488,4.605,-0.544,0.219,-33.289,1.99844,9.99969,29.9375,39.981,0.305,-3.563,0.0354,27.507,28.842,4.66,19.94,34.99,48.373,52.182,0.87,0.7173,2024-07-18 17:05:38,0.000157086609731608,0.00014168356929171783,-0.005815424453220351,-0.005245212732561791,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:39,2024/07/18,17:05:47,6.18477,6.85714,200.756,222.581,0.33272,0.368892,10.8,11.9741,-0.00985774,4.85313,0.488,1.967,2.155,-0.216,61.143,1.99906,9.99938,30.0,39.981,0.305,-3.665,0.0634,27.748,28.84,4.66,20.46,34.99,48.376,52.182,0.929,0.7728,2024-07-18 17:05:39,0.0006499126079061953,0.0005861860775775323,0.012080908872325078,0.010896305693807402,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:40,2024/07/18,17:05:48,5.53981,6.14206,180.621,200.257,0.038033,0.0421678,1.24003,1.37484,0.491962,4.78949,0.4816,1.449,0.53,-0.046,-14.669,1.99969,10.0,29.9844,39.964,0.301,-3.648,0.0427,27.695,28.84,4.66,19.6,34.99,48.375,52.182,0.861,0.7152,2024-07-18 17:05:40,0.0003291250060922667,0.0002968531730396643,0.04793968395866748,0.04323891689867625,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:41,2024/07/18,17:05:49,5.53241,6.13386,180.661,200.301,0.0379823,0.0421115,1.24031,1.37515,0.49121,4.78949,0.4816,4.322,-0.615,0.724,-9.428,2.00031,10.0003,30.0156,39.988,0.301,-3.664,0.0408,27.683,28.84,4.66,19.95,34.99,48.376,52.182,0.914,0.7589,2024-07-18 17:05:41,0.00030088876276342504,0.00027138539190656456,0.04382672981888933,0.03952934471581397,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:42,2024/07/18,17:05:50,10.6178,11.7721,345.313,382.853,-0.373871,-0.414516,-12.159,-13.4809,-0.47354,4.85313,0.488,2.505,0.337,-0.036,11.561,1.99969,10.0003,30.0469,39.985,0.305,-3.72,0.061,27.796,28.838,4.66,19.78,34.99,48.373,52.186,0.923,0.7688,2024-07-18 17:05:42,0.00035044924560643446,0.0003160863397354762,-0.00995263072022168,-0.00897673431182391,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:43,2024/07/18,17:05:51,5.24083,5.81058,170.884,189.462,1.46773,1.62729,47.8573,53.06,0.361893,4.74175,0.4768,2.229,0.349,-0.023,-4.822,2.0,10.0,30.0,39.997,0.298,-3.773,0.0114,27.659,28.838,3.855,19.95,34.99,48.377,52.186,0.883,0.7323,2024-07-18 17:05:43,2.47975988536167e-05,2.236609770453208e-05,8.854489585959271e-05,7.986283944472099e-05,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:44,2024/07/18,17:05:52,9.90494,10.9817,322.639,357.715,-0.265267,-0.294105,-8.64069,-9.58006,-0.250502,4.78949,0.4816,2.769,0.071,-0.127,2.92,2.0,9.99969,29.9219,39.997,0.301,-3.435,0.0149,27.642,28.838,4.66,19.09,34.99,48.371,52.19,0.913,0.7568,2024-07-18 17:05:44,2.2414068131659557e-05,2.0216359944270923e-05,-0.0008369303381121662,-0.000754866459257748,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:45,2024/07/18,17:05:53,6.03662,6.69289,197.997,219.522,0.615907,0.682865,20.2013,22.3975,0.281713,4.78949,0.4816,1.939,1.771,-0.124,-18.062,2.00062,10.0,30.0,39.987,0.301,-3.615,0.0317,27.632,28.838,4.66,19.44,34.99,48.374,52.182,0.875,0.7244,2024-07-18 17:05:45,0.00016646567118685623,0.0001501429128522955,0.0016315612584367446,0.001471579301911798,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:46,2024/07/18,17:05:54,11.4528,12.6979,377.25,418.262,-1.27397,-1.41247,-41.964,-46.5261,0.18823,4.85313,0.488,2.805,-0.175,0.381,-20.219,1.99969,10.0003,30.0469,39.993,0.305,-3.664,0.0767,27.734,28.838,3.709,19.44,34.99,48.374,52.182,0.922,0.7668,2024-07-18 17:05:46,0.000513663907516066,0.00046329629308783344,-0.004617761799728408,-0.00416496633556819,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:47,2024/07/18,17:05:55,4.93321,5.46952,160.957,178.455,1.54736,1.71558,50.4861,55.9746,-0.344498,4.78949,0.4816,2.173,0.27,-0.008,-5.196,1.99969,10.0,30.0313,39.993,0.301,-3.738,0.0106,27.707,28.838,4.66,19.44,34.99,48.377,52.186,0.93,0.7725,2024-07-18 17:05:47,2.2776245081802722e-05,2.0542936126022027e-05,7.261400062041154e-05,6.549388544981872e-05,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:48,2024/07/18,17:05:56,7.53806,8.35755,247.484,274.389,-0.00365613,-0.0040536,-0.120036,-0.133085,0.434951,4.85313,0.488,1.955,0.031,0.401,-19.559,1.99969,10.0,29.9375,39.997,0.305,-3.556,0.0689,27.74,28.837,4.66,19.27,34.99,48.375,52.182,0.91,0.7566,2024-07-18 17:05:48,0.0006297654834267703,0.000568014549718518,-1.2984248371912377,-1.1711096309453326,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:49,2024/07/18,17:05:57,14.3071,15.8625,473.472,524.945,-0.780956,-0.865857,-25.8445,-28.6542,-0.252618,4.78949,0.4816,1.955,0.031,0.401,-19.559,2.0,10.0,29.9844,39.976,0.301,-3.556,0.0601,27.588,28.837,3.001,19.78,34.99,48.377,52.19,0.878,0.7264,2024-07-18 17:05:49,0.0002524627632434246,0.00022770748620961386,-0.004625113322645578,-0.004171601084243704,0,0,0,0,0,0,0,0,1,1
2024/07/18,17:05:50,2024/07/18,17:05:58,7.98792,8.85631,264.569,293.331,0.147375,0.163397,4.88122,5.41188,1.2089,4.78949,0.4816,3.738,-0.304,-0.385,5.617,1.99969,10.0,29.9688,40.012,0.301,-3.699,0.0253,27.88,28.833,4.66,19.61,34.99,48.371,52.19,0.923,0.7719,2024-07-18 17:05:50,8.013224969704253e-05,7.227502198997098e-05,0.004343273960983884,0.00391739138417474,0,0,0,0,0,0,0,0,0,0
2024/07/18,17:05:51,2024/07/18,17:05:59,6.16815,6.83871,204.106,226.295,0.39412,0.436966,13.0416,14.4594,-0.0991225,4.85313,0.488,1.849,1.196,0.295,-11.197,1.99969,10.0,30.0156,39.961,0.305,-3.56,0.0449,27.778,28.833,4.66,18.75,34.99,48.375,52.182,0.927,0.7722,2024-07-18 17:05:51,0.00032684192180799763,0.000294793901188967,0.0051152187151121496,0.0046136541515815884,0,0,0,0,0,0,0,0,0,0
