Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	12:58:14	2024/07/03	12:58:25	6.91471	7.66643	134.637	149.274	-0.00539177	-120.294	0.30233	0.0304	1.607	0.567	1.148	-0.021	2	6.99937	30	39.928	0.019	-0.503	0.0286	13.944	29.936	3.44	31.11	31.99	15.899	54.883	2.383	0.9988
2024/07/03	12:58:15	2024/07/03	12:58:26	6.91345	7.66504	134.623	149.258	-0.00539184	-120.041	0.365978	0.0368	1.877	2.107	0.531	-0.023	2.00031	7	30.0156	39.913	0.023	-0.518	0.3504	13.938	29.939	3.489	30.61	31.99	15.898	54.883	2.383	0.9979
2024/07/03	12:58:16	2024/07/03	12:58:27	5.77634	6.40431	113.337	125.658	-0.00317103	-339.393	0.365978	0.0368	1.877	2.107	0.531	-0.023	2	7	30.0156	39.913	0.023	-0.518	0.4094	13.938	29.941	4.148	30.97	31.99	15.898	54.883	2.383	0.9984
2024/07/03	12:58:17	2024/07/03	12:58:28	5.72644	6.34898	112.494	124.724	-0.00138564	-116.76	0.365978	0.0368	1.877	2.107	0.531	-0.023	2	7	29.9844	39.906	0.023	-0.518	0.3167	13.917	29.944	3.904	31.33	31.99	15.897	54.883	2.384	0.9988
2024/07/03	12:58:18	2024/07/03	12:58:29	5.72665	6.34921	112.484	124.713	-0.00138569	-116.76	0.365978	0.0368	1.877	2.107	0.531	-0.023	2	6.99937	29.9844	39.925	0.023	-0.518	0.8933	13.904	29.944	3.514	31.33	31.99	15.896	54.883	2.385	0.9997
2024/07/03	12:58:19	2024/07/03	12:58:30	6.15181	6.8206	119.537	132.532	-0.0146097	-360.506	0.365978	0.0368	1.795	1.721	0.517	-0.009	2	7.00031	29.9844	39.911	0.023	-0.5	0.0105	13.915	29.946	4.221	31.17	31.99	15.895	54.883	2.385	1.0013
2024/07/03	12:58:20	2024/07/03	12:58:31	6.59676	7.31392	128.384	142.341	-0.00139861	38.7499	0.365978	0.0368	1.908	1.704	0.835	-0.001	2	6.99969	30	39.907	0.023	-0.486	0.3022	13.901	29.948	3.587	30.84	31.99	15.897	54.887	2.386	1.0005
2024/07/03	12:58:21	2024/07/03	12:58:32	6.59847	7.31582	128.423	142.384	-0.00139861	38.3346	0.365978	0.0368	1.885	1.706	0.755	-0.007	2	7	29.9844	39.914	0.023	-0.521	0.6655	13.929	29.95	3.806	31.37	31.99	15.896	54.883	2.388	1.0019
2024/07/03	12:58:22	2024/07/03	12:58:33	5.49589	6.09337	108.328	120.105	0.027027	-379.853	0.365978	0.0368	1.885	1.706	0.755	-0.007	2	6.99969	30.0313	39.914	0.023	-0.521	0.7551	13.927	29.951	3.611	31.21	31.99	15.898	54.883	2.389	1.0013
2024/07/03	12:58:23	2024/07/03	12:58:34	5.49616	6.09367	108.34	120.118	0.0270266	-379.906	0.365978	0.0368	1.531	-0.991	0.945	0.01	2	7	30.0156	39.913	0.023	-0.552	0.3207	13.927	29.955	4.124	31.23	31.99	15.899	54.883	2.389	0.9997
2024/07/03	12:58:24	2024/07/03	12:58:35	5.49648	6.09403	108.346	120.124	0.0270266	-379.951	0.365978	0.0368	1.622	1.212	0.765	-0.006	2	7	30	39.916	0.023	-0.532	0.0189	13.935	29.955	4.148	31.23	31.99	15.897	54.883	2.389	0.9997
2024/07/03	12:58:25	2024/07/03	12:58:36	5.49679	6.09437	108.338	120.116	0.0270276	-379.966	0.365978	0.0368	2.08	1.875	0.858	-0.027	2	6.99937	30	39.892	0.023	-0.529	0.5079	13.928	29.957	4.099	30.9	31.99	15.897	54.883	2.39	0.9994
2024/07/03	12:58:26	2024/07/03	12:58:37	5.497	6.0946	108.342	120.12	0.0270277	-379.996	0.365978	0.0368	2.08	1.875	0.858	-0.027	2	6.99937	29.9844	39.913	0.023	-0.529	0.7083	13.902	29.964	3.806	31.08	31.99	15.897	54.883	2.391	0.9987
2024/07/03	12:58:27	2024/07/03	12:58:38	8.23039	9.12515	159.258	176.571	-0.0186888	-232.24	0.365978	0.0368	1.751	1.351	0.494	-0.016	2	6.99969	30	39.906	0.023	-0.569	0.0167	13.902	29.965	3.782	30.93	31.99	15.895	54.887	2.393	0.9989
2024/07/03	12:58:28	2024/07/03	12:58:39	7.07467	7.84379	139.726	154.916	-0.038589	-449.939	0.365978	0.0368	1.738	1.266	0.719	-0.007	2	6.99969	29.9844	39.907	0.023	-0.547	0.0103	13.902	29.969	4.002	31.11	31.99	15.895	54.883	2.394	0.9997
2024/07/03	12:58:29	2024/07/03	12:58:40	5.53022	6.13144	109.65	121.57	0.00156914	74.7471	0.365978	0.0368	1.738	1.266	0.719	-0.007	2	7.00063	30	39.907	0.023	-0.547	0.6105	13.9	29.969	3.465	31.11	31.99	15.894	54.883	2.395	1.0003
2024/07/03	12:58:30	2024/07/03	12:58:41	5.52883	6.12989	109.596	121.51	0.00156931	75.3505	0.365978	0.0368	1.847	2.032	0.499	-0.073	2.00031	6.99969	30.0156	39.923	0.023	-0.578	0.0163	13.891	29.971	4.294	31.13	31.99	15.9	54.883	2.396	0.9989
2024/07/03	12:58:31	2024/07/03	12:58:42	5.5514	6.15491	109.177	121.046	0.000593185	-110.79	0.365978	0.0368	1.984	1.915	1.005	-0.007	1.99969	7	30	39.93	0.023	-0.535	0.7935	13.872	29.972	4.148	30.97	31.99	15.898	54.883	2.397	0.9991
2024/07/03	12:58:32	2024/07/03	12:58:43	5.55094	6.15441	109.162	121.029	0.000593219	-110.607	0.429626	0.0432	1.984	1.915	1.005	-0.007	2	7	30.0156	39.902	0.027	-0.535	0.6597	13.896	29.976	4.368	30.98	31.99	15.897	54.883	2.397	0.9984
2024/07/03	12:58:33	2024/07/03	12:58:44	5.55186	6.15542	109.179	121.048	0.000593223	-110.815	0.365978	0.0368	1.674	1.027	0.431	0.137	2	7	30.0156	39.926	0.023	-0.563	0.0242	13.907	29.978	3.66	32.38	31.99	15.897	54.883	2.397	0.9976
2024/07/03	12:58:34	2024/07/03	12:58:45	5.55073	6.15417	109.158	121.025	0.000593218	-110.558	0.365978	0.0368	1.674	1.027	0.431	0.137	2	7	29.9844	39.919	0.023	-0.563	0.7717	13.896	29.978	3.758	31.53	31.99	15.891	54.887	2.397	0.9976
2024/07/03	12:58:35	2024/07/03	12:58:46	6.94254	7.6973	135.586	150.326	-0.00159291	-122.806	0.365978	0.0368	1.674	1.027	0.431	0.137	2	7	29.9844	39.913	0.023	-0.563	0.5009	13.907	29.978	3.611	31.53	31.99	15.897	54.883	2.397	0.9981
2024/07/03	12:58:36	2024/07/03	12:58:47	6.36082	7.05233	123.943	137.418	-0.00179626	-109.614	0.365978	0.0368	1.674	1.027	0.431	0.137	2	7.00063	29.9844	39.911	0.023	-0.563	0.39	13.907	29.979	3.953	30.86	31.99	15.898	54.887	2.397	0.9979
2024/07/03	12:58:37	2024/07/03	12:58:48	6.05553	6.71385	117.986	130.813	-0.00578785	-415.199	0.365978	0.0368	1.674	1.027	0.431	0.137	2	7	30.0156	39.907	0.023	-0.563	0.3391	13.924	29.983	3.953	31.21	31.99	15.899	54.883	2.397	0.9991
2024/07/03	12:58:38	2024/07/03	12:58:49	4.80309	5.32526	93.908	104.117	-0.0031824	-921.533	0.365978	0.0368	2.461	2.313	0.859	-0.093	2.00062	7.00031	30	39.925	0.023	-0.581	0.0377	13.93	29.986	3.904	31.23	31.99	15.896	54.887	2.397	0.997
2024/07/03	12:58:39	2024/07/03	12:58:50	4.80258	5.32468	93.9097	104.119	-0.003182	-921.529	0.365978	0.0368	2.159	0.886	0.475	-0.196	2	7.00031	29.9844	39.916	0.023	-0.71	0.9093	13.945	29.988	4.197	31.41	31.99	15.894	54.883	2.396	0.9968
2024/07/03	12:58:40	2024/07/03	12:58:51	5.23994	5.80959	103.88	115.173	0.00137306	-55.5503	0.365978	0.0368	1.694	0.624	0.895	0.008	2	7	30.0156	39.913	0.023	-0.58	0.0151	13.958	29.988	3.44	31.43	31.99	15.891	54.887	2.395	0.9972
2024/07/03	12:58:41	2024/07/03	12:58:52	5.17974	5.74285	102.046	113.14	0.000197365	249.056	0.365978	0.0368	1.694	0.624	0.895	0.008	2	6.99937	30	39.952	0.023	-0.58	0.3176	13.945	29.988	4.026	31.43	31.99	15.897	54.887	2.394	0.9979
2024/07/03	12:58:42	2024/07/03	12:58:53	4.85315	5.38076	95.0582	105.392	-0.00258093	-233.776	0.365978	0.0368	1.687	1.193	0.706	0.003	2	7	30.0156	39.923	0.023	-0.601	0.0127	13.945	29.99	3.782	30.24	31.99	15.897	54.883	2.394	0.9987
2024/07/03	12:58:43	2024/07/03	12:58:54	4.85405	5.38176	95.0749	105.411	-0.00258095	-233.968	0.429626	0.0432	1.687	1.193	0.706	0.003	2	7	29.9844	39.938	0.027	-0.601	0.9566	13.934	29.995	4.294	30.6	31.99	15.901	54.883	2.394	0.9987
2024/07/03	12:58:44	2024/07/03	12:58:55	6.4393	7.13934	125.376	139.006	-0.00119832	-157.163	0.365978	0.0368	1.687	1.193	0.706	0.003	2	7	30	39.921	0.023	-0.601	0.7214	13.934	29.995	3.538	30.26	31.99	15.897	54.883	2.394	0.9987
2024/07/03	12:58:45	2024/07/03	12:58:56	6.43923	7.13926	125.367	138.996	-0.00119834	-157.129	0.365978	0.0368	1.687	1.193	0.706	0.003	2	6.99969	29.9844	39.942	0.023	-0.601	0.3947	13.94	29.999	6.271	30.45	31.99	15.895	54.883	2.394	0.9997
2024/07/03	12:58:46	2024/07/03	12:58:57	6.43853	7.13849	125.362	138.991	-0.00119831	-157.025	0.365978	0.0368	2.095	1.676	0.862	-0.008	2	7	30	39.919	0.023	-0.545	0.0094	13.948	29.999	4.026	30.45	31.99	15.897	54.883	2.394	1.0009
2024/07/03	12:58:47	2024/07/03	12:58:58	6.36763	7.05988	124.059	137.545	-0.000798343	-10.6137	0.365978	0.0368	1.915	1.843	0.805	-0.009	1.99969	6.99969	30	39.923	0.023	-0.61	0.3127	13.936	30.002	3.489	31.15	31.99	15.895	54.883	2.394	1.0012
2024/07/03	12:58:48	2024/07/03	12:58:59	6.20617	6.88087	120.957	134.107	-0.00259389	-292.179	0.365978	0.0368	1.823	1.839	0.435	-0.029	2	7.00031	30	39.916	0.023	-0.621	0.6102	13.94	30.004	3.392	31.16	31.99	15.896	54.887	2.394	0.9997
2024/07/03	12:58:49	2024/07/03	12:59:00	6.20717	6.88198	120.945	134.094	-0.00399147	-290.452	0.429626	0.0432	1.451	1.594	-0.093	-0.016	2	7	29.9844	39.923	0.027	-0.612	0.2452	13.945	30.006	4.124	31.01	31.99	15.898	54.887	2.393	0.9987
2024/07/03	12:58:50	2024/07/03	12:59:01	6.20722	6.88203	120.961	134.111	-0.00399116	-290.535	0.365978	0.0368	1.451	1.594	-0.093	-0.016	1.99969	7.00031	30.0156	39.921	0.023	-0.612	0.8635	13.945	30.009	4.294	30.5	31.99	15.897	54.887	2.393	1.0004
2024/07/03	12:58:51	2024/07/03	12:59:02	6.20896	6.88396	120.956	134.105	-0.00399192	-290.627	0.365978	0.0368	1.605	0.625	0.725	0.007	2.00031	6.99937	29.9844	39.913	0.023	-0.635	0.6603	13.936	30.011	3.538	31.55	31.99	15.899	54.883	2.392	0.9987
2024/07/03	12:58:52	2024/07/03	12:59:03	6.20827	6.88319	120.958	134.108	-0.00399158	-290.599	0.365978	0.0368	1.577	1.057	0.997	0.001	2	6.99969	30	39.926	0.023	-0.618	0.0211	13.93	30.011	4.124	31.55	31.99	15.899	54.883	2.392	0.9994
2024/07/03	12:58:53	2024/07/03	12:59:04	6.20743	6.88226	120.957	134.107	-0.00399141	-290.507	0.365978	0.0368	1.469	1.473	0.507	-0.013	2	7.00031	30	39.935	0.023	-0.64	0.0309	13.914	30.014	4.002	31.22	31.99	15.9	54.883	2.392	0.9994
2024/07/03	12:58:54	2024/07/03	12:59:05	6.33071	7.01895	121.734	134.968	-0.00768495	-592.352	0.365978	0.0368	1.469	1.473	0.507	-0.013	2.00031	7.00031	29.9844	39.916	0.023	-0.64	0.4326	13.933	30.018	3.928	31.23	31.99	15.899	54.887	2.392	1.0005
2024/07/03	12:58:55	2024/07/03	12:59:06	6.32931	7.0174	121.724	134.957	-0.00768389	-592.317	0.365978	0.0368	1.937	1.887	0.761	-0.006	1.99969	7.00031	30	39.906	0.023	-0.642	0.0091	13.908	30.016	3.636	30.56	31.99	15.896	54.883	2.392	1.0001
2024/07/03	12:58:56	2024/07/03	12:59:07	6.48179	7.18645	124.401	137.925	-0.0125609	-303.275	0.365978	0.0368	1.937	1.887	0.761	-0.006	1.99969	6.99937	30	39.909	0.023	-0.642	0.4252	13.933	30.02	4.294	31.09	31.99	15.896	54.887	2.392	0.9995
2024/07/03	12:58:57	2024/07/03	12:59:08	6.48416	7.18908	124.442	137.971	-0.0125619	-303.553	0.365978	0.0368	1.937	1.887	0.761	-0.006	2	6.99969	30	39.918	0.023	-0.642	0.9365	13.908	30.023	3.465	31.1	31.99	15.899	54.883	2.392	0.9988
2024/07/03	12:58:58	2024/07/03	12:59:09	5.76481	6.39152	112.601	124.843	-0.00557463	-822.452	0.365978	0.0368	1.917	1.844	0.92	-0.004	2	7.00031	30	39.921	0.023	-0.653	0.0067	13.893	30.023	8.442	31.1	31.99	15.898	54.883	2.393	1.0001
2024/07/03	12:58:59	2024/07/03	12:59:10	4.31135	4.78006	89.7621	99.5205	0.00616329	741.711	0.365978	0.0368	1.869	1.823	0.584	-0.013	2	6.99969	30.0156	39.926	0.023	-0.667	0.0089	13.855	30.025	3.806	30.77	31.99	15.9	54.887	2.393	1.0001
2024/07/03	12:59:00	2024/07/03	12:59:11	5.19485	5.75961	101.424	112.45	-0.00258936	-865.258	0.365978	0.0368	1.869	1.837	0.586	-0.02	2	7.00031	30.0156	39.932	0.023	-0.697	0.544	13.872	30.028	3.367	31.3	31.99	15.897	54.887	2.393	0.9995
2024/07/03	12:59:01	2024/07/03	12:59:12	5.19468	5.75942	101.408	112.433	-0.00258945	-865.264	0.365978	0.0368	1.869	1.837	0.586	-0.02	2	6.99969	30	39.923	0.023	-0.697	0.7499	13.883	30.028	4.075	30.63	31.99	15.908	54.883	2.394	0.9995
2024/07/03	12:59:02	2024/07/03	12:59:13	6.10641	6.77027	119.389	132.368	0.00139225	-16.0121	0.365978	0.0368	1.869	1.837	0.586	-0.02	1.99969	7	30	39.913	0.023	-0.697	0.3007	13.88	30.034	4.148	31.16	31.99	15.895	54.883	2.394	0.999
2024/07/03	12:59:03	2024/07/03	12:59:14	6.0266	6.68178	118.227	131.08	0.00257689	-74.3379	0.365978	0.0368	1.869	1.837	0.586	-0.02	2.00031	7	29.9844	39.916	0.023	-0.697	0.4987	13.874	30.034	3.392	31.16	31.99	15.897	54.883	2.394	0.999
2024/07/03	12:59:04	2024/07/03	12:59:15	6.02524	6.68027	118.293	131.154	0.00198058	21.0824	0.365978	0.0368	1.869	1.837	0.586	-0.02	2	6.99969	29.9844	39.926	0.023	-0.697	0.3827	13.851	30.034	3.416	30.65	31.99	15.895	54.887	2.395	0.9983
2024/07/03	12:59:05	2024/07/03	12:59:16	6.02325	6.67806	118.249	131.104	0.00198058	21.608	0.429626	0.0432	1.881	2.748	0.251	-0.038	2	6.99937	29.9844	39.926	0.027	-0.767	0.6828	13.851	30.034	4.124	30.67	31.99	15.902	54.887	2.396	0.9978
2024/07/03	12:59:06	2024/07/03	12:59:17	5.9608	6.60882	117.039	129.763	0.000594147	-27.2105	0.365978	0.0368	1.881	2.748	0.251	-0.038	2	7	30.0156	39.935	0.023	-0.767	0.5453	13.851	30.037	4.026	30.16	31.99	15.899	54.887	2.396	0.997
2024/07/03	12:59:07	2024/07/03	12:59:18	6.01268	6.66634	117.838	130.649	0	-143.806	0.365978	0.0368	1.923	2.877	0.588	-0.062	2.00031	7	30.0156	39.956	0.023	-0.734	0.0179	13.873	30.037	3.343	30.35	31.99	15.897	54.883	2.397	0.997
2024/07/03	12:59:08	2024/07/03	12:59:19	6.26542	6.94656	122.484	135.799	-0.000397832	-78.158	0.365978	0.0368	1.923	2.877	0.588	-0.062	2	7	30	39.925	0.023	-0.734	0.3796	13.855	30.041	4.197	30.53	31.99	15.895	54.887	2.398	0.997
2024/07/03	12:59:09	2024/07/03	12:59:20	6.35386	7.04461	123.867	137.333	-0.000199462	114.52	0.365978	0.0368	1.74	1.671	-0.006	-0.028	1.99969	6.99969	30	39.933	0.023	-0.74	0.6694	13.854	30.041	3.538	30.53	31.99	15.898	54.883	2.399	0.9982
2024/07/03	12:59:10	2024/07/03	12:59:21	6.35361	7.04434	123.84	137.303	-0.000199481	114.747	0.429626	0.0432	1.387	-2.927	1.283	0.033	2	6.99906	30	39.918	0.027	-0.695	0.0579	13.856	30.042	3.44	30.03	31.99	15.894	54.887	2.401	0.9982
2024/07/03	12:59:11	2024/07/03	12:59:22	4.67549	5.18379	92.0347	102.04	-0.00553136	-720.447	0.365978	0.0368	1.567	1.701	-0.046	-0.013	2.00031	7	30.0313	39.914	0.023	-0.71	0.5702	13.856	30.044	10.248	31.42	31.99	15.899	54.887	2.401	0.9995
2024/07/03	12:59:12	2024/07/03	12:59:23	5.94158	6.58752	116.671	129.355	0.00079213	-140.898	0.365978	0.0368	1.567	1.701	-0.046	-0.013	1.99969	7	30.0156	39.921	0.023	-0.71	0.3179	13.874	30.046	4.075	30.74	31.99	15.897	54.883	2.402	0.9996
2024/07/03	12:59:13	2024/07/03	12:59:24	5.98359	6.63409	117.479	130.25	0.00198079	-46.5993	0.365978	0.0368	1.845	1.604	0.879	0.007	2	7.00063	29.9844	39.935	0.023	-0.713	0.0047	13.883	30.051	4.124	30.41	31.99	15.896	54.883	2.402	1.0005
2024/07/03	12:59:14	2024/07/03	12:59:25	5.83289	6.46701	114.55	127.004	0.000198018	-128.971	0.365978	0.0368	1.827	1.359	0.807	0.013	2.00031	7.00031	30.0156	39.932	0.023	-0.714	0.5871	13.886	30.051	3.733	29.9	31.99	15.897	54.883	2.403	1.001
2024/07/03	12:59:15	2024/07/03	12:59:26	5.96332	6.61162	116.87	129.576	-0.00119056	-275.825	0.365978	0.0368	1.828	1.304	0.911	0.01	2	7.00031	30	39.926	0.023	-0.727	0.0069	13.883	30.051	4.148	29.9	31.99	15.898	54.883	2.403	1.0005
2024/07/03	12:59:16	2024/07/03	12:59:27	5.96365	6.61198	116.862	129.567	-0.00119061	-275.844	0.365978	0.0368	1.828	1.304	0.911	0.01	2	6.99969	30	39.962	0.023	-0.727	0.3279	13.874	30.051	3.636	30.6	31.99	15.897	54.887	2.403	1.001
2024/07/03	12:59:17	2024/07/03	12:59:28	5.48169	6.07763	107.748	119.462	-0.000197844	115.417	0.365978	0.0368	1.809	1.303	0.849	0.003	2	7.00031	29.9844	39.954	0.023	-0.73	0.0063	13.886	30.053	3.611	30.1	31.99	15.897	54.883	2.404	1.0018
2024/07/03	12:59:18	2024/07/03	12:59:29	5.48189	6.07785	107.738	119.451	-0.000197851	115.417	0.365978	0.0368	1.821	1.428	0.729	0	2	6.99969	29.9844	39.933	0.023	-0.723	0.0061	13.888	30.056	3.709	30.63	31.99	15.898	54.887	2.404	1.0018
2024/07/03	12:59:19	2024/07/03	12:59:30	5.48236	6.07837	107.74	119.453	-0.000197855	115.303	0.365978	0.0368	1.893	1.608	0.832	-0.002	2	6.99937	30	39.945	0.023	-0.727	0.0053	13.9	30.056	4.099	30.47	31.99	15.898	54.883	2.404	1.0022
2024/07/03	12:59:20	2024/07/03	12:59:31	6.04293	6.69988	117.975	130.801	-0.00438205	-282.447	0.365978	0.0368	1.914	1.801	1.061	-0.001	2	7	29.9844	39.919	0.023	-0.725	0.3542	13.888	30.056	3.416	30.47	31.99	15.9	54.887	2.404	1.002
2024/07/03	12:59:21	2024/07/03	12:59:32	6.04291	6.69986	117.96	130.784	-0.0043822	-282.41	0.429626	0.0432	1.914	1.801	1.061	-0.001	2	6.99937	30	39.933	0.027	-0.725	0.6744	13.919	30.063	3.465	29.96	31.99	15.901	54.883	2.404	1.0018
2024/07/03	12:59:22	2024/07/03	12:59:33	6.04265	6.69957	117.962	130.786	-0.00438193	-282.429	0.365978	0.0368	1.422	1.12	0.079	-0.028	1.99969	6.99937	30.0156	39.914	0.023	-0.757	0.8722	13.908	30.065	4.221	30.49	31.99	15.908	54.887	2.404	1.0019
2024/07/03	12:59:23	2024/07/03	12:59:34	6.04283	6.69977	117.944	130.766	-0.00438235	-282.364	0.365978	0.0368	1.803	1.301	0.724	0.004	2	6.99875	30	39.935	0.023	-0.755	0.0057	13.924	30.067	3.66	31.02	31.99	15.899	54.883	2.404	1.0023
2024/07/03	12:59:24	2024/07/03	12:59:35	6.0421	6.69896	117.967	130.792	-0.00438194	-282.336	0.365978	0.0368	1.815	1.315	0.831	0.01	2	7.00031	30.0156	39.916	0.023	-0.751	0.0044	13.935	30.069	5.466	30.69	31.99	15.896	54.883	2.404	1.0031
2024/07/03	12:59:25	2024/07/03	12:59:36	6.42548	7.12403	125.28	138.9	-0.000797742	-219.337	0.365978	0.0368	1.77	1.288	0.723	0.001	1.99969	6.99969	30.0156	39.926	0.023	-0.76	0.4407	13.949	30.07	3.977	30.53	31.99	15.894	54.883	2.403	1.0033
2024/07/03	12:59:26	2024/07/03	12:59:37	5.94693	6.59344	116.283	128.924	0.000596645	-30.8713	0.365978	0.0368	1.806	1.437	0.58	-0.006	2	7.00031	29.9844	39.935	0.023	-0.768	0.0104	13.963	30.07	3.806	30.53	31.99	15.897	54.883	2.403	1.0037
2024/07/03	12:59:27	2024/07/03	12:59:38	6.04561	6.70285	118.224	131.077	-0.000198834	-146.785	0.365978	0.0368	1.806	1.437	0.58	-0.006	2	6.99937	30.0156	39.933	0.023	-0.768	0.3223	13.963	30.072	3.831	30.54	31.99	15.902	54.887	2.403	1.0037
2024/07/03	12:59:28	2024/07/03	12:59:39	6.03635	6.69258	118.35	131.217	0.0021817	-18.7099	0.365978	0.0368	1.665	1.231	0.921	-0.001	2	7	29.9844	39.933	0.023	-0.762	0.0144	13.991	30.074	3.953	30.73	31.99	15.898	54.883	2.403	1.0037
2024/07/03	12:59:29	2024/07/03	12:59:40	5.79395	6.42383	113.96	126.35	0.00158171	-135.486	0.365978	0.0368	1.665	1.231	0.921	-0.001	2	7.00031	30	39.933	0.023	-0.762	0.3257	13.991	30.077	3.88	30.4	31.99	15.897	54.887	2.403	1.0044
2024/07/03	12:59:30	2024/07/03	12:59:41	6.17119	6.84208	120.427	133.519	-0.00179336	-183.871	0.365978	0.0368	1.665	1.231	0.921	-0.001	2	6.99969	30.0156	39.926	0.023	-0.762	0.5228	14.022	30.079	3.587	30.41	31.99	15.899	54.883	2.403	1.0049
2024/07/03	12:59:31	2024/07/03	12:59:42	6.17095	6.84182	120.43	133.522	-0.00179332	-183.849	0.365978	0.0368	1.823	1.701	0.577	-0.022	2	7	30.0156	39.926	0.023	-0.802	0.0114	14.03	30.081	3.562	30.59	31.99	15.897	54.883	2.403	1.005
2024/07/03	12:59:32	2024/07/03	12:59:43	5.82679	6.46024	114.483	126.929	-0.00178134	-279.142	0.365978	0.0368	1.823	1.701	0.577	-0.022	2	7.00031	29.9844	39.93	0.023	-0.802	0.5419	14.03	30.081	4.026	30.59	31.99	15.895	54.883	2.402	1.005
2024/07/03	12:59:33	2024/07/03	12:59:44	5.61294	6.22315	110.912	122.97	0.00275498	61.1306	0.365978	0.0368	1.823	1.701	0.577	-0.022	2	6.99969	29.9844	39.928	0.023	-0.802	0.3061	14.039	30.084	3.636	30.95	31.99	15.897	54.883	2.401	1.0044
2024/07/03	12:59:34	2024/07/03	12:59:45	5.68197	6.29968	112.08	124.265	0.000591412	-26.4066	0.429626	0.0432	1.823	1.701	0.577	-0.022	1.99969	7	29.9844	39.935	0.027	-0.802	0.4085	14.025	30.084	4.124	31.31	31.99	15.899	54.883	2.4	1.0044
2024/07/03	12:59:35	2024/07/03	12:59:46	5.68338	6.30124	112.079	124.264	0.00059151	-26.5297	0.365978	0.0368	1.823	1.701	0.577	-0.022	2.00031	6.99937	30	39.938	0.023	-0.802	0.7363	14.025	30.086	4.124	30.46	31.99	15.899	54.887	2.399	1.0047
2024/07/03	12:59:36	2024/07/03	12:59:47	6.22869	6.90584	121.385	134.581	0.0019954	-338.585	0.365978	0.0368	1.936	1.792	0.686	-0.004	2	7	30	39.928	0.023	-0.807	0.0081	14.016	30.09	5.734	29.26	31.99	15.895	54.883	2.398	1.0047
2024/07/03	12:59:37	2024/07/03	12:59:48	6.35682	7.0479	124.185	137.686	-0.000597157	-31.255	0.365978	0.0368	1.797	1.597	0.838	0.003	2	7	30.0156	39.94	0.023	-0.781	0.0044	14.01	30.09	12.151	29.26	31.99	15.898	54.887	2.397	1.0052
2024/07/03	12:59:38	2024/07/03	12:59:49	5.22949	5.798	103.542	114.798	-0.00157127	-78.0401	0.429626	0.0432	1.827	1.576	0.726	-0.001	2	7.00031	30.0156	39.925	0.027	-0.794	0.0065	14.013	30.093	4.246	30.31	31.99	15.897	54.887	2.395	1.0056
2024/07/03	12:59:39	2024/07/03	12:59:50	4.26705	4.73094	88.6521	98.2898	0.00262027	636.846	0.365978	0.0368	1.829	1.404	0.865	0.011	2	6.99969	30.0156	39.938	0.023	-0.81	0.0048	14.023	30.091	4.124	31.35	31.99	15.9	54.883	2.394	1.0053
2024/07/03	12:59:40	2024/07/03	12:59:51	4.26727	4.73119	88.6458	98.2828	0.00262035	636.796	0.365978	0.0368	1.761	1.185	0.71	0.008	2	6.99906	29.9688	39.933	0.023	-0.814	0.0088	14.059	30.091	3.538	29.99	31.99	15.899	54.887	2.394	1.0057
2024/07/03	12:59:41	2024/07/03	12:59:52	5.97318	6.62255	116.917	129.628	-0.00119195	-125.018	0.429626	0.0432	1.861	1.727	0.698	-0.009	2	6.99969	30	39.928	0.027	-0.808	0.508	14.051	30.095	4.075	30.34	31.99	15.9	54.887	2.393	1.0059
2024/07/03	12:59:42	2024/07/03	12:59:53	5.97331	6.62269	116.927	129.638	-0.00119193	-125.066	0.365978	0.0368	1.861	1.727	0.698	-0.009	2	7	30	39.93	0.023	-0.808	0.3507	14.051	30.1	3.977	30.36	31.99	15.899	54.883	2.392	1.0061
2024/07/03	12:59:43	2024/07/03	12:59:54	5.45572	6.04883	107.803	119.523	0.00295182	56.7359	0.365978	0.0368	1.769	1.26	0.561	-0.009	1.99969	6.99969	30	39.928	0.023	-0.837	0.0139	14.013	30.1	4.099	30.36	31.99	15.898	54.879	2.391	1.0058
2024/07/03	12:59:44	2024/07/03	12:59:55	5.47574	6.07103	109.11	120.972	0.00273239	13.3989	0.365978	0.0368	1.714	0.851	0.89	0.014	1.99969	7.00063	29.9844	39.93	0.023	-0.832	0.3272	14.013	30.1	4.172	30.71	31.99	15.897	54.883	2.391	1.006
