Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/05,19:33:39,2024/07/05,19:34:09,,,-47.4426,-52.6003,,,1.02919,1.14108,1.08326e-12,106.933,10.7552,0.976,0.042,1.363,2192.6542,1.99969,2.67969,30.0,39.985,6.722,4.26,0.0177,27.34,16.259,4.709,47.91,34.99,48.391,52.144,0.906,0.7426,2024-07-05 19:33:39,14440521.405656552,13024553.29303478,-665663783.3772095,-600392097.491611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-58.07633533198,58.75633533198,,,21.926541999999998,21.93466550336917,-34.14197982861083
2024/07/05,19:33:40,2024/07/05,19:34:10,,,39.519,43.8153,,,6.00362,6.65629,3.23084e-12,106.695,10.7312,13.679,39.814,336.448,2190.853,2.00031,2.67969,30.0,39.973,6.707,4.621,0.0267,27.383,16.254,4.709,47.74,34.99,48.39,52.144,0.934,0.7663,2024-07-05 19:33:40,-37703886.26795575,-34006897.834766805,-248187049.8086959,-223851914.65310162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-58.028688755699996,58.7080687557,,,21.90853,21.923144625901966,-34.105234129798035
2024/07/05,19:33:41,2024/07/05,19:34:11,,,15691600.0,17397500.0,,,31372800.0,34783400.0,-3.79009e-05,106.456,10.7072,-5.256,359.435,-155.848,2229.4147999999996,2.0,2.64375,30.0,39.961,6.692,4.614,0.0205,27.384,16.254,4.709,47.74,34.99,48.396,52.148,0.931,0.7644,2024-07-05 19:33:41,-53.63464881269927,-48.375548505624344,-26.826294556225104,-24.195823521622234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-58.29640377499998,58.94015377499998,,,22.294147999999996,22.31563594901166,-33.98076782598832
2024/07/05,19:33:42,2024/07/05,19:34:12,,,27.27,30.2347,,,2.76626,3.06699,-4.86276e-13,106.202,10.6816,0.191,0.306,0.068,2264.8127999999997,2.00062,2.64906,30.0,39.978,6.676,4.507,0.0131,27.361,16.247,4.709,47.92,34.99,48.393,52.144,0.918,0.7532,2024-07-05 19:33:42,-12478639.936592426,-11255033.645080473,-123015275.65715434,-110953067.51837797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-59.34780995967999,59.99624995967999,,,22.648127999999996,22.66043669600453,-34.68675326367546
2024/07/05,19:33:43,2024/07/05,19:34:13,,,7.41401,8.22002,,,4.62837,5.13154,-8.44679e-13,106.027,10.664,0.375,0.522,-0.056,-2020.9756000000004,2.0,2.66594,30.0,39.985,6.665,4.428,0.0107,27.353,16.24,4.709,47.92,34.99,48.394,52.148,0.931,0.7635,2024-07-05 19:33:43,-30802799.129374985,-27782428.808891147,-49341906.789522216,-44503615.019824296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,54.543936910640014,-53.877996910640015,,,-20.209756000000006,-20.217243456113977,36.32669345452604
2024/07/05,19:33:44,2024/07/05,19:34:14,,,11.7388,13.015,,,34.6543,38.4217,-9.80713e-12,105.422,10.6032,0.318,0.209,0.472,-136.79760000000036,2.00031,2.65219,30.0,39.99,6.627,4.428,0.0204,27.404,16.237,4.709,47.58,34.99,48.398,52.152,0.928,0.7626,2024-07-05 19:33:44,-70371115.64664961,-63470856.57288488,-23837509.021548618,-21500198.903704777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,4.280012267440009,-3.628132267440009,,,-1.3679760000000036,-1.3683138366862815,4.912008430753727
2024/07/05,19:33:45,2024/07/05,19:34:15,,,59.4688,65.9338,,,-19.175,-21.2596,-6.17487e-12,105.295,10.5904,0.121,5.785,2.97,-98.36640000000037,2.00031,2.66219,29.9844,39.976,6.619,4.716,0.0165,27.354,16.231,4.709,47.93,34.99,48.392,52.148,0.933,0.7649,2024-07-05 19:33:45,-9126595.687620683,-8231690.724267841,28304858.66284625,25529341.160143286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,3.2805804641600096,-2.6187004641600096,,,-0.9836640000000036,-0.9842472255359673,4.296643238624042
2024/07/05,19:33:46,2024/07/05,19:34:16,,,25.0401,27.7623,,,6.40153,7.09746,5.16367e-12,105.057,10.5664,2.056,0.139,0.976,-167.61580000000035,1.99969,2.63625,29.9844,39.978,6.604,5.033,0.0149,27.242,16.223,4.709,47.93,34.99,48.395,52.148,0.901,0.7358,2024-07-05 19:33:46,-17490467.336841773,-15775486.566570263,-68415602.98549779,-61707154.3721163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.05533152750001,-4.4187715275000095,,,-1.6761580000000036,-1.6770689503124343,5.377952577187576
2024/07/05,19:33:47,2024/07/05,19:34:17,,,6010390.0,6663800.0,,,2286380.0,2534940.0,-7.05912e-07,104.818,10.5424,-0.909,1.575,-2.031,-174.98280000000037,2.0,2.62812,30.0,39.966,6.589,4.763,0.0161,27.228,16.221,4.709,47.76,34.99,48.397,52.148,0.909,0.7416,2024-07-05 19:33:47,-84.84223618748364,-76.52317157415554,-223.03198217189666,-201.16253802694482,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,5.2268779633600095,-4.5987579633600095,,,-1.7498280000000037,-1.7512981447405878,5.475579818619422
2024/07/05,19:33:48,2024/07/05,19:34:18,,,6071.03,6731.04,,,10619.1,11773.5,-1.50978e-08,104.452,10.5056,0.448,4.968,7.691,-24.850600000000366,2.0,2.62406,30.0,39.966,6.566,4.763,0.0163,27.335,16.212,4.709,48.11,34.99,48.396,52.144,0.92,0.7541,2024-07-05 19:33:48,-85966.01351176454,-77536.59561553007,-49147.60745547506,-44328.43316365432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.2761546543600097,-0.6520946543600097,,,-0.24850600000000367,-0.24871478611435524,3.0274398682456543
2024/07/05,19:33:49,2024/07/05,19:34:18,,,6222.16,6898.59,,,10883.4,12066.6,-1.50978e-08,104.325,10.4928,0.201,0.772,0.824,-40.51820000000036,2.00031,2.68938,30.0,39.981,6.558,4.864,0.0163,27.334,16.207,4.709,47.25,34.99,48.391,52.148,0.924,0.7573,2024-07-05 19:33:49,-85966.01351176454,-77536.59561553007,-49147.60745547506,-44328.43316365432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.7787583671600098,-1.0896883671600097,,,-0.40518200000000365,-0.4053721641359214,3.373696203024088
2024/07/05,19:33:50,2024/07/05,19:34:20,,,15.7407,17.452,,,1.76963,1.96201,-5.76798e-12,104.023,10.4624,0.277,0.525,-0.01,-56.62620000000036,2.0,2.63313,30.0,39.975,6.539,4.572,0.0084,27.361,16.203,4.709,47.59,34.99,48.392,52.148,0.927,0.7603,2024-07-05 19:33:50,-8832088.92171159,-7966058.449373304,-78560962.68354271,-70857673.08462851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.1241714600600092,-1.4910414600600095,,,-0.5662620000000036,-0.5666117410971958,3.557559718962813
2024/07/05,19:33:51,2024/07/05,19:34:21,,,17.7558,19.6861,,,1.39484,1.54648,-4.32818e-12,103.784,10.4384,0.169,0.307,0.139,87.11799999999964,1.99937,2.66125,30.0,39.993,6.524,4.5,0.019,27.337,16.203,4.709,47.59,34.99,48.391,52.14,0.937,0.7681,2024-07-05 19:33:51,-40503545.46270532,-36531990.791104816,-515593489.5253112,-465037190.0932908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.6565477749999908,2.3184277749999906,,,0.8711799999999964,0.8713305920662231,1.2141528170662323
2024/07/05,19:33:52,2024/07/05,19:34:22,,,1.05617,1.17099,,,7.35907,8.1591,-8.44408e-12,103.355,10.3952,0.328,1.86,-0.311,65.48859999999964,2.0,2.65813,30.0,39.981,6.497,4.453,0.019,27.384,16.203,4.709,47.77,34.99,48.396,52.144,0.934,0.7667,2024-07-05 19:33:52,-680009418.4129974,-613331203.9470665,-97594471.9895755,-88024949.34298275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.0826421231799903,1.7407721231799902,,,0.6548859999999963,0.6551933577560533,1.5725512345760628
2024/07/05,19:33:53,2024/07/05,19:34:23,,,2.82514,3.13227,,,7.71463,8.55332,-2.35674e-12,103.116,10.3712,3.042,0.266,4.151,132.12139999999965,2.0,2.68187,30.0,39.976,6.482,4.436,0.0169,27.332,16.195,4.709,47.43,34.99,48.394,52.148,0.89,0.729,2024-07-05 19:33:53,-202935931.04967347,-183036400.92284024,-74316061.1785032,-67029023.77147094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2.861454190179991,3.543324190179991,,,1.3212139999999966,1.321997362757272,0.46054317257728106
2024/07/05,19:33:54,2024/07/05,19:34:24,,,42.0922,46.6682,,,6.2341,6.91183,2.34495e-12,102.862,10.3456,-0.706,2.953,0.395,1425393.6584,2.00031,2.65406,30.0,39.981,6.466,4.76,0.015,27.387,16.191,4.709,47.08,34.99,48.392,52.148,0.883,0.7253,2024-07-05 19:33:54,-10623881.54135995,-9582133.792140095,-71731437.49800746,-64697932.54162233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37830.14918013104,37830.80293013104,,,14253.936584000001,14260.626386444144,-23567.5224836869
2024/07/05,19:33:55,2024/07/05,19:34:25,,,21402900.0,23729700.0,,,42789100.0,47440900.0,-5.22628e-05,102.687,10.328,-0.45,0.707,-1.475,1425371.6578000002,1.99969,2.645,30.0,39.968,6.455,4.629,0.0182,27.364,16.182,4.709,47.26,34.99,48.395,52.14,0.931,0.7636,2024-07-05 19:33:55,-30.641147794233277,-27.636497129889204,-15.326528534809043,-13.82366934036675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37700.43503881001,37701.08034881001,,,14253.716578000001,14264.987058975556,-23433.44828983445
2024/07/05,19:33:56,2024/07/05,19:34:26,,,284368000.0,315283000.0,,,-47155600.0,-52282000.0,2.17249e-07,102.448,10.304,11470.787,52901.768,127605.118,1425296.736,2.0,2.65531,29.9844,39.966,6.44,4.621,0.022,27.318,16.181,4.709,47.26,34.99,48.394,52.144,0.925,0.7578,2024-07-05 19:33:56,-3.3828884555436733,-3.0511829638081784,20.40024952371318,18.39989355433481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37845.3914506816,37846.0467606816,,,14252.96736,14264.942208386252,-23578.449242295348
2024/07/05,19:33:57,2024/07/05,19:34:27,,,19.5722,21.7,,,2.488,2.75848,1.74205e-12,102.194,10.2784,0.226,0.471,0.008,1425331.6728000003,2.0,2.6575,30.0,39.98,6.424,4.545,0.0106,27.358,16.175,4.709,47.26,34.99,48.392,52.148,0.927,0.7599,2024-07-05 19:33:57,-11419906.168944685,-10300130.17252443,-89836972.59956345,-81027482.71062747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-37877.53170466001,37878.18920466001,,,14253.316728000003,14260.35849302386,-23615.173211636153
2024/07/05,19:33:58,2024/07/05,19:34:27,,,19.8254,21.9807,,,2.52018,2.79416,1.74205e-12,102.019,10.2608,0.38,0.651,-0.064,1425265.9256000002,1.99969,2.69188,30.0156,39.993,6.413,4.499,0.0064,27.335,16.17,4.709,47.61,34.99,48.393,52.144,0.913,0.7484,2024-07-05 19:33:58,-4163041.622285282,-3754835.634270209,-32749398.34174189,-29537964.505404957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-38365.75620804128,38366.448398041284,,,14252.659256000003,14255.122968902717,-24108.633549138565
2024/07/05,19:33:59,2024/07/05,19:34:29,,,22.7202,25.1902,,,2.11095,2.34044,2.03005e-12,101.717,10.2304,0.043,2.158,-0.076,84.205,2.00031,2.63781,29.9844,39.971,6.394,4.487,0.018,27.402,16.163,4.709,46.4,34.99,48.394,52.148,0.934,0.7676,2024-07-05 19:33:59,-28165096.143815845,-25403396.52820247,-303140876.3016813,-273417721.5189873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.5836679104999996,2.2211679104999997,,,0.84205,0.8426533482238618,1.259295437723862
2024/07/05,19:34:00,2024/07/05,19:34:30,,,46.1696,51.1888,,,0.474691,0.526296,-2.16954e-12,101.526,10.2112,1.399,0.075,0.311,-2.225400000000002,2.00031,2.63656,30.0,39.971,6.382,4.85,0.0153,27.442,16.163,4.709,46.4,34.99,48.396,52.144,0.924,0.7606,2024-07-05 19:34:00,-10006497.448041787,-9025330.608782819,-973258163.4943995,-877826527.1684103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,0.6949240062400001,-0.05867400624000005,,,-0.022254000000000017,-0.022269945503680107,2.67296406073632
2024/07/05,19:34:01,2024/07/05,19:34:31,,,8.39373,9.30624,,,-2.10233,-2.33088,5.59554e-12,100.985,10.1568,3.171,-0.305,1.275,-59.26800000000001,2.0,2.64063,30.0,39.985,6.348,4.92,0.0188,27.255,16.16,4.709,47.61,34.99,48.395,52.14,0.916,0.7482,2024-07-05 19:34:01,-83220901.29290959,-75060738.37476002,332267890.0462528,299685425.2694235,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.2056785883999996,-1.5650485884,,,-0.5926800000000001,-0.5928995803595862,3.6127790080404134
2024/07/05,19:34:02,2024/07/05,19:34:32,,,50.4781,55.9658,,,-0.884741,-0.980925,3.39308e-12,100.81,10.1392,0.169,3.891,0.228,-29.668400000000002,2.0,2.6325,30.0,39.981,6.337,4.876,0.0212,27.359,16.154,4.709,47.1,34.99,48.394,52.144,0.889,0.7294,2024-07-05 19:34:02,-17545900.660157487,-15825463.559602533,1001066907.8160464,902908778.971772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.4135206299999998,-0.78102063,,,-0.296684,-0.2968232427514071,3.1166973872485926
2024/07/05,19:34:03,2024/07/05,19:34:33,,,-38.6768,-42.8815,,,-4.76615,-5.28429,2.36714e-12,100.556,10.1136,-1.143,2.342,0.222,-31.16240000000001,2.00031,2.67094,30.0,39.981,6.321,4.83,0.0611,27.367,16.147,4.709,46.93,34.99,48.393,52.144,0.927,0.7603,2024-07-05 19:34:03,192990591.39784947,174066769.24511588,1566094883.315085,1412532350.5819323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.5029590065600003,-0.8323290065600001,,,-0.31162400000000007,-0.3117702545441092,3.1914987520158906
2024/07/05,19:34:04,2024/07/05,19:34:33,,,-38.9438,-43.1775,,,-4.79905,-5.32078,2.36714e-12,100.317,10.0896,1.031,1.012,-0.291,-81.02980000000001,2.00094,2.68938,30.0156,39.983,6.306,4.695,0.0143,27.428,16.135,4.709,47.62,34.99,48.395,52.14,0.932,0.7661,2024-07-05 19:34:04,10571236.559139786,9534666.853172937,85784282.87964024,77372754.37773374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.86763923524,-2.17919923524,,,-0.8102980000000001,-0.8106382491923336,4.057940986047666
2024/07/05,19:34:05,2024/07/05,19:34:34,,,21.4355,23.7659,,,31.187,34.5774,-1.65104e-12,100.079,10.0656,0.427,0.366,0.183,-38.010200000000005,2.0,2.68781,30.0,39.976,6.291,4.651,0.0089,27.29,16.125,4.709,47.45,34.99,48.393,52.144,0.922,0.7544,2024-07-05 19:34:05,-7435394.392242634,-6706346.518558656,-5110520.40724157,-4609413.188706036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.70945195662,-1.0216419566200001,,,-0.38010200000000005,-0.3803273667844619,3.329124589835538
2024/07/05,19:34:06,2024/07/05,19:34:36,,,31.6595,35.1013,,,4.25882,4.72181,1.17544e-12,99.8878,10.0464,1.725,-0.177,-0.503,52.746399999999994,1.99969,2.67437,30.0,39.975,6.279,4.381,0.0187,27.38,16.121,4.709,47.28,34.99,48.394,52.148,0.921,0.7557,2024-07-05 19:34:06,-22114782.608695656,-19946382.226278417,-164398309.42743376,-148278654.81081954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-0.7359538976799995,1.4106338976799997,,,0.5274639999999999,0.527789778240619,1.7915258805606196
2024/07/05,19:34:07,2024/07/05,19:34:37,,,-13.4419,-14.9032,,,15.6228,17.3212,5.30108e-12,99.5379,10.0112,0.101,3.128,1.742,-20.088200000000008,2.0,2.66906,30.0,39.988,6.257,4.645,0.0176,27.342,16.114,4.709,47.45,34.99,48.392,52.144,0.898,0.7361,2024-07-05 19:34:07,46039538.47502947,41525181.74640094,-39612468.92487749,-35728291.510378465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,1.2052261109200002,-0.5361661109200002,,,-0.2008820000000001,-0.20094153495797745,3.0042845759620227
2024/07/05,19:34:08,2024/07/05,19:34:38,,,95.784,106.197,,,141.322,156.685,-3.9984e-10,99.347,9.992,2.539,-0.219,0.334,74.4992,2.0,2.66812,30.0,39.973,6.245,4.645,0.017,27.238,16.116,4.709,46.76,34.99,48.394,52.14,0.893,0.7295,2024-07-05 19:34:08,-6025540.787073235,-5434711.067065087,-4083945.571886628,-3683499.451936068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1.3196080550400002,1.9877280550400003,,,0.744992,0.7454889653089439,1.4258809102689436
2024/07/05,19:34:09,2024/07/05,19:34:39,,,23.1679,25.6866,,,3.45965,3.83576,5.4733e-12,98.8063,9.9376,-1.916,0.096,-0.221,83552498.286,2.00031,2.63656,29.9844,39.98,6.211,4.269,0.0206,26.823,16.112,4.709,47.11,34.99,48.395,52.144,0.948,0.7622,2024-07-05 19:34:09,-36140658.666825645,-32596939.716094147,-242019835.6345635,-218288812.41544625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2202911.1125593614,2202911.7488093614,,,835524.98286,835937.7689302978,-1366971.3433190635
2024/07/05,19:34:10,2024/07/05,19:34:40,,,5.59249,6.20047,,,46.579,51.6428,-2.34428e-11,98.5677,9.9136,1.596,0.56,-0.63,83552547.7064,2.00031,2.65437,30.0156,39.98,6.196,4.397,0.0137,27.532,16.112,4.709,47.11,34.99,48.395,52.144,0.93,0.7673,2024-07-05 19:34:10,-66683009.67079505,-60144521.17347348,-8006262.023896362,-7221206.933035801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2217793.10649437,2217793.76055437,,,835525.4770640001,835938.2633784565,-1381852.8428059134
2024/07/05,19:34:11,2024/07/05,19:34:41,,,-1.71835,-1.90516,,,22.7806,25.2571,-1.68381e-12,98.2496,9.8816,642306.986,2966034.88,7177535.818,83552504.2392,2.00031,2.61937,29.9844,39.976,6.176,4.367,0.0192,27.397,16.111,4.709,47.11,34.99,48.391,52.148,0.931,0.7649,2024-07-05 19:34:11,420499822.6244508,379268233.71334916,-31718607.492557343,-28608457.437314227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2188548.611230333,2188549.230290333,,,835525.042392,836020.4346607627,-1352526.1762595703
2024/07/05,19:34:12,2024/07/05,19:34:42,,,8.34648,9.25386,,,5.79259,6.42232,3.47457e-13,98.0111,9.8576,1.114,0.261,0.091,83552469.265,1.99969,2.65656,30.0,39.975,6.161,4.725,0.0093,27.304,16.107,4.709,47.28,34.99,48.394,52.144,0.912,0.7463,2024-07-05 19:34:12,-20599429.34174236,-18579542.52521954,-29681462.21267424,-26771122.2266244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2219620.8206362836,2219621.4775062837,,,835524.69265,836040.7387960218,-1383578.0821502618
2024/07/05,19:34:13,2024/07/05,19:34:43,,,8.52965,9.45695,,,4.39343,4.87106,-1.95091e-12,97.8997,9.8464,0.301,0.434,0.158,83552497.6106,1.99969,2.6525,30.0,39.993,6.154,4.566,0.0093,27.391,16.097,4.709,47.29,34.99,48.393,52.144,0.918,0.754,2024-07-05 19:34:13,-11966644.483154133,-10793265.720992394,-23232700.381705016,-20954623.754388258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2216229.346311165,2216229.999121165,,,835524.9761059999,835669.4048492399,-1380557.9417719252
2024/07/05,19:34:14,2024/07/05,19:34:44,,,2.17121,2.40726,,,18.8223,20.8685,-2.45989e-11,97.5339,9.8096,0.479,3.266,1.835,105.9052,1.99969,2.64,30.0,39.981,6.131,4.464,0.0148,27.308,16.093,4.709,47.12,34.99,48.394,52.144,0.905,0.7408,2024-07-05 19:34:14,6626130.6228635395,5976404.334966768,764348.102215507,689399.0419417989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-2.1555872799999998,2.7958972799999997,,,1.0590519999999999,1.0595490450525245,0.9036517650525246
2024/07/05,19:34:15,2024/07/05,19:34:45,,,36.4142,40.373,,,2.08371,2.31024,3.78232e-06,97.2794,9.784,2.417,-1.8,1.156,37157.680199999995,2.00062,2.6575,30.0,39.959,6.115,4.041,0.0208,27.287,16.086,4.709,46.77,34.99,48.395,52.144,0.937,0.7669,2024-07-05 19:34:15,22.23844232212433,20.057952201024595,388.63138227156765,350.52582113979224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-986.808471315,987.465351315,,,371.57680199999993,371.95332663301724,-612.8545246819828
2024/07/05,19:34:16,2024/07/05,19:34:46,,,107.375,119.048,,,10.664,11.8233,6.86974e-05,97.1045,9.7664,1.028,0.607,-0.966,74302.16799999999,2.00031,2.64688,30.0156,39.988,6.104,4.323,0.02,27.339,16.083,4.709,47.63,34.99,48.398,52.144,0.933,0.7649,2024-07-05 19:34:16,6.946977196547353,6.265791753278184,69.94865768525902,63.08989047595014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1966.0426543583997,1966.6892243583998,,,743.02168,743.2418877064897,-1220.80045665191
2024/07/05,19:34:17,2024/07/05,19:34:47,,,572.109,634.305,,,1114.45,1235.61,0.00141216,96.6115,9.7168,247484.83,217441.708,132101.934,74377.55299999999,2.0,2.66781,30.0,39.975,6.073,3.997,0.0259,27.31,16.081,4.709,47.46,34.99,48.391,52.144,0.898,0.7351,2024-07-05 19:34:17,2.20376289862119,1.9876794159130506,1.131311461862656,1.0203814660843824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1983.5839866892995,1984.2517966892995,,,743.7755299999999,744.2349089975786,-1237.349077691721
2024/07/05,19:34:18,2024/07/05,19:34:48,,,12.1517,13.4727,,,4.94237,5.47968,-5.87799e-06,96.3729,9.6928,250.364,1011.45,2825.486,74213.8012,2.00031,2.65687,30.0,39.973,6.058,3.93,0.0268,27.362,16.076,4.709,47.47,34.99,48.39,52.148,0.925,0.7587,2024-07-05 19:34:18,110.60515297063476,99.75985077135267,271.94214641349413,245.2770909885667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1971.1076599424403,1971.7642199424401,,,742.138012,742.6330734857778,-1226.4742764566627
2024/07/05,19:34:19,2024/07/05,19:34:49,,,51.2029,56.7694,,,-0.802838,-0.890117,1.00505e-06,96.1343,9.6688,0.296,0.304,0.042,74134.74299999999,2.0,2.67563,30.0156,39.981,6.043,3.626,0.0085,27.36,16.076,4.709,47.47,34.99,48.389,52.152,0.929,0.7624,2024-07-05 19:34:19,2.6596038386641982,2.398818021846675,-169.62244040324362,-152.9903526083532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1982.8957941308995,1983.5714241308995,,,741.3474299999999,741.6953667134788,-1239.2004274174205
2024/07/05,19:34:20,2024/07/05,19:34:50,,,13.7068,15.1969,,,20.0344,22.2124,-1.57792e-06,95.8957,9.6448,0.647,0.168,1.079,36988.31,1.99937,2.62969,29.9844,39.99,6.028,3.398,0.017,27.439,16.067,4.709,47.47,34.99,48.396,52.144,0.931,0.766,2024-07-05 19:34:20,39.073749335813865,35.24239819032115,26.732774010933614,24.111664539166856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-972.0475692389999,972.6778892389999,,,369.88309999999996,369.97444669088793,-600.073752548112
2024/07/05,19:34:21,2024/07/05,19:34:51,,,7.289,8.08141,,,10.0239,11.1136,7.38005e-08,95.6413,9.6192,0.722,0.131,0.81,-159.3792,2.00031,2.67375,30.0,39.973,6.012,3.18,0.0161,27.254,16.056,4.709,47.13,34.99,48.392,52.144,0.911,0.7447,2024-07-05 19:34:21,66.99594731509626,60.42684135069295,48.7169077985393,43.940005221064624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,4.93484136,-4.26140136,,,-1.5937919999999999,-1.594855178307515,5.3402961816924845
2024/07/05,19:34:22,2024/07/05,19:34:52,,,5.4405,6.03196,,,8.76133,9.71381,-7.37877e-08,95.4027,9.5952,0.043,0.692,1.58,-129.43339999999998,2.00031,2.66375,30.0,39.98,5.997,3.18,0.0192,27.244,16.051,4.709,47.13,34.99,48.393,52.148,0.891,0.7277,2024-07-05 19:34:22,127.19706850506178,114.72460989773624,78.98508959314022,71.24028910447183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,4.111222192499999,-3.4477821924999987,,,-1.2943339999999999,-1.2949734578935077,4.816558734606491
