Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/12	22:08:18	2024/07/12	22:08:47	-0.12107	-0.134233	32.7856	36.3499	-0.0123316	-0.0136722	3.33936	3.70239	-0.0139416	133.38	13.416	0.403	0.283	0.145	11.264	1.99906	2.72	30.0156	39.990	8.385	7.970	0.0049	27.422	15.897	4.709	45.870	34.990	48.400	52.144	0.944	0.7759
2024/07/12	22:08:19	2024/07/12	22:08:48	-0.0162526	-0.0180195	4.38885	4.86598	-0.0295948	-0.0328122	7.99175	8.86057	0.00257356	132.966	13.3744	0.371	0.325	-0.070	3.559	2.00062	2.71469	30	39.975	8.359	8.035	0.0049	27.437	15.890	4.709	46.560	34.990	48.395	52.152	0.937	0.7710
2024/07/12	22:08:20	2024/07/12	22:08:49	0.227559	0.252298	15.2576	16.9163	0.0548623	0.0608266	3.67846	4.07836	0.00357075	132.712	13.3488	0.225	0.200	0.095	9.797	2.00125	2.72063	30	39.997	8.343	8.041	0.0071	27.572	15.883	4.709	46.730	34.990	48.397	52.152	0.946	0.7819
2024/07/12	22:08:21	2024/07/12	22:08:50	-0.180101	-0.199681	-12.013	-13.319	-0.155466	-0.172368	-10.3698	-11.4972	-0.0423173	132.473	13.3248	0.203	0.141	-0.014	1.571	1.99937	2.71406	29.9844	40.002	8.328	7.982	0.0085	27.442	15.878	4.709	46.910	34.990	48.396	52.152	0.932	0.7669
2024/07/12	22:08:22	2024/07/12	22:08:51	-0.0729838	-0.0809182	-5.62013	-6.23111	-0.00870738	-0.00965399	-0.670513	-0.743407	0.0259884	132.298	13.3072	0.226	0.337	-0.027	9.854	2.00062	2.70438	29.9844	40.005	8.317	7.981	0.0097	27.474	15.873	4.709	46.740	34.990	48.398	52.148	0.941	0.7748
2024/07/12	22:08:23	2024/07/12	22:08:52	0.276862	0.306961	21.9688	24.3572	0.739613	0.82002	58.6879	65.0681	1.11277	132.044	13.2816	-7.984	-7.609	-368.476	-10030.754	1.99906	2.69594	30	39.981	8.301	8.620	0.0138	27.474	15.867	4.709	46.220	34.990	48.399	52.144	0.924	0.7607
2024/07/12	22:08:24	2024/07/12	22:08:53	0.164798	0.182714	13.149	14.5785	0.139985	0.155203	11.1692	12.3835	-0.0263688	131.869	13.264	0.508	0.308	-0.055	15.306	2.01125	2.71125	30	39.988	8.290	8.620	0.0084	27.472	15.862	4.709	47.080	34.990	48.398	52.148	0.938	0.7729
2024/07/12	22:08:25	2024/07/12	22:08:54	-0.0178655	-0.0198078	-1.43868	-1.59509	-0.0609311	-0.0675552	-4.90668	-5.44011	0.0123485	131.63	13.24	21.009	30.187	17.266	-126.272	2.00219	2.73188	30	39.990	8.275	8.624	0.0215	27.380	15.859	4.709	46.570	34.990	48.394	52.148	0.940	0.7717
2024/07/12	22:08:26	2024/07/12	22:08:55	-0.0758216	-0.0840645	-6.06417	-6.72343	-0.0149218	-0.016544	-1.19344	-1.32318	-0.00501767	131.44	13.2208	0.579	3.596	-0.413	-35.365	2	2.71156	30	40.023	8.263	8.471	0.0096	27.463	15.859	4.709	46.570	34.990	48.398	52.148	0.935	0.7695
2024/07/12	22:08:27	2024/07/12	22:08:56	-43.3506	-48.0634	15498.3	17183.2	-84.1027	-93.2459	30067.6	33336.3	-215.528	131.265	13.2032	0.222	0.364	0.332	13.671	2.00344	2.68938	30	39.995	8.252	8.471	0.0102	27.438	15.852	4.709	45.880	34.990	48.395	52.148	0.944	0.7764
2024/07/12	22:08:28	2024/07/12	22:08:57	-4.67082	-5.1786	1872.42	2075.98	-8.16765	-9.05559	3274.22	3630.18	-15.7012	130.772	13.1536	0.367	0.877	-0.150	111.942	2.00094	2.71625	30	39.976	8.221	8.471	0.0074	27.351	15.846	4.709	46.220	34.990	48.399	52.148	0.931	0.7631
2024/07/12	22:08:29	2024/07/12	22:08:58	-0.0196032	-0.0217343	7.87907	8.73564	-0.00593851	-0.00658411	2.38686	2.64634	-0.00116613	130.597	13.136	0.275	0.524	-0.016	4.155	2	2.725	30	39.969	8.210	8.471	0.0061	27.412	15.836	4.709	46.740	34.990	48.398	52.144	0.914	0.7508
2024/07/12	22:08:30	2024/07/12	22:09:00	-0.0179485	-0.0198998	8.96818	9.94315	-0.28036	-0.310839	140.085	155.314	0.226434	130.295	13.1056	3.618	1.185	0.529	128.163	2.00062	2.68156	29.9844	40.011	8.191	8.471	0.0087	27.448	15.831	4.709	46.230	34.990	48.397	52.148	0.948	0.7804
2024/07/12	22:08:31	2024/07/12	22:09:01	-1.03008	-1.14207	513.006	568.777	-0.70575	-0.782475	351.48	389.691	0.601971	130.167	13.0928	0.363	0.402	-0.040	6.850	1.99937	2.68125	30	40.021	8.183	8.471	0.0073	27.426	15.827	4.709	46.740	34.990	48.396	52.152	0.938	0.7712
2024/07/12	22:08:32	2024/07/12	22:09:01	-1.03035	-1.14236	521.495	578.189	-0.705931	-0.782676	357.297	396.14	0.602126	129.865	13.0624	0.296	0.336	0.052	2.158	2	2.72562	30.0156	39.997	8.164	8.471	0.0049	27.371	15.822	4.709	46.050	34.990	48.400	52.152	0.942	0.7729
2024/07/12	22:08:33	2024/07/12	22:09:02	-0.0801447	-0.0888576	40.434	44.8297	-0.0952141	-0.105565	48.0367	53.2589	-0.455556	129.627	13.0384	0.187	-1.235	-1.686	320.906	2.00031	2.72031	30	39.971	8.149	8.620	0.0105	27.422	15.815	4.709	45.880	34.990	48.398	52.152	0.938	0.7710
2024/07/12	22:08:34	2024/07/12	22:09:03	-0.453456	-0.502753	229.568	254.525	-0.0577011	-0.063974	29.2118	32.3876	-0.0294375	129.436	13.0192	0.678	-1.709	0.632	47.091	1.99969	2.7275	30	39.969	8.137	8.480	0.0250	27.392	15.811	4.709	46.230	34.990	48.396	52.148	0.942	0.7734
2024/07/12	22:08:35	2024/07/12	22:09:04	0.565266	0.626719	-285.119	-316.115	-0.279957	-0.310392	141.21	156.561	-0.377869	129.134	12.9888	0.403	0.366	-0.051	10.596	2.00156	2.70625	30	39.987	8.118	8.480	0.0046	27.447	15.803	4.709	46.920	34.990	48.401	52.148	0.945	0.7778
2024/07/12	22:08:36	2024/07/12	22:09:05	-0.0135244	-0.0149946	6.78731	7.52519	-0.00727119	-0.00806167	3.64911	4.04582	-0.00443866	128.768	12.952	1.075	2.800	0.720	-79.433	2	2.69031	30.0156	39.990	8.095	8.316	0.0073	27.540	15.803	4.709	46.920	34.990	48.395	52.152	0.943	0.7789
2024/07/12	22:08:37	2024/07/12	22:09:07	-0.945447	-1.04823	460.392	510.443	-0.657803	-0.729316	320.322	355.145	7.51823	128.593	12.9344	0.505	0.381	0.114	8.089	2.00094	2.68344	29.9844	39.988	8.084	8.171	0.0047	27.450	15.797	4.709	46.230	34.990	48.395	52.144	0.944	0.7771
2024/07/12	22:08:38	2024/07/12	22:09:07	-0.945642	-1.04845	466.021	516.684	-0.657939	-0.729466	324.238	359.487	7.51978	128.355	12.9104	0.427	0.292	0.000	6.420	2	2.71625	30.0156	39.992	8.069	7.996	0.0042	27.467	15.789	4.709	45.890	34.990	48.394	52.148	0.940	0.7742
2024/07/12	22:08:39	2024/07/12	22:09:08	-34.7047	-38.4776	747775	829068	-69.3453	-76.8841	1.49417e+06	1.65661e+06	-167.805	128.164	12.8912	0.341	0.191	0.025	16.726	2.00094	2.69188	30	39.993	8.057	7.946	0.0099	27.447	15.783	4.709	45.710	34.990	48.403	52.148	0.943	0.7762
2024/07/12	22:08:40	2024/07/12	22:09:09	-0.000476716	-0.000528542	10.3795	11.5079	-0.000170918	-0.000189499	3.72137	4.12594	-6.44619e-05	127.989	12.8736	0.392	0.412	-0.018	14.427	2.00094	2.72	30	39.992	8.046	7.952	0.0050	27.427	15.778	4.709	46.060	34.990	48.395	52.148	0.944	0.7762
2024/07/12	22:08:41	2024/07/12	22:09:10	-0.000476802	-0.000528637	10.2591	11.3744	-0.000170949	-0.000189533	3.67821	4.07808	-6.44806e-05	127.687	12.8432	0.189	0.215	0.045	-1.268	2.00406	2.68875	29.9844	40.009	8.027	8.066	0.0083	27.376	15.775	4.709	46.750	34.990	48.396	52.148	0.936	0.7682
2024/07/12	22:08:42	2024/07/12	22:09:11	-0.00068676	-0.000761421	14.9164	16.538	-0.000520224	-0.00057678	11.2992	12.5276	-0.00013041	127.496	12.824	6.357	14.192	55.225	4257.053	2.00062	2.71312	30.0156	40.002	8.015	8.066	0.0107	27.341	15.768	4.709	46.400	34.990	48.400	52.148	0.873	0.7152
2024/07/12	22:08:43	2024/07/12	22:09:12	-0.000601522	-0.000666916	13.0048	14.4186	-0.00012347	-0.000136893	2.6694	2.9596	-7.44834e-05	127.321	12.8064	28.306	64.724	525.876	40172.787	2.00031	2.70187	30.0156	39.988	8.004	8.284	0.0150	27.425	15.759	4.709	46.230	34.990	48.398	52.144	0.935	0.7686
2024/07/12	22:08:44	2024/07/12	22:09:14	-0.000251626	-0.000278982	5.39896	5.9859	-0.00114692	-0.00127161	24.6087	27.284	9.89364e-05	126.892	12.7632	1.208	0.655	-0.025	1.644	1.99969	2.68031	29.9844	40.026	7.977	8.480	0.0069	27.504	15.748	4.709	47.090	34.990	48.400	52.148	0.945	0.7790
2024/07/12	22:08:45	2024/07/12	22:09:15	-0.000297776	-0.000330148	6.36301	7.05476	-0.000171901	-0.00019059	3.67327	4.07261	1.24906e-05	126.653	12.7392	0.289	0.227	-0.023	9.636	2.00031	2.66906	30.0156	39.995	7.962	8.480	0.0101	27.479	15.743	4.709	46.060	34.990	48.395	52.144	0.941	0.7748
2024/07/12	22:08:46	2024/07/12	22:09:15	-0.000297777	-0.00033015	6.44795	7.14894	-0.000171902	-0.000190591	3.72231	4.12697	1.24907e-05	126.415	12.7152	0.273	0.407	0.007	8.542	1.99906	2.70469	30	39.999	7.947	8.480	0.0027	27.415	15.743	4.709	46.060	34.990	48.398	52.148	0.936	0.7689
2024/07/12	22:08:47	2024/07/12	22:09:16	-0.000274851	-0.000304731	5.97217	6.62143	-9.35005e-05	-0.000103665	2.03165	2.25252	-1.20021e-05	126.16	12.6896	1.305	0.307	0.347	141.144	1.99906	2.71656	29.9844	40.026	7.931	8.620	0.0096	27.343	15.736	4.709	47.100	34.990	48.395	52.152	0.937	0.7681
2024/07/12	22:08:48	2024/07/12	22:09:17	-0.00144298	-0.00159985	31.1644	34.5525	-0.00071822	-0.000796301	15.5116	17.198	6.84689e-05	125.985	12.672	0.175	0.736	-0.064	-15.867	1.99937	2.69844	30.0156	40.004	7.920	8.386	0.0085	27.351	15.726	4.709	45.380	34.990	48.398	52.144	0.918	0.7530
2024/07/12	22:08:49	2024/07/12	22:09:18	-0.00215988	-0.00239469	46.4552	51.5056	-0.000450331	-0.000499288	9.68584	10.7388	-0.0165821	125.683	12.6416	0.607	0.338	0.022	24.057	1.99906	2.6875	29.9844	39.995	7.901	8.386	0.0064	27.493	15.719	4.709	46.580	34.990	48.397	52.148	0.945	0.7789
2024/07/12	22:08:50	2024/07/12	22:09:20	-0.00037392	-0.000414571	8.02911	8.90199	-0.000209862	-0.000232677	4.50633	4.99624	9.99169e-07	125.492	12.6224	-0.479	-0.955	-0.260	184.153	2.00062	2.68187	30.0156	39.978	7.889	7.960	0.0248	27.404	15.713	4.709	45.890	34.990	48.398	52.148	0.928	0.7626
2024/07/12	22:08:51	2024/07/12	22:09:20	-0.000373922	-0.000414572	8.09743	8.97774	-0.000209863	-0.000232678	4.54468	5.03875	9.99173e-07	125.19	12.592	-0.225	-0.062	0.185	-25.011	1.99812	2.70469	30.0156	40.028	7.870	7.960	0.0082	27.434	15.708	4.709	46.750	34.990	48.397	52.155	0.939	0.7726
2024/07/12	22:08:52	2024/07/12	22:09:22	-0.000407384	-0.000451673	8.68458	9.62872	-6.94538e-05	-7.70044e-05	1.48061	1.64157	-4.64609e-05	125.015	12.5744	0.882	5.442	8.188	-2001.899	2.00125	2.6625	30	39.995	7.859	7.960	0.0082	27.473	15.701	4.709	45.890	34.990	48.398	52.155	0.941	0.7746
2024/07/12	22:08:53	2024/07/12	22:09:23	-0.000691456	-0.000766627	14.8522	16.4668	-0.000123948	-0.000137423	2.66235	2.95179	1.3494e-05	124.586	12.5312	0.525	1.030	-0.194	18.435	2	2.68375	30	40.011	7.832	7.925	0.0112	27.469	15.684	4.709	46.750	34.990	48.395	52.144	0.946	0.7793
2024/07/12	22:08:54	2024/07/12	22:09:23	-0.000691457	-0.000766629	14.9161	16.5377	-0.000123949	-0.000137424	2.67382	2.9645	1.3494e-05	124.411	12.5136	-0.057	-0.449	0.091	-14.342	1.99969	2.69531	30.0156	39.995	7.821	7.925	0.0086	27.463	15.673	4.709	46.070	34.990	48.396	52.144	0.932	0.7675
2024/07/12	22:08:55	2024/07/12	22:09:24	-0.000298959	-0.00033146	6.46699	7.17004	-8.14613e-05	-9.03173e-05	1.76214	1.95371	-5.49703e-06	124.109	12.4832	-0.242	-0.110	-0.037	-37.851	2.00062	2.7025	30	39.968	7.802	8.179	0.0092	27.412	15.673	4.709	46.070	34.990	48.398	52.152	0.925	0.7604
2024/07/12	22:08:56	2024/07/12	22:09:25	0.000798925	0.00088578	-17.2407	-19.115	-0.000443879	-0.000492135	9.57884	10.6202	-0.000210452	123.854	12.4576	623.681	2794.641	7162.757	405936.796	1.99906	2.69687	30.0156	39.985	7.786	7.932	0.0113	27.390	15.663	4.709	47.100	34.990	48.400	52.152	0.932	0.7655
2024/07/12	22:08:57	2024/07/12	22:09:26	-0.000353216	-0.000391616	7.60695	8.43393	-0.000105452	-0.000116916	2.27103	2.51792	3.74804e-05	123.743	12.4464	74.606	301.319	579.315	46291.058	2.00094	2.69062	30	39.987	7.779	8.140	0.0136	27.429	15.656	4.709	46.580	34.990	48.399	52.144	0.929	0.7638
2024/07/12	22:08:58	2024/07/12	22:09:28	-0.000827523	-0.000917487	17.7551	19.6853	-9.94411e-05	-0.000110252	2.13358	2.36553	-0.000183865	123.441	12.416	0.313	0.219	0.043	5.342	2	2.68	30.0156	40.011	7.760	8.058	0.0060	27.478	15.650	4.709	46.590	34.990	48.399	52.144	0.937	0.7716
2024/07/12	22:08:59	2024/07/12	22:09:28	-0.000827526	-0.00091749	17.9352	19.885	-9.94414e-05	-0.000110252	2.15522	2.38953	-0.000183866	123.25	12.3968	0.292	0.225	-0.011	-4.133	2.00031	2.70719	30	39.999	7.748	8.054	0.0091	27.373	15.642	4.709	46.930	34.990	48.398	52.152	0.902	0.7403
2024/07/12	22:09:00	2024/07/12	22:09:30	-0.000279445	-0.000309824	5.92514	6.56929	-0.000218981	-0.000242787	4.64311	5.14788	-8.50068e-06	123.011	12.3728	0.362	13.060	-10.548	-16985.674	2.00062	2.65062	29.9844	40.000	7.733	8.435	0.0082	27.430	15.638	4.709	46.240	34.990	48.394	52.152	0.921	0.7577
2024/07/12	22:09:01	2024/07/12	22:09:30	-0.000279447	-0.000309826	6.01876	6.67309	-0.000218982	-0.000242789	4.71647	5.22922	-8.50073e-06	122.582	12.3296	20.706	32.766	-27.953	-1650.453	1.99937	2.6925	30.0156	39.980	7.706	8.652	0.0100	27.444	15.629	4.709	46.760	34.990	48.398	52.152	0.929	0.7641
2024/07/12	22:09:02	2024/07/12	22:09:31	-0.000381011	-0.000422433	8.27192	9.1712	-0.000177961	-0.000197308	3.86362	4.28365	1.89974e-05	122.28	12.2992	1.609	4.415	21.122	-262.084	2	2.71344	30.0156	40.009	7.687	8.484	0.0072	27.434	15.624	4.709	46.420	34.990	48.398	52.148	0.930	0.7645
2024/07/12	22:09:03	2024/07/12	22:09:32	-0.00104	-0.00115306	22.4765	24.92	-0.000150927	-0.000167335	3.26184	3.61645	-9.39475e-05	122.041	12.2752	9.112	2.678	1.366	557.611	2	2.7	30	40.019	7.672	8.484	0.0164	27.431	15.619	4.709	45.900	34.990	48.396	52.148	0.920	0.7566
2024/07/12	22:09:04	2024/07/12	22:09:33	-0.00062476	-0.00069268	13.5326	15.0038	-0.000165499	-0.000183491	3.58479	3.97451	-5.25109e-05	121.866	12.2576	-11.404	13.045	17.607	1675.831	1.99875	2.70812	30	40.002	7.661	8.620	0.0128	27.514	15.607	4.709	45.390	34.990	48.400	52.152	0.939	0.7742
2024/07/12	22:09:05	2024/07/12	22:09:35	-0.00047916	-0.000531252	10.2694	11.3858	-6.14879e-05	-6.81725e-05	1.31781	1.46108	-3.39968e-05	121.612	12.232	0.273	0.339	0.207	1.289	2	2.67875	29.9844	39.969	7.645	8.656	0.0065	27.396	15.607	4.709	45.390	34.990	48.399	52.152	0.931	0.7650
2024/07/12	22:09:06	2024/07/12	22:09:35	-0.000479162	-0.000531253	10.3329	11.4562	-6.14881e-05	-6.81727e-05	1.32596	1.47011	-3.39969e-05	121.373	12.208	0.258	0.589	-0.018	5.545	1.99812	2.69531	30	39.978	7.630	8.656	0.0076	27.501	15.594	4.709	46.070	34.990	48.398	52.144	0.940	0.7750
2024/07/12	22:09:07	2024/07/12	22:09:37	-0.00084514	-0.000937018	18.0739	20.0388	-0.000240944	-0.000267138	5.15275	5.71293	1.9997e-05	121.135	12.184	18.571	29.843	-341.078	-12335.376	2.00062	2.67281	30	40.002	7.615	8.588	0.0131	27.502	15.586	4.709	46.590	34.990	48.400	52.125	0.935	0.7707
2024/07/12	22:09:08	2024/07/12	22:09:37	-0.000845143	-0.000937022	18.2704	20.2566	-0.000240945	-0.000267139	5.20877	5.77504	1.99971e-05	120.833	12.1536	30065.359	138753.378	335792.795	19552292.612	1.99906	2.70187	30.0156	39.990	7.596	9.091	0.0652	27.244	15.579	4.709	46.420	34.990	48.401	52.152	0.841	0.6866
2024/07/12	22:09:09	2024/07/12	22:09:38	-0.000597872	-0.000662869	12.9121	14.3159	-5.09718e-05	-5.65132e-05	1.10083	1.2205	3.44771e-05	120.706	12.1408	0.413	0.342	0.129	17.025	1.99969	2.69781	30	39.988	7.588	9.363	0.0046	27.457	15.572	4.709	45.900	34.990	48.398	52.148	0.937	0.7717
2024/07/12	22:09:10	2024/07/12	22:09:39	-0.000669471	-0.000742252	14.4286	15.9972	-0.000138432	-0.000153481	2.98351	3.30786	-3.04827e-05	120.165	12.0864	0.413	0.342	0.129	17.025	2.00188	2.6925	30	40.000	7.554	9.363	0.0046	27.457	15.561	4.709	46.250	34.990	48.398	52.152	0.937	0.7717
2024/07/12	22:09:11	2024/07/12	22:09:41	-0.000414392	-0.000459442	8.76369	9.71643	-0.000210402	-0.000233276	4.44965	4.93339	1.79908e-05	119.91	12.0608	0.595	1.041	0.261	-255.138	2	2.64219	29.9844	39.983	7.538	9.434	0.0078	27.460	15.552	4.709	45.900	34.990	48.395	52.144	0.939	0.7733
2024/07/12	22:09:12	2024/07/12	22:09:41	-0.000414396	-0.000459446	8.97408	9.94968	-0.000210404	-0.000233278	4.55647	5.05183	1.7991e-05	119.799	12.0496	0.521	0.247	0.149	14.182	2.00156	2.70562	30	40.002	7.531	9.434	0.0064	27.291	15.540	4.709	46.250	34.990	48.397	52.152	0.876	0.7166
2024/07/12	22:09:13	2024/07/12	22:09:43	-0.000789497	-0.000875326	16.8855	18.7212	-0.000210391	-0.000233264	4.49978	4.98897	-7.74543e-05	119.561	12.0256	0.263	0.375	0.045	2.797	2.00062	2.67188	30	39.995	7.516	9.434	0.0057	27.458	15.533	4.709	46.080	34.990	48.397	52.148	0.941	0.7746
2024/07/12	22:09:14	2024/07/12	22:09:43	-0.000789501	-0.00087533	17.1027	18.962	-0.000210392	-0.000233265	4.55766	5.05314	-7.74546e-05	119.306	12	0.218	2.295	-0.198	-30.569	2	2.70625	30.0156	39.985	7.500	9.627	0.0120	27.438	15.533	4.709	46.080	34.990	48.399	52.152	0.912	0.7505
2024/07/12	22:09:15	2024/07/12	22:09:45	-0.00820061	-0.00909214	175.307	194.365	-0.0125823	-0.0139502	268.976	298.217	-0.0410982	119.068	11.976	0.258	0.344	-0.025	-0.247	2.00062	2.66938	30	39.981	7.485	9.627	0.0062	27.550	15.526	4.709	46.420	34.990	48.398	52.148	0.937	0.7741
2024/07/12	22:09:16	2024/07/12	22:09:46	-0.00642822	-0.00712705	137.203	152.119	-0.00569974	-0.00631938	121.655	134.88	-0.00424923	118.893	11.9584	0.238	0.187	0.024	-0.004	1.99906	2.665	30	40.018	7.474	9.627	0.0088	27.367	15.516	4.709	46.590	34.990	48.399	52.152	0.906	0.7437
2024/07/12	22:09:17	2024/07/12	22:09:47	-0.000311556	-0.000345426	6.6343	7.35554	-0.000205836	-0.000228213	4.38309	4.85959	-6.94459e-05	118.463	11.9152	1.250	1.437	-0.137	132.044	1.99969	2.65969	30	39.993	7.447	9.743	0.0093	27.507	15.505	4.709	46.420	34.990	48.395	52.152	0.940	0.7748
2024/07/12	22:09:18	2024/07/12	22:09:48	-0.000703722	-0.000780227	15.1227	16.7668	-0.000186808	-0.000207116	4.01443	4.45086	-2.64696e-05	118.161	11.8848	1.871	0.901	33.177	1583.586	2	2.68312	30	39.999	7.428	9.700	0.0070	27.419	15.498	4.709	46.250	34.990	48.400	52.148	0.927	0.7616
2024/07/12	22:09:19	2024/07/12	22:09:48	-0.000703724	-0.000780228	15.1967	16.8488	-0.000186808	-0.000207117	4.03408	4.47264	-2.64696e-05	117.859	11.8544	0.443	0.222	0.060	14.835	1.99937	2.69625	30	39.997	7.409	10.101	0.0082	27.464	15.489	4.709	46.080	34.990	48.395	52.148	0.941	0.7746
2024/07/12	22:09:20	2024/07/12	22:09:49	-0.000346016	-0.000383633	7.45831	8.26913	-0.00023121	-0.000256346	4.9837	5.5255	5.14227e-05	117.604	11.8288	0.324	0.420	-0.002	14.268	2.00062	2.69031	30.0156	39.981	7.393	9.974	0.0068	27.422	15.481	4.709	46.940	34.990	48.398	52.152	0.938	0.7708
2024/07/12	22:09:21	2024/07/12	22:09:51	-0.000491452	-0.000544879	10.5501	11.697	-0.000222271	-0.000246435	4.77153	5.29026	3.39609e-05	117.366	11.8048	1.628	1.664	2.504	139.189	1.99875	2.68031	29.9844	40.005	7.378	10.021	0.0180	27.479	15.472	4.709	46.250	34.990	48.401	52.148	0.937	0.7715
2024/07/12	22:09:22	2024/07/12	22:09:51	-0.000491452	-0.00054488	10.598	11.7502	-0.000222271	-0.000246435	4.79323	5.31432	3.3961e-05	117.191	11.7872	0.353	0.139	0.093	5.037	2.00031	2.6925	30	39.981	7.367	10.165	0.0110	27.293	15.463	4.709	46.600	34.990	48.396	52.152	0.927	0.7583
2024/07/12	22:09:23	2024/07/12	22:09:53	-0.00037972	-0.000421001	8.14755	9.03331	-0.000325812	-0.000361232	6.99086	7.75086	-5.54761e-05	116.889	11.7568	0.599	0.248	-0.027	27.520	2.00062	2.68094	30	39.997	7.348	9.976	0.0060	27.457	15.460	4.709	45.910	34.990	48.398	52.152	0.940	0.7735
2024/07/12	22:09:24	2024/07/12	22:09:54	-0.000379637	-0.000420909	8.09827	8.97867	-0.000325741	-0.000361153	6.94857	7.70398	-5.54569e-05	116.762	11.744	0.259	0.163	0.011	10.643	2.00062	2.66438	30	39.993	7.340	10.041	0.0101	27.472	15.460	4.709	45.910	34.990	48.395	52.148	0.922	0.7592
2024/07/12	22:09:25	2024/07/12	22:09:54	-0.00037964	-0.000420912	8.28441	9.18504	-0.000325743	-0.000361156	7.10829	7.88106	-5.54573e-05	116.523	11.72	-0.692	0.888	0.421	-316.270	2.00156	2.72562	30	40.005	7.325	10.041	0.0185	27.489	15.447	4.709	45.910	34.990	48.398	52.148	0.941	0.7751
2024/07/12	22:09:26	2024/07/12	22:09:55	-0.000379607	-0.000420875	8.29336	9.19497	-0.000325715	-0.000361124	7.11597	7.88957	-5.54499e-05	116.221	11.6896	0.306	0.211	-0.075	8.124	2	2.72844	30	39.993	7.306	9.942	0.0109	27.446	15.435	4.709	46.770	34.990	48.397	52.148	0.910	0.7487
2024/07/12	22:09:27	2024/07/12	22:09:56	-0.000588493	-0.00065247	12.6728	14.0505	-0.000239309	-0.000265325	5.15335	5.71359	9.99219e-06	115.728	11.64	0.929	0.620	-0.344	19.838	2.00094	2.68969	29.9844	39.980	7.275	9.995	0.0116	27.526	15.425	4.709	46.770	34.990	48.398	52.148	0.940	0.7757
2024/07/12	22:09:28	2024/07/12	22:09:58	-0.000468465	-0.000519394	10.0379	11.1291	-0.000222812	-0.000247034	4.77421	5.29323	-2.54738e-05	115.553	11.6224	0.717	0.199	0.368	187.489	1.99937	2.67563	30.0156	39.985	7.264	9.889	0.0128	27.454	15.416	4.709	46.770	34.990	48.397	52.144	0.933	0.7678
2024/07/12	22:09:29	2024/07/12	22:09:59	-0.000277092	-0.000307215	5.89692	6.53799	-0.000211948	-0.00023499	4.51057	5.00093	1.04993e-05	115.314	11.5984	0.244	0.210	0.075	2.691	1.99937	2.66	29.9844	40.005	7.249	9.676	0.0064	27.344	15.405	4.709	46.600	34.990	48.398	52.148	0.920	0.7545
2024/07/12	22:09:30	2024/07/12	22:10:00	-0.000249329	-0.000276434	5.31665	5.89465	-8.8959e-05	-9.86301e-05	1.89695	2.10318	7.99668e-06	115.06	11.5728	0.242	0.438	0.017	-2.490	2.00125	2.66438	30.0156	40.018	7.233	10.070	0.0045	27.406	15.391	4.709	47.120	34.990	48.398	52.148	0.932	0.7654
2024/07/12	22:09:31	2024/07/12	22:10:01	-0.000380818	-0.000422219	8.11345	8.9955	-0.000281296	-0.000311877	5.9931	6.64464	1.64862e-05	114.885	11.5552	0.330	0.356	-0.038	14.637	1.99937	2.66094	30	40.009	7.222	9.952	0.0056	27.480	15.386	4.709	46.430	34.990	48.398	52.144	0.939	0.7736
2024/07/12	22:09:32	2024/07/12	22:10:02	-0.00282278	-0.00312965	60.2557	66.8063	-0.00370096	-0.0041033	79.0015	87.5901	-0.00209341	114.646	11.5312	0.901	0.302	0.188	57.957	2	2.66625	30	39.992	7.207	9.862	0.0075	27.462	15.376	4.709	46.430	34.990	48.398	52.144	0.923	0.7598
2024/07/12	22:09:33	2024/07/12	22:10:03	-0.000873115	-0.000968035	18.6948	20.7272	-0.000195755	-0.000217037	4.19143	4.6471	5.54245e-05	114.392	11.5056	0.541	0.331	0.105	16.938	2.00094	2.67281	29.9844	40.023	7.191	10.110	0.0048	27.513	15.376	4.709	46.430	34.990	48.401	52.148	0.944	0.7789
2024/07/12	22:09:34	2024/07/12	22:10:03	-0.00087312	-0.000968041	18.9767	21.0398	-0.000195756	-0.000217038	4.25464	4.71718	5.54249e-05	114.153	11.4816	0.400	0.270	-0.041	14.331	1.99969	2.71312	30.0156	40.011	7.176	9.933	0.0076	27.343	15.363	4.709	46.430	34.990	48.396	52.144	0.905	0.7419
