Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/18	17:33:37	2024/07/18	17:34:08	-0.000303129	-0.000336084	36.3954	40.3521	-2.71249e-05	-3.00737e-05	3.25676	3.61082	-1.0097e-06	249.589	25.112	1.328	0.235	-0.048	10.035	1.99781	2.52562	30	39.916	15.695	9.716	0.0081	27.419	16.755	4.587	32.140	34.990	48.390	52.148	0.940	0.7724
2024/07/18	17:33:38	2024/07/18	17:34:09	-5.91824e-05	-6.56164e-05	7.19742	7.97988	-2.43595e-05	-2.70077e-05	2.96246	3.28452	-2.29924e-05	249.827	25.136	-0.846	8.660	-32.373	-6212.048	2.00094	2.56062	30	39.913	15.710	9.370	0.0127	27.425	16.755	4.660	32.140	34.990	48.389	52.144	0.936	0.7695
2024/07/18	17:33:39	2024/07/18	17:34:10	1.1484e-05	1.27325e-05	-1.38645	-1.53718	-0.000280379	-0.000310861	33.85	37.5299	-3.65414e-05	250.065	25.16	0.410	0.189	0.121	-65.123	1.99969	2.54125	29.9844	39.921	15.725	9.391	0.0126	27.471	16.755	4.685	32.490	34.990	48.389	52.148	0.942	0.7755
2024/07/18	17:33:40	2024/07/18	17:34:11	-9.28677e-05	-0.000102964	11.2735	12.4991	-3.6668e-05	-4.06543e-05	4.45125	4.93516	7.47123e-05	250.193	25.1728	1.138	0.212	0.173	2.067	2	2.55625	30.0156	39.935	15.733	9.220	0.0146	27.297	16.753	4.685	31.290	34.990	48.393	52.152	0.917	0.7506
2024/07/18	17:33:41	2024/07/18	17:34:12	0.000997363	0.00110579	-121.049	-134.209	-3.00977e-05	-3.33697e-05	3.65293	4.05005	0.0147915	250.431	25.1968	0.266	1.106	0.065	582.795	2.00281	2.55625	30	39.883	15.748	9.220	0.0364	27.336	16.749	2.635	31.300	34.990	48.394	52.152	0.924	0.7568
2024/07/18	17:33:42	2024/07/18	17:34:13	-0.000516756	-0.000572935	62.7772	69.602	-0.000100488	-0.000111412	12.2076	13.5347	-0.00773543	250.622	25.216	0.198	0.519	-0.100	9.136	1.99969	2.55844	30	39.956	15.760	9.801	0.0177	27.292	16.748	4.636	32.680	34.990	48.393	52.144	0.920	0.7525
2024/07/18	17:33:43	2024/07/18	17:34:14	0.00102913	0.00114101	-125.089	-138.688	0.000811646	0.000899883	-98.6544	-109.38	0.0857663	250.733	25.2272	1.968	-1.242	-0.812	601.068	1.99844	2.56	30.0156	39.904	15.767	9.428	0.0103	27.371	16.746	4.685	31.310	34.990	48.390	52.152	0.891	0.7315
2024/07/18	17:33:44	2024/07/18	17:34:15	0.000930461	0.00103162	-113.258	-125.57	-0.00052663	-0.000583882	64.1025	71.0714	0.013604	251.226	25.2768	-2.760	-6.142	-98.184	14519.150	2.00156	2.56375	30	39.918	15.798	9.859	0.0141	27.370	16.746	3.172	32.350	34.990	48.392	52.144	0.940	0.7711
2024/07/18	17:33:45	2024/07/18	17:34:16	-7.51547e-05	-8.33251e-05	9.01363	9.99354	0.000226761	0.000251413	-27.1964	-30.153	0.000125512	251.4	25.2944	-1.758	-5.800	634.470	50969.725	1.99969	2.5325	30	39.897	15.809	10.050	0.0140	27.343	16.744	4.734	32.530	34.990	48.387	52.152	0.896	0.7344
2024/07/18	17:33:46	2024/07/18	17:34:17	0.000267799	0.000296912	-31.9527	-35.4264	-9.64667e-05	-0.000106954	11.51	12.7613	-5.12583e-05	251.591	25.3136	0.620	0.109	-1.115	265.724	2	2.53563	30	39.904	15.821	10.308	0.0125	27.434	16.741	4.441	33.400	34.990	48.389	52.144	0.936	0.7698
2024/07/18	17:33:47	2024/07/18	17:34:18	-0.00122803	-0.00136154	146.358	162.269	-0.000202003	-0.000223963	24.0749	26.6921	-4.84901e-05	251.766	25.3312	1.850	-0.018	-0.389	251.857	2.00125	2.53469	29.9844	39.883	15.832	10.227	0.0148	27.361	16.741	3.489	33.400	34.990	48.393	52.155	0.939	0.7703
2024/07/18	17:33:48	2024/07/18	17:34:19	-4.71941e-06	-5.23248e-06	0.565961	0.627489	-6.06189e-05	-6.7209e-05	7.26954	8.05984	-1.9395e-05	252.02	25.3568	-0.679	0.283	-0.372	47.034	2	2.55031	30	39.907	15.848	9.745	0.0176	27.384	16.739	3.562	33.060	34.990	48.396	52.152	0.918	0.7534
2024/07/18	17:33:49	2024/07/18	17:34:20	-0.000351757	-0.000389998	42.707	47.3498	0.000220573	0.000244552	-26.7798	-29.6912	0.000100532	252.259	25.3808	-0.454	-0.366	0.810	-201.233	1.99781	2.58156	30.0156	39.925	15.863	9.395	0.0154	27.462	16.739	4.685	32.210	34.990	48.391	52.148	0.925	0.7617
2024/07/18	17:33:50	2024/07/18	17:34:21	-0.000412683	-0.000457548	49.1981	54.5466	8.68687e-06	9.63125e-06	-1.03561	-1.14819	-5.1661e-05	252.37	25.392	1.200	0.369	-0.094	1.689	2	2.53656	30	39.918	15.870	9.353	0.0076	27.378	16.737	3.855	33.250	34.990	48.390	52.144	0.929	0.7627
2024/07/18	17:33:51	2024/07/18	17:34:22	-1.98668	-2.20266	255599	283387	-3.95706	-4.38725	509101	564448	-9.63709	252.624	25.4176	1.200	0.369	-0.094	1.689	2.00094	2.58156	30.0156	39.933	15.886	9.353	0.0124	27.350	16.735	4.636	33.080	34.990	48.390	52.148	0.900	0.7381
2024/07/18	17:33:52	2024/07/18	17:34:23	-0.000646737	-0.000717046	82.6622	91.6487	0.000120763	0.000133892	-15.4353	-17.1133	0.000131455	252.99	25.4544	0.869	0.042	-0.231	40.955	1.99906	2.56594	30	39.928	15.909	8.649	0.0141	27.308	16.735	4.660	31.890	34.990	48.391	52.152	0.918	0.7512
2024/07/18	17:33:53	2024/07/18	17:34:24	0.00943335	0.0104589	-68.5336	-75.9841	-0.0630869	-0.0699453	458.328	508.155	-0.148401	253.228	25.4784	-0.884	0.991	-2.859	-607.893	2.00125	2.54813	30.0156	39.887	15.924	8.662	0.0106	27.434	16.732	4.465	32.580	34.990	48.390	52.144	0.928	0.7636
2024/07/18	17:33:54	2024/07/18	17:34:25	0.0449899	0.0498809	-330.211	-366.11	0.00566108	0.00627651	-41.5505	-46.0676	0.0147148	253.466	25.5024	0.128	1.466	1.786	-501.105	2	2.57344	30	39.904	15.939	8.940	0.0120	27.387	16.730	4.660	32.760	34.990	48.392	52.152	0.931	0.7648
2024/07/18	17:33:55	2024/07/18	17:34:26	-0.0025582	-0.00283631	18.3528	20.348	-0.000296204	-0.000328406	2.12501	2.35602	-0.000594782	253.594	25.5152	0.973	0.095	0.035	-27.441	1.99906	2.51594	29.9844	39.889	15.947	8.940	0.0734	27.383	16.730	4.685	32.420	34.990	48.390	52.148	0.924	0.7589
2024/07/18	17:33:56	2024/07/18	17:34:27	-0.00823879	-0.00913446	59.3934	65.8503	0.000802983	0.000890279	-5.7887	-6.41801	-0.000562509	253.832	25.5392	0.457	0.164	0.824	-79.096	2.00125	2.52813	30	39.916	15.962	8.458	0.0123	27.403	16.728	4.148	32.260	34.990	48.390	52.144	0.932	0.7658
2024/07/18	17:33:57	2024/07/18	17:34:28	-0.000515345	-0.00057137	3.75224	4.16016	-0.00203339	-0.00225445	14.8052	16.4147	2.52347e-05	254.07	25.5632	-0.298	3.905	4.164	-281.212	1.99875	2.55187	30	39.914	15.977	8.423	0.0158	27.377	16.728	4.612	32.260	34.990	48.391	52.148	0.918	0.7532
2024/07/18	17:33:58	2024/07/18	17:34:29	-0.0061489	-0.00681738	44.207	49.013	0.000918358	0.0010182	-6.60246	-7.32024	0.000283884	254.261	25.5824	-0.317	1.201	4.539	948.506	1.99937	2.52594	29.9844	39.935	15.989	8.460	0.0322	27.371	16.725	4.636	33.300	34.990	48.388	52.152	0.932	0.7650
2024/07/18	17:33:59	2024/07/18	17:34:30	-0.00888246	-0.00984811	65.0755	72.1501	-0.000690413	-0.000765471	5.05817	5.60806	-0.00500617	254.436	25.6	-7.742	27.181	-1059.166	-51151.762	2.00125	2.57344	30	39.932	16.000	8.537	0.0171	27.413	16.721	4.563	32.270	34.990	48.391	52.152	0.927	0.7620
2024/07/18	17:34:00	2024/07/18	17:34:31	0.36748	0.40743	-2647.01	-2934.77	-0.838782	-0.92997	6041.86	6698.7	-5.0006	254.929	25.6496	0.041	0.870	0.038	0.193	2	2.56562	30	39.959	16.031	8.540	0.0185	27.405	16.720	4.612	32.970	34.990	48.393	52.144	0.932	0.7660
2024/07/18	17:34:01	2024/07/18	17:34:32	0.00204624	0.0022687	-14.8211	-16.4323	-0.00141095	-0.00156434	10.2196	11.3307	0.00012972	255.167	25.6736	2.265	-1.112	-1.161	-330.321	2.00031	2.58125	30	39.907	16.046	8.337	0.0140	27.291	16.720	4.660	32.290	34.990	48.390	52.152	0.904	0.7395
2024/07/18	17:34:02	2024/07/18	17:34:33	-0.00224464	-0.00248866	16.1615	17.9185	-0.00086196	-0.000955668	6.20618	6.88088	-0.00168292	255.342	25.6912	1.003	0.239	-0.038	43.600	1.99937	2.56719	29.9844	39.938	16.057	8.337	0.0083	27.417	16.718	4.612	32.470	34.990	48.390	52.144	0.931	0.7649
2024/07/18	17:34:03	2024/07/18	17:34:34	-0.00229662	-0.0025463	16.4094	18.1933	-0.000141236	-0.00015659	1.00913	1.11883	-0.000148249	255.533	25.7104	2.965	-2.995	-1.343	1226.840	1.99969	2.54625	30	39.901	16.069	8.388	0.0133	27.338	16.716	3.196	31.610	34.990	48.393	52.152	0.886	0.7261
2024/07/18	17:34:04	2024/07/18	17:34:35	-0.000767839	-0.000851314	5.50662	6.10527	-0.000749075	-0.00083051	5.37205	5.95607	-0.000178221	255.771	25.7344	1.536	-0.021	1.038	-28.754	2.00094	2.55625	30	39.904	16.084	8.674	0.0131	27.351	16.714	5.758	32.310	34.990	48.391	52.152	0.928	0.7612
2024/07/18	17:34:05	2024/07/18	17:34:36	-0.000688443	-0.000763286	4.89242	5.4243	-0.00102827	-0.00114006	7.30743	8.10185	-5.699e-06	255.898	25.7472	40.533	238.697	579.210	39123.134	2.00031	2.53125	30	39.914	16.092	8.620	0.0255	27.341	16.713	4.685	32.490	34.990	48.393	52.148	0.930	0.7625
2024/07/18	17:34:06	2024/07/18	17:34:37	0.00254714	0.00282404	-18.3195	-20.3111	-0.00448118	-0.00496834	32.2296	35.7334	0.000632921	256.2	25.7776	0.274	1.426	-0.434	598.350	1.99937	2.56312	30	39.907	16.111	8.002	0.0120	27.423	16.713	2.830	32.490	34.990	48.391	52.152	0.927	0.7623
2024/07/18	17:34:07	2024/07/18	17:34:38	-0.482339	-0.534776	3468.83	3845.94	-0.819569	-0.908667	5894.08	6534.85	-2.16583	256.375	25.7952	0.744	0.161	0.051	2.161	2.00062	2.56312	30	39.913	16.122	7.695	0.0108	27.422	16.711	4.612	33.870	34.990	48.389	52.148	0.932	0.7665
2024/07/18	17:34:08	2024/07/18	17:34:39	0.00186523	0.00206801	-13.3265	-14.7753	0.000418057	0.000463505	-2.98689	-3.31161	-0.00217563	256.566	25.8144	1.558	0.322	0.012	15.657	2	2.54656	30	39.875	16.134	8.050	0.0151	27.506	16.711	4.465	33.190	34.990	48.393	52.152	0.928	0.7653
2024/07/18	17:34:09	2024/07/18	17:34:40	-0.000250483	-0.000277714	1.79721	1.9926	-0.000879016	-0.000974578	6.30694	6.99259	-0.000240987	257.042	25.8624	0.304	0.289	0.273	-31.912	1.99906	2.55781	29.9844	39.913	16.164	8.095	0.0139	27.396	16.709	3.660	32.850	34.990	48.392	52.152	0.930	0.7635
2024/07/18	17:34:10	2024/07/18	17:34:41	-0.000250478	-0.000277709	1.79659	1.9919	-0.000879	-0.00097456	6.30473	6.99015	-0.000240978	257.169	25.8752	-0.059	3.327	0.434	-549.474	2.00094	2.55687	30	39.901	16.172	8.220	0.0094	27.284	16.709	5.124	32.860	34.990	48.391	52.144	0.914	0.7478
2024/07/18	17:34:11	2024/07/18	17:34:42	-8.56978e-05	-9.50144e-05	0.612567	0.679162	-0.00347779	-0.00385588	24.8592	27.5618	1.71132e-05	257.408	25.8992	0.477	0.435	-0.887	583.889	1.99906	2.54844	30	39.918	16.187	7.959	0.0160	27.415	16.709	4.831	32.870	34.990	48.388	52.148	0.927	0.7620
2024/07/18	17:34:12	2024/07/18	17:34:43	0.00201672	0.00223597	-14.3324	-15.8906	-0.0021287	-0.00236012	15.1283	16.7729	0.000558823	257.71	25.9296	-5.122	0.357	-175.573	-9138.114	1.99969	2.53281	30	39.923	16.206	7.959	0.0158	27.404	16.707	3.684	32.360	34.990	48.389	52.144	0.909	0.7464
2024/07/18	17:34:13	2024/07/18	17:34:44	0.023596	0.0261612	-169.951	-188.427	-0.00360892	-0.00400126	25.9934	28.8192	0.61095	257.773	25.936	2.654	1.192	91.826	4054.995	2.00125	2.5725	30	39.921	16.210	8.063	0.0097	27.494	16.706	4.587	32.540	34.990	48.390	52.152	0.930	0.7669
2024/07/18	17:34:14	2024/07/18	17:34:45	-0.00256016	-0.00283849	18.2978	20.287	-0.0086188	-0.00955578	61.5995	68.2962	-0.00297427	257.948	25.9536	-5.285	-9.627	-1018.045	-14293.814	1.99937	2.55375	30	39.919	16.221	8.063	0.0665	27.311	16.704	4.660	32.720	34.990	48.389	52.152	0.897	0.7345
2024/07/18	17:34:15	2024/07/18	17:34:46	-0.00117614	-0.00130401	8.33857	9.24509	-0.00169933	-0.00188407	12.0478	13.3576	0.00100496	258.202	25.9792	-4.778	6.246	-161.473	-3188.079	2.00062	2.53375	30	39.916	16.237	8.019	0.0188	27.422	16.702	3.489	32.380	34.990	48.390	52.148	0.929	0.7637
2024/07/18	17:34:16	2024/07/18	17:34:47	-0.000998032	-0.00110653	7.12442	7.89894	-0.00451571	-0.00500663	32.2352	35.7397	-0.00388703	258.441	26.0032	0.385	-2.683	-1.486	843.530	2.00188	2.55219	29.9844	39.930	16.252	8.019	0.0152	27.311	16.702	4.612	32.380	34.990	48.392	52.148	0.905	0.7410
2024/07/18	17:34:17	2024/07/18	17:34:48	-0.000403189	-0.000447022	2.8967	3.21161	-0.00282311	-0.00313002	20.2825	22.4875	-0.00033895	258.806	26.04	-1.363	1.134	0.603	-336.985	1.99969	2.56875	30	39.921	16.275	8.009	0.0150	27.361	16.700	4.685	32.560	34.990	48.392	52.152	0.925	0.7587
2024/07/18	17:34:18	2024/07/18	17:34:49	-0.00434774	-0.0048204	31.1035	34.4849	-0.000400514	-0.000444055	2.86526	3.17675	0.00121789	259.045	26.064	6.246	2.373	0.570	-271.342	1.99937	2.55656	30	39.930	16.290	8.009	0.0274	27.284	16.697	4.563	33.080	34.990	48.389	52.152	0.904	0.7390
2024/07/18	17:34:19	2024/07/18	17:34:50	-0.000878837	-0.000974379	6.33235	7.02076	-0.00141044	-0.00156378	10.1628	11.2676	-0.00224573	259.172	26.0768	0.024	0.712	0.228	-33.348	2.00094	2.575	30	39.907	16.298	7.760	0.0183	27.367	16.697	4.660	33.090	34.990	48.389	52.148	0.909	0.7459
2024/07/18	17:34:20	2024/07/18	17:34:51	-0.000402995	-0.000446807	2.8671	3.17879	-0.00137155	-0.00152065	9.75782	10.8186	0.00015004	259.41	26.1008	1.789	-2.591	-1.182	1070.265	1.99969	2.54156	30	39.901	16.313	7.760	0.0144	27.272	16.695	4.660	32.930	34.990	48.394	52.144	0.912	0.7456
2024/07/18	17:34:21	2024/07/18	17:34:52	-1.35631	-1.50376	10072.6	11167.6	-2.74062	-3.03856	20353.1	22565.7	-6.6833	259.712	26.1312	2.098	-0.102	0.607	210.100	2.00062	2.54562	29.9844	39.928	16.332	7.659	0.0106	27.322	16.693	4.343	32.760	34.990	48.390	52.148	0.907	0.7431
2024/07/18	17:34:22	2024/07/18	17:34:53	-0.00595725	-0.00660489	44.4085	49.2363	-2.74683e-05	-3.04545e-05	0.204763	0.227024	4.39249e-05	259.887	26.1488	10708.379	49262.509	120070.273	7028457.616	2	2.55812	30	39.914	16.343	7.659	0.0158	27.408	16.692	4.587	32.430	34.990	48.390	52.152	0.925	0.7599
2024/07/18	17:34:23	2024/07/18	17:34:54	0.00483829	0.00536428	-36.3232	-40.272	0.00665918	0.00738312	-49.9933	-55.4283	0.00376515	260.078	26.168	3.485	-1.503	-1.637	850.671	1.99969	2.57437	30.0156	39.938	16.355	7.700	0.0134	27.479	16.690	4.660	32.950	34.990	48.390	52.152	0.922	0.7593
2024/07/18	17:34:24	2024/07/18	17:34:55	-0.0694559	-0.0770067	524.147	581.129	-0.0466423	-0.051713	351.985	390.25	-0.0374896	260.252	26.1856	-2.909	44.933	105.777	7354.568	2.00219	2.58719	30	39.918	16.366	7.370	0.0230	27.490	16.686	4.368	32.780	34.990	48.389	52.152	0.928	0.7650
2024/07/18	17:34:25	2024/07/18	17:34:56	-0.000358423	-0.000397389	2.67456	2.96532	-0.00101762	-0.00112825	7.59352	8.41905	7.40943e-05	260.682	26.2288	-13.877	-4.033	-10.492	576.235	2.00062	2.55969	30	39.907	16.393	7.122	0.0306	27.382	16.686	4.636	33.310	34.990	48.391	52.148	0.924	0.7583
2024/07/18	17:34:26	2024/07/18	17:34:57	-0.00102803	-0.0011398	7.64715	8.4785	-0.000568741	-0.000630571	4.23064	4.69057	0.00010846	260.872	26.248	0.789	0.211	0.424	-7.455	1.99875	2.55313	29.9844	39.921	16.405	7.275	0.0177	27.380	16.686	4.685	33.310	34.990	48.392	52.152	0.932	0.7648
2024/07/18	17:34:27	2024/07/18	17:34:58	0.000171239	0.000189855	-1.26896	-1.40691	-0.0023162	-0.002568	17.1641	19.03	0.000984888	261.174	26.2784	2.541	-0.572	0.401	-80.978	2.00031	2.54125	30	39.919	16.424	7.275	0.0162	27.209	16.686	4.636	32.630	34.990	48.391	52.155	0.788	0.6425
2024/07/18	17:34:28	2024/07/18	17:34:59	-0.293808	-0.325749	2205.65	2445.43	-0.0428555	-0.0475145	321.721	356.697	0.187262	261.285	26.2896	0.159	1.449	-0.018	27.175	1.99969	2.57844	30	39.894	16.431	7.275	0.0111	27.411	16.685	4.660	31.950	34.990	48.391	52.152	0.912	0.7491
2024/07/18	17:34:29	2024/07/18	17:35:00	-0.00709469	-0.00786598	52.6184	58.3387	-0.00121742	-0.00134977	9.02908	10.0107	-0.000432953	261.524	26.3136	1.893	-0.653	-0.202	-45.023	1.99875	2.54844	30	39.923	16.446	7.309	0.0147	27.323	16.681	4.660	31.950	34.990	48.390	52.148	0.923	0.7557
2024/07/18	17:34:30	2024/07/18	17:35:01	-0.0040293	-0.00446734	29.8006	33.0403	0.00283196	0.00313983	-20.9451	-23.2221	0.00787734	261.651	26.3264	2.735	0.491	3.563	685.823	2.00125	2.53969	30	39.916	16.454	7.014	0.0094	27.346	16.679	4.587	33.340	34.990	48.394	52.152	0.900	0.7378
2024/07/18	17:34:31	2024/07/18	17:35:02	-0.00403089	-0.00446911	29.7282	32.96	0.00283308	0.00314107	-20.8942	-23.1657	0.00788212	261.953	26.3568	-111.561	588.134	3509.871	-102316.986	1.99969	2.53406	29.9844	39.890	16.473	7.149	0.0193	27.397	16.678	4.612	33.340	34.990	48.391	52.144	0.933	0.7665
2024/07/18	17:34:32	2024/07/18	17:35:03	0.0035539	0.00394026	-26.2475	-29.101	-0.000721915	-0.000800397	5.33174	5.91137	-0.00402161	262.08	26.3696	-0.621	0.989	-0.091	-17.201	1.99844	2.53688	30.0156	39.913	16.481	7.180	0.0155	27.461	16.676	4.660	34.040	34.990	48.392	52.148	0.931	0.7662
2024/07/18	17:34:33	2024/07/18	17:35:04	0.00185167	0.00205297	-13.5876	-15.0647	-0.00308306	-0.00341824	22.6235	25.083	-0.00123248	262.255	26.3872	0.681	0.604	1.180	-37.069	2	2.52062	29.9844	39.933	16.492	7.180	0.0129	27.347	16.674	4.685	32.840	34.990	48.389	52.152	0.898	0.7365
2024/07/18	17:34:34	2024/07/18	17:35:05	-0.00568596	-0.0063041	42.1299	46.71	-0.000104582	-0.000115952	0.774899	0.859141	0.000394509	262.62	26.424	0.697	0.099	0.104	3.240	2.00031	2.54625	30	39.913	16.515	6.848	0.0146	27.448	16.674	3.733	32.850	34.990	48.393	52.152	0.930	0.7652
2024/07/18	17:34:35	2024/07/18	17:35:06	-0.00249802	-0.00276959	18.6555	20.6836	-0.000399194	-0.000442592	2.98122	3.30532	-0.000121473	262.922	26.4544	0.233	0.525	0.125	12.218	2	2.57719	30	39.921	16.534	6.931	0.0092	27.397	16.674	4.636	32.850	34.990	48.389	52.152	0.930	0.7642
2024/07/18	17:34:36	2024/07/18	17:35:07	0.00141081	0.00156419	-10.436	-11.5706	-0.00125483	-0.00139125	9.28217	10.2913	-0.000182284	263.161	26.4784	0.209	0.721	0.004	38.257	2.00125	2.55375	30	39.892	16.549	7.104	0.0108	27.419	16.671	4.685	32.170	34.990	48.390	52.144	0.932	0.7662
2024/07/18	17:34:37	2024/07/18	17:35:08	-0.0158195	-0.0175393	116.322	128.968	-0.0268607	-0.0297808	197.509	218.981	-0.00612034	263.288	26.4912	-0.773	3.141	-0.444	-302.315	1.99937	2.53969	29.9844	39.911	16.557	6.808	0.0114	27.443	16.667	2.977	33.550	34.990	48.392	52.152	0.931	0.7663
2024/07/18	17:34:38	2024/07/18	17:35:09	-0.00244253	-0.00270806	17.9375	19.8875	-0.00116812	-0.00129511	8.57844	9.51104	-0.0199872	263.479	26.5104	146.378	574.457	1519.242	685.496	1.99937	2.53563	30	39.918	16.569	6.316	0.0283	27.376	16.665	4.636	33.390	34.990	48.393	52.152	0.930	0.7633
2024/07/18	17:34:39	2024/07/18	17:35:10	-0.00953703	-0.0105738	70.5197	78.1862	0.000211505	0.000234499	-1.56393	-1.73395	0.000711284	263.717	26.5344	-0.566	-0.293	1.526	-899.962	2.00188	2.55313	30	39.916	16.584	6.316	0.0349	27.406	16.665	4.685	32.880	34.990	48.393	52.152	0.930	0.7643
2024/07/18	17:34:40	2024/07/18	17:35:11	-0.740764	-0.821296	5606.99	6216.55	-1.35783	-1.50544	10277.7	11395	-3.39222	263.892	26.552	0.076	0.616	0.169	-1.164	1.99937	2.56188	30	39.923	16.595	6.544	0.0197	27.463	16.665	3.367	32.720	34.990	48.389	52.152	0.933	0.7681
2024/07/18	17:34:41	2024/07/18	17:35:12	-0.0108812	-0.0120641	82.4596	91.4241	0.00205039	0.0022733	-15.5382	-17.2274	-0.0143855	264.082	26.5712	0.076	0.616	0.169	-1.164	2.00031	2.56219	30	39.921	16.607	6.544	0.0114	27.437	16.664	4.612	32.890	34.990	48.391	52.144	0.929	0.7642
2024/07/18	17:34:42	2024/07/18	17:35:14	0.00136859	0.00151737	-10.1284	-11.2295	-0.00549739	-0.00609503	40.6841	45.1071	-0.000597443	264.496	26.6128	0.026	2.437	-0.012	93.469	2.00062	2.51219	29.9688	39.926	16.633	6.746	0.0120	27.294	16.662	4.685	34.110	34.990	48.393	52.148	0.912	0.7462
2024/07/18	17:34:43	2024/07/18	17:35:14	0.00136862	0.0015174	-10.3098	-11.4307	-0.0054975	-0.00609515	41.4129	45.915	-0.000597455	264.75	26.6384	-0.612	1.492	-0.392	-40.971	1.99906	2.55719	30.0156	39.911	16.649	6.052	0.0136	27.367	16.662	4.465	34.120	34.990	48.389	52.148	0.923	0.7575
2024/07/18	17:34:44	2024/07/18	17:35:15	0.000687502	0.000762244	-5.17389	-5.73636	-0.00316964	-0.00351423	23.8536	26.4468	-0.000129012	264.861	26.6496	-7.145	2.524	-427.638	-15048.660	1.99875	2.555	30	39.911	16.656	6.115	0.0140	27.427	16.658	4.636	33.090	34.990	48.390	52.152	0.932	0.7667
2024/07/18	17:34:45	2024/07/18	17:35:16	-0.00156317	-0.00173311	11.7235	12.998	-0.00101384	-0.00112405	7.60357	8.43018	0.000171113	265.115	26.6752	0.775	6.026	2.081	-695.849	1.99969	2.54625	30	39.923	16.672	5.885	0.0556	27.356	16.658	4.685	33.090	34.990	48.391	52.148	0.929	0.7623
2024/07/18	17:34:46	2024/07/18	17:35:17	-0.00294298	-0.00326292	22.1472	24.5549	-0.000376284	-0.000417191	2.8317	3.13954	-8.54953e-05	265.29	26.6928	0.356	1.188	-0.703	362.630	2	2.55313	29.9844	39.933	16.683	5.898	0.0174	27.375	16.658	3.636	33.610	34.990	48.389	52.148	0.931	0.7642
2024/07/18	17:34:47	2024/07/18	17:35:18	-0.000668101	-0.000740733	5.0724	5.62384	-0.00072927	-0.000808552	5.53681	6.13874	-4.07142e-06	265.465	26.7104	0.302	3.156	2.718	-726.169	2	2.57594	30	39.945	16.694	6.182	0.0395	27.432	16.657	4.660	32.760	34.990	48.390	52.148	0.931	0.7655
2024/07/18	17:34:48	2024/07/18	17:35:19	-0.00194005	-0.00215096	14.6726	16.2677	-0.000430164	-0.000476929	3.25331	3.607	-0.000546247	265.656	26.7296	0.122	1.973	0.237	55.052	2.00156	2.56281	30	39.947	16.706	5.872	0.0096	27.277	16.655	4.660	33.630	34.990	48.392	52.152	0.805	0.6585
2024/07/18	17:34:49	2024/07/18	17:35:20	-0.0159479	-0.0176817	121.549	134.763	0.000837857	0.000928944	-6.38585	-7.08008	-0.127275	265.958	26.76	1.316	0.280	-0.852	199.833	2.00094	2.58031	30.0156	39.928	16.725	5.944	0.0125	27.352	16.653	4.246	31.920	34.990	48.391	52.148	0.901	0.7390
2024/07/18	17:34:50	2024/07/18	17:35:21	-0.381024	-0.422446	2893.35	3207.9	-0.475361	-0.52704	3609.71	4002.14	-1.78734	266.26	26.7904	0.266	0.986	1.571	-466.396	2.00156	2.55375	29.9844	39.926	16.744	5.819	0.0089	27.353	16.653	4.636	32.270	34.990	48.391	52.152	0.930	0.7623
2024/07/18	17:34:51	2024/07/18	17:35:22	-0.000827739	-0.000917726	6.20528	6.87988	-0.00167469	-0.00185675	12.5546	13.9194	-0.00165093	266.498	26.8144	0.122	0.959	-0.105	31.241	2.00094	2.52375	30	39.907	16.759	5.887	0.0160	27.383	16.650	4.660	33.480	34.990	48.394	52.148	0.872	0.7155
2024/07/18	17:34:52	2024/07/18	17:35:22	-0.000827766	-0.000917756	6.39814	7.09371	-0.00167475	-0.00185681	12.9448	14.3521	-0.00165098	266.689	26.8336	427.882	1996.926	4874.373	291219.837	2.00031	2.60219	30.0156	39.897	16.771	5.786	0.0153	27.281	16.648	4.612	33.140	34.990	48.392	52.144	0.918	0.7506
2024/07/18	17:34:53	2024/07/18	17:35:24	-0.00766983	-0.00850365	57.9605	64.2616	-0.00159159	-0.00176462	12.0276	13.3351	-0.00918006	266.863	26.8512	1.878	0.020	-0.032	-35.357	2.00312	2.54562	30	39.940	16.782	5.786	0.0121	27.404	16.646	4.660	33.670	34.990	48.390	52.148	0.932	0.7657
