Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/21	08:15:37	2024/07/21	08:16:06	-6.87743e-05	-7.62511e-05	30.2769	33.5684	-1.152e-06	-1.27724e-06	0.507153	0.562288	-1.0591e-05	261.953	26.3568	1.158	-1.866	26.228	1306.248	2.00031	2.75563	30	39.990	16.473	16.382	0.0252	27.219	18.260	4.734	40.540	34.990	48.395	52.155	0.927	0.7563
2024/07/21	08:15:38	2024/07/21	08:16:07	-4.55599e-05	-5.05129e-05	20.1734	22.3665	-3.67981e-06	-4.07986e-06	1.62938	1.80651	-6.00491e-07	261.778	26.3392	25.614	125.197	-52.943	-4586.525	2	2.76969	30	39.952	16.462	16.185	0.0271	27.101	18.260	4.636	39.510	34.990	48.394	52.152	0.845	0.6864
2024/07/21	08:15:39	2024/07/21	08:16:08	-9.44863e-05	-0.000104758	41.5119	46.0248	2.50362e-08	2.7758e-08	-0.0109995	-0.0121953	-6.18142e-06	261.524	26.3136	0.237	0.307	0.442	-1.437	2.00031	2.74875	29.9844	39.918	16.446	16.407	0.0115	27.290	18.258	4.709	40.540	34.990	48.395	52.152	0.927	0.7588
2024/07/21	08:15:40	2024/07/21	08:16:09	-6.98744e-05	-7.74707e-05	30.5441	33.8647	3.80668e-06	4.22052e-06	-1.66401	-1.84491	1.74267e-05	261.349	26.296	0.221	1.376	-0.128	59.515	2	2.73625	29.9844	39.956	16.435	16.303	0.0107	27.319	18.260	3.245	41.750	34.990	48.393	52.148	0.916	0.7502
2024/07/21	08:15:41	2024/07/21	08:16:09	-6.98744e-05	-7.74707e-05	31.336	34.7427	3.80668e-06	4.22052e-06	-1.70715	-1.89274	1.74267e-05	261.222	26.2832	76.556	-122.492	190.257	12433.813	2	2.80719	30.0156	39.954	16.427	16.746	0.0164	27.320	18.258	4.685	40.030	34.990	48.398	52.152	0.926	0.7584
2024/07/21	08:15:42	2024/07/21	08:16:10	-8.15182e-06	-9.03804e-06	3.62324	4.01714	-3.08639e-05	-3.42192e-05	13.7181	15.2094	-8.50631e-07	260.809	26.2416	-2.824	-2.684	42.427	1158.593	1.99969	2.78	30	39.976	16.401	16.365	0.0142	27.196	18.258	4.709	40.900	34.990	48.393	52.148	0.897	0.7310
2024/07/21	08:15:43	2024/07/21	08:16:12	-5.22795e-05	-5.7963e-05	23.0197	25.5223	-9.7351e-05	-0.000107934	42.8656	47.5257	-0.00019964	260.745	26.2352	-0.676	3.008	0.529	1375.023	2.00062	2.75531	29.9844	39.997	16.397	16.890	0.0154	27.284	18.256	3.318	40.900	34.990	48.391	52.148	0.926	0.7575
2024/07/21	08:15:44	2024/07/21	08:16:12	-5.22795e-05	-5.7963e-05	23.2181	25.7423	-9.73511e-05	-0.000107934	43.2351	47.9354	-0.00019964	260.443	26.2048	-6.064	-27.114	125.868	9247.788	2	2.77906	30.0156	39.956	16.378	16.866	0.0095	27.266	18.256	4.612	41.420	34.990	48.396	52.148	0.927	0.7576
2024/07/21	08:15:45	2024/07/21	08:16:14	0.000516288	0.000572416	-223.842	-248.177	0.000184868	0.000204965	-80.1514	-88.865	0.000116358	260.252	26.1856	0.178	1.330	-0.291	57.162	2.00125	2.71344	30	39.906	16.366	16.967	0.0134	27.235	18.256	4.709	41.420	34.990	48.393	52.148	0.925	0.7554
2024/07/21	08:15:46	2024/07/21	08:16:15	-8.04719e-05	-8.92204e-05	35.6261	39.4992	-9.11738e-06	-1.01086e-05	4.0364	4.47521	-2.3539e-06	260.078	26.168	1.455	0.101	-0.276	230.637	1.99937	2.77156	30.0156	39.971	16.355	16.875	0.0100	27.254	18.256	3.562	40.740	34.990	48.396	52.152	0.881	0.7201
2024/07/21	08:15:47	2024/07/21	08:16:16	nan	nan	nan	nan	nan	nan	nan	nan	nan	259.887	26.1488	1.498	-0.237	0.173	33.628	1.99937	2.76187	30	39.981	16.343	16.588	0.0147	27.183	18.256	4.636	40.220	34.990	48.395	52.148	0.912	0.7429
2024/07/21	08:15:48	2024/07/21	08:16:17	2.83961e-05	3.14832e-05	-12.497	-13.8556	-7.74979e-05	-8.5923e-05	34.1066	37.8144	-5.93678e-05	259.649	26.1248	9379.159	43217.343	104633.044	6096511.427	2.00031	2.75375	30	39.959	16.328	16.590	0.0177	27.301	18.254	4.709	40.050	34.990	48.396	52.148	0.916	0.7500
2024/07/21	08:15:49	2024/07/21	08:16:18	-2.31348e-07	-2.56498e-07	0.102013	0.113103	-6.69604e-05	-7.42399e-05	29.5262	32.7362	-6.16015e-05	259.474	26.1072	1.518	-0.733	-1.189	418.613	1.99969	2.75937	30	39.957	16.317	16.507	0.0113	27.169	18.254	3.733	41.090	34.990	48.395	52.148	0.922	0.7513
2024/07/21	08:15:50	2024/07/21	08:16:19	-9.77534e-06	-1.08381e-05	4.29566	4.76265	-8.99066e-06	-9.96807e-06	3.95083	4.38035	-1.22671e-06	259.108	26.0704	0.738	0.034	0.128	6.668	2.00031	2.75031	29.9844	39.968	16.294	16.688	0.0090	27.186	18.254	4.660	40.060	34.990	48.393	52.148	0.911	0.7423
2024/07/21	08:15:51	2024/07/21	08:16:20	4.12428e-05	4.57265e-05	-18.2072	-20.1866	-4.19744e-05	-4.65376e-05	18.5302	20.5447	-1.57727e-06	258.918	26.0512	2.502	0.031	-0.364	81.975	2.00062	2.76313	30	39.971	16.282	16.518	0.0154	27.357	18.254	4.685	39.720	34.990	48.394	52.152	0.925	0.7588
2024/07/21	08:15:52	2024/07/21	08:16:21	-4.97367e-06	-5.51438e-06	2.18765	2.42548	-3.8436e-05	-4.26145e-05	16.906	18.7439	6.25716e-07	258.743	26.0336	0.191	2.390	-0.120	290.587	1.99969	2.75219	30	39.968	16.271	16.700	0.0135	27.145	18.253	4.026	40.410	34.990	48.395	52.159	0.909	0.7394
2024/07/21	08:15:53	2024/07/21	08:16:22	-1.31355e-05	-1.45635e-05	5.82687	6.46033	-0.000336897	-0.000373523	149.447	165.694	2.15438e-05	258.616	26.0208	-1.661	0.036	0.641	-691.379	2.00031	2.77813	30.0156	39.961	16.263	16.700	0.0190	27.253	18.253	4.612	40.930	34.990	48.395	52.155	0.916	0.7486
2024/07/21	08:15:54	2024/07/21	08:16:23	-1.12225e-05	-1.24425e-05	4.95437	5.49298	-5.43498e-06	-6.02584e-06	2.39938	2.66022	-4.83244e-06	258.377	25.9968	0.409	0.161	0.363	-24.136	1.99937	2.76344	30	39.942	16.248	16.750	0.0125	27.212	18.253	4.685	40.930	34.990	48.396	52.148	0.904	0.7374
2024/07/21	08:15:55	2024/07/21	08:16:23	-1.12225e-05	-1.24425e-05	4.99975	5.54329	-5.43498e-06	-6.02584e-06	2.42135	2.68459	-4.83244e-06	258.202	25.9792	3.862	-1.877	-0.309	-163.364	1.99875	2.78875	30	39.957	16.237	16.590	0.0185	27.374	18.253	4.612	40.590	34.990	48.395	52.152	0.926	0.7602
2024/07/21	08:15:56	2024/07/21	08:16:24	-1.29002e-05	-1.43027e-05	5.76448	6.39115	-6.5371e-05	-7.24777e-05	29.211	32.3867	-2.50892e-05	258.012	25.96	1.558	-0.713	-0.621	121.920	2.00125	2.79719	30	39.947	16.225	16.590	0.0241	27.351	18.251	10.858	40.930	34.990	48.395	52.152	0.926	0.7593
2024/07/21	08:15:57	2024/07/21	08:16:26	-6.08579e-05	-6.7474e-05	26.8495	29.7684	5.1371e-05	5.69558e-05	-22.664	-25.1279	-0.00095973	257.837	25.9424	0.170	0.785	0.293	25.370	2	2.76187	29.9844	39.973	16.214	16.590	0.0131	27.264	18.251	4.660	41.280	34.990	48.393	52.148	0.918	0.7501
2024/07/21	08:15:58	2024/07/21	08:16:27	-6.92717e-05	-7.68025e-05	30.7129	34.0518	-5.91324e-06	-6.55609e-06	2.62174	2.90676	1.01224e-05	257.646	25.9232	1.087	0.045	0.098	23.362	2	2.77719	30	39.921	16.202	16.824	0.0106	27.287	18.251	4.636	40.420	34.990	48.394	52.148	0.916	0.7491
2024/07/21	08:15:59	2024/07/21	08:16:28	-0.00089804	-0.00099567	392.936	435.654	-0.000885111	-0.000981335	387.279	429.382	-0.00257935	257.281	25.8864	0.757	-6.018	89.501	6555.098	1.99969	2.73906	30	39.964	16.179	16.563	0.0148	27.231	18.249	17.007	40.770	34.990	48.394	52.152	0.895	0.7306
2024/07/21	08:16:00	2024/07/21	08:16:28	-0.00089804	-0.00099567	401.05	444.65	-0.000885112	-0.000981336	395.276	438.248	-0.00257935	257.042	25.8624	-0.530	2.018	-0.326	68.749	1.99906	2.79562	30.0156	39.973	16.164	16.403	0.0132	27.304	18.249	4.660	40.600	34.990	48.393	52.152	0.927	0.7591
2024/07/21	08:16:01	2024/07/21	08:16:30	0.000194179	0.000215289	-86.0685	-95.4254	0.000139679	0.000154864	-61.9116	-68.6422	-0.00139595	256.867	25.8448	-0.530	2.018	-0.326	68.749	2	2.77344	30	39.971	16.153	16.403	0.0112	27.229	18.249	4.563	39.400	34.990	48.394	52.152	0.885	0.7227
2024/07/21	08:16:02	2024/07/21	08:16:31	-4.59596e-05	-5.09561e-05	20.1961	22.3917	8.88565e-06	9.85165e-06	-3.90463	-4.32911	-2.97216e-05	256.74	25.832	-0.544	1.172	1.647	-454.294	1.99906	2.74844	29.9844	39.973	16.145	16.086	0.0292	27.205	18.251	4.660	40.430	34.990	48.394	52.144	0.919	0.7493
2024/07/21	08:16:03	2024/07/21	08:16:32	-0.0294528	-0.0326547	13098.3	14522.3	-0.0638654	-0.0708085	28402.4	31490.1	-0.166226	256.502	25.808	-0.544	1.172	1.647	-454.294	2.00062	2.77719	30.0156	39.957	16.130	16.086	0.0190	26.970	18.249	4.660	41.300	34.990	48.394	52.152	0.734	0.5932
2024/07/21	08:16:04	2024/07/21	08:16:33	-0.00136387	-0.00151214	602.902	668.446	-0.000353284	-0.000391691	156.17	173.148	0.000162081	256.375	25.7952	32.842	83.059	142.405	9616.039	2.00062	2.7625	30	39.957	16.122	16.042	0.0224	27.289	18.249	4.660	41.300	34.990	48.392	52.152	0.917	0.7500
2024/07/21	08:16:05	2024/07/21	08:16:34	-1.05708e-05	-1.172e-05	4.65482	5.16086	-1.293e-05	-1.43357e-05	5.69369	6.31267	-9.97507e-06	256.2	25.7776	0.214	1.216	-0.018	31.064	2	2.75219	30	39.978	16.111	15.977	0.0090	27.333	18.249	7.613	40.960	34.990	48.394	52.148	0.926	0.7588
2024/07/21	08:16:06	2024/07/21	08:16:35	-0.00163204	-0.00180947	723.478	802.13	-0.00144131	-0.001598	638.925	708.385	-0.00344057	255.946	25.752	1.189	0.046	0.423	-11.455	2.00031	2.77281	30	39.975	16.095	15.977	0.0677	27.279	18.251	4.612	41.480	34.990	48.393	52.152	0.908	0.7427
2024/07/21	08:16:07	2024/07/21	08:16:35	-0.00163204	-0.00180947	725.68	804.572	-0.00144131	-0.001598	640.87	710.541	-0.00344057	255.596	25.7168	0.788	0.147	0.024	4.395	1.99969	2.78125	30	39.947	16.073	15.832	0.0174	27.338	18.249	4.660	39.930	34.990	48.394	52.155	0.925	0.7582
2024/07/21	08:16:08	2024/07/21	08:16:37	-0.00640411	-0.00710033	2808.32	3113.62	-0.00811152	-0.00899336	3557.05	3943.75	-0.0485778	255.405	25.6976	1.634	-0.001	0.247	27.374	2	2.7375	29.9844	39.956	16.061	15.744	0.0112	27.251	18.249	4.075	40.110	34.990	48.391	52.155	0.916	0.7487
2024/07/21	08:16:09	2024/07/21	08:16:38	2.07891e-05	2.30492e-05	-9.20754	-10.2085	0.000326859	0.000362393	-144.766	-160.505	-0.0259346	255.231	25.68	1.208	-0.152	-0.696	269.875	1.99969	2.76781	30	39.976	16.050	15.744	0.0095	27.269	18.249	4.660	40.110	34.990	48.394	52.152	0.917	0.7496
2024/07/21	08:16:10	2024/07/21	08:16:39	-0.135519	-0.150252	60325.2	66883.4	-0.268728	-0.297942	119622	132626	-0.675241	255.103	25.6672	0.141	1.233	0.034	5.851	1.99969	2.77	30	39.944	16.042	15.540	0.0104	27.287	18.249	4.709	40.110	34.990	48.395	52.155	0.928	0.7592
2024/07/21	08:16:11	2024/07/21	08:16:40	-0.0210957	-0.0233891	9360.33	10377.9	-0.025429	-0.0281935	11283	12509.7	-0.00786801	254.865	25.6432	-1.097	7.131	-29.737	-5869.230	2.00062	2.76031	30.0156	39.950	16.027	15.723	0.0129	27.267	18.246	3.270	40.290	34.990	48.392	52.152	0.922	0.7540
2024/07/21	08:16:12	2024/07/21	08:16:41	-7.73258e-05	-8.57322e-05	34.4968	38.247	5.47616e-07	6.0715e-07	-0.244304	-0.270863	-9.22985e-06	254.674	25.624	0.904	3.888	7.976	-54.335	2	2.77469	29.9844	39.962	16.015	15.638	0.0115	27.253	18.246	4.587	40.460	34.990	48.392	52.152	0.920	0.7515
2024/07/21	08:16:13	2024/07/21	08:16:42	1.1963e-05	1.32635e-05	-5.29749	-5.8734	-2.92594e-05	-3.24404e-05	12.9568	14.3653	7.02019e-06	254.436	25.6	9.335	10.010	6.880	-137.648	2	2.75594	30	40.007	16.000	15.893	0.0174	27.271	18.246	4.685	40.460	34.990	48.394	52.148	0.912	0.7457
2024/07/21	08:16:14	2024/07/21	08:16:43	-2.11117e-05	-2.34068e-05	9.39047	10.4113	-5.35485e-06	-5.937e-06	2.38183	2.64077	-2.31585e-06	254.261	25.5824	-8.926	-7.382	-4.648	-78.454	2	2.76906	30.0156	39.961	15.989	15.910	0.0126	27.299	18.244	4.538	39.600	34.990	48.391	52.152	0.925	0.7571
2024/07/21	08:16:15	2024/07/21	08:16:44	-8.63436e-05	-9.57304e-05	38.5625	42.7548	3.75828e-06	4.16685e-06	-1.67851	-1.86099	4.97518e-08	254.07	25.5632	1.391	0.364	0.094	-38.376	1.99937	2.7775	30	39.973	15.977	15.799	0.0127	27.184	18.244	4.636	41.500	34.990	48.393	52.152	0.901	0.7343
2024/07/21	08:16:17	2024/07/21	08:16:46	-0.00266467	-0.00295436	1172.45	1299.91	-0.00363654	-0.00403189	1600.07	1774.02	-0.00745417	253.768	25.5328	-0.491	3.095	2.372	-1130.676	2.00031	2.73656	30	39.952	15.958	16.154	0.0171	27.262	18.244	4.660	40.300	34.990	48.395	52.152	0.924	0.7549
2024/07/21	08:16:18	2024/07/21	08:16:47	-0.00892542	-0.00989574	101.326	112.342	0.00317165	0.00351645	-36.0063	-39.9207	-0.309898	253.466	25.5024	0.004	2.674	2.461	-779.850	2.00062	2.7525	30	39.956	15.939	16.469	0.0086	27.252	18.244	4.587	40.820	34.990	48.394	52.148	0.928	0.7584
2024/07/21	08:16:19	2024/07/21	08:16:48	-0.000912653	-0.00101187	10.4174	11.5499	-0.00892039	-0.00989016	101.821	112.89	-0.014733	253.339	25.4896	0.169	0.359	0.049	22.895	2	2.77031	30	39.962	15.931	16.499	0.0217	27.317	18.244	4.660	41.850	34.990	48.394	52.152	0.929	0.7607
2024/07/21	08:16:20	2024/07/21	08:16:48	-0.000912659	-0.00101188	10.5079	11.6503	-0.00892045	-0.00989022	102.706	113.871	-0.0147331	253.101	25.4656	-0.713	1.676	0.063	28.115	2	2.79438	30.0156	39.964	15.916	16.445	0.0107	27.282	18.242	4.660	40.480	34.990	48.394	52.152	0.923	0.7550
2024/07/21	08:16:21	2024/07/21	08:16:50	-0.0154854	-0.0171689	176.977	196.217	0.0202725	0.0224764	-231.687	-256.874	-1.53528	252.926	25.448	0.086	1.535	-0.025	32.180	1.99937	2.74531	29.9844	39.952	15.905	16.862	0.0102	27.176	18.242	4.538	40.650	34.990	48.392	52.148	0.896	0.7303
2024/07/21	08:16:22	2024/07/21	08:16:50	-0.0154856	-0.0171691	179.616	199.143	0.0202727	0.0224766	-235.142	-260.705	-1.53529	252.735	25.4288	0.227	13.447	-0.860	-1084.644	1.99969	2.78625	30	39.988	15.893	16.862	0.0174	27.259	18.242	4.636	39.970	34.990	48.391	52.155	0.928	0.7580
2024/07/21	08:16:23	2024/07/21	08:16:52	-0.0035291	-0.00391276	40.7102	45.136	0.000254983	0.000282703	-2.94137	-3.26114	-0.000394385	252.497	25.4048	0.194	0.217	0.193	1.352	1.99969	2.77406	30	39.968	15.878	16.862	0.0203	27.339	18.239	4.636	40.310	34.990	48.393	52.148	0.925	0.7583
2024/07/21	08:16:24	2024/07/21	08:16:53	-0.0366192	-0.0406002	424.224	470.343	-0.00656822	-0.00728228	76.0911	84.3633	-2.25796	252.433	25.3984	0.223	2.610	1.002	-710.228	2	2.76938	30	39.969	15.874	17.074	0.0084	27.272	18.239	4.660	40.310	34.990	48.394	52.148	0.929	0.7592
2024/07/21	08:16:25	2024/07/21	08:16:54	-0.00030053	-0.000333202	3.45253	3.82787	-0.000340604	-0.000377633	3.91291	4.3383	-0.000305168	252.02	25.3568	-88.475	56.548	219.753	15505.101	1.99937	2.7475	29.9844	39.940	15.848	16.900	0.0148	27.320	18.239	4.587	40.320	34.990	48.394	52.152	0.911	0.7458
2024/07/21	08:16:26	2024/07/21	08:16:55	-0.000300581	-0.000333259	3.47432	3.85203	-0.000340663	-0.000377698	3.93761	4.36568	-0.000305203	251.83	25.3376	1.052	-2.051	38.327	1776.923	1.99969	2.76469	30.0156	39.973	15.836	17.114	0.0176	27.334	18.239	4.636	41.350	34.990	48.394	52.144	0.926	0.7589
2024/07/21	08:16:27	2024/07/21	08:16:56	-0.000620675	-0.000688151	7.18859	7.97009	-0.00645047	-0.00715173	74.7087	82.8306	-0.00283427	251.702	25.3248	1.197	0.236	-0.404	180.733	2.00062	2.76781	30	39.997	15.828	17.193	0.0096	27.325	18.239	4.612	41.530	34.990	48.392	52.152	0.927	0.7595
2024/07/21	08:16:28	2024/07/21	08:16:57	0.0122023	0.0135288	-141.338	-156.704	0.0097092	0.0107647	-112.461	-124.687	0.00460907	251.4	25.2944	15.524	35.339	103.009	8149.024	2.00031	2.76844	30	39.973	15.809	17.206	0.0163	27.225	18.239	14.957	40.670	34.990	48.396	52.148	0.925	0.7546
2024/07/21	08:16:29	2024/07/21	08:16:58	0.016617	0.0184235	-190.365	-211.06	0.0159117	0.0176415	-182.285	-202.101	-0.0493284	251.353	25.2896	105.882	407.431	1931.885	108483.189	1.99969	2.74031	30	39.957	15.806	17.527	0.0179	27.176	18.239	4.685	41.880	34.990	48.393	52.148	0.871	0.7099
2024/07/21	08:16:30	2024/07/21	08:16:59	-0.00104514	-0.00115876	12.0829	13.3964	-0.000197075	-0.0002185	2.27839	2.52608	0.000654136	251.099	25.264	-3.358	-5.579	55.774	5030.919	1.99969	2.76406	30	39.966	15.790	17.505	0.0165	27.274	18.237	4.587	41.370	34.990	48.393	52.144	0.919	0.7511
2024/07/21	08:16:31	2024/07/21	08:17:00	-0.000207605	-0.000230174	2.39974	2.66062	-0.000866342	-0.000960525	10.0142	11.1029	-6.69241e-05	250.987	25.2528	0.795	-0.355	1.188	-92.756	2	2.76281	30	39.949	15.783	17.505	0.0104	27.161	18.237	20.618	41.200	34.990	48.397	52.152	0.910	0.7410
2024/07/21	08:16:32	2024/07/21	08:17:00	-0.000207606	-0.000230175	2.41467	2.67718	-0.000866346	-0.00096053	10.0765	11.1719	-6.69244e-05	250.733	25.2272	510.152	2554.979	6654.619	387736.389	2.00031	2.78	30	39.925	15.767	17.512	0.0165	27.180	18.237	4.660	40.690	34.990	48.392	52.148	0.906	0.7385
2024/07/21	08:16:33	2024/07/21	08:17:02	-0.00239391	-0.00265416	27.3791	30.3556	-8.79666e-05	-9.75298e-05	1.00607	1.11545	0.000346948	250.383	25.192	23.613	14.127	-6.484	-1638.253	2.00062	2.73281	29.9844	39.954	15.745	17.764	0.0121	27.266	18.237	4.587	41.720	34.990	48.392	52.152	0.926	0.7568
2024/07/21	08:16:34	2024/07/21	08:17:03	0.00183305	0.00203233	-21.2414	-23.5507	-0.00063396	-0.00070288	7.34633	8.14498	-0.000115656	250.129	25.1664	0.183	0.517	0.399	24.227	2.00031	2.76906	30.0156	39.959	15.729	17.842	0.0131	27.263	18.237	12.468	41.720	34.990	48.392	52.144	0.890	0.7273
2024/07/21	08:16:35	2024/07/21	08:17:04	-0.00281391	-0.00311982	32.6994	36.2543	0.000594815	0.00065948	-6.91214	-7.66359	-8.79474e-05	250.018	25.1552	28.240	57.602	137.513	10006.674	1.99969	2.77719	30.0156	39.992	15.722	17.842	0.0177	27.278	18.235	4.587	40.350	34.990	48.393	52.152	0.925	0.7562
2024/07/21	08:16:36	2024/07/21	08:17:05	-0.00255328	-0.00283086	29.3836	32.578	-0.000105193	-0.000116629	1.21057	1.34218	-5.25774e-05	249.764	25.1296	4.535	1.781	106.234	3658.371	2	2.75031	29.9844	39.954	15.706	17.955	0.0086	27.294	18.235	4.685	40.010	34.990	48.394	52.152	0.903	0.7389
2024/07/21	08:16:37	2024/07/21	08:17:06	-0.000684897	-0.000759355	7.91087	8.77089	-0.00024314	-0.000269573	2.80838	3.11369	-0.000546128	249.589	25.112	110.965	324.622	1945.410	134948.724	2.00031	2.75219	30	39.926	15.695	17.955	0.0165	27.234	18.235	4.270	42.250	34.990	48.393	52.152	0.899	0.7337
2024/07/21	08:16:38	2024/07/21	08:17:07	-0.0013151	-0.00145807	15.1448	16.7912	-0.000185028	-0.000205143	2.13079	2.36244	0.000851527	249.398	25.0928	-0.360	-13.073	1037.505	45026.046	2.00031	2.74531	30	39.976	15.683	17.805	0.0169	27.293	18.235	4.660	40.700	34.990	48.392	52.148	0.922	0.7548
2024/07/21	08:16:39	2024/07/21	08:17:08	-0.000753232	-0.000835119	8.71127	9.65831	-0.00510925	-0.00566469	59.0894	65.5133	-0.0110353	249.16	25.0688	2356.450	10792.385	27127.905	1564790.716	2	2.75625	30	39.962	15.668	18.106	0.0357	27.251	18.233	4.685	40.710	34.990	48.396	52.148	0.929	0.7590
2024/07/21	08:16:40	2024/07/21	08:17:09	-0.00454867	-0.00504317	45.1371	50.0441	0.000143833	0.00015947	-1.42728	-1.58244	0.00191957	249.048	25.0576	366.880	1021.426	316.187	580.195	2.00156	2.74469	30	39.950	15.661	18.862	0.0155	27.212	18.233	4.392	42.260	34.990	48.395	52.152	0.911	0.7431
2024/07/21	08:16:41	2024/07/21	08:17:10	-0.00294439	-0.00326449	29.4896	32.6956	0.000515233	0.000571246	-5.16033	-5.72133	0.000373544	248.858	25.0384	1.345	-0.022	0.371	-27.276	2	2.76719	30.0156	39.942	15.649	18.913	0.0103	27.287	18.232	4.587	40.710	34.990	48.394	52.148	0.927	0.7582
2024/07/21	08:16:42	2024/07/21	08:17:11	0.000125159	0.000138766	-1.24704	-1.38261	0.000447892	0.000496584	-4.46264	-4.9478	-0.000152561	248.492	25.0016	-0.208	1.175	-0.282	105.279	1.99906	2.75375	29.9844	39.968	15.626	18.974	0.0109	27.243	18.230	4.685	40.370	34.990	48.396	52.148	0.916	0.7480
2024/07/21	08:16:43	2024/07/21	08:17:12	-0.000735524	-0.000815486	7.29158	8.08428	-0.000274225	-0.000304038	2.71852	3.01406	-0.000407723	248.254	24.9776	0.367	0.215	0.093	-4.958	2	2.73844	30	39.980	15.611	19.201	0.0083	27.239	18.230	4.636	40.370	34.990	48.391	52.144	0.920	0.7511
2024/07/21	08:16:44	2024/07/21	08:17:12	-0.000735537	-0.000815501	7.46215	8.27339	-0.00027423	-0.000304043	2.78211	3.08457	-0.00040773	248.127	24.9648	1.502	-0.151	-0.002	45.621	2.00031	2.8025	30.0156	39.942	15.603	19.179	0.0116	26.963	18.230	4.660	40.370	34.990	48.394	52.148	0.815	0.6587
2024/07/21	08:16:45	2024/07/21	08:17:14	-0.000570712	-0.000632756	5.35546	5.93768	-0.0019203	-0.00212906	18.0198	19.9788	1.17649e-05	247.888	24.9408	1.407	-0.058	0.387	46.448	2	2.76	30	39.935	15.588	19.322	0.0144	27.241	18.230	4.685	41.930	34.990	48.393	52.152	0.904	0.7381
2024/07/21	08:16:46	2024/07/21	08:17:15	-0.00314674	-0.00348883	29.4664	32.6698	-0.000180477	-0.000200097	1.69001	1.87373	0.000317215	247.713	24.9232	46.352	146.104	299.630	17062.441	2	2.76063	30	39.947	15.577	19.307	0.0442	27.163	18.228	4.660	40.720	34.990	48.395	52.152	0.874	0.7117
2024/07/21	08:16:47	2024/07/21	08:17:16	-26.9727	-29.905	1.04561e+06	1.15929e+06	-53.8805	-59.7381	2.08871e+06	2.31579e+06	-130.443	247.523	24.904	3.983	-3.269	319.540	16685.546	2	2.74469	29.9844	39.956	15.565	19.694	0.0094	27.306	18.228	4.660	41.240	34.990	48.391	52.155	0.929	0.7604
2024/07/21	08:16:48	2024/07/21	08:17:17	-0.000600122	-0.000665363	23.4642	26.0151	-1.67176e-05	-1.8535e-05	0.653642	0.724702	-4.95641e-05	247.221	24.8736	0.407	9.188	15.176	-1009.164	1.99969	2.76844	30	39.993	15.546	19.878	0.0100	27.325	18.226	4.685	40.040	34.990	48.394	52.152	0.928	0.7600
2024/07/21	08:16:49	2024/07/21	08:17:18	-0.000100776	-0.000111732	3.89277	4.31596	-0.000237712	-0.000263554	9.18229	10.1805	4.4743e-05	247.094	24.8608	-0.124	3.961	2.609	-728.224	1.99969	2.73469	30	39.933	15.538	19.760	0.0100	27.210	18.226	4.587	39.360	34.990	48.392	52.148	0.916	0.7469
2024/07/21	08:16:50	2024/07/21	08:17:18	-0.000100776	-0.000111732	3.95816	4.38847	-0.000237713	-0.000263555	9.33654	10.3516	4.47431e-05	246.744	24.8256	6.975	-21.090	1597.824	95836.528	1.99969	2.78063	30.0156	39.957	15.516	19.802	0.0165	27.224	18.225	4.587	41.420	34.990	48.395	52.144	0.920	0.7512
2024/07/21	08:16:51	2024/07/21	08:17:19	-0.000768793	-0.000852371	30.3125	33.6079	-2.03965e-05	-2.26139e-05	0.804207	0.891636	0.000265017	246.49	24.8	-1.594	1.757	-177.664	-6224.606	2.00031	2.79094	30.0156	39.993	15.500	20.026	0.0117	27.233	18.225	4.636	40.570	34.990	48.392	52.144	0.913	0.7450
2024/07/21	08:16:52	2024/07/21	08:17:21	-0.000774314	-0.000858493	29.9483	33.2041	8.70007e-05	9.64589e-05	-3.36494	-3.73076	-3.62632e-05	246.442	24.7952	1.588	-0.265	0.410	-30.277	2	2.73937	29.9844	39.968	15.497	20.328	0.0124	27.191	18.225	4.514	40.400	34.990	48.396	52.148	0.899	0.7325
2024/07/21	08:16:53	2024/07/21	08:17:22	-0.0164676	-0.0182579	634.153	703.094	-0.0203979	-0.0226155	785.505	870.9	0.0141283	246.124	24.7632	16.576	6.867	2361.350	62108.592	2.00031	2.73	29.9844	39.969	15.477	20.423	0.0206	27.165	18.225	4.636	40.400	34.990	48.391	52.155	0.883	0.7193
