Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/15	22:22:39	2024/07/15	22:22:47	9.32801	10.3421	291.571	323.269	0.620845	0.688339	19.4061	21.5158	-0.00383957	3.4529	0.3472	2.976	0.533	0.025	-0.135	2.00094	10.0013	30.0469	39.981	0.217	20.763	0.0115	27.653	15.748	4.709	46.370	34.990	48.400	52.148	0.925	0.7665
2024/07/15	22:22:40	2024/07/15	22:22:48	8.57289	9.50488	268.514	297.705	0.906863	1.00545	28.4041	31.492	-0.0242616	3.4529	0.3472	2.888	0.738	-0.048	2.300	1.99844	9.99875	30	39.980	0.217	20.795	0.0126	27.740	15.750	4.709	45.850	34.990	48.398	52.144	0.937	0.7789
2024/07/15	22:22:41	2024/07/15	22:22:49	8.36724	9.27688	261.507	289.936	1.68335	1.86635	52.6106	58.3301	-0.232911	3.51654	0.3536	2.867	1.005	-0.138	7.091	1.99875	9.99906	30	39.980	0.221	20.798	0.0197	27.694	15.754	4.709	46.200	34.990	48.398	52.144	0.933	0.7744
2024/07/15	22:22:42	2024/07/15	22:22:50	9.6255	10.6719	301.202	333.947	0.89413	0.991335	27.9792	31.021	-0.186681	3.4529	0.3472	3.436	0.174	0.251	-10.059	2.00219	10.0028	30	39.964	0.217	20.793	0.0150	27.748	15.755	4.709	46.720	34.990	48.395	52.140	0.938	0.7805
2024/07/15	22:22:43	2024/07/15	22:22:51	14.7317	16.3332	456.439	506.061	0.331893	0.367974	10.2832	11.4011	-0.458349	3.40516	0.3424	3.318	0.534	-0.039	3.995	2.00062	10.0009	30	39.980	0.214	20.632	0.0057	27.692	15.755	4.709	46.720	34.990	48.398	52.148	0.923	0.7665
2024/07/15	22:22:44	2024/07/15	22:22:52	10.0815	11.1775	311.936	345.847	0.6038	0.669441	18.6823	20.7134	-0.175795	3.40516	0.3424	4.116	0.533	-0.037	-16.068	1.99781	9.99875	30.0469	39.978	0.214	20.736	0.0129	27.772	15.757	4.709	46.030	34.990	48.398	52.144	0.942	0.7842
2024/07/15	22:22:45	2024/07/15	22:22:53	8.80905	9.76672	272.437	302.055	0.730974	0.810441	22.6068	25.0645	0.0142253	3.4529	0.3472	3.211	0.476	0.138	-6.413	1.99937	9.99875	30.0625	39.962	0.217	20.587	0.0103	27.810	15.759	4.709	46.380	34.990	48.400	52.140	0.940	0.7833
2024/07/15	22:22:46	2024/07/15	22:22:54	9.56791	10.6081	295.617	327.755	0.711152	0.788464	21.9723	24.3609	-0.0194227	3.4529	0.3472	2.824	0.466	-0.026	1.805	2.00156	10.0016	30.0313	39.987	0.217	20.830	0.0133	27.769	15.761	4.709	46.210	34.990	48.396	52.144	0.938	0.7808
2024/07/15	22:22:47	2024/07/15	22:22:55	11.2937	12.5215	349.95	387.995	0.134284	0.148883	4.16098	4.61334	0.25303	3.40516	0.3424	3.155	0.485	-0.003	-1.152	2.00062	10.0006	30.0156	39.980	0.214	20.722	0.0047	27.681	15.762	4.709	46.040	34.990	48.397	52.144	0.919	0.7628
2024/07/15	22:22:48	2024/07/15	22:22:56	10.4318	11.5658	323.788	358.988	0.287442	0.318691	8.92182	9.89174	0.369861	3.4529	0.3472	2.906	0.710	-0.019	3.359	1.99937	10	30	39.971	0.217	20.780	0.0134	27.702	15.764	4.709	45.700	34.990	48.398	52.144	0.940	0.7805
2024/07/15	22:22:49	2024/07/15	22:22:57	9.08954	10.0777	281.185	311.754	0.677677	0.75135	20.9639	23.243	-0.153862	3.51654	0.3536	2.830	1.315	-0.182	36.319	1.99937	9.99938	29.9531	39.968	0.221	20.741	0.0288	27.609	15.764	4.709	45.700	34.990	48.396	52.144	0.906	0.7500
2024/07/15	22:22:50	2024/07/15	22:22:58	10.1039	11.2024	311.952	345.865	0.702534	0.778909	21.6902	24.0483	-0.133444	3.4529	0.3472	3.258	0.699	-0.146	19.251	2	10	29.9844	39.956	0.217	20.739	0.0157	27.727	15.766	4.709	46.050	34.990	48.394	52.148	0.928	0.7715
2024/07/15	22:22:51	2024/07/15	22:22:59	10.5674	11.7162	325.694	361.101	0.553088	0.613216	17.0465	18.8997	-0.0649002	3.40516	0.3424	4.939	0.257	-0.355	75.175	2.00094	10.0013	29.9375	39.976	0.214	20.554	0.0428	27.529	15.768	1.903	46.570	34.990	48.396	52.144	0.851	0.7023
2024/07/15	22:22:52	2024/07/15	22:23:00	11.4788	12.7267	352.57	390.899	0.324379	0.359644	9.96327	11.0464	-0.0299547	3.4529	0.3472	3.376	0.467	-0.136	14.457	2	10.0006	29.9688	39.973	0.217	20.723	0.0178	27.696	15.769	4.709	45.880	34.990	48.398	52.140	0.933	0.7749
2024/07/15	22:22:53	2024/07/15	22:23:01	9.48784	10.5193	291.243	322.905	0.677913	0.751611	20.8095	23.0718	0.0273663	3.4529	0.3472	2.948	0.565	0.011	-1.717	2.00031	10.0006	30.0313	39.954	0.217	20.752	0.0143	27.680	15.769	4.709	45.880	34.990	48.396	52.144	0.930	0.7715
2024/07/15	22:22:54	2024/07/15	22:23:02	11.7007	12.9727	359.647	398.746	0.298075	0.33048	9.162	10.158	0.0780788	3.40516	0.3424	3.198	0.549	-0.015	-0.205	1.99937	9.99969	30	39.957	0.214	20.646	0.0081	27.711	15.771	3.880	46.230	34.990	48.397	52.144	0.941	0.7815
2024/07/15	22:22:55	2024/07/15	22:23:03	12.0105	13.3163	371.242	411.601	0.12298	0.13635	3.80128	4.21454	-0.0103515	3.4529	0.3472	3.787	0.104	0.196	-7.536	1.99906	9.99875	30	39.981	0.217	20.726	0.0177	27.646	15.773	4.709	45.540	34.990	48.397	52.144	0.913	0.7566
2024/07/15	22:22:56	2024/07/15	22:23:04	10.5642	11.7127	328.236	363.92	0.123654	0.137097	3.84201	4.25969	0.402978	3.58019	0.36	3.504	0.223	0.287	-12.630	2.00031	10.0006	29.9531	39.978	0.225	20.797	0.0158	27.763	15.775	4.709	46.060	34.990	48.398	52.140	0.935	0.7779
2024/07/15	22:22:57	2024/07/15	22:23:05	9.88868	10.9637	306.46	339.776	0.548737	0.608393	17.0059	18.8547	-0.0426011	3.51654	0.3536	3.043	0.524	-0.119	22.116	2.00156	10.0019	29.9688	39.973	0.221	20.781	0.0136	27.814	15.776	1.488	46.240	34.990	48.397	52.148	0.930	0.7753
2024/07/15	22:22:58	2024/07/15	22:23:06	9.85982	10.9317	304.669	337.791	0.692926	0.768257	21.4115	23.7392	-0.359869	3.40516	0.3424	3.375	0.542	-0.103	13.958	1.99969	10	30.0156	39.949	0.214	20.766	0.0119	27.669	15.778	4.709	46.580	34.990	48.397	52.144	0.922	0.7647
2024/07/15	22:22:59	2024/07/15	22:23:07	8.42187	9.33744	260.919	289.285	0.754064	0.836041	23.3618	25.9015	0.189763	3.51654	0.3536	3.524	0.426	-0.050	11.466	1.99844	9.99844	30.0625	39.973	0.221	20.566	0.0075	27.642	15.782	4.709	46.930	34.990	48.397	52.152	0.898	0.7442
2024/07/15	22:23:00	2024/07/15	22:23:08	9.12556	10.1176	282.968	313.73	0.686464	0.761092	21.286	23.6001	-0.0116095	3.51654	0.3536	3.815	0.249	-0.023	20.170	1.99937	9.99969	30.0313	39.971	0.221	20.802	0.0139	27.706	15.785	1.708	46.420	34.990	48.398	52.148	0.925	0.7679
2024/07/15	22:23:01	2024/07/15	22:23:09	8.68526	9.62947	268.506	297.696	4.16557	4.61842	128.779	142.779	-0.403763	3.4529	0.3472	3.151	0.520	0.021	3.819	2.00125	10.0019	30	39.957	0.217	20.759	0.0057	27.669	15.787	4.709	45.900	34.990	48.398	52.148	0.928	0.7696
2024/07/15	22:23:02	2024/07/15	22:23:10	8.12758	9.01116	250.693	277.947	1.33728	1.48266	41.248	45.7323	-0.246427	3.4529	0.3472	3.892	0.229	0.060	-6.836	2.00125	10.0013	30	39.973	0.217	20.670	0.0129	27.686	15.787	4.709	45.900	34.990	48.398	52.148	0.925	0.7679
2024/07/15	22:23:03	2024/07/15	22:23:11	7.94594	8.80977	243.734	270.232	0.974187	1.0801	29.8823	33.1309	-0.346851	3.4529	0.3472	4.017	0.095	-0.008	-42.149	1.99875	9.99938	30	39.950	0.217	20.801	0.0271	27.567	15.787	4.709	45.900	34.990	48.400	52.144	0.906	0.7488
2024/07/15	22:23:04	2024/07/15	22:23:12	9.77559	10.8383	297.561	329.91	0.875413	0.970583	26.6468	29.5437	-0.541391	3.51654	0.3536	3.551	0.096	0.313	-29.047	1.99906	9.99969	30	39.950	0.221	20.812	0.0313	27.790	15.789	4.709	46.420	34.990	48.398	52.144	0.932	0.7764
2024/07/15	22:23:05	2024/07/15	22:23:13	9.07436	10.0609	276.753	306.84	1.077	1.19408	32.8466	36.4175	1.03359	3.4529	0.3472	3.316	0.425	-0.033	12.261	2.00156	10.0009	30.0156	39.983	0.217	20.578	0.0084	27.728	15.790	4.709	46.600	34.990	48.395	52.140	0.936	0.7778
2024/07/15	22:23:06	2024/07/15	22:23:14	7.43085	8.23869	227.491	252.223	0.977471	1.08374	29.9247	33.1779	0.0248249	3.4529	0.3472	3.296	0.535	-0.278	31.137	2	10	30.0156	39.942	0.217	20.598	0.0309	27.586	15.792	1.952	46.430	34.990	48.393	52.152	0.873	0.7221
2024/07/15	22:23:07	2024/07/15	22:23:15	7.90355	8.76278	242.005	268.314	1.97948	2.19468	60.6112	67.2005	-0.182888	3.51654	0.3536	2.824	0.584	0.147	-13.754	1.99937	10	30.0313	39.975	0.221	20.863	0.0202	27.669	15.792	4.709	46.600	34.990	48.397	52.148	0.910	0.7549
2024/07/15	22:23:08	2024/07/15	22:23:16	8.73728	9.68715	267.899	297.024	0.879508	0.975122	26.9671	29.8988	-0.0730694	3.4529	0.3472	3.062	0.532	-0.009	-7.199	2.00156	10.0019	30.0313	39.966	0.217	20.667	0.0117	27.584	15.797	4.709	46.090	34.990	48.396	52.148	0.888	0.7346
2024/07/15	22:23:09	2024/07/15	22:23:17	9.8055	10.8715	301.623	334.414	-0.106656	-0.118251	-3.2808	-3.63747	0.563091	3.51654	0.3536	2.905	3.218	-0.312	20.187	2.00031	10.0006	30.0313	39.971	0.221	20.679	0.0500	27.691	15.799	3.880	46.270	34.990	48.397	52.152	0.931	0.7733
2024/07/15	22:23:10	2024/07/15	22:23:18	8.73708	9.68693	267.379	296.447	0.610431	0.676793	18.6809	20.7117	-0.33714	3.4529	0.3472	2.713	1.031	-0.190	13.804	1.9975	9.9975	30.0313	39.993	0.217	20.662	0.0287	27.698	15.801	4.709	46.100	34.990	48.394	52.144	0.916	0.7603
2024/07/15	22:23:11	2024/07/15	22:23:19	11.0577	12.2598	337.461	374.148	0.478495	0.530514	14.6028	16.1904	-0.216292	3.4529	0.3472	2.638	0.747	-0.266	45.464	2.00094	10.0013	29.9531	39.985	0.217	20.755	0.0291	27.616	15.804	4.709	45.750	34.990	48.396	52.144	0.923	0.7642
2024/07/15	22:23:12	2024/07/15	22:23:20	11.581	12.84	352	390.267	0.158009	0.175187	4.80262	5.32473	-0.0605523	3.51654	0.3536	3.220	0.666	-0.412	54.499	2.0025	10.0025	29.9688	39.969	0.221	20.748	0.0247	27.668	15.804	2.294	46.270	34.990	48.399	52.148	0.925	0.7671
2024/07/15	22:23:13	2024/07/15	22:23:21	8.52938	9.45664	259.748	287.986	1.22834	1.36188	37.4071	41.4738	-0.123464	3.51654	0.3536	2.995	0.821	0.788	-28.557	1.99937	9.99969	29.9844	39.988	0.221	20.835	0.0399	27.709	15.804	4.709	46.270	34.990	48.397	52.148	0.940	0.7808
2024/07/15	22:23:14	2024/07/15	22:23:22	7.4803	8.29352	226.621	251.258	1.36123	1.50922	41.2395	45.7228	-0.551789	3.40516	0.3424	2.462	0.748	0.019	-20.753	1.99812	9.99812	30.0313	39.983	0.214	20.755	0.0448	27.669	15.808	4.709	45.590	34.990	48.395	52.152	0.927	0.7689
2024/07/15	22:23:15	2024/07/15	22:23:23	9.26765	10.2752	280.455	310.945	1.2507	1.38667	37.8484	41.9631	-0.193008	3.40516	0.3424	2.619	1.515	-0.140	-1.326	2.00031	10.0013	30	39.980	0.214	20.802	0.0428	27.733	15.808	4.709	46.280	34.990	48.395	52.140	0.931	0.7738
2024/07/15	22:23:16	2024/07/15	22:23:24	9.61898	10.6647	289.749	321.249	0.929911	1.03101	28.0113	31.0566	-0.130163	3.4529	0.3472	2.899	0.674	-0.056	8.525	2.00156	10.0022	30.0469	39.992	0.217	20.763	0.0136	27.755	15.810	5.075	45.760	34.990	48.396	52.144	0.929	0.7733
2024/07/15	22:23:17	2024/07/15	22:23:25	11.3043	12.5333	339.017	375.873	0.669657	0.742458	20.083	22.2663	-0.324118	3.4529	0.3472	3.264	-0.082	0.433	-29.765	2.00031	10.0003	30	39.980	0.217	20.884	0.0291	27.698	15.811	4.709	46.110	34.990	48.395	52.148	0.924	0.7677
2024/07/15	22:23:18	2024/07/15	22:23:26	7.84817	8.70138	236.211	261.891	0.821576	0.910893	24.7275	27.4157	0.265794	3.51654	0.3536	2.894	0.467	-0.258	38.513	1.99937	9.99969	30.0156	39.968	0.221	20.625	0.0291	27.747	15.813	4.709	46.110	34.990	48.396	52.144	0.939	0.7811
2024/07/15	22:23:19	2024/07/15	22:23:27	6.99885	7.75973	211.264	234.232	1.18904	1.3183	35.8917	39.7936	-0.0291539	3.40516	0.3424	3.652	0.365	-0.165	27.592	1.99969	10.0003	30.0625	39.993	0.214	20.553	0.0226	27.604	15.813	4.172	46.110	34.990	48.397	52.144	0.880	0.7285
2024/07/15	22:23:20	2024/07/15	22:23:28	15.5967	17.2923	471.515	522.775	-0.485652	-0.538449	-14.6821	-16.2782	0.211705	3.4529	0.3472	3.808	0.120	-0.046	26.925	2.00031	10.0003	30.0625	39.968	0.217	20.587	0.0268	27.589	15.815	4.709	45.940	34.990	48.394	52.140	0.833	0.6888
2024/07/15	22:23:21	2024/07/15	22:23:29	11.0936	12.2996	336.951	373.582	-0.117245	-0.129992	-3.56116	-3.94831	0.542593	3.51654	0.3536	2.811	0.935	-0.094	-6.851	2	10.0003	30.0625	39.976	0.221	20.605	0.0214	27.692	15.818	4.709	45.600	34.990	48.395	52.140	0.936	0.7769
2024/07/15	22:23:22	2024/07/15	22:23:30	9.68546	10.7384	297.899	330.285	-0.122266	-0.135558	-3.76057	-4.16939	1.11587	3.40516	0.3424	2.453	1.031	-0.418	29.576	2	10.0003	30.0156	39.981	0.214	20.848	0.0410	27.747	15.818	5.246	45.600	34.990	48.398	52.144	0.936	0.7784
2024/07/15	22:23:23	2024/07/15	22:23:31	6.84459	7.58869	211.745	234.764	0.112536	0.124771	3.48143	3.85991	0.266406	3.40516	0.3424	3.035	0.946	-0.146	25.144	2.00156	10.0019	30.0313	39.990	0.214	20.666	0.0154	27.664	15.818	4.709	46.290	34.990	48.396	52.148	0.926	0.7678
2024/07/15	22:23:24	2024/07/15	22:23:32	13.6941	15.1828	421.891	467.756	0.136375	0.1512	4.20146	4.65821	-0.136335	3.4529	0.3472	3.135	0.700	-0.098	24.409	2	10.0006	30.0469	39.980	0.217	20.601	0.0191	27.614	15.822	4.709	45.780	34.990	48.395	52.148	0.868	0.7184
2024/07/15	22:23:25	2024/07/15	22:23:33	20.6943	22.944	637.646	706.968	-0.590832	-0.655063	-18.2051	-20.1843	0.112947	3.4529	0.3472	3.669	0.502	-0.243	27.739	2	10.0006	30.0469	39.987	0.217	20.719	0.0301	27.761	15.824	1.269	46.130	34.990	48.396	52.144	0.941	0.7834
2024/07/15	22:23:26	2024/07/15	22:23:34	9.50396	10.5372	293.139	325.008	0.212816	0.235952	6.56407	7.27767	1.01803	3.40516	0.3424	2.556	0.618	0.200	-10.583	1.99969	10	30.0313	39.964	0.214	20.856	0.0378	27.620	15.825	4.709	45.610	34.990	48.397	52.148	0.909	0.7526
2024/07/15	22:23:27	2024/07/15	22:23:35	9.48571	10.5169	293.013	324.867	0.212407	0.235499	6.56123	7.27453	1.01645	3.4529	0.3472	2.286	0.897	-0.022	-16.291	1.99937	9.99938	30	39.968	0.217	20.780	0.0469	27.662	15.827	4.709	46.130	34.990	48.397	52.144	0.919	0.7622
2024/07/15	22:23:28	2024/07/15	22:23:36	8.48335	9.40561	260.879	289.24	-0.163996	-0.181824	-5.04317	-5.59144	-0.38892	3.4529	0.3472	5.103	-0.367	0.160	-9.033	1.99969	10	29.9844	39.988	0.217	20.905	0.0353	27.730	15.829	1.464	46.130	34.990	48.398	52.144	0.934	0.7763
2024/07/15	22:23:29	2024/07/15	22:23:37	8.46399	9.38415	263.178	291.79	0.0257436	0.0285423	0.800469	0.887491	-0.167262	3.4529	0.3472	3.646	-0.089	0.412	-32.166	2.00188	10.0016	29.9531	39.968	0.217	20.946	0.0381	27.769	15.832	4.709	45.960	34.990	48.398	52.144	0.942	0.7846
2024/07/15	22:23:30	2024/07/15	22:23:38	7.72797	8.56811	240.081	266.181	0.955613	1.0595	29.6875	32.9149	-0.0888363	3.40516	0.3424	3.224	-0.094	0.858	-87.111	1.99969	9.99938	29.9375	39.987	0.214	20.889	0.0436	27.788	15.832	4.709	46.140	34.990	48.397	52.144	0.938	0.7817
2024/07/15	22:23:31	2024/07/15	22:23:39	16.5098	18.3046	512.487	568.201	-0.408502	-0.452912	-12.6805	-14.059	0.0747202	3.4529	0.3472	2.291	0.087	0.206	-24.995	1.99781	9.9975	29.9219	39.976	0.217	20.872	0.0422	27.724	15.834	1.684	45.620	34.990	48.396	52.148	0.934	0.7760
2024/07/15	22:23:32	2024/07/15	22:23:40	8.716	9.66355	270.767	300.203	0.893842	0.991015	27.7676	30.7864	-0.126196	3.4529	0.3472	4.565	0.105	-0.105	22.216	2.00062	10.0009	29.9531	39.969	0.217	20.612	0.0287	27.579	15.834	4.709	45.620	34.990	48.397	52.148	0.873	0.7219
2024/07/15	22:23:33	2024/07/15	22:23:41	8.80195	9.75884	273.155	302.851	0.880833	0.976592	27.3353	30.307	-0.109593	3.40516	0.3424	6.900	-0.455	0.087	-5.659	2.00219	10.0031	29.9531	39.976	0.214	20.844	0.0395	27.732	15.838	3.514	45.630	34.990	48.398	52.148	0.932	0.7746
2024/07/15	22:23:34	2024/07/15	22:23:42	9.31167	10.324	293.04	324.898	0.00762601	0.00845506	0.239992	0.266083	1.68138	3.4529	0.3472	3.171	0.164	0.785	-11.593	1.99969	9.99875	29.9688	39.933	0.217	20.899	0.0266	27.756	15.838	1.732	46.830	34.990	48.398	52.144	0.942	0.7840
2024/07/15	22:23:35	2024/07/15	22:23:43	12.8935	14.2953	392.926	435.642	-0.00393776	-0.00436585	-0.120002	-0.133048	-1.48686	3.40516	0.3424	3.171	0.164	0.785	-11.593	1.99781	9.99812	30.0313	39.973	0.214	20.899	0.1035	27.597	15.841	3.953	46.490	34.990	48.398	52.144	0.898	0.7433
2024/07/15	22:23:36	2024/07/15	22:23:44	8.54942	9.47887	263.899	292.589	1.03038	1.1424	31.8052	35.2629	0.658358	3.4529	0.3472	2.822	-0.126	-0.299	35.393	2.00156	10.0009	30	39.932	0.217	20.627	0.0428	27.552	15.843	3.172	45.800	34.990	48.395	52.140	0.824	0.6809
2024/07/15	22:23:37	2024/07/15	22:23:45	14.3707	15.933	442.737	490.869	0.131167	0.145426	4.04103	4.48035	-0.141516	3.40516	0.3424	2.847	0.020	-0.130	-90.899	2.00156	9.99969	29.9219	39.954	0.214	20.792	0.0578	27.733	15.845	1.732	46.840	34.990	48.396	52.144	0.934	0.7765
2024/07/15	22:23:38	2024/07/15	22:23:46	17.8089	19.7449	550.1	609.903	-0.58286	-0.646225	-18.004	-19.9613	0.437627	3.40516	0.3424	2.598	0.742	-0.069	-0.825	1.99937	9.99844	30.0313	39.966	0.214	20.777	0.0304	27.727	15.848	4.709	45.980	34.990	48.398	52.144	0.942	0.7830
2024/07/15	22:23:39	2024/07/15	22:23:47	13.0557	14.475	405.597	449.691	-0.369546	-0.409721	-11.4806	-12.7287	1.00552	3.4529	0.3472	5.547	-0.317	0.058	17.852	1.99875	9.99938	30.0313	39.969	0.217	20.824	0.0336	27.636	15.850	4.709	45.640	34.990	48.392	52.148	0.927	0.7683
2024/07/15	22:23:40	2024/07/15	22:23:48	9.34711	10.3633	295.832	327.993	0.00884996	0.00981208	0.280097	0.310548	1.6709	3.51654	0.3536	2.930	0.694	-0.098	13.792	2.00062	10.0006	30	39.980	0.221	20.725	0.0176	27.739	15.848	4.709	45.990	34.990	48.395	52.148	0.922	0.7671
2024/07/15	22:23:41	2024/07/15	22:23:49	12.4929	13.851	381.277	422.727	0.634497	0.703476	19.3646	21.4698	-1.19395	3.40516	0.3424	2.955	0.683	-0.085	22.727	2	9.99969	30.0156	39.973	0.214	20.616	0.0167	27.863	15.850	4.709	45.990	34.990	48.397	52.148	0.929	0.7757
2024/07/15	22:23:42	2024/07/15	22:23:50	11.0597	12.2621	330.939	366.917	0.526851	0.584127	15.7649	17.4788	-0.578872	3.40516	0.3424	3.172	0.006	1.323	-103.012	2	10.0009	29.9688	39.990	0.214	20.903	0.0461	27.375	15.850	4.709	45.990	34.990	48.398	52.148	0.946	0.7764
2024/07/15	22:23:43	2024/07/15	22:23:51	22.9986	25.4988	593.626	658.162	-0.674274	-0.747577	-17.404	-19.296	-2.70447	3.4529	0.3472	4.253	-0.003	-1.133	249.820	2.00094	10.0009	29.9688	39.978	0.217	20.607	0.0472	27.685	15.852	4.026	45.990	34.990	48.398	52.148	0.940	0.7805
2024/07/15	22:23:44	2024/07/15	22:23:52	27.2102	30.1683	556.73	617.254	-1.79727	-1.99266	-36.7728	-40.7705	-3.74175	3.40516	0.3424	2.856	0.795	0.508	-103.644	1.99969	9.99969	29.9375	39.992	0.214	20.688	0.0378	27.634	15.853	4.709	46.340	34.990	48.396	52.144	0.904	0.7485
2024/07/15	22:23:45	2024/07/15	22:23:53	11.8108	13.0948	240.758	266.931	1.43889	1.59531	29.3311	32.5198	-0.333554	3.40516	0.3424	4.791	0.101	-0.109	5.413	1.99875	9.99906	29.9844	39.969	0.214	20.733	0.0517	27.693	15.855	4.709	45.130	34.990	48.396	52.148	0.902	0.7485
2024/07/15	22:23:46	2024/07/15	22:23:54	14.7042	16.3028	307.017	340.394	-0.228056	-0.252849	-4.7617	-5.27936	3.09221	3.4529	0.3472	5.953	-0.450	0.338	-11.850	2.00031	10.0006	29.9688	39.959	0.217	20.884	0.0368	27.771	15.857	4.709	45.480	34.990	48.397	52.148	0.936	0.7792
2024/07/15	22:23:47	2024/07/15	22:23:55	14.9517	16.5771	308.964	342.553	0.811371	0.899578	16.7663	18.589	-0.429812	3.4529	0.3472	4.390	-0.287	0.781	-42.830	2.00156	10.0019	29.9688	39.988	0.217	20.985	0.0442	27.730	15.859	4.709	45.830	34.990	48.395	52.148	0.941	0.7821
2024/07/15	22:23:48	2024/07/15	22:23:56	21.4746	23.8092	422.629	468.575	0.418835	0.464369	8.24284	9.13896	-1.87628	3.4529	0.3472	3.201	0.007	1.322	-150.309	2.00125	10.0016	29.9688	39.969	0.217	20.969	0.0448	27.784	15.860	4.709	46.350	34.990	48.396	52.144	0.940	0.7826
2024/07/15	22:23:49	2024/07/15	22:23:57	32.3402	35.856	571.878	634.049	-1.13121	-1.25419	-20.0034	-22.1781	-1.79809	3.40516	0.3424	4.126	0.484	-0.911	274.144	1.99906	9.99875	29.9688	39.971	0.214	20.663	0.0442	27.676	15.864	4.709	46.520	34.990	48.395	52.148	0.915	0.7593
2024/07/15	22:23:50	2024/07/15	22:23:58	15.7124	17.4205	278.931	309.255	1.78015	1.97368	31.6018	35.0374	-0.126173	3.4529	0.3472	3.581	0.394	-0.433	154.584	1.99844	9.99938	29.9844	39.976	0.217	20.670	0.0137	27.558	15.866	5.051	45.660	34.990	48.397	52.152	0.841	0.6948
2024/07/15	22:23:51	2024/07/15	22:23:59	15.2019	16.8545	268.758	297.975	1.64999	1.82937	29.1706	32.3419	-0.246657	3.40516	0.3424	6.424	-0.435	-1.745	1029.793	2.00125	10.0016	30	39.985	0.214	20.740	0.0348	27.579	15.866	4.709	45.660	34.990	48.398	52.144	0.866	0.7157
2024/07/15	22:23:52	2024/07/15	22:24:00	16.305	18.0776	284.77	315.728	1.20064	1.33116	20.9694	23.249	-0.602437	3.40516	0.3424	6.024	-0.919	-1.914	1329.678	2.00125	10.0016	29.9531	39.959	0.214	20.696	0.0535	27.792	15.867	4.709	45.150	34.990	48.398	52.148	0.936	0.7800
2024/07/15	22:23:53	2024/07/15	22:24:01	28.308	31.3855	422.454	468.38	1.70532	1.89071	25.4493	28.216	-4.33398	3.4529	0.3472	2.605	0.733	-0.170	27.112	1.99937	9.99969	29.9688	39.949	0.217	20.818	0.0223	27.665	15.869	4.392	45.670	34.990	48.397	52.140	0.929	0.7705
2024/07/15	22:23:54	2024/07/15	22:24:02	16.6561	18.4668	287.061	318.269	3.43161	3.80467	59.1424	65.572	4.03374	3.40516	0.3424	3.322	-0.119	1.614	-120.182	1.99937	10	29.9844	39.968	0.214	20.990	0.0472	27.627	15.871	4.709	46.360	34.990	48.396	52.148	0.892	0.7387
2024/07/15	22:23:55	2024/07/15	22:24:03	23.9979	26.6068	412.253	457.071	0.0768611	0.0852169	1.32037	1.46392	-0.488962	3.40516	0.3424	3.343	0.419	-0.222	60.276	1.99937	9.99969	30.0156	39.980	0.214	20.614	0.0186	27.755	15.873	4.709	45.330	34.990	48.398	52.148	0.874	0.7272
2024/07/15	22:23:56	2024/07/15	22:24:04	16.7367	18.5562	287.985	319.293	1.70462	1.88994	29.331	32.5197	-0.0674215	3.40516	0.3424	4.573	0.206	-0.923	253.141	2.00125	10.0009	30.0313	39.980	0.214	20.578	0.0435	27.627	15.874	1.488	46.360	34.990	48.394	52.148	0.902	0.7473
2024/07/15	22:23:57	2024/07/15	22:24:05	22.1495	24.5574	384.953	426.803	-0.803765	-0.891146	-13.9693	-15.4879	2.13398	3.40516	0.3424	6.189	-0.500	-0.795	499.203	2.00188	10.0022	30.0313	39.968	0.214	20.891	0.0311	27.769	15.878	4.709	46.020	34.990	48.400	52.148	0.939	0.7821
2024/07/15	22:23:58	2024/07/15	22:24:06	16.9827	18.8289	296.878	329.153	0.578985	0.641928	10.1214	11.2217	0.718416	3.40516	0.3424	3.019	0.790	-0.056	-2.628	1.99906	9.99906	30.0469	39.987	0.214	20.707	0.0121	27.723	15.881	4.709	45.850	34.990	48.398	52.144	0.939	0.7803
2024/07/15	22:23:59	2024/07/15	22:24:07	14.1671	15.7073	248.643	275.675	0.253013	0.280519	4.44056	4.92331	0.98439	3.4529	0.3472	2.908	0.729	-0.109	15.642	1.9975	9.99812	30	39.978	0.217	20.754	0.0168	27.741	15.881	1.635	46.540	34.990	48.393	52.144	0.925	0.7691
