Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/11	19:22:01	2024/07/11	19:22:09	11.1848	12.4007	324.122	359.358	-0.140805	-0.156113	-4.08038	-4.52397	0.955179	3.58019	0.36	3.693	0.119	-0.105	16.971	2.00031	10	30.0313	39.985	0.225	-9.933	0.0141	27.769	20.605	4.685	49.130	34.990	48.396	52.155	0.924	0.7695
2024/07/11	19:22:02	2024/07/11	19:22:10	9.632	10.6791	276.942	307.049	0.396576	0.439689	11.4025	12.6421	-0.442413	3.70749	0.3728	3.823	0.076	-0.069	13.756	2	10.0003	30.0313	39.987	0.233	-9.942	0.0151	27.717	20.606	4.685	48.620	34.990	48.390	52.159	0.937	0.7788
2024/07/11	19:22:03	2024/07/11	19:22:11	6.75136	7.48533	195.146	216.362	0.784752	0.870065	22.683	25.149	-0.215895	3.58019	0.36	2.182	0.291	0.106	-17.160	2.00031	10.0006	29.9844	39.990	0.225	-9.805	0.0280	27.760	20.612	4.685	48.270	34.990	48.391	52.163	0.938	0.7806
2024/07/11	19:22:04	2024/07/11	19:22:12	8.92411	9.89429	258.135	286.198	0.34849	0.386376	10.0803	11.1761	0.286252	3.70749	0.3728	3.802	0.105	-0.530	132.294	2	10	29.9531	39.980	0.233	-9.831	0.0315	27.807	20.612	4.685	48.270	34.990	48.388	52.159	0.937	0.7811
2024/07/11	19:22:05	2024/07/11	19:22:13	12.0188	13.3254	346.699	384.39	0.17059	0.189135	4.92092	5.45589	0.0929083	3.64384	0.3664	3.117	0.233	0.024	0.120	1.99969	10.0003	29.9844	39.976	0.229	-9.820	0.0064	27.737	20.613	4.685	49.140	34.990	48.389	52.163	0.944	0.7849
2024/07/11	19:22:06	2024/07/11	19:22:14	8.71191	9.65902	251.653	279.011	0.487417	0.540406	14.0796	15.6102	-0.0360024	3.58019	0.36	3.333	0.240	0.058	-0.261	1.99969	9.99969	30.0469	39.981	0.225	-9.871	0.0072	27.599	20.615	4.685	48.450	34.990	48.390	52.159	0.935	0.7739
2024/07/11	19:22:07	2024/07/11	19:22:15	7.81295	8.66233	225.258	249.747	0.439838	0.487654	12.6811	14.0597	0.173417	3.58019	0.36	4.471	-0.167	-0.178	19.964	2.00031	9.99969	30	39.993	0.225	-9.847	0.0237	27.721	20.619	4.685	48.970	34.990	48.391	52.159	0.940	0.7814
2024/07/11	19:22:08	2024/07/11	19:22:16	8.9088	9.87732	256.686	284.591	0.409601	0.45413	11.8017	13.0847	0.115231	3.64384	0.3664	2.111	0.370	0.072	-19.096	2.00031	10.0003	29.9531	39.990	0.229	-9.758	0.0332	27.755	20.615	4.685	48.620	34.990	48.392	52.163	0.934	0.7769
2024/07/11	19:22:09	2024/07/11	19:22:17	10.6801	11.8412	305.568	338.788	0.216732	0.240294	6.20093	6.87506	-0.332749	3.58019	0.36	3.508	-0.102	0.692	-19.072	1.99969	10.0003	29.9844	39.990	0.225	-9.660	0.0290	27.687	20.620	4.685	48.800	34.990	48.387	52.163	0.918	0.7619
2024/07/11	19:22:10	2024/07/11	19:22:18	8.04708	8.92191	230.162	255.184	0.205605	0.227957	5.88071	6.52002	0.562199	3.64384	0.3664	2.997	0.285	-0.318	41.336	2.00031	10	30.0313	39.980	0.229	-9.917	0.0252	27.585	20.626	4.685	48.450	34.990	48.389	52.167	0.906	0.7492
2024/07/11	19:22:11	2024/07/11	19:22:19	8.71331	9.66057	251.443	278.778	0.540718	0.599502	15.6037	17.3	0.00277243	3.51654	0.3536	2.112	0.567	-0.156	-15.700	2	10.0006	30.0469	39.992	0.221	-9.821	0.0279	27.736	20.626	4.685	48.800	34.990	48.391	52.159	0.928	0.7720
2024/07/11	19:22:12	2024/07/11	19:22:20	7.37864	8.1808	213.54	236.755	1.01052	1.12038	29.2448	32.4241	-0.402243	3.64384	0.3664	2.794	0.252	0.207	-6.720	2.00031	10.0009	30.0313	39.997	0.229	-9.786	0.0104	27.766	20.627	4.685	48.280	34.990	48.390	52.155	0.939	0.7813
2024/07/11	19:22:13	2024/07/11	19:22:21	6.64996	7.37291	193.118	214.113	0.600635	0.665933	17.4427	19.339	0.0826433	3.64384	0.3664	3.752	0.123	0.067	-6.349	2.00031	10	29.9688	39.983	0.229	-9.716	0.0119	27.738	20.633	4.685	48.970	34.990	48.391	52.159	0.934	0.7770
2024/07/11	19:22:14	2024/07/11	19:22:22	7.18753	7.96892	208.922	231.634	0.783146	0.868286	22.7639	25.2386	-0.114225	3.64384	0.3664	2.724	0.352	-0.026	-6.975	2.00031	10.0006	29.9688	40.000	0.229	-9.914	0.0093	27.727	20.633	4.685	48.970	34.990	48.392	52.163	0.939	0.7807
2024/07/11	19:22:15	2024/07/11	19:22:23	11.7599	13.0383	337.631	374.336	-0.100327	-0.111234	-2.88043	-3.19358	-0.355282	3.58019	0.36	2.438	0.317	0.125	-4.602	2	10.0003	29.9844	39.987	0.225	-9.907	0.0237	27.716	20.636	4.685	48.630	34.990	48.390	52.159	0.919	0.7639
2024/07/11	19:22:16	2024/07/11	19:22:24	9.05121	10.0352	260.192	288.478	0.340951	0.378017	9.80118	10.8667	0.146104	3.58019	0.36	2.778	0.295	0.083	-2.554	2.00031	10	30.0469	39.988	0.225	-9.904	0.0102	27.537	20.641	4.685	48.120	34.990	48.390	52.159	0.876	0.7231
2024/07/11	19:22:17	2024/07/11	19:22:25	9.57191	10.6125	273.774	303.537	0.556675	0.617193	15.9219	17.6529	-0.181807	3.58019	0.36	3.307	0.155	-0.238	41.439	1.99969	10	30.0313	39.987	0.225	-9.923	0.0183	27.837	20.648	4.685	48.460	34.990	48.392	52.163	0.937	0.7819
2024/07/11	19:22:18	2024/07/11	19:22:26	13.8949	15.4055	394.976	437.916	-0.216716	-0.240276	-6.16038	-6.8301	-0.348965	3.58019	0.36	2.491	0.147	0.402	-11.419	2.00031	9.99969	30	39.987	0.225	-9.710	0.0288	27.614	20.648	4.685	49.320	34.990	48.391	52.155	0.939	0.7777
2024/07/11	19:22:19	2024/07/11	19:22:27	14.9255	16.5481	423.175	469.181	-0.361128	-0.400388	-10.2389	-11.352	-0.0606649	3.64384	0.3664	2.721	0.390	0.002	-9.606	1.99969	10	29.9844	39.981	0.229	-9.914	0.0105	27.739	20.647	4.685	48.460	34.990	48.388	52.155	0.938	0.7801
2024/07/11	19:22:20	2024/07/11	19:22:28	10.3931	11.523	295.032	327.106	0.379098	0.420311	10.7615	11.9314	0.273371	3.58019	0.36	2.311	0.731	-0.291	27.443	2	10.0003	29.9375	39.992	0.225	-9.842	0.0284	27.591	20.645	4.685	48.980	34.990	48.392	52.159	0.875	0.7239
2024/07/11	19:22:21	2024/07/11	19:22:29	8.50038	9.42449	239.526	265.566	0.878913	0.974463	24.7662	27.4587	-0.452845	3.64384	0.3664	2.090	0.436	0.060	-22.631	2	10.0003	29.9688	39.983	0.229	-9.800	0.0323	27.794	20.650	4.685	48.640	34.990	48.388	52.155	0.932	0.7769
2024/07/11	19:22:22	2024/07/11	19:22:30	11.2424	12.4646	317.478	351.992	0.0566652	0.0628255	1.60019	1.77416	0.483013	3.64384	0.3664	2.261	0.569	-0.083	-11.488	2.00031	10	30	39.988	0.229	-9.723	0.0176	27.618	20.652	4.709	48.470	34.990	48.391	52.159	0.920	0.7615
2024/07/11	19:22:23	2024/07/11	19:22:31	10.4864	11.6265	297.647	330.005	-0.0563831	-0.0625127	-1.60038	-1.77436	0.968209	3.70749	0.3728	3.654	-0.072	-0.255	50.535	1.99969	10.0006	30.0313	39.987	0.233	-9.826	0.0285	27.806	20.652	4.685	48.470	34.990	48.392	52.159	0.939	0.7825
2024/07/11	19:22:24	2024/07/11	19:22:32	7.38508	8.18794	209.469	232.241	1.46263	1.62164	41.4858	45.9958	-0.355382	3.58019	0.36	2.816	0.245	0.105	3.527	2	10	30.0156	39.987	0.225	-9.848	0.0093	27.448	20.650	4.685	48.640	34.990	48.390	52.155	0.918	0.7554
2024/07/11	19:22:25	2024/07/11	19:22:33	10.5931	11.7447	300.099	332.724	0.340311	0.377307	9.64089	10.689	0.0946004	3.64384	0.3664	2.963	0.398	-0.130	25.971	2.00031	10	30.0156	39.987	0.229	-9.977	0.0120	27.752	20.657	4.685	48.810	34.990	48.390	52.159	0.929	0.7733
2024/07/11	19:22:26	2024/07/11	19:22:34	10.9632	12.155	310.757	344.541	0.309105	0.342709	8.76174	9.71427	0.213098	3.51654	0.3536	4.275	-0.154	-0.248	29.593	2	10.0006	30.0156	39.990	0.221	-9.839	0.0256	27.806	20.657	4.685	48.640	34.990	48.391	52.163	0.943	0.7860
2024/07/11	19:22:27	2024/07/11	19:22:35	7.85227	8.70592	222.952	247.19	0.76364	0.846659	21.6823	24.0394	-0.345162	3.64384	0.3664	4.581	-0.256	-0.043	21.942	2	10.0003	29.9531	40.012	0.229	-9.871	0.0256	27.755	20.657	4.685	48.820	34.990	48.390	52.159	0.943	0.7851
2024/07/11	19:22:28	2024/07/11	19:22:36	6.75892	7.4937	193.101	214.094	0.546068	0.605434	15.6011	17.2971	0.152618	3.64384	0.3664	3.193	0.269	0.194	-1.182	2	10.0006	30	39.988	0.229	-9.852	0.0085	27.564	20.659	4.685	48.130	34.990	48.387	52.155	0.941	0.7778
2024/07/11	19:22:29	2024/07/11	19:22:37	11.1508	12.363	317.473	351.987	-0.00843052	-0.00934704	-0.240025	-0.266119	-0.313311	3.58019	0.36	2.592	0.619	-0.319	48.498	1.99969	10.0003	30.0156	39.976	0.225	-9.797	0.0300	27.528	20.661	4.685	48.470	34.990	48.389	52.163	0.919	0.7582
2024/07/11	19:22:30	2024/07/11	19:22:38	7.20241	7.98541	206.196	228.612	1.24344	1.37862	35.5981	39.4681	-0.259887	3.58019	0.36	3.436	0.040	0.341	-32.386	2.00031	10.0003	30.0313	39.987	0.225	-9.658	0.0177	27.778	20.662	4.685	48.820	34.990	48.394	52.121	0.939	0.7822
2024/07/11	19:22:31	2024/07/11	19:22:39	8.3472	9.25466	239.581	265.627	0.415342	0.460496	11.9211	13.2171	-0.00418103	3.64384	0.3664	3.221	-0.040	0.687	-29.858	2	10.0003	29.9531	39.981	0.229	-9.628	0.0323	27.626	20.664	4.709	48.470	34.990	48.389	52.159	0.925	0.7659
2024/07/11	19:22:32	2024/07/11	19:22:40	9.42941	10.4545	269.26	298.532	0.469344	0.520368	13.4023	14.8593	-0.11767	3.58019	0.36	2.267	1.037	-0.252	1.526	2	10.0003	29.9375	39.985	0.225	-9.718	0.0303	27.766	20.669	4.685	48.820	34.990	48.391	52.159	0.940	0.7826
2024/07/11	19:22:33	2024/07/11	19:22:41	11.2705	12.4957	320.203	355.013	0.315456	0.34975	8.96234	9.93667	-0.0549104	3.64384	0.3664	3.248	0.241	0.067	-2.812	2.00031	10.0003	30	39.990	0.229	-9.859	0.0085	27.712	20.669	4.685	48.820	34.990	48.388	52.163	0.941	0.7821
2024/07/11	19:22:34	2024/07/11	19:22:42	7.45345	8.26375	210.915	233.844	0.336419	0.372992	9.51985	10.5548	0.209192	3.58019	0.36	3.363	0.219	0.151	1.338	2	9.99938	30.0156	39.985	0.225	-9.909	0.0098	27.557	20.673	4.685	48.650	34.990	48.392	52.159	0.928	0.7667
2024/07/11	19:22:35	2024/07/11	19:22:43	9.02838	10.0099	255.022	282.747	0.033991	0.0376863	0.960133	1.06451	0.761859	3.70749	0.3728	2.413	0.542	-0.245	20.098	2	10	30.0313	39.992	0.233	-9.852	0.0259	27.529	20.676	4.685	48.820	34.990	48.390	52.167	0.906	0.7478
2024/07/11	19:22:36	2024/07/11	19:22:44	8.23861	9.13426	232.228	257.475	0.878625	0.974144	24.7665	27.459	-0.315049	3.58019	0.36	2.090	0.390	0.109	-23.257	2	10.0006	29.9844	39.999	0.225	-9.760	0.1475	27.341	20.676	4.685	48.650	34.990	48.392	52.167	0.649	0.5323
2024/07/11	19:22:37	2024/07/11	19:22:45	16.0932	17.8427	458.663	508.526	-0.220374	-0.244332	-6.28077	-6.96358	-0.074387	3.58019	0.36	3.436	-0.006	-0.223	39.431	2	10.0003	30.0156	39.992	0.225	-9.809	0.0246	27.768	20.680	4.685	48.650	34.990	48.389	52.159	0.946	0.7876
2024/07/11	19:22:38	2024/07/11	19:22:46	6.68557	7.41239	190.909	211.663	0.361476	0.400774	10.3221	11.4442	0.0280149	3.58019	0.36	2.232	0.890	-0.186	3.613	2.00031	9.99969	30.0156	40.009	0.225	-9.715	0.0264	27.667	20.685	4.685	48.310	34.990	48.391	52.159	0.952	0.7892
2024/07/11	19:22:39	2024/07/11	19:22:47	10.0955	11.193	288.019	319.331	0.305702	0.338937	8.72153	9.66969	-0.0672988	3.64384	0.3664	2.593	0.298	-0.003	-8.055	2.00031	10	29.9688	39.993	0.229	-9.961	0.0098	27.765	20.687	4.685	48.310	34.990	48.388	52.163	0.939	0.7813
2024/07/11	19:22:40	2024/07/11	19:22:48	13.2279	14.666	377.102	418.098	-0.0505095	-0.0560006	-1.43992	-1.59646	0.207667	3.58019	0.36	2.914	0.335	-0.084	25.484	2	10.0003	29.9531	39.985	0.225	-9.857	0.0081	27.486	20.687	4.685	48.480	34.990	48.392	52.163	0.893	0.7358
2024/07/11	19:22:41	2024/07/11	19:22:49	10.4419	11.5771	299.079	331.593	-0.101956	-0.11304	-2.92023	-3.2377	0.992913	3.64384	0.3664	3.465	0.224	-0.039	7.433	2	9.99969	29.9688	39.975	0.229	-9.649	0.0083	27.607	20.690	4.685	48.310	34.990	48.391	52.155	0.945	0.7823
2024/07/11	19:22:42	2024/07/11	19:22:50	12.3075	13.6455	351.907	390.164	-0.174918	-0.193934	-5.00141	-5.54513	-0.265816	3.64384	0.3664	2.283	0.238	0.148	-10.915	2.00031	10.0006	30	39.995	0.229	-9.864	0.0232	27.628	20.690	4.685	48.310	34.990	48.387	52.167	0.925	0.7663
2024/07/11	19:22:43	2024/07/11	19:22:51	13.9546	15.4716	396.871	440.017	-0.142078	-0.157524	-4.04073	-4.48001	-0.263023	3.70749	0.3728	2.760	0.024	0.538	-26.522	1.99937	10.0006	30.0156	39.985	0.233	-9.721	0.0306	27.574	20.694	4.685	48.830	34.990	48.389	52.159	0.950	0.7855
2024/07/11	19:22:44	2024/07/11	19:22:52	10.3446	11.4692	297.233	329.547	0.321609	0.356572	9.24081	10.2454	0.0974545	3.64384	0.3664	2.513	0.619	-0.222	40.195	2	10.0006	29.9844	39.978	0.229	-9.753	0.0265	27.772	20.697	4.685	48.830	34.990	48.393	52.163	0.946	0.7875
2024/07/11	19:22:45	2024/07/11	19:22:53	9.88354	10.958	284.028	314.905	0.341057	0.378134	9.80109	10.8666	0.0835148	3.58019	0.36	4.964	-0.157	-0.053	9.591	2	10	30.0156	39.990	0.225	-9.806	0.0229	27.689	20.697	4.685	48.660	34.990	48.392	52.159	0.945	0.7842
2024/07/11	19:22:46	2024/07/11	19:22:54	6.93329	7.68704	201.98	223.938	0.560275	0.621185	16.3219	18.0963	0.0302056	3.58019	0.36	2.066	0.258	0.020	-19.174	2.00031	9.99938	30	39.975	0.225	-9.740	0.0325	27.718	20.703	4.685	48.320	34.990	48.388	52.167	0.942	0.7829
2024/07/11	19:22:47	2024/07/11	19:22:55	6.57895	7.29417	192.72	213.671	0.529816	0.587415	15.5201	17.2074	0.0314063	3.64384	0.3664	3.117	0.218	-0.048	9.750	2.00031	10	29.9688	39.981	0.229	-9.824	0.0094	27.524	20.704	4.685	49.350	34.990	48.389	52.155	0.905	0.7464
2024/07/11	19:22:48	2024/07/11	19:22:56	8.40669	9.32062	247.532	274.442	0.691547	0.766728	20.3623	22.576	-0.0366768	3.58019	0.36	4.082	-0.036	0.148	-2.486	2	9.99938	29.9531	40.009	0.225	-9.810	0.0182	27.553	20.706	4.685	49.010	34.990	48.390	52.163	0.944	0.7799
2024/07/11	19:22:49	2024/07/11	19:22:57	12.4522	13.8059	364.612	404.25	-0.162588	-0.180263	-4.76072	-5.27827	-0.254098	3.58019	0.36	3.237	-0.073	0.711	-28.857	1.99969	10.0003	29.9688	39.988	0.225	-9.713	0.0298	27.614	20.703	4.685	48.840	34.990	48.394	52.163	0.923	0.7639
2024/07/11	19:22:50	2024/07/11	19:22:58	9.48954	10.5212	277.224	307.363	0.32995	0.36582	9.63905	10.6869	0.331331	3.58019	0.36	3.808	-0.125	-0.190	30.622	2	9.99938	30.0156	39.976	0.225	-9.909	0.0252	27.647	20.706	4.685	49.010	34.990	48.393	52.159	0.946	0.7837
2024/07/11	19:22:51	2024/07/11	19:22:59	9.25701	10.2634	274.992	304.887	0.324568	0.359854	9.64174	10.6899	0.230268	3.64384	0.3664	4.295	-0.101	-0.187	29.609	2.00031	10.0006	30.0469	39.987	0.229	-9.941	0.0232	27.635	20.708	4.685	48.670	34.990	48.388	52.159	0.941	0.7798
2024/07/11	19:22:52	2024/07/11	19:23:00	8.53408	9.46185	252.784	280.265	0.583413	0.646838	17.281	19.1597	-0.0621209	3.70749	0.3728	3.217	0.231	0.070	-2.054	2.00031	10.0003	30.0313	39.997	0.233	-9.927	0.0074	27.786	20.708	4.685	48.670	34.990	48.394	52.159	0.941	0.7842
2024/07/11	19:22:53	2024/07/11	19:23:01	9.60181	10.6457	288.897	320.304	0.420111	0.465783	12.6402	14.0144	-0.315068	3.58019	0.36	3.074	0.245	0.060	-0.758	2	9.99969	30	39.988	0.225	-9.825	0.0065	27.673	20.706	4.685	47.980	34.990	48.392	52.159	0.945	0.7837
2024/07/11	19:22:54	2024/07/11	19:23:02	9.7207	10.7775	292.074	323.827	0.287593	0.318858	8.6412	9.58062	0.0386067	3.64384	0.3664	2.186	0.408	0.022	-21.569	2	10	29.9688	39.981	0.229	-9.784	0.0295	27.778	20.711	4.685	48.500	34.990	48.388	52.155	0.937	0.7805
2024/07/11	19:22:55	2024/07/11	19:23:03	12.9765	14.3873	387.596	429.733	-0.160716	-0.178188	-4.80043	-5.3223	-0.135253	3.64384	0.3664	2.086	0.388	0.023	-11.177	2.00031	9.99969	29.9688	39.999	0.229	-9.835	0.0267	27.603	20.711	4.685	48.670	34.990	48.389	52.163	0.939	0.7770
2024/07/11	19:22:56	2024/07/11	19:23:04	7.28289	8.07464	218.575	242.337	0.369165	0.409298	11.0794	12.2839	0.0759737	3.64384	0.3664	2.679	0.509	-0.027	-3.994	2	10.0006	30.0313	39.981	0.229	-9.863	0.0092	27.547	20.715	4.685	47.810	34.990	48.390	52.163	0.907	0.7490
2024/07/11	19:22:57	2024/07/11	19:23:05	8.38016	9.2912	251.672	279.032	0.727259	0.806323	21.8409	24.2154	-0.0159825	3.70749	0.3728	3.946	-0.119	-0.186	43.944	2	9.99969	30.0469	39.987	0.233	-9.827	0.0265	27.627	20.718	4.685	48.500	34.990	48.390	52.167	0.906	0.7504
2024/07/11	19:22:58	2024/07/11	19:23:06	7.81859	8.66858	235.858	261.499	0.59668	0.661548	17.9996	19.9564	-0.023867	3.58019	0.36	3.001	0.241	0.242	-2.233	2	9.99969	30.0313	40.004	0.225	-9.827	0.0086	27.573	20.718	4.685	49.020	34.990	48.391	52.159	0.898	0.7422
2024/07/11	19:22:59	2024/07/11	19:23:07	12.3108	13.6491	367.5	407.452	0.148729	0.164898	4.43984	4.92251	-0.326947	3.64384	0.3664	2.976	0.241	0.171	-0.297	2.00031	10	29.9844	39.987	0.229	-9.801	0.0087	27.558	20.722	4.709	48.670	34.990	48.391	52.159	0.937	0.7740
2024/07/11	19:23:00	2024/07/11	19:23:08	9.71733	10.7737	289.508	320.981	0.296777	0.329041	8.84186	9.80309	0.359849	3.64384	0.3664	2.736	0.432	-0.046	3.309	2	10.0009	29.9531	39.997	0.229	-9.926	0.0096	27.685	20.725	4.709	48.680	34.990	48.391	52.167	0.945	0.7846
2024/07/11	19:23:01	2024/07/11	19:23:09	9.40428	10.4267	279.709	310.118	0.314761	0.34898	9.36186	10.3796	-0.0672472	3.64384	0.3664	3.127	0.316	-0.237	34.018	2	10.0006	29.9688	39.995	0.229	-9.976	0.0228	27.585	20.725	4.685	48.680	34.990	48.390	52.155	0.942	0.7790
2024/07/11	19:23:02	2024/07/11	19:23:10	8.35082	9.25867	247.263	274.144	0.599898	0.665115	17.7627	19.6937	-0.385023	3.58019	0.36	3.161	0.216	0.029	-2.223	2	10.0003	29.9844	39.985	0.225	-9.897	0.0079	27.688	20.725	4.685	48.160	34.990	48.386	52.159	0.938	0.7786
2024/07/11	19:23:03	2024/07/11	19:23:11	6.48129	7.1859	192.212	213.108	0.751459	0.833153	22.2856	24.7084	-0.0458598	3.58019	0.36	4.195	-0.120	-0.101	13.786	1.99969	10.0003	30.0313	39.987	0.225	-9.857	0.0235	27.816	20.722	4.685	49.020	34.990	48.389	52.159	0.945	0.7879
2024/07/11	19:23:04	2024/07/11	19:23:12	13.5515	15.0247	395.795	438.823	-0.152024	-0.168551	-4.44012	-4.92283	-0.542339	3.58019	0.36	2.366	0.277	0.057	-23.589	2	10	30.0469	40.012	0.225	-9.745	0.0202	27.602	20.725	4.685	48.160	34.990	48.393	52.163	0.949	0.7851
2024/07/11	19:23:05	2024/07/11	19:23:13	11.6315	12.896	336.892	373.517	-0.106356	-0.117918	-3.08047	-3.41536	-0.400524	3.70749	0.3728	2.724	0.546	-0.012	-6.535	2	10.0006	30	39.992	0.233	-9.933	0.0092	27.743	20.725	4.685	48.160	34.990	48.388	52.163	0.948	0.7882
2024/07/11	19:23:06	2024/07/11	19:23:14	10.4279	11.5615	300.925	333.64	0.275856	0.305845	7.96059	8.82602	0.121977	3.64384	0.3664	2.553	0.450	-0.018	-8.254	2	10	29.9531	39.999	0.229	-9.800	0.0106	27.562	20.727	4.660	48.340	34.990	48.391	52.155	0.912	0.7540
2024/07/11	19:23:07	2024/07/11	19:23:15	8.70286	9.64899	249.025	276.098	0.471178	0.522402	13.4824	14.9481	0.015377	3.58019	0.36	3.978	0.111	-0.244	54.504	2	10	29.9844	40.004	0.225	-9.940	0.0280	27.664	20.729	4.685	48.340	34.990	48.392	52.159	0.936	0.7766
2024/07/11	19:23:08	2024/07/11	19:23:16	7.65523	8.48746	220.536	244.512	0.223555	0.247858	6.44028	7.14043	0.505451	3.64384	0.3664	3.133	0.221	0.268	-3.096	2	10.0009	30	39.987	0.229	-9.912	0.0103	27.596	20.734	4.685	47.990	34.990	48.390	52.159	0.942	0.7790
2024/07/11	19:23:09	2024/07/11	19:23:17	12.7531	14.1395	366.941	406.833	-0.190496	-0.211206	-5.48112	-6.07699	0.287772	3.64384	0.3664	3.027	0.234	-0.050	6.454	2	10	30.0313	39.985	0.229	-9.898	0.0068	27.807	20.738	4.685	47.820	34.990	48.391	52.155	0.944	0.7871
2024/07/11	19:23:10	2024/07/11	19:23:18	9.8323	10.9012	287.419	318.665	0.00957866	0.01062	0.280004	0.310445	0.57743	3.58019	0.36	2.676	0.444	-0.285	47.505	1.99969	9.99969	30.0313	39.987	0.225	-9.905	0.0246	27.874	20.739	4.685	48.680	34.990	48.396	52.163	0.910	0.7608
2024/07/11	19:23:11	2024/07/11	19:23:19	9.81789	10.8852	286.846	318.03	-0.18071	-0.200356	-5.27974	-5.85372	0.61333	3.64384	0.3664	2.080	0.557	-0.034	-17.261	1.99969	9.99969	30	39.976	0.229	-9.842	0.0304	27.596	20.739	4.685	48.680	34.990	48.390	52.163	0.933	0.7721
2024/07/11	19:23:12	2024/07/11	19:23:20	8.46317	9.38324	246.332	273.112	0.564893	0.626305	16.442	18.2295	-0.0467252	3.58019	0.36	4.284	-0.111	-0.396	82.018	2	10	30.0469	39.997	0.225	-9.855	0.0274	27.874	20.741	4.660	48.860	34.990	48.392	52.163	0.941	0.7864
2024/07/11	19:23:13	2024/07/11	19:23:21	9.15556	10.1509	266.26	295.206	0.416904	0.462227	12.1243	13.4424	-0.0962859	3.51654	0.3536	3.646	-0.077	-0.290	52.304	1.99969	10.0006	30.0156	39.990	0.221	-9.868	0.0284	27.843	20.745	4.685	48.340	34.990	48.388	52.159	0.942	0.7860
2024/07/11	19:23:14	2024/07/11	19:23:22	8.27065	9.16979	244.404	270.974	0.583503	0.646938	17.2429	19.1175	-0.0446716	3.64384	0.3664	3.257	0.199	0.088	5.217	2.00031	10.0006	29.9688	39.992	0.229	-9.824	0.0084	27.696	20.748	4.685	48.510	34.990	48.394	52.163	0.937	0.7776
2024/07/11	19:23:15	2024/07/11	19:23:23	12.0847	13.3985	356.951	395.756	-0.0717859	-0.07959	-2.12037	-2.35088	-0.180105	3.64384	0.3664	2.695	0.337	0.011	-6.808	2	9.99969	29.9375	39.981	0.229	-9.925	0.0086	27.474	20.750	4.685	48.340	34.990	48.392	52.159	0.897	0.7388
2024/07/11	19:23:16	2024/07/11	19:23:24	6.84619	7.59047	203.1	225.18	0.420753	0.466495	12.4821	13.8391	0.218444	3.64384	0.3664	2.387	0.161	0.364	-11.857	1.99969	10.0006	30	40.005	0.229	-9.774	0.0314	27.636	20.752	4.685	48.340	34.990	48.388	52.163	0.942	0.7800
2024/07/11	19:23:17	2024/07/11	19:23:25	12.941	14.3479	385.529	427.441	-0.322242	-0.357274	-9.6	-10.6437	0.625686	3.64384	0.3664	3.971	-0.137	0.207	-10.458	2	10	30.0313	39.978	0.229	-9.723	0.0235	27.763	20.753	4.685	48.520	34.990	48.392	52.155	0.950	0.7905
2024/07/11	19:23:18	2024/07/11	19:23:26	10.3519	11.4772	308.707	342.268	0.313913	0.34804	9.36132	10.379	-0.0228031	3.58019	0.36	3.111	0.007	0.422	-42.771	2	10.0003	30.0469	39.995	0.225	-9.660	0.0219	27.685	20.757	4.685	48.170	34.990	48.389	52.159	0.927	0.7692
2024/07/11	19:23:19	2024/07/11	19:23:27	8.16918	9.05729	243.481	269.951	0.400005	0.443492	11.9221	13.2182	0.0684453	3.51654	0.3536	3.105	-0.132	0.448	-17.016	1.99969	10	30.0156	40.002	0.221	-9.665	0.0270	27.740	20.759	4.685	48.000	34.990	48.390	52.163	0.929	0.7724
2024/07/11	19:23:20	2024/07/11	19:23:28	6.22905	6.90624	186.861	207.176	0.888314	0.984886	26.6479	29.545	-0.156013	3.70749	0.3728	2.666	0.411	-0.034	1.983	2	10.0003	30	39.987	0.233	-9.858	0.0076	27.802	20.757	4.685	48.690	34.990	48.391	52.163	0.946	0.7884
2024/07/11	19:23:21	2024/07/11	19:23:29	8.77531	9.72931	264.081	292.79	0.17415	0.193082	5.2408	5.81055	0.986315	3.64384	0.3664	2.881	0.303	-0.070	13.599	2	10.0006	29.9688	39.968	0.229	-9.966	0.0089	27.740	20.757	4.685	48.690	34.990	48.392	52.155	0.941	0.7822
2024/07/11	19:23:22	2024/07/11	19:23:30	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.64384	0.3664	2.645	0.431	-0.033	-9.879	2.00062	10.0009	30.0469	39.988	0.229	-9.945	0.0104	27.466	20.759	4.685	49.040	34.990	48.391	52.098	0.882	0.7259
