Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/16	12:44:36	2024/07/16	12:45:04	-0.0763844	-0.0846885	22111	24514.8	-0.035584	-0.0394525	10300.5	11420.3	-0.0263632	234.426	23.5856	-0.544	3.873	-0.169	-121.643	1.99937	2.78344	29.9844	40.009	14.741	-6.175	0.0126	27.384	18.233	4.685	40.290	34.990	48.393	52.152	0.921	0.7563
2024/07/16	12:44:37	2024/07/16	12:45:05	-4.06234e-05	-4.50397e-05	11.738	13.0141	-0.000334951	-0.000371364	96.7832	107.305	0.000566389	234.188	23.5616	0.968	0.164	0.163	35.568	2	2.78063	30	39.995	14.726	-6.550	0.0086	27.291	18.232	4.416	40.460	34.990	48.393	52.152	0.918	0.7509
2024/07/16	12:44:38	2024/07/16	12:45:06	-3.76724e-05	-4.17679e-05	10.9486	12.1389	-0.000341642	-0.000378783	99.2905	110.085	-6.36198e-05	233.95	23.5376	-1.038	3.966	-0.057	-152.371	1.99969	2.79469	29.9688	39.973	14.711	-6.390	0.0128	27.286	18.230	4.660	40.630	34.990	48.393	52.152	0.911	0.7449
2024/07/16	12:44:39	2024/07/16	12:45:07	0.00199178	0.00220832	-583.051	-646.437	0.00166354	0.00184439	-486.966	-539.906	0.000725694	233.584	23.5008	1.739	0.047	0.527	24.655	1.99906	2.815	30	39.992	14.688	-6.354	0.0123	27.270	18.228	4.709	40.810	34.990	48.394	52.152	0.925	0.7560
2024/07/16	12:44:40	2024/07/16	12:45:08	-7.6767e-05	-8.51127e-05	22.3576	24.7882	-0.000374189	-0.000414869	108.979	120.826	-0.000122576	233.52	23.4944	-0.321	-2.172	-0.379	-39.332	1.99906	2.80125	30	40.026	14.684	-6.110	0.0195	27.285	18.226	4.221	41.840	34.990	48.396	52.152	0.897	0.7341
2024/07/16	12:44:41	2024/07/16	12:45:10	-1.80245e-05	-1.9984e-05	5.20298	5.76861	-8.02694e-05	-8.89958e-05	23.1706	25.6896	-5.03072e-05	233.282	23.4704	2.197	-1.246	29.217	1988.807	1.99906	2.77344	29.9844	39.990	14.669	-6.241	0.0114	27.293	18.225	4.587	40.290	34.990	48.391	52.148	0.925	0.7572
2024/07/16	12:44:42	2024/07/16	12:45:10	-1.80245e-05	-1.9984e-05	5.27802	5.85181	-8.02694e-05	-8.89958e-05	23.5048	26.0601	-5.03072e-05	232.726	23.4144	-2.373	-0.432	-0.104	-298.220	2.00031	2.81344	30	40.005	14.634	-6.109	0.0168	27.253	18.223	4.709	40.630	34.990	48.394	52.155	0.921	0.7521
2024/07/16	12:44:43	2024/07/16	12:45:11	-1.11939e-05	-1.24108e-05	3.23673	3.5886	-2.33865e-05	-2.59289e-05	6.76224	7.49739	-3.76967e-06	232.487	23.3904	-0.950	2.108	0.328	-320.438	1.99969	2.78063	30	39.985	14.619	-6.144	0.0087	27.381	18.223	4.465	40.630	34.990	48.392	52.152	0.924	0.7587
2024/07/16	12:44:44	2024/07/16	12:45:12	5.63255e-05	6.24489e-05	-16.3924	-18.1744	-3.18107e-05	-3.5269e-05	9.25784	10.2643	1.5156e-05	232.185	23.36	4.671	2.920	5.375	-333.752	2.00062	2.79875	30	40.031	14.600	-6.250	0.0111	27.297	18.221	4.612	41.840	34.990	48.392	52.152	0.924	0.7559
2024/07/16	12:44:45	2024/07/16	12:45:13	-9.86412e-06	-1.09365e-05	2.89677	3.21169	-7.34887e-06	-8.14779e-06	2.15812	2.39274	-1.61612e-06	232.011	23.3424	7.088	13.883	113.544	-1620.621	1.99969	2.825	30.0156	39.950	14.589	-6.214	0.0097	27.259	18.221	4.709	40.810	34.990	48.393	52.155	0.905	0.7400
2024/07/16	12:44:46	2024/07/16	12:45:15	-0.000384148	-0.00042591	110.918	122.976	-5.10696e-05	-5.66216e-05	14.7457	16.3488	-5.32882e-05	231.693	23.3104	0.927	1.010	2.697	403.300	2	2.77531	30	39.988	14.569	-5.767	0.0089	27.229	18.219	4.612	42.180	34.990	48.394	52.152	0.916	0.7474
2024/07/16	12:44:47	2024/07/16	12:45:15	-0.000384148	-0.000425911	113.566	125.912	-5.10696e-05	-5.66216e-05	15.0977	16.7391	-5.32882e-05	231.454	23.2864	-17.396	-99.370	162.725	8663.676	2	2.84156	30.0156	40.002	14.554	-5.811	0.0102	27.287	18.216	4.587	41.490	34.990	48.395	52.152	0.922	0.7541
2024/07/16	12:44:48	2024/07/16	12:45:16	-0.00259575	-0.00287794	754.598	836.634	-0.00256261	-0.0028412	744.966	825.954	-0.00423103	231.216	23.2624	99.949	422.876	1391.990	1391.280	2.00094	2.79656	30	39.997	14.539	-5.775	0.0244	27.331	18.214	4.709	41.840	34.990	48.394	52.152	0.929	0.7610
2024/07/16	12:44:49	2024/07/16	12:45:17	-7.37659e-05	-8.17853e-05	21.601	23.9493	-5.04081e-06	-5.58882e-06	1.47611	1.63658	1.9474e-05	231.041	23.2448	0.739	-0.354	-0.242	25.898	1.99969	2.8175	30	40.023	14.528	-5.922	0.0221	27.332	18.214	5.100	42.360	34.990	48.395	52.148	0.927	0.7593
2024/07/16	12:44:50	2024/07/16	12:45:18	4.18348e-05	4.63828e-05	-12.2039	-13.5306	-0.00011037	-0.000122368	32.1966	35.6968	4.41013e-05	230.548	23.1952	5.774	1.188	0.474	179.998	2.00062	2.80406	30.0156	39.995	14.497	-5.815	0.0100	27.373	18.212	4.636	40.640	34.990	48.398	52.152	0.926	0.7602
2024/07/16	12:44:51	2024/07/16	12:45:19	-0.0411406	-0.0456132	11995	13299	-0.0773796	-0.0857919	22560.8	25013.5	-0.203983	230.246	23.1648	2.469	1.324	-1.113	310.850	2.00062	2.80094	30	39.992	14.478	-5.589	0.0109	27.312	18.211	4.685	41.320	34.990	48.392	52.152	0.924	0.7562
2024/07/16	12:44:52	2024/07/16	12:45:20	-0.00761739	-0.00844551	2155.31	2389.62	-0.0161584	-0.017915	4571.93	5068.96	-0.133038	229.944	23.1344	0.260	0.166	0.032	-1.005	2	2.82063	30	40.030	14.459	-5.646	0.0122	27.286	18.211	4.660	41.320	34.990	48.390	52.152	0.911	0.7452
2024/07/16	12:44:53	2024/07/16	12:45:21	-1.69416e-05	-1.87834e-05	4.75648	5.27358	-9.08915e-06	-1.00773e-05	2.55185	2.82927	-5.97982e-07	229.754	23.1152	0.312	1.278	-0.185	89.563	1.99969	2.79813	30	39.983	14.447	-5.399	0.0108	27.508	18.209	4.660	41.320	34.990	48.394	52.155	0.892	0.7354
2024/07/16	12:44:54	2024/07/16	12:45:22	-0.091806	-0.101787	26043.2	28874.4	-0.173646	-0.192524	49259.3	54614.4	-0.443005	229.404	23.08	0.295	0.301	-0.435	242.084	1.99937	2.81969	30	40.023	14.425	-5.339	0.0102	27.232	18.207	4.636	41.500	34.990	48.396	52.155	0.859	0.7009
2024/07/16	12:44:56	2024/07/16	12:45:24	-1.83855e-05	-2.03842e-05	5.21834	5.78565	8.47766e-05	9.3993e-05	-24.0621	-26.678	1.26604e-05	229.213	23.0608	0.346	2.120	7.716	2237.987	2	2.825	30	39.997	14.413	-5.341	0.0098	27.319	18.207	4.612	40.460	34.990	48.397	52.152	0.927	0.7591
2024/07/16	12:44:57	2024/07/16	12:45:25	-0.000117746	-0.000130546	33.5624	37.2111	-6.20829e-06	-6.88322e-06	1.76962	1.962	1.1265e-05	229.038	23.0432	0.346	2.120	7.716	2237.987	1.99969	2.83656	30	40.009	14.402	-5.341	0.0086	27.245	18.205	4.660	41.500	34.990	48.394	52.148	0.868	0.7090
2024/07/16	12:44:58	2024/07/16	12:45:26	-0.00349968	-0.00388014	981.227	1087.9	-0.00429953	-0.00476695	1205.49	1336.54	-0.00917689	228.784	23.0176	1.795	9.582	-29.771	-10034.689	1.99969	2.78844	30	39.980	14.386	-5.475	0.0203	27.272	18.204	4.587	40.980	34.990	48.396	52.155	0.917	0.7500
2024/07/16	12:44:59	2024/07/16	12:45:27	2.38767e-06	2.64724e-06	-0.671283	-0.744261	-2.34587e-06	-2.6009e-06	0.659532	0.731233	3.02085e-06	228.546	22.9936	1.508	-0.022	2.612	-48.947	1.99969	2.79375	30	40.023	14.371	-5.497	0.0127	27.291	18.202	4.612	42.180	34.990	48.393	52.155	0.925	0.7568
2024/07/16	12:45:00	2024/07/16	12:45:28	-0.000854296	-0.00094717	239.448	265.479	-0.0010938	-0.00121271	306.578	339.907	-0.010602	228.069	22.9456	1.508	-0.022	2.612	-48.947	1.99937	2.78875	30	40.005	14.341	-5.497	0.0102	27.238	18.202	4.660	40.640	34.990	48.395	52.152	0.898	0.7334
2024/07/16	12:45:01	2024/07/16	12:45:29	-6.60866e-05	-7.32712e-05	18.7352	20.772	7.17914e-05	7.95962e-05	-20.3525	-22.5651	-7.76145e-06	227.767	22.9152	0.993	-0.100	-0.010	-5.762	1.99969	2.82094	30	39.956	14.322	-5.136	0.0099	27.359	18.198	4.660	42.010	34.990	48.391	52.148	0.928	0.7613
2024/07/16	12:45:02	2024/07/16	12:45:30	0.00092701	0.00102779	-260.324	-288.625	-0.000815418	-0.000904065	228.987	253.881	0.0172714	227.512	22.8896	1.911	-0.510	-0.137	-14.464	2.00031	2.79406	30	39.997	14.306	-4.843	0.0090	27.157	18.197	4.636	41.500	34.990	48.395	52.152	0.861	0.7014
2024/07/16	12:45:03	2024/07/16	12:45:31	0.000926842	0.0010276	-259.196	-287.374	-0.00081527	-0.000903901	227.994	252.78	0.0172659	227.21	22.8592	-0.265	0.524	-0.482	45.036	2.00062	2.78156	30	40.018	14.287	-4.843	0.0143	27.346	18.197	4.587	41.500	34.990	48.394	52.152	0.926	0.7587
2024/07/16	12:45:04	2024/07/16	12:45:32	-2.01123e-05	-2.22988e-05	5.6364	6.24916	-1.22865e-05	-1.36222e-05	3.44325	3.81758	-1.98732e-07	226.972	22.8352	859.737	925.047	685.425	774.370	2.00031	2.78469	29.9844	39.987	14.272	-4.864	0.0247	27.320	18.195	4.660	41.500	34.990	48.395	52.155	0.924	0.7568
2024/07/16	12:45:05	2024/07/16	12:45:33	0.000508528	0.000563812	-144.316	-160.005	0.000242693	0.000269077	-68.8741	-76.3617	0.0281645	226.67	22.8048	0.457	8.703	-14.714	-8685.833	2.00031	2.8225	30.0156	40.018	14.253	-4.851	0.0138	27.228	18.195	4.636	40.980	34.990	48.392	52.155	0.902	0.7360
2024/07/16	12:45:06	2024/07/16	12:45:34	-0.000240589	-0.000266744	68.0553	75.4539	1.20207e-05	1.33275e-05	-3.4003	-3.76996	6.68024e-05	226.432	22.7808	0.424	8.881	1.654	-2162.611	2.00031	2.81531	30	39.987	14.238	-5.071	0.0130	27.275	18.193	4.490	40.980	34.990	48.394	52.148	0.877	0.7167
2024/07/16	12:45:07	2024/07/16	12:45:35	0.00110328	0.00122322	-311.611	-345.488	-0.000749566	-0.000831055	211.708	234.724	-0.00169119	226.177	22.7552	-22.420	-43.249	-18.866	116.513	1.99969	2.80938	30.0156	40.004	14.222	-5.359	0.0139	27.216	18.190	4.709	41.330	34.990	48.395	52.152	0.894	0.7290
2024/07/16	12:45:08	2024/07/16	12:45:36	-0.0164458	-0.0182337	4610.81	5112.07	-0.025089	-0.0278165	7034.04	7798.74	-0.0889896	225.764	22.7136	0.864	9.727	3.186	-640.278	1.99969	2.78969	30	40.012	14.196	-4.866	0.0207	27.386	18.188	4.636	41.500	34.990	48.395	52.148	0.924	0.7585
2024/07/16	12:45:09	2024/07/16	12:45:37	-0.0156652	-0.0173682	4386.13	4862.96	-0.020843	-0.023109	5835.88	6470.32	-0.0116913	225.573	22.6944	0.095	0.321	0.058	8.706	2	2.785	30	40.007	14.184	-4.630	0.0086	27.299	18.186	4.587	41.330	34.990	48.393	52.148	0.925	0.7567
2024/07/16	12:45:10	2024/07/16	12:45:38	-0.0156634	-0.0173662	4470.58	4956.6	-0.0208406	-0.0231063	5948.25	6594.91	-0.0116891	225.208	22.6576	0.203	2.088	1.309	-108.884	2.00062	2.83844	30.0156	39.968	14.161	-4.386	0.0075	27.319	18.186	4.441	40.640	34.990	48.396	52.155	0.919	0.7527
2024/07/16	12:45:11	2024/07/16	12:45:39	-0.00068079	-0.000754801	192.743	213.697	-0.000706637	-0.000783458	200.061	221.811	-0.00668353	224.969	22.6336	0.126	0.608	0.098	2.277	2.00031	2.81844	30	40.004	14.146	-4.405	0.0115	27.293	18.184	4.807	41.330	34.990	48.394	52.148	0.928	0.7594
2024/07/16	12:45:12	2024/07/16	12:45:40	-0.000680848	-0.000754866	194.132	215.237	-0.000706698	-0.000783526	201.503	223.409	-0.00668411	224.731	22.6096	-0.634	0.827	-0.394	-8.070	2.00031	2.83875	30	40.005	14.131	-4.405	0.0405	27.337	18.183	4.660	40.640	34.990	48.397	52.155	0.927	0.7597
2024/07/16	12:45:13	2024/07/16	12:45:42	-3.51304e-05	-3.89495e-05	9.76883	10.8308	7.0357e-05	7.80058e-05	-19.5644	-21.6914	-1.13098e-05	224.492	22.5856	0.111	0.191	0.042	2.331	2	2.76844	30	40.009	14.116	-4.272	0.0522	27.317	18.183	4.660	40.640	34.990	48.394	52.152	0.927	0.7588
2024/07/16	12:45:14	2024/07/16	12:45:42	-3.51304e-05	-3.89495e-05	9.89784	10.9739	7.03571e-05	7.80059e-05	-19.8228	-21.9778	-1.13098e-05	224.063	22.5424	-1.706	1.257	-1.977	-457.168	2	2.805	30.0156	39.993	14.089	-4.479	0.0283	27.374	18.181	5.466	40.810	34.990	48.392	52.152	0.917	0.7528
2024/07/16	12:45:15	2024/07/16	12:45:43	0.000200041	0.000221788	-56.1321	-62.2344	1.07516e-06	1.19205e-06	-0.301694	-0.334493	0.00227971	223.873	22.5232	4.325	1.328	1.386	522.376	2	2.79406	30	39.976	14.077	-4.775	0.0166	27.330	18.179	4.075	41.320	34.990	48.394	52.155	0.925	0.7581
2024/07/16	12:45:16	2024/07/16	12:45:44	-0.000155487	-0.000172391	43.5938	48.333	5.76462e-05	6.39131e-05	-16.1622	-17.9193	-1.7279e-05	223.634	22.4992	29.210	66.604	109.955	13820.753	2	2.79062	30	40.012	14.062	-4.641	0.0212	27.358	18.177	4.636	40.120	34.990	48.394	52.148	0.928	0.7609
2024/07/16	12:45:17	2024/07/16	12:45:46	1.53027e-05	1.69663e-05	-4.25927	-4.72231	1.2772e-06	1.41605e-06	-0.355491	-0.394137	-0.000165191	223.205	22.456	0.830	0.131	-0.506	253.955	2	2.77781	29.9844	40.019	14.035	-4.437	0.0080	27.286	18.174	4.660	42.010	34.990	48.393	52.148	0.917	0.7503
2024/07/16	12:45:18	2024/07/16	12:45:46	1.53027e-05	1.69663e-05	-4.3206	-4.79031	1.27721e-06	1.41606e-06	-0.36061	-0.399813	-0.000165191	222.903	22.4256	-0.471	2.870	-1.147	-183.524	2	2.81781	30.0156	39.980	14.016	-4.214	0.0105	27.444	18.174	3.294	41.670	34.990	48.396	52.155	0.926	0.7619
2024/07/16	12:45:19	2024/07/16	12:45:48	-0.000298273	-0.0003307	82.9136	91.9275	-0.000151024	-0.000167443	41.9816	46.5456	-0.000185862	222.728	22.408	463.548	2013.720	5308.330	292474.266	1.99937	2.77594	29.9844	40.002	14.005	-3.745	0.0190	27.308	18.170	4.612	41.500	34.990	48.393	52.148	0.902	0.7385
2024/07/16	12:45:20	2024/07/16	12:45:48	-0.000298273	-0.0003307	83.5857	92.6726	-0.000151025	-0.000167443	42.3219	46.9229	-0.000185862	222.49	22.384	82.720	405.275	3336.345	-98748.337	2	2.79844	30	40.014	13.990	-3.570	0.0110	27.365	18.169	4.685	42.360	34.990	48.393	52.152	0.925	0.7589
2024/07/16	12:45:21	2024/07/16	12:45:50	-2.12043e-05	-2.35095e-05	5.8917	6.53221	-2.85001e-05	-3.15984e-05	7.91886	8.77975	1.85637e-05	222.235	22.3584	0.184	0.228	0.015	8.330	2.00062	2.77312	30	40.002	13.974	-3.570	0.0200	27.350	18.167	3.587	40.980	34.990	48.395	52.155	0.924	0.7572
2024/07/16	12:45:22	2024/07/16	12:45:50	-2.12043e-05	-2.35095e-05	6.01454	6.66841	-2.85001e-05	-3.15984e-05	8.08397	8.96281	1.85637e-05	221.997	22.3344	999.502	4366.426	11142.177	647911.077	2	2.83094	30.0156	39.975	13.959	-4.148	0.0202	27.353	18.167	4.636	40.980	34.990	48.396	52.155	0.930	0.7624
2024/07/16	12:45:23	2024/07/16	12:45:51	0.00350309	0.00388393	32.4199	35.9443	0.000197257	0.000218701	1.82554	2.024	-0.000930947	221.568	22.2912	28.459	109.222	240.977	10422.365	2	2.78281	30	39.987	13.932	-4.171	0.0148	27.283	18.162	4.660	41.500	34.990	48.393	52.155	0.913	0.7471
2024/07/16	12:45:24	2024/07/16	12:45:52	-0.0328494	-0.0364205	32.5871	36.1298	-0.00184972	-0.00205082	1.83496	2.03444	0.0087298	221.329	22.2672	0.200	-2.130	-0.318	-181.674	2.00062	2.79719	30	40.031	13.917	-4.380	0.0400	27.282	18.162	3.904	43.050	34.990	48.394	52.152	0.854	0.6981
2024/07/16	12:45:25	2024/07/16	12:45:54	0.846489	0.938514	-822.144	-911.523	0.713377	0.790931	-692.861	-768.185	0.280381	220.964	22.2304	1.281	0.156	-0.283	153.251	2.00062	2.76375	30	40.024	13.894	-4.380	0.0097	27.338	18.160	4.660	41.330	34.990	48.395	52.152	0.903	0.7405
2024/07/16	12:45:26	2024/07/16	12:45:54	0.846598	0.938635	-835.067	-925.85	0.713469	0.791033	-703.751	-780.259	0.280418	220.725	22.2064	38.089	108.079	230.683	2610.263	2.00031	2.80719	30	40.000	13.879	-4.512	0.0164	27.388	18.160	4.709	40.810	34.990	48.392	52.148	0.926	0.7602
2024/07/16	12:45:27	2024/07/16	12:45:56	-4.6038	-5.1043	4301.29	4768.9	-5.00763	-5.55203	4678.57	5187.2	7.00381	220.551	22.1888	-0.026	0.059	-0.076	14.157	2.00031	2.76938	30	39.966	13.868	-4.791	0.0159	27.315	18.158	3.538	41.330	34.990	48.394	52.155	0.905	0.7410
2024/07/16	12:45:28	2024/07/16	12:45:56	-4.60397	-5.10448	4317.78	4787.18	-5.0078	-5.55222	4696.52	5207.09	7.00406	220.185	22.152	9.295	27.487	266.392	-21571.335	1.99969	2.78	30	40.014	13.845	-5.090	0.0112	27.382	18.156	4.636	41.500	34.990	48.397	52.148	0.927	0.7611
2024/07/16	12:45:29	2024/07/16	12:45:57	-0.160871	-0.17836	152.886	169.507	-0.0641223	-0.0710933	60.9396	67.5646	-0.0416445	219.994	22.1328	0.719	-1.804	0.195	394.148	2	2.8125	30.0156	40.018	13.833	-5.296	0.0324	27.237	18.153	4.685	41.160	34.990	48.394	52.148	0.912	0.7449
2024/07/16	12:45:30	2024/07/16	12:45:58	-0.011036	-0.0122357	10.4206	11.5535	-0.0262144	-0.0290643	24.7527	27.4437	0.000667275	219.756	22.1088	-10.086	20.491	-433.973	-12724.560	1.99937	2.81281	30	40.012	13.818	-5.519	0.0238	27.323	18.151	4.807	40.470	34.990	48.393	52.148	0.906	0.7423
2024/07/16	12:45:31	2024/07/16	12:45:59	-0.00210155	-0.00233002	2.0184	2.23783	-0.0135668	-0.0150417	13.03	14.4465	0.00172666	219.454	22.0784	-10.086	20.491	-433.973	-12724.560	2.00031	2.80125	30	39.997	13.799	-5.519	0.0177	27.418	18.149	4.660	41.500	34.990	48.392	52.152	0.921	0.7573
2024/07/16	12:45:32	2024/07/16	12:46:00	0.000316876	0.000351325	-0.312561	-0.34654	0.00410444	0.00455065	-4.04855	-4.48868	-0.121688	219.215	22.0544	0.219	0.309	0.005	10.846	1.99969	2.82	30	39.957	13.784	-5.519	0.0185	27.298	18.149	6.149	41.500	34.990	48.395	52.155	0.923	0.7551
2024/07/16	12:45:33	2024/07/16	12:46:02	0.00451304	0.00500367	-4.38961	-4.86682	-0.0240877	-0.0267064	23.4289	25.9759	-0.000719856	218.595	21.992	-5.534	-6.100	-707.958	-12462.428	2	2.77844	29.9844	39.992	13.745	-5.380	0.0094	27.205	18.146	7.320	42.700	34.990	48.394	52.155	0.896	0.7306
2024/07/16	12:45:34	2024/07/16	12:46:02	0.00451346	0.00500413	-4.43849	-4.92101	-0.0240899	-0.0267088	23.6898	26.2652	-0.000719922	218.357	21.968	2.617	-0.302	-1.678	607.094	1.99969	2.80938	30.0156	40.019	13.730	-5.630	0.0113	27.189	18.144	4.636	40.640	34.990	48.391	52.155	0.916	0.7465
2024/07/16	12:45:35	2024/07/16	12:46:04	-0.0311663	-0.0345545	30.3191	33.6152	0.000616472	0.000683491	-0.599714	-0.664911	-0.00136968	218.119	21.944	-12.005	18.838	42.506	1572.778	1.99969	2.77594	30	39.992	13.715	-5.630	0.0752	27.318	18.141	4.660	41.330	34.990	48.395	52.155	0.917	0.7511
2024/07/16	12:45:36	2024/07/16	12:46:04	-0.0311681	-0.0345565	30.5205	33.8385	0.000616507	0.00068353	-0.603698	-0.669328	-0.00136976	217.991	21.9312	178.916	630.413	2235.861	109462.504	1.99906	2.79438	30	40.009	13.707	-5.630	0.0144	27.401	18.139	4.343	42.880	34.990	48.396	52.152	0.931	0.7650
2024/07/16	12:45:37	2024/07/16	12:46:05	-0.00994038	-0.011021	9.73997	10.7988	0.000719207	0.000797395	-0.704707	-0.781319	0.0113251	217.626	21.8944	170.462	523.843	293.847	1973.578	1.99937	2.79656	30	39.995	13.684	-5.815	0.0128	27.435	18.135	4.636	41.850	34.990	48.396	52.148	0.930	0.7650
2024/07/16	12:45:38	2024/07/16	12:46:06	-0.0461919	-0.0512136	45.0293	49.9246	0.00124355	0.00137874	-1.21225	-1.34404	-0.00540636	217.387	21.8704	170.462	523.843	293.847	1973.578	2.00031	2.77969	30	39.988	13.669	-5.815	0.0128	27.361	18.134	4.587	41.850	34.990	48.396	52.152	0.928	0.7610
2024/07/16	12:45:39	2024/07/16	12:46:07	-0.0487231	-0.05402	47.8386	53.0393	-0.00174653	-0.0019364	1.71482	1.90125	0.00311621	217.149	21.8464	7.404	17.750	167.843	-21391.010	2	2.80187	30	40.026	13.654	-5.380	0.0170	27.223	18.132	3.489	41.850	34.990	48.395	52.148	0.886	0.7232
2024/07/16	12:45:40	2024/07/16	12:46:09	-0.00534972	-0.00593131	5.00319	5.5471	-0.0105597	-0.0117076	9.87565	10.9493	-0.00519017	216.958	21.8272	7.404	17.750	167.843	-21391.010	1.99969	2.77687	30	40.026	13.642	-5.380	0.0118	27.480	18.130	4.660	40.300	34.990	48.391	52.152	0.929	0.7651
2024/07/16	12:45:41	2024/07/16	12:46:09	-0.00535012	-0.00593175	5.04881	5.59768	-0.0105604	-0.0117085	9.96569	11.0491	-0.00519056	216.354	21.7664	0.382	-1.767	0.284	1327.788	2.00031	2.80219	30	40.005	13.604	-5.434	0.0251	27.241	18.127	4.612	40.640	34.990	48.394	52.144	0.865	0.7062
2024/07/16	12:45:42	2024/07/16	12:46:10	-1.25651	-1.3931	1168.28	1295.29	-1.00099	-1.10981	930.701	1031.88	-0.801547	216.116	21.7424	0.382	-1.767	0.284	1327.788	2.00062	2.79188	30	40.016	13.589	-5.434	0.0099	27.373	18.127	4.441	40.640	34.990	48.396	52.152	0.931	0.7639
2024/07/16	12:45:43	2024/07/16	12:46:11	-0.00257954	-0.00285997	2.39163	2.65163	-0.00668907	-0.00741626	6.20179	6.87601	-9.60683e-05	215.814	21.712	-2.175	-0.027	-57.237	-975.313	2.00062	2.78344	30	40.023	13.570	-5.688	0.0116	27.437	18.125	4.660	41.330	34.990	48.394	52.152	0.932	0.7667
2024/07/16	12:45:44	2024/07/16	12:46:13	0.0188386	0.0208866	-17.3518	-19.2382	-0.0275535	-0.030549	25.379	28.138	-0.00542114	215.575	21.688	1.691	-1.448	0.434	1152.438	2.00062	2.77406	30	40.007	13.555	-5.655	0.0155	27.275	18.123	4.563	40.990	34.990	48.393	52.148	0.852	0.6967
2024/07/16	12:45:45	2024/07/16	12:46:13	0.0188399	0.0208881	-17.5004	-19.4029	-0.0275555	-0.0305512	25.5963	28.3789	-0.00542154	215.385	21.6688	0.258	0.543	-0.604	117.968	2.00062	2.79781	30	39.993	13.543	-5.310	0.0130	27.292	18.121	5.685	41.160	34.990	48.394	52.148	0.922	0.7541
2024/07/16	12:45:46	2024/07/16	12:46:14	-0.0593308	-0.0657809	57.1193	63.329	-1.15962	-1.28569	1116.4	1237.76	-6.03203	214.971	21.6272	-0.166	-0.032	4.138	-6.676	2.00094	2.7925	30	40.021	13.517	-5.362	0.0291	27.395	18.118	4.660	40.640	34.990	48.397	52.148	0.926	0.7604
2024/07/16	12:45:47	2024/07/16	12:46:16	0.0298402	0.0330843	-28.2381	-31.308	-0.0486307	-0.0539176	46.0197	51.0227	0.89239	214.844	21.6144	-2.424	4.317	1.346	-1422.579	2.00062	2.77438	30	39.954	13.509	-5.236	0.0186	27.379	18.118	4.563	40.120	34.990	48.395	52.148	0.913	0.7493
2024/07/16	12:45:48	2024/07/16	12:46:16	0.029841	0.0330852	-28.3303	-31.4102	-0.048632	-0.053919	46.17	51.1894	0.892413	214.606	21.5904	3.234	3.782	4.653	-93.207	2.00094	2.78344	30	40.033	13.494	-5.236	0.0096	27.317	18.114	7.418	41.330	34.990	48.391	52.148	0.916	0.7502
2024/07/16	12:45:49	2024/07/16	12:46:18	-0.06177	-0.0684853	59.1345	65.5632	0.0351915	0.0390174	-33.69	-37.3526	-1.99255	214.177	21.5472	0.125	1.553	-0.114	54.458	1.99937	2.77281	30	40.000	13.467	-5.236	0.0101	27.294	18.113	4.660	40.810	34.990	48.393	52.152	0.908	0.7428
2024/07/16	12:45:50	2024/07/16	12:46:18	-0.061772	-0.0684875	59.3878	65.8441	0.0351927	0.0390186	-33.8344	-37.5126	-1.99262	213.938	21.5232	0.230	0.714	-0.465	111.080	2.00031	2.78469	30	40.016	13.452	-5.250	0.0138	27.429	18.109	4.636	42.020	34.990	48.392	52.148	0.929	0.7643
2024/07/16	12:45:51	2024/07/16	12:46:19	0.0683719	0.0758048	-66.3417	-73.554	0.0694704	0.0770228	-67.4076	-74.7358	-0.351563	213.636	21.4928	1.261	0.164	-0.774	-275.207	2.00031	2.81094	30	39.999	13.433	-5.250	0.0079	27.196	18.109	9.052	41.330	34.990	48.396	52.152	0.814	0.6633
2024/07/16	12:45:52	2024/07/16	12:46:21	-0.327006	-0.362556	313.975	348.109	-0.317449	-0.351961	304.8	337.936	-0.296173	213.445	21.4736	1.261	0.164	-0.774	-275.207	2.00031	2.76625	30	40.000	13.421	-5.250	0.0845	27.428	18.109	4.636	41.330	34.990	48.394	52.155	0.928	0.7627
2024/07/16	12:45:53	2024/07/16	12:46:21	-0.327041	-0.362595	318.089	352.67	-0.317484	-0.351999	308.794	342.364	-0.296205	213.08	21.4368	1.491	-0.400	0.128	-8.149	2	2.8025	30.0156	40.059	13.398	-5.250	0.0163	27.258	18.106	4.612	41.670	34.990	48.395	52.152	0.888	0.7255
