Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/19	17:04:59	2024/07/19	17:05:27	-0.153526	-0.170216	478.182	530.167	-0.251705	-0.279069	783.978	869.207	-0.241486	5.7601	0.5792	0.876	0.218	0.026	13.385	2	2.84156	30	39.882	0.362	0.563	0.0087	27.333	15.509	7.662	41.090	34.990	48.397	52.132	0.924	0.7574
2024/07/19	17:05:00	2024/07/19	17:05:28	0.000135168	0.000149863	-0.411173	-0.455873	-0.00276155	-0.00306177	8.40046	9.31371	0.00215629	5.7601	0.5792	1.041	0.200	0.259	6.423	2	2.77937	29.9844	39.878	0.362	0.449	0.0102	27.267	15.531	4.685	41.270	34.990	48.395	52.144	0.917	0.7499
2024/07/19	17:05:01	2024/07/19	17:05:29	-0.00216209	-0.00239714	6.73765	7.47012	-0.0031557	-0.00349877	9.83401	10.9031	0.000105937	5.82375	0.5856	0.268	0.754	-0.092	30.397	2.00062	2.84594	30.0156	39.901	0.366	0.309	0.0108	27.254	15.531	4.660	41.270	34.990	48.395	52.136	0.914	0.7464
2024/07/19	17:05:02	2024/07/19	17:05:30	-0.00258452	-0.00286549	7.96906	8.83541	-0.000837424	-0.000928464	2.5821	2.86281	-0.00056994	5.82375	0.5856	0.293	0.857	0.066	5.869	2	2.81625	29.9844	39.844	0.366	0.191	0.0120	27.372	15.554	4.685	40.760	34.990	48.397	52.144	0.932	0.7648
2024/07/19	17:05:03	2024/07/19	17:05:31	-0.00169731	-0.00188183	5.29814	5.87412	-0.00214978	-0.00238349	6.71052	7.44005	0.000171649	5.95104	0.5984	0.995	0.237	-0.050	21.856	2	2.85	30.0156	39.878	0.374	-0.462	0.0086	27.351	15.579	4.660	41.630	34.990	48.393	52.140	0.936	0.7676
2024/07/19	17:05:04	2024/07/19	17:05:32	-0.00162984	-0.00180702	5.02735	5.57389	-0.00425956	-0.00472263	13.1389	14.5673	-0.000620916	5.82375	0.5856	0.236	0.725	0.011	5.118	2.00031	2.81656	29.9844	39.907	0.366	-0.356	0.0123	27.231	15.600	4.563	40.270	34.990	48.396	52.140	0.897	0.7322
2024/07/19	17:05:05	2024/07/19	17:05:33	-0.000730596	-0.000810022	2.3304	2.58375	-0.00377809	-0.00418882	12.0511	13.3612	-0.00560138	5.95104	0.5984	0.778	0.170	0.282	-2.080	2.00062	2.83062	30	39.904	0.374	-0.099	0.0120	27.328	15.624	18.056	39.760	34.990	48.397	52.140	0.937	0.7674
2024/07/19	17:05:06	2024/07/19	17:05:34	-0.00161796	-0.00179385	5.20124	5.76669	-0.00252471	-0.00279918	8.11616	8.9985	0.000344587	6.01469	0.6048	0.248	1.128	-0.074	27.190	2	2.855	30.0156	39.890	0.378	-0.237	0.0121	27.196	15.645	4.660	40.970	34.990	48.394	52.144	0.906	0.7389
2024/07/19	17:05:07	2024/07/19	17:05:35	-0.0126103	-0.0139812	40.3835	44.7737	-0.0016742	-0.00185621	5.36148	5.94435	-0.00176083	5.82375	0.5856	0.889	0.022	-0.902	594.534	2.00031	2.84219	29.9844	39.868	0.366	-0.340	0.0098	27.315	15.668	4.538	41.160	34.990	48.394	52.144	0.896	0.7335
2024/07/19	17:05:08	2024/07/19	17:05:36	-0.0101545	-0.0112584	32.6181	36.1641	-0.00137192	-0.00152106	4.40684	4.88593	0.00042233	5.88739	0.592	0.877	0.351	-0.524	312.730	1.99969	2.85	30	39.930	0.370	-0.286	0.0090	27.270	15.689	13.371	40.820	34.990	48.396	52.132	0.901	0.7364
2024/07/19	17:05:09	2024/07/19	17:05:36	-0.0101549	-0.0112588	33.0794	36.6756	-0.00137196	-0.00152112	4.46917	4.95503	0.000422345	5.95104	0.5984	0.403	0.526	-0.831	399.986	1.99937	2.89031	30.0156	39.858	0.374	-0.460	0.0107	27.397	15.712	4.685	40.490	34.990	48.393	52.140	0.930	0.7643
2024/07/19	17:05:10	2024/07/19	17:05:38	-0.00268544	-0.00297739	8.66942	9.61191	-0.00283741	-0.00314588	9.16003	10.1559	0.000358769	5.95104	0.5984	0.859	0.202	-0.011	13.634	1.99969	2.86687	30	39.873	0.374	-0.144	0.0092	27.337	15.734	4.538	41.870	34.990	48.398	52.144	0.935	0.7660
2024/07/19	17:05:11	2024/07/19	17:05:39	-0.00408061	-0.00452423	13.2287	14.6668	-0.000614987	-0.000681845	1.99369	2.21044	-0.000880605	6.01469	0.6048	0.944	0.154	0.198	-4.320	2	2.87781	30	39.847	0.378	-0.172	0.0108	27.340	15.734	9.443	41.870	34.990	48.394	52.136	0.936	0.7673
2024/07/19	17:05:12	2024/07/19	17:05:40	-0.00224204	-0.00248578	7.14371	7.92033	-0.00102762	-0.00113933	3.27424	3.6302	-0.00064298	5.95104	0.5984	0.253	0.986	-0.051	20.281	1.99969	2.82969	29.9844	39.892	0.374	-0.199	0.0119	27.358	15.755	4.660	41.020	34.990	48.396	52.140	0.933	0.7651
2024/07/19	17:05:13	2024/07/19	17:05:41	-0.00250492	-0.00277724	8.10181	8.98259	-0.00294426	-0.00326434	9.52279	10.5581	0.000337486	6.01469	0.6048	0.227	1.321	0.107	-13.692	2.00031	2.8725	30	39.916	0.378	0.001	0.0142	27.210	15.776	4.612	40.520	34.990	48.396	52.140	0.896	0.7310
2024/07/19	17:05:14	2024/07/19	17:05:42	-0.0542558	-0.0601541	175.796	194.907	-0.0189418	-0.021001	61.3737	68.0459	-0.460775	5.95104	0.5984	1.229	0.226	-0.005	28.085	2	2.87406	30	39.889	0.374	0.587	0.0083	27.298	15.799	6.344	40.700	34.990	48.396	52.136	0.902	0.7381
2024/07/19	17:05:15	2024/07/19	17:05:42	-0.0542563	-0.0601547	176.56	195.755	-0.018942	-0.0210012	61.6407	68.3419	-0.46078	6.01469	0.6048	0.712	0.195	0.427	-10.706	2.00031	2.88656	30	39.859	0.378	0.849	0.0091	27.259	15.822	4.685	41.050	34.990	48.395	52.140	0.915	0.7479
2024/07/19	17:05:16	2024/07/19	17:05:44	-0.00605204	-0.00670998	19.1285	21.208	-0.000770467	-0.000854228	2.43519	2.69993	3.99275e-05	6.07833	0.6112	1.766	-0.938	22.531	1643.372	2.00094	2.86813	30	39.909	0.382	0.620	0.0133	27.335	15.845	4.612	41.060	34.990	48.394	52.136	0.936	0.7674
2024/07/19	17:05:17	2024/07/19	17:05:44	-0.00605211	-0.00671006	19.216	21.3051	-0.000770476	-0.000854238	2.44633	2.71228	3.9928e-05	5.95104	0.5984	-0.298	0.520	-0.602	266.342	2.00062	2.88125	30	39.890	0.374	0.620	0.0149	27.225	15.866	4.636	40.560	34.990	48.397	52.136	0.907	0.7402
2024/07/19	17:05:18	2024/07/19	17:05:46	-0.00118377	-0.00131246	3.75156	4.1594	-0.00385307	-0.00427195	12.211	13.5385	0.000185166	6.01469	0.6048	-0.839	-13.745	-134.698	17083.650	2.00062	2.87656	30	39.873	0.378	-0.148	0.0132	27.325	15.888	4.660	40.910	34.990	48.396	52.136	0.935	0.7662
2024/07/19	17:05:19	2024/07/19	17:05:46	-0.00118379	-0.00131248	3.77194	4.182	-0.00385312	-0.00427201	12.2773	13.612	0.000185168	6.07833	0.6112	20.326	81.503	98.806	30737.279	2.00062	2.89219	30	39.880	0.382	-0.385	0.0165	27.243	15.911	4.709	41.260	34.990	48.396	52.140	0.916	0.7480
2024/07/19	17:05:20	2024/07/19	17:05:47	-0.00979984	-0.0108652	31.7071	35.1542	-0.0029559	-0.00327725	9.56375	10.6035	0.00149638	6.01469	0.6048	24.456	99.867	142.740	33300.488	2	2.93781	30.0156	39.863	0.378	-0.565	0.0155	27.347	15.911	4.660	41.260	34.990	48.394	52.132	0.935	0.7663
2024/07/19	17:05:21	2024/07/19	17:05:48	-0.311427	-0.345283	1008.51	1118.15	-0.138607	-0.153675	448.858	497.655	-1.89131	6.01469	0.6048	17.655	68.893	68.155	28954.597	2	2.88719	29.9844	39.858	0.378	-0.538	0.0182	27.302	15.930	4.612	42.990	34.990	48.396	52.140	0.912	0.7462
2024/07/19	17:05:22	2024/07/19	17:05:50	-0.35797	-0.396886	1197.43	1327.61	-0.233235	-0.258591	780.185	865.002	-2.05204	6.07833	0.6112	22.549	90.589	119.915	31973.821	2.00031	2.87188	30.0156	39.840	0.382	0.061	0.0143	27.319	15.951	4.685	42.830	34.990	48.396	52.140	0.934	0.7653
2024/07/19	17:05:23	2024/07/19	17:05:50	-0.357983	-0.396901	1216.97	1349.28	-0.233244	-0.258601	792.918	879.119	-2.05211	6.12607	0.616	14.989	56.088	36.837	27133.993	2.00062	2.91875	30.0156	39.868	0.385	-0.012	0.0184	27.263	15.972	4.612	42.160	34.990	48.397	52.140	0.905	0.7396
2024/07/19	17:05:24	2024/07/19	17:05:51	-0.382395	-0.423967	1256.89	1393.53	-0.267047	-0.296078	877.75	973.174	-2.16677	6.07833	0.6112	21.486	85.070	106.133	31175.107	2.00031	2.88781	30	39.892	0.382	-0.001	0.0149	27.320	15.993	4.636	42.000	34.990	48.390	52.136	0.935	0.7660
2024/07/19	17:05:25	2024/07/19	17:05:53	-0.0126516	-0.014027	24.4855	27.1474	-0.00138871	-0.00153968	2.68766	2.97985	0.00494488	6.18972	0.6224	13.310	47.598	15.775	25911.974	1.99969	2.86875	29.9844	39.878	0.389	0.042	0.0183	27.245	16.014	4.685	42.520	34.990	48.395	52.144	0.906	0.7403
2024/07/19	17:05:26	2024/07/19	17:05:53	-0.012652	-0.0140274	24.6482	27.3278	-0.00138875	-0.00153972	2.70552	2.99965	0.00494502	6.12607	0.616	21.401	83.922	102.804	30986.001	1.99969	2.88781	30.0156	39.863	0.385	-0.025	0.0161	27.288	16.035	4.660	42.360	34.990	48.395	52.144	0.934	0.7638
2024/07/19	17:05:27	2024/07/19	17:05:54	-0.00398721	-0.00442067	7.40596	8.21109	-0.00525968	-0.00583148	9.76948	10.8316	-0.000403269	6.12607	0.616	18.189	68.876	66.174	28853.344	2.00031	2.88094	30	39.846	0.385	0.253	0.0134	27.245	16.058	4.636	43.060	34.990	48.397	52.144	0.917	0.7487
2024/07/19	17:05:28	2024/07/19	17:05:55	-0.00590757	-0.0065498	11.1333	12.3436	-0.00178795	-0.00198233	3.36953	3.73584	-0.00132716	6.18972	0.6224	-0.016	0.755	-0.590	276.227	2	2.92188	30	39.913	0.389	0.620	0.0148	27.278	16.079	4.660	41.870	34.990	48.392	52.136	0.921	0.7532
2024/07/19	17:05:29	2024/07/19	17:05:56	-0.00979742	-0.0108625	18.4163	20.4185	-0.00116762	-0.00129455	2.19479	2.43339	-0.00144594	6.18972	0.6224	0.256	0.863	-0.029	13.082	1.99969	2.91625	30.0156	39.892	0.389	0.370	0.0132	27.295	16.100	4.612	40.160	34.990	48.391	52.144	0.929	0.7600
2024/07/19	17:05:30	2024/07/19	17:05:57	-0.00506132	-0.00561156	9.54438	10.582	-0.00162025	-0.00179639	3.05538	3.38754	-0.00102319	6.18972	0.6224	0.306	0.229	0.156	-3.053	1.99969	2.92344	30	39.899	0.389	-0.136	0.0121	27.245	16.100	4.636	40.160	34.990	48.397	52.136	0.924	0.7546
2024/07/19	17:05:31	2024/07/19	17:05:58	-0.0122082	-0.0135354	23.0372	25.5417	-0.000627327	-0.000695527	1.18379	1.31248	-0.00148948	6.12607	0.616	0.201	0.588	-0.047	8.993	2.00062	2.92781	30	39.882	0.385	-0.154	0.0124	27.156	16.121	4.685	40.340	34.990	48.396	52.140	0.918	0.7469
2024/07/19	17:05:32	2024/07/19	17:05:59	-0.00496454	-0.00550426	9.25774	10.2642	-0.00313102	-0.0034714	5.83863	6.47337	0.00062679	6.12607	0.616	0.193	1.165	0.170	-6.978	2	2.89312	29.9844	39.887	0.385	-0.469	0.0137	27.251	16.140	4.660	40.860	34.990	48.397	52.140	0.914	0.7469
2024/07/19	17:05:33	2024/07/19	17:06:00	-0.00295643	-0.00327784	5.55469	6.15857	-0.00171499	-0.00190143	3.22221	3.57251	-0.000242109	6.12607	0.616	0.089	1.063	1.578	-636.809	1.99969	2.91594	30	39.863	0.385	-0.413	0.0137	27.257	16.160	4.660	41.390	34.990	48.397	52.140	0.928	0.7585
2024/07/19	17:05:34	2024/07/19	17:06:01	-0.0128551	-0.0142527	24.2075	26.8392	-0.000925565	-0.00102619	1.74293	1.93241	-0.00125332	6.18972	0.6224	0.197	0.710	-0.097	30.070	1.99969	2.92094	30	39.894	0.389	0.004	0.0145	27.281	16.182	4.660	40.710	34.990	48.394	52.140	0.933	0.7631
2024/07/19	17:05:35	2024/07/19	17:06:02	-0.0140509	-0.0155785	6.91503	7.66679	-0.0167238	-0.0185419	8.23045	9.12521	0.00240653	6.18972	0.6224	1.536	0.471	0.496	-5.495	1.99937	2.93156	30	39.863	0.389	-0.054	0.0093	27.250	16.205	4.709	41.060	34.990	48.395	52.144	0.931	0.7603
2024/07/19	17:05:36	2024/07/19	17:06:03	-0.0702572	-0.0778951	34.6762	38.446	-0.0043933	-0.00487091	2.16836	2.40409	0.00400886	6.18972	0.6224	1.237	0.386	-0.119	42.694	1.99969	2.94437	30.0156	39.842	0.389	-0.533	0.0098	27.239	16.224	4.075	41.250	34.990	48.395	52.144	0.920	0.7514
2024/07/19	17:05:37	2024/07/19	17:06:04	-0.0346957	-0.0384676	17.1774	19.0448	-0.00517503	-0.00573763	2.56209	2.84062	0.00236959	6.18972	0.6224	0.512	0.193	0.291	-6.349	1.99969	2.9625	30.0156	39.878	0.389	-0.409	0.0113	27.277	16.244	4.685	40.740	34.990	48.392	52.140	0.932	0.7617
2024/07/19	17:05:38	2024/07/19	17:06:05	-0.17309	-0.191907	84.0449	93.1818	-0.135767	-0.150527	65.9227	73.0895	-0.77398	6.12607	0.616	0.327	0.798	-0.101	25.337	1.99969	2.90687	29.9844	39.894	0.385	-0.084	0.0119	27.244	16.265	4.709	40.060	34.990	48.395	52.136	0.927	0.7567
2024/07/19	17:05:39	2024/07/19	17:06:06	-0.0676788	-0.0750364	32.9778	36.5629	-0.00616768	-0.00683819	3.00532	3.33204	0.0025414	6.18972	0.6224	0.497	0.173	0.248	-6.964	1.99906	2.92062	30.0156	39.878	0.389	0.045	0.0116	27.284	16.265	3.318	40.060	34.990	48.397	52.136	0.933	0.7628
2024/07/19	17:05:40	2024/07/19	17:06:08	-0.0601284	-0.0666652	28.8857	32.026	-0.00359909	-0.00399036	1.729	1.91697	0.00340405	6.12607	0.616	0.273	0.289	0.181	-2.291	2.00094	2.87906	29.9844	39.897	0.385	-0.015	0.0120	27.262	16.284	4.660	40.410	34.990	48.396	52.136	0.931	0.7607
2024/07/19	17:05:41	2024/07/19	17:06:08	-0.0601417	-0.06668	29.2557	32.4362	-0.00359989	-0.00399125	1.75115	1.94153	0.0034048	6.18972	0.6224	0.305	0.828	-0.095	30.831	1.99969	2.91594	29.9844	39.897	0.389	0.060	0.0120	27.241	16.303	4.709	41.110	34.990	48.395	52.144	0.915	0.7475
2024/07/19	17:05:42	2024/07/19	17:06:09	-0.0181801	-0.0201565	8.85029	9.81244	-0.00532754	-0.00590672	2.59351	2.87546	-0.00462616	6.12607	0.616	6.615	5.334	129.866	4135.724	1.99906	2.91719	30	39.907	0.385	-0.086	0.0101	27.295	16.322	4.197	40.780	34.990	48.393	52.140	0.930	0.7609
2024/07/19	17:05:43	2024/07/19	17:06:10	-0.023429	-0.0259761	11.4583	12.7039	-0.0126619	-0.0140385	6.19247	6.86568	0.00397509	6.18972	0.6224	82.895	385.800	1795.129	-67514.825	1.99969	2.92781	30	39.868	0.389	-0.841	0.0176	27.252	16.342	4.685	39.930	34.990	48.394	52.140	0.934	0.7631
2024/07/19	17:05:44	2024/07/19	17:06:11	-0.0511731	-0.0567364	25.0426	27.7651	-0.00542501	-0.00601478	2.65484	2.94345	0.00292554	6.25336	0.6288	0.721	0.212	-0.011	10.098	2	2.93375	30	39.866	0.393	-1.182	0.0075	27.242	16.359	4.709	41.830	34.990	48.398	52.132	0.927	0.7572
2024/07/19	17:05:45	2024/07/19	17:06:12	-0.0919453	-0.101941	45.6132	50.572	-0.00947833	-0.0105088	4.70211	5.2133	0.0135684	6.25336	0.6288	0.399	1.795	0.958	-200.512	1.99906	2.97313	30.0156	39.864	0.393	-0.851	0.0111	27.303	16.378	4.392	41.490	34.990	48.394	52.136	0.935	0.7656
2024/07/19	17:05:46	2024/07/19	17:06:13	-6.36846	-7.0608	3417.96	3789.54	-11.2363	-12.4578	6030.52	6686.12	-25.9475	6.18972	0.6224	0.141	1.060	-0.051	21.968	2	2.95156	30	39.873	0.389	-0.890	0.0153	27.217	16.396	4.660	40.640	34.990	48.396	52.140	0.906	0.7394
2024/07/19	17:05:47	2024/07/19	17:06:14	-0.0696243	-0.0771934	37.0195	41.044	0.0084617	0.0093816	-4.49911	-4.98823	-0.00173893	6.18972	0.6224	1.167	0.813	-0.412	295.287	2.00125	2.92594	30	39.887	0.389	-0.890	0.0099	27.176	16.413	4.685	40.480	34.990	48.392	52.140	0.913	0.7442
2024/07/19	17:05:48	2024/07/19	17:06:15	-0.0115532	-0.0128092	6.15622	6.82549	-0.0262005	-0.0290489	13.9612	15.479	0.0013208	6.25336	0.6288	37.769	38.825	530.339	49890.451	2.00125	2.9325	29.9844	39.885	0.393	-0.532	0.0161	27.201	16.433	4.636	41.010	34.990	48.394	52.140	0.935	0.7623
2024/07/19	17:05:49	2024/07/19	17:06:16	-0.0152924	-0.0169549	8.23795	9.13353	-0.005341	-0.00592164	2.87716	3.18995	-0.00480611	6.18972	0.6224	47.483	77.621	620.408	55179.363	2.00031	2.96906	30.0156	39.870	0.389	-0.535	0.0134	27.268	16.433	4.685	41.010	34.990	48.396	52.136	0.920	0.7525
2024/07/19	17:05:50	2024/07/19	17:06:17	-0.0129926	-0.0144051	6.88161	7.62974	-0.00926526	-0.0102725	4.90739	5.44089	-0.000947428	6.12607	0.616	45.086	67.848	597.534	53837.642	1.99906	2.9175	29.9844	39.892	0.385	-0.276	0.0162	27.337	16.450	4.685	42.050	34.990	48.396	52.140	0.933	0.7645
2024/07/19	17:05:51	2024/07/19	17:06:18	-0.0296702	-0.0328957	15.7519	17.4643	-0.00291355	-0.00323029	1.5468	1.71496	-0.00306525	6.25336	0.6288	47.044	75.880	616.550	54954.310	1.99875	2.92687	30	39.847	0.393	0.497	0.0136	27.183	16.469	4.514	41.710	34.990	48.393	51.667	0.915	0.7458
2024/07/19	17:05:52	2024/07/19	17:06:19	-0.0191168	-0.021195	10.1738	11.2799	-0.00527513	-0.00584861	2.80739	3.11259	-0.0052259	6.25336	0.6288	1.066	0.225	0.191	10.289	2.00031	2.93375	30	39.859	0.393	0.745	0.0084	27.172	16.485	4.660	42.930	34.990	48.395	52.136	0.910	0.7415
2024/07/19	17:05:53	2024/07/19	17:06:20	-0.0110604	-0.0122628	6.23968	6.91802	-0.0101025	-0.0112008	5.69933	6.31893	0.000167828	6.25336	0.6288	0.923	0.234	-0.834	429.616	1.99937	2.95875	30.0156	39.899	0.393	0.360	0.0103	27.185	16.503	4.685	40.190	34.990	48.395	52.144	0.911	0.7420
2024/07/19	17:05:54	2024/07/19	17:06:21	-0.0688866	-0.0763755	38.8796	43.1063	-0.00985078	-0.0109217	5.55978	6.16421	0.00428042	6.38065	0.6416	0.278	0.847	0.065	2.618	2	2.96062	30	39.902	0.401	0.534	0.0103	27.264	16.522	4.612	40.370	34.990	48.396	52.136	0.929	0.7595
2024/07/19	17:05:55	2024/07/19	17:06:22	0.0452277	0.0501446	-25.1609	-27.8962	-0.0440647	-0.0488552	24.5139	27.1789	0.797382	6.18972	0.6224	0.412	0.288	0.214	-2.518	1.99969	2.93562	30	39.887	0.389	0.033	0.0089	27.410	16.539	3.099	40.890	34.990	48.394	52.144	0.932	0.7661
2024/07/19	17:05:56	2024/07/19	17:06:23	-0.0141381	-0.0156751	7.87965	8.73628	-0.00688118	-0.00762926	3.83511	4.25204	-0.00375269	6.25336	0.6288	0.683	0.188	0.233	-15.137	1.99969	2.9375	30.0156	39.913	0.393	-0.187	0.0105	27.337	16.557	4.660	41.760	34.990	48.393	52.144	0.911	0.7463
2024/07/19	17:05:57	2024/07/19	17:06:24	-0.041324	-0.0458165	22.6351	25.0958	-0.00361216	-0.00400485	1.97855	2.19364	-0.00156209	6.25336	0.6288	0.353	0.261	0.165	-1.272	1.99969	2.89063	29.9844	39.883	0.393	0.005	0.0099	27.261	16.573	4.660	41.260	34.990	48.393	52.136	0.929	0.7593
2024/07/19	17:05:58	2024/07/19	17:06:25	-0.0413098	-0.0458007	22.9299	25.4227	-0.00361091	-0.00400347	2.00432	2.22222	-0.00156113	6.18972	0.6224	0.851	0.101	0.240	-23.248	2	2.9275	30	39.913	0.389	-0.382	0.0111	27.182	16.573	3.074	41.260	34.990	48.394	52.140	0.921	0.7508
2024/07/19	17:05:59	2024/07/19	17:06:26	-0.0911707	-0.101082	51.3328	56.9134	0.0188824	0.0209351	-10.6315	-11.7873	0.00387826	6.31701	0.6352	0.346	0.504	-0.101	35.135	1.99937	2.96687	30.0156	39.887	0.397	-0.093	0.0096	27.179	16.590	4.685	40.580	34.990	48.396	52.144	0.907	0.7392
2024/07/19	17:06:00	2024/07/19	17:06:27	0.00862417	0.00956173	-4.77609	-5.29532	-0.0630131	-0.0698635	34.8969	38.6906	2.10747e-05	6.25336	0.6288	0.206	0.276	0.039	3.293	2.00062	2.91781	29.9844	39.899	0.393	-0.551	0.0121	27.293	16.606	4.709	40.410	34.990	48.392	52.140	0.928	0.7594
2024/07/19	17:06:01	2024/07/19	17:06:28	-0.00414111	-0.00459131	2.31381	2.56536	-0.033602	-0.0372551	18.7749	20.8159	-0.00143258	6.25336	0.6288	0.896	0.149	0.202	-0.993	2.00062	2.94281	30	39.873	0.393	-0.684	0.0093	27.185	16.622	2.855	40.600	34.990	48.394	52.144	0.931	0.7585
2024/07/19	17:06:02	2024/07/19	17:06:29	-0.0207467	-0.0230022	11.6797	12.9495	-0.0101845	-0.0112917	5.73353	6.35685	-0.000694842	6.25336	0.6288	0.255	0.701	-0.101	33.182	2.00031	2.96344	30	39.864	0.393	-0.937	0.0115	27.217	16.639	4.660	41.810	34.990	48.394	52.136	0.917	0.7481
2024/07/19	17:06:03	2024/07/19	17:06:30	-0.0470163	-0.0521276	26.3561	29.2214	-0.00995668	-0.0110391	5.58146	6.18825	-0.00396114	6.31701	0.6352	1.274	0.184	-0.168	232.622	2.00062	2.95281	30	39.935	0.397	-0.660	0.0078	27.100	16.655	4.709	41.130	34.990	48.394	52.144	0.917	0.7449
2024/07/19	17:06:04	2024/07/19	17:06:31	-0.0201307	-0.0223192	11.355	12.5895	-0.00725971	-0.00804894	4.09494	4.54012	-0.0269841	6.25336	0.6288	0.627	0.216	-0.099	19.633	2.00062	2.97281	30.0156	39.895	0.393	-0.660	0.0099	27.170	16.672	4.343	41.830	34.990	48.395	52.140	0.926	0.7546
2024/07/19	17:06:05	2024/07/19	17:06:32	-0.220737	-0.244734	124.818	138.388	-0.029327	-0.0325152	16.5833	18.3861	0.00694915	6.25336	0.6288	3.127	5.665	32.321	-152.682	2.00062	2.97688	30.0156	39.913	0.393	-0.956	0.0123	27.206	16.688	4.685	41.500	34.990	48.396	52.140	0.934	0.7616
2024/07/19	17:06:06	2024/07/19	17:06:33	-0.0644636	-0.0714717	36.1341	40.0624	0.00937369	0.0103927	-5.25428	-5.8255	0.0455472	6.18972	0.6224	1.221	0.257	-0.106	51.446	2.00156	2.94813	29.9844	39.895	0.389	-1.077	0.0108	27.209	16.704	4.709	41.160	34.990	48.390	52.144	0.925	0.7548
2024/07/19	17:06:07	2024/07/19	17:06:34	-0.0644107	-0.071413	36.1504	40.0804	0.00936599	0.0103842	-5.25664	-5.82811	0.0455279	6.18972	0.6224	1.108	0.145	0.002	24.416	2.00031	2.95063	30	39.885	0.389	-1.574	0.0101	27.140	16.720	3.758	41.170	34.990	48.395	52.144	0.917	0.7457
2024/07/19	17:06:08	2024/07/19	17:06:35	-0.0898502	-0.0996182	50.8872	56.4194	-0.0297609	-0.0329963	16.8553	18.6877	-0.0273733	6.25336	0.6288	1.085	0.150	-0.142	55.609	1.99969	2.97906	30	39.902	0.393	-1.428	0.0101	27.188	16.720	4.660	41.170	34.990	48.395	52.144	0.916	0.7466
2024/07/19	17:06:09	2024/07/19	17:06:36	-0.118865	-0.131788	66.6928	73.9432	0.0589095	0.0653138	-33.0529	-36.6462	-0.0961991	6.18972	0.6224	0.328	0.222	0.193	-3.621	1.99969	2.94625	30	39.873	0.389	-1.505	0.0102	27.239	16.735	4.709	40.150	34.990	48.396	52.140	0.936	0.7647
2024/07/19	17:06:10	2024/07/19	17:06:37	-0.118877	-0.131801	67.1334	74.4318	0.0589155	0.0653205	-33.2713	-36.8883	-0.0962464	6.25336	0.6288	0.423	0.528	-0.166	43.282	2.00094	2.96687	30	39.844	0.393	-1.732	0.0132	27.231	16.749	4.636	40.840	34.990	48.392	52.144	0.929	0.7582
2024/07/19	17:06:11	2024/07/19	17:06:38	-0.11876	-0.131671	66.8153	74.079	0.0588575	0.0652562	-33.1136	-36.7135	-0.0961516	6.25336	0.6288	0.923	0.226	-0.122	37.094	2.00031	2.95281	30	39.889	0.393	-1.773	0.0090	27.121	16.763	4.660	41.370	34.990	48.398	52.136	0.926	0.7530
2024/07/19	17:06:12	2024/07/19	17:06:39	-0.120043	-0.133093	68.1624	75.5726	-0.0111343	-0.0123448	6.32226	7.00958	-0.00167871	6.18972	0.6224	1.659	0.395	-0.566	467.374	2.00031	2.97875	30	39.895	0.389	-1.936	0.0098	27.246	16.776	4.685	40.860	34.990	48.396	52.140	0.907	0.7411
2024/07/19	17:06:13	2024/07/19	17:06:39	-0.12005	-0.133101	68.4342	75.874	-0.011135	-0.0123455	6.34747	7.03753	-0.00167881	6.25336	0.6288	125.208	510.233	1179.547	37228.963	1.99969	2.99063	30.0156	39.882	0.393	-1.828	0.0157	27.127	16.788	4.563	40.700	34.990	48.396	52.144	0.910	0.7400
2024/07/19	17:06:14	2024/07/19	17:06:41	-0.131649	-0.145961	74.1777	82.2419	-0.0141815	-0.0157232	7.9906	8.85929	-4.19733e-05	6.25336	0.6288	1.368	-0.384	0.079	-30.666	1.99906	2.95625	30	39.883	0.393	-1.828	0.0120	27.222	16.802	4.612	41.050	34.990	48.394	52.144	0.934	0.7619
2024/07/19	17:06:15	2024/07/19	17:06:42	-0.143234	-0.158806	81.042	89.8524	-0.0072057	-0.00798906	4.07699	4.52021	0.00400787	6.18972	0.6224	0.227	1.189	-0.060	22.675	2.00062	2.96813	30	39.890	0.389	-1.938	0.0116	27.385	16.818	4.636	41.750	34.990	48.394	52.144	0.930	0.7639
