Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/20	12:45:36	2024/07/20	12:46:07	-0.000272532	-0.00030216	1876.81	2080.84	0.000155945	0.000172899	-1073.92	-1190.67	2.01088e-06	143.207	14.4048	0.217	1.023	-0.022	27.123	1.99937	2.55687	29.9844	39.925	9.003	2.444	0.0099	27.432	14.791	4.709	45.420	34.990	48.397	52.136	0.926	0.7614
2024/07/20	12:45:37	2024/07/20	12:46:08	1.57471e-06	1.7459e-06	-10.8881	-12.0718	-3.33617e-06	-3.69886e-06	23.0676	25.5753	-2.54458e-06	143.095	14.3936	0.158	1.868	0.136	18.022	2.00031	2.56625	30	39.938	8.996	2.123	0.0117	27.345	14.791	4.246	46.110	34.990	48.400	52.144	0.910	0.7456
2024/07/20	12:45:38	2024/07/20	12:46:09	-7.9337e-05	-8.7962e-05	544.895	604.133	-1.45188e-05	-1.60972e-05	99.7169	110.558	-0.000578558	142.905	14.3744	10.979	5.760	574.234	18158.140	1.99937	2.54844	29.9844	39.930	8.984	2.163	0.0089	27.311	14.791	4.685	45.430	34.990	48.398	52.144	0.906	0.7421
2024/07/20	12:45:39	2024/07/20	12:46:10	-3.99336e-06	-4.4275e-06	27.5511	30.5463	-2.67368e-07	-2.96435e-07	1.84464	2.04517	1.17282e-07	142.793	14.3632	2511.374	12687.370	-7406.741	-1351740.321	2.00062	2.56062	29.9844	39.928	8.977	2.647	0.0168	27.364	14.789	4.709	46.120	34.990	48.398	52.140	0.916	0.7512
2024/07/20	12:45:40	2024/07/20	12:46:10	-3.99336e-06	-4.4275e-06	28.1497	31.21	-2.67368e-07	-2.96435e-07	1.88471	2.08961	1.17282e-07	142.602	14.344	0.112	0.162	4.344	159.069	1.99937	2.61625	30	39.935	8.965	2.647	0.0119	27.402	14.788	4.660	46.640	34.990	48.398	52.144	0.933	0.7666
2024/07/20	12:45:41	2024/07/20	12:46:12	-3.17675e-06	-3.52211e-06	21.9504	24.3367	-1.09915e-07	-1.21864e-07	0.759478	0.842044	-8.1648e-08	142.491	14.3328	0.106	0.762	0.130	0.756	2.00094	2.56438	30	39.918	8.958	2.160	0.0147	27.309	14.786	4.685	46.130	34.990	48.398	52.140	0.855	0.6998
2024/07/20	12:45:42	2024/07/20	12:46:13	-1.87655e-06	-2.08055e-06	12.9205	14.3252	-1.87894e-06	-2.08321e-06	12.937	14.3435	-1.67898e-06	142.364	14.32	10053.891	46271.576	109937.654	6798560.441	1.99969	2.55531	30	39.938	8.950	2.374	0.0147	27.360	14.786	4.709	46.820	34.990	48.400	52.136	0.911	0.7471
2024/07/20	12:45:43	2024/07/20	12:46:14	-3.59855e-06	-3.98976e-06	24.8243	27.5231	-2.24275e-07	-2.48656e-07	1.54714	1.71534	1.08361e-07	142.189	14.3024	0.362	1.019	-0.634	416.888	2.00094	2.56	29.9844	39.959	8.939	2.407	0.0124	27.368	14.784	4.612	45.630	34.990	48.398	52.140	0.921	0.7553
2024/07/20	12:45:44	2024/07/20	12:46:15	1.39298e-06	1.54442e-06	-9.67266	-10.7242	2.64418e-07	2.93164e-07	-1.83608	-2.03569	-1.45507e-07	141.998	14.2832	0.189	0.273	0.088	1.886	2.00062	2.5775	30	39.938	8.927	2.458	0.0130	27.408	14.782	4.660	45.800	34.990	48.398	52.140	0.934	0.7671
2024/07/20	12:45:45	2024/07/20	12:46:16	-4.46014e-07	-4.94502e-07	3.08294	3.4181	-2.2148e-06	-2.45558e-06	15.3091	16.9735	-4.45407e-09	141.871	14.2704	0.189	0.270	1.680	-341.955	2.00062	2.56562	29.9844	39.973	8.919	2.387	0.0157	27.357	14.782	4.709	45.800	34.990	48.397	52.140	0.934	0.7662
2024/07/20	12:45:46	2024/07/20	12:46:17	-3.3043e-06	-3.66352e-06	22.8527	25.3371	-1.60446e-07	-1.77888e-07	1.10965	1.23029	-3.59358e-07	141.76	14.2592	1.576	0.245	-0.625	369.188	1.99969	2.5675	30	39.966	8.912	2.697	0.0108	27.352	14.782	4.587	45.290	34.990	48.398	52.136	0.911	0.7474
2024/07/20	12:45:47	2024/07/20	12:46:18	-7.92449e-07	-8.78599e-07	5.43447	6.02527	-4.82719e-07	-5.35197e-07	3.3104	3.67029	-2.04852e-07	141.569	14.24	0.214	0.248	0.123	-2.038	2	2.545	29.9844	39.932	8.900	3.517	0.0122	27.439	14.781	4.636	45.470	34.990	48.400	52.140	0.934	0.7685
2024/07/20	12:45:48	2024/07/20	12:46:19	1.27066e-05	1.4088e-05	-88.6271	-98.2621	-2.94088e-07	-3.26059e-07	2.05122	2.27422	0.000362398	141.521	14.2352	0.335	0.229	0.241	-4.700	2.00375	2.58844	30	39.919	8.897	3.589	0.0109	27.386	14.777	4.709	47.370	34.990	48.396	52.144	0.932	0.7651
2024/07/20	12:45:49	2024/07/20	12:46:20	-6.20809e-07	-6.88299e-07	4.33343	4.80454	-1.10634e-06	-1.22661e-06	7.72256	8.56211	-6.63347e-07	141.33	14.216	2.419	1.036	5.239	260.047	1.99937	2.58969	30.0156	39.926	8.885	3.632	0.0126	27.408	14.775	4.636	46.690	34.990	48.396	52.144	0.933	0.7665
2024/07/20	12:45:50	2024/07/20	12:46:21	-1.68092e-06	-1.86365e-06	11.5862	12.8458	-2.58435e-07	-2.8653e-07	1.78134	1.975	-1.47691e-06	141.219	14.2048	1.311	-0.067	0.246	-50.114	2	2.55781	30	39.947	8.878	3.760	0.0096	27.373	14.775	4.685	46.170	34.990	48.401	52.136	0.895	0.7342
2024/07/20	12:45:51	2024/07/20	12:46:22	-1.10801e-06	-1.22847e-06	7.61979	8.44816	3.63882e-07	4.03441e-07	-2.50241	-2.77445	-1.01971e-06	140.965	14.1792	37.688	119.797	344.140	20271.046	2	2.55187	30	39.950	8.862	3.927	0.0149	27.406	14.774	4.709	46.520	34.990	48.402	52.140	0.921	0.7564
2024/07/20	12:45:52	2024/07/20	12:46:23	1.31071e-06	1.4532e-06	-9.00819	-9.98751	-5.22923e-07	-5.79773e-07	3.59392	3.98463	3.62303e-07	140.79	14.1616	78.172	304.074	394.158	1125.038	1.99937	2.55125	29.9844	39.968	8.851	4.085	0.0184	27.342	14.770	4.636	46.190	34.990	48.398	52.140	0.933	0.7646
2024/07/20	12:45:53	2024/07/20	12:46:23	1.31071e-06	1.4532e-06	-9.17923	-10.1771	-5.22923e-07	-5.79773e-07	3.66216	4.06029	3.62303e-07	140.663	14.1488	6.460	0.589	242.561	12498.472	2.00031	2.59969	30.0156	39.962	8.843	4.163	0.0094	27.391	14.770	14.835	46.190	34.990	48.395	52.140	0.934	0.7672
2024/07/20	12:45:54	2024/07/20	12:46:25	-8.70794e-06	-9.65461e-06	60.1379	66.6757	6.53624e-08	7.24682e-08	-0.451399	-0.500473	1.64361e-06	140.551	14.1376	0.389	0.614	-0.548	273.246	1.99937	2.56344	30	39.937	8.836	4.319	0.0100	27.424	14.770	4.685	46.020	34.990	48.399	52.140	0.936	0.7693
2024/07/20	12:45:55	2024/07/20	12:46:26	-0.188907	-0.209443	1.32858e+06	1.47302e+06	-0.377473	-0.41851	2.65477e+06	2.94339e+06	-0.912157	140.424	14.1248	6.207	-0.262	-0.915	641.026	2.00062	2.59531	30.0156	39.950	8.828	4.370	0.0277	27.355	14.770	4.612	46.020	34.990	48.398	52.136	0.906	0.7432
2024/07/20	12:45:56	2024/07/20	12:46:27	-0.000267462	-0.000296538	1873.11	2076.75	-0.00065418	-0.000725299	4581.42	5079.48	-0.00110849	140.297	14.112	53.177	177.452	374.747	20279.889	1.99969	2.58469	29.9844	39.899	8.820	4.048	0.0309	27.375	14.768	4.172	45.170	34.990	48.398	52.140	0.933	0.7658
2024/07/20	12:45:57	2024/07/20	12:46:28	-6.36499e-06	-7.05695e-06	44.0734	48.8648	-5.3343e-07	-5.91422e-07	3.69365	4.09521	-1.46208e-07	140.122	14.0944	-1.591	0.202	0.621	-475.854	2	2.55656	29.9844	39.932	8.809	4.066	0.0154	27.424	14.767	4.685	47.070	34.990	48.398	52.136	0.937	0.7700
2024/07/20	12:45:58	2024/07/20	12:46:29	-0.0102283	-0.0113402	71116.6	78848	-0.020266	-0.0224692	140908	156227	-0.0492246	139.995	14.0816	3.557	0.018	253.206	9873.928	1.99969	2.56562	30	39.935	8.801	3.706	0.0110	27.362	14.767	4.709	46.210	34.990	48.398	52.140	0.913	0.7489
2024/07/20	12:45:59	2024/07/20	12:46:30	-0.823746	-0.913299	5.71311e+06	6.3342e+06	0.16723	0.18541	-1.15983e+06	-1.28592e+06	1.13316	139.995	14.0816	1.114	0.163	0.004	11.540	2.00031	2.5775	30.0156	39.966	8.801	3.509	0.0089	27.291	14.763	4.490	46.050	34.990	48.395	52.140	0.929	0.7601
2024/07/20	12:46:00	2024/07/20	12:46:30	-0.823746	-0.913299	5.81008e+06	6.44172e+06	0.16723	0.18541	-1.17951e+06	-1.30774e+06	1.13316	139.629	14.0448	0.604	0.103	0.552	-56.407	1.99969	2.62125	30	39.928	8.778	3.509	0.0132	27.431	14.760	4.660	45.710	34.990	48.398	52.140	0.935	0.7693
2024/07/20	12:46:01	2024/07/20	12:46:32	-1.01007e-06	-1.11988e-06	6.92822	7.68141	-2.82773e-06	-3.13514e-06	19.3958	21.5044	-1.30978e-06	139.518	14.0336	-3.127	-6.404	15.463	1853.208	1.99937	2.54937	29.9844	39.971	8.771	3.513	0.0166	27.392	14.758	4.709	45.880	34.990	48.398	52.136	0.932	0.7657
2024/07/20	12:46:02	2024/07/20	12:46:33	-4.69496e-06	-5.20536e-06	32.4414	35.9683	8.4611e-07	9.38094e-07	-5.84649	-6.48209	7.42963e-09	139.327	14.0144	38201.738	176154.131	426948.203	24822372.033	1.99969	2.56688	30	39.914	8.759	3.952	0.0149	27.358	14.758	4.538	45.200	34.990	48.398	52.136	0.937	0.7685
2024/07/20	12:46:03	2024/07/20	12:46:34	-0.00261572	-0.00290009	17908.7	19855.6	-0.00184347	-0.00204388	12621.4	13993.5	-0.000794597	139.263	14.008	1.126	0.236	-0.078	33.460	2	2.54469	30	39.933	8.755	3.983	0.0091	27.360	14.758	4.636	46.410	34.990	48.398	52.140	0.931	0.7639
2024/07/20	12:46:04	2024/07/20	12:46:35	-2.40179e-06	-2.6629e-06	16.6649	18.4766	-3.18363e-07	-3.52974e-07	2.20897	2.44912	-3.03346e-07	139.152	13.9968	1.367	0.235	0.041	15.647	2.00031	2.57938	30	39.968	8.748	3.391	0.0099	27.334	14.758	4.709	46.410	34.990	48.395	52.136	0.916	0.7509
2024/07/20	12:46:05	2024/07/20	12:46:36	-9.27041e-08	-1.02782e-07	0.646021	0.716252	-2.5911e-06	-2.87279e-06	18.0564	20.0194	-1.43027e-06	139.025	13.984	0.370	6.927	5.553	-918.277	2	2.5875	30	39.919	8.740	3.640	0.0119	27.370	14.756	4.490	46.420	34.990	48.396	52.136	0.926	0.7601
2024/07/20	12:46:06	2024/07/20	12:46:37	-5.64989e-06	-6.26412e-06	39.1903	43.4508	1.39868e-07	1.55073e-07	-0.970188	-1.07566	-9.29645e-07	138.961	13.9776	0.248	0.179	0.308	-46.388	2.00031	2.57938	30	39.962	8.736	2.966	0.0114	27.396	14.754	4.660	46.250	34.990	48.396	52.136	0.936	0.7685
2024/07/20	12:46:07	2024/07/20	12:46:38	-6.344e-06	-7.03369e-06	43.7233	48.4767	-2.57412e-07	-2.85397e-07	1.7741	1.96697	-6.70816e-07	138.85	13.9664	79.420	-104.962	-1.354	-261.909	2.00031	2.56281	29.9844	39.957	8.729	2.992	0.0180	27.421	14.754	4.709	45.910	34.990	48.396	52.136	0.937	0.7705
2024/07/20	12:46:08	2024/07/20	12:46:39	-3.73538e-06	-4.14146e-06	25.9197	28.7376	5.05866e-08	5.60861e-08	-0.35102	-0.38918	-2.5432e-07	138.548	13.936	-0.459	2.246	1.714	-603.795	2.00062	2.58	30	39.942	8.710	2.992	0.0112	27.411	14.753	4.660	46.780	34.990	48.398	52.140	0.918	0.7541
2024/07/20	12:46:09	2024/07/20	12:46:40	2.09625e-05	2.32414e-05	-145.565	-161.39	6.73515e-05	7.46736e-05	-467.695	-518.54	-9.17253e-05	138.42	13.9232	23.129	9.776	389.807	20525.960	2	2.58062	30.0156	39.932	8.702	2.992	0.0201	27.314	14.751	4.685	45.920	34.990	48.399	52.140	0.914	0.7482
2024/07/20	12:46:10	2024/07/20	12:46:40	2.09625e-05	2.32414e-05	-147.699	-163.756	6.73515e-05	7.46736e-05	-474.549	-526.14	-9.17253e-05	138.293	13.9104	1.164	0.180	-0.079	24.198	2.00031	2.61844	30.0156	39.942	8.694	3.033	0.0094	27.353	14.749	4.709	47.130	34.990	48.397	52.140	0.899	0.7368
2024/07/20	12:46:11	2024/07/20	12:46:42	-0.000151299	-0.000167747	1059.68	1174.88	-0.000270822	-0.000300264	1896.81	2103.02	-0.00061804	138.118	13.8928	0.573	0.734	-0.711	454.923	2	2.57	30	39.942	8.683	3.323	0.0121	27.388	14.747	4.660	45.590	34.990	48.398	52.144	0.929	0.7626
2024/07/20	12:46:12	2024/07/20	12:46:43	-0.000634691	-0.000703691	4477.44	4964.21	-0.000944141	-0.00104678	6660.47	7384.56	0.0011468	138.055	13.8864	0.926	0.074	0.055	-8.214	2.00062	2.58937	30	39.940	8.679	3.463	0.0098	27.390	14.747	4.660	45.760	34.990	48.398	52.140	0.934	0.7669
2024/07/20	12:46:13	2024/07/20	12:46:44	1.72518e-05	1.91273e-05	-121.851	-135.098	3.19132e-05	3.53827e-05	-225.406	-249.911	-4.34192e-05	137.88	13.8688	0.547	1.265	1.131	-36.784	2.00031	2.58875	30	39.940	8.668	3.463	0.0129	27.399	14.747	4.709	45.770	34.990	48.397	52.136	0.929	0.7628
2024/07/20	12:46:14	2024/07/20	12:46:45	-0.0216361	-0.0239883	150173	166498	-0.0429432	-0.0476117	298061	330465	-0.105691	137.753	13.856	1.049	0.151	-0.073	13.198	2.00031	2.54031	29.9844	39.937	8.660	3.825	0.0094	27.286	14.747	4.612	45.770	34.990	48.398	52.144	0.917	0.7500
2024/07/20	12:46:15	2024/07/20	12:46:46	-6.49693e-07	-7.20324e-07	4.58762	5.08636	-5.35337e-06	-5.93535e-06	37.8013	41.9108	-5.10261e-06	137.689	13.8496	-0.406	-0.178	0.098	-48.444	2.00062	2.58469	30.0156	39.947	8.656	4.029	0.0112	27.390	14.746	4.636	46.120	34.990	48.398	52.136	0.936	0.7687
2024/07/20	12:46:16	2024/07/20	12:46:47	-5.53035e-06	-6.13158e-06	39.1177	43.3703	-2.68166e-07	-2.97319e-07	1.89681	2.10302	-1.9319e-06	137.578	13.8384	0.130	1.491	0.003	45.602	2.00031	2.59	30	39.945	8.649	3.897	0.0121	27.362	14.744	4.685	45.440	34.990	48.401	52.144	0.930	0.7625
2024/07/20	12:46:17	2024/07/20	12:46:48	-8.99072e-05	-9.96814e-05	628.605	696.944	-6.06907e-05	-6.72886e-05	424.331	470.462	-2.74627e-05	137.323	13.8128	0.963	0.108	0.242	-30.151	1.99937	2.55906	30	39.952	8.633	4.097	0.0095	27.337	14.744	4.685	45.960	34.990	48.397	52.144	0.906	0.7424
2024/07/20	12:46:18	2024/07/20	12:46:49	2.80887e-07	3.11424e-07	-1.9809	-2.19626	3.3246e-06	3.68604e-06	-23.4462	-25.9951	1.60646e-06	137.148	13.7952	0.231	0.325	0.138	3.375	2	2.58188	30.0156	39.938	8.622	3.511	0.0095	27.382	14.744	4.294	45.790	34.990	48.394	52.140	0.923	0.7578
2024/07/20	12:46:19	2024/07/20	12:46:50	-1.80348e-05	-1.99955e-05	126.365	140.103	-2.69463e-06	-2.98758e-06	18.8805	20.9331	-0.000933518	137.021	13.7824	-3.704	0.198	-244.131	-8639.306	1.99937	2.56531	30	39.938	8.614	3.140	0.0113	27.445	14.742	4.660	46.830	34.990	48.399	52.144	0.935	0.7697
2024/07/20	12:46:20	2024/07/20	12:46:51	-4.77132e-07	-5.29003e-07	3.35471	3.71941	-7.9116e-07	-8.7717e-07	5.56264	6.16738	-1.18603e-07	136.846	13.7648	0.181	0.745	0.447	-36.595	2	2.57375	30	39.926	8.603	3.052	0.0137	27.275	14.742	4.709	45.800	34.990	48.398	52.136	0.906	0.7407
2024/07/20	12:46:21	2024/07/20	12:46:52	-5.34658e-07	-5.92783e-07	3.76603	4.17545	-2.05116e-06	-2.27415e-06	14.448	16.0186	8.63896e-08	136.783	13.7584	0.490	0.174	0.995	-181.225	1.99937	2.57844	30.0156	39.933	8.599	3.052	0.0128	27.431	14.740	4.099	45.460	34.990	48.398	52.136	0.930	0.7651
2024/07/20	12:46:22	2024/07/20	12:46:52	-5.34658e-07	-5.92783e-07	3.80757	4.2215	-2.05116e-06	-2.27415e-06	14.6073	16.1953	8.63896e-08	136.608	13.7408	0.323	-0.245	0.687	-74.114	2.00062	2.60688	30	39.932	8.588	3.052	0.0137	27.499	14.740	4.660	46.670	34.990	48.399	52.144	0.933	0.7689
2024/07/20	12:46:23	2024/07/20	12:46:54	-4.03863e-06	-4.47769e-06	28.3222	31.4013	-7.47507e-08	-8.28772e-08	0.524214	0.581204	-3.07686e-07	136.48	13.728	-0.382	0.352	-0.244	2.256	2.00031	2.56875	30	39.947	8.580	3.052	0.0122	27.361	14.740	4.709	46.670	34.990	48.400	52.144	0.923	0.7573
2024/07/20	12:46:24	2024/07/20	12:46:55	-1.23494e-06	-1.36919e-06	8.55318	9.48303	-6.09685e-06	-6.75966e-06	42.2268	46.8175	-5.652e-06	136.353	13.7152	2.538	-0.044	-1.107	-187.059	2.00094	2.53469	30	39.906	8.572	3.124	0.0112	27.398	14.739	3.953	46.330	34.990	48.398	52.140	0.928	0.7626
2024/07/20	12:46:25	2024/07/20	12:46:56	-5.70357e-06	-6.32363e-06	40.224	44.5969	-8.35359e-07	-9.26174e-07	5.89131	6.53178	5.75713e-07	136.115	13.6912	2.538	-0.044	-1.107	-187.059	2.00062	2.58281	30	39.944	8.557	3.124	0.0112	27.234	14.739	4.636	45.820	34.990	48.398	52.140	0.891	0.7271
2024/07/20	12:46:26	2024/07/20	12:46:57	4.00218e-06	4.43727e-06	-28.2667	-31.3397	7.59912e-06	8.42525e-06	-53.6713	-59.5061	3.58448e-06	136.051	13.6848	55370.960	255545.951	617962.926	35984053.038	2.00062	2.58438	30	39.923	8.553	3.370	0.0199	27.346	14.739	4.709	46.000	34.990	48.395	52.140	0.923	0.7565
2024/07/20	12:46:27	2024/07/20	12:46:58	-2.87443e-05	-3.18692e-05	202.584	224.608	-3.97498e-06	-4.40711e-06	28.0149	31.0605	-0.000422473	135.813	13.6608	78.388	442.827	750.870	-51131.753	2.00062	2.58156	29.9844	39.926	8.538	3.518	0.0165	27.424	14.737	4.587	47.040	34.990	48.398	52.144	0.934	0.7677
2024/07/20	12:46:28	2024/07/20	12:46:59	-0.129223	-0.143271	904154	1.00245e+06	-0.257761	-0.285783	1.80352e+06	1.99958e+06	-0.624541	135.749	13.6544	1.865	0.361	0.099	188.870	2.00031	2.55313	30	39.942	8.534	3.804	0.0079	27.245	14.735	4.636	45.840	34.990	48.397	52.144	0.900	0.7349
2024/07/20	12:46:29	2024/07/20	12:47:00	-5.02407e-07	-5.57026e-07	3.51777	3.9002	-1.01025e-06	-1.12007e-06	7.07356	7.84256	2.94735e-07	135.638	13.6432	2998.396	13721.510	33350.208	1932463.436	1.99969	2.55406	29.9844	39.930	8.527	3.591	0.0170	27.394	14.733	4.709	45.500	34.990	48.398	52.136	0.933	0.7664
2024/07/20	12:46:30	2024/07/20	12:47:01	-7.35051e-06	-8.14961e-06	51.6831	57.3018	-1.31826e-06	-1.46157e-06	9.26898	10.2766	4.08528e-07	135.51	13.6304	239781.832	-112430.760	-762271.737	-46710657.144	2.00062	2.56469	30.0156	39.938	8.519	3.612	0.0135	27.382	14.735	4.514	47.400	34.990	48.398	52.144	0.925	0.7595
2024/07/20	12:46:31	2024/07/20	12:47:02	-0.000206598	-0.000229058	1460.18	1618.92	-0.000398731	-0.000442079	2818.12	3124.49	-0.00127776	135.383	13.6176	1.154	0.165	-0.034	32.969	2.00094	2.5775	30	39.925	8.511	3.464	0.0104	27.308	14.733	4.636	45.850	34.990	48.396	52.144	0.906	0.7416
2024/07/20	12:46:32	2024/07/20	12:47:03	-4.5843e-07	-5.08268e-07	3.21776	3.56757	-8.0415e-07	-8.91573e-07	5.6444	6.25802	-2.62502e-07	135.272	13.6064	0.294	1.901	0.881	-475.444	2.00031	2.55906	29.9688	39.942	8.504	3.089	0.0071	27.381	14.732	4.709	45.690	34.990	48.401	52.144	0.933	0.7661
2024/07/20	12:46:33	2024/07/20	12:47:04	-4.58565e-07	-5.08417e-07	3.2498	3.6031	-8.04387e-07	-8.91835e-07	5.70061	6.32035	-2.62625e-07	134.97	13.576	1.367	-0.569	-0.005	-27.561	2.00062	2.585	30.0156	39.921	8.485	3.253	0.0126	27.262	14.732	4.343	45.690	34.990	48.396	52.136	0.909	0.7427
2024/07/20	12:46:34	2024/07/20	12:47:05	-8.93845e-07	-9.91018e-07	6.27436	6.95648	-5.44724e-07	-6.03943e-07	3.8237	4.23939	-5.2117e-07	134.843	13.5632	761.356	1239.311	534.471	530.695	2.00031	2.56188	30	39.942	8.477	3.293	0.0166	27.420	14.732	4.563	46.720	34.990	48.397	52.136	0.935	0.7688
2024/07/20	12:46:35	2024/07/20	12:47:06	-4.59239e-06	-5.09165e-06	32.2153	35.7176	-1.19709e-07	-1.32723e-07	0.839752	0.931044	2.14477e-07	134.715	13.5504	0.699	0.214	0.204	-1.718	1.99969	2.55875	30	39.950	8.469	3.146	0.0102	27.268	14.730	4.709	47.070	34.990	48.398	52.136	0.914	0.7474
2024/07/20	12:46:36	2024/07/20	12:47:07	-1.01761e-06	-1.12823e-06	7.22633	8.01193	-3.63411e-06	-4.02919e-06	25.8069	28.6125	-4.15673e-06	134.604	13.5392	0.027	1.743	0.963	-480.406	1.99937	2.5875	30	39.902	8.462	2.997	0.0102	27.399	14.728	4.636	45.880	34.990	48.399	52.140	0.936	0.7685
2024/07/20	12:46:37	2024/07/20	12:47:08	-4.95501e-07	-5.49369e-07	3.47253	3.85004	-5.70631e-07	-6.32667e-07	3.99905	4.43381	-1.64789e-07	134.54	13.5328	1.644	-0.094	0.625	-116.013	2.00031	2.555	30	39.962	8.458	2.997	0.0122	27.408	14.728	3.465	45.540	34.990	48.399	52.136	0.933	0.7668
2024/07/20	12:46:38	2024/07/20	12:47:09	-6.74506e-07	-7.47834e-07	4.73748	5.25251	-4.90622e-07	-5.43959e-07	3.44595	3.82057	-2.05794e-07	134.35	13.5136	1.846	0.173	0.451	207.997	2.00062	2.56281	29.9844	39.961	8.446	2.776	0.0096	27.432	14.728	4.587	46.060	34.990	48.404	52.140	0.935	0.7693
2024/07/20	12:46:39	2024/07/20	12:47:10	-6.74495e-09	-7.47823e-09	0.0472108	0.0523433	-2.94222e-06	-3.26208e-06	20.5939	22.8327	-3.6631e-07	134.175	13.496	1.087	-0.034	0.171	-9.286	2.00031	2.55375	30	39.957	8.435	2.240	0.0111	27.363	14.728	4.514	45.890	34.990	48.399	52.144	0.904	0.7416
2024/07/20	12:46:40	2024/07/20	12:47:11	-0.000361102	-0.000400359	51.4301	57.0212	-1.55251e-05	-1.72129e-05	2.21116	2.45155	1.47147e-05	134.047	13.4832	-6.102	-45.282	61.705	2783.951	2.00125	2.59375	30.0156	39.937	8.427	2.143	0.0201	27.336	14.726	3.172	45.550	34.990	48.397	52.140	0.916	0.7510
2024/07/20	12:46:41	2024/07/20	12:47:12	0.000163732	0.000181532	-23.2211	-25.7456	-0.000223975	-0.000248324	31.765	35.2183	-5.2135e-05	134	13.4784	132954.850	613628.207	1485700.855	86461565.968	2.00062	2.58531	30	39.937	8.424	1.847	0.0144	27.337	14.725	4.612	46.240	34.990	48.396	52.144	0.925	0.7583
2024/07/20	12:46:42	2024/07/20	12:47:13	0.00086118	0.000954802	-121.705	-134.936	0.000215249	0.000238649	-30.4197	-33.7268	-0.000321099	133.682	13.4464	44.600	184.388	421.078	22264.845	2.00031	2.5725	29.9844	39.926	8.404	1.400	0.0689	27.045	14.725	4.538	46.240	34.990	48.395	52.140	0.617	0.5002
2024/07/20	12:46:43	2024/07/20	12:47:14	-0.00567602	-0.00629309	799.099	885.972	-0.00419269	-0.00464849	590.267	654.437	-0.00210258	133.507	13.4288	187.059	642.690	-781.089	-50154.141	1.99937	2.56438	30.0156	39.938	8.393	1.620	0.0316	27.327	14.725	3.245	47.280	34.990	48.396	52.136	0.912	0.7473
2024/07/20	12:46:44	2024/07/20	12:47:14	-0.00567603	-0.00629309	810.491	898.603	-0.00419269	-0.00464849	598.682	663.768	-0.00210258	133.443	13.4224	-5.093	-21.760	29.616	2589.825	2.00062	2.60094	30.0156	39.961	8.389	1.890	0.0231	27.337	14.726	4.636	45.910	34.990	48.397	52.140	0.917	0.7519
2024/07/20	12:46:45	2024/07/20	12:47:16	0.000721089	0.000799482	-100.693	-111.639	0.000695297	0.000770886	-97.0911	-107.646	-0.00512245	133.332	13.4112	6394.491	29313.608	72194.232	4187424.446	1.99937	2.545	29.9844	39.928	8.382	1.620	0.0184	27.295	14.725	4.660	46.600	34.990	48.397	52.140	0.911	0.7452
2024/07/20	12:46:46	2024/07/20	12:47:17	-0.000120404	-0.000133493	16.9665	18.811	-3.75486e-05	-4.16306e-05	5.2911	5.86632	5.80067e-05	133.205	13.3984	0.192	3.654	3.485	-507.155	2.00188	2.56719	30	39.933	8.374	1.370	0.0112	27.426	14.721	3.416	47.820	34.990	48.397	52.140	0.935	0.7688
2024/07/20	12:46:47	2024/07/20	12:47:18	0.000193273	0.000214285	-27.3789	-30.3553	-0.000638682	-0.000708116	90.4749	100.311	0.00887397	133.014	13.3792	1.634	0.183	1.319	-64.400	1.99969	2.57938	30	39.947	8.362	1.370	0.0142	27.428	14.721	4.685	46.270	34.990	48.396	52.144	0.936	0.7693
2024/07/20	12:46:48	2024/07/20	12:47:19	-4.70282e-05	-5.21409e-05	6.74607	7.47947	0.000137332	0.000152262	-19.6999	-21.8416	5.03681e-05	132.966	13.3744	26.571	41.427	18.758	-1405.591	2.00094	2.58781	30	39.930	8.359	1.576	0.0103	27.291	14.719	4.685	46.280	34.990	48.399	52.136	0.894	0.7313
2024/07/20	12:46:49	2024/07/20	12:47:20	-5.71844e-05	-6.34011e-05	8.11956	9.00227	-0.000220158	-0.000244092	31.2601	34.6585	-0.000238524	132.839	13.3616	-0.083	-2.269	-1.097	545.285	2.00031	2.56031	30	39.940	8.351	1.576	0.0181	27.386	14.719	3.709	45.770	34.990	48.399	52.140	0.925	0.7597
