Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/17	10:49:33	2024/07/17	10:49:41	6.66571	7.39037	200.972	222.821	0.793852	0.880155	23.9348	26.5368	-0.102152	4.31213	0.4336	2.678	0.436	-0.027	3.719	2	9.99969	29.9375	39.938	0.271	-2.912	0.0073	27.695	25.365	4.660	30.360	0.000	48.388	52.171	0.915	0.7601
2024/07/17	10:49:34	2024/07/17	10:49:42	7.85549	8.7095	235.268	260.845	0.952855	1.05644	28.5375	31.6399	-0.368632	4.24849	0.4272	2.193	0.225	0.266	-8.790	2	10.0003	30.0156	39.940	0.267	-2.764	0.0290	27.717	25.365	4.660	30.710	0.000	48.384	52.174	0.909	0.7555
2024/07/17	10:49:35	2024/07/17	10:49:43	12.6286	14.0015	377.028	418.016	-0.317687	-0.352224	-9.48462	-10.5157	-0.227759	4.18484	0.4208	2.218	0.817	-0.116	-1.264	2.00094	9.99969	30.0469	39.930	0.263	-2.848	0.0277	27.719	25.365	4.685	30.200	0.000	48.383	52.171	0.903	0.7502
2024/07/17	10:49:36	2024/07/17	10:49:44	7.2496	8.03773	216.65	240.203	0.720428	0.798748	21.5296	23.8701	-0.065586	4.18484	0.4208	2.644	0.827	-0.331	56.658	2.00031	10	30.0469	39.940	0.263	-2.920	0.0266	27.707	25.365	4.660	30.720	0.000	48.387	52.174	0.905	0.7521
2024/07/17	10:49:37	2024/07/17	10:49:45	8.34482	9.25202	249.589	276.723	0.51385	0.569713	15.369	17.0398	0.0187237	4.18484	0.4208	3.025	0.338	-0.309	83.236	1.99906	10.0003	30.0156	39.956	0.263	-2.895	0.0253	27.594	25.365	4.660	30.210	0.000	48.385	52.171	0.867	0.7175
2024/07/17	10:49:38	2024/07/17	10:49:46	9.14345	10.1375	273.696	303.451	0.299482	0.33204	8.96459	9.93916	0.0400862	4.18484	0.4208	2.173	0.540	-0.129	4.244	1.99937	9.99938	30.0469	39.942	0.263	-2.881	0.0287	27.700	25.365	4.685	30.040	0.000	48.386	52.174	0.923	0.7666
2024/07/17	10:49:39	2024/07/17	10:49:47	11.5177	12.7699	345.412	382.963	-0.388318	-0.430534	-11.6455	-12.9116	0.640241	4.07346	0.4096	2.752	0.236	-0.087	11.497	1.99969	10.0003	30.0469	39.942	0.256	-3.005	0.0119	27.773	25.365	4.685	30.390	0.000	48.384	52.171	0.919	0.7650
2024/07/17	10:49:40	2024/07/17	10:49:48	9.54956	10.5877	286.349	317.479	0.375025	0.415795	11.2453	12.4679	0	4.12119	0.4144	2.316	0.302	0.156	-12.404	2.00031	10.0003	30.0156	39.944	0.259	-2.831	0.0275	27.710	25.365	4.660	30.390	0.000	48.386	52.174	0.912	0.7574
2024/07/17	10:49:41	2024/07/17	10:49:49	9.54965	10.5878	286.348	317.478	0.375028	0.415799	11.2453	12.4678	0	4.07346	0.4096	2.174	0.598	-0.077	-6.196	1.99969	10	30.0313	39.930	0.256	-2.792	0.0253	27.681	25.365	4.685	30.390	0.000	48.388	52.178	0.918	0.7620
2024/07/17	10:49:42	2024/07/17	10:49:50	9.55042	10.5887	286.346	317.476	0.375059	0.415833	11.2452	12.4677	0	4.18484	0.4208	2.545	0.713	-0.276	49.275	2	10	30.0156	39.937	0.263	-2.903	0.0282	27.747	25.365	4.660	30.570	0.000	48.388	52.178	0.919	0.7646
2024/07/17	10:49:43	2024/07/17	10:49:51	9.48822	10.5197	284.059	314.941	0.14304	0.158591	4.28235	4.7479	-0.276579	4.07346	0.4096	4.079	-0.237	-0.170	24.791	2.00031	10.0003	30	39.944	0.256	-2.907	0.0257	27.602	25.366	4.660	30.230	0.000	48.384	52.171	0.870	0.7197
2024/07/17	10:49:44	2024/07/17	10:49:52	6.69259	7.42017	199.735	221.449	2.1186	2.34892	63.2279	70.1016	-0.394034	4.18484	0.4208	2.344	0.538	-0.049	-0.297	1.99937	9.99969	29.9844	39.952	0.263	-2.790	0.0150	27.806	25.365	1.610	30.240	0.000	48.384	52.178	0.921	0.7678
2024/07/17	10:49:45	2024/07/17	10:49:53	8.89941	9.8669	265.804	294.701	0.475612	0.527317	14.2054	15.7497	0.00937383	4.24849	0.4272	2.700	0.384	0.014	0.834	2	9.99906	29.9844	39.940	0.267	-2.879	0.0560	27.648	25.365	4.660	30.240	0.000	48.385	52.171	0.928	0.7690
2024/07/17	10:49:46	2024/07/17	10:49:54	8.92638	9.8968	266.644	295.632	0.437449	0.485006	13.0672	14.4878	0.0280756	4.31213	0.4336	2.961	0.224	0.030	-1.414	1.98594	9.98406	30.0313	39.938	0.271	-2.934	0.0067	27.692	25.370	4.660	30.590	0.000	48.387	52.167	0.915	0.7600
2024/07/17	10:49:47	2024/07/17	10:49:55	11.366	12.6016	340.106	377.081	-0.101548	-0.112587	-3.03863	-3.36898	-0.100169	4.18484	0.4208	3.737	-0.291	0.480	-7.173	1.97281	9.99125	30.0469	39.952	0.263	-2.711	0.0336	27.587	25.375	4.660	30.590	0.000	48.385	52.174	0.877	0.7249
2024/07/17	10:49:48	2024/07/17	10:49:56	11.3347	12.5669	339.438	376.34	-0.101268	-0.112277	-3.03266	-3.36236	-0.0998894	4.31213	0.4336	3.098	0.281	0.000	5.396	1.96656	9.97125	30	39.952	0.271	-2.973	0.0055	27.517	25.375	4.660	30.940	0.000	48.384	52.171	0.458	0.3777
2024/07/17	10:49:49	2024/07/17	10:49:57	7.21027	7.99413	216.837	240.41	-0.19113	-0.211908	-5.74791	-6.37279	0.211014	4.24849	0.4272	3.098	0.281	0.000	5.396	1.95063	9.97781	30.0313	39.949	0.267	-2.973	0.1076	27.251	25.375	4.660	29.740	0.000	48.386	52.174	0.554	0.4525
2024/07/17	10:49:50	2024/07/17	10:49:58	11.2618	12.4861	337.024	373.663	0.0789681	0.087553	2.36322	2.62014	-0.161883	4.24849	0.4272	3.098	0.281	0.000	5.396	2.00844	10.0094	30.0156	39.950	0.267	-2.973	0.0502	27.704	25.375	4.660	29.740	0.000	48.386	52.171	0.917	0.7613
2024/07/17	10:49:51	2024/07/17	10:49:59	13.1705	14.6023	393.934	436.76	0.330493	0.366422	9.88517	10.9598	0.137194	4.31213	0.4336	3.073	0.107	-0.207	15.699	1.99781	9.96	30	39.944	0.271	-3.066	0.0221	27.660	25.375	4.685	30.260	0.000	48.386	52.171	0.453	0.3760
2024/07/17	10:49:52	2024/07/17	10:50:00	7.98747	8.85582	240.409	266.545	1.11819	1.23976	33.6556	37.3144	0.041192	4.12119	0.4144	2.161	1.580	-0.294	28.534	2.00125	9.99844	29.9531	39.949	0.259	-2.874	0.0493	27.839	25.372	4.782	30.270	0.000	48.388	52.178	0.923	0.7703
2024/07/17	10:49:53	2024/07/17	10:50:01	11.9825	13.2852	359.754	398.865	0.632161	0.700886	18.9796	21.0429	0.0919801	4.18484	0.4208	2.876	0.355	0.007	-1.602	2.04156	10.0056	29.9688	39.949	0.263	-2.982	0.2524	27.804	25.366	4.660	29.590	0.000	48.386	52.174	0.925	0.7709
2024/07/17	10:49:54	2024/07/17	10:50:02	7.598	8.42401	229.16	254.073	0.190705	0.211437	5.75176	6.37706	-0.0264775	4.12119	0.4144	2.889	0.327	0.021	3.985	1.98406	9.98219	29.9688	39.933	0.259	-2.944	0.0832	27.459	25.363	4.660	30.450	0.000	48.386	52.178	0.603	0.4968
2024/07/17	10:49:55	2024/07/17	10:50:03	8.60294	9.5382	258.789	286.923	-0.214327	-0.237627	-6.44726	-7.14817	-0.429754	4.37578	0.44	3.683	-0.076	-0.075	8.899	2.01625	10.0059	29.9844	39.954	0.275	-2.848	0.0202	27.559	25.358	4.660	30.800	0.000	48.387	52.178	0.884	0.7303
2024/07/17	10:49:56	2024/07/17	10:50:04	6.23988	6.91824	190.9	211.654	0.431127	0.477996	13.1897	14.6236	-0.201249	4.37578	0.44	3.683	-0.076	-0.075	8.899	1.7675	9.86688	29.9688	39.950	0.275	-2.848	0.0202	27.559	25.359	4.685	29.770	0.000	48.387	52.174	0.884	0.7303
2024/07/17	10:49:57	2024/07/17	10:50:05	9.39415	10.4154	283.603	314.434	0.897224	0.994765	27.0866	30.0312	-0.0622543	4.31213	0.4336	2.352	-0.144	0.159	-8.587	2.00188	9.99687	30	39.987	0.271	-2.782	0.0384	27.695	25.361	4.685	29.090	34.990	48.385	52.171	0.924	0.7675
2024/07/17	10:49:58	2024/07/17	10:50:06	9.01002	9.98953	273.111	302.802	0.509574	0.564972	15.4461	17.1254	0.349698	4.31213	0.4336	3.643	0.059	-0.121	-2.846	2.00031	10	30.0156	39.954	0.271	-2.941	0.0142	27.678	25.363	4.660	29.610	34.990	48.381	52.174	0.900	0.7468
2024/07/17	10:49:59	2024/07/17	10:50:07	13.3887	14.8442	406.72	450.936	0.669267	0.742026	20.331	22.5412	0.408203	4.31213	0.4336	4.279	0.248	0.103	-10.443	2	10.0003	30.0156	39.947	0.271	-2.972	0.0178	27.730	25.361	4.660	29.960	34.990	48.386	52.167	0.928	0.7712
2024/07/17	10:50:00	2024/07/17	10:50:08	6.77585	7.51248	204.545	226.782	0.473262	0.524713	14.2866	15.8397	-0.312704	4.31213	0.4336	2.601	0.841	0.031	-17.384	1.99969	9.99969	30.0156	39.933	0.271	-2.870	0.0175	27.759	25.361	4.660	29.960	34.990	48.388	52.171	0.925	0.7701
2024/07/17	10:50:01	2024/07/17	10:50:09	8.05121	8.92649	243.026	269.446	-0.0265187	-0.0294016	-0.800466	-0.887488	0.182872	4.37578	0.44	3.890	0.474	0.069	-5.830	1.99937	10	30.0156	39.949	0.275	-3.032	0.0192	27.684	25.358	4.660	29.960	34.990	48.382	52.174	0.878	0.7286
2024/07/17	10:50:02	2024/07/17	10:50:10	8.64103	9.58043	259.095	287.262	0.319001	0.353681	9.56501	10.6049	-0.0613636	4.31213	0.4336	2.484	0.144	-0.020	-3.829	2.00062	9.99969	29.9844	39.962	0.271	-2.846	0.0151	27.767	25.356	4.660	29.100	34.990	48.387	52.174	0.925	0.7698
2024/07/17	10:50:03	2024/07/17	10:50:11	13.4421	14.9035	400.623	444.176	0.353172	0.391567	10.5258	11.6701	-0.140927	4.37578	0.44	2.798	-0.161	-0.323	32.576	2	10.0003	30.0313	39.942	0.275	-2.803	0.0206	27.799	25.354	4.685	29.450	34.990	48.384	52.174	0.919	0.7661
2024/07/17	10:50:04	2024/07/17	10:50:12	8.89571	9.8628	263.963	292.66	0.214423	0.237734	6.36259	7.05429	0.175243	4.37578	0.44	2.093	0.334	-0.156	-2.025	2	10	30.0313	39.938	0.275	-2.831	0.0283	27.704	25.352	4.831	29.800	34.990	48.386	52.174	0.920	0.7641
2024/07/17	10:50:05	2024/07/17	10:50:13	7.9498	8.81406	237.728	263.572	1.03848	1.15138	31.0544	34.4304	-0.0628686	4.37578	0.44	3.069	0.677	-0.047	2.534	2.00031	10	30.0313	39.940	0.275	-2.958	0.0205	27.733	25.351	4.685	29.980	34.990	48.387	52.171	0.901	0.7490
2024/07/17	10:50:06	2024/07/17	10:50:14	7.23111	8.01723	215.257	238.658	0.0430167	0.0476932	1.28053	1.41974	-0.310389	4.37578	0.44	2.955	0.386	0.265	-10.545	1.99906	9.99969	29.9844	39.957	0.275	-2.775	0.0179	27.690	25.351	4.685	29.980	34.990	48.386	52.171	0.925	0.7679
2024/07/17	10:50:07	2024/07/17	10:50:15	9.8698	10.9428	293.632	325.554	0.453287	0.502565	13.4855	14.9516	0.0537822	4.31213	0.4336	4.400	0.508	0.310	-9.842	1.99937	10.0003	30.0156	39.945	0.271	-2.852	0.0133	27.650	25.347	1.488	29.640	34.990	48.387	52.178	0.899	0.7454
2024/07/17	10:50:08	2024/07/17	10:50:16	7.66355	8.49669	229.37	254.306	0.782368	0.867422	23.4163	25.962	0.0521231	4.37578	0.44	2.213	0.357	-0.236	28.246	2	10.0003	30.0625	39.947	0.275	-2.910	0.0209	27.646	25.349	4.685	29.990	34.990	48.385	52.174	0.920	0.7626
2024/07/17	10:50:09	2024/07/17	10:50:17	8.23871	9.13437	246.085	272.838	0.707517	0.784434	21.1331	23.4306	-0.140612	4.31213	0.4336	2.629	-0.020	0.138	-2.950	2	10	30.0156	39.937	0.271	-2.889	0.0260	27.833	25.349	4.660	29.990	34.990	48.384	52.171	0.920	0.7677
2024/07/17	10:50:10	2024/07/17	10:50:18	8.26547	9.16404	246.435	273.226	0.275177	0.305093	8.20442	9.09636	0.0214663	4.37578	0.44	2.803	0.239	-0.046	14.840	1.99969	10.0003	30	39.940	0.275	-3.031	0.0072	27.704	25.347	1.610	29.480	34.990	48.385	52.174	0.921	0.7651
2024/07/17	10:50:11	2024/07/17	10:50:19	8.04991	8.92504	240.834	267.016	0.264911	0.29371	7.9255	8.78711	0.0802203	4.37578	0.44	4.334	0.263	-0.105	18.632	2	10	29.9844	39.944	0.275	-2.897	0.0230	27.694	25.347	4.685	29.650	34.990	48.385	52.174	0.860	0.7143
2024/07/17	10:50:12	2024/07/17	10:50:20	8.47872	9.40048	254.279	281.923	1.03818	1.15104	31.1352	34.52	0.13604	4.37578	0.44	2.856	0.159	0.130	4.713	2.00062	9.99969	29.9219	39.956	0.275	-3.014	0.0133	27.776	25.345	4.685	29.830	34.990	48.386	52.171	0.909	0.7573
2024/07/17	10:50:13	2024/07/17	10:50:21	12.2369	13.5673	369.091	409.217	1.1411	1.26515	34.4179	38.1596	0.344783	4.31213	0.4336	2.572	0.776	-0.047	2.838	1.99906	9.99938	29.9531	39.950	0.271	-2.996	0.0249	27.694	25.344	1.464	29.660	34.990	48.388	52.167	0.901	0.7484
2024/07/17	10:50:14	2024/07/17	10:50:22	9.64082	10.6889	289.7	321.194	0.586029	0.649739	17.6098	19.5242	-0.118472	4.31213	0.4336	2.329	0.032	-0.231	32.517	2.00031	10	29.9375	39.952	0.271	-2.981	0.0207	27.683	25.344	4.660	29.670	34.990	48.388	52.174	0.875	0.7265
2024/07/17	10:50:15	2024/07/17	10:50:23	9.05194	10.036	271.456	300.967	-0.177477	-0.196771	-5.3223	-5.90091	-0.353455	4.31213	0.4336	3.177	0.337	0.040	-1.316	1.99937	9.99969	29.9531	39.959	0.271	-3.045	0.0056	27.718	25.342	4.685	29.840	34.990	48.383	52.171	0.923	0.7666
2024/07/17	10:50:16	2024/07/17	10:50:24	8.53519	9.46308	257.544	285.543	1.6262	1.80299	49.0696	54.4042	0.242597	4.42352	0.4448	2.481	0.585	0.039	-10.935	1.99969	10.0003	29.9844	39.928	0.278	-2.979	0.0155	27.654	25.340	1.903	29.850	34.990	48.386	52.174	0.904	0.7491
2024/07/17	10:50:17	2024/07/17	10:50:25	10.0866	11.1832	303.916	336.956	0.379867	0.421163	11.4456	12.6899	0.637226	4.37578	0.44	2.662	0.528	-0.105	7.832	2.00062	10	29.9844	39.933	0.275	-3.036	0.0161	27.761	25.340	4.685	30.020	34.990	48.388	52.171	0.912	0.7591
2024/07/17	10:50:18	2024/07/17	10:50:26	8.84284	9.80418	265.922	294.832	0.554932	0.61526	16.6879	18.5021	-0.136996	4.31213	0.4336	2.666	0.205	0.016	-0.788	1.99969	9.99938	29.9688	39.945	0.271	-2.969	0.0084	27.786	25.340	4.685	30.200	34.990	48.385	52.171	0.924	0.7694
2024/07/17	10:50:19	2024/07/17	10:50:27	8.27074	9.16989	249.432	276.549	0.714063	0.791691	21.535	23.8761	0.0198956	4.37578	0.44	2.605	0.198	0.060	-0.684	2.00094	10.0003	29.9531	39.925	0.275	-2.988	0.0279	27.629	25.340	1.708	30.200	34.990	48.388	52.171	0.851	0.7046
2024/07/17	10:50:20	2024/07/17	10:50:28	8.27715	9.177	247.994	274.954	0.041407	0.0459085	1.2406	1.37548	-0.129497	4.31213	0.4336	2.751	0.778	0.102	-10.673	1.99969	9.99969	29.9531	39.944	0.271	-2.888	0.0105	27.686	25.340	4.660	30.550	34.990	48.386	52.174	0.912	0.7569
2024/07/17	10:50:21	2024/07/17	10:50:29	6.989	7.7488	208.867	231.574	0.420424	0.46613	12.5644	13.9303	-0.192738	4.31213	0.4336	3.993	0.860	0.260	-37.591	2	10	30	39.937	0.271	-3.166	0.0184	27.728	25.340	4.660	29.520	34.990	48.385	52.167	0.919	0.7640
2024/07/17	10:50:22	2024/07/17	10:50:30	7.87974	8.73637	236.141	261.813	-0.076111	-0.0843853	-2.28091	-2.52887	0.005339	4.31213	0.4336	3.134	0.440	-0.089	14.280	1.99969	10	30	39.940	0.271	-2.838	0.0179	27.705	25.338	1.732	29.350	34.990	48.384	52.171	0.917	0.7613
2024/07/17	10:50:23	2024/07/17	10:50:31	8.6625	9.60424	258.973	287.127	0.161962	0.179569	4.84198	5.36837	-0.17528	4.37578	0.44	2.937	-0.133	-0.265	12.185	1.99969	10.0003	30.0156	39.950	0.275	-2.871	0.0212	27.731	25.338	4.660	29.870	34.990	48.385	52.174	0.908	0.7668
2024/07/17	10:50:24	2024/07/17	10:50:32	8.41792	9.33307	253.693	281.273	1.21754	1.3499	36.6933	40.6824	0.29997	4.31213	0.4336	2.786	1.226	0.183	-21.076	2.00031	10.0003	30	39.938	0.271	-2.818	0.0193	27.692	25.335	4.660	29.530	34.990	48.386	52.174	0.920	0.7639
2024/07/17	10:50:25	2024/07/17	10:50:33	9.42408	10.4486	284.524	315.455	0.557908	0.618561	16.8439	18.6751	0.317974	4.37578	0.44	3.288	0.286	0.480	-15.895	2	10	30.0313	39.947	0.275	-2.804	0.0145	27.824	25.335	4.660	29.880	34.990	48.386	52.174	0.920	0.7681
2024/07/17	10:50:26	2024/07/17	10:50:34	7.85813	8.71242	237.676	263.514	-0.105867	-0.117376	-3.20202	-3.55013	0.121673	4.37578	0.44	2.877	0.417	-0.103	20.442	2	10.0003	30	39.942	0.275	-2.836	0.0158	27.738	25.335	4.660	29.890	34.990	48.384	52.174	0.901	0.7490
2024/07/17	10:50:27	2024/07/17	10:50:35	6.74267	7.4757	204.255	226.46	0.885047	0.981264	26.8106	29.7253	-0.0356509	4.31213	0.4336	2.698	0.538	0.015	-19.131	2.00031	9.99969	30.0469	39.928	0.271	-2.916	0.0130	27.765	25.335	4.660	29.550	34.990	48.384	52.174	0.922	0.7675
2024/07/17	10:50:28	2024/07/17	10:50:36	7.40971	8.21525	224.596	249.013	1.1684	1.29542	35.4153	39.2654	-0.0923727	4.37578	0.44	2.683	0.031	-0.097	27.016	2.00094	9.99969	30.0625	39.944	0.275	-2.879	0.0174	27.790	25.335	4.246	30.410	34.990	48.386	52.167	0.921	0.7672
2024/07/17	10:50:29	2024/07/17	10:50:37	8.02862	8.90145	243.75	270.249	0.966243	1.07129	29.3353	32.5244	-0.155472	4.31213	0.4336	2.260	0.314	-0.144	31.409	2.00031	10.0003	30.0625	39.962	0.271	-2.897	0.0147	27.725	25.335	4.660	30.410	34.990	48.382	52.167	0.913	0.7589
2024/07/17	10:50:30	2024/07/17	10:50:38	7.24918	8.03727	220.261	244.206	0.798158	0.884929	24.2514	26.8879	-0.119799	4.37578	0.44	2.555	-0.057	0.004	-11.371	2.00062	10	30.0469	39.957	0.275	-2.897	0.0249	27.728	25.335	4.660	30.070	34.990	48.384	52.174	0.919	0.7636
2024/07/17	10:50:31	2024/07/17	10:50:39	8.02363	8.89591	245.146	271.796	0.745351	0.826382	22.7727	25.2484	0.0157094	4.42352	0.4448	2.802	0.121	-0.131	9.873	2	9.99938	30.0313	39.959	0.278	-3.040	0.0111	27.675	25.333	4.685	29.560	34.990	48.380	52.174	0.906	0.7517
2024/07/17	10:50:32	2024/07/17	10:50:40	7.1086	7.8814	217.462	241.103	0.324388	0.359654	9.92349	11.0023	-0.10722	4.42352	0.4448	2.745	0.917	0.226	-22.305	1.99969	10	29.9688	39.964	0.278	-2.913	0.0216	27.683	25.335	4.660	29.390	34.990	48.388	52.174	0.915	0.7593
2024/07/17	10:50:33	2024/07/17	10:50:41	8.99469	9.97254	275.173	305.088	0.167444	0.185647	5.12257	5.67947	0.653768	4.37578	0.44	3.079	0.421	0.240	-4.542	1.99969	10.0003	30.0156	39.975	0.275	-3.042	0.0166	27.731	25.335	4.660	29.910	34.990	48.382	52.167	0.902	0.7502
2024/07/17	10:50:34	2024/07/17	10:50:42	7.9638	8.82958	242.834	269.234	-0.141754	-0.157165	-4.3224	-4.7923	-0.531283	4.31213	0.4336	2.571	-0.080	0.092	-8.268	1.99937	10	29.9844	39.935	0.271	-3.023	0.0264	27.655	25.335	4.685	29.050	34.990	48.384	52.171	0.918	0.7611
2024/07/17	10:50:35	2024/07/17	10:50:43	6.58177	7.2973	201.307	223.192	0.421301	0.467102	12.8857	14.2866	0.304719	4.31213	0.4336	2.210	0.670	-0.027	1.784	2.00031	10	29.9531	39.954	0.271	-2.884	0.0286	27.680	25.337	4.660	29.230	34.990	48.384	52.174	0.904	0.7505
2024/07/17	10:50:36	2024/07/17	10:50:44	7.11207	7.88525	217.642	241.303	0.966687	1.07178	29.5823	32.7983	-0.159478	4.37578	0.44	2.430	0.885	-0.070	8.533	2	10.0006	30	39.950	0.275	-2.900	0.0286	27.684	25.335	4.660	29.920	34.990	48.387	52.167	0.905	0.7511
2024/07/17	10:50:37	2024/07/17	10:50:45	8.79518	9.75134	268.345	297.518	0.406641	0.450848	12.4068	13.7556	0.255658	4.31213	0.4336	2.637	0.733	-0.118	10.460	2.00031	10.0003	29.9531	39.947	0.271	-2.867	0.0200	27.730	25.338	4.660	29.240	34.990	48.382	52.174	0.921	0.7656
2024/07/17	10:50:38	2024/07/17	10:50:46	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.31213	0.4336	2.383	0.606	-0.091	-10.732	1.99906	10	30	39.949	0.271	-2.891	0.0224	27.703	25.338	5.710	29.240	34.990	48.382	52.171	0.918	0.7628
2024/07/17	10:50:39	2024/07/17	10:50:47	7.12472	7.89928	217.348	240.977	0.404127	0.448061	12.3284	13.6686	0.0144238	4.42352	0.4448	2.652	0.569	0.012	-9.580	2	10.0003	30	39.933	0.278	-3.034	0.0111	27.539	25.347	4.636	29.590	34.990	48.381	52.171	0.876	0.7235
2024/07/17	10:50:40	2024/07/17	10:50:48	7.36913	8.17026	224.517	248.925	0.355967	0.394665	10.8453	12.0244	-0.126037	4.37578	0.44	2.353	0.248	-0.082	7.131	2	10	29.9688	39.962	0.275	-2.836	0.0224	27.653	25.347	4.685	29.760	34.990	48.389	52.171	0.918	0.7608
2024/07/17	10:50:41	2024/07/17	10:50:49	6.99042	7.75037	213.726	236.961	0.79854	0.885353	24.4147	27.0689	-0.151762	4.31213	0.4336	2.977	0.128	0.500	-5.361	2	10	29.9844	39.949	0.271	-2.805	0.0136	27.707	25.345	2.269	29.940	34.990	48.383	52.167	0.915	0.7601
2024/07/17	10:50:42	2024/07/17	10:50:50	7.64999	8.48165	232.883	258.201	0.168304	0.186601	5.12355	5.68056	-0.327177	4.37578	0.44	2.627	-0.108	-0.405	51.309	2	10	30	39.940	0.275	-2.866	0.0228	27.839	25.345	4.660	29.770	34.990	48.385	52.171	0.918	0.7658
2024/07/17	10:50:43	2024/07/17	10:50:51	12.669	14.0463	386.234	428.223	1.39165	1.54294	42.4267	47.0391	-0.250602	4.31213	0.4336	2.178	0.322	0.233	-15.185	1.99969	10	30.0625	39.952	0.271	-2.840	0.0297	27.712	25.345	4.660	30.290	34.990	48.385	52.171	0.920	0.7657
2024/07/17	10:50:44	2024/07/17	10:50:52	7.91698	8.77766	241.42	267.666	0.741457	0.822064	22.61	25.068	0.0970654	4.42352	0.4448	2.354	0.739	-0.122	-9.355	2.00062	9.99969	30.0313	39.925	0.278	-3.008	0.0212	27.629	25.344	2.220	29.950	34.990	48.382	52.174	0.904	0.7486
2024/07/17	10:50:45	2024/07/17	10:50:53	7.19534	7.97758	218.984	242.79	0.490509	0.543834	14.9282	16.5511	-0.107777	4.37578	0.44	2.903	0.310	0.195	2.139	2	10.0003	30.0156	39.944	0.275	-3.047	0.0054	27.803	25.344	4.612	29.960	34.990	48.411	52.163	0.896	0.7468
2024/07/17	10:50:47	2024/07/17	10:50:55	9.07443	10.0609	277.726	307.918	0.240571	0.266725	7.36277	8.16321	-0.03398	4.37578	0.44	2.351	0.308	0.011	-9.073	2.00062	9.99969	29.9375	39.930	0.275	-2.781	0.0204	27.644	25.342	4.660	29.100	34.990	48.402	52.163	0.918	0.7606
2024/07/17	10:50:48	2024/07/17	10:50:56	9.35391	10.3708	286.152	317.261	0.363654	0.403189	11.1248	12.3342	0.0326876	4.31213	0.4336	2.429	0.271	-0.096	-3.519	2.00031	9.99969	29.9844	39.947	0.271	-2.805	0.0189	27.761	25.344	1.732	30.140	34.990	48.396	52.167	0.922	0.7670
2024/07/17	10:50:49	2024/07/17	10:50:57	7.70661	8.54443	234.481	259.973	0.494714	0.548496	15.0521	16.6885	-0.224815	4.31213	0.4336	2.312	0.610	-0.116	8.325	2	10.0003	30	39.935	0.271	-2.856	0.0194	27.652	25.344	4.636	30.140	34.990	48.381	52.178	0.920	0.7628
2024/07/17	10:50:50	2024/07/17	10:50:58	8.381	9.29213	255.393	283.158	0.256095	0.283936	7.80395	8.65234	0.0643176	4.31213	0.4336	2.519	0.128	-0.249	30.583	1.99937	9.99969	30.0156	39.925	0.271	-2.950	0.0248	27.807	25.342	4.660	30.660	34.990	48.388	52.171	0.920	0.7672
2024/07/17	10:50:51	2024/07/17	10:50:59	6.91008	7.66131	210.628	233.526	0.922881	1.02321	28.1306	31.1888	-0.032806	4.31213	0.4336	4.178	1.060	-0.191	7.499	1.99937	9.99969	30.0625	39.932	0.271	-3.154	0.0379	27.676	25.342	2.025	30.490	34.990	48.414	52.167	0.919	0.7627
2024/07/17	10:50:52	2024/07/17	10:51:00	7.16233	7.94098	217.379	241.011	0.236005	0.261662	7.16283	7.94153	-0.172646	4.31213	0.4336	2.612	0.565	0.074	-4.906	1.99969	9.99969	30.0156	39.949	0.271	-2.846	0.0182	27.667	25.340	4.660	29.630	34.990	48.386	52.171	0.901	0.7473
2024/07/17	10:50:53	2024/07/17	10:51:01	9.51417	10.5485	291.017	322.654	0.24462	0.271213	7.48235	8.29579	0.670858	4.31213	0.4336	2.369	0.373	-0.082	13.153	1.99969	10	30	39.944	0.271	-2.985	0.0146	27.701	25.340	4.660	30.670	34.990	48.383	52.171	0.889	0.7651
2024/07/17	10:50:54	2024/07/17	10:51:02	6.5546	7.26718	199.849	221.575	0.116824	0.129524	3.56195	3.94919	-0.122011	4.37578	0.44	2.610	0.045	0.404	-13.242	2	10.0003	30.0781	39.926	0.275	-2.921	0.0302	27.762	25.340	4.246	29.990	34.990	48.380	52.174	0.920	0.7657
2024/07/17	10:50:55	2024/07/17	10:51:03	10.3818	11.5105	315.201	349.468	0.100181	0.111072	3.04158	3.37224	0.0474296	4.31213	0.4336	3.005	0.184	-0.026	1.384	2.00062	10	29.9844	39.956	0.271	-3.125	0.0149	27.567	25.340	4.636	30.340	34.990	48.379	52.167	0.878	0.7257
