Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/18	12:12:55	2024/07/18	12:13:03	36.6206	40.6018	239.34	265.36	1.79645	1.99175	11.741	13.0174	0.888183	4.61446	0.464	3.008	0.379	0.016	1.279	2.00062	10.0084	30	39.885	0.290	39.247	0.0034	27.653	19.733	4.685	35.680	34.990	48.390	52.152	0.936	0.7763
2024/07/18	12:12:56	2024/07/18	12:13:04	39.29	43.5613	280.893	311.43	1.37837	1.52822	9.85431	10.9256	0.487009	4.74175	0.4768	3.019	0.278	-0.018	1.544	2	10.005	29.9844	39.883	0.298	39.246	0.0061	27.677	19.747	4.612	36.200	34.990	48.390	52.148	0.939	0.7794
2024/07/18	12:12:57	2024/07/18	12:13:05	33.9503	37.6412	251.017	278.306	2.75137	3.05048	20.3427	22.5542	-0.232704	4.67811	0.4704	2.861	0.428	-0.060	9.458	2.00031	10.0031	30.0469	39.902	0.294	39.313	0.0070	27.722	19.766	4.685	35.870	34.990	48.389	52.152	0.941	0.7819
2024/07/18	12:12:58	2024/07/18	12:13:06	36.2698	40.2129	272.713	302.36	1.92766	2.13723	14.4941	16.0698	0.19686	4.67811	0.4704	2.861	0.428	-0.060	9.458	2.00094	10.0013	30	39.899	0.294	39.313	0.2797	27.740	19.784	4.709	35.190	34.990	48.388	52.152	0.933	0.7761
2024/07/18	12:12:59	2024/07/18	12:13:07	33.2127	36.8234	253.781	281.37	2.78794	3.09103	21.3029	23.6188	0.151849	4.67811	0.4704	3.061	0.241	0.068	-0.240	2.00031	10.0025	30.0781	39.895	0.294	39.172	0.0060	27.654	19.800	4.807	35.540	34.990	48.392	52.155	0.928	0.7695
2024/07/18	12:13:00	2024/07/18	12:13:08	32.933	36.5132	256.688	284.594	2.28572	2.53421	17.8155	19.7523	0.3951	4.67811	0.4704	3.042	0.294	0.091	1.264	1.99063	9.99844	30.0469	39.914	0.294	39.183	0.0055	27.733	19.800	4.685	35.540	34.990	48.392	52.159	0.928	0.7713
2024/07/18	12:13:01	2024/07/18	12:13:09	19.3929	21.5011	267.827	296.943	1.07854	1.1958	14.8953	16.5147	0.196956	4.74175	0.4768	3.019	0.238	0.039	-3.437	1.99781	10.0003	30	39.909	0.298	39.371	0.0062	27.774	19.812	4.685	35.720	34.990	48.391	52.152	0.926	0.7707
2024/07/18	12:13:02	2024/07/18	12:13:10	18.9978	21.0631	265.848	294.749	1.20043	1.33093	16.7983	18.6245	-0.148801	4.61446	0.464	3.282	0.283	0.130	5.154	2.00687	10.0109	29.9844	39.889	0.290	39.388	0.0150	27.775	19.821	2.879	35.900	34.990	48.394	52.155	0.932	0.7762
2024/07/18	12:13:03	2024/07/18	12:13:11	18.0891	20.0557	252.192	279.609	1.46867	1.62833	20.4757	22.7016	-0.0890008	4.74175	0.4768	2.586	0.293	0.145	-6.241	2.00344	10.0066	29.9063	39.897	0.298	39.335	0.0157	27.657	19.829	4.709	35.220	34.990	48.389	52.152	0.915	0.7587
2024/07/18	12:13:04	2024/07/18	12:13:12	19.4131	21.5235	274.988	304.883	0.98984	1.09745	14.0212	15.5455	0.149743	4.67811	0.4704	3.036	0.246	0.087	-3.971	2.00219	10.0053	30.0156	39.897	0.294	39.307	0.0082	27.708	19.838	4.685	35.750	34.990	48.391	52.152	0.931	0.7734
2024/07/18	12:13:05	2024/07/18	12:13:13	17.7552	19.6855	255.102	282.835	1.23801	1.3726	17.7874	19.7211	0.0334219	4.67811	0.4704	2.714	0.508	-0.043	6.695	2.00188	10.0041	30.0156	39.913	0.294	39.248	0.0104	27.668	19.847	1.391	35.590	34.990	48.391	52.155	0.927	0.7687
2024/07/18	12:13:06	2024/07/18	12:13:14	13.9552	15.4723	283.055	313.827	0.631853	0.700545	12.8159	14.2092	-0.00394539	4.61446	0.464	2.949	0.362	0.037	0.095	2.00031	10.0031	29.9844	39.909	0.290	39.265	0.0033	27.564	19.856	4.685	35.770	34.990	48.390	52.152	0.923	0.7630
2024/07/18	12:13:07	2024/07/18	12:13:15	9.49481	10.527	248.64	275.671	0.646918	0.717247	16.9408	18.7825	0.0381999	4.67811	0.4704	2.744	0.532	0.029	4.234	1.99969	10.0034	29.9844	39.911	0.294	39.244	0.0088	27.692	19.866	4.685	35.600	34.990	48.390	52.155	0.930	0.7724
2024/07/18	12:13:08	2024/07/18	12:13:16	10.5825	11.7329	296.57	328.812	0.368719	0.408804	10.3332	11.4566	0.104223	4.55081	0.4576	2.776	0.445	0.077	-0.152	2.00094	10.0028	30.0313	39.889	0.286	39.237	0.0098	27.705	19.877	1.659	35.270	34.990	48.392	52.159	0.934	0.7758
2024/07/18	12:13:09	2024/07/18	12:13:17	9.03893	10.0216	269.508	298.807	0.538547	0.597095	16.0575	17.8032	-0.0617247	4.61446	0.464	2.896	0.372	0.068	-0.932	2.00062	10.0022	30.0469	39.892	0.290	39.190	0.0084	27.622	19.887	4.685	35.960	34.990	48.392	52.155	0.933	0.7722
2024/07/18	12:13:10	2024/07/18	12:13:18	9.1048	10.0946	271.617	301.146	0.424136	0.470246	12.653	14.0285	0.0804674	4.61446	0.464	2.871	0.419	-0.052	5.450	2.00031	10.0022	30.0313	39.871	0.290	39.184	0.0093	27.659	19.887	4.709	35.960	34.990	48.390	52.159	0.916	0.7593
2024/07/18	12:13:11	2024/07/18	12:13:19	9.15795	10.1535	272.569	302.201	0.429201	0.475861	12.7744	14.1631	0.053768	4.61446	0.464	2.725	0.511	-0.031	8.259	2.00094	10.0019	30.0156	39.883	0.290	39.261	0.0085	27.629	19.898	1.562	35.460	34.990	48.392	52.155	0.917	0.7595
2024/07/18	12:13:12	2024/07/18	12:13:20	8.04874	8.92375	240.012	266.104	0.606989	0.672977	18.1003	20.068	-0.0107338	4.61446	0.464	2.972	0.350	0.053	-0.627	2	10.0025	30.0313	39.894	0.290	39.183	0.0051	27.632	19.908	4.685	35.980	34.990	48.392	52.155	0.920	0.7622
2024/07/18	12:13:13	2024/07/18	12:13:21	8.22121	9.11497	245.189	271.845	0.657921	0.729446	19.6218	21.755	0.0442668	4.61446	0.464	2.757	0.444	0.012	0.692	2.00125	10.0016	30.0469	39.878	0.290	39.227	0.0087	27.737	19.917	4.709	35.130	34.990	48.391	52.148	0.929	0.7728
2024/07/18	12:13:14	2024/07/18	12:13:22	8.07441	8.95221	240.934	267.127	0.530093	0.587721	15.8176	17.5371	0.0710652	4.67811	0.4704	3.060	0.320	-0.002	1.526	1.99969	10.0025	30.0469	39.899	0.294	39.164	0.0042	27.646	19.929	2.172	35.660	34.990	48.388	52.155	0.924	0.7658
2024/07/18	12:13:15	2024/07/18	12:13:23	8.23254	9.12753	246.156	272.916	0.624204	0.692063	18.6639	20.6929	0.0655635	4.61446	0.464	2.688	0.423	0.025	2.158	2.00031	10.0019	30.0156	39.904	0.290	39.380	0.0071	27.709	19.940	4.685	35.660	34.990	48.388	52.152	0.935	0.7766
2024/07/18	12:13:16	2024/07/18	12:13:24	8.63813	9.57721	258.436	286.531	0.334645	0.371026	10.0119	11.1004	0.172509	4.61446	0.464	3.206	0.258	0.073	-5.839	1.99969	10.0022	30	39.892	0.290	39.298	0.0065	27.604	19.948	4.685	35.330	34.990	48.391	52.155	0.930	0.7695
2024/07/18	12:13:17	2024/07/18	12:13:25	8.60369	9.53903	257.506	285.5	0.458945	0.508839	13.7361	15.2294	0.125655	4.55081	0.4576	2.914	0.401	-0.046	7.763	2.00094	10.0022	30.0313	39.906	0.286	39.216	0.0082	27.711	19.957	4.026	35.510	34.990	48.390	52.152	0.918	0.7629
2024/07/18	12:13:18	2024/07/18	12:13:26	9.20405	10.2047	275.552	305.508	0.441442	0.489433	13.216	14.6527	0.0347449	4.61446	0.464	2.937	0.316	0.060	-0.088	2	10.0019	30.0469	39.913	0.290	39.171	0.0045	27.728	19.968	2.318	35.520	34.990	48.388	52.152	0.922	0.7665
2024/07/18	12:13:19	2024/07/18	12:13:27	9.49528	10.5276	285.489	316.526	0.317059	0.351528	9.53283	10.5692	0.018629	4.67811	0.4704	2.947	0.319	0.040	-0.423	2	10.0019	30.0469	39.899	0.294	39.240	0.0038	27.629	19.978	4.685	35.350	34.990	48.390	52.155	0.927	0.7682
2024/07/18	12:13:20	2024/07/18	12:13:28	8.15595	9.04262	245.889	272.62	0.636126	0.705282	19.1782	21.2631	-0.0318485	4.67811	0.4704	2.595	0.452	-0.008	7.190	2	10.0019	29.9375	39.906	0.294	39.429	0.0086	27.709	19.978	2.733	35.350	34.990	48.392	52.159	0.935	0.7769
2024/07/18	12:13:21	2024/07/18	12:13:29	9.69612	10.7502	293.657	325.582	0.35039	0.388482	10.6119	11.7656	-0.0766175	4.61446	0.464	2.651	0.490	0.033	-1.805	2.00062	10.0019	29.9219	39.897	0.290	39.369	0.0092	27.693	19.987	4.685	35.530	34.990	48.393	52.155	0.929	0.7710
2024/07/18	12:13:22	2024/07/18	12:13:30	8.22171	9.11553	249.046	276.121	0.512872	0.568629	15.5356	17.2245	0.0766019	4.61446	0.464	2.605	0.395	0.053	-0.570	2.00062	10.0016	29.9531	39.907	0.290	39.370	0.0100	27.745	19.997	4.709	35.370	34.990	48.391	52.155	0.935	0.7774
2024/07/18	12:13:23	2024/07/18	12:13:31	8.30509	9.20797	251.686	279.047	0.3872	0.429294	11.7341	13.0097	0.114858	4.55081	0.4576	2.661	0.466	0.049	1.834	2.00031	10.0022	29.9375	39.882	0.286	39.368	0.0080	27.703	20.008	4.709	35.380	34.990	48.393	52.159	0.934	0.7760
2024/07/18	12:13:24	2024/07/18	12:13:32	8.49647	9.42016	257.929	285.97	0.344257	0.381682	10.4507	11.5868	0.162096	4.55081	0.4576	2.794	0.250	0.129	-4.508	2.00031	10.0016	29.9375	39.895	0.286	39.418	0.0095	27.763	20.018	4.685	35.560	34.990	48.388	52.159	0.932	0.7754
2024/07/18	12:13:25	2024/07/18	12:13:33	7.85957	8.71402	238.429	264.35	0.654711	0.725887	19.8614	22.0206	-0.0857226	4.67811	0.4704	2.784	0.343	0.094	-2.678	2	10.0019	29.9844	39.897	0.294	39.291	0.0094	27.772	20.027	4.709	35.570	34.990	48.393	52.152	0.932	0.7759
2024/07/18	12:13:26	2024/07/18	12:13:34	9.28656	10.2961	281.852	312.493	0.300863	0.333571	9.13134	10.124	0.0659073	4.61446	0.464	2.979	0.330	0.026	-0.073	1.99937	10.0016	29.9688	39.890	0.290	39.326	0.0038	27.704	20.036	4.685	35.750	34.990	48.393	52.152	0.931	0.7735
2024/07/18	12:13:27	2024/07/18	12:13:35	7.95437	8.81912	241.589	267.854	0.582782	0.646139	17.7002	19.6245	-0.00790353	4.55081	0.4576	3.086	0.238	0.014	-1.382	2	10.0019	29.9531	39.875	0.286	39.423	0.0064	27.688	20.046	4.685	35.590	34.990	48.389	52.155	0.934	0.7756
2024/07/18	12:13:28	2024/07/18	12:13:36	8.33197	9.23777	254.443	282.105	0.523217	0.580098	15.9781	17.7151	0.0432315	4.61446	0.464	2.659	0.479	-0.024	3.694	2	10.0016	29.9375	39.918	0.290	39.385	0.0083	27.700	20.055	4.685	35.940	34.990	48.389	52.155	0.934	0.7754
2024/07/18	12:13:29	2024/07/18	12:13:37	9.33182	10.3463	286.611	317.77	0.292042	0.323791	8.96956	9.94468	-0.0104206	4.55081	0.4576	3.175	0.265	-0.058	2.968	2	10.0016	29.9531	39.899	0.286	39.390	0.0080	27.651	20.064	4.685	35.430	34.990	48.392	52.152	0.933	0.7736
2024/07/18	12:13:30	2024/07/18	12:13:38	8.21188	9.10462	253.24	280.771	0.38697	0.429039	11.9335	13.2308	0.142698	4.61446	0.464	2.693	0.388	0.058	-0.952	2.00062	10.0013	29.9375	39.909	0.290	39.383	0.0091	27.713	20.064	4.685	35.430	34.990	48.390	52.155	0.931	0.7732
2024/07/18	12:13:31	2024/07/18	12:13:39	8.38831	9.30024	259.8	288.044	0.301252	0.334003	9.33027	10.3446	0.139501	4.55081	0.4576	2.721	0.293	0.087	-2.153	2.00062	10.0013	29.9375	39.894	0.286	39.406	0.0083	27.680	20.074	4.685	35.960	34.990	48.390	52.155	0.931	0.7724
2024/07/18	12:13:32	2024/07/18	12:13:40	8.25121	9.14823	255.177	282.918	0.534771	0.592908	16.5383	18.3363	-0.124195	4.55081	0.4576	2.789	0.261	0.123	-4.863	2.00062	10.0022	30.0469	39.907	0.286	39.357	0.0088	27.676	20.083	4.685	35.450	34.990	48.389	52.152	0.927	0.7689
2024/07/18	12:13:33	2024/07/18	12:13:41	8.11554	8.99782	251.308	278.629	0.572906	0.635189	17.7408	19.6694	-0.046511	4.61446	0.464	2.578	0.496	-0.065	7.949	2.00031	10.0019	29.9531	39.904	0.290	39.404	0.0092	27.731	20.094	4.685	34.940	34.990	48.388	52.155	0.931	0.7744
2024/07/18	12:13:34	2024/07/18	12:13:42	8.52486	9.45163	264.035	292.74	0.533928	0.591974	16.537	18.3348	0.0129168	4.61446	0.464	3.047	0.228	0.050	-5.793	1.99969	10.0016	29.9688	39.883	0.290	39.394	0.0082	27.712	20.102	4.685	35.460	34.990	48.391	52.159	0.933	0.7753
2024/07/18	12:13:35	2024/07/18	12:13:43	9.32507	10.3388	288.725	320.114	0.337529	0.374224	10.4507	11.5868	-0.0232579	4.55081	0.4576	2.612	0.442	-0.006	1.070	2.00062	10.0016	30.0469	39.897	0.286	39.352	0.0090	27.729	20.113	4.685	35.820	34.990	48.394	52.159	0.928	0.7713
2024/07/18	12:13:36	2024/07/18	12:13:44	8.41176	9.32624	261.56	289.995	0.461044	0.511166	14.3359	15.8945	0.0347383	4.48716	0.4512	2.751	0.399	0.033	-1.681	2	10.0016	30.0781	39.895	0.282	39.272	0.0079	27.722	20.122	4.685	35.310	34.990	48.389	52.152	0.929	0.7723
2024/07/18	12:13:37	2024/07/18	12:13:45	8.23917	9.13489	256.086	283.926	0.412252	0.457069	12.8134	14.2064	0.0463358	4.48716	0.4512	3.099	0.224	-0.008	-3.544	1.99969	10.0013	29.9531	39.902	0.282	39.468	0.0072	27.818	20.130	4.685	36.350	34.990	48.391	52.152	0.931	0.7760
2024/07/18	12:13:38	2024/07/18	12:13:46	8.11103	8.99281	252.854	280.342	0.350664	0.388786	10.9316	12.1201	0.142445	4.48716	0.4512	2.738	0.298	0.110	-4.498	2.00031	10.0013	29.9844	39.892	0.282	39.447	0.0085	27.695	20.139	4.685	35.330	34.990	48.388	52.155	0.933	0.7747
2024/07/18	12:13:39	2024/07/18	12:13:47	8.60358	9.53891	267.747	296.855	0.286937	0.318132	8.9296	9.90038	0.15555	4.55081	0.4576	2.809	0.233	0.108	-5.592	2.00062	10.0016	30.0313	39.895	0.286	39.368	0.0100	27.626	20.148	4.685	35.850	34.990	48.390	52.159	0.928	0.7685
2024/07/18	12:13:40	2024/07/18	12:13:48	8.71978	9.66774	274.681	304.542	0.25169	0.279052	7.92845	8.79039	0.127001	4.55081	0.4576	2.759	0.413	-0.096	14.673	2.00094	10.0016	30.0156	39.904	0.286	39.288	0.0110	27.694	20.148	4.685	35.850	34.990	48.390	52.155	0.920	0.7642
2024/07/18	12:13:41	2024/07/18	12:13:49	9.63131	10.6784	302.709	335.617	0.271375	0.300878	8.52923	9.45648	-0.0330941	4.55081	0.4576	2.717	0.443	-0.036	5.869	2	10.0013	30.0469	39.894	0.286	39.256	0.0086	27.684	20.157	4.685	35.520	34.990	48.389	52.155	0.927	0.7691
2024/07/18	12:13:42	2024/07/18	12:13:50	8.02401	8.89633	252.206	279.625	0.489203	0.542386	15.3764	17.048	0.0483655	4.61446	0.464	2.855	0.413	0.010	1.087	2.00094	10.0013	30.0313	39.906	0.290	39.239	0.0051	27.761	20.165	4.685	35.350	34.990	48.394	52.159	0.926	0.7705
2024/07/18	12:13:43	2024/07/18	12:13:51	8.29004	9.19129	259.508	287.721	0.47968	0.531828	15.0157	16.6482	0.0178922	4.55081	0.4576	3.122	0.261	-0.018	1.421	1.99969	10.0016	30.0469	39.907	0.286	39.260	0.0068	27.604	20.176	4.685	35.710	34.990	48.390	52.159	0.919	0.7606
2024/07/18	12:13:44	2024/07/18	12:13:52	7.65687	8.48928	239.813	265.884	0.501172	0.555656	15.6967	17.4031	0.0651401	4.48716	0.4512	2.828	0.358	0.027	2.131	2	10.0009	29.9531	39.897	0.282	39.332	0.0042	27.610	20.183	4.685	35.030	34.990	48.389	52.159	0.917	0.7590
2024/07/18	12:13:45	2024/07/18	12:13:53	7.99965	8.86933	250.738	277.997	0.394777	0.437695	12.3737	13.7189	0.0855149	4.48716	0.4512	2.769	0.320	0.036	1.244	1.99937	10.0013	29.9375	39.901	0.282	39.405	0.0043	27.637	20.192	4.685	35.380	34.990	48.392	52.152	0.917	0.7597
2024/07/18	12:13:46	2024/07/18	12:13:54	8.13422	9.01853	255.187	282.93	0.345928	0.383535	10.8525	12.0323	0.182352	4.55081	0.4576	2.734	0.273	0.111	-1.562	2.00031	10.0013	29.9844	39.899	0.286	39.447	0.0079	27.732	20.202	4.685	35.390	34.990	48.389	52.159	0.932	0.7749
2024/07/18	12:13:47	2024/07/18	12:13:55	8.38843	9.30037	263.115	291.72	0.509358	0.564732	15.9767	17.7136	-0.0408145	4.55081	0.4576	2.895	0.223	0.121	-4.520	2	10.0016	29.9844	39.901	0.286	39.411	0.0083	27.758	20.211	4.685	35.390	34.990	48.388	52.159	0.929	0.7734
2024/07/18	12:13:48	2024/07/18	12:13:56	8.43036	9.34686	264.473	293.225	0.382872	0.424495	12.0113	13.317	0.0752396	4.55081	0.4576	2.970	0.198	0.100	-5.084	2.00062	10.0016	30.0313	39.902	0.286	39.401	0.0085	27.732	20.218	1.635	35.230	34.990	48.388	52.152	0.924	0.7680
2024/07/18	12:13:49	2024/07/18	12:13:57	9.08074	10.0679	284.661	315.607	0.388309	0.430524	12.1726	13.4959	-0.029352	4.55081	0.4576	3.273	0.213	-0.026	-4.887	2.00031	10.0013	30.0469	39.897	0.286	39.342	0.0093	27.760	20.227	4.685	35.750	34.990	48.390	52.155	0.927	0.7716
2024/07/18	12:13:50	2024/07/18	12:13:58	8.35191	9.25988	262.073	290.564	0.460622	0.510698	14.4538	16.0251	0.0497215	4.55081	0.4576	2.727	0.384	0.038	-0.179	1.99937	10.0013	30.0156	39.899	0.286	39.281	0.0092	27.721	20.227	4.685	35.750	34.990	48.392	52.155	0.927	0.7702
2024/07/18	12:13:51	2024/07/18	12:13:59	8.45052	9.36921	264.96	293.765	0.478897	0.53096	15.0155	16.6478	0.113545	4.55081	0.4576	2.806	0.375	0.014	2.247	1.99969	10.0003	30	39.904	0.286	39.385	0.0043	27.674	20.237	4.685	35.420	34.990	48.393	52.159	0.906	0.7516
2024/07/18	12:13:52	2024/07/18	12:14:00	8.6569	9.59803	271.759	301.303	0.460385	0.510436	14.4525	16.0237	-0.00764568	4.48716	0.4512	2.593	0.392	0.051	-3.481	2.00062	10.0006	29.9375	39.895	0.282	39.485	0.0080	27.727	20.246	4.685	35.600	34.990	48.389	52.152	0.933	0.7754
2024/07/18	12:13:53	2024/07/18	12:14:01	8.37606	9.28665	262.981	291.571	0.371069	0.411409	11.6504	12.9169	-0.0777173	4.55081	0.4576	2.711	0.309	0.067	-1.905	2	10.0003	29.9375	39.894	0.286	39.459	0.0086	27.666	20.253	4.685	35.780	34.990	48.390	52.152	0.932	0.7727
2024/07/18	12:13:54	2024/07/18	12:14:02	10.7482	11.9167	338.51	375.311	0.475402	0.527084	14.9725	16.6003	0.482653	4.55081	0.4576	2.759	0.271	0.143	-5.853	1.99937	10.0006	29.9688	39.890	0.286	39.458	0.0077	27.721	20.263	2.367	35.620	34.990	48.393	52.159	0.931	0.7735
2024/07/18	12:13:55	2024/07/18	12:14:03	9.5399	10.577	300.614	333.295	0.307464	0.340889	9.68856	10.7418	0.0622038	4.55081	0.4576	2.845	0.399	-0.032	1.330	1.99969	10.0006	29.9844	39.904	0.286	39.464	0.0066	27.741	20.270	4.685	35.970	34.990	48.390	52.155	0.930	0.7736
2024/07/18	12:13:56	2024/07/18	12:14:04	9.36028	10.3779	295.362	327.472	0.321015	0.355914	10.1296	11.2308	0.0240858	4.48716	0.4512	2.860	0.300	0.059	-1.384	1.99906	10.0003	29.9844	39.916	0.282	39.397	0.0040	27.789	20.281	4.685	35.460	34.990	48.392	52.152	0.926	0.7715
2024/07/18	12:13:57	2024/07/18	12:14:05	8.16763	9.05557	257.657	285.668	0.430295	0.477074	13.5742	15.0499	0.0989116	4.48716	0.4512	3.078	0.304	-0.023	4.025	2.00062	10.0009	30	39.902	0.282	39.283	0.0055	27.679	20.288	5.148	35.640	34.990	48.390	52.159	0.908	0.7537
2024/07/18	12:13:58	2024/07/18	12:14:06	7.85226	8.70591	247.831	274.773	0.550556	0.610409	17.3765	19.2655	0.0570346	4.61446	0.464	2.834	0.361	0.039	0.540	2	10.0006	30.0156	39.911	0.290	39.308	0.0046	27.644	20.297	4.685	35.820	34.990	48.391	52.152	0.931	0.7716
2024/07/18	12:13:59	2024/07/18	12:14:07	7.93592	8.79866	250.633	277.881	0.446295	0.494814	14.095	15.6273	0.113999	4.55081	0.4576	2.865	0.375	0.089	-0.153	2	10.0009	30	39.892	0.286	39.316	0.0054	27.724	20.297	4.685	35.820	34.990	48.392	52.159	0.932	0.7743
2024/07/18	12:14:00	2024/07/18	12:14:08	8.43597	9.35308	266.44	295.406	0.431045	0.477905	13.614	15.0941	0.0544615	4.48716	0.4512	2.939	0.361	-0.006	2.115	1.99937	10.0006	30	39.913	0.282	39.298	0.0036	27.708	20.305	3.587	35.660	34.990	48.392	52.155	0.928	0.7706
2024/07/18	12:14:01	2024/07/18	12:14:09	8.49177	9.41495	268.252	297.415	0.42837	0.47494	13.532	15.0032	0.0557162	4.55081	0.4576	2.844	0.291	-0.061	0.869	2.00031	10.0003	30.0313	39.907	0.286	39.322	0.0053	27.727	20.314	4.685	35.150	34.990	48.390	52.152	0.929	0.7724
2024/07/18	12:14:02	2024/07/18	12:14:10	7.67013	8.50398	242.016	268.327	0.61418	0.680951	19.3793	21.4861	-0.0557824	4.48716	0.4512	3.661	0.374	0.380	-25.337	1.99969	10.0006	30	39.916	0.282	39.313	0.0143	27.715	20.321	4.685	35.330	34.990	48.392	52.155	0.926	0.7693
2024/07/18	12:14:03	2024/07/18	12:14:11	8.61334	9.54973	271.812	301.362	0.437767	0.485358	13.8147	15.3165	0.0557769	4.48716	0.4512	3.251	0.242	0.049	-4.792	1.99969	10.0009	30.0625	39.911	0.282	39.342	0.0070	27.701	20.330	4.685	35.510	34.990	48.388	52.155	0.926	0.7686
2024/07/18	12:14:04	2024/07/18	12:14:12	8.95017	9.92318	282.072	312.737	0.400215	0.443724	12.6131	13.9843	-0.0698103	4.55081	0.4576	3.194	0.253	0.019	-0.158	2.00031	10.0006	30.0313	39.901	0.286	39.357	0.0066	27.663	20.339	4.685	36.040	34.990	48.390	52.159	0.927	0.7685
2024/07/18	12:14:05	2024/07/18	12:14:13	8.391	9.30322	264.568	293.33	0.457141	0.506839	14.4136	15.9806	0.0558216	4.48716	0.4512	2.786	0.339	0.078	-3.077	2	10.0003	30	39.897	0.282	39.332	0.0078	27.757	20.346	4.709	35.700	34.990	48.390	52.155	0.926	0.7707
2024/07/18	12:14:06	2024/07/18	12:14:14	7.64639	8.47766	240.698	266.866	0.638466	0.707876	20.0981	22.283	0.0444758	4.55081	0.4576	2.680	0.434	0.045	-0.774	2.00031	10.0003	29.9375	39.904	0.286	39.526	0.0069	27.619	20.356	4.685	35.710	34.990	48.391	52.155	0.927	0.7672
2024/07/18	12:14:07	2024/07/18	12:14:15	7.86797	8.72333	247.273	274.155	0.491745	0.545205	15.4545	17.1346	-0.0509119	4.55081	0.4576	2.710	0.352	0.090	-3.201	1.99906	10.0003	29.9844	39.895	0.286	39.473	0.0100	27.676	20.361	4.685	36.060	34.990	48.388	52.159	0.932	0.7729
2024/07/18	12:14:08	2024/07/18	12:14:16	8.59885	9.53367	270.761	300.196	0.303892	0.336929	9.56894	10.6092	0.186738	4.55081	0.4576	2.881	0.340	0.043	1.491	2	10	30	39.895	0.286	39.328	0.0038	27.670	20.372	4.685	36.070	34.990	48.392	52.155	0.918	0.7613
2024/07/18	12:14:09	2024/07/18	12:14:17	8.04536	8.92	252.829	280.315	0.666346	0.738788	20.9403	23.2168	-0.0712775	4.61446	0.464	2.901	0.338	0.044	0.354	2.00094	9.99969	30.0156	39.907	0.290	39.307	0.0043	27.730	20.372	4.685	36.070	34.990	48.392	52.159	0.922	0.7661
2024/07/18	12:14:10	2024/07/18	12:14:18	7.57228	8.39549	239.22	265.226	0.666604	0.739073	21.059	23.3484	0.00126612	4.55081	0.4576	2.617	0.484	-0.044	8.511	1.99937	9.99969	30.0156	39.899	0.286	39.389	0.0089	27.789	20.379	4.685	35.560	34.990	48.389	52.155	0.923	0.7691
2024/07/18	12:14:11	2024/07/18	12:14:19	7.623	8.45173	242.098	268.418	0.557225	0.617803	17.6969	19.6208	0.0314872	4.48716	0.4512	2.939	0.345	0.044	-0.227	1.99969	10	30.0625	39.895	0.282	39.320	0.0034	27.685	20.386	4.685	35.400	34.990	48.388	52.155	0.920	0.7635
2024/07/18	12:14:12	2024/07/18	12:14:20	7.51127	8.32785	238.522	264.453	0.621671	0.689255	19.7413	21.8875	-0.00503839	4.42352	0.4448	3.050	0.315	-0.055	3.846	2.00031	9.99969	30	39.894	0.278	39.313	0.0077	27.694	20.395	4.685	35.060	34.990	48.392	52.159	0.917	0.7612
2024/07/18	12:14:13	2024/07/18	12:14:21	7.64087	8.47154	243.224	269.666	0.596234	0.661054	18.9793	21.0426	0.0615733	4.48716	0.4512	2.861	0.360	0.044	0.581	2.00062	10	29.9844	39.901	0.282	39.327	0.0047	27.658	20.402	4.685	35.420	34.990	48.391	52.159	0.929	0.7704
2024/07/18	12:14:14	2024/07/18	12:14:22	8.00041	8.87017	254.59	282.267	0.45296	0.502204	14.4141	15.9812	0.103073	4.48716	0.4512	2.603	0.502	0.035	-0.297	2	10	29.9375	39.906	0.282	39.540	0.0088	27.662	20.410	4.685	35.600	34.990	48.392	52.159	0.930	0.7714
2024/07/18	12:14:15	2024/07/18	12:14:23	8.30031	9.20267	264.327	293.063	0.358367	0.397327	11.4124	12.653	0.17585	4.48716	0.4512	2.674	0.386	-0.040	8.093	1.99969	10	30.0469	39.902	0.282	39.520	0.0067	27.660	20.421	4.685	35.260	34.990	48.390	52.155	0.916	0.7600
2024/07/18	12:14:16	2024/07/18	12:14:24	7.80903	8.65798	248.491	275.505	0.587622	0.651505	18.6987	20.7315	-0.0540525	4.55081	0.4576	2.928	0.239	0.147	-8.394	2.00031	10	30.0625	39.899	0.286	39.471	0.0093	27.708	20.428	4.685	35.610	34.990	48.393	52.155	0.927	0.7698
